('12.1.1.152', 52098, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);total;total;
1685811677.7166631;1508040.0;1685811677.7166631;1532440.0;
1685811677.9166632;5340000.0;1685811677.9166632;5340000.0;
1685811678.1166632;3360000.0;1685811678.1166632;3360000.0;
1685811678.3166633;3240000.0;1685811678.3166633;3240000.0;
1685811678.5166633;4980000.0;1685811678.5166633;4980000.0;
1685811678.7166634;7620000.0;1685811678.7166634;7620000.0;
1685811678.9166634;6480000.0;1685811678.9166634;6480000.0;
1685811679.1166635;9360000.0;1685811679.1166635;9360000.0;
1685811679.3166635;10920000.0;1685811679.3166635;10920000.0;
1685811679.5166636;10680000.0;1685811679.5166636;10680000.0;
1685811679.7166636;8700000.0;1685811679.7166636;8700000.0;
1685811679.9166636;7860000.0;1685811679.9166636;7860000.0;
1685811680.1166637;6000000.0;1685811680.1166637;6000000.0;
1685811680.3166637;5400000.0;1685811680.3166637;5400000.0;
1685811680.5166638;5640000.0;1685811680.5166638;5640000.0;
1685811680.7166638;5520000.0;1685811680.7166638;5520000.0;
1685811680.916664;5640000.0;1685811680.916664;5640000.0;
1685811681.116664;5640000.0;1685811681.116664;5640000.0;
1685811681.316664;5520000.0;1685811681.316664;5520000.0;
1685811681.516664;6180000.0;1685811681.516664;6180000.0;
1685811681.716664;8220000.0;1685811681.716664;8220000.0;
1685811681.9166641;8340000.0;1685811681.9166641;8340000.0;
1685811682.1166642;10020000.0;1685811682.1166642;10020000.0;
1685811682.3166642;10440000.0;1685811682.3166642;10440000.0;
1685811682.5166643;10320000.0;1685811682.5166643;10320000.0;
1685811682.7166643;8580000.0;1685811682.7166643;8580000.0;
1685811682.9166644;11940000.0;1685811682.9166644;11940000.0;
1685811683.1166644;10140000.0;1685811683.1166644;10140000.0;
1685811683.3166645;10800000.0;1685811683.3166645;10800000.0;
1685811683.5166645;9840000.0;1685811683.5166645;9840000.0;
1685811683.7166646;9960000.0;1685811683.7166646;9960000.0;
1685811683.9166646;10800000.0;1685811683.9166646;10800000.0;
1685811684.1166646;10800000.0;1685811684.1166646;10800000.0;
1685811684.3166647;10200000.0;1685811684.3166647;10200000.0;
1685811684.5166647;9420000.0;1685811684.5166647;9420000.0;
1685811684.7166648;11040000.0;1685811684.7166648;11040000.0;
1685811684.9166648;9000000.0;1685811684.9166648;9000000.0;
1685811685.116665;10620000.0;1685811685.116665;10620000.0;
1685811685.316665;9360000.0;1685811685.316665;9360000.0;
1685811685.516665;8940000.0;1685811685.516665;8940000.0;
1685811685.716665;11280000.0;1685811685.716665;11280000.0;
1685811685.916665;10200000.0;1685811685.916665;10200000.0;
1685811686.1166651;9600000.0;1685811686.1166651;9600000.0;
1685811686.3166652;9660000.0;1685811686.3166652;9660000.0;
1685811686.5166652;9600000.0;1685811686.5166652;9600000.0;
1685811686.7166653;10800000.0;1685811686.7166653;10800000.0;
1685811686.9166653;9780000.0;1685811686.9166653;9780000.0;
1685811687.1166654;10980000.0;1685811687.1166654;10980000.0;
1685811687.3166654;8940000.0;1685811687.3166654;8940000.0;
1685811687.5166655;9420000.0;1685811687.5166655;9420000.0;
1685811687.7166655;11040000.0;1685811687.7166655;11040000.0;
1685811687.9166656;10680000.0;1685811687.9166656;10680000.0;
1685811688.1166656;9480000.0;1685811688.1166656;9480000.0;
