tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687203012,06da,1,280.099762,3.015604,0,0,-54,15,15,290,235,929,1,0,0,0,238,0.0001,6,9729732,8505,1458,0.12304,7,202006661,201869441,97228/224/13/2,1864479/230794/35534/9453,0.017543859649122806,8398.4,18.520653247833252,192000.0,192000.0,nan
1687203013,06da,1,286.357239,3.203102,0,0,-54,11,15,270,215,929,1,0,0,0,238,0.00003,6,9735152,8516,1458,0.07752,8,202180536,202042700,97303/224/13/2,1865045/230803/35543/9453,0.020618556701030927,9267.2,14.197163581848145,216000.0,240000.0,nan
1687203014,06da,1,282.087158,3.154508,0,0,-55,8,15,330,240,929,1,0,0,0,238,0.00001,6,9740052,8538,1458,0.07543,6,202320240,202183566,97371/224/13/2,1865559/230829/35567/9453,0.02097902097902098,9730.560000000001,14.029760360717773,240000.0,240000.0,nan
1687203015,06da,1,283.39212,2.954584,0,0,-56,4,15,300,235,929,1,0,0,0,238,0,6,9744588,8575,1458,0.15449,6,202455109,202318435,97434/224/13/2,1866013/230868/35606/9453,0.020761245674740483,9915.903999999999,14.531844854354858,204000.0,180000.0,nan
1687203016,06da,1,277.09845,3.050197,0,0,-56,1,15,300,240,929,1,0,0,0,238,0,6,9749572,8575,1458,0.05387,6,202610559,202473885,97503/224/13/2,1866613/230868/35606/9453,0.017605633802816902,8220.90322580645,12.588496208190918,252000.0,240000.0,nan
1687203017,06da,1,279.321106,3.019982,0,0,-61,13,15,310,245,944,1,0,0,0,239,0.01063,6,9754328,8613,1458,0.11181,6,202745060,202608386,97569/225/13/2,1867068/230908/35646/9453,0.01730103806228374,6950.4,26.246102650960285,120000.0,156000.0,nan
1687203018,06da,1,277.034851,3.041603,0,0,-54,10,15,290,245,937,1,0,0,0,239,0.00371,6,9759240,8623,1458,0.07447,8,202897038,202759788,97637/225/13/2,1867634/230919/35656/9453,0.023728813559322035,9267.2,10.973326365152996,288000.0,276000.0,nan
1687203019,06da,1,284.019806,3.202135,0,0,-55,6,15,280,230,929,1,0,0,0,239,0.00129,6,9764524,8651,1458,0.07778,7,203051516,202914733,97710/225/13/2,1868126/230948/35686/9453,0.020618556701030927,9267.2,10.314035415649414,288000.0,288000.0,nan
1687203020,06da,1,289.147186,3.244082,0,0,-54,3,15,270,225,920,1,0,0,0,239,0.00045,6,9769712,8680,1458,0.1236,7,203204410,203067627,97782/225/13/2,1868615/230980/35718/9453,0.020618556701030927,7980.088888888889,14.984522925482855,216000.0,216000.0,nan
1687203021,06da,1,293.123535,3.359342,0,0,-54,15,15,280,210,920,1,0,0,0,239,0.00016,6,9775260,8692,1458,0.08014,8,203377431,203239701,97859/225/13/2,1869180/230991/35728/9453,0.024305555555555556,11210.322580645161,11.914534568786623,252000.0,252000.0,nan
1687203022,06da,1,296.004456,3.369248,0,0,-60,12,15,300,230,920,1,0,0,0,239,0.00005,6,9780540,8710,1458,0.06515,7,203539763,203402980,97932/225/13/2,1869705/231012/35750/9453,0.025,11584.0,13.79772966558283,264000.0,288000.0,nan
1687203023,06da,1,297.973846,3.294159,0,0,-56,8,15,280,240,929,1,0,0,0,239,0.00002,6,9785656,8740,1458,0.10523,7,203692098,203555315,98003/225/13/2,1870188/231044/35782/9453,0.020833333333333332,6950.4,14.106808768378363,240000.0,228000.0,nan
1687203024,06da,1,299.695618,3.282635,0,0,-67,5,15,280,235,929,1,0,0,0,239,0.00001,6,9791004,8762,1458,0.11782,8,203854673,203717423,98077/225/13/2,1870713/231067/35802/9453,0.02413793103448276,11077.2,13.63039883700284,252000.0,276000.0,nan
1687203025,06da,1,300.669434,3.334223,0,0,-53,1,15,300,235,929,1,0,0,0,239,0,6,9796276,8781,1458,0.07086,7,204017474,203880691,98150/225/13/2,1871237/231086/35823/9453,0.017123287671232876,8108.8,10.84055503209432,288000.0,288000.0,nan
1687203026,06da,1,301.314758,3.232426,0,0,-53,14,15,280,235,920,1,0,0,0,239,0,6,9801320,8809,1458,0.11088,7,204170961,204034178,98220/225/13/2,1871724/231117/35854/9453,0.01730103806228374,8554.338461538462,17.57260958353678,204000.0,228000.0,nan
1687203027,06da,1,302.257507,3.259901,0,0,-54,10,15,290,235,920,1,0,0,0,239,0,6,9806664,8828,1458,0.10981,8,204335611,204198841,98294/225/13/2,1872255/231137/35873/9453,0.020689655172413793,9460.266666666666,11.671411991119387,288000.0,276000.0,nan
1687203028,06da,1,302.77298,3.328191,0,0,-54,7,15,320,225,920,1,0,0,0,240,0.00797,6,9811996,8847,1458,0.07031,7,204498931,204362148,98368/226/13/2,1872782/231157/35894/9453,0.020833333333333332,9688.436363636363,11.896428194912996,264000.0,288000.0,nan
1687203029,06da,1,302.951294,3.250569,0,0,-54,3,15,280,230,920,1,0,0,0,240,0.00278,6,9817036,8876,1458,0.11658,7,204651128,204514345,98438/226/13/2,1873269/231190/35927/9453,0.020833333333333332,9267.2,29.843831062316895,120000.0,156000.0,nan
1687203030,06da,1,303.006683,3.288703,0,0,-54,16,15,290,225,920,1,0,0,0,240,0.00097,6,9822452,8885,1458,0.08296,8,204823431,204686661,98513/226/13/2,1873830/231201/35938/9453,0.016835016835016835,9962.24,14.260234832763672,240000.0,228000.0,nan
1687203031,06da,1,295.835663,3.140997,0,0,-56,12,15,270,225,920,1,0,0,0,240,0.00034,6,9827212,8914,1458,0.08836,6,204960182,204823508,98579/226/13/2,1874319/231233/35970/9453,0.020689655172413793,9056.581818181818,11.295591701160777,264000.0,276000.0,nan
1687203032,06da,1,291.339111,3.005871,0,0,-63,9,15,270,225,920,1,0,0,0,240,0.00012,6,9831964,8943,1458,0.12713,8,205099780,204962530,98645/226/13/2,1874817/231263/35998/9453,0.017006802721088437,6718.719999999999,15.756464004516602,156000.0,156000.0,nan
1687203033,06da,1,294.496155,3.236034,0,0,-53,5,15,290,220,907,1,0,0,0,240,0.00004,6,9837384,8952,1458,0.0613,7,205271739,205134956,98720/226/13/2,1875377/231273/36009/9453,0.016891891891891893,9460.266666666666,11.749112606048584,288000.0,276000.0,nan
1687203034,06da,1,296.744751,3.237539,0,0,-54,2,15,280,230,920,1,0,0,0,240,0.00001,6,9842500,8981,1458,0.09012,7,205424251,205287468,98791/226/13/2,1875864/231305/36041/9453,0.023890784982935155,9460.266666666666,11.739269892374676,288000.0,276000.0,nan
1687203035,06da,1,298.523926,3.162361,0,0,-60,14,15,270,215,907,1,0,0,0,240,0,6,9847560,9011,1458,0.14226,7,205576106,205439323,98861/226/13/2,1876350/231338/36074/9453,0.02054794520547945,9267.2,25.194902420043945,144000.0,120000.0,nan
1687203036,06da,1,299.945099,3.378377,0,0,-55,11,15,250,220,907,1,0,0,0,240,0,6,9853252,9012,1458,0.0496,8,205758499,205621143,98940/226/13/2,1876950/231338/36074/9453,0.020618556701030927,7621.052631578948,10.269180933634441,312000.0,276000.0,nan
1687203037,06da,1,300.787933,3.29477,0,0,-56,7,15,260,205,890,1,0,0,0,240,0,6,9858264,9040,1458,0.0745,7,205910708,205773925,99009/226/13/2,1877436/231371/36106/9453,0.017421602787456445,9790.348387096774,13.878507614135742,252000.0,228000.0,nan
1687203038,06da,1,298.592102,3.091628,0,0,-55,4,15,240,205,890,1,0,0,0,240,0,6,9863020,9074,1458,0.15682,6,206050314,205913640,99075/226/13/2,1877889/231414/36143/9456,0.017421602787456445,8572.16,11.100101470947266,240000.0,228000.0,nan
1687203039,06da,1,288.357208,3.140047,0,0,-55,16,15,260,215,890,1,0,0,0,240,0,6,9868076,9074,1458,0.05468,6,206205764,206069090,99145/226/13/2,1878489/231414/36143/9456,0.02413793103448276,7240.0,10.973249782215465,252000.0,276000.0,nan
1687203040,06da,1,290.562866,3.069849,0,0,-56,13,15,280,220,907,1,0,0,0,240,0,6,9872836,9113,1458,0.11731,7,206345397,206208614,99211/226/13/2,1878944/231455/36183/9456,0.024054982817869417,7194.273684210527,21.64857387542725,156000.0,144000.0,nan
1687203041,06da,1,293.954407,3.24666,0,0,-57,9,15,270,210,920,1,0,0,0,240,0,6,9878328,9125,1458,0.0809,8,206517979,206380249,99287/226/13/2,1879507/231466/36193/9456,0.02120141342756184,8308.524137931034,12.013959884643555,240000.0,240000.0,nan
1687203042,06da,1,288.870392,3.125613,0,0,-58,6,15,270,230,920,1,0,0,0,240,0,6,9883096,9153,1458,0.09189,6,206653704,206517030,99353/226/13/2,1879993/231498/36225/9456,0.017123287671232876,7631.8117647058825,11.633781953291459,276000.0,252000.0,nan
1687203043,06da,1,286.227631,3.070236,0,0,-59,2,15,280,220,907,1,0,0,0,240,0,6,9888000,9182,1458,0.13999,8,206792586,206655336,99421/226/13/2,1880484/231528/36254/9456,0.020833333333333332,8181.2,12.265214920043945,264000.0,240000.0,nan
1687203044,06da,1,280.989594,3.078284,0,0,-59,15,15,270,220,907,1,0,0,0,240,0,6,9892844,9191,1458,0.06903,6,206941823,206805149,99488/226/13/2,1881042/231540/36266/9456,0.020905923344947737,8470.8,11.770166050304066,252000.0,276000.0,nan
1687203045,06da,1,282.840118,3.026016,0,0,-59,11,15,250,220,907,1,0,0,0,240,0,6,9897604,9222,1458,0.12912,7,207082487,206945704,99554/226/13/2,1881525/231574/36300/9456,0.021052631578947368,6023.68,22.167282104492188,120000.0,132000.0,nan
1687203046,06da,1,288.327576,3.294154,0,0,-59,8,15,280,195,907,1,0,0,0,240,0,6,9903244,9224,1458,0.04502,8,207264880,207127044,99632/226/13/2,1882125/231574/36300/9456,0.020689655172413793,9035.52,12.419142723083496,240000.0,240000.0,nan
1687203047,06da,1,284.47226,3.116097,0,0,-58,4,15,240,205,890,1,0,0,0,240,0,6,9907852,9255,1458,0.08955,6,207397321,207260647,99696/226/13/2,1882602/231610/36334/9457,0.017241379310344827,8870.034285714286,10.84474650296298,288000.0,276000.0,nan
1687203048,06da,1,283.348907,2.972903,0,0,-58,1,15,230,195,890,1,0,0,0,240,0,6,9912492,9284,1458,0.15406,7,207534506,207397723,99760/226/13/2,1883084/231644/36366/9458,0.014184397163120567,7792.872727272728,27.61678695678711,84000.0,84000.0,nan
1687203049,06da,1,287.943878,3.307194,0,0,-58,13,15,240,190,860,1,0,0,0,240,0,6,9918200,9284,1458,0.06149,7,207714061,207577278,99839/226/13/2,1883674/231649/36366/9458,0.024822695035460994,7269.9586206896565,13.086118698120117,228000.0,228000.0,nan
1687203050,06da,1,285.072601,3.174105,0,0,-64,10,15,240,190,860,1,0,0,0,240,0,6,9922980,9321,1459,0.12989,6,207843766,207706612,99905/226/13/2,1884129/231697/36403/9460,0.01718213058419244,7495.529411764706,23.530562718709312,132000.0,120000.0,nan
1687203051,06da,1,279.138275,3.213513,0,0,-58,6,15,240,190,860,1,0,0,0,240,0,6,9928092,9321,1459,0.0462,7,208000620,207863357,99976/226/13/2,1884727/231698/36403/9460,0.024475524475524476,7306.830769230767,12.675693300035265,204000.0,228000.0,nan
1687203052,06da,1,277.454681,3.084009,0,0,-59,3,15,210,180,860,1,0,0,0,240,0,6,9932724,9346,1459,0.09659,6,208136806,207999652,100040/226/13/2,1885210/231737/36430/9460,0.024054982817869417,6536.685714285713,11.992661158243816,228000.0,228000.0,nan
1687203053,06da,1,270.249847,2.980257,0,0,-58,15,15,220,170,860,1,0,0,0,240,0,6,9937376,9346,1459,0.07105,6,208280851,208143697,100104/226/13/2,1885760/231763/36430/9460,0.020761245674740483,7306.830769230767,12.978161705864801,204000.0,216000.0,nan
1687203054,06da,1,265.306549,3.013086,0,0,-58,12,15,230,170,860,1,0,0,0,240,0,6,9942212,9346,1459,0.05386,6,208425613,208288459,100171/226/13/2,1886314/231787/36430/9460,0.020618556701030927,7353.321739130435,14.371848106384277,180000.0,204000.0,nan
1687203055,06da,1,266.616913,2.906098,0,0,-58,8,15,230,165,860,1,0,0,0,240,0,6,9946748,9346,1459,0.12946,7,208563313,208426050,100234/226/13/2,1886773/231862/36430/9460,0.013745704467353952,9267.2,18.88062613351005,144000.0,168000.0,nan
1687203056,06da,1,261.062042,2.771657,0,0,-57,5,15,200,165,860,1,0,0,0,240,0,6,9951016,9346,1459,0.15573,6,208690153,208552999,100293/226/13/2,1887238/231934/36430/9460,0.024305555555555556,6950.4,14.313888549804688,168000.0,180000.0,nan
1687203057,06da,1,253.448303,2.637652,0,0,-57,1,15,240,170,860,1,0,0,0,240,0,6,9955048,9346,1459,0.19334,6,208803813,208666659,100349/226/13/2,1887665/232030/36431/9460,0.020618556701030927,6748.939130434783,17.236173152923584,180000.0,180000.0,nan
1687203058,06da,1,248.977036,2.578979,0,0,-57,14,15,170,165,859,1,0,0,0,240,0,6,9959096,9346,1459,0.19495,6,208923161,208785635,100405/226/13/2,1888112/232113/36431/9460,0.017064846416382253,10471.936,17.860275506973267,204000.0,192000.0,nan
1687203059,06da,1,244.823425,2.540457,0,0,-57,10,15,210,160,860,1,0,0,0,240,0,6,9963072,9346,1459,0.19899,6,209039133,208901979,100460/226/13/2,1888546/232203/36431/9460,0.02054794520547945,8465.230769230768,13.88005018234253,216000.0,204000.0,nan
1687203060,06da,1,242.355179,2.570161,0,0,-57,7,15,200,160,857,1,0,0,0,240,0,6,9967196,9346,1459,0.19519,6,209157524,209020370,100517/226/13/2,1888986/232288/36431/9460,0.013651877133105802,9962.24,14.904975891113281,240000.0,216000.0,nan
1687203061,06da,1,243.611359,2.76209,0,0,-58,3,15,210,170,860,1,0,0,0,240,0,6,9971804,9346,1459,0.12062,6,209295506,209158352,100581/226/13/2,1889510/232327/36431/9460,0.020477815699658702,8999.876923076923,13.004273176193237,216000.0,204000.0,nan
1687203062,06da,1,244.524185,2.877887,0,0,-58,16,15,210,160,860,1,0,0,0,240,0,6,9976556,9346,1459,0.0855,6,209435668,209298514,100647/226/13/2,1890043/232361/36431/9460,0.020761245674740483,6950.4,18.363491694132488,144000.0,144000.0,nan
1687203063,06da,1,243.617493,2.768388,0,0,-57,12,15,200,160,856,1,0,0,0,240,0,6,9980876,9346,1459,0.11972,6,209564348,209427194,100707/226/13/2,1890530/232422/36431/9460,0.017123287671232876,7819.2,21.814362208048504,120000.0,156000.0,nan
1687203064,06da,1,239.658966,2.509261,0,0,-56,9,15,200,150,849,1,0,0,0,240,0,6,9984564,9346,1459,0.27607,6,209662831,209525410,100758/226/13/2,1890900/232551/36435/9461,0.020689655172413793,6023.68,19.15475845336914,120000.0,132000.0,nan
1687203065,06da,1,236.791885,2.332719,0,0,-56,5,15,200,145,843,1,0,0,0,240,0,6,9988096,9346,1459,0.3655,6,209757540,209620306,100807/226/13/2,1891251/232694/36435/9461,0.020618556701030927,6950.4,20.01300652821859,144000.0,144000.0,nan
1687203066,06da,1,233.588562,2.179542,0,0,-56,2,15,220,150,846,1,0,0,0,241,0.01196,6,9991352,9346,1459,0.41993,6,209848050,209710816,100852/227/13/2,1891592/232846/36437/9461,0.014134275618374558,8398.4,24.987030029296875,120000.0,144000.0,nan
1687203067,06da,1,232.248047,2.184984,0,0,-56,14,15,220,150,850,1,0,0,0,241,0.00417,6,9994808,9346,1459,0.42613,6,209941643,209804409,100900/227/13/2,1891940/232990/36439/9461,0.020618556701030927,5792.0,19.676971435546875,144000.0,144000.0,nan
1687203068,06da,1,230.447845,2.232944,0,0,-56,11,15,160,140,842,1,0,0,0,241,0.00145,6,9998416,9348,1459,0.4218,6,210033745,209896219,100950/227/13/2,1892279/233135/36444/9461,0.02054794520547945,6706.526315789473,21.48416042327881,156000.0,132000.0,nan
1687203069,06da,1,228.420624,2.041443,0,0,-55,7,15,160,145,841,1,0,0,0,242,0.00936,6,10001444,9348,1459,0.51144,6,210117389,209979968,100992/228/13/2,1892588/233301/36449/9461,0.020833333333333332,6660.8,19.61956024169922,132000.0,132000.0,nan
1687203070,06da,1,227.315582,1.981733,0,0,-55,4,15,170,140,839,1,0,0,0,243,0.01967,6,10004540,9350,1459,0.57864,6,210195441,210057915,101035/229/13/2,1892874/233475/36460/9462,0.02413793103448276,6950.4,21.249427795410156,120000.0,120000.0,nan
1687203071,06da,1,226.291214,2.100735,0,0,-54,16,15,190,155,845,1,0,0,0,244,0.01882,6,10007996,9350,1459,0.51187,6,210283558,210146032,101083/230/13/2,1893201/233631/36466/9462,0.017421602787456445,7819.2,23.644661903381348,120000.0,144000.0,nan
1687203072,06da,1,226.181305,2.164444,0,0,-54,13,15,200,145,845,1,0,0,0,244,0.00656,6,10011528,9351,1459,0.45701,6,210375103,210237577,101132/230/13/2,1893538/233772/36474/9464,0.02027027027027027,6340.715789473684,17.368364334106445,156000.0,144000.0,nan
1687203073,06da,1,226.165314,2.08382,0,0,-54,9,15,200,155,850,1,0,0,0,244,0.00229,6,10014768,9351,1459,0.42561,6,210469681,210331783,101177/230/13/2,1893884/233911/36477/9464,0.023728813559322035,6950.4,22.607727050781246,120000.0,120000.0,nan
1687203074,06da,1,226.856033,2.170407,0,0,-54,6,15,190,145,843,1,0,0,0,244,0.0008,6,10018368,9351,1459,0.38336,6,210566840,210429314,101227/230/13/2,1894237/234042/36482/9464,0.017123287671232876,10922.057142857144,31.7496395111084,108000.0,120000.0,nan
1687203075,06da,1,225.530121,2.01013,0,0,-55,2,15,160,135,832,1,0,0,0,245,0.03028,6,10021392,9351,1459,0.52665,6,210646292,210508766,101269/231/13/2,1894530/234219/36487/9464,0.02413793103448276,6950.4,24.97814178466797,120000.0,120000.0,nan
1687203076,06da,1,225.068314,1.981717,0,0,-54,15,15,160,130,826,1,0,0,0,245,0.01056,6,10024492,9351,1459,0.62894,6,210720724,210583198,101312/231/13/2,1894802/234401/36501/9465,0.017241379310344827,5792.0,23.97645711898804,96000.0,96000.0,nan
1687203077,06da,1,224.05545,1.929388,0,0,-54,11,15,160,130,826,1,0,0,0,245,0.00368,6,10027516,9351,1459,0.6566,6,210795820,210658294,101354/231/13/2,1895075/234582/36513/9467,0.024054982817869417,6950.4,27.01895236968994,96000.0,108000.0,nan
1687203078,06da,1,223.481628,1.924566,0,0,-54,8,15,160,125,824,1,0,0,0,247,0.03264,6,10030612,9351,1459,0.6619,6,210869771,210732245,101397/233/13/2,1895348/234764/36527/9471,0.017064846416382253,6059.323076923077,26.996493339538574,108000.0,96000.0,nan
1687203079,06da,1,222.336731,1.922123,0,0,-53,4,15,160,125,819,1,0,0,0,248,0.02614,6,10033636,9351,1460,0.72614,6,210933602,210795412,101439/234/13/2,1895578/234941/36557/9480,0.02054794520547945,6122.971428571428,26.089799404144287,120000.0,84000.0,nan
1687203080,06da,1,220.754242,1.972656,0,0,-54,1,15,160,115,809,1,0,0,0,249,0.02346,6,10036908,9351,1468,0.83668,6,210990882,210849716,101484/235/13/2,1895775/235110/36600/9497,0.017482517482517484,5792.0,23.996901512145996,96000.0,96000.0,nan
1687203081,06da,1,218.502213,1.966449,0,0,-54,13,15,170,120,818,1,0,0,0,252,0.06125,6,10040076,9351,1471,0.82214,6,211049824,210908101,101528/238/13/2,1895979/235281/36637/9505,0.017123287671232876,10922.057142857144,31.978635787963867,108000.0,120000.0,nan
1687203082,06da,1,218.991226,1.925961,0,0,-54,10,15,160,135,830,1,0,0,0,253,0.0312,6,10043172,9351,1472,0.74176,6,211121064,210978969,101571/239/13/2,1896233/235457/36655/9511,0.017006802721088437,10922.057142857144,31.403465270996094,108000.0,108000.0,nan
1687203083,06da,1,219.739212,1.863874,0,0,-54,6,15,160,130,825,1,0,0,0,254,0.02546,6,10046124,9351,1472,0.71637,6,211192225,211050050,101612/240/13/2,1896492/235635/36676/9515,0.02422145328719723,10756.57142857143,26.795852184295654,120000.0,108000.0,nan
1687203084,06da,1,219.359161,1.941554,0,0,-54,3,15,180,130,827,1,0,0,0,255,0.022,6,10049292,9352,1472,0.66815,6,211266575,211124400,101656/241/13/2,1896764/235810/36691/9520,0.020689655172413793,10084.894117647058,26.235074996948242,144000.0,120000.0,nan
1687203085,06da,1,219.342285,1.903814,0,0,-54,15,15,180,135,833,1,0,0,0,256,0.0259,6,10052320,9353,1473,0.66433,6,211339281,211196999,101698/242/13/2,1897028/235988/36708/9524,0.020338983050847456,8376.123076923077,24.84508752822876,108000.0,108000.0,nan
1687203086,06da,1,219.622757,1.931087,0,0,-54,12,15,170,145,839,1,0,0,0,256,0.00903,6,10055416,9353,1473,0.65561,6,211414161,211271322,101741/242/13/2,1897304/236167/36722/9527,0.020833333333333332,10084.894117647058,23.770523071289066,144000.0,120000.0,nan
1687203087,06da,1,220.068817,1.867196,0,0,-55,8,15,180,145,837,1,0,0,0,258,0.01791,6,10058300,9353,1473,0.63856,6,211490484,211347565,101781/244/13/2,1897577/236338/36734/9528,0.016891891891891893,8313.223529411765,21.491408348083496,132000.0,144000.0,nan
1687203088,06da,1,219.877823,1.859709,0,0,-55,5,15,160,145,841,1,0,0,0,258,0.0127,6,10061324,9353,1473,0.62854,6,211568023,211425184,101823/244/13/2,1897862/236512/36746/9528,0.020477815699658702,6226.4,18.812484741210934,132000.0,132000.0,nan
1687203089,06da,1,221.024994,1.963114,0,0,-54,1,15,160,160,849,1,0,0,0,258,0.00443,6,10064584,9353,1473,0.51069,6,211659064,211516145,101868/244/13/2,1898200/236663/36749/9528,0.02054794520547945,6950.4,22.224152088165283,96000.0,108000.0,nan
1687203090,06da,1,221.772598,1.932745,0,0,-54,14,15,170,140,838,1,0,0,0,258,0.00154,6,10067612,9353,1473,0.57589,6,211739584,211596957,101910/244/13/2,1898497/236837/36757/9528,0.017064846416382253,5792.0,25.283288955688477,96000.0,96000.0,nan
1687203091,06da,1,221.972702,1.916009,0,0,-55,10,15,160,135,831,1,0,0,0,258,0.00054,6,10070600,9353,1474,0.61931,6,211812791,211669580,101951/244/13/2,1898768/237015/36772/9533,0.017241379310344827,5792.0,24.797308444976807,96000.0,96000.0,nan
1687203092,06da,1,221.990479,1.878838,0,0,-56,7,15,170,130,824,1,0,0,0,258,0.00019,6,10073552,9353,1474,0.66161,6,211887619,211744408,101992/244/13/2,1899034/237193/36785/9535,0.023972602739726026,6950.4,22.174978256225582,144000.0,132000.0,nan
1687203093,06da,1,222.003357,1.926815,0,0,-56,3,15,160,140,829,1,0,0,0,259,0.01778,6,10076720,9354,1475,0.64943,6,211960192,211816714,102036/245/13/2,1899307/237371/36803/9542,0.023890784982935155,6950.4,23.795089721679688,120000.0,120000.0,nan
1687203094,06da,1,222.235199,1.978558,0,0,-56,16,15,170,145,844,1,0,0,0,261,0.02889,6,10079968,9354,1475,0.59848,6,212041376,211897898,102081/247/13/2,1899605/237540/36809/9544,0.020477815699658702,10309.76,22.314039866129555,168000.0,144000.0,nan
1687203095,06da,1,223.093552,1.953536,0,0,-56,12,15,190,155,848,1,0,0,0,261,0.01007,6,10083080,9354,1475,0.52721,6,212128299,211984716,102124/247/13/2,1899927/237696/36815/9544,0.017123287671232876,8108.8,18.397249494280135,156000.0,168000.0,nan
1687203096,06da,1,223.780487,2.003755,0,0,-56,9,15,200,160,854,1,0,0,0,261,0.00351,6,10086336,9354,1475,0.48126,6,212218886,212075223,102169/247/13/2,1900264/237847/36819/9544,0.020477815699658702,10120.757894736842,19.178978602091473,156000.0,156000.0,nan
