tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687048348,4af6,1,467.094513,20.816107,0,0,-50,15,15,350,310,1014,1,0,0,1,115,0.13002,23,1050714,445,0,0.09407,26,11488056,11485717,4467/216/7/1,58217/944/48/0,0.016778523489932886,6739.7818181818175,12.558773585728236,180000.0,156000.0,nan
1687048349,4af6,1,471.751678,20.830864,0,0,-49,12,15,360,315,1024,1,0,0,1,123,0.10548,22,1083308,484,0,0.11106,22,11730922,11727823,4568/226/8/1,58634/995/51/0,0.021897810218978103,7996.696774193549,5.841997691563198,492000.0,492000.0,nan
1687048350,4af6,1,490.924316,22.882053,0,0,-56,8,15,350,295,1024,1,0,0,1,125,0.06803,22,1123382,492,0,0.04625,25,12054209,12051917,4694/232/8/1,59133/1005/51/0,0.010273972602739725,7321.088000000001,6.419223897597369,396000.0,384000.0,nan
1687048351,4af6,1,487.320099,21.7721,0,0,-49,5,15,360,315,1029,1,0,0,1,127,0.04759,22,1156451,518,0,0.08474,25,12306262,12305130,4799/235/8/1,59559/1050/59/0,0.013745704467353952,6178.133333333333,7.992281913757324,240000.0,264000.0,nan
1687048352,4af6,1,458.808563,21.038877,0,0,-50,1,15,360,315,1020,1,0,0,1,135,0.12983,24,1189523,563,0,0.14015,25,12495114,12491676,4894/248/10/1,59946/1110/63/0,0.013888888888888888,5792.0,9.423694610595705,216000.0,216000.0,nan
1687048353,4af6,1,443.673767,21.214317,0,0,-57,14,15,370,320,1014,1,0,0,1,141,0.14606,24,1223681,596,0,0.11481,25,12702626,12700572,4991/264/11/1,60359/1155/68/0,0.016722408026755852,3751.0095238095237,12.142151594161987,156000.0,204000.0,nan
1687048354,4af6,1,437.030975,21.105461,0,0,-55,10,15,360,300,1019,1,0,0,1,144,0.07918,22,1257154,615,0,0.10099,25,12934333,12934077,5096/268/11/1,60785/1188/72/0,0.017421602787456445,6226.4,6.624897321065267,240000.0,276000.0,nan
1687048355,4af6,1,442.682587,20.88183,0,0,-54,7,15,360,305,1019,1,0,0,1,149,0.06122,22,1290435,654,0,0.13857,25,13172697,13169178,5203/273/11/1,61199/1248/79/0,0.014134275618374558,7576.562162162163,9.655446272629957,288000.0,300000.0,nan
1687048356,4af6,1,428.70813,20.04838,0,0,-50,3,15,370,310,1014,1,0,0,1,152,0.05445,23,1320409,683,0,0.10898,25,13375734,13372376,5293/278/11/1,61611/1287/82/0,0.017605633802816902,4722.707692307692,9.122339884440105,204000.0,192000.0,nan
1687048357,4af6,1,424.376587,19.742912,0,0,-52,16,15,370,305,1014,1,0,0,1,160,0.15594,22,1351363,724,0,0.13253,25,13578450,13576372,5381/294/11/1,62008/1339/86/0,0.0176678445229682,6889.431578947368,7.98952579498291,288000.0,300000.0,nan
1687048358,4af6,1,449.615417,21.704691,0,0,-50,12,15,370,310,1020,1,0,0,1,160,0.06152,22,1388226,744,0,0.09861,25,13863721,13858237,5497/295/11/1,62461/1371/86/0,0.013422818791946308,5178.729411764705,13.621085030691964,120000.0,144000.0,nan
1687048359,4af6,1,432.222046,20.395571,0,0,-49,9,15,340,295,1004,1,0,0,1,168,0.11808,23,1418471,771,0,0.09565,25,14060890,14060634,5593/306/12/1,62866/1414/90/0,0.017921146953405017,6435.555555555556,18.82499853769938,144000.0,168000.0,nan
1687048360,4af6,1,432.196014,21.531973,0,0,-50,5,15,370,300,1013,1,0,0,1,171,0.1187,23,1453799,790,0,0.07851,25,14293957,14293280,5699/318/12/1,63296/1447/92/0,0.017361111111111112,3861.3333333333335,20.30146916707357,72000.0,84000.0,nan
1687048361,4af6,1,406.894531,19.284941,0,0,-51,2,15,360,295,1004,1,0,0,1,177,0.14917,23,1481830,811,0,0.08515,25,14470998,14466359,5780/330/13/1,63691/1481/93/0,0.016666666666666666,5860.141176470588,10.782319849187678,276000.0,228000.0,nan
1687048362,4af6,1,430.732147,20.334999,0,0,-51,14,15,360,300,1010,1,0,0,1,184,0.10706,22,1515272,830,0,0.09614,25,14732366,14724725,5883/339/13/1,64114/1521/98/0,0.01730103806228374,4302.628571428571,13.861860547746932,168000.0,168000.0,nan
1687048363,4af6,1,444.649597,19.997274,0,0,-51,11,15,330,285,994,1,0,0,1,188,0.0646,23,1546716,860,0,0.12321,25,14970124,14969984,5985/342/14/1,64525/1584/102/0,0.017793594306049824,6178.133333333333,10.218944549560547,240000.0,288000.0,nan
1687048364,4af6,1,429.234833,19.224884,0,0,-67,7,15,320,265,983,1,0,0,1,196,0.15564,22,1576642,887,0,0.14745,25,15158824,15158568,6073/358/16/1,64907/1638/106/0,0.014388489208633094,7792.872727272728,9.743178974498402,264000.0,264000.0,nan
1687048365,4af6,1,459.647217,21.226292,0,0,-52,4,15,340,290,992,1,0,0,1,196,0.06177,22,1612392,905,0,0.09411,23,15459947,15457210,6183/359/16/1,65375/1670/106/0,0.016835016835016835,8591.466666666667,5.628671646118164,564000.0,564000.0,nan
1687048366,4af6,1,455.344757,21.708254,0,0,-52,16,15,340,290,1003,1,0,0,1,201,0.11578,24,1648342,914,0,0.06059,24,15718621,15718365,6290/369/16/1,65824/1688/107/0,0.017241379310344827,7353.321739130435,17.965102195739746,180000.0,192000.0,nan
1687048367,4af6,1,419.086121,19.287865,0,0,-59,13,15,360,305,1013,1,0,0,1,210,0.16203,22,1675925,940,0,0.0678,24,15882432,15881523,6368/383/16/1,66207/1720/109/0,0.01730103806228374,7571.980487804877,7.8002214431762695,324000.0,312000.0,nan
1687048368,4af6,1,440.205475,20.211582,0,0,-54,9,15,370,305,1019,1,0,0,1,211,0.06424,21,1708667,963,0,0.06685,24,16156359,16153053,6481/384/16/1,66649/1749/111/0,0.017064846416382253,6371.2,9.774562290736608,312000.0,360000.0,nan
1687048369,4af6,1,427.417328,20.381819,0,0,-55,6,15,360,290,1004,1,0,0,1,215,0.10867,24,1741262,989,0,0.06276,24,16369925,16365806,6577/394/16/1,67061/1778/111/0,0.01056338028169014,6122.971428571428,9.42985794760964,204000.0,228000.0,nan
1687048370,4af6,1,401.900757,20.385052,0,0,-55,2,15,360,295,1004,1,0,0,1,225,0.16145,22,1773670,1004,0,0.06499,24,16541907,16541883,6667/411/17/1,67458/1804/112/0,0.023809523809523808,7309.9034482758625,6.200248316714638,468000.0,456000.0,nan
1687048371,4af6,1,441.095947,20.405945,0,0,-58,15,15,350,295,1009,1,0,0,1,226,0.06956,22,1805877,1032,0,0.09674,24,16828491,16824925,6768/413/17/1,67898/1852/116/0,0.017482517482517484,8532.60487804878,8.071107864379881,312000.0,324000.0,nan
1687048372,4af6,1,453.170441,19.60989,0,0,-57,11,11,-90,295,1003,1,0,0,1,232,0.07567,22,1836957,1073,0,0.1256,24,17064875,17062045,6867/420/17/1,68310/1911/119/1,0.021505376344086023,6564.266666666667,9.054076671600342,288000.0,288000.0,nan
1687048373,4af6,1,464.232513,20.195402,0,0,-54,8,15,340,285,994,1,0,0,1,233,0.04448,24,1869750,1101,0,0.10315,24,17324066,17323926,6971/424/17/1,68743/1954/123/1,0.017006802721088437,4633.6,16.878881454467773,144000.0,144000.0,nan
1687048374,4af6,1,425.978241,20.149832,0,0,-55,4,15,320,265,983,1,0,0,1,239,0.11555,24,1901865,1135,0,0.13337,24,17484532,17484508,7058/437/19/1,69131/2000/128/1,0.011152416356877323,4799.085714285714,18.885803222656246,96000.0,156000.0,nan
1687048375,4af6,1,434.296631,22.449171,0,0,-54,1,15,320,265,974,1,0,0,1,247,0.10253,22,1939238,1154,0,0.08164,22,17740324,17738699,7169/447/20/1,69586/2028/132/1,0.020618556701030927,7877.12,4.9992103576660165,600000.0,588000.0,nan
1687048376,4af6,1,463.817291,22.836634,0,0,-54,13,15,320,265,971,1,0,0,1,249,0.07058,22,1977765,1161,0,0.05005,24,18057282,18057082,7290/451/20/1,70072/2043/132/1,0.017482517482517484,6564.266666666667,13.552059446062362,132000.0,144000.0,nan
1687048377,4af6,1,452.554169,20.956543,0,0,-63,10,15,330,255,971,1,0,0,1,254,0.08759,23,2008232,1196,0,0.09844,24,18270793,18270769,7384/459/21/1,70475/2096/134/1,0.014035087719298246,5096.96,11.478245258331299,204000.0,204000.0,nan
1687048378,4af6,1,421.559265,18.568178,0,0,-55,6,15,320,255,964,1,0,0,1,259,0.13146,23,2034613,1213,0,0.09495,24,18439338,18439314,7463/471/21/1,70859/2133/136/1,0.017006802721088437,7413.76,7.889493306477864,360000.0,348000.0,nan
1687048379,4af6,1,435.366119,19.931604,0,0,-54,3,15,300,240,950,1,0,0,1,262,0.08611,23,2068202,1230,0,0.15329,23,18666021,18665997,7566/479/21/1,71254/2200/143/1,0.014760147601476014,6529.163636363636,14.353740215301514,84000.0,24000.0,nan
1687048380,4af6,1,404.743622,18.346586,0,0,-54,15,15,310,245,950,1,0,0,1,270,0.19316,22,2095487,1246,0,0.10298,23,18830824,18830800,7645/495/22/1,71635/2228/145/1,0.02181818181818182,5007.277419354839,7.265419960021973,252000.0,192000.0,nan
1687048381,4af6,1,401.899506,14.9069,0,0,-54,12,15,310,250,955,1,0,0,1,277,0.11318,17,2115338,1287,0,0.14351,23,19016325,19012479,7730/501/23/1,72021/2294/150/1,0.018115942028985508,4170.24,23.04414749145508,120000.0,144000.0,nan
1687048382,4af6,1,423.500732,14.912269,0,0,-58,8,15,300,240,950,1,0,0,1,280,0.05725,17,2137792,1301,1,0.11601,21,19267785,19265467,7836/504/23/1,72461/2333/152/3,0.02158273381294964,7108.363636363637,8.223686218261719,348000.0,336000.0,nan
1687048383,4af6,1,450.628326,16.196207,0,0,-53,5,15,290,240,944,1,0,0,1,281,0.03669,20,2164459,1301,1,0.06515,21,19573302,19572790,7956/507/23/1,72946/2351/152/3,0.018115942028985508,8092.484507042254,5.2238305409749355,564000.0,564000.0,nan
1687048384,4af6,1,445.771088,17.356899,0,0,-53,1,15,280,230,937,1,0,0,1,292,0.09869,23,2194471,1318,1,0.10613,23,19802464,19798374,8050/517/25/1,73374/2391/153/3,0.018050541516245487,4511.663157894736,17.408267656962074,156000.0,132000.0,nan
1687048385,4af6,1,445.884766,18.975395,0,0,-53,14,15,300,245,944,1,0,0,1,301,0.0967,22,2225884,1334,1,0.15284,22,20017902,20015464,8146/526/27/1,73772/2456/155/3,0.017241379310344827,7687.563636363635,5.572139133106578,528000.0,540000.0,nan
1687048386,4af6,1,456.92746,21.503332,0,0,-53,10,15,300,235,937,1,0,0,1,305,0.07397,23,2264280,1334,1,0.09502,22,20302063,20301667,8262/530/27/1,74237/2485/155/3,0.020134228187919462,6890.994871794872,8.180504578810472,312000.0,312000.0,nan
1687048387,4af6,1,436.19046,20.929714,0,0,-54,7,15,310,235,950,1,0,0,1,314,0.16341,22,2296919,1334,1,0.05848,22,20518216,20517820,8359/550/27/1,74674/2502/155/3,0.016778523489932886,7252.591304347826,5.249402834021527,552000.0,564000.0,nan
1687048388,4af6,1,464.606842,22.703323,0,0,-54,3,15,320,240,950,1,0,0,1,315,0.07066,22,2335693,1337,1,0.05628,23,20830333,20827860,8481/552/27/1,75153/2528/156/3,0.016778523489932886,7263.481081081081,9.181286738469051,288000.0,300000.0,nan
1687048389,4af6,1,454.598175,22.066132,0,0,-53,16,15,290,235,944,1,0,0,1,318,0.08509,23,2370321,1340,1,0.06118,23,21067914,21067518,8586/559/27/1,75579/2555/157/3,0.017123287671232876,7829.186206896552,13.963356018066406,228000.0,204000.0,nan
1687048390,4af6,1,446.163635,20.249598,0,0,-52,12,15,290,230,929,1,0,0,1,324,0.09293,21,2400216,1347,1,0.08847,23,21289068,21285999,8681/571/27/1,75989/2595/157/3,0.020134228187919462,6398.780952380953,7.649203709193638,336000.0,336000.0,nan
1687048391,4af6,1,458.375183,18.801252,0,0,-52,9,15,290,225,937,1,0,0,1,324,0.0463,22,2428245,1355,1,0.14197,22,21529352,21527984,8775/573/27/1,76391/2663/159/3,0.02040816326530612,7399.928358208956,5.197887835295304,528000.0,552000.0,nan
1687048392,4af6,1,437.955597,18.941612,0,0,-52,5,15,300,220,929,1,0,0,1,336,0.16013,22,2460438,1355,1,0.10064,22,21747975,21746607,8872/589/28/1,76818/2694/159/3,0.023728813559322035,7365.349253731345,5.543749982660467,540000.0,516000.0,nan
1687048393,4af6,1,479.900085,21.789715,0,0,-52,2,15,280,245,929,1,0,0,1,336,0.05583,22,2499325,1355,1,0.11474,22,22066851,22064188,8993/589/28/1,77273/2751/159/3,0.02027027027027027,8910.769230769232,7.443106174468994,324000.0,360000.0,nan
1687048394,4af6,1,453.01889,20.399576,0,0,-52,14,15,280,225,929,1,0,0,1,342,0.15014,22,2530147,1355,1,0.09713,22,22274924,22272137,9084/603/29/1,77686/2788/159/3,0.020689655172413793,7207.822222222222,5.920781029595269,432000.0,480000.0,nan
1687048395,4af6,1,471.472961,21.434328,0,0,-51,11,15,260,220,929,1,0,0,1,342,0.06713,22,2565890,1355,1,0.12408,22,22547627,22545313,9196/605/29/1,78118/2843/159/3,0.01694915254237288,8649.386666666665,8.203250169754028,348000.0,372000.0,nan
1687048396,4af6,1,482.923004,21.788475,0,0,-51,7,15,280,220,929,1,0,0,1,345,0.08353,23,2601112,1355,1,0.13203,21,22818030,22814879,9306/613/29/1,78549/2902/159/3,0.013377926421404682,5444.4800000000005,15.676593780517578,144000.0,144000.0,nan
1687048397,4af6,1,478.983459,22.889734,0,0,-50,4,15,290,225,929,1,0,0,1,350,0.08306,22,2637990,1355,1,0.07867,21,23084691,23082465,9420/622/29/1,79014/2924/159/3,0.017605633802816902,7529.6,4.704927262805756,468000.0,540000.0,nan
1687048398,4af6,1,489.879578,23.965477,0,0,-50,16,15,290,220,929,1,0,0,1,354,0.1107,23,2678580,1359,1,0.06087,21,23388204,23384497,9544/631/29/1,79496/2947/161/3,0.017543859649122806,5792.0,17.42788553237915,144000.0,144000.0,nan
1687048399,4af6,1,481.450134,23.104742,0,0,-50,13,15,280,225,929,1,0,0,1,357,0.08087,22,2713486,1359,1,0.06797,22,23641582,23637635,9650/637/29/1,79940/2977/161/3,0.01060070671378092,8557.975510204082,7.702482447904698,384000.0,384000.0,nan
1687048400,4af6,1,484.303253,22.818342,0,0,-50,9,15,290,235,937,1,0,0,1,360,0.06172,22,2749632,1359,1,0.07382,22,23914116,23911654,9763/643/29/1,80392/3010/162/3,0.020202020202020204,7599.103999999999,6.381067633628844,408000.0,444000.0,nan
1687048401,4af6,1,446.156738,20.426981,0,0,-51,6,15,270,220,920,1,0,0,1,364,0.1162,23,2780474,1360,1,0.07775,22,24101653,24100092,9855/654/29/1,80799/3043/162/3,0.017006802721088437,6409.8133333333335,11.949419975280762,240000.0,180000.0,nan
1687048402,4af6,1,456.028748,20.690565,0,0,-50,2,15,270,210,920,1,0,0,1,366,0.08,22,2812381,1360,1,0.14579,20,24333326,24329783,9955/661/29/1,81205/3110/162/3,0.020761245674740483,7297.92,5.430905818939209,480000.0,492000.0,nan
1687048403,4af6,1,450.152039,20.907074,0,0,-50,15,15,260,210,920,1,0,0,1,373,0.11666,23,2847459,1360,1,0.09962,20,24585740,24583991,10061/671/29/1,81652/3147/162/3,0.01694915254237288,6222.262857142857,11.239373683929443,276000.0,216000.0,nan
1687048404,4af6,1,429.946838,20.055145,0,0,-50,11,15,270,200,907,1,0,0,1,376,0.13166,21,2878046,1362,1,0.07808,20,24794162,24791972,10156/683/29/1,82088/3174/164/3,0.017361111111111112,7146.185915492958,5.085393656855045,576000.0,540000.0,nan
1687048405,4af6,1,471.248566,22.395884,0,0,-49,8,15,250,195,890,1,0,0,1,376,0.05234,21,2916971,1362,1,0.09772,20,25128581,25123476,10286/684/29/1,82568/3223/164/3,0.016722408026755852,6637.318918918919,7.230587800343832,300000.0,312000.0,nan
1687048406,4af6,1,435.794586,19.793377,0,0,-50,4,15,220,190,890,1,0,0,1,387,0.14727,23,2945799,1362,1,0.1496,19,25294943,25293917,10372/699/29/1,82945/3288/164/3,0.017064846416382253,6989.667796610169,7.559466361999512,468000.0,432000.0,nan
1687048407,4af6,1,457.819183,22.339775,0,0,-51,1,15,260,200,907,1,0,0,1,388,0.06426,22,2984293,1362,1,0.10186,18,25594390,25591909,10490/701/29/1,83448/3325/164/3,0.02127659574468085,7582.254545454545,5.299453301863236,528000.0,528000.0,nan
1687048408,4af6,1,428.86496,21.208399,0,0,-50,13,11,-90,195,907,1,0,0,1,398,0.12377,23,3017566,1366,1,0.08494,18,25798822,25798218,10589/717/30/1,83898/3354/165/3,0.018115942028985508,7196.868085106384,6.569558382034302,372000.0,408000.0,nan
1687048409,4af6,1,455.579071,21.899263,0,0,-50,10,15,260,215,920,1,0,0,1,399,0.06683,21,3052792,1367,1,0.05363,18,26111050,26107959,10708/719/30/1,84428/3374/165/3,0.022900763358778626,8058.434782608696,5.35323308861774,552000.0,552000.0,nan
1687048410,4af6,1,432.462891,20.930637,0,0,-50,6,15,260,195,907,1,0,0,1,403,0.14908,23,3086374,1367,1,0.06017,18,26334520,26333916,10811/733/30/1,84888/3401/165/3,0.02158273381294964,4540.928,9.445726871490479,204000.0,216000.0,nan
1687048411,4af6,1,451.116669,20.281124,0,0,-50,3,15,250,215,907,1,0,0,1,404,0.08749,19,3117261,1367,1,0.0596,21,26620798,26618064,10928/736/30/1,85383/3427/165/3,0.02142857142857143,8013.849180327869,5.968221028645834,480000.0,528000.0,nan
1687048412,4af6,1,469.256195,18.769974,0,0,-50,15,15,270,220,929,1,0,0,1,404,0.04129,21,3145129,1367,1,0.08588,21,26905713,26901382,11038/738/30/1,85841/3472/165/3,0.016835016835016835,7488.228571428571,6.202348909879985,444000.0,444000.0,nan
1687048413,4af6,1,439.095367,18.865894,0,0,-51,12,15,280,220,929,1,0,0,1,417,0.15999,21,3176333,1372,1,0.08386,21,27104795,27100470,11130/755/32/1,86254/3504/166/3,0.017123287671232876,7359.24705882353,6.684334137860466,408000.0,420000.0,nan
1687048414,4af6,1,467.671021,20.989599,0,0,-51,8,15,260,225,920,1,0,0,1,417,0.06617,21,3212477,1372,1,0.07686,21,27417221,27413223,11252/757/32/1,86723/3539/166/3,0.025179856115107913,7792.872727272728,5.640983581542969,528000.0,504000.0,nan
1687048415,4af6,1,465.081085,21.859224,0,0,-50,5,15,280,220,929,1,0,0,2,419,0.14223,22,3249094,1372,1,0.06873,21,27682843,27679580,11366/769/33/2,87174/3569/166/3,0.017421602787456445,7858.949019607843,6.880701912773981,396000.0,396000.0,nan
1687048416,4af6,1,471.333252,22.392153,0,0,-51,1,15,270,210,920,1,0,0,2,420,0.07269,22,3286289,1372,1,0.05877,21,27969301,27965798,11481/773/33/2,87642/3594/166/3,0.01730103806228374,8159.165217391304,5.283936210300611,552000.0,564000.0,nan
1687048417,4af6,1,465.774841,21.566687,0,0,-51,14,15,240,215,907,1,0,0,2,423,0.08981,23,3320734,1372,1,0.08798,21,28225913,28225309,11585/781/33/2,88080/3635/166/3,0.013559322033898305,6828.463157894737,9.328955870408278,300000.0,300000.0,nan
1687048418,4af6,1,437.501801,20.737522,0,0,-52,10,15,250,195,907,1,0,0,2,429,0.14341,23,3352715,1372,1,0.10637,21,28416749,28416145,11678/795/33/2,88472/3683/166/3,0.020202020202020204,5060.378947368421,10.02012399526743,300000.0,240000.0,nan
1687048419,4af6,1,446.703918,20.460762,0,0,-52,7,15,260,205,907,1,0,0,2,430,0.07987,22,3384196,1372,1,0.14399,20,28657515,28654777,11776/800/33/2,88879/3749/167/3,0.014084507042253521,8922.81081081081,5.478876113891602,588000.0,600000.0,nan
1687048420,4af6,1,467.346832,22.905416,0,0,-53,3,15,270,205,920,1,0,0,2,432,0.05406,23,3424570,1373,1,0.08182,20,28968056,28966531,11900/804/33/2,89374/3775/167/3,0.017421602787456445,6584.589473684211,15.341765539986747,144000.0,120000.0,nan
1687048421,4af6,1,464.658295,23.503887,0,0,-52,16,15,270,230,937,1,0,0,2,440,0.08515,22,3461344,1373,1,0.05251,20,29230218,29227665,12013/816/33/2,89846/3792/167/3,0.020833333333333332,7792.872727272728,5.3045381199229835,528000.0,552000.0,nan
1687048422,4af6,1,470.829803,22.254955,0,0,-52,12,15,270,225,929,1,0,0,2,444,0.07841,23,3496246,1379,1,0.10469,23,29487074,29486470,12121/821/33/2,90279/3843/168/3,0.016891891891891893,5860.141176470588,8.429705012928356,276000.0,288000.0,nan
1687048423,4af6,1,445.255554,20.792271,0,0,-53,9,15,290,235,944,1,0,0,2,456,0.15379,20,3527641,1393,1,0.12222,23,29673686,29669352,12217/838/33/2,90672/3889/174/3,0.02112676056338028,7652.460606060607,11.902752789584074,264000.0,264000.0,nan
1687048424,4af6,1,461.97641,19.082718,0,0,-54,5,15,270,225,929,1,0,0,2,458,0.068,20,3556071,1404,1,0.14944,23,29930631,29927278,12321/840/33/2,91085/3956/176/3,0.014492753623188406,7966.540350877192,6.573643684387207,444000.0,480000.0,nan
