('12.1.1.151', 50226, '192.168.70.129', 10001);('12.1.1.151', 50226, '192.168.70.129', 10001);total;total;
1685807484.5169985;10380000.0;1685807484.5169985;10380000.0;
1685807484.7169986;9600000.0;1685807484.7169986;9600000.0;
1685807484.9169986;9300000.0;1685807484.9169986;9300000.0;
1685807485.1169987;9840000.0;1685807485.1169987;9840000.0;
1685807485.3169987;11160000.0;1685807485.3169987;11160000.0;
1685807485.5169988;10440000.0;1685807485.5169988;10440000.0;
1685807485.7169988;10320000.0;1685807485.7169988;10320000.0;
1685807485.9169989;10080000.0;1685807485.9169989;10080000.0;
1685807486.116999;9780000.0;1685807486.116999;9780000.0;
1685807486.316999;8700000.0;1685807486.316999;8700000.0;
1685807486.516999;10560000.0;1685807486.516999;10560000.0;
1685807486.716999;10320000.0;1685807486.716999;10320000.0;
1685807486.916999;9840000.0;1685807486.916999;9840000.0;
1685807487.1169991;10440000.0;1685807487.1169991;10440000.0;
1685807487.3169992;10260000.0;1685807487.3169992;10260000.0;
1685807487.5169992;9240000.0;1685807487.5169992;9240000.0;
1685807487.7169993;9180000.0;1685807487.7169993;9180000.0;
1685807487.9169993;10560000.0;1685807487.9169993;10560000.0;
1685807488.1169994;10200000.0;1685807488.1169994;10200000.0;
1685807488.3169994;8580000.0;1685807488.3169994;8580000.0;
1685807488.5169995;6240000.0;1685807488.5169995;6240000.0;
1685807488.7169995;8400000.0;1685807488.7169995;8400000.0;
1685807488.9169996;8460000.0;1685807488.9169996;8460000.0;
1685807489.1169996;8340000.0;1685807489.1169996;8340000.0;
1685807489.3169997;8220000.0;1685807489.3169997;8220000.0;
1685807489.5169997;8340000.0;1685807489.5169997;8340000.0;
1685807489.7169998;8460000.0;1685807489.7169998;8460000.0;
1685807489.9169998;8220000.0;1685807489.9169998;8220000.0;
1685807490.1169999;8340000.0;1685807490.1169999;8340000.0;
1685807490.317;9240000.0;1685807490.317;9240000.0;
1685807490.517;10140000.0;1685807490.517;10140000.0;
1685807490.717;9360000.0;1685807490.717;9360000.0;
1685807490.917;8820000.0;1685807490.917;8820000.0;
1685807491.117;9360000.0;1685807491.117;9360000.0;
1685807491.3170002;9780000.0;1685807491.3170002;9780000.0;
1685807491.5170002;9960000.0;1685807491.5170002;9960000.0;
1685807491.7170002;8820000.0;1685807491.7170002;8820000.0;
1685807491.9170003;10320000.0;1685807491.9170003;10320000.0;
1685807492.1170003;9660000.0;1685807492.1170003;9660000.0;
1685807492.3170004;9600000.0;1685807492.3170004;9600000.0;
1685807492.5170004;9240000.0;1685807492.5170004;9240000.0;
1685807492.7170005;9900000.0;1685807492.7170005;9900000.0;
1685807492.9170005;9840000.0;1685807492.9170005;9840000.0;
1685807493.1170006;9660000.0;1685807493.1170006;9660000.0;
1685807493.3170006;9960000.0;1685807493.3170006;9960000.0;
1685807493.5170007;9240000.0;1685807493.5170007;9240000.0;
1685807493.7170007;10260000.0;1685807493.7170007;10260000.0;
1685807493.9170008;9720000.0;1685807493.9170008;9720000.0;
1685807494.1170008;9420000.0;1685807494.1170008;9420000.0;
1685807494.3170009;8520000.0;1685807494.3170009;8520000.0;
1685807494.517001;10020000.0;1685807494.517001;10020000.0;
1685807494.717001;10080000.0;1685807494.717001;10080000.0;
1685807494.917001;9060000.0;1685807494.917001;9060000.0;
1685807495.117001;9000000.0;1685807495.117001;9000000.0;
1685807495.317001;9780000.0;1685807495.317001;9780000.0;
1685807495.5170012;9960000.0;1685807495.5170012;9960000.0;
1685807495.7170012;9480000.0;1685807495.7170012;9480000.0;
1685807495.9170012;8940000.0;1685807495.9170012;8940000.0;
1685807496.1170013;9060000.0;1685807496.1170013;9060000.0;
1685807496.3170013;9720000.0;1685807496.3170013;9720000.0;
1685807496.5170014;9660000.0;1685807496.5170014;9660000.0;
1685807496.7170014;9600000.0;1685807496.7170014;9600000.0;
1685807496.9170015;9060000.0;1685807496.9170015;9060000.0;
1685807497.1170015;9600000.0;1685807497.1170015;9600000.0;
1685807497.3170016;9660000.0;1685807497.3170016;9660000.0;
1685807497.5170016;9960000.0;1685807497.5170016;9960000.0;
1685807497.7170017;9720000.0;1685807497.7170017;9720000.0;
1685807497.9170017;9660000.0;1685807497.9170017;9660000.0;
1685807498.1170018;9480000.0;1685807498.1170018;9480000.0;
1685807498.3170018;9660000.0;1685807498.3170018;9660000.0;
