Throughput;Throughput;Sending Rate;Sending Rate;
1685807477.916997;0.5212440185904544;1685807477.916997;0.508448033429433;
1685807478.116997;0.5;1685807478.116997;0.5;
1685807478.316997;0.5;1685807478.316997;0.5;
1685807478.516997;0.5;1685807478.516997;0.5;
1685807478.7169971;0.5;1685807478.7169971;0.5;
1685807478.9169972;0.5;1685807478.9169972;0.5;
1685807479.1169972;0.5;1685807479.1169972;0.5;
1685807479.3169973;0.5;1685807479.3169973;0.5;
1685807479.5169973;0.5;1685807479.5169973;0.5;
1685807479.7169974;0.5;1685807479.7169974;0.5;
1685807479.9169974;0.5;1685807479.9169974;0.5;
1685807480.1169975;0.5;1685807480.1169975;0.5;
1685807480.3169975;0.5;1685807480.3169975;0.5;
1685807480.5169976;0.5;1685807480.5169976;0.5;
1685807480.7169976;0.5;1685807480.7169976;0.5;
1685807480.9169977;0.5;1685807480.9169977;0.5;
1685807481.1169977;0.5;1685807481.1169977;0.5;
1685807481.3169978;0.5;1685807481.3169978;0.5;
1685807481.5169978;0.5;1685807481.5169978;0.5;
1685807481.7169979;0.5;1685807481.7169979;0.5;
1685807481.916998;0.5;1685807481.916998;0.5;
1685807482.116998;0.5;1685807482.116998;0.5;
1685807482.316998;0.5;1685807482.316998;0.5;
1685807482.516998;0.5;1685807482.516998;0.5;
1685807482.716998;0.5;1685807482.716998;0.5;
1685807482.9169981;0.5;1685807482.9169981;0.5;
1685807483.1169982;0.5;1685807483.1169982;0.5;
1685807483.3169982;0.5;1685807483.3169982;0.5;
1685807483.5169983;0.5;1685807483.5169983;0.5;
1685807483.7169983;0.5;1685807483.7169983;0.5;
1685807483.9169984;0.5;1685807483.9169984;0.5;
1685807484.1169984;0.5;1685807484.1169984;0.5;
1685807484.3169985;0.5;1685807484.3169985;0.5;
1685807484.5169985;0.5;1685807484.5169985;0.5;
1685807484.7169986;0.5;1685807484.7169986;0.5;
1685807484.9169986;0.5;1685807484.9169986;0.5;
1685807485.1169987;0.5;1685807485.1169987;0.5;
1685807485.3169987;0.5;1685807485.3169987;0.5;
1685807485.5169988;0.5;1685807485.5169988;0.5;
1685807485.7169988;0.5;1685807485.7169988;0.5;
1685807485.9169989;0.5;1685807485.9169989;0.5;
1685807486.116999;0.5;1685807486.116999;0.5;
1685807486.316999;0.5;1685807486.316999;0.5;
1685807486.516999;0.5;1685807486.516999;0.5;
1685807486.716999;0.5;1685807486.716999;0.5;
1685807486.916999;0.5;1685807486.916999;0.5;
1685807487.1169991;0.5;1685807487.1169991;0.5;
1685807487.3169992;0.5;1685807487.3169992;0.5;
1685807487.5169992;0.5;1685807487.5169992;0.5;
1685807487.7169993;0.5;1685807487.7169993;0.5;
1685807487.9169993;0.5;1685807487.9169993;0.5;
1685807488.1169994;0.5;1685807488.1169994;0.5;
1685807488.3169994;0.5;1685807488.3169994;0.5;
1685807488.5169995;0.5;1685807488.5169995;0.5;
1685807488.7169995;0.5;1685807488.7169995;0.5;
1685807488.9169996;0.5;1685807488.9169996;0.5;
1685807489.1169996;0.5;1685807489.1169996;0.5;
1685807489.3169997;0.5;1685807489.3169997;0.5;
1685807489.5169997;0.5;1685807489.5169997;0.5;
1685807489.7169998;0.5;1685807489.7169998;0.5;
1685807489.9169998;0.5;1685807489.9169998;0.5;
1685807490.1169999;0.5;1685807490.1169999;0.5;
1685807490.317;0.5;1685807490.317;0.5;
1685807490.517;0.5;1685807490.517;0.5;
1685807490.717;0.5;1685807490.717;0.5;
1685807490.917;0.5;1685807490.917;0.5;
1685807491.117;0.5;1685807491.117;0.5;
1685807491.3170002;0.5;1685807491.3170002;0.5;
1685807491.5170002;0.5;1685807491.5170002;0.5;
1685807491.7170002;0.5;1685807491.7170002;0.5;
1685807491.9170003;0.5;1685807491.9170003;0.5;
1685807492.1170003;0.5;1685807492.1170003;0.5;
1685807492.3170004;0.5;1685807492.3170004;0.5;
1685807492.5170004;0.5;1685807492.5170004;0.5;
1685807492.7170005;0.5;1685807492.7170005;0.5;
1685807492.9170005;0.5;1685807492.9170005;0.5;
1685807493.1170006;0.5;1685807493.1170006;0.5;
1685807493.3170006;0.5;1685807493.3170006;0.5;
1685807493.5170007;0.5;1685807493.5170007;0.5;
1685807493.7170007;0.5;1685807493.7170007;0.5;
1685807493.9170008;0.5;1685807493.9170008;0.5;
1685807494.1170008;0.5;1685807494.1170008;0.5;
1685807494.3170009;0.5;1685807494.3170009;0.5;
1685807494.517001;0.5;1685807494.517001;0.5;
1685807494.717001;0.5;1685807494.717001;0.5;
1685807494.917001;0.5;1685807494.917001;0.5;
1685807495.117001;0.5;1685807495.117001;0.5;
1685807495.317001;0.5;1685807495.317001;0.5;
1685807495.5170012;0.5;1685807495.5170012;0.5;
1685807495.7170012;0.5;1685807495.7170012;0.5;
1685807495.9170012;0.5;1685807495.9170012;0.5;
1685807496.1170013;0.5;1685807496.1170013;0.5;
1685807496.3170013;0.5;1685807496.3170013;0.5;
1685807496.5170014;0.5;1685807496.5170014;0.5;
1685807496.7170014;0.5;1685807496.7170014;0.5;
1685807496.9170015;0.5;1685807496.9170015;0.5;
1685807497.1170015;0.5;1685807497.1170015;0.5;
1685807497.3170016;0.5;1685807497.3170016;0.5;
1685807497.5170016;0.5;1685807497.5170016;0.5;
1685807497.7170017;0.5;1685807497.7170017;0.5;
1685807497.9170017;0.5;1685807497.9170017;0.5;
1685807498.1170018;0.5;1685807498.1170018;0.5;
1685807498.3170018;0.5;1685807498.3170018;0.5;
1685807498.5170019;0.5;1685807498.5170019;0.5;
1685807498.717002;0.5;1685807498.717002;0.5;
1685807498.917002;0.5;1685807498.917002;0.5;
1685807499.117002;0.5;1685807499.117002;0.5;
1685807499.317002;0.5;1685807499.317002;0.5;
1685807499.517002;0.5;1685807499.517002;0.5;
1685807499.7170022;0.5;1685807499.7170022;0.5;
1685807499.9170022;0.5;1685807499.9170022;0.5;
1685807500.1170022;0.5;1685807500.1170022;0.5;
1685807500.3170023;0.5;1685807500.3170023;0.5;
1685807500.5170023;0.5;1685807500.5170023;0.5;
1685807500.7170024;0.5;1685807500.7170024;0.5;
1685807500.9170024;0.5;1685807500.9170024;0.5;
1685807501.1170025;0.5;1685807501.1170025;0.5;
1685807501.3170025;0.5;1685807501.3170025;0.5;
1685807501.5170026;0.5;1685807501.5170026;0.5;
1685807501.7170026;0.5;1685807501.7170026;0.5;
1685807501.9170027;0.5;1685807501.9170027;0.5;
1685807502.1170027;0.5;1685807502.1170027;0.5;
1685807502.3170028;0.5;1685807502.3170028;0.5;
1685807502.5170028;0.5;1685807502.5170028;0.5;
1685807502.7170029;0.5;1685807502.7170029;0.5;
1685807502.917003;0.5;1685807502.917003;0.5;
1685807503.117003;0.5;1685807503.117003;0.5;
1685807503.317003;0.5;1685807503.317003;0.5;
1685807503.517003;0.5;1685807503.517003;0.5;
1685807503.717003;0.5;1685807503.717003;0.5;
1685807503.9170032;0.5;1685807503.9170032;0.5;
1685807504.1170032;0.5;1685807504.1170032;0.5;
1685807504.3170033;0.5;1685807504.3170033;0.5;
1685807504.5170033;0.5;1685807504.5170033;0.5;
1685807504.7170033;0.5;1685807504.7170033;0.5;
1685807504.9170034;0.5;1685807504.9170034;0.5;
1685807505.1170034;0.5;1685807505.1170034;0.5;
1685807505.3170035;0.5;1685807505.3170035;0.5;
1685807505.5170035;0.5;1685807505.5170035;0.5;
1685807505.7170036;0.5;1685807505.7170036;0.5;
1685807505.9170036;0.5;1685807505.9170036;0.5;
1685807506.1170037;0.5;1685807506.1170037;0.5;
1685807506.3170037;0.5;1685807506.3170037;0.5;
1685807506.5170038;0.5;1685807506.5170038;0.5;
1685807506.7170038;0.5;1685807506.7170038;0.5;
1685807506.9170039;0.5;1685807506.9170039;0.5;
1685807507.117004;0.5;1685807507.117004;0.5;
1685807507.317004;0.5;1685807507.317004;0.5;
1685807507.517004;0.5;1685807507.517004;0.5;
1685807507.717004;0.5;1685807507.717004;0.5;
1685807507.917004;0.5;1685807507.917004;0.5;
1685807508.1170042;0.5;1685807508.1170042;0.5;
1685807508.3170042;0.5;1685807508.3170042;0.5;
1685807508.5170043;0.5;1685807508.5170043;0.5;
1685807508.7170043;0.5;1685807508.7170043;0.5;
1685807508.9170043;0.5;1685807508.9170043;0.5;
1685807509.1170044;0.5;1685807509.1170044;0.5;
1685807509.3170044;0.5;1685807509.3170044;0.5;
1685807509.5170045;0.5;1685807509.5170045;0.5;
1685807509.7170045;0.5;1685807509.7170045;0.5;
1685807509.9170046;0.5;1685807509.9170046;0.5;
1685807510.1170046;0.5;1685807510.1170046;0.5;
1685807510.3170047;0.5;1685807510.3170047;0.5;
1685807510.5170047;0.5;1685807510.5170047;0.5;
1685807510.7170048;0.5;1685807510.7170048;0.5;
1685807510.9170048;0.5;1685807510.9170048;0.5;
1685807511.1170049;0.5;1685807511.1170049;0.5;
1685807511.317005;0.5;1685807511.317005;0.5;
1685807511.517005;0.5;1685807511.517005;0.5;
1685807511.717005;0.5;1685807511.717005;0.5;
1685807511.917005;0.5;1685807511.917005;0.5;
1685807512.117005;0.5;1685807512.117005;0.5;
1685807512.3170052;0.5;1685807512.3170052;0.5;
1685807512.5170052;0.5;1685807512.5170052;0.5;
1685807512.7170053;0.5;1685807512.7170053;0.5;
1685807512.9170053;0.5;1685807512.9170053;0.5;
1685807513.1170053;0.5;1685807513.1170053;0.5;
1685807513.3170054;0.5;1685807513.3170054;0.5;
1685807513.5170054;0.5;1685807513.5170054;0.5;
1685807513.7170055;0.5;1685807513.7170055;0.5;
1685807513.9170055;0.5;1685807513.9170055;0.5;
1685807514.1170056;0.5;1685807514.1170056;0.5;
1685807514.3170056;0.5;1685807514.3170056;0.5;
1685807514.5170057;0.5;1685807514.5170057;0.5;
1685807514.7170057;0.5;1685807514.7170057;0.5;
1685807514.9170058;0.5;1685807514.9170058;0.5;
1685807515.1170058;0.5;1685807515.1170058;0.5;
1685807515.3170059;0.5;1685807515.3170059;0.5;
1685807515.517006;0.5;1685807515.517006;0.5;
1685807515.717006;0.5;1685807515.717006;0.5;
1685807515.917006;0.5;1685807515.917006;0.5;
1685807516.117006;0.5;1685807516.117006;0.5;
1685807516.317006;0.5;1685807516.317006;0.5;
1685807516.5170062;0.5;1685807516.5170062;0.5;
1685807516.7170062;0.5;1685807516.7170062;0.5;
1685807516.9170063;0.5;1685807516.9170063;0.5;
1685807517.1170063;0.5;1685807517.1170063;0.5;
1685807517.3170063;0.5;1685807517.3170063;0.5;
1685807517.5170064;0.5;1685807517.5170064;0.5;
1685807517.7170064;0.5;1685807517.7170064;0.5;
1685807517.9170065;0.5;1685807517.9170065;0.5;
1685807518.1170065;0.5;1685807518.1170065;0.5;
1685807518.3170066;0.5;1685807518.3170066;0.5;
1685807518.5170066;0.5;1685807518.5170066;0.5;
1685807518.7170067;0.5;1685807518.7170067;0.5;
1685807518.9170067;0.5;1685807518.9170067;0.5;
1685807519.1170068;0.5;1685807519.1170068;0.5;
1685807519.3170068;0.5;1685807519.3170068;0.5;
1685807519.5170069;0.5;1685807519.5170069;0.5;
1685807519.717007;0.5;1685807519.717007;0.5;
1685807519.917007;0.5;1685807519.917007;0.5;
1685807520.117007;0.5;1685807520.117007;0.5;
1685807520.317007;0.5;1685807520.317007;0.5;
1685807520.517007;0.5;1685807520.517007;0.5;
1685807520.7170072;0.5;1685807520.7170072;0.5;
1685807520.9170072;0.5;1685807520.9170072;0.5;
1685807521.1170073;0.5;1685807521.1170073;0.5;
1685807521.3170073;0.5;1685807521.3170073;0.5;
1685807521.5170074;0.5;1685807521.5170074;0.5;
1685807521.7170074;0.5;1685807521.7170074;0.5;
1685807521.9170074;0.5;1685807521.9170074;0.5;
1685807522.1170075;0.5;1685807522.1170075;0.5;
1685807522.3170075;0.5;1685807522.3170075;0.5;
1685807522.5170076;0.5;1685807522.5170076;0.5;
1685807522.7170076;0.5;1685807522.7170076;0.5;
1685807522.9170077;0.5;1685807522.9170077;0.5;
1685807523.1170077;0.5;1685807523.1170077;0.5;
1685807523.3170078;0.5;1685807523.3170078;0.5;
1685807523.5170078;0.5;1685807523.5170078;0.5;
1685807523.7170079;0.5;1685807523.7170079;0.5;
1685807523.917008;0.5;1685807523.917008;0.5;
1685807524.117008;0.5;1685807524.117008;0.5;
1685807524.317008;0.5;1685807524.317008;0.5;
1685807524.517008;0.5;1685807524.517008;0.5;
1685807524.717008;0.5;1685807524.717008;0.5;
1685807524.9170082;0.5;1685807524.9170082;0.5;
1685807525.1170082;0.5;1685807525.1170082;0.5;
1685807525.3170083;0.5;1685807525.3170083;0.5;
1685807525.5170083;0.5;1685807525.5170083;0.5;
1685807525.7170084;0.5;1685807525.7170084;0.5;
1685807525.9170084;0.5;1685807525.9170084;0.5;
1685807526.1170084;0.5;1685807526.1170084;0.5;
1685807526.3170085;0.5;1685807526.3170085;0.5;
1685807526.5170085;0.5;1685807526.5170085;0.5;
1685807526.7170086;0.5;1685807526.7170086;0.5;
1685807526.9170086;0.5;1685807526.9170086;0.5;
1685807527.1170087;0.5;1685807527.1170087;0.5;
1685807527.3170087;0.5;1685807527.3170087;0.5;
1685807527.5170088;0.5;1685807527.5170088;0.5;
1685807527.7170088;0.5;1685807527.7170088;0.5;
1685807527.9170089;0.5;1685807527.9170089;0.5;
1685807528.117009;0.5;1685807528.117009;0.5;
1685807528.317009;0.5;1685807528.317009;0.5;
1685807528.517009;0.5;1685807528.517009;0.5;
1685807528.717009;0.5;1685807528.717009;0.5;
1685807528.917009;0.5;1685807528.917009;0.5;
1685807529.1170092;0.5;1685807529.1170092;0.5;
1685807529.3170092;0.5;1685807529.3170092;0.5;
1685807529.5170093;0.5;1685807529.5170093;0.5;
1685807529.7170093;0.5;1685807529.7170093;0.5;
1685807529.9170094;0.5;1685807529.9170094;0.5;
1685807530.1170094;0.5;1685807530.1170094;0.5;
1685807530.3170094;0.5;1685807530.3170094;0.5;
1685807530.5170095;0.5;1685807530.5170095;0.5;
1685807530.7170095;0.5;1685807530.7170095;0.5;
1685807530.9170096;0.5;1685807530.9170096;0.5;
1685807531.1170096;0.5;1685807531.1170096;0.5;
1685807531.3170097;0.5;1685807531.3170097;0.5;
1685807531.5170097;0.5;1685807531.5170097;0.5;
1685807531.7170098;0.5;1685807531.7170098;0.5;
1685807531.9170098;0.5;1685807531.9170098;0.5;
1685807532.1170099;0.5;1685807532.1170099;0.5;
1685807532.31701;0.5;1685807532.31701;0.5;
1685807532.51701;0.5;1685807532.51701;0.5;
1685807532.71701;0.5;1685807532.71701;0.5;
1685807532.91701;0.5;1685807532.91701;0.5;
1685807533.11701;0.5;1685807533.11701;0.5;
1685807533.3170102;0.5;1685807533.3170102;0.5;
1685807533.5170102;0.5;1685807533.5170102;0.5;
1685807533.7170103;0.5;1685807533.7170103;0.5;
1685807533.9170103;0.5;1685807533.9170103;0.5;
1685807534.1170104;0.5;1685807534.1170104;0.5;
1685807534.3170104;0.5;1685807534.3170104;0.5;
1685807534.5170105;0.5;1685807534.5170105;0.5;
1685807534.7170105;0.5;1685807534.7170105;0.5;
