('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 47306, '12.1.1.157', 10000);('192.168.70.129', 47306, '12.1.1.157', 10000);
1685947648.353293;0.0069141387939453125;1685947648.417254;0.007867813110351562;
1685947648.35717;0.009059906005859375;1685947648.442211;0.007867813110351562;
1685947648.358224;0.008821487426757812;1685947648.443493;0.007867813110351562;
1685947648.362245;0.010013580322265625;1685947648.447264;0.007867813110351562;
1685947648.363328;0.007867813110351562;1685947648.44827;0.007152557373046875;
1685947648.367213;0.008106231689453125;1685947648.450765;0.0069141387939453125;
1685947648.368199;0.0050067901611328125;1685947648.452728;0.0069141387939453125;
1685947648.372255;0.006198883056640625;1685947648.455706;0.008821487426757812;
1685947648.373178;0.010013580322265625;1685947648.457277;0.008106231689453125;
1685947648.377218;0.009059906005859375;1685947648.458468;0.0069141387939453125;
1685947648.378225;0.008106231689453125;1685947648.462227;0.009059906005859375;
1685947648.382247;0.0069141387939453125;1685947648.463291;0.0059604644775390625;
1685947648.383165;0.0059604644775390625;1685947648.465692;0.007152557373046875;
1685947648.387195;0.008106231689453125;1685947648.467784;0.0069141387939453125;
1685947648.388214;0.0040531158447265625;1685947648.470243;0.0069141387939453125;
1685947648.39232;0.010967254638671875;1685947648.472229;0.0069141387939453125;
1685947648.393193;0.009059906005859375;1685947648.47351;0.0069141387939453125;
1685947648.396179;0.010013580322265625;1685947648.477283;0.009059906005859375;
1685947648.398277;0.008106231689453125;1685947648.478289;0.0069141387939453125;
1685947648.400726;0.006198883056640625;1685947648.480768;0.0069141387939453125;
1685947648.402798;0.0050067901611328125;1685947648.48277;0.0059604644775390625;
1685947648.405278;0.0069141387939453125;1685947648.485186;0.007152557373046875;
1685947648.407267;0.008106231689453125;1685947648.487306;0.008106231689453125;
1685947648.408276;0.007152557373046875;1685947648.488465;0.0059604644775390625;
1685947648.410714;0.007867813110351562;1685947648.492205;0.007867813110351562;
1685947648.413232;0.009059906005859375;1685947648.493255;0.007867813110351562;
1685947648.418285;0.0059604644775390625;1685947648.496287;0.009059906005859375;
1685947648.420737;0.008106231689453125;1685947648.497312;0.0050067901611328125;
1685947648.422696;0.009059906005859375;1685947648.498222;0.007152557373046875;
1685947648.42531;0.010013580322265625;1685947648.603225;0.0069141387939453125;
1685947648.427742;0.0069141387939453125;1685947648.605314;0.0069141387939453125;
1685947648.428548;0.006198883056640625;1685947648.638332;0.007867813110351562;
1685947648.432293;0.0059604644775390625;1685947648.640797;0.0059604644775390625;
1685947648.433226;0.007152557373046875;1685947648.642345;0.007867813110351562;
1685947648.437762;1.583099365234375;1685947648.645765;2.490997314453125;
1685947648.476585;38.83099555969238;1685947648.648345;1.0449886322021484;
1685947648.502751;2.443075180053711;1685947648.652746;4.405975341796875;
1685947648.503523;0.008106231689453125;1685947648.656251;5.480051040649414;
1685947648.505742;0.010013580322265625;1685947648.657799;0.49304962158203125;
1685947648.507853;0.010013580322265625;1685947648.662275;4.48298454284668;
1685947648.510283;0.0069141387939453125;1685947648.665357;5.084037780761719;
1685947648.513298;1.0769367218017578;1685947648.672249;1.9710063934326172;
1685947648.51769;4.397869110107422;1685947648.675743;3.4999847412109375;
1685947648.522249;1.931905746459961;1685947648.678366;1.0418891906738281;
1685947648.525228;2.9840469360351562;1685947648.68225;3.8881301879882812;
1685947648.528225;4.92095947265625;1685947648.685226;1.9328594207763672;
1685947648.532806;4.587888717651367;1685947648.724586;37.28508949279785;
1685947648.537373;6.567955017089844;1685947648.853353;0.9760856628417969;
1685947648.540709;3.345966339111328;1685947648.856302;2.958059310913086;
1685947648.543569;5.303144454956055;1685947648.89795;1.0449886322021484;
1685947648.547711;4.149913787841797;1685947648.900382;2.4399757385253906;
1685947648.552257;6.51097297668457;1685947648.90286;2.485036849975586;
1685947648.556313;4.060983657836914;1685947648.905841;2.9900074005126953;
1685947648.560322;7.023096084594727;1685947648.908521;3.2019615173339844;
1685947648.563339;3.025054931640625;1685947648.912341;3.832101821899414;
1685947648.567272;5.017995834350586;1685947648.915867;5.4759979248046875;
1685947648.570725;3.459930419921875;1685947648.917998;2.1390914916992188;
1685947648.575812;7.580041885375977;1685947648.922935;4.945039749145508;
1685947648.577733;1.9299983978271484;1685947648.925876;7.562875747680664;
1685947648.582325;5.4759979248046875;1685947648.928409;2.5441646575927734;
1685947648.585273;2.9549598693847656;1685947648.93242;4.019975662231445;
1685947648.588538;5.226850509643555;1685947648.93357;3.125905990600586;
1685947648.592825;4.293918609619141;1685947648.972586;39.02101516723633;
1685947648.597286;6.5860748291015625;1685947649.028203;2.4290084838867188;
1685947648.600231;7.416009902954102;1685947649.238295;0.5040168762207031;
1685947648.607342;7.117033004760742;1685947649.240767;2.479076385498047;
1685947648.610247;2.913951873779297;1685947649.312089;0.02002716064453125;
1685947648.613264;0.9250640869140625;1685947649.312098;0.015020370483398438;
1685947648.617282;4.025936126708984;1685947649.317161;5.061149597167969;
1685947648.620244;1.9240379333496094;1685947649.31785;0.698089599609375;
1685947648.623259;3.0231475830078125;1685947649.322094;4.240989685058594;
1685947648.627289;4.958152770996094;1685947649.322108;0.024080276489257812;
1685947648.63025;1.9309520721435547;1685947649.327191;0.01621246337890625;
1685947648.63324;2.9959678649902344;1685947649.327204;0.009059906005859375;
1685947648.637285;4.956960678100586;1685947649.337188;0.02002716064453125;
1685947648.668364;1.0809898376464844;1685947649.337202;0.02002716064453125;
1685947648.690296;1.962900161743164;1685947649.342105;0.016927719116210938;
1685947648.6923;2.0101070404052734;1685947649.342115;0.015020370483398438;
1685947648.693311;1.0180473327636719;1685947649.347181;5.063056945800781;
1685947648.695782;0.0059604644775390625;1685947649.402192;0.010013580322265625;
1685947648.697376;0.0050067901611328125;1685947649.512224;4.960060119628906;
1685947648.698283;0.0059604644775390625;1685947649.937151;0.0040531158447265625;
1685947648.700332;0.0059604644775390625;1685947649.942181;0.009059906005859375;
1685947648.700893;0.010013580322265625;1685947649.942194;0.0040531158447265625;
1685947648.702795;0.0059604644775390625;1685947649.942199;0.0030994415283203125;
1685947648.70355;0.006198883056640625;1685947650.0735;0.0069141387939453125;
1685947648.705783;0.0059604644775390625;1685947650.075973;0.010967254638671875;
1685947648.707918;0.0059604644775390625;1685947650.077213;0.0059604644775390625;
1685947648.708286;0.0050067901611328125;1685947650.077738;0.007152557373046875;
1685947648.710341;0.0059604644775390625;1685947650.07823;0.0059604644775390625;
1685947648.712291;0.0040531158447265625;1685947650.08045;0.013113021850585938;
1685947648.713321;0.0069141387939453125;1685947650.082584;0.007867813110351562;
1685947648.715789;0.0059604644775390625;1685947650.082903;0.0069141387939453125;
1685947648.717432;0.008106231689453125;1685947650.083326;0.007152557373046875;
1685947648.717883;0.008106231689453125;1685947650.085272;0.0059604644775390625;
1685947648.720338;0.006198883056640625;1685947650.085771;0.0050067901611328125;
1685947648.720864;0.0050067901611328125;1685947650.087731;0.0069141387939453125;
1685947648.722833;0.0069141387939453125;1685947650.090211;1.9788742065429688;
1685947648.723329;0.0050067901611328125;1685947650.092332;2.125978469848633;
1685947648.725788;0.006198883056640625;1685947650.096112;2.7971267700195312;
1685947648.727423;0.0069141387939453125;1685947650.107745;0.44989585876464844;
1685947648.728292;0.0059604644775390625;1685947650.110257;1.940011978149414;
1685947648.730348;0.007152557373046875;1685947650.112874;2.624988555908203;
1685947648.73232;0.007152557373046875;1685947650.11619;5.44285774230957;
1685947648.732845;0.0059604644775390625;1685947650.117807;1.425027847290039;
1685947648.735825;0.009059906005859375;1685947650.255744;2.435922622680664;
1685947648.736336;0.0059604644775390625;1685947650.477559;0.015020370483398438;
1685947648.737419;0.007867813110351562;1685947650.477744;0.013113021850585938;
1685947648.738325;0.008106231689453125;1685947651.572813;0.008106231689453125;
1685947648.740351;0.0059604644775390625;1685947651.575804;0.0059604644775390625;
1685947648.740898;0.0069141387939453125;1685947651.577337;0.0059604644775390625;
1685947648.742823;0.0069141387939453125;1685947651.577737;0.006198883056640625;
1685947648.743562;0.0050067901611328125;1685947651.580368;0.0059604644775390625;
1685947648.745798;0.007152557373046875;1685947651.943268;0.0050067901611328125;
1685947648.747752;0.0059604644775390625;1685947651.945232;0.0069141387939453125;
1685947648.748274;0.009059906005859375;1685947651.947298;0.0059604644775390625;
1685947648.750465;0.010013580322265625;1685947651.948234;0.006198883056640625;
1685947648.752327;0.009059906005859375;1685947651.950804;0.0059604644775390625;
1685947648.755817;0.0069141387939453125;1685947651.95224;0.0040531158447265625;
1685947648.757441;0.009059906005859375;1685947651.953325;0.0059604644775390625;
1685947648.758324;0.0050067901611328125;1685947651.956275;0.0069141387939453125;
1685947648.760395;0.009059906005859375;1685947651.957557;0.0050067901611328125;
1685947648.762322;0.0069141387939453125;1685947651.958243;0.0050067901611328125;
1685947648.76284;0.0050067901611328125;1685947651.960829;0.0050067901611328125;
1685947648.763638;0.008106231689453125;1685947651.962571;0.0050067901611328125;
1685947648.76582;0.0050067901611328125;1685947651.963287;0.008106231689453125;
1685947648.767768;0.0050067901611328125;1685947651.965794;0.0050067901611328125;
1685947648.768314;0.003814697265625;1685947651.967917;0.0059604644775390625;
1685947648.770752;0.0059604644775390625;1685947651.968258;0.0050067901611328125;
1685947648.772318;0.00476837158203125;1685947651.972793;1.970052719116211;
1685947648.773431;0.008106231689453125;1685947652.002823;30.03716468811035;
1685947648.775828;0.0059604644775390625;1685947652.005812;5.076885223388672;
1685947648.777276;0.009059906005859375;1685947652.010349;7.534027099609375;
1685947648.777795;0.008106231689453125;1685947652.012843;7.573843002319336;
1685947648.780387;0.010967254638671875;1685947652.016294;10.48588752746582;
1685947648.780797;0.0059604644775390625;1685947652.347335;0.0050067901611328125;
1685947648.782869;0.007152557373046875;1685947652.348377;0.0059604644775390625;
1685947648.78344;0.007152557373046875;1685947652.857577;0.007152557373046875;
1685947648.785834;0.007152557373046875;1685947652.857592;0.008106231689453125;
1685947648.787277;0.010013580322265625;1685947654.525832;0.007867813110351562;
1685947648.788302;0.007867813110351562;1685947654.526295;0.0040531158447265625;
1685947648.790307;0.009059906005859375;1685947654.52786;0.0059604644775390625;
1685947648.792347;0.0069141387939453125;1685947654.528388;0.0069141387939453125;
1685947648.793419;0.007867813110351562;1685947654.530354;0.0050067901611328125;
1685947648.795867;0.0059604644775390625;1685947654.532301;0.0069141387939453125;
1685947648.79642;0.009059906005859375;1685947654.532842;0.0059604644775390625;
1685947648.797821;0.0050067901611328125;1685947654.535793;0.008106231689453125;
1685947648.798347;0.0050067901611328125;1685947654.536306;0.003814697265625;
1685947648.800812;0.009059906005859375;1685947654.547408;0.008106231689453125;
1685947648.80244;0.0069141387939453125;1685947654.547419;0.0040531158447265625;
1685947648.803404;0.006198883056640625;1685947654.547424;0.0030994415283203125;
1685947648.812136;0.008821487426757812;1685947654.55245;0.007867813110351562;
1685947648.812152;0.0069141387939453125;1685947654.552462;0.0030994415283203125;
1685947648.812157;0.008821487426757812;1685947654.55247;0.00286102294921875;
1685947648.812159;0.008106231689453125;1685947654.552835;0.0040531158447265625;
1685947648.812162;0.008821487426757812;1685947654.552857;0.008821487426757812;
1685947648.815914;0.010013580322265625;1685947654.553551;0.6968975067138672;
1685947648.816342;0.009059906005859375;1685947654.55736;3.813028335571289;
1685947648.817294;0.0069141387939453125;1685947654.560344;2.070903778076172;
1685947648.817858;0.0040531158447265625;1685947654.568072;7.732152938842773;
1685947648.818546;0.008106231689453125;1685947654.572869;4.825115203857422;
1685947648.820804;0.006198883056640625;1685947654.577929;5.06901741027832;
1685947648.822386;0.0069141387939453125;1685947654.577945;0.024080276489257812;
1685947648.823281;0.0059604644775390625;1685947654.607848;29.906034469604492;
1685947648.825391;0.008106231689453125;1685947654.607876;0.03409385681152344;
1685947648.827341;0.008106231689453125;1685947654.607888;0.03600120544433594;
1685947648.827806;0.0040531158447265625;1685947654.607896;0.011205673217773438;
1685947648.828595;0.0059604644775390625;1685947654.607906;0.01621246337890625;
1685947648.830801;0.0050067901611328125;1685947654.644587;36.67902946472168;
1685947648.832357;0.0059604644775390625;1685947655.547333;0.009059906005859375;
1685947648.833285;0.007152557373046875;1685947655.55731;0.010013580322265625;
1685947648.835905;0.008106231689453125;1685947655.557323;0.0040531158447265625;
1685947648.837342;0.009059906005859375;1685947655.557329;0.0040531158447265625;
1685947648.837841;0.0050067901611328125;1685947656.690368;0.0059604644775390625;
1685947648.838561;0.0059604644775390625;1685947656.692247;0.0069141387939453125;
1685947648.840829;0.0069141387939453125;1685947656.693324;0.010013580322265625;
1685947648.84238;0.007152557373046875;1685947656.696261;0.0059604644775390625;
1685947648.843563;0.007152557373046875;1685947656.697288;0.0050067901611328125;
1685947648.845884;0.5311965942382812;1685947656.698349;0.009059906005859375;
1685947648.848559;2.6788711547851562;1685947656.700877;0.0059604644775390625;
1685947648.857829;9.997129440307617;1685947656.70233;0.007152557373046875;
1685947648.860805;2.980947494506836;1685947656.703302;0.0050067901611328125;
1685947648.8633;4.9381256103515625;1685947656.705742;0.007867813110351562;
1685947648.872079;11.284828186035156;1685947656.707333;0.0050067901611328125;
1685947648.872086;9.624958038330078;1685947656.708349;0.0050067901611328125;
1685947648.872838;0.7479190826416016;1685947656.71081;0.0040531158447265625;
1685947648.876303;3.473997116088867;1685947656.712768;0.0059604644775390625;
1685947648.878369;4.842996597290039;1685947656.71328;0.0040531158447265625;
1685947648.882278;1.9540786743164062;1685947656.716262;0.0050067901611328125;
1685947648.883522;0.7269382476806641;1685947656.718289;0.4749298095703125;
1685947648.887371;3.857135772705078;1685947656.722776;4.490852355957031;
1685947648.890329;1.9378662109375;1685947656.725761;4.947900772094727;
1685947648.892815;1.9421577453613281;1685947656.727869;2.1140575408935547;
1685947648.896352;3.5440921783447266;1685947656.728479;0.6189346313476562;
1685947648.922334;1.9409656524658203;1685947656.730811;2.335071563720703;
1685947648.938364;0.9229183197021484;1685947656.732812;2.0058155059814453;
1685947648.942372;4.01616096496582;1685947656.733555;0.7469654083251953;
1685947648.942915;2.580881118774414;1685947656.736283;2.733945846557617;
1685947648.943605;1.2409687042236328;1685947656.737329;1.0509490966796875;
1685947648.94586;0.007867813110351562;1685947656.738251;0.9300708770751953;
1685947648.947485;0.0069141387939453125;1685947656.740346;2.0990371704101562;
1685947648.948364;0.011920928955078125;1685947656.742363;2.023935317993164;
1685947648.950424;0.0069141387939453125;1685947656.743336;0.9789466857910156;
1685947648.952352;0.0050067901611328125;1685947656.745246;1.9159317016601562;
1685947648.95291;0.011920928955078125;1685947656.747337;2.0949840545654297;
1685947648.953592;0.0059604644775390625;1685947656.748225;0.8959770202636719;
1685947648.956383;0.008106231689453125;1685947656.750353;2.134084701538086;
1685947648.9575;0.007867813110351562;1685947656.752383;2.0339488983154297;
1685947648.95835;0.010013580322265625;1685947656.753304;0.9279251098632812;
1685947648.960452;0.010013580322265625;1685947656.755774;2.4750232696533203;
1685947648.960949;0.0059604644775390625;1685947656.757353;1.5850067138671875;
1685947648.962895;0.015020370483398438;1685947656.758232;0.007152557373046875;
1685947648.963415;0.0059604644775390625;1685947656.760355;0.0069141387939453125;
1685947648.965886;0.011205673217773438;1685947656.762505;0.007152557373046875;
1685947648.96744;0.009775161743164062;1685947656.763351;0.007867813110351562;
1685947648.968357;0.012159347534179688;1685947656.765776;0.0069141387939453125;
1685947648.970448;0.010967254638671875;1685947656.767368;0.0040531158447265625;
1685947648.970831;0.008821487426757812;1685947656.768284;0.008106231689453125;
1685947648.972982;0.016927719116210938;1685947656.770714;0.0059604644775390625;
1685947648.973412;0.0050067901611328125;1685947656.772271;0.007867813110351562;
1685947648.975911;0.008821487426757812;1685947656.773309;0.0050067901611328125;
1685947648.976951;0.013828277587890625;1685947656.776304;0.0050067901611328125;
1685947648.977525;0.010013580322265625;1685947656.777254;0.007152557373046875;
1685947648.978412;0.008821487426757812;1685947656.778291;0.007867813110351562;
1685947648.980485;0.0059604644775390625;1685947656.780741;0.0059604644775390625;
1685947648.980929;0.008821487426757812;1685947656.782824;0.0059604644775390625;
1685947648.982912;0.010013580322265625;1685947656.783333;0.0050067901611328125;
1685947648.983436;0.009059906005859375;1685947656.785788;0.0059604644775390625;
1685947648.98591;0.011920928955078125;1685947656.787734;0.0069141387939453125;
1685947648.987337;0.006198883056640625;1685947656.788278;0.007152557373046875;
1685947648.988465;0.0050067901611328125;1685947656.79071;0.0050067901611328125;
1685947648.990507;0.010967254638671875;1685947656.792865;0.009059906005859375;
1685947648.990882;0.011920928955078125;1685947656.793352;0.008821487426757812;
1685947648.995811;0.012874603271484375;1685947656.803473;0.008106231689453125;
1685947648.996467;0.0050067901611328125;1685947656.905758;0.008821487426757812;
1685947648.997256;0.010967254638671875;1685947656.907287;0.0059604644775390625;
1685947648.998279;0.008106231689453125;1685947656.908346;0.007867813110351562;
1685947649.000201;0.009059906005859375;1685947656.910803;0.0059604644775390625;
1685947649.000736;0.008106231689453125;1685947656.912761;0.0069141387939453125;
1685947649.00283;0.008106231689453125;1685947656.913269;0.0050067901611328125;
1685947649.003314;0.0069141387939453125;1685947657.815847;0.0069141387939453125;
1685947649.005268;0.011205673217773438;1685947657.817356;0.006198883056640625;
1685947649.007224;0.008106231689453125;1685947657.817879;0.0069141387939453125;
1685947649.00778;0.009059906005859375;1685947657.827892;0.013113021850585938;
1685947649.008468;0.010013580322265625;1685947657.827919;0.0040531158447265625;
1685947649.01021;0.008106231689453125;1685947657.827927;0.0030994415283203125;
1685947649.012262;0.010013580322265625;1685947657.827932;0.00286102294921875;
1685947649.012847;0.012874603271484375;1685947657.827937;0.00286102294921875;
1685947649.013492;0.008106231689453125;1685947657.827944;0.0030994415283203125;
1685947649.016341;0.009059906005859375;1685947657.837373;0.009059906005859375;
1685947649.017411;0.0059604644775390625;1685947657.837391;0.008821487426757812;
1685947649.01778;0.015020370483398438;1685947657.837396;0.010967254638671875;
1685947649.020238;0.010967254638671875;1685947657.837398;0.010967254638671875;
1685947649.020732;0.0059604644775390625;1685947657.837401;0.010967254638671875;
1685947649.022334;0.0050067901611328125;1685947657.83774;0.0040531158447265625;
1685947649.023181;0.007867813110351562;1685947657.840455;0.007152557373046875;
1685947649.025301;0.010013580322265625;1685947657.840887;0.0040531158447265625;
1685947649.028344;0.007867813110351562;1685947657.852326;0.008821487426757812;
1685947649.030283;0.014066696166992188;1685947657.85234;0.0030994415283203125;
1685947649.03072;0.008106231689453125;1685947657.852348;0.0030994415283203125;
1685947649.037755;0.010013580322265625;1685947657.852353;0.0030994415283203125;
1685947649.037771;0.0040531158447265625;1685947657.85236;0.0030994415283203125;
1685947649.038583;0.008106231689453125;1685947657.852365;0.0030994415283203125;
1685947649.040771;0.009059906005859375;1685947657.852905;0.009059906005859375;
1685947649.042287;0.0050067901611328125;1685947657.86236;0.010013580322265625;
1685947649.043262;0.009059906005859375;1685947657.862874;0.008106231689453125;
1685947649.045309;0.008106231689453125;1685947657.862885;0.0050067901611328125;
1685947649.045837;0.011920928955078125;1685947657.862888;0.0050067901611328125;
1685947649.047224;0.007152557373046875;1685947657.862891;0.0050067901611328125;
1685947649.048303;0.013828277587890625;1685947657.862893;0.0040531158447265625;
1685947649.050254;0.009059906005859375;1685947657.863687;0.008106231689453125;
1685947649.050766;0.011920928955078125;1685947657.872906;0.010967254638671875;
1685947649.052897;0.009059906005859375;1685947657.872935;0.007152557373046875;
1685947649.053236;0.0059604644775390625;1685947657.872947;0.0050067901611328125;
1685947649.055835;0.013113021850585938;1685947657.877051;0.006198883056640625;
1685947649.056744;0.009059906005859375;1685947657.87706;0.00286102294921875;
1685947649.057259;0.007152557373046875;1685947657.882149;0.007867813110351562;
1685947649.057745;0.0050067901611328125;1685947657.882172;0.0040531158447265625;
1685947649.05861;0.0050067901611328125;1685947657.882179;0.0030994415283203125;
1685947649.060751;0.0059604644775390625;1685947657.882184;0.0030994415283203125;
1685947649.06255;0.010967254638671875;1685947657.882191;0.00286102294921875;
1685947649.063465;0.008106231689453125;1685947657.883379;0.007867813110351562;
1685947649.065306;0.012874603271484375;1685947657.885319;0.010013580322265625;
1685947649.065832;0.008821487426757812;1685947657.88731;0.0069141387939453125;
1685947649.068098;0.015020370483398438;1685947657.888322;0.006198883056640625;
1685947649.068346;0.0050067901611328125;1685947657.89025;0.0059604644775390625;
1685947649.070238;0.008106231689453125;1685947657.892349;0.0040531158447265625;
1685947649.070946;0.0050067901611328125;1685947657.892934;0.007152557373046875;
1685947649.072794;0.009059906005859375;1685947657.893477;0.0069141387939453125;
1685947649.07342;0.010967254638671875;1685947657.896402;0.003814697265625;
1685947649.07569;0.008106231689453125;1685947657.897782;0.006198883056640625;
1685947649.077253;0.008106231689453125;1685947657.89835;0.0059604644775390625;
1685947649.077783;0.009059906005859375;1685947657.900811;0.0069141387939453125;
1685947649.078353;0.0059604644775390625;1685947657.903392;0.9970664978027344;
1685947649.080831;0.009059906005859375;1685947657.907298;3.9131641387939453;
1685947649.082373;0.008821487426757812;1685947657.917319;0.0209808349609375;
1685947649.085513;0.014066696166992188;1685947657.917337;0.02288818359375;
1685947649.085907;0.010967254638671875;1685947657.917346;0.0069141387939453125;
1685947649.087829;0.008106231689453125;1685947657.92739;0.024080276489257812;
1685947649.088515;0.014066696166992188;1685947657.927402;0.0059604644775390625;
1685947649.090268;0.007867813110351562;1685947657.927413;0.014066696166992188;
1685947649.092217;0.0069141387939453125;1685947657.937299;9.895086288452148;
1685947649.092753;0.013828277587890625;1685947657.937313;0.024080276489257812;
1685947649.09345;0.0059604644775390625;1685947657.937323;0.01621246337890625;
1685947649.095768;0.012874603271484375;1685947657.938352;1.0311603546142578;
1685947649.097526;0.009059906005859375;1685947657.94262;5.295038223266602;
1685947649.100324;0.010013580322265625;1685947657.945375;2.115964889526367;
1685947649.100807;0.010013580322265625;1685947657.957302;9.992122650146484;
1685947649.10223;0.008106231689453125;1685947657.957319;0.0069141387939453125;
1685947649.103296;0.013113021850585938;1685947657.957331;0.015020370483398438;
1685947649.105352;0.008821487426757812;1685947657.957815;0.4940032958984375;
1685947649.105739;0.008106231689453125;1685947657.960826;3.014802932739258;
1685947649.107321;0.0069141387939453125;1685947657.972265;13.681888580322266;
1685947649.107798;0.007152557373046875;1685947657.972277;0.016927719116210938;
1685947649.108483;0.010013580322265625;1685947658.278318;0.0050067901611328125;
1685947649.110791;0.009059906005859375;1685947658.728319;0.0059604644775390625;
1685947649.112233;0.0069141387939453125;1685947658.73039;0.0059604644775390625;
1685947649.112747;0.009059906005859375;1685947658.732508;0.0050067901611328125;
1685947649.113276;0.010013580322265625;1685947658.732929;0.0040531158447265625;
1685947649.115729;0.008106231689453125;1685947658.733599;0.007867813110351562;
1685947649.117295;0.010013580322265625;1685947658.736355;0.0040531158447265625;
1685947649.118359;0.5731582641601562;1685947658.736937;0.0059604644775390625;
1685947649.122285;3.938913345336914;1685947658.737784;0.0059604644775390625;
1685947649.123277;2.9859542846679688;1685947658.73833;0.00286102294921875;
1685947649.125729;3.4520626068115234;1685947660.307205;0.0059604644775390625;
1685947649.128355;5.325078964233398;1685947660.307216;0.0050067901611328125;
1685947649.130829;0.3161430358886719;1685947660.312233;0.009059906005859375;
1685947649.133268;2.444028854370117;1685947660.312245;0.00286102294921875;
1685947649.136265;4.024982452392578;1685947660.31225;0.0019073486328125;
1685947649.137324;4.063129425048828;1685947660.312257;0.0021457672119140625;
1685947649.147181;11.448144912719727;1685947660.312262;0.0030994415283203125;
1685947649.147196;0.007152557373046875;1685947660.317182;0.009059906005859375;
1685947649.147207;0.014066696166992188;1685947660.317198;0.007152557373046875;
1685947649.147805;0.6048679351806641;1685947660.317202;0.008106231689453125;
1685947649.157141;9.937047958374023;1685947660.317205;0.009059906005859375;
1685947649.157163;0.012874603271484375;1685947660.322226;0.009059906005859375;
1685947649.157168;0.015020370483398438;1685947660.322239;0.003814697265625;
1685947649.158262;1.1060237884521484;1685947660.322242;0.0040531158447265625;
1685947649.16084;2.5870800018310547;1685947660.322245;0.003814697265625;
1685947649.163281;3.0019283294677734;1685947660.322248;0.0040531158447265625;
1685947649.165779;4.947185516357422;1685947660.322255;0.007867813110351562;
1685947649.167691;5.469083786010742;1685947660.323295;1.04522705078125;
1685947649.177192;13.918876647949219;1685947660.332234;0.018835067749023438;
1685947649.177208;13.640880584716797;1685947660.332261;0.03218650817871094;
1685947649.177219;11.448860168457031;1685947660.332275;0.03695487976074219;
1685947649.178259;10.950803756713867;1685947660.332783;0.5118846893310547;
1685947649.180847;13.160943984985352;1685947660.33365;0.8740425109863281;
1685947649.183526;6.354093551635742;1685947660.336245;0.39505958557128906;
1685947649.185955;8.768081665039062;1685947660.337341;1.1019706726074219;
1685947649.188254;11.059045791625977;1685947660.338612;1.7900466918945312;
1685947649.190717;13.514041900634766;1685947660.340924;3.5920143127441406;
1685947649.192803;15.591859817504883;1685947660.342758;0.36787986755371094;
1685947649.195785;18.568038940429688;1685947660.343656;0.9050369262695312;
1685947649.197747;1.9690990447998047;1685947660.345778;2.126932144165039;
1685947649.200576;3.3249855041503906;1685947660.347819;0.48613548278808594;
1685947649.202339;4.603862762451172;1685947660.357185;9.37199592590332;
1685947649.203314;5.079984664916992;1685947660.357201;8.846044540405273;
1685947649.212155;11.58905029296875;1685947660.357222;0.007152557373046875;
