('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 47306, '12.1.1.157', 10000);('192.168.70.129', 47306, '12.1.1.157', 10000);
1685947654.4830384;824403.4027149321;1685947654.4830384;0;
1685947654.6830385;2224128.0;1685947654.6830385;2062.904109589041;
1685947654.8830385;3440448.0;1685947654.8830385;0;
1685947655.0830386;4882656.0;1685947655.0830386;0;
1685947655.2830386;6324864.0;1685947655.2830386;0;
1685947655.4830387;8034987.054545455;1685947655.4830387;0;
1685947655.6830387;12461728.0;1685947655.6830387;0.0;
1685947655.8830388;13892352.0;1685947655.8830388;0;
1685947656.0830388;15253472.0;1685947656.0830388;0;
1685947656.2830389;16516128.0;1685947656.2830389;0;
1685947656.483039;17990810.803418804;1685947656.483039;0;
1685947656.683039;22076589.675213676;1685947656.683039;0;
1685947656.883039;15178037.142857144;1685947656.883039;278.016;
1685947657.083039;13104606.504672898;1685947657.083039;0.0;
1685947657.283039;11742569.491525425;1685947657.283039;0;
1685947657.4830391;5003189.950413223;1685947657.4830391;0;
1685947657.6830392;2243847.4285714286;1685947657.6830392;0;
1685947657.8830392;1026424.0;1685947657.8830392;1695.219512195122;
1685947658.0830393;3861.3333333333335;1685947658.0830393;2796.137931034483;
1685947658.2830393;3861.3333333333335;1685947658.2830393;0.0;
1685947658.4830394;4120.082474226804;1685947658.4830394;0;
1685947658.6830394;3980.14358974359;1685947658.6830394;0;
1685947658.8830395;3985.8924731182797;1685947658.8830395;0.0;
1685947659.0830395;4392.037914691943;1685947659.0830395;0;
1685947659.2830396;4355.966942148761;1685947659.2830396;0;
1685947659.4830396;3930.285714285714;1685947659.4830396;0;
1685947659.6830397;4772.281690140845;1685947659.6830397;0;
1685947659.8830397;4117.75;1685947659.8830397;0;
1685947660.0830398;4306.319702602231;1685947660.0830398;0;
1685947660.2830398;4110.451612903225;1685947660.2830398;0;
1685947660.4830399;3603.911111111111;1685947660.4830399;4397.191836734693;
1685947660.68304;3874.9295774647885;1685947660.68304;0;
1685947660.88304;4008.304498269896;1685947660.88304;0;
1685947661.08304;457606.61333333334;1685947661.08304;0;
1685947661.28304;2780160.0;1685947661.28304;0;
1685947661.48304;4830528.0;1685947661.48304;0;
1685947661.6830401;6776640.0;1685947661.6830401;0;
1685947661.8830402;8846829.51111111;1685947661.8830402;0;
1685947662.0830402;10396640.0;1685947662.0830402;0.0;
1685947662.2830403;0;1685947662.2830403;0.0;
1685947662.4830403;11259648.0;1685947662.4830403;469.6216216216216;
1685947662.6830404;12246368.0;1685947662.6830404;0;
1685947662.8830404;13634592.0;1685947662.8830404;0;
1685947663.0830405;15024672.0;1685947663.0830405;0;
1685947663.2830405;16417818.352941176;1685947663.2830405;0;
1685947663.4830406;18308736.0;1685947663.4830406;0;
1685947663.6830406;19303755.264;1685947663.6830406;0;
1685947663.8830407;14067580.631578946;1685947663.8830407;1168.1344537815125;
1685947664.0830407;0;1685947664.0830407;3861.3333333333335;
1685947664.2830408;2348049.8604651163;1685947664.2830408;5096.96;
1685947664.4830408;12559.494736842105;1685947664.4830408;0;
1685947664.6830409;6896.311284046693;1685947664.6830409;0;
1685947664.883041;4633.6;1685947664.883041;0;
1685947665.083041;1048632.050955414;1685947665.083041;0;
1685947665.283041;1461824.0;1685947665.283041;0;
1685947665.483041;303159.3333333333;1685947665.483041;573.4653465346535;
1685947665.683041;0;1685947665.683041;875.0503597122303;
1685947665.8830411;0;1685947665.8830411;4112.069264069264;
1685947666.0830412;1529.9622641509434;1685947666.0830412;3882.2054054054056;
1685947666.2830412;3844.689655172414;1685947666.2830412;0;
1685947666.4830413;3878.121739130435;1685947666.4830413;0;
1685947666.6830413;3861.3333333333335;1685947666.6830413;0;
1685947666.8830414;4519.515151515152;1685947666.8830414;0;
1685947667.0830414;4797.850746268657;1685947667.0830414;0;
1685947667.2830415;3890.8091603053435;1685947667.2830415;1109.1063829787233;
1685947667.4830415;0;1685947667.4830415;438.7878787878788;
1685947667.6830416;0;1685947667.6830416;3613.016077170418;
1685947667.8830416;0;1685947667.8830416;3876.7171314741036;
1685947668.0830417;0;1685947668.0830417;3861.3333333333335;
1685947668.2830417;3796.9777777777776;1685947668.2830417;4900.923076923077;
1685947668.4830418;3861.3333333333335;1685947668.4830418;0;
1685947668.6830418;3876.7171314741036;1685947668.6830418;0;
1685947668.8830419;3845.7004048582994;1685947668.8830419;0;
1685947669.083042;3861.3333333333335;1685947669.083042;0;
1685947669.283042;4378.204724409449;1685947669.283042;0.0;
1685947669.483042;0;1685947669.483042;2046.5066666666667;
1685947669.683042;0;1685947669.683042;250.2716049382716;
1685947669.883042;0;1685947669.883042;4270.014598540146;
1685947670.0830421;0;1685947670.0830421;4071.1884057971015;
1685947670.2830422;0;1685947670.2830422;4295.191011235955;
1685947670.4830422;0;1685947670.4830422;4131.058823529412;
1685947670.6830423;2288.1975308641977;1685947670.6830423;4088.470588235294;
1685947670.8830423;4260.781609195402;1685947670.8830423;0;
1685947671.0830424;4034.4275862068966;1685947671.0830424;0;
1685947671.2830424;4103.557195571956;1685947671.2830424;0;
1685947671.4830425;4290.37037037037;1685947671.4830425;0;
1685947671.6830425;4165.033707865168;1685947671.6830425;0.0;
1685947671.8830426;0.0;1685947671.8830426;3807.328671328671;
1685947672.0830426;0;1685947672.0830426;4140.129963898917;
1685947672.2830427;0;1685947672.2830427;6381.361403508772;
1685947672.4830427;0;1685947672.4830427;4750.273381294964;
1685947672.6830428;0;1685947672.6830428;5175.829787234043;
1685947672.8830428;0;1685947672.8830428;5070.576512455516;
1685947673.0830429;0;1685947673.0830429;4806.965986394558;
1685947673.283043;0;1685947673.283043;4598.89138576779;
1685947673.483043;0;1685947673.483043;4358.725423728813;
1685947673.683043;4235.940298507463;1685947673.683043;3886.7368421052633;
1685947673.883043;4970.439716312057;1685947673.883043;0;
1685947674.083043;4574.840579710145;1685947674.083043;0;
1685947674.2830431;4809.965397923876;1685947674.2830431;0;
1685947674.4830432;5025.411764705882;1685947674.4830432;0;
1685947674.6830432;5114.212765957447;1685947674.6830432;2491.1827956989246;
1685947674.8830433;3861.3333333333335;1685947674.8830433;4591.476363636363;
1685947675.0830433;0;1685947675.0830433;4794.84249084249;
1685947675.2830434;0;1685947675.2830434;3861.3333333333335;
1685947675.4830434;0;1685947675.4830434;1688653.0031746032;
1685947675.6830435;0;1685947675.6830435;4751802.926829268;
1685947675.8830435;0;1685947675.8830435;6539392.0;
1685947676.0830436;0;1685947676.0830436;8158266.765799256;
1685947676.2830436;0.0;1685947676.2830436;11175749.074889868;
1685947676.4830437;3559.960975609756;1685947676.4830437;0;
1685947676.6830437;3861.3333333333335;1685947676.6830437;0;
1685947676.8830438;3861.3333333333335;1685947676.8830438;0;
1685947677.0830438;3861.3333333333335;1685947677.0830438;0;
1685947677.2830439;3861.3333333333335;1685947677.2830439;0;
1685947677.483044;3861.3333333333335;1685947677.483044;0;
1685947677.683044;3861.3333333333335;1685947677.683044;0;
1685947677.883044;3840.6844919786095;1685947677.883044;0;
1685947678.083044;3915.718309859155;1685947678.083044;14247904.0;
1685947678.283044;0;1685947678.283044;15707488.0;
1685947678.4830441;0;1685947678.4830441;17676768.0;
1685947678.6830442;0;1685947678.6830442;21056536.282352943;
1685947678.8830442;0;1685947678.8830442;22733499.927272726;
1685947679.0830443;2191.5675675675675;1685947679.0830443;17763135.213114753;
1685947679.2830443;3846.7622641509433;1685947679.2830443;0;
1685947679.4830444;3875.529411764706;1685947679.4830444;0;
1685947679.6830444;4402.774907749077;1685947679.6830444;0;
1685947679.8830445;4478.5724907063195;1685947679.8830445;0;
1685947680.0830445;4907.725190839695;1685947680.0830445;0;
1685947680.2830446;3747.764705882353;1685947680.2830446;12664762.6;
1685947680.4830446;0;1685947680.4830446;6972626.079096045;
1685947680.6830447;0;1685947680.6830447;1951686.8;
1685947680.8830447;0;1685947680.8830447;210393.87725631768;
1685947681.0830448;0;1685947681.0830448;4093.593984962406;
1685947681.2830448;0;1685947681.2830448;4216.39846743295;
1685947681.4830449;4868.63768115942;1685947681.4830449;0.0;
1685947681.683045;4547.792592592593;1685947681.683045;0;
1685947681.883045;4191.875486381323;1685947681.883045;0;
1685947682.083045;3861.3333333333335;1685947682.083045;0;
1685947682.283045;3847.0848708487083;1685947682.283045;0;
1685947682.483045;5074.895238095238;1685947682.483045;3134.494117647059;
1685947682.6830451;0;1685947682.6830451;4431.757575757576;
1685947682.8830452;0;1685947682.8830452;4675.750915750916;
1685947683.0830452;0;1685947683.0830452;4674.245614035088;
1685947683.2830453;0;1685947683.2830453;4608.688172043011;
1685947683.4830453;0;1685947683.4830453;4552.308771929825;
1685947683.6830454;0;1685947683.6830454;3875.223021582734;
1685947683.8830454;3077.0;1685947683.8830454;4520.585365853659;
1685947684.0830455;4219.885714285714;1685947684.0830455;0;
1685947684.2830455;4223.333333333333;1685947684.2830455;0;
1685947684.4830456;3861.3333333333335;1685947684.4830456;0;
1685947684.6830456;4034.4275862068966;1685947684.6830456;0;
1685947684.8830457;4114.535519125683;1685947684.8830457;2574.222222222222;
1685947685.0830457;0;1685947685.0830457;4844.218181818182;
1685947685.2830458;0;1685947685.2830458;4426.742857142857;
1685947685.4830458;0.0;1685947685.4830458;4750.273381294964;
1685947685.6830459;0;1685947685.6830459;4318.050179211469;
1685947685.883046;0;1685947685.883046;4840.457142857143;
1685947686.083046;0;1685947686.083046;4364.985507246377;
1685947686.283046;0;1685947686.283046;192579.05802047782;
1685947686.483046;1608.888888888889;1685947686.483046;1656512.0;
1685947686.683046;3861.3333333333335;1685947686.683046;0;
1685947686.8830462;4173.64705882353;1685947686.8830462;0;
1685947687.0830462;4323.014492753623;1685947687.0830462;0;
1685947687.2830462;4333.874125874126;1685947687.2830462;0;
1685947687.4830463;5101.97833935018;1685947687.4830463;0;
1685947687.6830463;6790.620689655172;1685947687.6830463;3272480.0;
1685947687.8830464;0;1685947687.8830464;5079584.0;
1685947688.0830464;0;1685947688.0830464;6770848.0;
1685947688.2830465;0;1685947688.2830465;8313126.18487395;
1685947688.4830465;0.0;1685947688.4830465;10199712.0;
1685947688.6830466;0;1685947688.6830466;11674260.661417322;
1685947688.8830466;0;1685947688.8830466;12997472.0;
1685947689.0830467;0;1685947689.0830467;14138496.0;
1685947689.2830467;0;1685947689.2830467;15233184.0;
1685947689.4830468;0;1685947689.4830468;16356892.968421053;
1685947689.6830468;0;1685947689.6830468;18302944.0;
1685947689.8830469;1029.6888888888889;1685947689.8830469;19040762.057142857;
1685947690.083047;3861.3333333333335;1685947690.083047;0;
1685947690.283047;3880.0776699029125;1685947690.283047;0;
1685947690.483047;3861.3333333333335;1685947690.483047;0;
1685947690.683047;4427.861003861004;1685947690.683047;0;
1685947690.883047;4197.686411149826;1685947690.883047;0;
1685947691.0830472;4361.035294117647;1685947691.0830472;0;
1685947691.2830472;3309.714285714286;1685947691.2830472;5718527.768115942;
1685947691.4830472;0;1685947691.4830472;4185921.741496599;
1685947691.6830473;0;1685947691.6830473;1062622.5021276595;
1685947691.8830473;0;1685947691.8830473;4363.479820627803;
1685947692.0830474;2472.9887640449438;1685947692.0830474;4013.3543307086616;
1685947692.2830474;3841.929648241206;1685947692.2830474;0;
1685947692.4830475;3880.64;1685947692.4830475;0;
1685947692.6830475;3861.3333333333335;1685947692.6830475;0;
1685947692.8830476;3841.929648241206;1685947692.8830476;0;
1685947693.0830476;3861.3333333333335;1685947693.0830476;0;
1685947693.2830477;3879.5471698113206;1685947693.2830477;0;
1685947693.4830477;3810.5263157894738;1685947693.4830477;3780.0421052631577;
1685947693.6830478;0;1685947693.6830478;1198247.277258567;
1685947693.8830478;0;1685947693.8830478;734307.4742857143;
1685947694.0830479;0.0;1685947694.0830479;5216.90780141844;
1685947694.283048;0;1685947694.283048;6114.832786885246;
1685947694.483048;0;1685947694.483048;4706.0;
1685947694.683048;0;1685947694.683048;14976.457142857143;
1685947694.883048;3861.3333333333335;1685947694.883048;4782.385321100917;
1685947695.083048;4179.79381443299;1685947695.083048;0;
1685947695.2830482;4202.0392156862745;1685947695.2830482;0;
1685947695.4830482;4235.010752688172;1685947695.4830482;0;
1685947695.6830482;3874.5119453924913;1685947695.6830482;0;
1685947695.8830483;4393.931034482759;1685947695.8830483;4357.284403669725;
1685947696.0830483;0;1685947696.0830483;6630.572390572391;
1685947696.2830484;0;1685947696.2830484;4850.048442906575;
1685947696.4830484;0.0;1685947696.4830484;5411.21107266436;
1685947696.6830485;0;1685947696.6830485;12225.180811808119;
1685947696.8830485;0;1685947696.8830485;5003.972789115646;
1685947697.0830486;0;1685947697.0830486;3861.3333333333335;
1685947697.2830486;4438.025974025974;1685947697.2830486;6950.4;
1685947697.4830487;4405.183098591549;1685947697.4830487;0;
1685947697.6830487;4100.905109489051;1685947697.6830487;0;
1685947697.8830488;4183.111111111111;1685947697.8830488;0;
1685947698.0830488;4520.585365853659;1685947698.0830488;0;
1685947698.2830489;4001.7454545454543;1685947698.2830489;3053.1472868217056;
1685947698.483049;3861.3333333333335;1685947698.483049;4418.639175257732;
1685947698.683049;0;1685947698.683049;5594.993197278912;
1685947698.883049;0.0;1685947698.883049;6096.8421052631575;
1685947699.083049;0;1685947699.083049;5932.2906574394465;
1685947699.283049;0;1685947699.283049;5691.094076655052;
1685947699.4830492;0;1685947699.4830492;5365.221052631579;
1685947699.6830492;3353.2631578947367;1685947699.6830492;5299.869281045751;
1685947699.8830492;4576.895104895105;1685947699.8830492;0;
1685947700.0830493;3956.507042253521;1685947700.0830493;0;
1685947700.2830493;12939.986622073578;1685947700.2830493;0;
1685947700.4830494;4255.34693877551;1685947700.4830494;0;
1685947700.6830494;3991.7837837837837;1685947700.6830494;5420.717948717948;
1685947700.8830495;3861.3333333333335;1685947700.8830495;7537.534246575343;
1685947701.0830495;0;1685947701.0830495;5294.405498281787;
1685947701.2830496;0.0;1685947701.2830496;4698.4055944055945;
1685947701.4830496;0;1685947701.4830496;4539.675675675676;
1685947701.6830497;0;1685947701.6830497;6178.133333333333;
1685947701.8830497;0;1685947701.8830497;5773.009836065574;
1685947702.0830498;2316.8;1685947702.0830498;5103.083700440528;
1685947702.2830498;4179.79381443299;1685947702.2830498;0;
1685947702.4830499;4276.530465949821;1685947702.4830499;0;
1685947702.68305;4485.3872053872055;1685947702.68305;0;
1685947702.88305;4328.968858131488;1685947702.88305;0;
1685947703.08305;4244.137931034483;1685947703.08305;0.0;
1685947703.28305;3861.3333333333335;1685947703.28305;6183.351351351352;
1685947703.48305;0;1685947703.48305;4846.367346938776;
1685947703.6830502;0;1685947703.6830502;5691.7923875432525;
1685947703.8830502;0.0;1685947703.8830502;5356.043010752688;
1685947704.0830503;0;1685947704.0830503;6286.19795221843;
1685947704.2830503;0;1685947704.2830503;5251.413333333333;
1685947704.4830503;0;1685947704.4830503;5690.3859649122805;
1685947704.6830504;2162.346666666667;1685947704.6830504;5765.79185520362;
1685947704.8830504;4688.761904761905;1685947704.8830504;0;
1685947705.0830505;3957.523131672598;1685947705.0830505;0;
1685947705.2830505;4106.268656716418;1685947705.2830505;0;
1685947705.4830506;4291.913669064748;1685947705.4830506;0;
1685947705.6830506;4400.124031007752;1685947705.6830506;330.9714285714286;
1685947705.8830507;3861.3333333333335;1685947705.8830507;4458.920634920635;
1685947706.0830507;3861.3333333333335;1685947706.0830507;15380.108108108108;
1685947706.2830508;0;1685947706.2830508;4349.080701754386;
1685947706.4830508;0.0;1685947706.4830508;5346.461538461538;
1685947706.6830509;0;1685947706.6830509;3861.3333333333335;
1685947706.883051;0;1685947706.883051;5365.221052631579;
1685947707.083051;0;1685947707.083051;4888.2836879432625;
1685947707.283051;0;1685947707.283051;4988.729927007299;
1685947707.483051;5959.884057971014;1685947707.483051;5792.0;
1685947707.683051;4338.883392226148;1685947707.683051;0;
1685947707.8830512;4216.235294117647;1685947707.8830512;0;
1685947708.0830512;4257.017667844523;1685947708.0830512;0;
1685947708.2830513;4399.498257839721;1685947708.2830513;0;
1685947708.4830513;3861.3333333333335;1685947708.4830513;4653.401709401709;
1685947708.6830513;0;1685947708.6830513;5080.701754385965;
1685947708.8830514;0.0;1685947708.8830514;4847.2056737588655;
1685947709.0830514;0;1685947709.0830514;4151.971326164875;
1685947709.2830515;0.0;1685947709.2830515;3987.246376811594;
1685947709.4830515;0;1685947709.4830515;11968.70848708487;
1685947709.6830516;0;1685947709.6830516;5174.982817869416;
1685947709.8830516;0;1685947709.8830516;1269843.4323432343;
1685947710.0830517;3784.4143426294822;1685947710.0830517;2357344.0;
1685947710.2830517;4585.333333333333;1685947710.2830517;0;
1685947710.4830518;4308.435087719298;1685947710.4830518;0;
1685947710.6830518;4219.601374570447;1685947710.6830518;0;
1685947710.8830519;4013.0285714285715;1685947710.8830519;0;
1685947711.083052;3920.7384615384617;1685947711.083052;3202976.0;
1685947711.283052;0;1685947711.283052;4871072.0;
1685947711.483052;0;1685947711.483052;6550752.0;
1685947711.683052;0.0;1685947711.683052;9199488.761904761;
1685947711.883052;0;1685947711.883052;12699331.84;
1685947712.0830522;0;1685947712.0830522;14393344.0;
1685947712.2830522;0;1685947712.2830522;16049856.0;
1685947712.4830523;0.0;1685947712.4830523;18991436.52173913;
1685947712.6830523;3438.1735159817354;1685947712.6830523;21928736.0;
1685947712.8830523;3861.3333333333335;1685947712.8830523;0;
1685947713.0830524;3861.3333333333335;1685947713.0830524;0;
1685947713.2830524;4235.940298507463;1685947713.2830524;0;
1685947713.4830525;4793.379310344828;1685947713.4830525;0;
1685947713.6830525;4155.695067264574;1685947713.6830525;21781165.913043477;
1685947713.8830526;1930.6666666666667;1685947713.8830526;14859963.978142077;
1685947714.0830526;1625.8245614035088;1685947714.0830526;8184327.944827586;
1685947714.2830527;3885.772151898734;1685947714.2830527;2849420.1263157893;
1685947714.4830527;3008.8311688311687;1685947714.4830527;1391518.0137931034;
1685947714.6830528;4134.219081272085;1685947714.6830528;0;
1685947714.8830528;4190.798634812287;1685947714.8830528;0;
1685947715.0830529;4186.498245614035;1685947715.0830529;0;
1685947715.283053;4086.1369863013697;1685947715.283053;0;
1685947715.483053;4009.846153846154;1685947715.483053;3818.4296296296297;
1685947715.683053;0;1685947715.683053;4060.3711340206187;
1685947715.883053;0;1685947715.883053;4215.9455782312925;
1685947716.083053;0.0;1685947716.083053;4034.876404494382;
1685947716.2830532;0.0;1685947716.2830532;4227.1438596491225;
1685947716.4830532;3842.2178217821784;1685947716.4830532;3820.255319148936;
1685947716.6830533;0;1685947716.6830533;3861.3333333333335;
1685947716.8830533;0;1685947716.8830533;4171.8601398601395;
1685947717.0830534;0;1685947717.0830534;3874.787456445993;
1685947717.2830534;3197.6666666666665;1685947717.2830534;6170.915887850468;
1685947717.4830534;4267.789473684211;1685947717.4830534;0;
1685947717.6830535;4267.789473684211;1685947717.6830535;0;
1685947717.8830535;4657.484536082474;1685947717.8830535;0;
1685947718.0830536;3880.0776699029125;1685947718.0830536;2227.6923076923076;
1685947718.2830536;0;1685947718.2830536;4145.852631578948;
1685947718.4830537;0;1685947718.4830537;4416.920863309352;
1685947718.6830537;0;1685947718.6830537;4531.156462585034;
1685947718.8830538;0.0;1685947718.8830538;4095.7714285714287;
1685947719.0830538;4826.666666666667;1685947719.0830538;3969.0199203187253;
1685947719.2830539;4295.191011235955;1685947719.2830539;4110.451612903225;
1685947719.483054;0;1685947719.483054;4200.46735395189;
1685947719.683054;0;1685947719.683054;4278.411149825784;
1685947719.883054;0;1685947719.883054;4576.895104895105;
1685947720.083054;4110.451612903225;1685947720.083054;4328.757894736842;
1685947720.283054;4783.836177474403;1685947720.283054;0;
1685947720.4830542;4293.370629370629;1685947720.4830542;0;
1685947720.6830542;4650.20788530466;1685947720.6830542;0;
1685947720.8830543;4272.113475177305;1685947720.8830543;0;
1685947721.0830543;4900.923076923077;1685947721.0830543;4220.527131782946;
1685947721.2830544;0;1685947721.2830544;4782.007117437723;
1685947721.4830544;0;1685947721.4830544;80642.46153846153;
1685947721.6830544;5240.380952380952;1685947721.6830544;1726016.0;
1685947721.8830545;3832.9411764705883;1685947721.8830545;2872832.0;
1685947722.0830545;0;1685947722.0830545;4072742.4;
1685947722.2830546;0;1685947722.2830546;5751680.0;
1685947722.4830546;0;1685947722.4830546;7477696.0;
1685947722.6830547;2767.858407079646;1685947722.6830547;10070449.09589041;
1685947722.8830547;4117.535545023697;1685947722.8830547;0;
1685947723.0830548;3879.2930232558138;1685947723.0830548;0;
1685947723.2830548;3843.03317535545;1685947723.2830548;0;
1685947723.4830549;3878.8054298642533;1685947723.4830549;0;
1685947723.683055;4133.898039215686;1685947723.683055;0;
1685947723.883055;4302.628571428571;1685947723.883055;12093920.0;
1685947724.083055;0;1685947724.083055;14138496.0;
1685947724.283055;0;1685947724.283055;16566264.77948718;
1685947724.483055;3323.27868852459;1685947724.483055;20222512.733944952;
1685947724.6830552;4749.44;1685947724.6830552;11760656.0;
1685947724.8830552;4267.789473684211;1685947724.8830552;0;
1685947725.0830553;5036.521739130435;1685947725.0830553;0;
1685947725.2830553;4641.963898916967;1685947725.2830553;0;
1685947725.4830554;4186.498245614035;1685947725.4830554;0;
1685947725.6830554;3994.4827586206898;1685947725.6830554;8218144.924855491;
1685947725.8830554;0;1685947725.8830554;1577696.6103542235;
1685947726.0830555;0;1685947726.0830555;4445.520295202952;
1685947726.2830555;0;1685947726.2830555;5004.933797909408;
1685947726.4830556;4572.631578947368;1685947726.4830556;4250.244604316546;
1685947726.6830556;3742.523076923077;1685947726.6830556;4270.599078341013;
1685947726.8830557;4229.079365079365;1685947726.8830557;4128.950495049505;
1685947727.0830557;4823.231316725979;1685947727.0830557;0;
1685947727.2830558;4509.4857142857145;1685947727.2830558;0;
1685947727.4830558;4560.947735191638;1685947727.4830558;0;
1685947727.6830559;4129.947826086956;1685947727.6830559;4563.393939393939;
1685947727.883056;0;1685947727.883056;201164.2200647249;
1685947728.083056;0;1685947728.083056;5792.0;
1685947728.283056;0;1685947728.283056;4682.893617021276;
1685947728.483056;0;1685947728.483056;4958.7649122807015;
1685947728.683056;0;1685947728.683056;4570.557823129252;
1685947728.8830562;2356.0677966101694;1685947728.8830562;3827.3127753303966;
1685947729.0830562;3812.4556962025317;1685947729.0830562;4486.760563380281;
1685947729.2830563;0;1685947729.2830563;4116.961672473868;
1685947729.4830563;3861.3333333333335;1685947729.4830563;4033.714285714286;
1685947729.6830564;4186.498245614035;1685947729.6830564;0;
1685947729.8830564;4349.080701754386;1685947729.8830564;0;
1685947730.0830564;4100.178694158076;1685947730.0830564;0;
1685947730.2830565;4030.9189189189187;1685947730.2830565;0;
1685947730.4830565;3861.3333333333335;1685947730.4830565;3997.6156862745097;
1685947730.6830566;0;1685947730.6830566;4261.672240802675;
1685947730.8830566;0;1685947730.8830566;4344.0;
1685947731.0830567;0;1685947731.0830567;4358.725423728813;
1685947731.2830567;0;1685947731.2830567;4375.251798561151;
1685947731.4830568;0;1685947731.4830568;4436.425531914893;
1685947731.6830568;3142.9457364341083;1685947731.6830568;4881.308176100629;
1685947731.8830569;4344.0;1685947731.8830569;4669.061224489796;
1685947732.083057;0;1685947732.083057;4369.765124555161;
1685947732.283057;3099.943661971831;1685947732.283057;4054.4;
1685947732.483057;4349.227436823105;1685947732.483057;0.0;
1685947732.683057;4375.251798561151;1685947732.683057;0;
1685947732.883057;4420.749116607773;1685947732.883057;0;
1685947733.0830572;4290.37037037037;1685947733.0830572;0;
1685947733.2830572;4685.662921348315;1685947733.2830572;4120.082474226804;
1685947733.4830573;0;1685947733.4830573;4023.4503816793895;
1685947733.6830573;0;1685947733.6830573;4166.906474820144;
1685947733.8830574;0;1685947733.8830574;4140.129963898917;
1685947734.0830574;0;1685947734.0830574;4045.8823529411766;
1685947734.2830575;0;1685947734.2830575;4111.87786259542;
1685947734.4830575;0;1685947734.4830575;4113.159420289855;
1685947734.6830575;4410.422018348624;1685947734.6830575;4277.169230769231;
1685947734.8830576;0;1685947734.8830576;4091.0037174721188;
1685947735.0830576;0;1685947735.0830576;4098.3104693140795;
1685947735.2830577;609.6842105263158;1685947735.2830577;4176.206008583691;
1685947735.4830577;4691.727598566308;1685947735.4830577;3861.3333333333335;
1685947735.6830578;4185.459854014599;1685947735.6830578;0;
1685947735.8830578;4717.847272727273;1685947735.8830578;0;
1685947736.0830579;4360.029520295203;1685947736.0830579;0;
1685947736.283058;4180.691729323308;1685947736.283058;4461.985185185185;
1685947736.483058;0;1685947736.483058;4220.193308550186;
1685947736.683058;0;1685947736.683058;4349.227436823105;
1685947736.883058;0;1685947736.883058;4045.8823529411766;
1685947737.083058;0;1685947737.083058;4364.985507246377;
1685947737.2830582;0;1685947737.2830582;4472.586872586872;
1685947737.4830582;4202.567441860465;1685947737.4830582;3926.7796610169494;
1685947737.6830583;0.0;1685947737.6830583;4500.258992805755;
1685947737.8830583;0;1685947737.8830583;3946.197802197802;
1685947738.0830584;0;1685947738.0830584;4784.695652173913;
1685947738.2830584;0;1685947738.2830584;4032.948148148148;
1685947738.4830585;3987.0511627906976;1685947738.4830585;3861.3333333333335;
1685947738.6830585;4276.530465949821;1685947738.6830585;0;
1685947738.8830585;4127.632183908046;1685947738.8830585;0;
1685947739.0830586;4107.801418439716;1685947739.0830586;0;
1685947739.2830586;4584.306382978723;1685947739.2830586;1316.3636363636363;
1685947739.4830587;0.0;1685947739.4830587;4193.4910394265235;
1685947739.6830587;0;1685947739.6830587;3861.3333333333335;
1685947739.8830588;0;1685947739.8830588;4319.457627118644;
1685947740.0830588;0;1685947740.0830588;4338.734545454546;
1685947740.283059;3700.4444444444443;1685947740.283059;4344.0;
