('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 47306, '12.1.1.157', 10000);('192.168.70.129', 47306, '12.1.1.157', 10000);total;total;
1685947652.883038;0.0;1685947652.883038;235840.0;1685947652.883038;235840.0;
1685947653.083038;0.0;1685947653.083038;0.0;1685947653.083038;0.0;
1685947653.2830381;0.0;1685947653.2830381;0.0;1685947653.2830381;0.0;
1685947653.4830382;0.0;1685947653.4830382;0.0;1685947653.4830382;0.0;
1685947653.6830382;0.0;1685947653.6830382;0.0;1685947653.6830382;0.0;
1685947653.8830383;0.0;1685947653.8830383;0.0;1685947653.8830383;0.0;
1685947654.0830383;52020160.0;1685947654.0830383;0.0;1685947654.0830383;52020160.0;
1685947654.2830384;0.0;1685947654.2830384;0.0;1685947654.2830384;0.0;
1685947654.4830384;2100000.0;1685947654.4830384;0.0;1685947654.4830384;2100000.0;
1685947654.6830385;2700000.0;1685947654.6830385;3777600.0;1685947654.6830385;6477600.0;
1685947654.8830385;0.0;1685947654.8830385;0.0;1685947654.8830385;0.0;
1685947655.0830386;0.0;1685947655.0830386;0.0;1685947655.0830386;0.0;
1685947655.2830386;0.0;1685947655.2830386;0.0;1685947655.2830386;0.0;
1685947655.4830387;0.0;1685947655.4830387;0.0;1685947655.4830387;0.0;
1685947655.6830387;7800000.0;1685947655.6830387;353760.0;1685947655.6830387;8153760.0;
1685947655.8830388;6480000.0;1685947655.8830388;0.0;1685947655.8830388;6480000.0;
1685947656.0830388;3497760.0;1685947656.0830388;0.0;1685947656.0830388;3497760.0;
1685947656.2830389;0.0;1685947656.2830389;0.0;1685947656.2830389;0.0;
1685947656.483039;0.0;1685947656.483039;0.0;1685947656.483039;0.0;
1685947656.683039;17713280.0;1685947656.683039;0.0;1685947656.683039;17713280.0;
1685947656.883039;27480640.0;1685947656.883039;5670560.0;1685947656.883039;33151200.0;
1685947657.083039;6885440.0;1685947657.083039;531680.0;1685947657.083039;7417120.0;
1685947657.283039;7661280.0;1685947657.283039;0.0;1685947657.283039;7661280.0;
1685947657.4830391;21147200.0;1685947657.4830391;0.0;1685947657.4830391;21147200.0;
1685947657.6830392;10852800.0;1685947657.6830392;0.0;1685947657.6830392;10852800.0;
1685947657.8830392;33030080.0;1685947657.8830392;2952160.0;1685947657.8830392;35982240.0;
1685947658.0830393;0.0;1685947658.0830393;5426400.0;1685947658.0830393;5426400.0;
1685947658.2830393;0.0;1685947658.2830393;0.0;1685947658.2830393;0.0;
1685947658.4830394;0.0;1685947658.4830394;117920.0;1685947658.4830394;117920.0;
1685947658.6830394;4960.0;1685947658.6830394;0.0;1685947658.6830394;4960.0;
1685947658.8830395;39683200.0;1685947658.8830395;827520.0;1685947658.8830395;40510720.0;
1685947659.0830395;2714240.0;1685947659.0830395;0.0;1685947659.0830395;2714240.0;
1685947659.2830396;0.0;1685947659.2830396;0.0;1685947659.2830396;0.0;
1685947659.4830396;0.0;1685947659.4830396;0.0;1685947659.4830396;0.0;
1685947659.6830397;36737280.0;1685947659.6830397;0.0;1685947659.6830397;36737280.0;
1685947659.8830397;7726880.0;1685947659.8830397;0.0;1685947659.8830397;7726880.0;
1685947660.0830398;0.0;1685947660.0830398;0.0;1685947660.0830398;0.0;
1685947660.2830398;0.0;1685947660.2830398;0.0;1685947660.2830398;0.0;
1685947660.4830399;0.0;1685947660.4830399;13982880.0;1685947660.4830399;13982880.0;
1685947660.68304;37356960.0;1685947660.68304;0.0;1685947660.68304;37356960.0;
1685947660.88304;7019360.0;1685947660.88304;0.0;1685947660.88304;7019360.0;
1685947661.08304;180000.0;1685947661.08304;0.0;1685947661.08304;180000.0;
1685947661.28304;5100000.0;1685947661.28304;0.0;1685947661.28304;5100000.0;
1685947661.48304;600000.0;1685947661.48304;0.0;1685947661.48304;600000.0;
1685947661.6830401;0.0;1685947661.6830401;0.0;1685947661.6830401;0.0;
1685947661.8830402;0.0;1685947661.8830402;0.0;1685947661.8830402;0.0;
1685947662.0830402;2700000.0;1685947662.0830402;0.0;1685947662.0830402;2700000.0;
1685947662.2830403;0.0;1685947662.2830403;13337440.0;1685947662.2830403;13337440.0;
1685947662.4830403;0.0;1685947662.4830403;7613120.0;1685947662.4830403;7613120.0;
1685947662.6830404;0.0;1685947662.6830404;0.0;1685947662.6830404;0.0;
1685947662.8830404;0.0;1685947662.8830404;0.0;1685947662.8830404;0.0;
1685947663.0830405;0.0;1685947663.0830405;0.0;1685947663.0830405;0.0;
1685947663.2830405;0.0;1685947663.2830405;0.0;1685947663.2830405;0.0;
1685947663.4830406;5100000.0;1685947663.4830406;0.0;1685947663.4830406;5100000.0;
1685947663.6830406;29141440.0;1685947663.6830406;0.0;1685947663.6830406;29141440.0;
1685947663.8830407;22271680.0;1685947663.8830407;5196800.0;1685947663.8830407;27468480.0;
1685947664.0830407;0.0;1685947664.0830407;14332480.0;1685947664.0830407;14332480.0;
1685947664.2830408;1440000.0;1685947664.2830408;11914080.0;1685947664.2830408;13354080.0;
1685947664.4830408;11461120.0;1685947664.4830408;0.0;1685947664.4830408;11461120.0;
1685947664.6830409;9673600.0;1685947664.6830409;0.0;1685947664.6830409;9673600.0;
1685947664.883041;8198560.0;1685947664.883041;0.0;1685947664.883041;8198560.0;
1685947665.083041;12394080.0;1685947665.083041;0.0;1685947665.083041;12394080.0;
1685947665.283041;6318080.0;1685947665.283041;0.0;1685947665.283041;6318080.0;
1685947665.483041;6849760.0;1685947665.483041;8502720.0;1685947665.483041;15352480.0;
1685947665.683041;0.0;1685947665.683041;11326560.0;1685947665.683041;11326560.0;
1685947665.8830411;0.0;1685947665.8830411;15925440.0;1685947665.8830411;15925440.0;
1685947666.0830412;1417120.0;1685947666.0830412;11384480.0;1685947666.0830412;12801600.0;
1685947666.2830412;9141920.0;1685947666.2830412;0.0;1685947666.2830412;9141920.0;
1685947666.4830413;9024000.0;1685947666.4830413;0.0;1685947666.4830413;9024000.0;
1685947666.6830413;10263200.0;1685947666.6830413;0.0;1685947666.6830413;10263200.0;
1685947666.8830414;10263200.0;1685947666.8830414;0.0;1685947666.8830414;10263200.0;
1685947667.0830414;10616960.0;1685947667.0830414;0.0;1685947667.0830414;10616960.0;
1685947667.2830415;5544320.0;1685947667.2830415;3183840.0;1685947667.2830415;8728160.0;
1685947667.4830415;0.0;1685947667.4830415;13041600.0;1685947667.4830415;13041600.0;
1685947667.6830416;0.0;1685947667.6830416;19818880.0;1685947667.6830416;19818880.0;
1685947667.8830416;0.0;1685947667.8830416;15157920.0;1685947667.8830416;15157920.0;
1685947668.0830417;0.0;1685947668.0830417;14392480.0;1685947668.0830417;14392480.0;
1685947668.2830417;6489760.0;1685947668.2830417;5132640.0;1685947668.2830417;11622400.0;
1685947668.4830418;9673600.0;1685947668.4830418;0.0;1685947668.4830418;9673600.0;
1685947668.6830418;10027360.0;1685947668.6830418;0.0;1685947668.6830418;10027360.0;
1685947668.8830419;9613600.0;1685947668.8830419;0.0;1685947668.8830419;9613600.0;
1685947669.083042;9909440.0;1685947669.083042;0.0;1685947669.083042;9909440.0;
1685947669.283042;10616960.0;1685947669.283042;177920.0;1685947669.283042;10794880.0;
1685947669.483042;0.0;1685947669.483042;10501120.0;1685947669.483042;10501120.0;
1685947669.683042;0.0;1685947669.683042;14686240.0;1685947669.683042;14686240.0;
1685947669.883042;0.0;1685947669.883042;19820960.0;1685947669.883042;19820960.0;
1685947670.0830421;0.0;1685947670.0830421;16397120.0;1685947670.0830421;16397120.0;
1685947670.2830422;0.0;1685947670.2830422;7279680.0;1685947670.2830422;7279680.0;
1685947670.4830422;0.0;1685947670.4830422;24471520.0;1685947670.4830422;24471520.0;
1685947670.6830423;2302560.0;1685947670.6830423;12563680.0;1685947670.6830423;14866240.0;
1685947670.8830423;10616960.0;1685947670.8830423;0.0;1685947670.8830423;10616960.0;
1685947671.0830424;11206560.0;1685947671.0830424;0.0;1685947671.0830424;11206560.0;
1685947671.2830424;10734880.0;1685947671.2830424;0.0;1685947671.2830424;10734880.0;
1685947671.4830425;10852800.0;1685947671.4830425;0.0;1685947671.4830425;10852800.0;
1685947671.6830425;10145280.0;1685947671.6830425;0.0;1685947671.6830425;10145280.0;
1685947671.8830426;589600.0;1685947671.8830426;10145280.0;1685947671.8830426;10734880.0;
1685947672.0830426;0.0;1685947672.0830426;0.0;1685947672.0830426;0.0;
1685947672.2830427;0.0;1685947672.2830427;0.0;1685947672.2830427;0.0;
1685947672.4830427;0.0;1685947672.4830427;48825120.0;1685947672.4830427;48825120.0;
1685947672.6830428;0.0;1685947672.6830428;0.0;1685947672.6830428;0.0;
1685947672.8830428;0.0;1685947672.8830428;0.0;1685947672.8830428;0.0;
1685947673.0830429;0.0;1685947673.0830429;0.0;1685947673.0830429;0.0;
1685947673.283043;0.0;1685947673.283043;51092480.0;1685947673.283043;51092480.0;
1685947673.483043;0.0;1685947673.483043;1003360.0;1685947673.483043;1003360.0;
1685947673.683043;4485120.0;1685947673.683043;0.0;1685947673.683043;4485120.0;
1685947673.883043;11088640.0;1685947673.883043;0.0;1685947673.883043;11088640.0;
1685947674.083043;10970720.0;1685947674.083043;0.0;1685947674.083043;10970720.0;
1685947674.2830431;11266560.0;1685947674.2830431;0.0;1685947674.2830431;11266560.0;
1685947674.4830432;10970720.0;1685947674.4830432;0.0;1685947674.4830432;10970720.0;
1685947674.6830432;7491040.0;1685947674.6830432;0.0;1685947674.6830432;7491040.0;
1685947674.8830433;235840.0;1685947674.8830433;0.0;1685947674.8830433;235840.0;
1685947675.0830433;0.0;1685947675.0830433;0.0;1685947675.0830433;0.0;
1685947675.2830434;0.0;1685947675.2830434;52008960.0;1685947675.2830434;52008960.0;
1685947675.4830434;0.0;1685947675.4830434;1440000.0;1685947675.4830434;1440000.0;
1685947675.6830435;0.0;1685947675.6830435;6960000.0;1685947675.6830435;6960000.0;
1685947675.8830435;0.0;1685947675.8830435;6240000.0;1685947675.8830435;6240000.0;
1685947676.0830436;0.0;1685947676.0830436;0.0;1685947676.0830436;0.0;
1685947676.2830436;0.0;1685947676.2830436;900000.0;1685947676.2830436;900000.0;
1685947676.4830437;8082720.0;1685947676.4830437;2640000.0;1685947676.4830437;10722720.0;
1685947676.6830437;6841440.0;1685947676.6830437;0.0;1685947676.6830437;6841440.0;
1685947676.8830438;6193920.0;1685947676.8830438;0.0;1685947676.8830438;6193920.0;
1685947677.0830438;6251840.0;1685947677.0830438;0.0;1685947677.0830438;6251840.0;
1685947677.2830439;6251840.0;1685947677.2830439;0.0;1685947677.2830439;6251840.0;
1685947677.483044;6429760.0;1685947677.483044;0.0;1685947677.483044;6429760.0;
1685947677.683044;6133920.0;1685947677.683044;0.0;1685947677.683044;6133920.0;
1685947677.883044;7373120.0;1685947677.883044;0.0;1685947677.883044;7373120.0;
1685947678.083044;3008000.0;1685947678.083044;4980000.0;1685947678.083044;7988000.0;
1685947678.283044;0.0;1685947678.283044;9416800.0;1685947678.283044;9416800.0;
1685947678.4830441;0.0;1685947678.4830441;0.0;1685947678.4830441;0.0;
1685947678.6830442;0.0;1685947678.6830442;3300000.0;1685947678.6830442;3300000.0;
1685947678.8830442;0.0;1685947678.8830442;14460000.0;1685947678.8830442;14460000.0;
1685947679.0830443;0.0;1685947679.0830443;21465600.0;1685947679.0830443;21465600.0;
1685947679.2830443;12445760.0;1685947679.2830443;7189280.0;1685947679.2830443;19635040.0;
1685947679.4830444;10499040.0;1685947679.4830444;0.0;1685947679.4830444;10499040.0;
1685947679.6830444;11088640.0;1685947679.6830444;0.0;1685947679.6830444;11088640.0;
1685947679.8830445;10263200.0;1685947679.8830445;0.0;1685947679.8830445;10263200.0;
1685947680.0830445;10499040.0;1685947680.0830445;0.0;1685947680.0830445;10499040.0;
1685947680.2830446;1828800.0;1685947680.2830446;9219200.0;1685947680.2830446;11048000.0;
1685947680.4830446;0.0;1685947680.4830446;21458720.0;1685947680.4830446;21458720.0;
1685947680.6830447;0.0;1685947680.6830447;18875520.0;1685947680.6830447;18875520.0;
1685947680.8830447;0.0;1685947680.8830447;28840800.0;1685947680.8830447;28840800.0;
1685947681.0830448;0.0;1685947681.0830448;0.0;1685947681.0830448;0.0;
1685947681.2830448;0.0;1685947681.2830448;0.0;1685947681.2830448;0.0;
1685947681.4830449;10089440.0;1685947681.4830449;0.0;1685947681.4830449;10089440.0;
1685947681.683045;10734880.0;1685947681.683045;0.0;1685947681.683045;10734880.0;
1685947681.883045;10027360.0;1685947681.883045;0.0;1685947681.883045;10027360.0;
1685947682.083045;10616960.0;1685947682.083045;0.0;1685947682.083045;10616960.0;
1685947682.283045;10734880.0;1685947682.283045;0.0;1685947682.283045;10734880.0;
1685947682.483045;4485120.0;1685947682.483045;33611360.0;1685947682.483045;38096480.0;
1685947682.6830451;0.0;1685947682.6830451;12032000.0;1685947682.6830451;12032000.0;
1685947682.8830452;0.0;1685947682.8830452;295840.0;1685947682.8830452;295840.0;
1685947683.0830452;0.0;1685947683.0830452;0.0;1685947683.0830452;0.0;
1685947683.2830453;0.0;1685947683.2830453;37239040.0;1685947683.2830453;37239040.0;
1685947683.4830453;0.0;1685947683.4830453;6311840.0;1685947683.4830453;6311840.0;
1685947683.6830454;0.0;1685947683.6830454;0.0;1685947683.6830454;0.0;
1685947683.8830454;4307200.0;1685947683.8830454;0.0;1685947683.8830454;4307200.0;
1685947684.0830455;10970720.0;1685947684.0830455;0.0;1685947684.0830455;10970720.0;
1685947684.2830455;11266560.0;1685947684.2830455;0.0;1685947684.2830455;11266560.0;
1685947684.4830456;11088640.0;1685947684.4830456;0.0;1685947684.4830456;11088640.0;
1685947684.6830456;11324480.0;1685947684.6830456;0.0;1685947684.6830456;11324480.0;
1685947684.8830457;7726880.0;1685947684.8830457;0.0;1685947684.8830457;7726880.0;
1685947685.0830457;0.0;1685947685.0830457;38270240.0;1685947685.0830457;38270240.0;
1685947685.2830458;0.0;1685947685.2830458;3893440.0;1685947685.2830458;3893440.0;
1685947685.4830458;60000.0;1685947685.4830458;0.0;1685947685.4830458;60000.0;
1685947685.6830459;0.0;1685947685.6830459;0.0;1685947685.6830459;0.0;
1685947685.883046;0.0;1685947685.883046;41662080.0;1685947685.883046;41662080.0;
1685947686.083046;0.0;1685947686.083046;2064640.0;1685947686.083046;2064640.0;
1685947686.283046;0.0;1685947686.283046;420000.0;1685947686.283046;420000.0;
1685947686.483046;0.0;1685947686.483046;1380000.0;1685947686.483046;1380000.0;
1685947686.683046;11384480.0;1685947686.683046;0.0;1685947686.683046;11384480.0;
1685947686.8830462;10616960.0;1685947686.8830462;0.0;1685947686.8830462;10616960.0;
1685947687.0830462;10970720.0;1685947687.0830462;0.0;1685947687.0830462;10970720.0;
1685947687.2830462;11266560.0;1685947687.2830462;0.0;1685947687.2830462;11266560.0;
1685947687.4830463;8552320.0;1685947687.4830463;0.0;1685947687.4830463;8552320.0;
1685947687.6830463;3951360.0;1685947687.6830463;0.0;1685947687.6830463;3951360.0;
1685947687.8830464;0.0;1685947687.8830464;0.0;1685947687.8830464;0.0;
1685947688.0830464;0.0;1685947688.0830464;0.0;1685947688.0830464;0.0;
1685947688.2830465;0.0;1685947688.2830465;0.0;1685947688.2830465;0.0;
1685947688.4830465;60000.0;1685947688.4830465;3060000.0;1685947688.4830465;3120000.0;
1685947688.6830466;0.0;1685947688.6830466;0.0;1685947688.6830466;0.0;
1685947688.8830466;0.0;1685947688.8830466;0.0;1685947688.8830466;0.0;
1685947689.0830467;0.0;1685947689.0830467;0.0;1685947689.0830467;0.0;
1685947689.2830467;0.0;1685947689.2830467;5700000.0;1685947689.2830467;5700000.0;
1685947689.4830468;0.0;1685947689.4830468;5640000.0;1685947689.4830468;5640000.0;
1685947689.6830468;0.0;1685947689.6830468;5640000.0;1685947689.6830468;5640000.0;
1685947689.8830469;1301280.0;1685947689.8830469;19540000.0;1685947689.8830469;20841280.0;
1685947690.083047;6369760.0;1685947690.083047;0.0;1685947690.083047;6369760.0;
1685947690.283047;7844800.0;1685947690.283047;0.0;1685947690.283047;7844800.0;
1685947690.483047;8966080.0;1685947690.483047;0.0;1685947690.483047;8966080.0;
1685947690.683047;10145280.0;1685947690.683047;0.0;1685947690.683047;10145280.0;
1685947690.883047;10616960.0;1685947690.883047;0.0;1685947690.883047;10616960.0;
1685947691.0830472;10203200.0;1685947691.0830472;0.0;1685947691.0830472;10203200.0;
1685947691.2830472;1357120.0;1685947691.2830472;6285120.0;1685947691.2830472;7642240.0;
1685947691.4830472;60000.0;1685947691.4830472;31039680.0;1685947691.4830472;31099680.0;
1685947691.6830473;0.0;1685947691.6830473;28162720.0;1685947691.6830473;28162720.0;
1685947691.8830473;0.0;1685947691.8830473;9909440.0;1685947691.8830473;9909440.0;
1685947692.0830474;2952160.0;1685947692.0830474;0.0;1685947692.0830474;2952160.0;
1685947692.2830474;7844800.0;1685947692.2830474;0.0;1685947692.2830474;7844800.0;
1685947692.4830475;7844800.0;1685947692.4830475;0.0;1685947692.4830475;7844800.0;
1685947692.6830475;7844800.0;1685947692.6830475;0.0;1685947692.6830475;7844800.0;
1685947692.8830476;7962720.0;1685947692.8830476;0.0;1685947692.8830476;7962720.0;
1685947693.0830476;7844800.0;1685947693.0830476;0.0;1685947693.0830476;7844800.0;
1685947693.2830477;8316480.0;1685947693.2830477;0.0;1685947693.2830477;8316480.0;
1685947693.4830477;6251840.0;1685947693.4830477;9079840.0;1685947693.4830477;15331680.0;
1685947693.6830478;0.0;1685947693.6830478;10571520.0;1685947693.6830478;10571520.0;
1685947693.8830478;0.0;1685947693.8830478;10093600.0;1685947693.8830478;10093600.0;
1685947694.0830479;60000.0;1685947694.0830479;12503680.0;1685947694.0830479;12563680.0;
1685947694.283048;0.0;1685947694.283048;11408960.0;1685947694.283048;11408960.0;
1685947694.483048;0.0;1685947694.483048;11440320.0;1685947694.483048;11440320.0;
1685947694.683048;0.0;1685947694.683048;11738240.0;1685947694.683048;11738240.0;
1685947694.883048;6725600.0;1685947694.883048;4718880.0;1685947694.883048;11444480.0;
1685947695.083048;11796160.0;1685947695.083048;0.0;1685947695.083048;11796160.0;
1685947695.2830482;11620320.0;1685947695.2830482;0.0;1685947695.2830482;11620320.0;
1685947695.4830482;11442400.0;1685947695.4830482;0.0;1685947695.4830482;11442400.0;
1685947695.6830482;11560320.0;1685947695.6830482;0.0;1685947695.6830482;11560320.0;
1685947695.8830483;3657600.0;1685947695.8830483;7666880.0;1685947695.8830483;11324480.0;
1685947696.0830483;117920.0;1685947696.0830483;10972800.0;1685947696.0830483;11090720.0;
1685947696.2830484;0.0;1685947696.2830484;11442400.0;1685947696.2830484;11442400.0;
1685947696.4830484;60000.0;1685947696.4830484;11502400.0;1685947696.4830484;11562400.0;
1685947696.6830485;0.0;1685947696.6830485;11206560.0;1685947696.6830485;11206560.0;
1685947696.8830485;0.0;1685947696.8830485;11324480.0;1685947696.8830485;11324480.0;
1685947697.0830486;0.0;1685947697.0830486;11974080.0;1685947697.0830486;11974080.0;
1685947697.2830486;5368480.0;1685947697.2830486;2796640.0;1685947697.2830486;8165120.0;
1685947697.4830487;8198560.0;1685947697.4830487;0.0;1685947697.4830487;8198560.0;
1685947697.6830487;11088640.0;1685947697.6830487;0.0;1685947697.6830487;11088640.0;
1685947697.8830488;13389120.0;1685947697.8830488;0.0;1685947697.8830488;13389120.0;
1685947698.0830488;11620320.0;1685947698.0830488;0.0;1685947698.0830488;11620320.0;
1685947698.2830489;7195200.0;1685947698.2830489;7371040.0;1685947698.2830489;14566240.0;
1685947698.483049;117920.0;1685947698.483049;11560320.0;1685947698.483049;11678240.0;
1685947698.683049;0.0;1685947698.683049;11856160.0;1685947698.683049;11856160.0;
1685947698.883049;60000.0;1685947698.883049;11206560.0;1685947698.883049;11266560.0;
1685947699.083049;0.0;1685947699.083049;11324480.0;1685947699.083049;11324480.0;
1685947699.283049;0.0;1685947699.283049;11796160.0;1685947699.283049;11796160.0;
1685947699.4830492;0.0;1685947699.4830492;11974080.0;1685947699.4830492;11974080.0;
1685947699.6830492;5132640.0;1685947699.6830492;6723520.0;1685947699.6830492;11856160.0;
1685947699.8830492;11206560.0;1685947699.8830492;0.0;1685947699.8830492;11206560.0;
1685947700.0830493;11266560.0;1685947700.0830493;0.0;1685947700.0830493;11266560.0;
1685947700.2830493;10972800.0;1685947700.2830493;0.0;1685947700.2830493;10972800.0;
1685947700.4830494;12032000.0;1685947700.4830494;0.0;1685947700.4830494;12032000.0;
1685947700.6830494;6311840.0;1685947700.6830494;5546400.0;1685947700.6830494;11858240.0;
1685947700.8830495;117920.0;1685947700.8830495;12092000.0;1685947700.8830495;12209920.0;
1685947701.0830495;0.0;1685947701.0830495;12586080.0;1685947701.0830495;12586080.0;
1685947701.2830496;60000.0;1685947701.2830496;11796160.0;1685947701.2830496;11856160.0;
1685947701.4830496;0.0;1685947701.4830496;12327840.0;1685947701.4830496;12327840.0;
1685947701.6830497;0.0;1685947701.6830497;12032000.0;1685947701.6830497;12032000.0;
1685947701.8830497;0.0;1685947701.8830497;9969440.0;1685947701.8830497;9969440.0;
1685947702.0830498;651680.0;1685947702.0830498;13091200.0;1685947702.0830498;13742880.0;
1685947702.2830498;12563680.0;1685947702.2830498;0.0;1685947702.2830498;12563680.0;
1685947702.4830499;11206560.0;1685947702.4830499;0.0;1685947702.4830499;11206560.0;
1685947702.68305;11324480.0;1685947702.68305;0.0;1685947702.68305;11324480.0;
1685947702.88305;10852800.0;1685947702.88305;0.0;1685947702.88305;10852800.0;
1685947703.08305;10145280.0;1685947703.08305;649600.0;1685947703.08305;10794880.0;
1685947703.28305;353760.0;1685947703.28305;12739520.0;1685947703.28305;13093280.0;
1685947703.48305;0.0;1685947703.48305;13035360.0;1685947703.48305;13035360.0;
1685947703.6830502;0.0;1685947703.6830502;13035360.0;1685947703.6830502;13035360.0;
1685947703.8830502;60000.0;1685947703.8830502;649600.0;1685947703.8830502;709600.0;
1685947704.0830503;0.0;1685947704.0830503;23974080.0;1685947704.0830503;23974080.0;
1685947704.2830503;0.0;1685947704.2830503;13978720.0;1685947704.2830503;13978720.0;
1685947704.4830503;0.0;1685947704.4830503;11266560.0;1685947704.4830503;11266560.0;
1685947704.6830504;2006720.0;1685947704.6830504;0.0;1685947704.6830504;2006720.0;
1685947704.8830504;11678240.0;1685947704.8830504;0.0;1685947704.8830504;11678240.0;
1685947705.0830505;10499040.0;1685947705.0830505;0.0;1685947705.0830505;10499040.0;
1685947705.2830505;11148640.0;1685947705.2830505;0.0;1685947705.2830505;11148640.0;
1685947705.4830506;10970720.0;1685947705.4830506;0.0;1685947705.4830506;10970720.0;
1685947705.6830506;10499040.0;1685947705.6830506;0.0;1685947705.6830506;10499040.0;
1685947705.8830507;235840.0;1685947705.8830507;25296960.0;1685947705.8830507;25532800.0;
1685947706.0830507;117920.0;1685947706.0830507;14214560.0;1685947706.0830507;14332480.0;
1685947706.2830508;0.0;1685947706.2830508;7019360.0;1685947706.2830508;7019360.0;
1685947706.4830508;60000.0;1685947706.4830508;0.0;1685947706.4830508;60000.0;
1685947706.6830509;0.0;1685947706.6830509;0.0;1685947706.6830509;0.0;
1685947706.883051;0.0;1685947706.883051;43372960.0;1685947706.883051;43372960.0;
1685947707.083051;0.0;1685947707.083051;0.0;1685947707.083051;0.0;
1685947707.283051;0.0;1685947707.283051;0.0;1685947707.283051;0.0;
1685947707.483051;9619840.0;1685947707.483051;0.0;1685947707.483051;9619840.0;
1685947707.683051;11560320.0;1685947707.683051;0.0;1685947707.683051;11560320.0;
1685947707.8830512;9791520.0;1685947707.8830512;0.0;1685947707.8830512;9791520.0;
1685947708.0830512;12032000.0;1685947708.0830512;0.0;1685947708.0830512;12032000.0;
1685947708.2830513;11442400.0;1685947708.2830513;0.0;1685947708.2830513;11442400.0;
1685947708.4830513;2654240.0;1685947708.4830513;0.0;1685947708.4830513;2654240.0;
1685947708.6830513;0.0;1685947708.6830513;47292160.0;1685947708.6830513;47292160.0;
1685947708.8830514;120000.0;1685947708.8830514;0.0;1685947708.8830514;120000.0;
1685947709.0830514;0.0;1685947709.0830514;0.0;1685947709.0830514;0.0;
1685947709.2830515;60000.0;1685947709.2830515;0.0;1685947709.2830515;60000.0;
1685947709.4830515;0.0;1685947709.4830515;51981120.0;1685947709.4830515;51981120.0;
1685947709.6830516;0.0;1685947709.6830516;0.0;1685947709.6830516;0.0;
1685947709.8830516;0.0;1685947709.8830516;0.0;1685947709.8830516;0.0;
1685947710.0830517;8790240.0;1685947710.0830517;60000.0;1685947710.0830517;8850240.0;
1685947710.2830517;11678240.0;1685947710.2830517;0.0;1685947710.2830517;11678240.0;
1685947710.4830518;11324480.0;1685947710.4830518;0.0;1685947710.4830518;11324480.0;
1685947710.6830518;11030720.0;1685947710.6830518;0.0;1685947710.6830518;11030720.0;
1685947710.8830519;11442400.0;1685947710.8830519;0.0;1685947710.8830519;11442400.0;
1685947711.083052;2890080.0;1685947711.083052;3900000.0;1685947711.083052;6790080.0;
1685947711.283052;0.0;1685947711.283052;360000.0;1685947711.283052;360000.0;
1685947711.483052;0.0;1685947711.483052;0.0;1685947711.483052;0.0;
1685947711.683052;0.0;1685947711.683052;2940000.0;1685947711.683052;2940000.0;
1685947711.883052;177920.0;1685947711.883052;9060000.0;1685947711.883052;9237920.0;
1685947712.0830522;0.0;1685947712.0830522;1260000.0;1685947712.0830522;1260000.0;
1685947712.2830522;0.0;1685947712.2830522;0.0;1685947712.2830522;0.0;
1685947712.4830523;0.0;1685947712.4830523;3180000.0;1685947712.4830523;3180000.0;
