('192.168.70.129', 35654, '12.1.1.153', 10000);('192.168.70.129', 35654, '12.1.1.153', 10000);('192.168.70.129', 35656, '12.1.1.153', 10000);('192.168.70.129', 35656, '12.1.1.153', 10000);total;total;
-0.017219066619873047;12360.0;0.18278098106384277;3488040.0;-0.017219066619873047;12360.0;
0.18278098106384277;11120.0;0.3827810287475586;5220000.0;0.18278098106384277;3499160.0;
0.3827810287475586;0.0;0.5827810764312744;6660000.0;0.3827810287475586;5220000.0;
0.5827810764312744;0.0;0.7827811241149902;7980000.0;0.5827810764312744;6660000.0;
0.7827811241149902;0.0;0.982781171798706;8460000.0;0.7827811241149902;7980000.0;
0.982781171798706;0.0;1.1827812194824219;8400000.0;0.982781171798706;8460000.0;
1.1827812194824219;0.0;1.3827812671661377;8460000.0;1.1827812194824219;8400000.0;
1.3827812671661377;0.0;1.5827813148498535;9780000.0;1.3827812671661377;8460000.0;
1.5827813148498535;0.0;1.7827813625335693;12120000.0;1.5827813148498535;9780000.0;
1.7827813625335693;0.0;1.9827814102172852;11100000.0;1.7827813625335693;12120000.0;
1.9827814102172852;0.0;2.182781457901001;10800000.0;1.9827814102172852;11100000.0;
2.182781457901001;0.0;2.382781505584717;11640000.0;2.182781457901001;10800000.0;
2.382781505584717;0.0;2.5827815532684326;11580000.0;2.382781505584717;11640000.0;
2.5827815532684326;0.0;2.7827816009521484;11460000.0;2.5827815532684326;11580000.0;
2.7827816009521484;0.0;2.9827816486358643;10980000.0;2.7827816009521484;11460000.0;
2.9827816486358643;0.0;3.18278169631958;11940000.0;2.9827816486358643;10980000.0;
3.18278169631958;0.0;3.382781744003296;11580000.0;3.18278169631958;11940000.0;
3.382781744003296;0.0;3.5827817916870117;9540000.0;3.382781744003296;11580000.0;
3.5827817916870117;0.0;3.7827818393707275;10080000.0;3.5827817916870117;9540000.0;
3.7827818393707275;0.0;3.9827818870544434;10080000.0;3.7827818393707275;10080000.0;
3.9827818870544434;0.0;4.182781934738159;11160000.0;3.9827818870544434;10080000.0;
4.182781934738159;0.0;4.382781982421875;8040000.0;4.182781934738159;11160000.0;
4.382781982421875;0.0;4.582782030105591;4800000.0;4.382781982421875;8040000.0;
4.582782030105591;0.0;4.782782077789307;3780000.0;4.582782030105591;4800000.0;
4.782782077789307;0.0;4.9827821254730225;4200000.0;4.782782077789307;3780000.0;
4.9827821254730225;0.0;5.182782173156738;4980000.0;4.9827821254730225;4200000.0;
5.182782173156738;0.0;5.382782220840454;5280000.0;5.182782173156738;4980000.0;
5.382782220840454;0.0;5.58278226852417;4860000.0;5.382782220840454;5280000.0;
5.58278226852417;0.0;5.782782316207886;4380000.0;5.58278226852417;4860000.0;
5.782782316207886;0.0;5.982782363891602;4200000.0;5.782782316207886;4380000.0;
5.982782363891602;0.0;6.182782411575317;5220000.0;5.982782363891602;4200000.0;
6.182782411575317;0.0;6.382782459259033;4920000.0;6.182782411575317;5220000.0;
6.382782459259033;0.0;6.582782506942749;4920000.0;6.382782459259033;4920000.0;
6.582782506942749;0.0;6.782782554626465;5280000.0;6.582782506942749;4920000.0;
6.782782554626465;0.0;6.982782602310181;4800000.0;6.782782554626465;5280000.0;
6.982782602310181;0.0;7.1827826499938965;4800000.0;6.982782602310181;4800000.0;
7.1827826499938965;0.0;7.382782697677612;5040000.0;7.1827826499938965;4800000.0;
7.382782697677612;0.0;7.582782745361328;5400000.0;7.382782697677612;5040000.0;
7.582782745361328;0.0;7.782782793045044;4920000.0;7.582782745361328;5400000.0;
7.782782793045044;0.0;7.98278284072876;5040000.0;7.782782793045044;4920000.0;
7.98278284072876;0.0;8.182782888412476;4560000.0;7.98278284072876;5040000.0;
8.182782888412476;0.0;8.382782936096191;4080000.0;8.182782888412476;4560000.0;
8.382782936096191;0.0;8.582782983779907;4800000.0;8.382782936096191;4080000.0;
8.582782983779907;0.0;8.782783031463623;4800000.0;8.582782983779907;4800000.0;
8.782783031463623;0.0;8.982783079147339;4620000.0;8.782783031463623;4800000.0;
8.982783079147339;0.0;9.182783126831055;4920000.0;8.982783079147339;4620000.0;
9.182783126831055;0.0;9.38278317451477;5340000.0;9.182783126831055;4920000.0;
9.38278317451477;0.0;9.582783222198486;4620000.0;9.38278317451477;5340000.0;
9.582783222198486;0.0;9.782783269882202;4680000.0;9.582783222198486;4620000.0;
9.782783269882202;0.0;9.982783317565918;4740000.0;9.782783269882202;4680000.0;
9.982783317565918;0.0;10.182783365249634;4740000.0;9.982783317565918;4740000.0;
10.182783365249634;0.0;10.38278341293335;4740000.0;10.182783365249634;4740000.0;
10.38278341293335;0.0;10.582783460617065;5040000.0;10.38278341293335;4740000.0;
10.582783460617065;0.0;10.782783508300781;5280000.0;10.582783460617065;5040000.0;
10.782783508300781;0.0;10.982783555984497;4860000.0;10.782783508300781;5280000.0;
10.982783555984497;0.0;11.182783603668213;5160000.0;10.982783555984497;4860000.0;
11.182783603668213;0.0;11.382783651351929;4860000.0;11.182783603668213;5160000.0;
11.382783651351929;0.0;11.582783699035645;4860000.0;11.382783651351929;4860000.0;
11.582783699035645;0.0;11.78278374671936;5160000.0;11.582783699035645;4860000.0;
11.78278374671936;0.0;11.982783794403076;5580000.0;11.78278374671936;5160000.0;
11.982783794403076;0.0;12.182783842086792;4740000.0;11.982783794403076;5580000.0;
12.182783842086792;0.0;12.382783889770508;4980000.0;12.182783842086792;4740000.0;
12.382783889770508;0.0;12.582783937454224;5280000.0;12.382783889770508;4980000.0;
12.582783937454224;0.0;12.78278398513794;5040000.0;12.582783937454224;5280000.0;
12.78278398513794;0.0;12.982784032821655;5160000.0;12.78278398513794;5040000.0;
12.982784032821655;0.0;13.182784080505371;5400000.0;12.982784032821655;5160000.0;
13.182784080505371;0.0;13.382784128189087;4740000.0;13.182784080505371;5400000.0;
13.382784128189087;0.0;13.582784175872803;5640000.0;13.382784128189087;4740000.0;
13.582784175872803;0.0;13.782784223556519;5040000.0;13.582784175872803;5640000.0;
13.782784223556519;0.0;13.982784271240234;5160000.0;13.782784223556519;5040000.0;
13.982784271240234;0.0;14.18278431892395;5400000.0;13.982784271240234;5160000.0;
14.18278431892395;0.0;14.382784366607666;3960000.0;14.18278431892395;5400000.0;
14.382784366607666;0.0;14.582784414291382;4920000.0;14.382784366607666;3960000.0;
14.582784414291382;0.0;14.782784461975098;4800000.0;14.582784414291382;4920000.0;
14.782784461975098;0.0;14.982784509658813;5400000.0;14.782784461975098;4800000.0;
14.982784509658813;0.0;15.18278455734253;5040000.0;14.982784509658813;5400000.0;
15.18278455734253;0.0;15.382784605026245;5220000.0;15.18278455734253;5040000.0;
15.382784605026245;0.0;15.582784652709961;5460000.0;15.382784605026245;5220000.0;
15.582784652709961;0.0;15.782784700393677;5160000.0;15.582784652709961;5460000.0;
15.782784700393677;0.0;15.982784748077393;5640000.0;15.782784700393677;5160000.0;
15.982784748077393;0.0;16.18278479576111;5160000.0;15.982784748077393;5640000.0;
16.18278479576111;0.0;16.382784843444824;4980000.0;16.18278479576111;5160000.0;
16.382784843444824;0.0;16.58278489112854;4800000.0;16.382784843444824;4980000.0;
16.58278489112854;0.0;16.782784938812256;5460000.0;16.58278489112854;4800000.0;
16.782784938812256;0.0;16.98278498649597;5280000.0;16.782784938812256;5460000.0;
16.98278498649597;0.0;17.182785034179688;5220000.0;16.98278498649597;5280000.0;
17.182785034179688;0.0;17.382785081863403;5100000.0;17.182785034179688;5220000.0;
17.382785081863403;0.0;17.58278512954712;5400000.0;17.382785081863403;5100000.0;
17.58278512954712;0.0;17.782785177230835;5280000.0;17.58278512954712;5400000.0;
17.782785177230835;0.0;17.98278522491455;4980000.0;17.782785177230835;5280000.0;
17.98278522491455;0.0;18.182785272598267;4860000.0;17.98278522491455;4980000.0;
18.182785272598267;0.0;18.382785320281982;5160000.0;18.182785272598267;4860000.0;
18.382785320281982;0.0;18.5827853679657;5160000.0;18.382785320281982;5160000.0;
18.5827853679657;0.0;18.782785415649414;5280000.0;18.5827853679657;5160000.0;
18.782785415649414;0.0;18.98278546333313;5040000.0;18.782785415649414;5280000.0;
18.98278546333313;0.0;19.182785511016846;5340000.0;18.98278546333313;5040000.0;
19.182785511016846;0.0;19.38278555870056;5220000.0;19.182785511016846;5340000.0;
19.38278555870056;0.0;19.582785606384277;5160000.0;19.38278555870056;5220000.0;
19.582785606384277;0.0;19.782785654067993;5100000.0;19.582785606384277;5160000.0;
19.782785654067993;0.0;19.98278570175171;5460000.0;19.782785654067993;5100000.0;
19.98278570175171;0.0;20.182785749435425;4920000.0;19.98278570175171;5460000.0;
20.182785749435425;0.0;20.38278579711914;5160000.0;20.182785749435425;4920000.0;
20.38278579711914;0.0;20.582785844802856;5160000.0;20.38278579711914;5160000.0;
20.582785844802856;0.0;20.782785892486572;4980000.0;20.582785844802856;5160000.0;
20.782785892486572;0.0;20.982785940170288;4980000.0;20.782785892486572;4980000.0;
20.982785940170288;0.0;21.182785987854004;5520000.0;20.982785940170288;4980000.0;
21.182785987854004;0.0;21.38278603553772;5460000.0;21.182785987854004;5520000.0;
21.38278603553772;0.0;21.582786083221436;4740000.0;21.38278603553772;5460000.0;
21.582786083221436;0.0;21.78278613090515;5280000.0;21.582786083221436;4740000.0;
21.78278613090515;0.0;21.982786178588867;4620000.0;21.78278613090515;5280000.0;
21.982786178588867;0.0;22.182786226272583;5100000.0;21.982786178588867;4620000.0;
22.182786226272583;0.0;22.3827862739563;4920000.0;22.182786226272583;5100000.0;
22.3827862739563;0.0;22.582786321640015;5340000.0;22.3827862739563;4920000.0;
22.582786321640015;0.0;22.78278636932373;4980000.0;22.582786321640015;5340000.0;
22.78278636932373;0.0;22.982786417007446;5100000.0;22.78278636932373;4980000.0;
22.982786417007446;0.0;23.182786464691162;4560000.0;22.982786417007446;5100000.0;
23.182786464691162;0.0;23.382786512374878;5100000.0;23.182786464691162;4560000.0;
23.382786512374878;0.0;23.582786560058594;5340000.0;23.382786512374878;5100000.0;
23.582786560058594;0.0;23.78278660774231;4860000.0;23.582786560058594;5340000.0;
23.78278660774231;0.0;23.982786655426025;4680000.0;23.78278660774231;4860000.0;
23.982786655426025;0.0;24.18278670310974;4920000.0;23.982786655426025;4680000.0;
24.18278670310974;0.0;24.382786750793457;4500000.0;24.18278670310974;4920000.0;
24.382786750793457;0.0;24.582786798477173;4380000.0;24.382786750793457;4500000.0;
24.582786798477173;0.0;24.78278684616089;4860000.0;24.582786798477173;4380000.0;
24.78278684616089;0.0;24.982786893844604;5040000.0;24.78278684616089;4860000.0;
24.982786893844604;0.0;25.18278694152832;5460000.0;24.982786893844604;5040000.0;
25.18278694152832;0.0;25.382786989212036;4320000.0;25.18278694152832;5460000.0;
25.382786989212036;0.0;25.582787036895752;4740000.0;25.382786989212036;4320000.0;
25.582787036895752;0.0;25.782787084579468;4740000.0;25.582787036895752;4740000.0;
25.782787084579468;0.0;25.982787132263184;5520000.0;25.782787084579468;4740000.0;
25.982787132263184;0.0;26.1827871799469;4860000.0;25.982787132263184;5520000.0;
26.1827871799469;0.0;26.382787227630615;4980000.0;26.1827871799469;4860000.0;
26.382787227630615;0.0;26.58278727531433;4740000.0;26.382787227630615;4980000.0;
26.58278727531433;0.0;26.782787322998047;5580000.0;26.58278727531433;4740000.0;
26.782787322998047;0.0;26.982787370681763;4800000.0;26.782787322998047;5580000.0;
26.982787370681763;0.0;27.18278741836548;4800000.0;26.982787370681763;4800000.0;
27.18278741836548;0.0;27.382787466049194;5280000.0;27.18278741836548;4800000.0;
27.382787466049194;0.0;27.58278751373291;4920000.0;27.382787466049194;5280000.0;
27.58278751373291;0.0;27.782787561416626;4800000.0;27.58278751373291;4920000.0;
27.782787561416626;0.0;27.982787609100342;4800000.0;27.782787561416626;4800000.0;
27.982787609100342;0.0;28.182787656784058;4980000.0;27.982787609100342;4800000.0;
28.182787656784058;0.0;28.382787704467773;5100000.0;28.182787656784058;4980000.0;
28.382787704467773;0.0;28.58278775215149;5160000.0;28.382787704467773;5100000.0;
28.58278775215149;0.0;28.782787799835205;4920000.0;28.58278775215149;5160000.0;
28.782787799835205;0.0;28.98278784751892;4920000.0;28.782787799835205;4920000.0;
28.98278784751892;0.0;29.182787895202637;5040000.0;28.98278784751892;4920000.0;
29.182787895202637;0.0;29.382787942886353;5460000.0;29.182787895202637;5040000.0;
29.382787942886353;0.0;29.58278799057007;5400000.0;29.382787942886353;5460000.0;
29.58278799057007;0.0;29.782788038253784;4800000.0;29.58278799057007;5400000.0;
29.782788038253784;0.0;29.9827880859375;5100000.0;29.782788038253784;4800000.0;
29.9827880859375;0.0;30.182788133621216;5040000.0;29.9827880859375;5100000.0;
30.182788133621216;0.0;30.38278818130493;5280000.0;30.182788133621216;5040000.0;
30.38278818130493;0.0;30.582788228988647;5340000.0;30.38278818130493;5280000.0;
30.582788228988647;0.0;30.782788276672363;4740000.0;30.582788228988647;5340000.0;
30.782788276672363;0.0;30.98278832435608;5580000.0;30.782788276672363;4740000.0;
30.98278832435608;0.0;31.182788372039795;5100000.0;30.98278832435608;5580000.0;
31.182788372039795;0.0;31.38278841972351;4440000.0;31.182788372039795;5100000.0;
31.38278841972351;0.0;31.582788467407227;4860000.0;31.38278841972351;4440000.0;
31.582788467407227;0.0;31.782788515090942;4740000.0;31.582788467407227;4860000.0;
31.782788515090942;0.0;31.982788562774658;4920000.0;31.782788515090942;4740000.0;
31.982788562774658;0.0;32.182788610458374;5160000.0;31.982788562774658;4920000.0;
32.182788610458374;0.0;32.38278865814209;5880000.0;32.182788610458374;5160000.0;
32.38278865814209;0.0;32.582788705825806;5580000.0;32.38278865814209;5880000.0;
32.582788705825806;0.0;32.78278875350952;4680000.0;32.582788705825806;5580000.0;
32.78278875350952;0.0;32.98278880119324;4920000.0;32.78278875350952;4680000.0;
