Throughput;Throughput;Sending Rate;Sending Rate;
-0.017219066619873047;1.0;0.18278098106384277;1.0;
0.18278098106384277;0.5031880044329056;0.3827810287475586;1.0;
0.3827810287475586;0.5;0.5827810764312744;1.0;
0.5827810764312744;0.5;0.7827811241149902;1.0;
0.7827811241149902;0.5;0.982781171798706;1.0;
0.982781171798706;0.5;1.1827812194824219;1.0;
1.1827812194824219;0.5;1.3827812671661377;1.0;
1.3827812671661377;0.5;1.5827813148498535;1.0;
1.5827813148498535;0.5;1.7827813625335693;1.0;
1.7827813625335693;0.5;1.9827814102172852;1.0;
1.9827814102172852;0.5;2.182781457901001;1.0;
2.182781457901001;0.5;2.382781505584717;1.0;
2.382781505584717;0.5;2.5827815532684326;1.0;
2.5827815532684326;0.5;2.7827816009521484;1.0;
2.7827816009521484;0.5;2.9827816486358643;1.0;
2.9827816486358643;0.5;3.18278169631958;1.0;
3.18278169631958;0.5;3.382781744003296;1.0;
3.382781744003296;0.5;3.5827817916870117;1.0;
3.5827817916870117;0.5;3.7827818393707275;1.0;
3.7827818393707275;0.5;3.9827818870544434;1.0;
3.9827818870544434;0.5;4.182781934738159;1.0;
4.182781934738159;0.5;4.382781982421875;1.0;
4.382781982421875;0.5;4.582782030105591;1.0;
4.582782030105591;0.5;4.782782077789307;1.0;
4.782782077789307;0.5;4.9827821254730225;1.0;
4.9827821254730225;0.5;5.182782173156738;1.0;
5.182782173156738;0.5;5.382782220840454;1.0;
5.382782220840454;0.5;5.58278226852417;1.0;
5.58278226852417;0.5;5.782782316207886;1.0;
5.782782316207886;0.5;5.982782363891602;1.0;
5.982782363891602;0.5;6.182782411575317;1.0;
6.182782411575317;0.5;6.382782459259033;1.0;
6.382782459259033;0.5;6.582782506942749;1.0;
6.582782506942749;0.5;6.782782554626465;1.0;
6.782782554626465;0.5;6.982782602310181;1.0;
6.982782602310181;0.5;7.1827826499938965;1.0;
7.1827826499938965;0.5;7.382782697677612;1.0;
7.382782697677612;0.5;7.582782745361328;1.0;
7.582782745361328;0.5;7.782782793045044;1.0;
7.782782793045044;0.5;7.98278284072876;1.0;
7.98278284072876;0.5;8.182782888412476;1.0;
8.182782888412476;0.5;8.382782936096191;1.0;
