('192.168.70.129', 35656, '12.1.1.153', 10000);('192.168.70.129', 35656, '12.1.1.153', 10000);total;total;
0.18278098106384277;4844840.0;-0.017219066619873047;0;
0.3827810287475586;5014720.0;0.18278098106384277;4844840.0;
0.5827810764312744;6138080.0;0.3827810287475586;5014720.0;
0.7827811241149902;7608960.0;0.5827810764312744;6138080.0;
0.982781171798706;8020640.0;0.7827811241149902;7608960.0;
1.1827812194824219;8080640.0;0.982781171798706;8020640.0;
1.3827812671661377;8496480.0;1.1827812194824219;8080640.0;
1.5827813148498535;9849440.0;1.3827812671661377;8496480.0;
1.7827813625335693;11916160.0;1.5827813148498535;9849440.0;
1.9827814102172852;10970720.0;1.7827813625335693;11916160.0;
2.182781457901001;10674880.0;1.9827814102172852;10970720.0;
2.382781505584717;11620320.0;2.182781457901001;10674880.0;
2.5827815532684326;11088640.0;2.382781505584717;11620320.0;
2.7827816009521484;11088640.0;2.5827815532684326;11088640.0;
2.9827816486358643;10734880.0;2.7827816009521484;11088640.0;
3.18278169631958;11856160.0;2.9827816486358643;10734880.0;
3.382781744003296;11324480.0;3.18278169631958;11856160.0;
3.5827817916870117;9791520.0;3.382781744003296;11324480.0;
3.7827818393707275;9615680.0;3.5827817916870117;9791520.0;
3.9827818870544434;9675680.0;3.7827818393707275;9615680.0;
4.182781934738159;11206560.0;3.9827818870544434;9675680.0;
4.382781982421875;7383520.0;4.182781934738159;11206560.0;
4.582782030105591;4720960.0;4.382781982421875;7383520.0;
4.782782077789307;3719680.0;4.582782030105591;4720960.0;
4.9827821254730225;4135520.0;4.782782077789307;3719680.0;
5.182782173156738;5074720.0;4.9827821254730225;4135520.0;
5.382782220840454;5254720.0;5.182782173156738;5074720.0;
5.58278226852417;4665120.0;5.382782220840454;5254720.0;
5.782782316207886;4371360.0;5.58278226852417;4665120.0;
5.982782363891602;4251360.0;5.782782316207886;4371360.0;
6.182782411575317;4965120.0;5.982782363891602;4251360.0;
6.382782459259033;4840960.0;6.182782411575317;4965120.0;
6.582782506942749;4840960.0;6.382782459259033;4840960.0;
6.782782554626465;5136800.0;6.582782506942749;4840960.0;
6.982782602310181;4778880.0;6.782782554626465;5136800.0;
7.1827826499938965;4838880.0;6.982782602310181;4778880.0;
7.382782697677612;5023040.0;7.1827826499938965;4838880.0;
7.582782745361328;5078880.0;7.382782697677612;5023040.0;
7.782782793045044;4903040.0;7.582782745361328;5078880.0;
7.98278284072876;4843040.0;7.782782793045044;4903040.0;
8.182782888412476;4600960.0;7.98278284072876;4843040.0;
8.382782936096191;4015520.0;8.182782888412476;4600960.0;
8.582782983779907;4605120.0;8.382782936096191;4015520.0;
8.782783031463623;4783040.0;8.582782983779907;4605120.0;
8.982783079147339;4605120.0;8.782783031463623;4783040.0;
9.182783126831055;4843040.0;8.982783079147339;4605120.0;
9.38278317451477;5314720.0;9.182783126831055;4843040.0;
9.582783222198486;4487200.0;9.38278317451477;5314720.0;
9.782783269882202;4780960.0;9.582783222198486;4487200.0;
9.982783317565918;4665120.0;9.782783269882202;4780960.0;
10.182783365249634;4545120.0;9.982783317565918;4665120.0;
10.38278341293335;4603040.0;10.182783365249634;4545120.0;
10.582783460617065;5074720.0;10.38278341293335;4603040.0;
10.782783508300781;4956800.0;10.582783460617065;5074720.0;
10.982783555984497;4903040.0;10.782783508300781;4956800.0;
11.182783603668213;4963040.0;10.982783555984497;4903040.0;
11.382783651351929;4900960.0;11.182783603668213;4963040.0;
11.582783699035645;4783040.0;11.382783651351929;4900960.0;
11.78278374671936;5196800.0;11.582783699035645;4783040.0;
11.982783794403076;5258880.0;11.78278374671936;5196800.0;
12.182783842086792;4956800.0;11.982783794403076;5258880.0;
12.382783889770508;4603040.0;12.182783842086792;4956800.0;
12.582783937454224;5432640.0;12.382783889770508;4603040.0;
12.78278398513794;4840960.0;12.582783937454224;5432640.0;
12.982784032821655;4956800.0;12.78278398513794;4840960.0;
13.182784080505371;5312640.0;12.982784032821655;4956800.0;
13.382784128189087;4787200.0;13.182784080505371;5312640.0;
13.582784175872803;5430560.0;13.382784128189087;4787200.0;
13.782784223556519;5136800.0;13.582784175872803;5430560.0;
13.982784271240234;5080960.0;13.782784223556519;5136800.0;
14.18278431892395;5312640.0;13.982784271240234;5080960.0;
14.382784366607666;3839680.0;14.18278431892395;5312640.0;
14.582784414291382;4843040.0;14.382784366607666;3839680.0;
14.782784461975098;4898880.0;14.582784414291382;4843040.0;
14.982784509658813;5020960.0;14.782784461975098;4898880.0;
15.18278455734253;5080960.0;14.982784509658813;5020960.0;
15.382784605026245;5374720.0;15.18278455734253;5080960.0;
15.582784652709961;5136800.0;15.382784605026245;5374720.0;
15.782784700393677;4958880.0;15.582784652709961;5136800.0;
15.982784748077393;5728480.0;15.782784700393677;4958880.0;
16.18278479576111;5134720.0;15.982784748077393;5728480.0;
16.382784843444824;4667200.0;16.18278479576111;5134720.0;
16.58278489112854;4843040.0;16.382784843444824;4667200.0;
16.782784938812256;5492640.0;16.58278489112854;4843040.0;
16.98278498649597;5143040.0;16.782784938812256;5492640.0;
