('192.168.70.129', 53568, '12.1.1.155', 10000);('192.168.70.129', 53568, '12.1.1.155', 10000);total;total;
0.11689400672912598;4491080.0;0.11689400672912598;4491080.0;
0.3168940544128418;9967360.0;0.3168940544128418;9967360.0;
0.5168941020965576;3421760.0;0.5168941020965576;3421760.0;
0.7168941497802734;6198080.0;0.7168941497802734;6198080.0;
0.9168941974639893;10323200.0;0.9168941974639893;10323200.0;
1.116894245147705;8906080.0;1.116894245147705;8906080.0;
1.316894292831421;10852800.0;1.316894292831421;10852800.0;
1.5168943405151367;8670240.0;1.5168943405151367;8670240.0;
1.7168943881988525;14392480.0;1.7168943881988525;14392480.0;
1.9168944358825684;10970720.0;1.9168944358825684;10970720.0;
2.116894483566284;11324480.0;2.116894483566284;11324480.0;
2.31689453125;10852800.0;2.31689453125;10852800.0;
2.516894578933716;11856160.0;2.516894578933716;11856160.0;
2.7168946266174316;11442400.0;2.7168946266174316;11442400.0;
2.9168946743011475;11324480.0;2.9168946743011475;11324480.0;
3.1168947219848633;10499040.0;3.1168947219848633;10499040.0;
3.316894769668579;10499040.0;3.316894769668579;10499040.0;
3.516894817352295;11206560.0;3.516894817352295;11206560.0;
3.7168948650360107;9437760.0;3.7168948650360107;9437760.0;
3.9168949127197266;10027360.0;3.9168949127197266;10027360.0;
4.116894960403442;11324480.0;4.116894960403442;11324480.0;
4.316895008087158;10852800.0;4.316895008087158;10852800.0;
4.516895055770874;10499040.0;4.516895055770874;10499040.0;
4.71689510345459;10499040.0;4.71689510345459;10499040.0;
4.916895151138306;10616960.0;4.916895151138306;10616960.0;
5.1168951988220215;10970720.0;5.1168951988220215;10970720.0;
5.316895246505737;10852800.0;5.316895246505737;10852800.0;
5.516895294189453;10970720.0;5.516895294189453;10970720.0;
5.716895341873169;10852800.0;5.716895341873169;10852800.0;
5.916895389556885;10616960.0;5.916895389556885;10616960.0;
6.116895437240601;10852800.0;6.116895437240601;10852800.0;
6.316895484924316;10794880.0;6.316895484924316;10794880.0;
6.516895532608032;11088640.0;6.516895532608032;11088640.0;
6.716895580291748;11206560.0;6.716895580291748;11206560.0;
6.916895627975464;10734880.0;6.916895627975464;10734880.0;
7.11689567565918;10970720.0;7.11689567565918;10970720.0;
7.3168957233428955;10852800.0;7.3168957233428955;10852800.0;
7.516895771026611;10852800.0;7.516895771026611;10852800.0;
7.716895818710327;10616960.0;7.716895818710327;10616960.0;
7.916895866394043;10970720.0;7.916895866394043;10970720.0;
8.116895914077759;10734880.0;8.116895914077759;10734880.0;
8.316895961761475;10794880.0;8.316895961761475;10794880.0;
8.51689600944519;10616960.0;8.51689600944519;10616960.0;
8.716896057128906;10616960.0;8.716896057128906;10616960.0;
8.916896104812622;9967360.0;8.916896104812622;9967360.0;
9.116896152496338;10499040.0;9.116896152496338;10499040.0;
9.316896200180054;10499040.0;9.316896200180054;10499040.0;
9.51689624786377;10263200.0;9.51689624786377;10263200.0;
9.716896295547485;10263200.0;9.716896295547485;10263200.0;
9.916896343231201;10734880.0;9.916896343231201;10734880.0;
10.116896390914917;10381120.0;10.116896390914917;10381120.0;
10.316896438598633;10970720.0;10.316896438598633;10970720.0;
10.516896486282349;11088640.0;10.516896486282349;11088640.0;
10.716896533966064;11206560.0;10.716896533966064;11206560.0;
10.91689658164978;11266560.0;10.91689658164978;11266560.0;
11.116896629333496;11206560.0;11.116896629333496;11206560.0;
11.316896677017212;10852800.0;11.316896677017212;10852800.0;
11.516896724700928;11206560.0;11.516896724700928;11206560.0;
11.716896772384644;10970720.0;11.716896772384644;10970720.0;
11.91689682006836;11266560.0;11.91689682006836;11266560.0;
12.116896867752075;10970720.0;12.116896867752075;10970720.0;
12.316896915435791;11206560.0;12.316896915435791;11206560.0;
12.516896963119507;11796160.0;12.516896963119507;11796160.0;
12.716897010803223;11266560.0;12.716897010803223;11266560.0;
12.916897058486938;11442400.0;12.916897058486938;11442400.0;
13.116897106170654;10970720.0;13.116897106170654;10970720.0;
13.31689715385437;11974080.0;13.31689715385437;11974080.0;
13.516897201538086;11206560.0;13.516897201538086;11206560.0;
13.716897249221802;11442400.0;13.716897249221802;11442400.0;
13.916897296905518;12092000.0;13.916897296905518;12092000.0;
14.116897344589233;11324480.0;14.116897344589233;11324480.0;
14.31689739227295;12149920.0;14.31689739227295;12149920.0;
14.516897439956665;11266560.0;14.516897439956665;11266560.0;
14.71689748764038;11678240.0;14.71689748764038;11678240.0;
