Throughput;Throughput;Sending Rate;Sending Rate;
0.15455293655395508;0.5237599655103461;0.15455293655395508;0.5092286817053127;
0.3545529842376709;0.5;0.3545529842376709;0.5;
0.5545530319213867;0.5;0.5545530319213867;0.5;
0.7545530796051025;0.5;0.7545530796051025;0.5;
0.9545531272888184;0.5;0.9545531272888184;0.5;
1.1545531749725342;0.5;1.1545531749725342;0.5;
1.35455322265625;0.5;1.35455322265625;0.5;
1.5545532703399658;0.5;1.5545532703399658;0.5;
1.7545533180236816;0.5;1.7545533180236816;0.5;
1.9545533657073975;0.5;1.9545533657073975;0.5;
2.1545534133911133;0.5;2.1545534133911133;0.5;
2.354553461074829;0.5;2.354553461074829;0.5;
2.554553508758545;0.5;2.554553508758545;0.5;
2.7545535564422607;0.5;2.7545535564422607;0.5;
2.9545536041259766;0.5;2.9545536041259766;0.5;
3.1545536518096924;0.5;3.1545536518096924;0.5;
3.354553699493408;0.5;3.354553699493408;0.5;
3.554553747177124;0.5;3.554553747177124;0.5;
3.75455379486084;0.5;3.75455379486084;0.5;
3.9545538425445557;0.5;3.9545538425445557;0.5;
4.1545538902282715;0.5;4.1545538902282715;0.5;
4.354553937911987;0.5;4.354553937911987;0.5;
4.554553985595703;0.5;4.554553985595703;0.5;
4.754554033279419;0.5;4.754554033279419;0.5;
4.954554080963135;0.5;4.954554080963135;0.5;
5.154554128646851;0.5;5.154554128646851;0.5;
5.354554176330566;0.5;5.354554176330566;0.5;
5.554554224014282;0.5;5.554554224014282;0.5;
5.754554271697998;0.5;5.754554271697998;0.5;
5.954554319381714;0.5;5.954554319381714;0.5;
6.15455436706543;0.5;6.15455436706543;0.5;
6.3545544147491455;0.5;6.3545544147491455;0.5;
6.554554462432861;0.5;6.554554462432861;0.5;
6.754554510116577;0.5;6.754554510116577;0.5;
6.954554557800293;0.5;6.954554557800293;0.5;
7.154554605484009;0.5;7.154554605484009;0.5;
7.354554653167725;0.5;7.354554653167725;0.5;
7.55455470085144;0.5;7.55455470085144;0.5;
7.754554748535156;0.5;7.754554748535156;0.5;
7.954554796218872;0.5;7.954554796218872;0.5;
8.154554843902588;0.5;8.154554843902588;0.5;
8.354554891586304;0.5;8.354554891586304;0.5;
8.55455493927002;0.5;8.55455493927002;0.5;
8.754554986953735;0.5;8.754554986953735;0.5;
8.954555034637451;0.5;8.954555034637451;0.5;
9.154555082321167;0.5;9.154555082321167;0.5;
9.354555130004883;0.5;9.354555130004883;0.5;
9.554555177688599;0.5;9.554555177688599;0.5;
9.754555225372314;0.5;9.754555225372314;0.5;
9.95455527305603;0.5;9.95455527305603;0.5;
10.154555320739746;0.5;10.154555320739746;0.5;
10.354555368423462;0.5;10.354555368423462;0.5;
10.554555416107178;0.5;10.554555416107178;0.5;
10.754555463790894;0.5;10.754555463790894;0.5;
10.95455551147461;0.5;10.95455551147461;0.5;
11.154555559158325;0.5;11.154555559158325;0.5;
11.354555606842041;0.5;11.354555606842041;0.5;
11.554555654525757;0.5;11.554555654525757;0.5;
11.754555702209473;0.5;11.754555702209473;0.5;
11.954555749893188;0.5;11.954555749893188;0.5;
12.154555797576904;0.5;12.154555797576904;0.5;
12.35455584526062;0.5;12.35455584526062;0.5;
12.554555892944336;0.5;12.554555892944336;0.5;
12.754555940628052;0.5;12.754555940628052;0.5;
12.954555988311768;0.5;12.954555988311768;0.5;
13.154556035995483;0.5;13.154556035995483;0.5;
13.3545560836792;0.5;13.3545560836792;0.5;
13.554556131362915;0.5;13.554556131362915;0.5;
13.75455617904663;0.5;13.75455617904663;0.5;
13.954556226730347;0.5;13.954556226730347;0.5;
14.154556274414062;0.5;14.154556274414062;0.5;
14.354556322097778;0.5;14.354556322097778;0.5;
14.554556369781494;0.5;14.554556369781494;0.5;
14.75455641746521;0.5;14.75455641746521;0.5;
14.954556465148926;0.5;14.954556465148926;0.5;
15.154556512832642;0.5;15.154556512832642;0.5;
15.354556560516357;0.5;15.354556560516357;0.5;
15.554556608200073;0.5;15.554556608200073;0.5;
15.754556655883789;0.5;15.754556655883789;0.5;
15.954556703567505;0.5;15.954556703567505;0.5;
16.15455675125122;0.5;16.15455675125122;0.5;
16.354556798934937;0.5;16.354556798934937;0.5;
16.554556846618652;0.5;16.554556846618652;0.5;
16.754556894302368;0.5;16.754556894302368;0.5;
16.954556941986084;0.5;16.954556941986084;0.5;
17.1545569896698;0.5;17.1545569896698;0.5;
17.354557037353516;0.5;17.354557037353516;0.5;
17.55455708503723;0.5;17.55455708503723;1;
17.754557132720947;0.5;17.754557132720947;0.5;
17.954557180404663;0.5;17.954557180404663;0.5;
18.15455722808838;0.5;18.15455722808838;1;
18.354557275772095;0.5;18.354557275772095;1;
18.55455732345581;0.5;18.55455732345581;0.5;
18.754557371139526;0.5;18.754557371139526;1;
18.954557418823242;0.5;18.954557418823242;1;
19.154557466506958;0.5;19.154557466506958;0.5;
19.354557514190674;0.5;19.354557514190674;1;
