('192.168.70.129', 36432, '12.1.1.157', 10000);('192.168.70.129', 36432, '12.1.1.157', 10000);('192.168.70.129', 36432, '12.1.1.157', 10000);
0.0;20.0;0;
0.10385394096374512;22.0;21.0;
0.20783758163452148;21.0;20.0;
0.31174683570861816;19.0;18.0;
0.4158000946044922;15.0;14.0;
0.5196657180786133;13.0;12.0;
0.6237287521362305;13.0;11.0;
0.727637529373169;12.0;10.0;
0.8316740989685059;7.0;6.0;
0.9355745315551758;6.0;4.0;
1.0394411087036133;6.0;4.0;
1.1433072090148926;6.0;3.0;
1.2473196983337402;6.0;4.0;
1.3511536121368408;6.0;4.0;
1.4549791812896729;6.0;3.0;
1.5588126182556152;5.0;3.0;
1.6626567840576172;6.0;3.0;
1.7664704322814941;6.0;3.0;
1.870307207107544;7.0;4.0;
1.974144458770752;6.0;4.0;
2.0783088207244873;5.0;4.0;
2.1821248531341553;7.0;4.0;
2.2859718799591064;6.0;4.0;
2.389782190322876;6.0;4.0;
2.4935696125030518;7.0;4.0;
2.5973613262176514;6.0;4.0;
2.7011444568634033;6.0;4.0;
2.804938316345215;6.0;4.0;
2.908708095550537;5.0;4.0;
3.0149316787719727;5.0;4.0;
3.118730306625366;5.0;4.0;
3.2225077152252197;6.0;4.0;
3.3262856006622314;6.0;4.0;
3.4302399158477783;6.0;4.0;
3.5341076850891113;6.0;4.0;
3.637923240661621;7.0;4.0;
3.741724729537964;6.0;4.0;
3.8455193042755127;8.0;6.0;
3.957494020462036;5.0;4.0;
4.061331033706665;5.0;3.0;
4.165135860443115;7.0;6.0;
4.268909692764282;6.0;4.0;
4.372685194015503;6.0;4.0;
4.476469993591309;6.0;4.0;
4.5802390575408936;6.0;4.0;
4.683998107910156;5.0;4.0;
4.787795305252075;6.0;3.0;
4.89163064956665;6.0;3.0;
4.995407819747925;6.0;4.0;
5.099252462387085;5.0;3.0;
5.203014135360718;5.0;4.0;
5.306785345077515;6.0;4.0;
5.410557270050049;5.0;4.0;
5.514339208602905;5.0;3.0;
5.618129253387451;6.0;3.0;
5.721897125244141;7.0;4.0;
5.825701951980591;7.0;4.0;
5.929482936859131;6.0;4.0;
6.033274412155151;6.0;4.0;
6.1370580196380615;5.0;4.0;
6.2408411502838135;5.0;4.0;
6.344616413116455;5.0;4.0;
6.448389291763306;6.0;4.0;
6.55215859413147;6.0;4.0;
6.65593695640564;6.0;4.0;
6.759714841842651;5.0;3.0;
6.8634703159332275;5.0;4.0;
6.9672911167144775;5.0;4.0;
7.071073532104492;6.0;4.0;
