('192.168.70.129', 44616, '12.1.1.151', 10000);('192.168.70.129', 44616, '12.1.1.151', 10000);('192.168.70.129', 44616, '12.1.1.151', 10000);total;total;total;
0.11950087547302246;1;36;0.11950087547302246;1;36;
0.3195009231567383;0;50;0.3195009231567383;0;50;
0.5195009708404541;0;61;0.5195009708404541;0;61;
0.7195010185241699;0;67;0.7195010185241699;0;67;
0.9195010662078857;0;59;0.9195010662078857;0;59;
1.1195011138916016;0;36;1.1195011138916016;0;36;
1.3195011615753174;0;70;1.3195011615753174;0;70;
1.5195012092590332;0;70;1.5195012092590332;0;70;
1.719501256942749;0;57;1.719501256942749;0;57;
1.9195013046264648;0;57;1.9195013046264648;0;57;
2.1195013523101807;0;57;2.1195013523101807;0;57;
2.3195013999938965;0;56;2.3195013999938965;0;56;
2.5195014476776123;0;58;2.5195014476776123;0;58;
2.719501495361328;0;60;2.719501495361328;0;60;
2.919501543045044;0;70;2.919501543045044;0;70;
3.1195015907287598;0;35;3.1195015907287598;0;35;
3.3195016384124756;0;73;3.3195016384124756;0;73;
3.5195016860961914;0;60;3.5195016860961914;0;60;
3.7195017337799072;0;58;3.7195017337799072;0;58;
3.919501781463623;0;57;3.919501781463623;0;57;
4.119501829147339;0;57;4.119501829147339;0;57;
4.319501876831055;0;59;4.319501876831055;0;59;
4.5195019245147705;0;57;4.5195019245147705;0;57;
4.719501972198486;0;69;4.719501972198486;0;69;
4.919502019882202;0;59;4.919502019882202;0;59;
5.119502067565918;0;37;5.119502067565918;0;37;
5.319502115249634;0;76;5.319502115249634;0;76;
5.51950216293335;0;62;5.51950216293335;0;62;
5.719502210617065;0;57;5.719502210617065;0;57;
5.919502258300781;0;57;5.919502258300781;0;57;
6.119502305984497;0;59;6.119502305984497;0;59;
6.319502353668213;0;56;6.319502353668213;0;56;
6.519502401351929;0;58;6.519502401351929;0;58;
6.7195024490356445;0;61;6.7195024490356445;0;61;
6.91950249671936;0;70;6.91950249671936;0;70;
7.119502544403076;0;36;7.119502544403076;0;36;
7.319502592086792;0;76;7.319502592086792;0;76;
7.519502639770508;0;65;7.519502639770508;0;65;
7.719502687454224;0;64;7.719502687454224;0;64;
7.9195027351379395;0;64;7.9195027351379395;0;64;
8.119502782821655;0;65;8.119502782821655;0;65;
8.319502830505371;0;64;8.319502830505371;0;64;
8.519502878189087;0;65;8.519502878189087;0;65;
8.719502925872803;0;72;8.719502925872803;0;72;
8.919502973556519;0;34;8.919502973556519;0;34;
9.119503021240234;0;79;9.119503021240234;0;79;
9.31950306892395;0;66;9.31950306892395;0;66;
9.519503116607666;0;62;9.519503116607666;0;62;
9.719503164291382;0;63;9.719503164291382;0;63;
9.919503211975098;0;64;9.919503211975098;0;64;
10.119503259658813;0;63;10.119503259658813;0;63;
10.31950330734253;0;65;10.31950330734253;0;65;
10.519503355026245;0;65;10.519503355026245;0;65;
10.719503402709961;0;60;10.719503402709961;0;60;
10.919503450393677;0;82;10.919503450393677;0;82;
11.119503498077393;0;79;11.119503498077393;0;79;
11.319503545761108;0;75;11.319503545761108;0;75;
11.519503593444824;0;74;11.519503593444824;0;74;
11.71950364112854;0;73;11.71950364112854;0;73;
11.919503688812256;0;74;11.919503688812256;0;74;
12.119503736495972;0;80;12.119503736495972;0;80;
12.319503784179688;0;81;12.319503784179688;0;81;
12.519503831863403;0;74;12.519503831863403;0;74;
12.71950387954712;0;61;12.71950387954712;0;61;
12.919503927230835;0;90;12.919503927230835;0;90;
13.11950397491455;0;93;13.11950397491455;0;93;
13.319504022598267;0;82;13.319504022598267;0;82;
13.519504070281982;0;77;13.519504070281982;0;77;
13.719504117965698;0;84;13.719504117965698;0;84;
13.919504165649414;0;92;13.919504165649414;0;92;
14.11950421333313;0;93;14.11950421333313;0;93;
14.319504261016846;0;68;14.319504261016846;0;68;
14.519504308700562;0;108;14.519504308700562;0;108;
14.719504356384277;0;92;14.719504356384277;0;92;
14.919504404067993;0;93;14.919504404067993;0;93;
15.119504451751709;0;75;15.119504451751709;0;75;
15.319504499435425;0;67;15.319504499435425;0;67;
15.51950454711914;0;85;15.51950454711914;0;85;
15.719504594802856;0;97;15.719504594802856;0;97;
15.919504642486572;0;91;15.919504642486572;0;91;
16.119504690170288;0;84;16.119504690170288;0;84;
16.319504737854004;0;82;16.319504737854004;0;82;
16.51950478553772;0;82;16.51950478553772;0;82;
16.719504833221436;0;82;16.719504833221436;0;82;
16.91950488090515;0;85;16.91950488090515;0;85;
17.119504928588867;0;18;17.119504928588867;0;18;
17.319504976272583;0;124;17.319504976272583;0;124;
17.5195050239563;0;103;17.5195050239563;0;103;
17.719505071640015;0;95;17.719505071640015;0;95;
17.91950511932373;0;81;17.91950511932373;0;81;
18.119505167007446;0;47;18.119505167007446;0;47;
18.319505214691162;0;0;18.319505214691162;0;0;
18.519505262374878;0;0;18.519505262374878;0;0;
18.719505310058594;0;0;18.719505310058594;0;0;
18.91950535774231;0;360;18.91950535774231;0;360;
19.119505405426025;0;5;19.119505405426025;0;5;
19.31950545310974;0;0;19.31950545310974;0;0;
19.519505500793457;0;0;19.519505500793457;0;0;
19.719505548477173;0;0;19.719505548477173;0;0;
19.91950559616089;0;0;19.91950559616089;0;0;
20.119505643844604;0;445;20.119505643844604;0;445;
20.31950569152832;0;0;20.31950569152832;0;0;
20.519505739212036;0;0;20.519505739212036;0;0;
20.719505786895752;0;0;20.719505786895752;0;0;
20.919505834579468;0;0;20.919505834579468;0;0;
21.119505882263184;0;0;21.119505882263184;0;0;
21.3195059299469;0;0;21.3195059299469;0;0;
21.519505977630615;0;0;21.519505977630615;0;0;
21.71950602531433;0;445;21.71950602531433;0;445;
21.919506072998047;0;0;21.919506072998047;0;0;
22.119506120681763;8;17;22.119506120681763;8;17;
22.31950616836548;37;78;22.31950616836548;37;78;
22.519506216049194;0;0;22.519506216049194;0;0;
22.71950626373291;0;0;22.71950626373291;0;0;
22.919506311416626;0;0;22.919506311416626;0;0;
23.119506359100342;8;18;23.119506359100342;8;18;
23.319506406784058;66;144;23.319506406784058;66;144;
23.519506454467773;53;116;23.519506454467773;53;116;
23.71950650215149;0;0;23.71950650215149;0;0;
23.919506549835205;0;0;23.919506549835205;0;0;
24.11950659751892;144;301;24.11950659751892;144;301;
24.319506645202637;0;273;24.319506645202637;0;273;
24.519506692886353;0;144;24.519506692886353;0;144;
24.71950674057007;0;163;24.71950674057007;0;163;
24.919506788253784;0;216;24.919506788253784;0;216;
25.1195068359375;0;176;25.1195068359375;0;176;
25.319506883621216;0;70;25.319506883621216;0;70;
25.51950693130493;0;0;25.51950693130493;0;0;
25.719506978988647;0;0;25.719506978988647;0;0;
25.919507026672363;0;199;25.919507026672363;0;199;
26.11950707435608;0;61;26.11950707435608;0;61;
26.319507122039795;0;66;26.319507122039795;0;66;
26.51950716972351;0;75;26.51950716972351;0;75;
26.719507217407227;0;15;26.719507217407227;0;15;
26.919507265090942;0;0;26.919507265090942;0;0;
27.119507312774658;0;209;27.119507312774658;0;209;
27.319507360458374;0;75;27.319507360458374;0;75;
27.51950740814209;0;79;27.51950740814209;0;79;
27.719507455825806;0;44;27.719507455825806;0;44;
27.91950750350952;0;0;27.91950750350952;0;0;
28.119507551193237;0;0;28.119507551193237;0;0;
28.319507598876953;0;0;28.319507598876953;0;0;
28.51950764656067;0;292;28.51950764656067;0;292;
28.719507694244385;0;70;28.719507694244385;0;70;
28.9195077419281;0;30;28.9195077419281;0;30;
29.119507789611816;0;0;29.119507789611816;0;0;
29.319507837295532;0;0;29.319507837295532;0;0;
29.519507884979248;0;0;29.519507884979248;0;0;
29.719507932662964;0;320;29.719507932662964;0;320;
29.91950798034668;0;44;29.91950798034668;0;44;
30.119508028030396;0;7;30.119508028030396;0;7;
30.31950807571411;1;1;30.31950807571411;1;1;
30.519508123397827;0;0;30.519508123397827;0;0;
30.719508171081543;0;0;30.719508171081543;0;0;
30.91950821876526;0;0;30.91950821876526;0;0;
31.119508266448975;0;0;31.119508266448975;0;0;
31.31950831413269;0;0;31.31950831413269;0;0;
31.519508361816406;0;0;31.519508361816406;0;0;
31.719508409500122;0;0;31.719508409500122;0;0;
31.919508457183838;0;0;31.919508457183838;0;0;
32.119508504867554;0;0;32.119508504867554;0;0;
32.31950855255127;0;0;32.31950855255127;0;0;
32.519508600234985;0;0;32.519508600234985;0;0;
32.7195086479187;0;0;32.7195086479187;0;0;
32.91950869560242;0;0;32.91950869560242;0;0;
33.11950874328613;0;0;33.11950874328613;0;0;
33.31950879096985;0;0;33.31950879096985;0;0;
33.519508838653564;8;51;33.519508838653564;8;51;
33.71950888633728;27;81;33.71950888633728;27;81;
33.919508934020996;0;696;33.919508934020996;0;696;
34.11950898170471;0;74;34.11950898170471;0;74;
34.31950902938843;0;37;34.31950902938843;0;37;
34.519509077072144;0;56;34.519509077072144;0;56;
34.71950912475586;0;72;34.71950912475586;0;72;
34.919509172439575;0;73;34.919509172439575;0;73;
35.11950922012329;0;48;35.11950922012329;0;48;
35.31950926780701;25;67;35.31950926780701;25;67;
35.51950931549072;72;141;35.51950931549072;72;141;
35.71950936317444;64;125;35.71950936317444;64;125;
35.919509410858154;54;106;35.919509410858154;54;106;
36.11950945854187;46;89;36.11950945854187;46;89;
36.319509506225586;62;122;36.319509506225586;62;122;
36.5195095539093;15;96;36.5195095539093;15;96;
36.71950960159302;0;109;36.71950960159302;0;109;
36.91950964927673;0;107;36.91950964927673;0;107;
37.11950969696045;0;107;37.11950969696045;0;107;
37.319509744644165;0;41;37.319509744644165;0;41;
37.51950979232788;0;0;37.51950979232788;0;0;
37.7195098400116;0;174;37.7195098400116;0;174;
37.91950988769531;0;74;37.91950988769531;0;74;
38.11950993537903;0;61;38.11950993537903;0;61;
38.319509983062744;0;41;38.319509983062744;0;41;
38.51951003074646;0;67;38.51951003074646;0;67;
38.719510078430176;0;67;38.719510078430176;0;67;
38.91951012611389;0;58;38.91951012611389;0;58;
39.11951017379761;0;58;39.11951017379761;0;58;
39.31951022148132;0;56;39.31951022148132;0;56;
39.51951026916504;0;59;39.51951026916504;0;59;
39.719510316848755;0;56;39.719510316848755;0;56;
39.91951036453247;0;60;39.91951036453247;0;60;
40.11951041221619;0;70;40.11951041221619;0;70;
40.3195104598999;0;75;40.3195104598999;0;75;
40.51951050758362;0;71;40.51951050758362;0;71;
40.719510555267334;0;51;40.719510555267334;0;51;
40.91951060295105;0;58;40.91951060295105;0;58;
41.119510650634766;0;75;41.119510650634766;0;75;
41.31951069831848;0;61;41.31951069831848;0;61;
41.5195107460022;0;57;41.5195107460022;0;57;
41.71951079368591;0;57;41.71951079368591;0;57;
41.91951084136963;0;57;41.91951084136963;0;57;
42.119510889053345;0;57;42.119510889053345;0;57;
42.31951093673706;0;56;42.31951093673706;0;56;
42.519510984420776;0;61;42.519510984420776;0;61;
42.71951103210449;0;72;42.71951103210449;0;72;
42.91951107978821;0;59;42.91951107978821;0;59;
43.119511127471924;0;53;43.119511127471924;0;53;
43.31951117515564;0;73;43.31951117515564;0;73;
43.519511222839355;0;71;43.519511222839355;0;71;
43.71951127052307;0;69;43.71951127052307;0;69;
43.91951131820679;0;71;43.91951131820679;0;71;
44.1195113658905;0;69;44.1195113658905;0;69;
44.31951141357422;0;71;44.31951141357422;0;71;
44.519511461257935;0;70;44.519511461257935;0;70;
44.71951150894165;0;37;44.71951150894165;0;37;
44.919511556625366;0;68;44.919511556625366;0;68;
45.11951160430908;0;72;45.11951160430908;0;72;
45.3195116519928;0;62;45.3195116519928;0;62;
45.519511699676514;0;62;45.519511699676514;0;62;
45.71951174736023;0;62;45.71951174736023;0;62;
45.919511795043945;0;62;45.919511795043945;0;62;
46.11951184272766;0;62;46.11951184272766;0;62;
46.31951189041138;0;65;46.31951189041138;0;65;
46.51951193809509;0;68;46.51951193809509;0;68;
46.71951198577881;0;32;46.71951198577881;0;32;
46.919512033462524;0;79;46.919512033462524;0;79;
47.11951208114624;0;69;47.11951208114624;0;69;
47.319512128829956;0;68;47.319512128829956;0;68;
47.51951217651367;0;69;47.51951217651367;0;69;
47.71951222419739;0;69;47.71951222419739;0;69;
47.9195122718811;0;69;47.9195122718811;0;69;
48.11951231956482;0;68;48.11951231956482;0;68;
48.319512367248535;0;69;48.319512367248535;0;69;
48.51951241493225;0;41;48.51951241493225;0;41;
48.71951246261597;0;67;48.71951246261597;0;67;
48.91951251029968;0;65;48.91951251029968;0;65;
49.1195125579834;0;62;49.1195125579834;0;62;
49.319512605667114;0;62;49.319512605667114;0;62;
49.51951265335083;0;62;49.51951265335083;0;62;
49.719512701034546;0;62;49.719512701034546;0;62;
49.91951274871826;0;63;49.91951274871826;0;63;
50.11951279640198;0;69;50.11951279640198;0;69;
50.31951284408569;0;51;50.31951284408569;0;51;
50.51951289176941;0;58;50.51951289176941;0;58;
