('192.168.70.129', 44616, '12.1.1.151', 10000);('192.168.70.129', 44616, '12.1.1.151', 10000);total;total;
0.11950087547302246;3725640.0;0.11950087547302246;3725640.0;
0.3195009231567383;5490560.0;0.3195009231567383;5490560.0;
0.5195009708404541;7077280.0;0.5195009708404541;7077280.0;
0.7195010185241699;7726880.0;0.7195010185241699;7726880.0;
0.9195010662078857;6783520.0;0.9195010662078857;6783520.0;
1.1195011138916016;4187200.0;1.1195011138916016;4187200.0;
1.3195011615753174;7848960.0;1.3195011615753174;7848960.0;
1.5195012092590332;8080640.0;1.5195012092590332;8080640.0;
1.719501256942749;6547680.0;1.719501256942749;6547680.0;
1.9195013046264648;6605600.0;1.9195013046264648;6605600.0;
2.1195013523101807;6547680.0;2.1195013523101807;6547680.0;
2.3195013999938965;6487680.0;2.3195013999938965;6487680.0;
2.5195014476776123;6665600.0;2.5195014476776123;6665600.0;
2.719501495361328;6959360.0;2.719501495361328;6959360.0;
2.919501543045044;8080640.0;2.919501543045044;8080640.0;
3.1195015907287598;4011360.0;3.1195015907287598;4011360.0;
3.3195016384124756;8434400.0;3.3195016384124756;8434400.0;
3.5195016860961914;6901440.0;3.5195016860961914;6901440.0;
3.7195017337799072;6607680.0;3.7195017337799072;6607680.0;
3.919501781463623;6431840.0;3.919501781463623;6431840.0;
4.119501829147339;6605600.0;4.119501829147339;6605600.0;
4.319501876831055;6667680.0;4.319501876831055;6667680.0;
4.5195019245147705;6605600.0;4.5195019245147705;6605600.0;
4.719501972198486;7846880.0;4.719501972198486;7846880.0;
4.919502019882202;6783520.0;4.919502019882202;6783520.0;
5.119502067565918;4305120.0;5.119502067565918;4305120.0;
5.319502115249634;8788160.0;5.319502115249634;8788160.0;
5.51950216293335;7021440.0;5.51950216293335;7021440.0;
5.719502210617065;6547680.0;5.719502210617065;6547680.0;
5.919502258300781;6489760.0;5.919502258300781;6489760.0;
6.119502305984497;6667680.0;6.119502305984497;6667680.0;
6.319502353668213;6487680.0;6.319502353668213;6487680.0;
6.519502401351929;6549760.0;6.519502401351929;6549760.0;
6.7195024490356445;7077280.0;6.7195024490356445;7077280.0;
6.91950249671936;8080640.0;6.91950249671936;8080640.0;
7.119502544403076;4129280.0;7.119502544403076;4129280.0;
7.319502592086792;8672320.0;7.319502592086792;8672320.0;
7.519502639770508;7491040.0;7.519502639770508;7491040.0;
7.719502687454224;7373120.0;7.719502687454224;7373120.0;
7.9195027351379395;7431040.0;7.9195027351379395;7431040.0;
8.119502782821655;7491040.0;8.119502782821655;7491040.0;
8.319502830505371;7373120.0;8.319502830505371;7373120.0;
8.519502878189087;7375200.0;8.519502878189087;7375200.0;
8.719502925872803;8316480.0;8.719502925872803;8316480.0;
8.919502973556519;3951360.0;8.919502973556519;3951360.0;
9.119503021240234;9084000.0;9.119503021240234;9084000.0;
9.31950306892395;7493120.0;9.31950306892395;7493120.0;
9.519503116607666;7195200.0;9.519503116607666;7195200.0;
9.719503164291382;7255200.0;9.719503164291382;7255200.0;
9.919503211975098;7257280.0;9.919503211975098;7257280.0;
10.119503259658813;7255200.0;10.119503259658813;7255200.0;
10.31950330734253;7548960.0;10.31950330734253;7548960.0;
10.519503355026245;7317280.0;10.519503355026245;7317280.0;
