Throughput;Throughput;Sending Rate;Sending Rate;
0.11950087547302246;0.5108287883756109;0.11950087547302246;1.0;
0.3195009231567383;0.5;0.3195009231567383;1.0;
0.5195009708404541;0.5;0.5195009708404541;1.0;
0.7195010185241699;0.5;0.7195010185241699;1.0;
0.9195010662078857;0.5;0.9195010662078857;1.0;
1.1195011138916016;0.5;1.1195011138916016;1.0;
1.3195011615753174;0.5;1.3195011615753174;1.0;
1.5195012092590332;0.5;1.5195012092590332;1.0;
1.719501256942749;0.5;1.719501256942749;1.0;
1.9195013046264648;0.5;1.9195013046264648;1.0;
2.1195013523101807;0.5;2.1195013523101807;1.0;
2.3195013999938965;0.5;2.3195013999938965;1.0;
2.5195014476776123;0.5;2.5195014476776123;1.0;
2.719501495361328;0.5;2.719501495361328;1.0;
2.919501543045044;0.5;2.919501543045044;1.0;
3.1195015907287598;0.5;3.1195015907287598;1.0;
3.3195016384124756;0.5;3.3195016384124756;1.0;
3.5195016860961914;0.5;3.5195016860961914;1.0;
3.7195017337799072;0.5;3.7195017337799072;1.0;
3.919501781463623;0.5;3.919501781463623;1.0;
4.119501829147339;0.5;4.119501829147339;1.0;
4.319501876831055;0.5;4.319501876831055;1.0;
4.5195019245147705;0.5;4.5195019245147705;1.0;
4.719501972198486;0.5;4.719501972198486;1.0;
4.919502019882202;0.5;4.919502019882202;1.0;
5.119502067565918;0.5;5.119502067565918;1.0;
5.319502115249634;0.5;5.319502115249634;1.0;
5.51950216293335;0.5;5.51950216293335;1.0;
5.719502210617065;0.5;5.719502210617065;1.0;
5.919502258300781;0.5;5.919502258300781;1.0;
6.119502305984497;0.5;6.119502305984497;1.0;
6.319502353668213;0.5;6.319502353668213;1.0;
6.519502401351929;0.5;6.519502401351929;1.0;
6.7195024490356445;0.5;6.7195024490356445;1.0;
6.91950249671936;0.5;6.91950249671936;1.0;
7.119502544403076;0.5;7.119502544403076;1.0;
7.319502592086792;0.5;7.319502592086792;1.0;
7.519502639770508;0.5;7.519502639770508;1.0;
7.719502687454224;0.5;7.719502687454224;1.0;
7.9195027351379395;0.5;7.9195027351379395;1.0;
8.119502782821655;0.5;8.119502782821655;1.0;
8.319502830505371;0.5;8.319502830505371;1.0;
8.519502878189087;0.5;8.519502878189087;1.0;
8.719502925872803;0.5;8.719502925872803;1.0;
8.919502973556519;0.5;8.919502973556519;1.0;
9.119503021240234;0.5;9.119503021240234;1.0;
9.31950306892395;0.5;9.31950306892395;1.0;
9.519503116607666;0.5;9.519503116607666;1.0;
9.719503164291382;0.5;9.719503164291382;1.0;
9.919503211975098;0.5;9.919503211975098;1.0;
10.119503259658813;0.5;10.119503259658813;1.0;
10.31950330734253;0.5;10.31950330734253;1.0;
10.519503355026245;0.5;10.519503355026245;1.0;
10.719503402709961;0.5;10.719503402709961;1.0;
10.919503450393677;0.5;10.919503450393677;1.0;
11.119503498077393;0.5;11.119503498077393;1.0;
11.319503545761108;0.5;11.319503545761108;1.0;
11.519503593444824;0.5;11.519503593444824;1.0;
11.71950364112854;0.5;11.71950364112854;1.0;
11.919503688812256;0.5;11.919503688812256;1.0;
12.119503736495972;0.5;12.119503736495972;1.0;
12.319503784179688;0.5;12.319503784179688;1.0;
12.519503831863403;0.5;12.519503831863403;1.0;
12.71950387954712;0.5;12.71950387954712;1.0;
12.919503927230835;0.5;12.919503927230835;1.0;
13.11950397491455;0.5;13.11950397491455;1.0;
13.319504022598267;0.5;13.319504022598267;1.0;
13.519504070281982;0.5;13.519504070281982;1.0;
13.719504117965698;0.5;13.719504117965698;1.0;
13.919504165649414;0.5;13.919504165649414;1.0;
14.11950421333313;0.5;14.11950421333313;1.0;
14.319504261016846;0.5;14.319504261016846;1.0;
14.519504308700562;0.5;14.519504308700562;1.0;
14.719504356384277;0.5;14.719504356384277;1.0;
14.919504404067993;0.5;14.919504404067993;1.0;
15.119504451751709;0.5;15.119504451751709;1.0;
15.319504499435425;0.5;15.319504499435425;1.0;
15.51950454711914;0.5;15.51950454711914;1.0;
15.719504594802856;0.5;15.719504594802856;1.0;
15.919504642486572;0.5;15.919504642486572;1.0;
16.119504690170288;0.5;16.119504690170288;1.0;
16.319504737854004;0.5;16.319504737854004;1.0;
16.51950478553772;0.5;16.51950478553772;1.0;
16.719504833221436;0.5;16.719504833221436;1.0;
16.91950488090515;0.5;16.91950488090515;1.0;
17.119504928588867;0.5;17.119504928588867;1.0;
17.319504976272583;0.5;17.319504976272583;1.0;
17.5195050239563;0.5;17.5195050239563;1.0;
17.719505071640015;0.5;17.719505071640015;1.0;
17.91950511932373;0.5;17.91950511932373;1.0;
18.119505167007446;0.5;18.119505167007446;1.0;
18.319505214691162;0.5;18.319505214691162;1;
18.519505262374878;0.5;18.519505262374878;1;
18.719505310058594;0.5;18.719505310058594;1;
18.91950535774231;0.5;18.91950535774231;1.0;
19.119505405426025;0.5;19.119505405426025;1.0;
19.31950545310974;0.5;19.31950545310974;1;
19.519505500793457;0.5;19.519505500793457;1;
19.719505548477173;0.5;19.719505548477173;1;
19.91950559616089;0.5;19.91950559616089;1;
20.119505643844604;0.5;20.119505643844604;1.0;
20.31950569152832;0.5;20.31950569152832;1;
20.519505739212036;0.5;20.519505739212036;1;
20.719505786895752;0.5;20.719505786895752;1;
20.919505834579468;0.5;20.919505834579468;1;
21.119505882263184;0.5;21.119505882263184;1;
21.3195059299469;0.5;21.3195059299469;1;
21.519505977630615;0.5;21.519505977630615;1;
