tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
2:48:22,645d,1,72.879524,921.395813,0,0,-51,11,15,290,230,937,1,0,0,4,1687,0.10536,22,66061421,711,0,0.03173,28,6211129,6210781,61507/5334/87/10,64357/3405/83/7,nan,nan,nan,nan,nan,nan
2:48:23,645d,1,74.863365,910.410217,0,0,-53,7,15,290,240,937,1,0,0,4,1707,0.11451,22,67508092,715,1,0.05382,28,6251577,6250508,62582/5470/88/10,64741/3427/86/9,nan,nan,nan,nan,nan,nan
2:48:24,645d,1,72.52729,908.773987,0,0,-53,4,15,300,230,937,1,0,0,4,1709,0.12437,22,68958252,716,1,0.04298,28,6289393,6288688,63662/5603/88/10,65138/3440/86/9,nan,nan,nan,nan,nan,nan
2:48:25,645d,1,72.710175,907.078735,0,0,-53,16,15,280,235,929,1,0,0,4,1719,0.12045,22,70417146,719,1,0.0515,28,6328259,6327554,64747/5730/88/10,65527/3461/87/10,nan,nan,nan,nan,nan,nan
2:48:26,645d,1,72.492844,901.118103,0,0,-53,13,15,280,230,920,1,0,0,4,1721,0.13339,22,71848862,720,1,0.06711,28,6366607,6365902,65815/5874/89/10,65918/3490/87/10,nan,nan,nan,nan,nan,nan
2:48:27,645d,1,73.55088,892.830261,0,0,-54,9,15,280,230,920,1,0,0,4,1731,0.14013,22,73264720,721,1,0.0727,28,6404336,6403525,66872/6029/89/10,66300/3519/91/13,nan,nan,nan,nan,nan,nan
2:48:28,645d,1,75.892769,885.395874,0,0,-54,6,15,280,210,920,1,0,0,4,1749,0.13643,21,74670926,727,1,0.09045,28,6443969,6443264,67940/6169/93/11,66676/3556/95/16,nan,nan,nan,nan,nan,nan
2:48:29,645d,1,75.298271,893.366638,0,0,-54,2,15,280,230,920,1,0,0,4,1757,0.09339,21,76112731,729,1,0.07097,28,6482040,6481335,69077/6243/94/11,67061/3581/98/18,nan,nan,nan,nan,nan,nan
2:48:30,645d,1,87.8256,871.885437,0,0,-53,15,15,280,250,929,1,0,0,4,1809,0.11472,21,77483638,749,1,0.12471,28,6535147,6534452,70160/6366/102/11,67437/3633/100/19,nan,nan,nan,nan,nan,nan
2:48:31,645d,1,96.879578,862.569275,0,0,-53,11,11,-80,230,929,1,0,0,4,1865,0.09618,21,78871837,769,1,0.15017,27,6588381,6585881,71255/6478/106/11,67808/3676/102/20,nan,nan,nan,nan,nan,nan
2:48:32,645d,1,152.910797,775.813843,0,0,-63,8,15,290,235,944,1,0,0,4,1961,0.11266,17,80012032,814,1,0.21022,17,6710081,6709444,72351/6594/107/11,68197/3768/106/21,nan,nan,nan,nan,nan,nan
2:48:33,645d,1,133.207397,746.942749,0,0,-52,4,15,290,240,937,1,0,0,4,1961,0.03928,20,81152079,814,1,0.07786,14,6756590,6756001,73559/6598/107/11,68627/3772/106/21,nan,nan,nan,nan,nan,nan
2:48:34,645d,1,125.148193,822.029358,0,0,-53,1,15,290,225,929,1,0,0,4,1965,0.16216,22,82563422,816,1,0.05056,14,6814169,6813580,74571/6799/107/11,69057/3786/107/21,nan,nan,nan,nan,nan,nan
2:48:35,645d,1,114.844711,870.071289,0,0,-53,13,15,290,230,929,1,0,0,4,1965,0.09543,21,84017339,816,1,0.0375,24,6864666,6864077,75717/6866/107/11,69479/3801/107/21,nan,nan,nan,nan,nan,nan
2:48:36,645d,1,102.612251,890.306335,0,0,-53,10,15,290,220,929,1,0,0,4,1967,0.0733,21,85472566,817,1,0.04178,28,6902239,6901650,76864/6932/107/11,69871/3816/108/21,nan,nan,nan,nan,nan,nan
2:48:37,645d,1,93.022758,904.766663,0,0,-53,6,15,290,230,929,1,0,0,4,1967,0.05842,21,86939321,817,1,0.03925,28,6939719,6939024,78019/6989/107/11,70260/3832/108/21,nan,nan,nan,nan,nan,nan
2:48:38,645d,1,86.905891,900.321472,0,0,-52,3,15,290,230,929,1,0,0,4,1973,0.06378,21,88376803,819,1,0.05756,28,6977173,6976584,79153/7068/107/11,70649/3856/109/21,nan,nan,nan,nan,nan,nan
2:48:39,645d,1,83.15406,893.606079,0,0,-52,15,15,280,205,920,1,0,0,4,1983,0.06851,21,89805186,823,1,0.0701,28,7014490,7013901,80280/7153/107/11,71034/3882/110/22,nan,nan,nan,nan,nan,nan
2:48:40,645d,1,80.486389,899.294922,0,0,-51,12,15,270,230,920,1,0,0,4,1989,0.07415,21,91251314,826,1,0.09304,28,7051848,7051259,81420/7226/107/11,71419/3920/111/22,nan,nan,nan,nan,nan,nan
2:48:41,645d,1,79.816589,892.868042,0,0,-51,8,15,260,220,907,1,0,0,4,1997,0.07451,21,92674386,829,1,0.11237,28,7089777,7089188,82544/7314/107/11,71805/3963/112/23,nan,nan,nan,nan,nan,nan
2:48:42,645d,1,124.897453,824.386597,0,0,-51,5,15,260,205,907,1,0,0,4,2125,0.17595,19,93933738,885,1,0.33116,22,7174227,7172397,83565/7498/114/12,72136/4083/114/24,nan,nan,nan,nan,nan,nan
2:48:43,645d,1,116.20015,744.522522,0,0,-51,1,15,260,220,907,1,0,0,4,2125,0.06706,17,95023770,885,1,0.17781,12,7224819,7224230,84774/7502/114/12,72553/4120/114/24,nan,nan,nan,nan,nan,nan
2:48:44,645d,1,115.711952,799.180115,0,0,-50,14,15,270,215,920,1,0,0,4,2125,0.06779,22,96342316,885,1,0.10921,9,7286502,7285629,85919/7570/114/12,73010/4154/114/24,nan,nan,nan,nan,nan,nan
2:48:45,645d,1,108.235222,846.786682,0,0,-50,10,15,280,215,929,1,0,0,4,2125,0.1151,22,97762224,885,1,0.05922,9,7338375,7337786,86979/7722/114/12,73440/4169/114/24,nan,nan,nan,nan,nan,nan
2:48:46,645d,1,105.208496,869.129761,0,0,-50,7,15,290,240,929,1,0,0,5,2125,0.13654,22,99184718,885,1,0.03988,17,7394802,7394213,88041/7871/115/13,73885/4181/114/24,nan,nan,nan,nan,nan,nan
2:48:47,645d,1,95.435043,881.909058,0,0,-50,3,15,290,225,929,1,0,0,5,2125,0.13482,22,100613360,885,1,0.04274,27,7433324,7432735,89107/8015/117/13,74279/4197/114/24,nan,nan,nan,nan,nan,nan
2:48:48,645d,1,92.433594,884.59491,0,0,-50,16,15,300,235,937,1,0,0,5,2143,0.14195,22,102035439,889,1,0.05791,28,7475082,7474493,90166/8164/120/14,74665/4220/118/25,nan,nan,nan,nan,nan,nan
2:48:49,645d,1,85.227798,899.113953,0,0,-50,12,15,300,255,950,1,0,0,5,2149,0.12698,22,103491259,891,1,0.03518,28,7512441,7511852,91249/8293/120/14,75057/4228/119/25,nan,nan,nan,nan,nan,nan
2:48:50,645d,1,82.053375,910.137512,0,0,-51,9,15,310,265,960,1,0,0,5,2159,0.11773,22,104959375,893,1,0.02478,28,7551682,7551093,92340/8414/121/14,75448/4237/122/27,nan,nan,nan,nan,nan,nan
2:48:51,645d,1,78.748695,915.191345,0,0,-50,5,15,310,260,960,1,0,0,5,2165,0.11024,22,106429516,895,1,0.02188,28,7590099,7589510,93433/8533/121/14,75840/4245/123/27,nan,nan,nan,nan,nan,nan
2:48:52,645d,1,74.776443,906.165283,0,0,-50,2,15,310,245,955,1,0,0,5,2165,0.13033,22,107862769,895,1,0.01132,28,7627594,7627005,94502/8677/121/14,76237/4248/123/27,nan,nan,nan,nan,nan,nan
2:48:53,645d,1,73.70285,886.842468,0,0,-50,14,15,310,240,955,1,0,0,5,2171,0.14556,22,109256060,896,1,0.01374,28,7665991,7665402,95545/8845/122/14,76629/4254/125/29,nan,nan,nan,nan,nan,nan
2:48:54,645d,1,72.28801,870.91626,0,0,-50,11,15,310,260,955,1,0,0,5,2179,0.12721,21,110629172,899,1,0.01442,28,7703776,7703187,96629/8972/124/14,77018/4259/126/30,nan,nan,nan,nan,nan,nan
2:48:55,645d,1,69.503601,863.444824,0,0,-50,7,15,300,245,950,1,0,0,5,2179,0.11566,21,112002262,899,1,0.00917,28,7740481,7739892,97719/9094/124/14,77413/4261/126/30,nan,nan,nan,nan,nan,nan
2:48:56,645d,1,67.448318,862.729309,0,0,-50,4,15,300,240,944,1,0,0,5,2179,0.11019,21,113386880,899,1,0.00831,28,7777134,7776545,98817/9209/124/14,77807/4264/126/30,nan,nan,nan,nan,nan,nan
2:48:57,645d,1,65.887825,860.203003,0,0,-50,16,15,300,245,944,1,0,0,6,2179,0.11041,21,114758529,899,1,0.01282,28,7813268,7812679,99906/9330/125/15,78197/4271/126/30,nan,nan,nan,nan,nan,nan
2:48:58,645d,1,65.930214,859.499878,0,0,-50,13,15,300,250,950,1,0,0,6,2183,0.11127,21,116129725,900,1,0.02132,28,7851263,7850674,100994/9455/125/15,78587/4281/127/30,nan,nan,nan,nan,nan,nan
2:48:59,645d,1,65.50351,865.044495,0,0,-50,9,15,310,260,960,1,0,0,6,2185,0.10313,21,117522989,900,1,0.0126,28,7887918,7887329,102098/9563/125/15,78972/4285/128/31,nan,nan,nan,nan,nan,nan
2:49:00,645d,1,64.951035,872.397949,0,0,-50,6,15,320,245,960,1,0,0,6,2185,0.09465,21,118929222,900,1,0.01116,28,7925196,7924607,103211/9662/126/15,79366/4288/128/31,nan,nan,nan,nan,nan,nan
2:49:01,645d,1,64.955719,889.393372,0,0,-51,2,15,310,250,955,1,0,0,6,2187,0.07678,21,120375803,900,1,0.00863,28,7962436,7961847,104352/9733/126/15,79758/4290/129/32,nan,nan,nan,nan,nan,nan
2:49:02,645d,1,64.229721,892.248352,0,0,-51,15,15,320,250,955,1,0,0,6,2189,0.07461,21,121806533,901,1,0.00411,28,7999340,7998751,105482/9816/126/15,80151/4291/129/32,nan,nan,nan,nan,nan,nan
2:49:03,645d,1,63.789955,893.241272,0,0,-51,11,15,300,240,950,1,0,0,6,2189,0.07478,21,123235822,901,1,0.0028,28,8036409,8035820,106611/9899/126/15,80546/4292/129/32,nan,nan,nan,nan,nan,nan
2:49:04,645d,1,79.280739,886.384338,0,0,-51,8,15,290,235,937,1,0,0,6,2235,0.09249,21,124640778,915,1,0.07943,28,8088687,8088098,107719/10002/128/15,80913/4331/136/37,nan,nan,nan,nan,nan,nan
2:49:05,645d,1,103.468872,851.949707,0,0,-85,4,15,290,220,929,1,0,0,7,2299,0.13273,21,125974754,940,1,0.19108,26,8151638,8150616,108775/10151/134/16,81267/4398/144/43,nan,nan,nan,nan,nan,nan
2:49:06,645d,1,123.909615,809.702332,0,0,-50,1,15,280,225,929,1,0,0,7,2351,0.09495,19,127211229,965,1,0.1432,17,8236275,8235344,109902/10232/139/16,81686/4451/144/43,nan,nan,nan,nan,nan,nan
2:49:07,645d,1,110.796249,797.174194,0,0,-50,13,15,290,230,929,1,0,0,7,2351,0.04654,20,128465319,965,1,0.07743,17,8279282,8278693,111084/10262/139/16,82088/4467/144/43,nan,nan,nan,nan,nan,nan
2:49:08,645d,1,111.230553,856.579895,0,0,-51,10,15,280,215,929,1,0,0,7,2351,0.05651,21,129910459,965,1,0.05501,17,8343408,8342819,112224/10335/139/16,82532/4485/144/43
2:49:09,645d,1,99.386375,896.507568,0,0,-51,6,15,300,230,929,1,0,0,7,2351,0.04918,22,131389916,965,1,0.0461,18,8380561,8379972,113381/10390/139/16,82929/4504/144/43
2:49:10,645d,1,92.836281,893.010071,0,0,-50,3,15,280,220,929,1,0,0,7,2351,0.1553,21,132819038,965,1,0.03633,28,8423772,8423183,114383/10601/139/16,83335/4517/144/43
