tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
2:38:09,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:10,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:11,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:12,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:13,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:14,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:15,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:16,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:17,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:18,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:19,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:20,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:21,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:22,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:23,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:24,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:25,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:26,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:27,791b,1,78.545845,869.725952,0,0,0,0,15,320,270,967,1,0,0,2,1276,0.07954,21,49377826,518,3,0.01683,28,7277775,7275529,46476/3689/66/10,80600/3176/89/8,nan,nan,nan,nan,nan,nan
2:38:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan
2:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
