('12.1.1.151', 50160, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);total;total;
1685806878.0063;2768040.0;1685806878.0063;2800320.0;
1685806878.2063;3540000.0;1685806878.2063;3540000.0;
1685806878.4063;2760000.0;1685806878.4063;2760000.0;
1685806878.6063;3180000.0;1685806878.6063;3180000.0;
1685806878.8063002;5280000.0;1685806878.8063002;5280000.0;
1685806879.0063002;5940000.0;1685806879.0063002;5940000.0;
1685806879.2063003;5160000.0;1685806879.2063003;5160000.0;
1685806879.4063003;9120000.0;1685806879.4063003;9120000.0;
1685806879.6063004;10320000.0;1685806879.6063004;10320000.0;
1685806879.8063004;10140000.0;1685806879.8063004;10140000.0;
1685806880.0063004;8580000.0;1685806880.0063004;8580000.0;
1685806880.2063005;8220000.0;1685806880.2063005;8220000.0;
1685806880.4063005;6300000.0;1685806880.4063005;6300000.0;
1685806880.6063006;5520000.0;1685806880.6063006;5520000.0;
1685806880.8063006;5640000.0;1685806880.8063006;5640000.0;
1685806881.0063007;5340000.0;1685806881.0063007;5340000.0;
1685806881.2063007;5580000.0;1685806881.2063007;5580000.0;
1685806881.4063008;5280000.0;1685806881.4063008;5280000.0;
1685806881.6063008;5520000.0;1685806881.6063008;5520000.0;
1685806881.8063009;5760000.0;1685806881.8063009;5760000.0;
1685806882.006301;5640000.0;1685806882.006301;5640000.0;
1685806882.206301;6780000.0;1685806882.206301;6780000.0;
1685806882.406301;7980000.0;1685806882.406301;7980000.0;
1685806882.606301;8580000.0;1685806882.606301;8580000.0;
1685806882.806301;9960000.0;1685806882.806301;9960000.0;
1685806883.0063012;10260000.0;1685806883.0063012;10260000.0;
1685806883.2063012;10560000.0;1685806883.2063012;10560000.0;
1685806883.4063013;9960000.0;1685806883.4063013;9960000.0;
1685806883.6063013;9540000.0;1685806883.6063013;9540000.0;
1685806883.8063014;10680000.0;1685806883.8063014;10680000.0;
1685806884.0063014;10800000.0;1685806884.0063014;10800000.0;
1685806884.2063015;10440000.0;1685806884.2063015;10440000.0;
1685806884.4063015;8580000.0;1685806884.4063015;8580000.0;
1685806884.6063015;10980000.0;1685806884.6063015;10980000.0;
1685806884.8063016;9540000.0;1685806884.8063016;9540000.0;
1685806885.0063016;10920000.0;1685806885.0063016;10920000.0;
1685806885.2063017;11400000.0;1685806885.2063017;11400000.0;
1685806885.4063017;9720000.0;1685806885.4063017;9720000.0;
1685806885.6063018;9600000.0;1685806885.6063018;9600000.0;
1685806885.8063018;11640000.0;1685806885.8063018;11640000.0;
1685806886.0063019;10320000.0;1685806886.0063019;10320000.0;
1685806886.206302;11280000.0;1685806886.206302;11280000.0;
1685806886.406302;11160000.0;1685806886.406302;11160000.0;
1685806886.606302;9000000.0;1685806886.606302;9000000.0;
1685806886.806302;11400000.0;1685806886.806302;11400000.0;
1685806887.006302;10620000.0;1685806887.006302;10620000.0;
1685806887.2063022;9960000.0;1685806887.2063022;9960000.0;
1685806887.4063022;11820000.0;1685806887.4063022;11820000.0;
1685806887.6063023;10620000.0;1685806887.6063023;10620000.0;
1685806887.8063023;10200000.0;1685806887.8063023;10200000.0;
