('12.1.1.151', 50160, '192.168.70.129', 10001);
1685806877.848391;
1685806878.293443;
1685806878.294173;
1685806878.29539;
1685806878.295406;
1685806878.312899;
1685806878.458056;
1685806878.458086;
1685806878.458107;
1685806878.462836;
1685806878.464027;
1685806878.464037;
1685806878.464046;
1685806878.465347;
1685806878.482996;
1685806878.487323;
1685806878.498252;
1685806878.498269;
1685806878.498278;
1685806878.498286;
1685806878.498294;
1685806878.498302;
1685806878.498309;
1685806878.498317;
1685806878.498325;
1685806878.498333;
1685806878.498824;
1685806878.500673;
1685806878.500687;
1685806878.5007;
1685806878.500713;
