('192.168.70.134', 50160, '192.168.70.129', 10001);('192.168.70.134', 50160, '192.168.70.129', 10001);total;total;
1685806885.2063017;10980000.0;1685806885.2063017;10980000.0;
1685806885.4063017;9600000.0;1685806885.4063017;9600000.0;
1685806885.6063018;9480000.0;1685806885.6063018;9480000.0;
1685806885.8063018;11760000.0;1685806885.8063018;11760000.0;
1685806886.0063019;9960000.0;1685806886.0063019;9960000.0;
1685806886.206302;11580000.0;1685806886.206302;11580000.0;
1685806886.406302;10920000.0;1685806886.406302;10920000.0;
1685806886.606302;9720000.0;1685806886.606302;9720000.0;
1685806886.806302;10920000.0;1685806886.806302;10920000.0;
1685806887.006302;10560000.0;1685806887.006302;10560000.0;
1685806887.2063022;10260000.0;1685806887.2063022;10260000.0;
1685806887.4063022;10620000.0;1685806887.4063022;10620000.0;
1685806887.6063023;10620000.0;1685806887.6063023;10620000.0;
1685806887.8063023;10020000.0;1685806887.8063023;10020000.0;
1685806888.0063024;11400000.0;1685806888.0063024;11400000.0;
1685806888.2063024;9240000.0;1685806888.2063024;9240000.0;
1685806888.4063025;7200000.0;1685806888.4063025;7200000.0;
1685806888.6063025;9540000.0;1685806888.6063025;9540000.0;
1685806888.8063025;9180000.0;1685806888.8063025;9180000.0;
1685806889.0063026;9240000.0;1685806889.0063026;9240000.0;
1685806889.2063026;10620000.0;1685806889.2063026;10620000.0;
1685806889.4063027;10500000.0;1685806889.4063027;10500000.0;
1685806889.6063027;10440000.0;1685806889.6063027;10440000.0;
1685806889.8063028;9900000.0;1685806889.8063028;9900000.0;
1685806890.0063028;9660000.0;1685806890.0063028;9660000.0;
1685806890.206303;11400000.0;1685806890.206303;11400000.0;
1685806890.406303;10260000.0;1685806890.406303;10260000.0;
1685806890.606303;10560000.0;1685806890.606303;10560000.0;
1685806890.806303;10500000.0;1685806890.806303;10500000.0;
1685806891.006303;10500000.0;1685806891.006303;10500000.0;
1685806891.2063031;10440000.0;1685806891.2063031;10440000.0;
1685806891.4063032;10680000.0;1685806891.4063032;10680000.0;
1685806891.6063032;10320000.0;1685806891.6063032;10320000.0;
1685806891.8063033;8460000.0;1685806891.8063033;8460000.0;
1685806892.0063033;10620000.0;1685806892.0063033;10620000.0;
1685806892.2063034;9960000.0;1685806892.2063034;9960000.0;
1685806892.4063034;9900000.0;1685806892.4063034;9900000.0;
1685806892.6063035;11400000.0;1685806892.6063035;11400000.0;
1685806892.8063035;9600000.0;1685806892.8063035;9600000.0;
1685806893.0063035;12000000.0;1685806893.0063035;12000000.0;
1685806893.2063036;9360000.0;1685806893.2063036;9360000.0;
1685806893.4063036;10320000.0;1685806893.4063036;10320000.0;
1685806893.6063037;10140000.0;1685806893.6063037;10140000.0;
1685806893.8063037;10260000.0;1685806893.8063037;10260000.0;
1685806894.0063038;10200000.0;1685806894.0063038;10200000.0;
1685806894.2063038;10320000.0;1685806894.2063038;10320000.0;
1685806894.406304;10140000.0;1685806894.406304;10140000.0;
1685806894.606304;10560000.0;1685806894.606304;10560000.0;
1685806894.806304;11220000.0;1685806894.806304;11220000.0;
1685806895.006304;9240000.0;1685806895.006304;9240000.0;
1685806895.206304;9660000.0;1685806895.206304;9660000.0;
1685806895.4063041;9900000.0;1685806895.4063041;9900000.0;
1685806895.6063042;10080000.0;1685806895.6063042;10080000.0;
1685806895.8063042;9240000.0;1685806895.8063042;9240000.0;
1685806896.0063043;10440000.0;1685806896.0063043;10440000.0;
1685806896.2063043;9060000.0;1685806896.2063043;9060000.0;
1685806896.4063044;9600000.0;1685806896.4063044;9600000.0;
1685806896.6063044;9540000.0;1685806896.6063044;9540000.0;
1685806896.8063045;9540000.0;1685806896.8063045;9540000.0;
1685806897.0063045;9360000.0;1685806897.0063045;9360000.0;
1685806897.2063046;10380000.0;1685806897.2063046;10380000.0;
1685806897.4063046;8520000.0;1685806897.4063046;8520000.0;
1685806897.6063046;10560000.0;1685806897.6063046;10560000.0;
1685806897.8063047;10440000.0;1685806897.8063047;10440000.0;
1685806898.0063047;9420000.0;1685806898.0063047;9420000.0;
1685806898.2063048;10140000.0;1685806898.2063048;10140000.0;
1685806898.4063048;10320000.0;1685806898.4063048;10320000.0;
1685806898.606305;10800000.0;1685806898.606305;10800000.0;
1685806898.806305;9960000.0;1685806898.806305;9960000.0;
1685806899.006305;10020000.0;1685806899.006305;10020000.0;
1685806899.206305;9900000.0;1685806899.206305;9900000.0;
1685806899.406305;10260000.0;1685806899.406305;10260000.0;
1685806899.6063051;10020000.0;1685806899.6063051;10020000.0;
1685806899.8063052;10560000.0;1685806899.8063052;10560000.0;
1685806900.0063052;10320000.0;1685806900.0063052;10320000.0;
1685806900.2063053;10200000.0;1685806900.2063053;10200000.0;
