('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);
;;;114127.167533;118.0;39.0;
;;;114127.271556;119.0;39.0;
;;;114127.375678;120.0;39.0;
;;;114127.479645;121.0;39.0;
;;;114127.583654;122.0;39.0;
;;;114127.687678;122.0;39.0;
;;;114127.7917;123.0;39.0;
;;;114127.895712;124.0;39.0;
;;;114127.999724;124.0;39.0;
;;;114128.103819;125.0;39.0;
;;;114128.207902;126.0;39.0;
;;;114128.312145;126.0;39.0;
;;;114128.416265;127.0;39.0;
;;;114128.520248;127.0;39.0;
;;;114128.624351;128.0;39.0;
;;;114128.728634;129.0;39.0;
;;;114128.832686;129.0;39.0;
;;;114128.936741;130.0;39.0;
;;;114129.040975;131.0;39.0;
;;;114129.145069;131.0;39.0;
;;;114129.249201;132.0;39.0;
;;;114129.353236;133.0;39.0;
;;;114129.45721;133.0;39.0;
;;;114129.561197;134.0;39.0;
;;;114129.665201;135.0;39.0;
;;;114129.769276;135.0;39.0;
;;;114129.873416;136.0;39.0;
;;;114129.977399;137.0;39.0;
;;;114130.081374;137.0;39.0;
;;;114130.185332;138.0;39.0;
;;;114130.289335;139.0;39.0;
;;;114130.394135;139.0;39.0;
;;;114130.498646;140.0;39.0;
;;;114130.603032;141.0;39.0;
;;;114130.70707;141.0;39.0;
;;;114130.811075;142.0;39.0;
;;;114130.915111;143.0;39.0;
;;;114131.019169;143.0;39.0;
;;;114131.123642;144.0;39.0;
;;;114131.227709;144.0;39.0;
;;;114131.331739;145.0;39.0;
;;;114131.435679;146.0;39.0;
;;;114131.539717;146.0;39.0;
;;;114131.643673;147.0;39.0;
;;;114131.747938;147.0;39.0;
;;;114131.863761;148.0;39.0;
;;;114131.96785;149.0;39.0;
;;;114132.071941;149.0;39.0;
;;;114132.17604;150.0;39.0;
;;;114132.280102;150.0;39.0;
;;;114132.384288;151.0;39.0;
;;;114132.488312;152.0;39.0;
;;;114132.592296;152.0;39.0;
;;;114132.696266;153.0;39.0;
;;;114132.800338;153.0;39.0;
;;;114132.904372;154.0;39.0;
;;;114133.008425;155.0;39.0;
;;;114133.112416;155.0;39.0;
;;;114133.216365;156.0;39.0;
;;;114133.320364;156.0;39.0;
;;;114133.424354;157.0;39.0;
;;;114133.528347;157.0;39.0;
;;;114133.632321;158.0;39.0;
;;;114133.736334;159.0;39.0;
;;;114133.840361;159.0;39.0;
;;;114133.944384;160.0;39.0;
;;;114134.048625;160.0;39.0;
;;;114134.152632;161.0;39.0;
;;;114134.256645;161.0;39.0;
;;;114134.360655;162.0;39.0;
;;;114134.46472;162.0;39.0;
;;;114134.568784;163.0;39.0;
;;;114134.6728;164.0;39.0;
;;;114134.776795;164.0;39.0;
;;;114134.880803;165.0;39.0;
;;;114134.984793;165.0;39.0;
;;;114135.088857;166.0;39.0;
;;;114135.192861;166.0;39.0;
;;;114135.296864;167.0;39.0;
;;;114135.400891;167.0;39.0;
;;;114135.50492;168.0;39.0;
;;;114135.60896;168.0;39.0;
;;;114135.713685;169.0;39.0;
;;;114135.818483;169.0;39.0;
;;;114135.924227;170.0;39.0;
;;;114136.028586;170.0;39.0;
;;;114136.133727;171.0;39.0;
;;;114136.238235;171.0;39.0;
;;;114136.344467;172.0;39.0;
;;;114136.44982;172.0;39.0;
;;;114136.554826;173.0;39.0;
;;;114136.659477;173.0;39.0;
;;;114136.764882;174.0;39.0;
;;;114136.880606;174.0;39.0;
;;;114136.98504;175.0;39.0;
;;;114137.089849;175.0;39.0;
;;;114137.194446;176.0;39.0;
;;;114137.299841;176.0;39.0;
;;;114137.404894;177.0;39.0;
;;;114137.510208;177.0;39.0;
;;;114137.614659;178.0;39.0;
;;;114137.719259;178.0;39.0;
;;;114137.82465;178.0;39.0;
;;;114137.929331;179.0;39.0;
;;;114138.033588;179.0;39.0;
;;;114138.137696;180.0;39.0;
;;;114138.241687;180.0;39.0;
;;;114138.345627;181.0;39.0;
;;;114138.449612;181.0;39.0;
;;;114138.553553;182.0;39.0;
;;;114138.657515;182.0;39.0;
;;;114138.761416;183.0;39.0;
;;;114138.865366;183.0;39.0;
;;;114138.969326;184.0;39.0;
;;;114139.073485;184.0;39.0;
;;;114139.17748;185.0;39.0;
;;;114139.281435;185.0;39.0;
;;;114139.38538;186.0;39.0;
;;;114139.489325;186.0;39.0;
;;;114139.593247;187.0;39.0;
;;;114139.697198;187.0;39.0;
;;;114139.801188;188.0;39.0;
;;;114139.905186;188.0;39.0;
;;;114140.009182;189.0;39.0;
;;;114140.113141;189.0;39.0;
;;;114140.217068;190.0;39.0;
;;;114140.320951;190.0;39.0;
;;;114140.424953;190.0;39.0;
;;;114140.529067;191.0;39.0;
;;;114140.633058;191.0;39.0;
;;;114140.737005;192.0;39.0;
;;;114140.841009;192.0;39.0;
;;;114140.945;193.0;39.0;
;;;114141.049008;193.0;39.0;
;;;114141.152996;193.0;39.0;
;;;114141.257289;194.0;39.0;
;;;114141.361287;194.0;39.0;
;;;114141.465419;195.0;39.0;
;;;114141.569421;195.0;39.0;
;;;114141.673429;196.0;39.0;
;;;114141.777434;196.0;39.0;
;;;114141.889023;197.0;39.0;
;;;114141.993041;197.0;39.0;
;;;114142.097042;198.0;39.0;
;;;114142.201109;198.0;39.0;
;;;114142.305125;198.0;39.0;
;;;114142.409202;199.0;39.0;
;;;114142.513178;199.0;39.0;
;;;114142.61719;200.0;39.0;
;;;114142.721142;200.0;39.0;
;;;114142.825339;201.0;39.0;
;;;114142.930393;201.0;39.0;
;;;114143.035807;201.0;39.0;
;;;114143.14125;202.0;39.0;
;;;114143.246526;202.0;39.0;
;;;114143.351248;203.0;39.0;
;;;114143.456036;203.0;39.0;
;;;114143.561023;204.0;39.0;
;;;114143.666208;204.0;39.0;
;;;114143.77122;205.0;39.0;
;;;114143.87566;205.0;39.0;
;;;114143.98036;205.0;39.0;
;;;114144.085244;206.0;39.0;
;;;114144.189958;206.0;39.0;
;;;114144.294432;207.0;39.0;
;;;114144.399711;207.0;39.0;
;;;114144.504364;208.0;39.0;
;;;114144.609083;208.0;39.0;
;;;114144.713626;208.0;39.0;
;;;114144.817893;209.0;39.0;
;;;114144.922185;209.0;39.0;
;;;114145.026306;210.0;39.0;
;;;114145.130594;210.0;39.0;
;;;114145.234719;211.0;39.0;
;;;114145.338979;211.0;39.0;
;;;114145.443057;211.0;39.0;
;;;114145.547144;212.0;39.0;
;;;114145.65141;212.0;39.0;
;;;114145.755671;213.0;39.0;
;;;114145.859963;213.0;39.0;
;;;114145.964272;213.0;39.0;
;;;114146.06839;214.0;39.0;
;;;114146.17269;214.0;39.0;
;;;114146.276903;215.0;39.0;
;;;114146.381403;215.0;39.0;
;;;114146.485567;216.0;39.0;
;;;114146.589861;216.0;39.0;
;;;114146.69412;216.0;39.0;
;;;114146.798222;217.0;39.0;
;;;114146.914174;217.0;39.0;
;;;114147.018305;218.0;39.0;
;;;114147.122585;218.0;39.0;
;;;114147.226793;218.0;39.0;
;;;114147.331078;219.0;39.0;
;;;114147.43523;219.0;39.0;
;;;114147.539513;220.0;39.0;
;;;114147.643656;220.0;39.0;
;;;114147.747935;220.0;39.0;
;;;114147.852087;221.0;39.0;
;;;114147.956363;221.0;39.0;
;;;114148.060457;222.0;39.0;
;;;114148.164826;222.0;39.0;
;;;114148.269082;222.0;39.0;
;;;114148.373442;223.0;39.0;
;;;114148.477623;223.0;39.0;
;;;114148.581914;224.0;39.0;
;;;114148.686021;224.0;39.0;
;;;114148.790184;224.0;39.0;
;;;114148.894342;225.0;39.0;
;;;114148.998647;225.0;39.0;
;;;114149.102775;226.0;39.0;
;;;114149.207426;226.0;39.0;
;;;114149.31179;226.0;39.0;
;;;114149.415906;227.0;39.0;
;;;114149.520039;227.0;39.0;
;;;114149.624301;228.0;39.0;
;;;114149.728339;228.0;39.0;
;;;114149.832455;228.0;39.0;
;;;114149.93676;229.0;39.0;
;;;114150.040847;229.0;39.0;
;;;114150.144965;229.0;39.0;
;;;114150.24921;230.0;39.0;
;;;114150.353346;230.0;39.0;
;;;114150.457616;231.0;39.0;
;;;114150.56193;231.0;39.0;
;;;114150.666087;232.0;39.0;
;;;114150.770369;232.0;39.0;
;;;114150.874482;232.0;39.0;
;;;114150.978732;233.0;39.0;
;;;114151.082838;233.0;39.0;
;;;114151.187099;233.0;39.0;
;;;114151.291213;234.0;39.0;
;;;114151.395208;234.0;39.0;
;;;114151.499119;235.0;39.0;
;;;114151.603035;235.0;39.0;
;;;114151.706958;235.0;39.0;
;;;114151.810855;236.0;39.0;
;;;114151.922645;236.0;39.0;
;;;114152.026916;237.0;39.0;
;;;114152.132451;237.0;39.0;
;;;114152.236832;237.0;39.0;
;;;114152.340812;238.0;39.0;
;;;114152.444747;238.0;39.0;
;;;114152.548744;238.0;39.0;
;;;114152.65271;239.0;39.0;
;;;114152.756801;239.0;39.0;
;;;114152.860845;239.0;39.0;
;;;114152.964854;240.0;39.0;
;;;114153.068815;240.0;39.0;
;;;114153.172787;241.0;39.0;
;;;114153.276738;241.0;39.0;
;;;114153.380731;241.0;39.0;
;;;114153.484667;242.0;39.0;
;;;114153.588636;242.0;39.0;
;;;114153.692567;243.0;39.0;
;;;114153.796538;243.0;39.0;
;;;114153.900496;243.0;39.0;
;;;114154.004442;244.0;39.0;
;;;114154.108631;244.0;39.0;
;;;114154.212784;244.0;39.0;
;;;114154.316901;244.0;39.0;
;;;114154.421018;245.0;39.0;
;;;114154.52499;245.0;39.0;
;;;114154.62896;245.0;39.0;
;;;114154.732892;246.0;39.0;
;;;114154.836888;246.0;39.0;
;;;114154.940833;246.0;39.0;
;;;114155.044763;246.0;39.0;
;;;114155.148687;247.0;39.0;
;;;114155.253044;247.0;39.0;
;;;114155.357;247.0;39.0;
;;;114155.460969;247.0;39.0;
;;;114155.564878;248.0;39.0;
;;;114155.668777;248.0;39.0;
;;;114155.772682;248.0;39.0;
;;;114155.876635;249.0;39.0;
;;;114155.980554;249.0;39.0;
;;;114156.084497;249.0;39.0;
;;;114156.188494;249.0;39.0;
;;;114156.292405;250.0;39.0;
;;;114156.396316;250.0;39.0;
;;;114156.500233;250.0;39.0;
;;;114156.604162;251.0;39.0;
;;;114156.708053;251.0;39.0;
;;;114156.812066;251.0;39.0;
;;;114156.931183;251.0;39.0;
;;;114157.035145;252.0;39.0;
;;;114157.140905;252.0;39.0;
;;;114157.246854;252.0;39.0;
;;;114157.351615;253.0;39.0;
;;;114157.456031;253.0;39.0;
;;;114157.561127;253.0;39.0;
;;;114157.666001;254.0;39.0;
;;;114157.771031;254.0;39.0;
;;;114157.87545;254.0;39.0;
;;;114157.980404;255.0;39.0;
;;;114158.085344;255.0;39.0;
;;;114158.190219;255.0;39.0;
;;;114158.294981;255.0;39.0;
;;;114158.399345;256.0;39.0;
;;;114158.503469;256.0;39.0;
;;;114158.607887;256.0;39.0;
;;;114158.712034;257.0;39.0;
;;;114158.817297;257.0;39.0;
;;;114158.922075;257.0;39.0;
;;;114159.027653;258.0;39.0;
;;;114159.132061;258.0;39.0;
;;;114159.236993;258.0;39.0;
;;;114159.34144;259.0;39.0;
;;;114159.446131;259.0;39.0;
;;;114159.550521;259.0;39.0;
;;;114159.654862;259.0;39.0;
;;;114159.759262;260.0;39.0;
;;;114159.863786;260.0;39.0;
;;;114159.968026;260.0;39.0;
;;;114200.07278;261.0;39.0;
;;;114200.177225;261.0;39.0;
;;;114200.281716;261.0;39.0;
;;;114200.385988;262.0;39.0;
;;;114200.490937;262.0;39.0;
;;;114200.595833;262.0;39.0;
;;;114200.701068;262.0;39.0;
;;;114200.805482;263.0;39.0;
;;;114200.909891;263.0;39.0;
;;;114201.013909;263.0;39.0;
;;;114201.117847;264.0;39.0;
;;;114201.221917;264.0;39.0;
;;;114201.32602;264.0;39.0;
;;;114201.429998;265.0;39.0;
;;;114201.534068;265.0;39.0;
;;;114201.638005;265.0;39.0;
;;;114201.741944;265.0;39.0;
;;;114201.84617;266.0;39.0;
;;;114201.956558;266.0;39.0;
;;;114202.060533;266.0;39.0;
;;;114202.164565;267.0;39.0;
;;;114202.268618;267.0;39.0;
;;;114202.372615;267.0;39.0;
;;;114202.476562;267.0;39.0;
;;;114202.580558;268.0;39.0;
;;;114202.684614;268.0;39.0;
;;;114202.788637;268.0;39.0;
;;;114202.892589;269.0;39.0;
;;;114202.996547;269.0;39.0;
;;;114203.100626;269.0;39.0;
;;;114203.204973;270.0;39.0;
;;;114203.309949;270.0;39.0;
;;;114203.414777;270.0;39.0;
;;;114203.519485;270.0;39.0;
;;;114203.624003;271.0;39.0;
;;;114203.72911;271.0;39.0;
;;;114203.833794;271.0;39.0;
;;;114203.938027;272.0;39.0;
;;;114204.042742;272.0;39.0;
;;;114204.146883;272.0;39.0;
;;;114204.251689;272.0;39.0;
;;;114204.356536;273.0;39.0;
;;;114204.460708;273.0;39.0;
;;;114204.565333;273.0;39.0;
;;;114204.669847;274.0;39.0;
;;;114204.774388;274.0;39.0;
;;;114204.879068;274.0;39.0;
;;;114204.984283;274.0;39.0;
;;;114205.088745;275.0;39.0;
;;;114205.193398;275.0;39.0;
;;;114205.298497;275.0;39.0;
;;;114205.403285;276.0;39.0;
;;;114205.508761;276.0;39.0;
;;;114205.613743;276.0;39.0;
;;;114205.718632;276.0;39.0;
;;;114205.823135;277.0;39.0;
;;;114205.928095;277.0;39.0;
;;;114206.032609;277.0;39.0;
;;;114206.137845;278.0;39.0;
;;;114206.243885;278.0;39.0;
;;;114206.348569;278.0;39.0;
;;;114206.454762;278.0;39.0;
;;;114206.559799;279.0;39.0;
;;;114206.664248;279.0;39.0;
;;;114206.769605;279.0;39.0;
;;;114206.874642;280.0;39.0;
;;;114206.979551;280.0;39.0;
;;;114207.084663;280.0;39.0;
;;;114207.189851;280.0;39.0;
;;;114207.294755;281.0;39.0;
;;;114207.39968;281.0;39.0;
;;;114207.504653;281.0;39.0;
;;;114207.609643;282.0;39.0;
;;;114207.714476;282.0;39.0;
;;;114207.819442;282.0;39.0;
;;;114207.924177;282.0;39.0;
;;;114208.029665;283.0;39.0;
;;;114208.134904;283.0;39.0;
;;;114208.239533;283.0;39.0;
;;;114208.345358;283.0;39.0;
;;;114208.450078;284.0;39.0;
;;;114208.554919;284.0;39.0;
;;;114208.659547;284.0;39.0;
;;;114208.764149;285.0;39.0;
;;;114208.869061;285.0;39.0;
;;;114208.97433;285.0;39.0;
;;;114209.079142;285.0;39.0;
;;;114209.183664;286.0;39.0;
;;;114209.288752;286.0;39.0;
;;;114209.394676;286.0;39.0;
;;;114209.499404;287.0;39.0;
;;;114209.604;287.0;39.0;
;;;114209.708797;287.0;39.0;
;;;114209.81348;287.0;39.0;
;;;114209.918013;288.0;39.0;
;;;114210.023063;288.0;39.0;
;;;114210.127868;288.0;39.0;
;;;114210.232492;288.0;39.0;
;;;114210.337248;289.0;39.0;
;;;114210.441478;289.0;39.0;
;;;114210.545872;289.0;39.0;
;;;114210.650144;290.0;39.0;
;;;114210.754223;290.0;39.0;
;;;114210.858554;290.0;39.0;
;;;114210.96263;290.0;39.0;
;;;114211.066965;291.0;39.0;
;;;114211.171093;291.0;39.0;
;;;114211.275362;291.0;39.0;
;;;114211.379501;291.0;39.0;
;;;114211.483627;292.0;39.0;
;;;114211.587873;292.0;39.0;
;;;114211.692232;292.0;39.0;
;;;114211.796289;293.0;39.0;
;;;114211.900353;293.0;39.0;
;;;114212.015067;293.0;39.0;
;;;114212.119351;293.0;39.0;
;;;114212.223736;294.0;39.0;
;;;114212.32809;294.0;39.0;
;;;114212.43242;294.0;39.0;
;;;114212.536517;294.0;39.0;
;;;114212.640783;295.0;39.0;
;;;114212.745006;295.0;39.0;
;;;114212.84931;295.0;39.0;
;;;114212.953459;296.0;39.0;
;;;114213.057435;296.0;39.0;
;;;114213.161391;296.0;39.0;
;;;114213.265363;296.0;39.0;
;;;114213.369288;297.0;39.0;
;;;114213.473476;297.0;39.0;
;;;114213.577875;297.0;39.0;
;;;114213.681789;298.0;39.0;
;;;114213.785683;298.0;39.0;
;;;114213.88965;298.0;39.0;
;;;114213.993537;298.0;39.0;
;;;114214.097439;299.0;39.0;
;;;114214.20133;299.0;39.0;
;;;114214.305349;299.0;39.0;
;;;114214.409275;299.0;39.0;
;;;114214.513184;300.0;39.0;
;;;114214.617151;300.0;39.0;
;;;114214.721061;300.0;39.0;
;;;114214.82496;300.0;39.0;
;;;114214.928896;301.0;39.0;
;;;114215.032872;301.0;39.0;
;;;114215.136773;301.0;39.0;
;;;114215.240672;301.0;39.0;
;;;114215.344589;302.0;39.0;
;;;114215.448442;302.0;39.0;
;;;114215.552335;302.0;39.0;
;;;114215.656235;303.0;39.0;
;;;114215.760615;303.0;39.0;
;;;114215.864543;303.0;39.0;
;;;114215.968554;303.0;39.0;
;;;114216.07241;304.0;39.0;
;;;114216.1763;304.0;39.0;
;;;114216.280365;304.0;39.0;
;;;114216.384257;304.0;39.0;
;;;114216.488122;305.0;39.0;
;;;114216.592009;305.0;39.0;
;;;114216.695883;305.0;39.0;
;;;114216.799761;305.0;39.0;
;;;114216.903635;306.0;39.0;
;;;114217.031881;306.0;39.0;
;;;114217.135966;306.0;39.0;
;;;114217.240044;306.0;39.0;
;;;114217.34397;307.0;39.0;
;;;114217.447879;307.0;39.0;
;;;114217.551783;307.0;39.0;
;;;114217.655669;307.0;39.0;
;;;114217.759561;308.0;39.0;
;;;114217.863512;308.0;39.0;
;;;114217.967397;308.0;39.0;
;;;114218.071314;308.0;39.0;
;;;114218.175214;309.0;39.0;
;;;114218.279121;309.0;39.0;
;;;114218.383054;309.0;39.0;
;;;114218.486918;310.0;39.0;
;;;114218.590798;310.0;39.0;
;;;114218.694692;310.0;39.0;
;;;114218.798618;310.0;39.0;
;;;114218.90254;311.0;39.0;
;;;114219.006467;311.0;39.0;
;;;114219.110352;311.0;39.0;
;;;114219.214241;311.0;39.0;
;;;114219.318145;312.0;39.0;
;;;114219.422071;312.0;39.0;
;;;114219.526004;312.0;39.0;
;;;114219.62994;312.0;39.0;
;;;114219.733824;313.0;39.0;
;;;114219.837713;313.0;39.0;
;;;114219.941591;313.0;39.0;
;;;114220.045469;313.0;39.0;
;;;114220.149382;314.0;39.0;
;;;114220.253258;314.0;39.0;
;;;114220.357182;314.0;39.0;
;;;114220.461091;314.0;39.0;
;;;114220.565067;315.0;39.0;
;;;114220.669011;315.0;39.0;
;;;114220.772908;315.0;39.0;
;;;114220.876806;315.0;39.0;
;;;114220.980694;315.0;39.0;
;;;114221.084614;316.0;39.0;
;;;114221.188472;316.0;39.0;
;;;114221.292355;316.0;39.0;
;;;114221.39626;317.0;39.0;
;;;114221.500143;317.0;39.0;
;;;114221.604038;317.0;39.0;
;;;114221.707907;317.0;39.0;
;;;114221.811798;318.0;39.0;
;;;114221.915751;318.0;39.0;
;;;114222.07376;318.0;39.0;
;;;114222.178417;318.0;39.0;
;;;114222.282857;319.0;39.0;
;;;114222.388168;319.0;39.0;
;;;114222.493551;319.0;39.0;
;;;114222.598725;319.0;39.0;
;;;114222.704384;320.0;39.0;
;;;114222.809624;320.0;39.0;
;;;114222.914708;320.0;39.0;
;;;114223.019431;320.0;39.0;
;;;114223.123742;321.0;39.0;
;;;114223.227946;321.0;39.0;
;;;114223.33207;321.0;39.0;
;;;114223.436359;321.0;39.0;
;;;114223.540423;322.0;39.0;
;;;114223.644702;322.0;39.0;
;;;114223.748751;322.0;39.0;
;;;114223.853111;322.0;39.0;
;;;114223.957171;323.0;39.0;
;;;114224.061405;323.0;39.0;
;;;114224.165723;323.0;39.0;
;;;114224.269823;323.0;39.0;
;;;114224.374089;324.0;39.0;
;;;114224.478179;324.0;39.0;
;;;114224.582249;324.0;39.0;
;;;114224.686354;324.0;39.0;
;;;114224.790609;325.0;39.0;
;;;114224.894714;325.0;39.0;
;;;114224.999015;325.0;39.0;
;;;114225.103096;325.0;39.0;
;;;114225.207381;326.0;39.0;
;;;114225.311508;326.0;39.0;
;;;114225.415747;326.0;39.0;
;;;114225.519835;326.0;39.0;
;;;114225.624204;327.0;39.0;
;;;114225.728329;327.0;39.0;
;;;114225.832626;327.0;39.0;
;;;114225.936724;327.0;39.0;
;;;114226.041015;328.0;39.0;
;;;114226.145131;328.0;39.0;
;;;114226.249574;328.0;39.0;
;;;114226.353928;328.0;39.0;
;;;114226.458051;328.0;39.0;
;;;114226.562164;329.0;39.0;
;;;114226.666538;329.0;39.0;
;;;114226.77085;329.0;39.0;
;;;114226.874975;329.0;39.0;
;;;114226.979061;330.0;39.0;
;;;114227.098932;330.0;39.0;
;;;114227.203093;330.0;39.0;
;;;114227.307383;330.0;39.0;
;;;114227.411496;331.0;39.0;
;;;114227.515788;331.0;39.0;
;;;114227.61997;331.0;39.0;
;;;114227.724223;332.0;39.0;
;;;114227.828432;332.0;39.0;
;;;114227.932747;332.0;39.0;
;;;114228.036818;332.0;39.0;
;;;114228.141153;332.0;39.0;
;;;114228.245511;333.0;39.0;
;;;114228.34992;333.0;39.0;
;;;114228.454091;333.0;39.0;
;;;114228.55836;333.0;39.0;
;;;114228.662632;334.0;39.0;
;;;114228.766709;334.0;39.0;
;;;114228.870838;334.0;39.0;
;;;114228.975127;334.0;39.0;
;;;114229.079276;335.0;39.0;
;;;114229.183567;335.0;39.0;
;;;114229.287641;335.0;39.0;
;;;114229.391719;335.0;39.0;
;;;114229.496027;336.0;39.0;
;;;114229.600365;336.0;39.0;
;;;114229.704455;336.0;39.0;
;;;114229.808748;336.0;39.0;
;;;114229.912943;337.0;39.0;
;;;114230.017205;337.0;39.0;
;;;114230.121261;337.0;39.0;
;;;114230.225184;337.0;39.0;
;;;114230.329126;338.0;39.0;
;;;114230.43305;338.0;39.0;
;;;114230.536964;338.0;39.0;
;;;114230.640865;338.0;39.0;
;;;114230.744871;338.0;39.0;
;;;114230.848779;339.0;39.0;
;;;114230.953052;339.0;39.0;
;;;114231.056943;339.0;39.0;
;;;114231.160838;339.0;39.0;
;;;114231.264869;340.0;39.0;
;;;114231.368891;340.0;39.0;
;;;114231.472774;340.0;39.0;
;;;114231.576671;340.0;39.0;
;;;114231.68062;341.0;39.0;
;;;114231.784594;341.0;39.0;
;;;114231.888564;341.0;39.0;
;;;114231.992508;341.0;39.0;
;;;114232.107365;342.0;39.0;
;;;114232.211312;342.0;39.0;
;;;114232.315188;342.0;39.0;
;;;114232.419082;342.0;39.0;
;;;114232.52295;343.0;39.0;
;;;114232.626827;343.0;39.0;
;;;114232.730698;343.0;39.0;
;;;114232.834602;343.0;39.0;
;;;114232.939382;343.0;39.0;
;;;114233.043413;344.0;39.0;
;;;114233.147365;344.0;39.0;
;;;114233.251312;344.0;39.0;
;;;114233.355259;344.0;39.0;
;;;114233.459241;345.0;39.0;
;;;114233.563643;345.0;39.0;
;;;114233.667614;345.0;39.0;
;;;114233.771562;345.0;39.0;
;;;114233.8757;346.0;39.0;
;;;114233.979667;346.0;39.0;
;;;114234.083632;346.0;39.0;
;;;114234.187658;346.0;39.0;
;;;114234.291766;346.0;39.0;
;;;114234.395723;347.0;39.0;
;;;114234.499675;347.0;39.0;
;;;114234.603601;347.0;39.0;
;;;114234.707474;347.0;39.0;
;;;114234.811759;348.0;39.0;
;;;114234.915685;348.0;39.0;
;;;114235.019646;348.0;39.0;
;;;114235.12357;348.0;39.0;
;;;114235.227883;349.0;39.0;
;;;114235.331906;349.0;39.0;
;;;114235.435866;349.0;39.0;
;;;114235.53982;349.0;39.0;
;;;114235.643753;350.0;39.0;
;;;114235.747702;350.0;39.0;
;;;114235.851653;350.0;39.0;
;;;114235.956108;350.0;39.0;
;;;114236.060329;350.0;39.0;
;;;114236.164299;351.0;39.0;
;;;114236.268349;351.0;39.0;
;;;114236.372264;351.0;39.0;
;;;114236.476186;351.0;39.0;
;;;114236.580175;352.0;39.0;
;;;114236.684103;352.0;39.0;
;;;114236.78819;352.0;39.0;
;;;114236.892138;352.0;39.0;
;;;114236.996219;353.0;39.0;
;;;114237.107507;353.0;39.0;
;;;114237.211432;353.0;39.0;
