('12.1.1.153', 44110, '192.168.70.129', 10000);('12.1.1.153', 44110, '192.168.70.129', 10000);('12.1.1.153', 44110, '192.168.70.129', 10000);total;total;total;
0.15996813774108887;1;57;0.15996813774108887;1;57;
0.3599681854248047;0;38;0.3599681854248047;0;38;
0.5599682331085205;0;44;0.5599682331085205;0;44;
0.7599682807922363;0;44;0.7599682807922363;0;44;
0.9599683284759521;0;63;0.9599683284759521;0;63;
1.159968376159668;0;69;1.159968376159668;0;69;
1.3599684238433838;0;60;1.3599684238433838;0;60;
1.5599684715270996;0;59;1.5599684715270996;0;59;
1.7599685192108154;0;48;1.7599685192108154;0;48;
1.9599685668945312;0;36;1.9599685668945312;0;36;
2.159968614578247;0;31;2.159968614578247;0;31;
2.359968662261963;0;33;2.359968662261963;0;33;
2.5599687099456787;0;30;2.5599687099456787;0;30;
2.7599687576293945;0;31;2.7599687576293945;0;31;
2.9599688053131104;0;31;2.9599688053131104;0;31;
3.159968852996826;0;32;3.159968852996826;0;32;
3.359968900680542;0;35;3.359968900680542;0;35;
3.559968948364258;0;51;3.559968948364258;0;51;
3.7599689960479736;0;58;3.7599689960479736;0;58;
3.9599690437316895;0;65;3.9599690437316895;0;65;
4.159969091415405;0;74;4.159969091415405;0;74;
4.359969139099121;0;88;4.359969139099121;0;88;
4.559969186782837;0;53;4.559969186782837;0;53;
4.759969234466553;0;90;4.759969234466553;0;90;
4.9599692821502686;0;76;4.9599692821502686;0;76;
5.159969329833984;0;59;5.159969329833984;0;59;
5.3599693775177;0;80;5.3599693775177;0;80;
5.559969425201416;0;67;5.559969425201416;0;67;
5.759969472885132;0;60;5.759969472885132;0;60;
5.959969520568848;0;78;5.959969520568848;0;78;
6.1599695682525635;0;67;6.1599695682525635;0;67;
6.359969615936279;0;80;6.359969615936279;0;80;
6.559969663619995;0;87;6.559969663619995;0;87;
6.759969711303711;0;90;6.759969711303711;0;90;
6.959969758987427;0;107;6.959969758987427;0;107;
7.159969806671143;0;69;7.159969806671143;0;69;
