('12.1.1.153', 44110, '192.168.70.129', 10000);('12.1.1.153', 44110, '192.168.70.129', 10000);total;total;
0.15996813774108887;3248040.0;0.15996813774108887;3248040.0;
0.3599681854248047;2280000.0;0.3599681854248047;2280000.0;
0.5599682331085205;2640000.0;0.5599682331085205;2640000.0;
0.7599682807922363;2640000.0;0.7599682807922363;2640000.0;
0.9599683284759521;3780000.0;0.9599683284759521;3780000.0;
1.159968376159668;4140000.0;1.159968376159668;4140000.0;
1.3599684238433838;3600000.0;1.3599684238433838;3600000.0;
1.5599684715270996;3540000.0;1.5599684715270996;3540000.0;
1.7599685192108154;2880000.0;1.7599685192108154;2880000.0;
1.9599685668945312;2160000.0;1.9599685668945312;2160000.0;
2.159968614578247;1860000.0;2.159968614578247;1860000.0;
2.359968662261963;1980000.0;2.359968662261963;1980000.0;
2.5599687099456787;1800000.0;2.5599687099456787;1800000.0;
2.7599687576293945;1860000.0;2.7599687576293945;1860000.0;
2.9599688053131104;1860000.0;2.9599688053131104;1860000.0;
3.159968852996826;1920000.0;3.159968852996826;1920000.0;
3.359968900680542;2100000.0;3.359968900680542;2100000.0;
3.559968948364258;3060000.0;3.559968948364258;3060000.0;
3.7599689960479736;3480000.0;3.7599689960479736;3480000.0;
3.9599690437316895;3900000.0;3.9599690437316895;3900000.0;
4.159969091415405;4440000.0;4.159969091415405;4440000.0;
4.359969139099121;5280000.0;4.359969139099121;5280000.0;
4.559969186782837;3180000.0;4.559969186782837;3180000.0;
4.759969234466553;5400000.0;4.759969234466553;5400000.0;
4.9599692821502686;4560000.0;4.9599692821502686;4560000.0;
5.159969329833984;3540000.0;5.159969329833984;3540000.0;
5.3599693775177;4800000.0;5.3599693775177;4800000.0;
5.559969425201416;4020000.0;5.559969425201416;4020000.0;
5.759969472885132;3600000.0;5.759969472885132;3600000.0;
5.959969520568848;4680000.0;5.959969520568848;4680000.0;
6.1599695682525635;4020000.0;6.1599695682525635;4020000.0;
6.359969615936279;4800000.0;6.359969615936279;4800000.0;
6.559969663619995;5220000.0;6.559969663619995;5220000.0;
6.759969711303711;5400000.0;6.759969711303711;5400000.0;
6.959969758987427;6420000.0;6.959969758987427;6420000.0;
7.159969806671143;4140000.0;7.159969806671143;4140000.0;
7.359969854354858;4800000.0;7.359969854354858;4800000.0;
7.559969902038574;5280000.0;7.559969902038574;5280000.0;
7.75996994972229;5580000.0;7.75996994972229;5580000.0;
7.959969997406006;4260000.0;7.959969997406006;4260000.0;
8.159970045089722;5520000.0;8.159970045089722;5520000.0;
8.359970092773438;5760000.0;8.359970092773438;5760000.0;
8.559970140457153;3900000.0;8.559970140457153;3900000.0;
8.75997018814087;4800000.0;8.75997018814087;4800000.0;
8.959970235824585;6780000.0;8.959970235824585;6780000.0;
9.1599702835083;6000000.0;9.1599702835083;6000000.0;
9.359970331192017;5880000.0;9.359970331192017;5880000.0;
9.559970378875732;5640000.0;9.559970378875732;5640000.0;
9.759970426559448;5040000.0;9.759970426559448;5040000.0;
9.959970474243164;6720000.0;9.959970474243164;6720000.0;
10.15997052192688;6780000.0;10.15997052192688;6780000.0;
10.359970569610596;6900000.0;10.359970569610596;6900000.0;
10.559970617294312;7080000.0;10.559970617294312;7080000.0;
10.759970664978027;7740000.0;10.759970664978027;7740000.0;
10.959970712661743;3060000.0;10.959970712661743;3060000.0;
11.159970760345459;3720000.0;11.159970760345459;3720000.0;
11.359970808029175;4380000.0;11.359970808029175;4380000.0;
11.55997085571289;7020000.0;11.55997085571289;7020000.0;
11.759970903396606;6600000.0;11.759970903396606;6600000.0;
11.959970951080322;6540000.0;11.959970951080322;6540000.0;
12.159970998764038;6600000.0;12.159970998764038;6600000.0;
12.359971046447754;6360000.0;12.359971046447754;6360000.0;
12.55997109413147;6540000.0;12.55997109413147;6540000.0;
12.759971141815186;6840000.0;12.759971141815186;6840000.0;
12.959971189498901;4440000.0;12.959971189498901;4440000.0;
13.159971237182617;5400000.0;13.159971237182617;5400000.0;
13.359971284866333;3900000.0;13.359971284866333;3900000.0;
13.559971332550049;5340000.0;13.559971332550049;5340000.0;
13.759971380233765;6600000.0;13.759971380233765;6600000.0;
13.95997142791748;6360000.0;13.95997142791748;6360000.0;
14.159971475601196;7740000.0;14.159971475601196;7740000.0;
14.359971523284912;6900000.0;14.359971523284912;6900000.0;
14.559971570968628;6780000.0;14.559971570968628;6780000.0;
14.759971618652344;6960000.0;14.759971618652344;6960000.0;
14.95997166633606;6240000.0;14.95997166633606;6240000.0;
15.159971714019775;6000000.0;15.159971714019775;6000000.0;
15.359971761703491;6660000.0;15.359971761703491;6660000.0;
15.559971809387207;9420000.0;15.559971809387207;9420000.0;
15.759971857070923;6480000.0;15.759971857070923;6480000.0;
15.959971904754639;8100000.0;15.959971904754639;8100000.0;
16.159971952438354;8040000.0;16.159971952438354;8040000.0;
16.35997200012207;8340000.0;16.35997200012207;8340000.0;
16.559972047805786;8460000.0;16.559972047805786;8460000.0;
16.759972095489502;7740000.0;16.759972095489502;7740000.0;
16.959972143173218;6480000.0;16.959972143173218;6480000.0;
17.159972190856934;6780000.0;17.159972190856934;6780000.0;
17.35997223854065;425920.0;17.35997223854065;425920.0;
17.559972286224365;17880000.0;17.559972286224365;17880000.0;
17.75997233390808;7980000.0;17.75997233390808;7980000.0;
17.959972381591797;7740000.0;17.959972381591797;7740000.0;
18.159972429275513;7860000.0;18.159972429275513;7860000.0;
18.35997247695923;6840000.0;18.35997247695923;6840000.0;
18.559972524642944;4440000.0;18.559972524642944;4440000.0;
18.75997257232666;1560000.0;18.75997257232666;1560000.0;
18.959972620010376;0.0;18.959972620010376;0.0;
19.159972667694092;0.0;19.159972667694092;0.0;
19.359972715377808;0.0;19.359972715377808;0.0;
19.559972763061523;38280000.0;19.559972763061523;38280000.0;
19.75997281074524;4920000.0;19.75997281074524;4920000.0;
19.959972858428955;0.0;19.959972858428955;0.0;
20.15997290611267;0.0;20.15997290611267;0.0;
20.359972953796387;0.0;20.359972953796387;0.0;
20.559973001480103;0.0;20.559973001480103;0.0;
20.75997304916382;0.0;20.75997304916382;0.0;
20.959973096847534;0.0;20.959973096847534;0.0;
21.15997314453125;0.0;21.15997314453125;0.0;
21.359973192214966;0.0;21.359973192214966;0.0;
21.55997323989868;49102240.0;21.55997323989868;49102240.0;
21.759973287582397;0.0;21.759973287582397;0.0;
21.959973335266113;0.0;21.959973335266113;0.0;
22.15997338294983;0.0;22.15997338294983;0.0;
22.359973430633545;0.0;22.359973430633545;0.0;
22.55997347831726;0.0;22.55997347831726;0.0;
22.759973526000977;0.0;22.759973526000977;0.0;
22.959973573684692;0.0;22.959973573684692;0.0;
23.159973621368408;0.0;23.159973621368408;0.0;
23.359973669052124;53040000.0;23.359973669052124;53040000.0;
23.55997371673584;0.0;23.55997371673584;0.0;
23.759973764419556;0.0;23.759973764419556;0.0;
23.95997381210327;0.0;23.95997381210327;0.0;
24.159973859786987;0.0;24.159973859786987;0.0;
24.359973907470703;0.0;24.359973907470703;0.0;
24.55997395515442;0.0;24.55997395515442;0.0;
24.759974002838135;0.0;24.759974002838135;0.0;
24.95997405052185;0.0;24.95997405052185;0.0;
25.159974098205566;50152320.0;25.159974098205566;50152320.0;
25.359974145889282;0.0;25.359974145889282;0.0;
25.559974193572998;0.0;25.559974193572998;0.0;
25.759974241256714;0.0;25.759974241256714;0.0;
25.95997428894043;0.0;25.95997428894043;0.0;
26.159974336624146;0.0;26.159974336624146;0.0;
26.35997438430786;0.0;26.35997438430786;0.0;
26.559974431991577;0.0;26.559974431991577;0.0;
26.759974479675293;0.0;26.759974479675293;0.0;
26.95997452735901;0.0;26.95997452735901;0.0;
27.159974575042725;0.0;27.159974575042725;0.0;
27.35997462272644;52860000.0;27.35997462272644;52860000.0;
27.559974670410156;180000.0;27.559974670410156;180000.0;
27.759974718093872;0.0;27.759974718093872;0.0;
27.959974765777588;0.0;27.959974765777588;0.0;
28.159974813461304;0.0;28.159974813461304;0.0;
28.35997486114502;0.0;28.35997486114502;0.0;
28.559974908828735;0.0;28.559974908828735;0.0;
28.75997495651245;0.0;28.75997495651245;0.0;
28.959975004196167;0.0;28.959975004196167;0.0;
29.159975051879883;0.0;29.159975051879883;0.0;
29.3599750995636;0.0;29.3599750995636;0.0;
29.559975147247314;50152320.0;29.559975147247314;50152320.0;
29.75997519493103;0.0;29.75997519493103;0.0;
29.959975242614746;0.0;29.959975242614746;0.0;
30.159975290298462;0.0;30.159975290298462;0.0;
30.359975337982178;0.0;30.359975337982178;0.0;
30.559975385665894;0.0;30.559975385665894;0.0;
30.75997543334961;0.0;30.75997543334961;0.0;
30.959975481033325;0.0;30.959975481033325;0.0;
31.15997552871704;0.0;31.15997552871704;0.0;
31.359975576400757;0.0;31.359975576400757;0.0;
31.559975624084473;52380000.0;31.559975624084473;52380000.0;
31.75997567176819;900000.0;31.75997567176819;900000.0;
31.959975719451904;0.0;31.959975719451904;0.0;
32.15997576713562;0.0;32.15997576713562;0.0;
32.359975814819336;0.0;32.359975814819336;0.0;
32.55997586250305;0.0;32.55997586250305;0.0;
32.75997591018677;0.0;32.75997591018677;0.0;
32.95997595787048;0.0;32.95997595787048;0.0;
33.1599760055542;0.0;33.1599760055542;0.0;
33.359976053237915;0.0;33.359976053237915;0.0;
33.55997610092163;0.0;33.55997610092163;0.0;
33.75997614860535;49912320.0;33.75997614860535;49912320.0;
33.95997619628906;0.0;33.95997619628906;0.0;
34.15997624397278;0.0;34.15997624397278;0.0;
34.359976291656494;0.0;34.359976291656494;0.0;
34.55997633934021;0.0;34.55997633934021;0.0;
34.759976387023926;0.0;34.759976387023926;0.0;
34.95997643470764;0.0;34.95997643470764;0.0;
35.15997648239136;0.0;35.15997648239136;0.0;
35.35997653007507;0.0;35.35997653007507;0.0;
35.55997657775879;0.0;35.55997657775879;0.0;
35.759976625442505;0.0;35.759976625442505;0.0;
35.95997667312622;52920000.0;35.95997667312622;52920000.0;
36.15997672080994;0.0;36.15997672080994;0.0;
36.35997676849365;0.0;36.35997676849365;0.0;
36.55997681617737;0.0;36.55997681617737;0.0;
36.759976863861084;0.0;36.759976863861084;0.0;
36.9599769115448;0.0;36.9599769115448;0.0;
37.159976959228516;0.0;37.159976959228516;0.0;
37.35997700691223;0.0;37.35997700691223;0.0;
37.55997705459595;0.0;37.55997705459595;0.0;
37.75997710227966;0.0;37.75997710227966;0.0;
37.95997714996338;50272320.0;37.95997714996338;50272320.0;
38.159977197647095;0.0;38.159977197647095;0.0;
38.35997724533081;0.0;38.35997724533081;0.0;
38.559977293014526;0.0;38.559977293014526;0.0;
38.75997734069824;0.0;38.75997734069824;0.0;
38.95997738838196;0.0;38.95997738838196;0.0;
39.159977436065674;0.0;39.159977436065674;0.0;
39.35997748374939;0.0;39.35997748374939;0.0;
39.559977531433105;0.0;39.559977531433105;0.0;
39.75997757911682;0.0;39.75997757911682;0.0;
39.95997762680054;52896640.0;39.95997762680054;52896640.0;
40.15997767448425;0.0;40.15997767448425;0.0;
40.35997772216797;0.0;40.35997772216797;0.0;
40.559977769851685;0.0;40.559977769851685;0.0;
40.7599778175354;0.0;40.7599778175354;0.0;
40.959977865219116;0.0;40.959977865219116;0.0;
41.15997791290283;0.0;41.15997791290283;0.0;
41.35997796058655;0.0;41.35997796058655;0.0;
41.559978008270264;0.0;41.559978008270264;0.0;
41.75997805595398;0.0;41.75997805595398;0.0;
41.959978103637695;50280000.0;41.959978103637695;50280000.0;
42.15997815132141;0.0;42.15997815132141;0.0;
42.35997819900513;0.0;42.35997819900513;0.0;
42.55997824668884;0.0;42.55997824668884;0.0;
42.75997829437256;0.0;42.75997829437256;0.0;
42.959978342056274;0.0;42.959978342056274;0.0;
43.15997838973999;0.0;43.15997838973999;0.0;
43.359978437423706;0.0;43.359978437423706;0.0;
43.55997848510742;0.0;43.55997848510742;0.0;
43.75997853279114;0.0;43.75997853279114;0.0;
43.95997858047485;53032320.0;43.95997858047485;53032320.0;
44.15997862815857;0.0;44.15997862815857;0.0;
44.359978675842285;0.0;44.359978675842285;0.0;
44.559978723526;0.0;44.559978723526;0.0;
44.75997877120972;0.0;44.75997877120972;0.0;
44.95997881889343;0.0;44.95997881889343;0.0;
45.15997886657715;0.0;45.15997886657715;0.0;
45.359978914260864;0.0;45.359978914260864;0.0;
45.55997896194458;0.0;45.55997896194458;0.0;
45.759979009628296;0.0;45.759979009628296;0.0;
45.95997905731201;0.0;45.95997905731201;0.0;
46.15997910499573;50160000.0;46.15997910499573;50160000.0;
46.35997915267944;0.0;46.35997915267944;0.0;
