('192.168.70.129', 43784, '12.1.1.151', 10000);('192.168.70.129', 43784, '12.1.1.151', 10000);('192.168.70.129', 43784, '12.1.1.151', 10000);
0.0;19.0;907.0;
0.10379815101623535;31.0;30.0;
0.20767617225646973;33.0;30.0;
0.31143808364868164;35.0;30.0;
0.41522216796875;38.0;30.0;
0.5190451145172119;26.0;26.0;
0.6231942176818848;28.0;26.0;
0.3912491798400879;29.0;26.0;
0.8307712078094482;30.0;26.0;
0.9345560073852539;31.0;26.0;
1.0383400917053223;31.0;26.0;
1.1421141624450684;32.0;26.0;
1.2460761070251465;33.0;26.0;
1.3499860763549805;34.0;26.0;
1.4538471698760986;34.0;26.0;
1.5576560497283936;35.0;26.0;
1.6614620685577393;36.0;26.0;
1.7652812004089355;33.0;25.0;
1.8797571659088135;26.0;25.0;
1.9837992191314697;27.0;25.0;
2.0876312255859375;28.0;25.0;
1.3623180389404297;29.0;25.0;
2.2952260971069336;30.0;25.0;
2.3584492206573486;31.0;25.0;
2.5027689933776855;31.0;25.0;
2.6065402030944824;32.0;25.0;
2.389580011367798;33.0;25.0;
2.3999571800231934;34.0;25.0;
2.9178600311279297;35.0;25.0;
3.0216171741485596;36.0;25.0;
3.1253950595855713;37.0;25.0;
3.229215145111084;37.0;25.0;
3.3329741954803467;38.0;25.0;
3.436749219894409;39.0;25.0;
3.5405240058898926;40.0;25.0;
3.6442711353302;41.0;25.0;
3.7480220794677734;42.0;25.0;
3.8517911434173584;42.0;25.0;
3.9555752277374268;43.0;25.0;
4.059530019760132;44.0;25.0;
4.163480997085571;45.0;25.0;
4.267336130142212;46.0;25.0;
4.371161222457886;47.0;25.0;
4.475024223327637;47.0;25.0;
4.579081058502197;48.0;25.0;
4.682941198348999;49.0;25.0;
4.7867820262908936;50.0;25.0;
4.407612085342407;50.0;25.0;
4.994462013244629;50.0;25.0;
5.098295211791992;51.0;25.0;
5.202104091644287;52.0;25.0;
5.305909156799316;53.0;25.0;
5.40972113609314;53.0;25.0;
5.51353120803833;54.0;25.0;
5.617402076721191;55.0;25.0;
5.721240997314453;56.0;25.0;
5.825041055679321;56.0;25.0;
5.411435127258301;57.0;25.0;
6.032717227935791;58.0;25.0;
6.136588096618652;58.0;25.0;
6.240631103515625;59.0;25.0;
6.344597101211548;60.0;25.0;
6.448690176010132;60.0;25.0;
6.552709102630615;61.0;25.0;
6.656700134277344;61.0;25.0;
6.760641098022461;62.0;25.0;
6.864549160003662;62.0;25.0;
6.9689040184021;63.0;25.0;
7.0731360912323;63.0;25.0;
7.177000999450684;64.0;25.0;
7.280834197998047;64.0;25.0;
7.384665012359619;65.0;25.0;
7.488455057144165;65.0;25.0;
7.5922770500183105;66.0;25.0;
7.696047067642212;67.0;25.0;
7.799842119216919;67.0;25.0;
7.903619050979614;67.0;25.0;
8.007378101348877;68.0;25.0;
8.111167192459106;68.0;25.0;
8.214935064315796;69.0;25.0;
8.318757057189941;69.0;25.0;
8.422592163085938;57.0;48.0;
8.526379108428955;49.0;48.0;
8.63016414642334;50.0;48.0;
8.734134197235107;52.0;48.0;
8.83790922164917;44.0;36.0;
8.941692113876343;38.0;36.0;
9.045509099960327;37.0;36.0;
8.433479070663452;38.0;36.0;
9.253080129623413;39.0;36.0;
9.356861114501953;40.0;36.0;
9.46065902709961;41.0;36.0;
9.564516067504883;42.0;36.0;
9.668310165405273;42.0;36.0;
9.772186040878296;43.0;36.0;
9.87598204612732;44.0;36.0;
9.416529178619385;45.0;36.0;
10.0836181640625;45.0;36.0;
10.18739104270935;46.0;36.0;
10.291192054748535;47.0;36.0;
10.394988059997559;48.0;36.0;
10.498788118362427;48.0;36.0;
10.602599143981934;49.0;36.0;
10.706399202346802;50.0;36.0;
10.810205221176147;50.0;36.0;
10.914180040359497;51.0;36.0;
11.017999172210693;51.0;36.0;
11.121828079223633;52.0;36.0;
11.225731134414673;53.0;36.0;
11.329602003097534;54.0;36.0;
11.433500051498413;54.0;36.0;
11.537371158599854;55.0;36.0;
11.64118218421936;56.0;36.0;
11.745155096054077;56.0;36.0;
11.849058151245117;57.0;36.0;
11.962831020355225;58.0;36.0;
12.066641092300415;58.0;36.0;
12.170409202575684;59.0;36.0;
12.274426221847534;60.0;36.0;
12.378314018249512;60.0;36.0;
12.482164144515991;61.0;36.0;
12.58600401878357;61.0;36.0;
12.689849138259888;62.0;36.0;
12.793676137924194;62.0;36.0;
12.897511005401611;63.0;36.0;
13.001366138458252;63.0;36.0;
13.105195999145508;64.0;36.0;
13.209004163742065;65.0;36.0;
13.312836170196533;65.0;36.0;
13.416664123535156;66.0;36.0;
13.520532131195068;66.0;36.0;
13.624349117279053;66.0;36.0;
13.728151082992554;67.0;36.0;
13.831971168518066;67.0;36.0;
13.935792207717896;68.0;36.0;
14.03960108757019;68.0;36.0;
14.143397092819214;69.0;36.0;
14.24730110168457;69.0;36.0;
14.351131200790405;69.0;36.0;
14.454975128173828;70.0;36.0;
14.558796167373657;70.0;36.0;
14.662609100341797;71.0;36.0;
14.766425132751465;72.0;36.0;
14.87024211883545;72.0;36.0;
14.974171161651611;72.0;36.0;
15.0780611038208;73.0;36.0;
15.181982040405273;73.0;36.0;
15.285892009735107;74.0;36.0;
15.38975715637207;74.0;36.0;
15.493664026260376;75.0;36.0;
15.597504138946533;75.0;36.0;
15.701324224472046;76.0;36.0;
15.805147171020508;76.0;36.0;
15.409455060958862;77.0;36.0;
16.012960195541382;77.0;36.0;
16.11683702468872;78.0;36.0;
15.440623998641968;80.0;36.0;
16.32461714744568;82.0;36.0;
16.428572177886963;84.0;36.0;
16.53235912322998;87.0;36.0;
16.636154174804688;89.0;36.0;
16.7399480342865;92.0;36.0;
16.84375;95.0;36.0;
16.94754409790039;99.0;36.0;
17.06290102005005;102.0;36.0;
17.16718101501465;106.0;36.0;
17.27106499671936;109.0;36.0;
17.375145196914673;113.0;36.0;
17.478976011276245;117.0;36.0;
17.582792043685913;120.0;36.0;
17.38721203804016;125.0;36.0;
17.79046607017517;129.0;36.0;
17.894302129745483;133.0;36.0;
17.998125076293945;137.0;36.0;
18.10197615623474;142.0;36.0;
17.439129114151;147.0;36.0;
18.30961012840271;152.0;36.0;
18.413424015045166;155.0;36.0;
18.517269134521484;160.0;36.0;
18.621074199676514;163.0;36.0;
18.725056171417236;170.0;36.0;
18.82886004447937;177.0;36.0;
18.93267512321472;183.0;36.0;
19.036471128463745;189.0;36.0;
19.140294075012207;194.0;36.0;
19.24437403678894;200.0;36.0;
19.348181009292603;206.0;36.0;
19.45212721824646;213.0;36.0;
19.55591607093811;220.0;36.0;
19.6597261428833;226.0;36.0;
19.394901990890503;233.0;36.0;
19.867507219314575;240.0;36.0;
19.97134518623352;247.0;36.0;
20.0751690864563;255.0;36.0;
20.178977012634277;263.0;36.0;
20.282774209976196;271.0;36.0;
20.386590003967285;279.0;36.0;
20.490410089492798;282.0;36.0;
20.59420919418335;291.0;36.0;
20.38835120201111;301.0;36.0;
20.802016019821167;311.0;36.0;
20.90580415725708;321.0;36.0;
21.009709119796753;331.0;36.0;
20.429901123046875;340.0;36.0;
20.44031000137329;350.0;36.0;
21.321542024612427;360.0;36.0;
