('192.168.70.134', 58762, '192.168.70.129', 10000);('192.168.70.134', 58762, '192.168.70.129', 10000);('192.168.70.134', 58764, '192.168.70.129', 10000);('192.168.70.134', 58764, '192.168.70.129', 10000);total;total;
0.15593218803405762;24560.0;0.15593218803405762;1388040.0;0.15593218803405762;1412600.0;
0.35593223571777344;0.0;0.35593223571777344;1860000.0;0.35593223571777344;1860000.0;
0.5559322834014893;0.0;0.5559322834014893;2400000.0;0.5559322834014893;2400000.0;
0.7559323310852051;0.0;0.7559323310852051;3060000.0;0.7559323310852051;3060000.0;
0.9559323787689209;0.0;0.9559323787689209;4260000.0;0.9559323787689209;4260000.0;
1.1559324264526367;0.0;1.1559324264526367;4260000.0;1.1559324264526367;4260000.0;
1.3559324741363525;0.0;1.3559324741363525;3420000.0;1.3559324741363525;3420000.0;
1.5559325218200684;0.0;1.5559325218200684;3120000.0;1.5559325218200684;3120000.0;
1.7559325695037842;0.0;1.7559325695037842;2700000.0;1.7559325695037842;2700000.0;
1.9559326171875;0.0;1.9559326171875;2160000.0;1.9559326171875;2160000.0;
2.155932664871216;0.0;2.155932664871216;1920000.0;2.155932664871216;1920000.0;
2.3559327125549316;0.0;2.3559327125549316;1980000.0;2.3559327125549316;1980000.0;
2.5559327602386475;0.0;2.5559327602386475;1980000.0;2.5559327602386475;1980000.0;
2.7559328079223633;0.0;2.7559328079223633;1980000.0;2.7559328079223633;1980000.0;
2.955932855606079;0.0;2.955932855606079;1980000.0;2.955932855606079;1980000.0;
3.155932903289795;0.0;3.155932903289795;2460000.0;3.155932903289795;2460000.0;
3.3559329509735107;0.0;3.3559329509735107;3000000.0;3.3559329509735107;3000000.0;
3.5559329986572266;0.0;3.5559329986572266;3480000.0;3.5559329986572266;3480000.0;
3.7559330463409424;0.0;3.7559330463409424;3960000.0;3.7559330463409424;3960000.0;
3.955933094024658;0.0;3.955933094024658;4560000.0;3.955933094024658;4560000.0;
4.155933141708374;0.0;4.155933141708374;4140000.0;4.155933141708374;4140000.0;
4.35593318939209;0.0;4.35593318939209;3840000.0;4.35593318939209;3840000.0;
4.555933237075806;0.0;4.555933237075806;4080000.0;4.555933237075806;4080000.0;
4.7559332847595215;0.0;4.7559332847595215;6360000.0;4.7559332847595215;6360000.0;
4.955933332443237;0.0;4.955933332443237;5160000.0;4.955933332443237;5160000.0;
5.155933380126953;0.0;5.155933380126953;4080000.0;5.155933380126953;4080000.0;
5.355933427810669;0.0;5.355933427810669;5100000.0;5.355933427810669;5100000.0;
5.555933475494385;0.0;5.555933475494385;3720000.0;5.555933475494385;3720000.0;
5.755933523178101;0.0;5.755933523178101;4440000.0;5.755933523178101;4440000.0;
5.955933570861816;0.0;5.955933570861816;5340000.0;5.955933570861816;5340000.0;
6.155933618545532;0.0;6.155933618545532;5760000.0;6.155933618545532;5760000.0;
6.355933666229248;0.0;6.355933666229248;5220000.0;6.355933666229248;5220000.0;
6.555933713912964;0.0;6.555933713912964;5040000.0;6.555933713912964;5040000.0;
6.75593376159668;0.0;6.75593376159668;4080000.0;6.75593376159668;4080000.0;
6.9559338092803955;0.0;6.9559338092803955;3840000.0;6.9559338092803955;3840000.0;
7.155933856964111;0.0;7.155933856964111;5280000.0;7.155933856964111;5280000.0;
7.355933904647827;0.0;7.355933904647827;4980000.0;7.355933904647827;4980000.0;
7.555933952331543;0.0;7.555933952331543;5040000.0;7.555933952331543;5040000.0;
7.755934000015259;0.0;7.755934000015259;4320000.0;7.755934000015259;4320000.0;
7.955934047698975;0.0;7.955934047698975;4440000.0;7.955934047698975;4440000.0;
8.15593409538269;0.0;8.15593409538269;4740000.0;8.15593409538269;4740000.0;
8.355934143066406;0.0;8.355934143066406;5280000.0;8.355934143066406;5280000.0;
8.555934190750122;0.0;8.555934190750122;4800000.0;8.555934190750122;4800000.0;
8.755934238433838;0.0;8.755934238433838;4440000.0;8.755934238433838;4440000.0;
8.955934286117554;0.0;8.955934286117554;4140000.0;8.955934286117554;4140000.0;
9.15593433380127;0.0;9.15593433380127;5880000.0;9.15593433380127;5880000.0;
9.355934381484985;0.0;9.355934381484985;4800000.0;9.355934381484985;4800000.0;
9.555934429168701;0.0;9.555934429168701;4860000.0;9.555934429168701;4860000.0;
9.755934476852417;0.0;9.755934476852417;5040000.0;9.755934476852417;5040000.0;
9.955934524536133;0.0;9.955934524536133;3600000.0;9.955934524536133;3600000.0;
10.155934572219849;0.0;10.155934572219849;4754560.0;10.155934572219849;4754560.0;
10.355934619903564;0.0;10.355934619903564;4680000.0;10.355934619903564;4680000.0;
10.55593466758728;0.0;10.55593466758728;4440000.0;10.55593466758728;4440000.0;
10.755934715270996;0.0;10.755934715270996;5700000.0;10.755934715270996;5700000.0;
10.955934762954712;0.0;10.955934762954712;4440000.0;10.955934762954712;4440000.0;
11.155934810638428;0.0;11.155934810638428;5580000.0;11.155934810638428;5580000.0;
11.355934858322144;0.0;11.355934858322144;4620000.0;11.355934858322144;4620000.0;
11.55593490600586;0.0;11.55593490600586;5820000.0;11.55593490600586;5820000.0;
11.755934953689575;0.0;11.755934953689575;4440000.0;11.755934953689575;4440000.0;
11.955935001373291;0.0;11.955935001373291;3780000.0;11.955935001373291;3780000.0;
12.155935049057007;0.0;12.155935049057007;6120000.0;12.155935049057007;6120000.0;
12.355935096740723;0.0;12.355935096740723;4680000.0;12.355935096740723;4680000.0;
12.555935144424438;0.0;12.555935144424438;5040000.0;12.555935144424438;5040000.0;
12.755935192108154;0.0;12.755935192108154;5160000.0;12.755935192108154;5160000.0;
12.95593523979187;0.0;12.95593523979187;4080000.0;12.95593523979187;4080000.0;
13.155935287475586;0.0;13.155935287475586;3780000.0;13.155935287475586;3780000.0;
13.355935335159302;0.0;13.355935335159302;5700000.0;13.355935335159302;5700000.0;
13.555935382843018;0.0;13.555935382843018;4680000.0;13.555935382843018;4680000.0;
13.755935430526733;0.0;13.755935430526733;5280000.0;13.755935430526733;5280000.0;
13.95593547821045;0.0;13.95593547821045;4816480.0;13.95593547821045;4816480.0;
14.155935525894165;0.0;14.155935525894165;5520000.0;14.155935525894165;5520000.0;
14.35593557357788;0.0;14.35593557357788;3240000.0;14.35593557357788;3240000.0;
14.555935621261597;0.0;14.555935621261597;3600000.0;14.555935621261597;3600000.0;
14.755935668945312;0.0;14.755935668945312;4320000.0;14.755935668945312;4320000.0;
14.955935716629028;0.0;14.955935716629028;5160000.0;14.955935716629028;5160000.0;
15.155935764312744;0.0;15.155935764312744;3900000.0;15.155935764312744;3900000.0;
15.35593581199646;0.0;15.35593581199646;5580000.0;15.35593581199646;5580000.0;
15.555935859680176;0.0;15.555935859680176;5700000.0;15.555935859680176;5700000.0;
15.755935907363892;0.0;15.755935907363892;5340000.0;15.755935907363892;5340000.0;
15.955935955047607;0.0;15.955935955047607;5460000.0;15.955935955047607;5460000.0;
16.155936002731323;0.0;16.155936002731323;5760000.0;16.155936002731323;5760000.0;
16.35593605041504;0.0;16.35593605041504;5280000.0;16.35593605041504;5280000.0;
16.555936098098755;0.0;16.555936098098755;5280000.0;16.555936098098755;5280000.0;
16.75593614578247;0.0;16.75593614578247;5400000.0;16.75593614578247;5400000.0;
16.955936193466187;0.0;16.955936193466187;5220000.0;16.955936193466187;5220000.0;
17.155936241149902;0.0;17.155936241149902;5340000.0;17.155936241149902;5340000.0;
17.355936288833618;0.0;17.355936288833618;4980000.0;17.355936288833618;4980000.0;
17.555936336517334;0.0;17.555936336517334;4740000.0;17.555936336517334;4740000.0;
17.75593638420105;0.0;17.75593638420105;5220000.0;17.75593638420105;5220000.0;
17.955936431884766;0.0;17.955936431884766;4860000.0;17.955936431884766;4860000.0;
18.15593647956848;0.0;18.15593647956848;5400000.0;18.15593647956848;5400000.0;
18.355936527252197;0.0;18.355936527252197;5398080.0;18.355936527252197;5398080.0;
18.555936574935913;0.0;18.555936574935913;5400000.0;18.555936574935913;5400000.0;
18.75593662261963;0.0;18.75593662261963;5400000.0;18.75593662261963;5400000.0;
18.955936670303345;0.0;18.955936670303345;5040000.0;18.955936670303345;5040000.0;
19.15593671798706;0.0;19.15593671798706;6300000.0;19.15593671798706;6300000.0;
19.355936765670776;0.0;19.355936765670776;5400000.0;19.355936765670776;5400000.0;
19.555936813354492;0.0;19.555936813354492;5160000.0;19.555936813354492;5160000.0;
19.755936861038208;0.0;19.755936861038208;5460000.0;19.755936861038208;5460000.0;
19.955936908721924;0.0;19.955936908721924;4740000.0;19.955936908721924;4740000.0;
20.15593695640564;0.0;20.15593695640564;6000000.0;20.15593695640564;6000000.0;
20.355937004089355;0.0;20.355937004089355;5580000.0;20.355937004089355;5580000.0;
20.55593705177307;0.0;20.55593705177307;6060000.0;20.55593705177307;6060000.0;
20.755937099456787;0.0;20.755937099456787;5400000.0;20.755937099456787;5400000.0;
20.955937147140503;0.0;20.955937147140503;5100000.0;20.955937147140503;5100000.0;
21.15593719482422;0.0;21.15593719482422;5880000.0;21.15593719482422;5880000.0;
21.355937242507935;0.0;21.355937242507935;6300000.0;21.355937242507935;6300000.0;
21.55593729019165;0.0;21.55593729019165;4800000.0;21.55593729019165;4800000.0;
21.755937337875366;0.0;21.755937337875366;4740000.0;21.755937337875366;4740000.0;
21.955937385559082;0.0;21.955937385559082;5760000.0;21.955937385559082;5760000.0;
22.155937433242798;0.0;22.155937433242798;6052320.0;22.155937433242798;6052320.0;
