('192.168.70.134', 44904, '192.168.70.129', 10000);('192.168.70.134', 44904, '192.168.70.129', 10000);('192.168.70.134', 44326, '192.168.70.129', 10001);('192.168.70.134', 44326, '192.168.70.129', 10001);
1685935648.416081;0.011920928955078125;1685935648.425793;0.010013580322265625;
1685935648.43002;3.7910938262939453;1685935648.435635;4.559993743896484;
1685935648.485897;0.010013580322265625;1685935648.525955;0.010013580322265625;
1685935648.48591;0.0040531158447265625;1685935648.525973;0.006198883056640625;
1685935648.490916;0.0050067901611328125;1685935648.531199;0.0050067901611328125;
1685935648.496125;0.0050067901611328125;1685935648.535922;0.0050067901611328125;
1685935648.496155;0.0040531158447265625;1685935648.535942;0.0059604644775390625;
1685935648.505893;0.0050067901611328125;1685935648.545908;0.0050067901611328125;
1685935648.51033;0.0069141387939453125;1685935648.550323;0.0050067901611328125;
1685935648.510924;0.0050067901611328125;1685935648.551207;0.0050067901611328125;
1685935648.511527;0.0050067901611328125;1685935648.551708;0.0050067901611328125;
1685935648.511576;0.0040531158447265625;1685935648.551743;0.0050067901611328125;
1685935648.565944;0.0059604644775390625;1685935648.56596;0.00286102294921875;
1685935648.571084;0.0050067901611328125;1685935648.645977;0.0050067901611328125;
1685935648.575269;0.0050067901611328125;1685935648.645998;0.0059604644775390625;
1685935648.575904;0.0050067901611328125;1685935648.65116;0.0050067901611328125;
1685935648.586176;0.0050067901611328125;1685935648.651181;0.0059604644775390625;
1685935648.58619;0.0030994415283203125;1685935648.651617;0.0050067901611328125;
1685935648.590853;0.0050067901611328125;1685935648.655998;0.0050067901611328125;
1685935648.591386;0.0040531158447265625;1685935648.656036;0.003814697265625;
1685935648.591415;0.003814697265625;1685935648.665863;0.0059604644775390625;
1685935648.605932;0.0050067901611328125;1685935648.670289;0.0050067901611328125;
1685935648.605961;0.0040531158447265625;1685935648.670936;0.0050067901611328125;
1685935648.610872;0.0050067901611328125;1685935648.671432;0.0050067901611328125;
1685935648.615316;0.0050067901611328125;1685935648.685334;0.0059604644775390625;
1685935648.615936;0.0050067901611328125;1685935648.685882;0.0050067901611328125;
1685935648.626195;0.0050067901611328125;1685935648.685901;0.0059604644775390625;
1685935648.626237;0.003814697265625;1685935648.685923;0.006198883056640625;
