Throughput;Throughput;Sending Rate;Sending Rate;
1685935655.7712975;0.25;1685935655.7712975;0.25;
1685935655.9712975;0.25;1685935655.9712975;0.25;
1685935656.1712976;0.25;1685935656.1712976;0.25;
1685935656.3712976;0.28275297362523705;1685935656.3712976;0.27624309392265195;
1685935656.5712976;0.4083710407239819;1685935656.5712976;0.4617850953206239;
1685935656.7712977;0.26448058761804827;1685935656.7712977;0.25;
1685935656.9712977;0.2669296987087518;1685935656.9712977;0.2661122661122661;
1685935657.1712978;0.25;1685935657.1712978;0.25;
1685935657.3712978;1;1685935657.3712978;0.25;
1685935657.571298;0.25;1685935657.571298;0.25;
1685935657.771298;0.25;1685935657.771298;0.25;
1685935657.971298;0.260412147505423;1685935657.971298;0.2553757225433526;
1685935658.171298;0.25;1685935658.171298;0.25;
1685935658.371298;0.25;1685935658.371298;0.25;
1685935658.5712981;0.25;1685935658.5712981;0.25;
1685935658.7712982;0.25;1685935658.7712982;0.25;
1685935658.9712982;0.25;1685935658.9712982;0.25;
1685935659.1712983;0.25;1685935659.1712983;0.25;
1685935659.3712983;0.25;1685935659.3712983;0.25;
1685935659.5712984;0.25;1685935659.5712984;0.25;
1685935659.7712984;1;1685935659.7712984;0.25;
1685935659.9712985;0.25;1685935659.9712985;0.25;
1685935660.1712985;0.25;1685935660.1712985;0.25;
1685935660.3712986;0.306406124093473;1685935660.3712986;0.28656700365670035;
1685935660.5712986;0.25;1685935660.5712986;0.25;
1685935660.7712986;0.34709687941720124;1685935660.7712986;0.38031674208144794;
1685935660.9712987;0.3363041105856675;1685935660.9712987;0.2989056603773585;
1685935661.1712987;0.2769482884195193;1685935661.1712987;0.26491208546628087;
1685935661.3712988;0.25;1685935661.3712988;0.25;
1685935661.5712988;0.25;1685935661.5712988;0.25;
1685935661.771299;0.25;1685935661.771299;0.25;
1685935661.971299;0.25;1685935661.971299;0.25;
1685935662.171299;0.2925445705024311;1685935662.171299;0.2612302839116719;
1685935662.371299;1;1685935662.371299;0.25;
1685935662.571299;0.25;1685935662.571299;0.25;
1685935662.7712991;0.25;1685935662.7712991;0.25;
1685935662.9712992;0.25;1685935662.9712992;0.25;
1685935663.1712992;0.25;1685935663.1712992;0.25;
1685935663.3712993;0.25;1685935663.3712993;0.25;
1685935663.5712993;0.25;1685935663.5712993;0.25;
1685935663.7712994;0.25;1685935663.7712994;0.25;
1685935663.9712994;0.25;1685935663.9712994;0.25;
1685935664.1712995;0.25;1685935664.1712995;0.25;
1685935664.3712995;1;1685935664.3712995;0.25;
1685935664.5712996;0.25;1685935664.5712996;0.3176779463243874;
1685935664.7712996;0.25;1685935664.7712996;0.3173584905660377;
1685935664.9712996;0.2846150951915118;1685935664.9712996;0.29315196998123827;
1685935665.1712997;0.49974186886938565;1685935665.1712997;0.48541594753192957;
1685935665.3712997;0.2892291810048176;1685935665.3712997;0.2759041211101766;
1685935665.5712998;0.2566654816921436;1685935665.5712998;0.25;
1685935665.7712998;0.25;1685935665.7712998;0.25;
1685935665.9713;0.25;1685935665.9713;0.25;
1685935666.1713;0.25;1685935666.1713;0.25;
1685935666.3713;0.2811284046692607;1685935666.3713;0.2692023633677991;
1685935666.5713;0.25;1685935666.5713;0.25;
1685935666.7713;0.25;1685935666.7713;0.25;
1685935666.9713001;0.25;1685935666.9713001;0.25;
1685935667.1713002;1;1685935667.1713002;0.25;
1685935667.3713002;0.25;1685935667.3713002;0.25;
1685935667.5713003;0.25;1685935667.5713003;0.25;
1685935667.7713003;0.25;1685935667.7713003;0.25;
1685935667.9713004;0.25;1685935667.9713004;0.25;
1685935668.1713004;0.25;1685935668.1713004;0.25;
1685935668.3713005;0.25;1685935668.3713005;0.25;
1685935668.5713005;0.2566654816921436;1685935668.5713005;0.25667687283407925;
1685935668.7713006;0.4;1685935668.7713006;0.3626609442060086;
1685935668.9713006;0.25;1685935668.9713006;0.25;
1685935669.1713006;0.4955892731122089;1685935669.1713006;0.4653846153846154;
1685935669.3713007;0.2659836327600537;1685935669.3713007;0.2737556561085973;
1685935669.5713007;0.34137295893026515;1685935669.5713007;0.5;
1685935669.7713008;0.25;1685935669.7713008;0.2863905325443787;
1685935669.9713008;0.2549014896684286;1685935669.9713008;0.2554341405788541;
1685935670.171301;0.25;1685935670.171301;0.25;
1685935670.371301;0.25;1685935670.371301;0.25;
1685935670.571301;0.25;1685935670.571301;0.25;
1685935670.771301;0.3048780487804878;1685935670.771301;0.28363024904562806;
1685935670.971301;0.25;1685935670.971301;0.25;
1685935671.1713011;0.25;1685935671.1713011;0.25;
1685935671.3713012;0.25;1685935671.3713012;0.25;
1685935671.5713012;0.25;1685935671.5713012;0.25;
1685935671.7713013;0.25;1685935671.7713013;0.25;
1685935671.9713013;0.25;1685935671.9713013;0.25;
1685935672.1713014;1;1685935672.1713014;0.25;
1685935672.3713014;0.25;1685935672.3713014;0.25;
1685935672.5713015;0.25;1685935672.5713015;0.25;
1685935672.7713015;0.25;1685935672.7713015;0.25;
1685935672.9713016;0.40562542106445093;1685935672.9713016;0.3626609442060086;
1685935673.1713016;0.25;1685935673.1713016;0.25;
1685935673.3713017;0.25;1685935673.3713017;0.25;
1685935673.5713017;0.49038838760298153;1685935673.5713017;0.4540337711069418;
1685935673.7713017;0.2743323442136498;1685935673.7713017;0.2800115707260631;
1685935673.9713018;0.25;1685935673.9713018;0.25;
1685935674.1713018;0.40161448942796263;1685935674.1713018;0.46312153123664357;
1685935674.371302;0.26368835552222014;1685935674.371302;0.25;
1685935674.571302;0.25;1685935674.571302;0.25;
1685935674.771302;0.25;1685935674.771302;0.25;
1685935674.971302;1;1685935674.971302;0.25;
1685935675.171302;0.25;1685935675.171302;0.25;
1685935675.3713021;0.25;1685935675.3713021;0.25;
1685935675.5713022;0.3332672482157018;1685935675.5713022;0.3056317335945152;
1685935675.7713022;0.25;1685935675.7713022;0.25;
1685935675.9713023;0.25;1685935675.9713023;0.25;
1685935676.1713023;0.25;1685935676.1713023;0.25;
1685935676.3713024;0.25;1685935676.3713024;0.25;
1685935676.5713024;0.25;1685935676.5713024;0.25;
1685935676.7713025;0.25;1685935676.7713025;0.25;
1685935676.9713025;0.25;1685935676.9713025;0.25;
1685935677.1713026;0.25;1685935677.1713026;0.25;
1685935677.3713026;1;1685935677.3713026;0.25;
1685935677.5713027;1;1685935677.5713027;0.25;
1685935677.7713027;0.3284547942663636;1685935677.7713027;0.4201657458563536;
1685935677.9713027;0.25;1685935677.9713027;0.25;
1685935678.1713028;0.25;1685935678.1713028;0.25;
1685935678.3713028;0.4665278191014579;1685935678.3713028;0.49692597239648684;
1685935678.571303;0.2737556561085973;1685935678.571303;0.28553299492385786;
1685935678.771303;0.25;1685935678.771303;0.25;
1685935678.971303;0.25;1685935678.971303;0.25;
1685935679.171303;0.25;1685935679.171303;0.25;
1685935679.371303;0.48468166586883676;1685935679.371303;0.4975325700750099;
1685935679.5713031;0.25;1685935679.5713031;0.25;
1685935679.7713032;0.25;1685935679.7713032;0.25;
1685935679.9713032;0.25;1685935679.9713032;0.25;
1685935680.1713033;0.25;1685935680.1713033;0.25;
1685935680.3713033;0.25;1685935680.3713033;0.25;
1685935680.5713034;0.25;1685935680.5713034;0.25;
1685935680.7713034;0.25;1685935680.7713034;0.338;
1685935680.9713035;0.25;1685935680.9713035;0.25;
1685935681.1713035;0.25;1685935681.1713035;0.25;
1685935681.3713036;0.25;1685935681.3713036;0.25;
1685935681.5713036;0.25;1685935681.5713036;0.25;
1685935681.7713037;0.25;1685935681.7713037;0.25;
1685935681.9713037;0.25;1685935681.9713037;0.25;
1685935682.1713037;0.25;1685935682.1713037;0.25;
1685935682.3713038;0.25;1685935682.3713038;0.25;
1685935682.5713038;0.25;1685935682.5713038;0.25;
1685935682.771304;0.4880277699064891;1685935682.771304;0.4995678478824546;
1685935682.971304;0.45;1685935682.971304;0.25;
1685935683.171304;1;1685935683.171304;0.25;
1685935683.371304;0.42483275354562483;1685935683.371304;0.43682842287694973;
1685935683.571304;0.2663758389261745;1685935683.571304;0.27404055032585084;
1685935683.7713041;0.2667877548141356;1685935683.7713041;0.2746312908620952;
1685935683.9713042;0.25;1685935683.9713042;0.25;
1685935684.1713042;0.25;1685935684.1713042;0.25;
1685935684.3713043;0.25;1685935684.3713043;0.25;
1685935684.5713043;0.25;1685935684.5713043;0.25;
1685935684.7713044;0.37945308580030107;1685935684.7713044;0.43103448275862066;
1685935684.9713044;0.29832056570418386;1685935684.9713044;0.28511912959647434;
1685935685.1713045;0.25;1685935685.1713045;0.25;
1685935685.3713045;0.25;1685935685.3713045;0.25;
1685935685.5713046;0.25;1685935685.5713046;0.25;
1685935685.7713046;0.25;1685935685.7713046;0.25;
1685935685.9713047;0.41890080428954424;1685935685.9713047;0.36783187118596994;
1685935686.1713047;0.25;1685935686.1713047;0.25;
1685935686.3713048;0.25;1685935686.3713048;0.25;
1685935686.5713048;0.25;1685935686.5713048;0.25;
1685935686.7713048;1;1685935686.7713048;0.25;
1685935686.971305;0.25;1685935686.971305;0.25;
1685935687.171305;0.25;1685935687.171305;0.25;
1685935687.371305;0.25;1685935687.371305;0.25;
1685935687.571305;0.25;1685935687.571305;0.25;
1685935687.771305;0.25;1685935687.771305;0.25;
1685935687.9713051;0.25;1685935687.9713051;0.25;
1685935688.1713052;0.3208835000847889;1685935688.1713052;0.3034296028880866;
1685935688.3713052;0.3207461603579635;1685935688.3713052;0.3446959896507115;
1685935688.5713053;0.3920445810914681;1685935688.5713053;0.3359095852105018;
1685935688.7713053;0.25;1685935688.7713053;0.25;
1685935688.9713054;0.3867009503970837;1685935688.9713054;0.4179614251272435;
1685935689.1713054;0.2581279323333113;1685935689.1713054;0.2621878715814506;
1685935689.3713055;0.27079722703639514;1685935689.3713055;0.2811284046692607;
1685935689.5713055;0.25;1685935689.5713055;0.25;
1685935689.7713056;0.25;1685935689.7713056;0.25;
1685935689.9713056;0.25;1685935689.9713056;0.25;
1685935690.1713057;0.25;1685935690.1713057;0.25;
1685935690.3713057;0.25;1685935690.3713057;0.25;
1685935690.5713058;0.25;1685935690.5713058;0.25;
1685935690.7713058;0.25;1685935690.7713058;0.25;
1685935690.9713058;0.30588752196836555;1685935690.9713058;0.3310810810810811;
1685935691.171306;0.3245367770915216;1685935691.171306;0.49790057104467583;
1685935691.371306;1;1685935691.371306;0.25;
1685935691.571306;1;1685935691.571306;0.25;
1685935691.771306;0.25;1685935691.771306;0.25;
1685935691.971306;0.25;1685935691.971306;0.25;
1685935692.1713061;0.25;1685935692.1713061;0.25;
1685935692.3713062;0.49842688144978603;1685935692.3713062;0.4742791028835885;
1685935692.5713062;0.25;1685935692.5713062;0.25;
1685935692.7713063;0.25;1685935692.7713063;0.25;
1685935692.9713063;0.25;1685935692.9713063;0.25;
1685935693.1713064;0.25;1685935693.1713064;0.25;
1685935693.3713064;0.25;1685935693.3713064;0.25;
1685935693.5713065;1;1685935693.5713065;0.25;
1685935693.7713065;1;1685935693.7713065;0.25;
1685935693.9713066;0.25;1685935693.9713066;0.25;
1685935694.1713066;0.25;1685935694.1713066;0.25;
1685935694.3713067;0.25;1685935694.3713067;0.25;
1685935694.5713067;0.25;1685935694.5713067;0.25;
1685935694.7713068;0.4;1685935694.7713068;0.43282988871224165;
1685935694.9713068;0.3141263940520446;1685935694.9713068;0.35670818001698273;
1685935695.1713068;0.4807692307692308;1685935695.1713068;0.43103448275862066;
1685935695.371307;0.25;1685935695.371307;0.25;
1685935695.571307;0.3849575691212702;1685935695.571307;0.3841054556537641;
1685935695.771307;0.2675222871195819;1685935695.771307;0.2773152478952292;
1685935695.971307;0.25854451179434745;1685935695.971307;0.2628120893561104;
1685935696.171307;0.25;1685935696.171307;0.25;
1685935696.3713071;0.25;1685935696.3713071;0.2773152478952292;
1685935696.5713072;1;1685935696.5713072;0.25;
1685935696.7713072;0.25;1685935696.7713072;0.25;
1685935696.9713073;0.25;1685935696.9713073;0.25;
1685935697.1713073;0.25;1685935697.1713073;0.25;
1685935697.3713074;0.25;1685935697.3713074;0.25;
1685935697.5713074;0.25;1685935697.5713074;0.25;
1685935697.7713075;1;1685935697.7713075;0.25;
1685935697.9713075;1;1685935697.9713075;0.25;
1685935698.1713076;1;1685935698.1713076;0.25;
1685935698.3713076;1;1685935698.3713076;0.25;
1685935698.5713077;0.25;1685935698.5713077;0.338;
1685935698.7713077;0.25;1685935698.7713077;0.49;
1685935698.9713078;0.25;1685935698.9713078;0.25;
1685935699.1713078;0.25;1685935699.1713078;0.25;
1685935699.3713078;0.25;1685935699.3713078;0.25;
1685935699.571308;1;1685935699.571308;0.25;
1685935699.771308;0.25;1685935699.771308;0.32881981032665963;
1685935699.971308;0.25;1685935699.971308;0.4817192070198245;
1685935700.171308;0.25;1685935700.171308;0.25;
1685935700.371308;0.25;1685935700.371308;0.25;
1685935700.5713081;0.25;1685935700.5713081;0.25;
1685935700.7713082;0.25;1685935700.7713082;0.25;
1685935700.9713082;0.25;1685935700.9713082;0.25;
1685935701.1713083;0.25;1685935701.1713083;0.25;
1685935701.3713083;0.25;1685935701.3713083;0.25;
1685935701.5713084;0.25;1685935701.5713084;0.25;
1685935701.7713084;1;1685935701.7713084;0.25;
1685935701.9713085;0.25;1685935701.9713085;0.25;
1685935702.1713085;0.25;1685935702.1713085;0.3072020725388601;
1685935702.3713086;0.2524905982243244;1685935702.3713086;0.262978257205461;
1685935702.5713086;0.25;1685935702.5713086;0.3240574506283663;
1685935702.7713087;0.25;1685935702.7713087;0.5;
1685935702.9713087;0.25;1685935702.9713087;0.25;
1685935703.1713088;0.25;1685935703.1713088;0.32741459818137136;
1685935703.3713088;0.25;1685935703.3713088;0.26970613656006914;
1685935703.5713089;0.25;1685935703.5713089;0.27624309392265195;
1685935703.771309;1;1685935703.771309;0.25;
1685935703.971309;1;1685935703.971309;0.25;
1685935704.171309;0.25;1685935704.171309;0.27908043204824556;
1685935704.371309;1;1685935704.371309;0.25;
1685935704.571309;1;1685935704.571309;0.25;
1685935704.7713091;1;1685935704.7713091;0.25;
1685935704.9713092;0.25;1685935704.9713092;0.25;
1685935705.1713092;0.25;1685935705.1713092;0.25;
1685935705.3713093;1;1685935705.3713093;0.25;
1685935705.5713093;1;1685935705.5713093;0.25;
1685935705.7713094;1;1685935705.7713094;0.25;
1685935705.9713094;1;1685935705.9713094;0.25;
1685935706.1713095;1;1685935706.1713095;0.25;
1685935706.3713095;0.25;1685935706.3713095;0.46093057607090104;
1685935706.5713096;0.25;1685935706.5713096;0.25;
1685935706.7713096;0.25;1685935706.7713096;0.25;
1685935706.9713097;0.25;1685935706.9713097;0.25;
1685935707.1713097;0.25;1685935707.1713097;0.25;
1685935707.3713098;0.25;1685935707.3713098;0.25;
1685935707.5713098;0.25;1685935707.5713098;0.25;
1685935707.7713099;1;1685935707.7713099;0.25;
1685935707.97131;0.25;1685935707.97131;0.25;
1685935708.17131;0.25;1685935708.17131;0.25;
1685935708.37131;0.25;1685935708.37131;0.25;
1685935708.57131;0.25;1685935708.57131;0.25;
1685935708.77131;0.25;1685935708.77131;0.25;
1685935708.9713101;0.25;1685935708.9713101;0.25;
1685935709.1713102;0.25;1685935709.1713102;0.25;
1685935709.3713102;0.25;1685935709.3713102;0.25;
1685935709.5713103;0.25;1685935709.5713103;0.25;
1685935709.7713103;0.25;1685935709.7713103;0.25;
1685935709.9713104;0.25;1685935709.9713104;0.4201657458563536;
1685935710.1713104;1;1685935710.1713104;0.25;
1685935710.3713105;1;1685935710.3713105;0.25;
1685935710.5713105;1;1685935710.5713105;0.25;
1685935710.7713106;0.25;1685935710.7713106;0.25;
1685935710.9713106;1;1685935710.9713106;0.25;
1685935711.1713107;1;1685935711.1713107;0.25;
1685935711.3713107;1;1685935711.3713107;0.25;
1685935711.5713108;1;1685935711.5713108;0.25;
1685935711.7713108;1;1685935711.7713108;0.25;
1685935711.9713109;0.25;1685935711.9713109;0.4762061692591616;
1685935712.171311;1;1685935712.171311;0.25;
1685935712.371311;1;1685935712.371311;0.25;
1685935712.571311;1;1685935712.571311;0.3392652780956741;
1685935712.771311;0.25;1685935712.771311;0.25;
1685935712.971311;1;1685935712.971311;0.25;
1685935713.1713111;1;1685935713.1713111;0.25;
1685935713.3713112;0.25;1685935713.3713112;0.25;
1685935713.5713112;0.25;1685935713.5713112;0.25;
1685935713.7713113;1;1685935713.7713113;0.25;
1685935713.9713113;1;1685935713.9713113;0.25;
1685935714.1713114;1;1685935714.1713114;0.25;
1685935714.3713114;1;1685935714.3713114;0.25;
1685935714.5713115;1;1685935714.5713115;0.25;
1685935714.7713115;0.25;1685935714.7713115;0.47877984084880637;
1685935714.9713116;0.25;1685935714.9713116;0.25;
1685935715.1713116;0.25;1685935715.1713116;0.25;
1685935715.3713117;0.25;1685935715.3713117;0.25;
1685935715.5713117;0.25;1685935715.5713117;0.25;
1685935715.7713118;0.25;1685935715.7713118;0.25;
1685935715.9713118;0.25;1685935715.9713118;0.25;
1685935716.1713119;0.25;1685935716.1713119;0.25;
1685935716.371312;0.25;1685935716.371312;0.25;
1685935716.571312;0.25;1685935716.571312;0.25;
1685935716.771312;0.25;1685935716.771312;0.25;
1685935716.971312;1;1685935716.971312;0.25;
1685935717.171312;0.25;1685935717.171312;0.25;
1685935717.3713121;0.25;1685935717.3713121;0.25;
1685935717.5713122;0.25;1685935717.5713122;0.25;
1685935717.7713122;0.25;1685935717.7713122;0.25;
1685935717.9713123;0.25;1685935717.9713123;0.25;
1685935718.1713123;0.25;1685935718.1713123;0.28823529411764703;
1685935718.3713124;1;1685935718.3713124;0.25;
1685935718.5713124;1;1685935718.5713124;0.25;
1685935718.7713125;1;1685935718.7713125;0.25;
1685935718.9713125;1;1685935718.9713125;0.25;
1685935719.1713126;1;1685935719.1713126;0.25;
1685935719.3713126;0.25;1685935719.3713126;0.25;
1685935719.5713127;1;1685935719.5713127;0.25;
1685935719.7713127;1;1685935719.7713127;0.25;
1685935719.9713128;1;1685935719.9713128;0.25;
1685935720.1713128;1;1685935720.1713128;0.25;
1685935720.3713129;1;1685935720.3713129;0.25;
1685935720.571313;0.25;1685935720.571313;0.4064216040306111;
1685935720.771313;1;1685935720.771313;0.25;
1685935720.971313;1;1685935720.971313;0.25;
1685935721.171313;1;1685935721.171313;0.25;
1685935721.371313;1;1685935721.371313;0.25;
1685935721.5713131;1;1685935721.5713131;0.25;
1685935721.7713132;0.25;1685935721.7713132;0.25;
1685935721.9713132;1;1685935721.9713132;0.25;
1685935722.1713133;1;1685935722.1713133;0.25;
1685935722.3713133;1;1685935722.3713133;0.25;
1685935722.5713134;1;1685935722.5713134;0.25;
1685935722.7713134;1;1685935722.7713134;0.25;
1685935722.9713135;1;1685935722.9713135;0.25;
1685935723.1713135;0.25;1685935723.1713135;0.4817843866171004;
1685935723.3713136;0.25;1685935723.3713136;0.25;
1685935723.5713136;0.25;1685935723.5713136;0.25;
1685935723.7713137;0.25;1685935723.7713137;0.25;
1685935723.9713137;1;1685935723.9713137;0.25;
1685935724.1713138;0.25;1685935724.1713138;0.25;
1685935724.3713138;0.25;1685935724.3713138;0.25;
1685935724.5713139;0.25;1685935724.5713139;0.25;
1685935724.771314;0.25;1685935724.771314;0.25;
1685935724.971314;0.25;1685935724.971314;0.25;
1685935725.171314;0.25;1685935725.171314;0.25;
1685935725.371314;0.25;1685935725.371314;0.25;
1685935725.571314;0.25;1685935725.571314;0.25;
1685935725.7713141;0.25;1685935725.7713141;0.25;
1685935725.9713142;0.25;1685935725.9713142;0.25;
1685935726.1713142;0.25;1685935726.1713142;0.25;
1685935726.3713143;1;1685935726.3713143;0.25;
1685935726.5713143;1;1685935726.5713143;0.25;
1685935726.7713144;0.25;1685935726.7713144;0.25;
1685935726.9713144;0.25;1685935726.9713144;0.25;
1685935727.1713145;0.25;1685935727.1713145;0.29082013047530286;
1685935727.3713145;0.25;1685935727.3713145;0.25;
1685935727.5713146;1;1685935727.5713146;0.25;
1685935727.7713146;1;1685935727.7713146;0.25;
1685935727.9713147;1;1685935727.9713147;0.25;
1685935728.1713147;0.25;1685935728.1713147;0.25;
1685935728.3713148;1;1685935728.3713148;0.25;
1685935728.5713148;1;1685935728.5713148;0.25;
1685935728.7713149;1;1685935728.7713149;0.25;
1685935728.971315;1;1685935728.971315;0.25;
1685935729.171315;1;1685935729.171315;0.25;
1685935729.371315;0.25;1685935729.371315;0.4;
1685935729.571315;1;1685935729.571315;0.25;
1685935729.771315;1;1685935729.771315;0.25;
1685935729.9713151;1;1685935729.9713151;0.25;
1685935730.1713152;1;1685935730.1713152;0.25;
1685935730.3713152;0.25;1685935730.3713152;0.25;
1685935730.5713153;1;1685935730.5713153;0.25;
1685935730.7713153;1;1685935730.7713153;0.25;
1685935730.9713154;1;1685935730.9713154;0.25;
1685935731.1713154;1;1685935731.1713154;0.25;
1685935731.3713155;1;1685935731.3713155;0.25;
1685935731.5713155;1;1685935731.5713155;0.25;
1685935731.7713156;0.25;1685935731.7713156;0.31324031319012247;
1685935731.9713156;0.25;1685935731.9713156;0.25;
1685935732.1713157;0.25;1685935732.1713157;0.25;
1685935732.3713157;0.25;1685935732.3713157;0.25;
1685935732.5713158;0.25;1685935732.5713158;0.25;
1685935732.7713158;0.25;1685935732.7713158;0.25;
1685935732.9713159;0.25;1685935732.9713159;0.25;
1685935733.171316;1;1685935733.171316;0.25;
1685935733.371316;1;1685935733.371316;0.25;
1685935733.571316;0.25;1685935733.571316;0.25;
1685935733.771316;0.25;1685935733.771316;0.25;
1685935733.971316;0.25;1685935733.971316;0.25;
1685935734.1713161;0.25;1685935734.1713161;0.25;
1685935734.3713162;0.25;1685935734.3713162;0.25;
1685935734.5713162;0.25;1685935734.5713162;0.25;
1685935734.7713163;0.25;1685935734.7713163;0.25;
1685935734.9713163;0.25;1685935734.9713163;0.25;
1685935735.1713164;0.25;1685935735.1713164;0.25;
1685935735.3713164;0.25;1685935735.3713164;0.25;
1685935735.5713165;1;1685935735.5713165;0.25;
1685935735.7713165;1;1685935735.7713165;0.3957775616508919;
1685935735.9713166;1;1685935735.9713166;0.25;
1685935736.1713166;1;1685935736.1713166;0.25;
1685935736.3713167;1;1685935736.3713167;0.25;
1685935736.5713167;1;1685935736.5713167;0.25;
1685935736.7713168;0.25;1685935736.7713168;0.25;
1685935736.9713168;1;1685935736.9713168;0.25;
1685935737.1713169;1;1685935737.1713169;0.25;
1685935737.371317;1;1685935737.371317;0.25;
1685935737.571317;1;1685935737.571317;0.25;
1685935737.771317;1;1685935737.771317;0.25;
1685935737.971317;1;1685935737.971317;0.3980223246784761;
1685935738.171317;1;1685935738.171317;0.25;
1685935738.3713171;1;1685935738.3713171;0.25;
1685935738.5713172;1;1685935738.5713172;0.25;
1685935738.7713172;1;1685935738.7713172;0.25;
1685935738.9713173;0.25;1685935738.9713173;0.25;
1685935739.1713173;1;1685935739.1713173;0.25;
1685935739.3713174;1;1685935739.3713174;0.25;
1685935739.5713174;1;1685935739.5713174;0.25;
1685935739.7713175;1;1685935739.7713175;0.25;
1685935739.9713175;1;1685935739.9713175;0.25;
1685935740.1713176;1;1685935740.1713176;0.26883259119815833;
1685935740.3713176;0.25;1685935740.3713176;0.25;
1685935740.5713177;0.25;1685935740.5713177;0.25;
1685935740.7713177;0.25;1685935740.7713177;0.25;
1685935740.9713178;0.25;1685935740.9713178;0.25;
1685935741.1713178;0.25;1685935741.1713178;0.25;
1685935741.3713179;0.25;1685935741.3713179;0.25;
1685935741.571318;0.25;1685935741.571318;0.25;
1685935741.771318;0.25;1685935741.771318;0.25;
1685935741.971318;0.25;1685935741.971318;0.25;
1685935742.171318;0.25;1685935742.171318;0.25;
1685935742.371318;0.25;1685935742.371318;0.25;
1685935742.5713181;1;1685935742.5713181;0.25;
1685935742.7713182;1;1685935742.7713182;0.25;
1685935742.9713182;0.25;1685935742.9713182;0.25;
1685935743.1713183;0.25;1685935743.1713183;0.25;
1685935743.3713183;0.25;1685935743.3713183;0.25;
1685935743.5713184;0.25;1685935743.5713184;0.25;
1685935743.7713184;0.25;1685935743.7713184;0.25;
1685935743.9713185;0.25;1685935743.9713185;0.4947950553025374;
1685935744.1713185;1;1685935744.1713185;0.25;
1685935744.3713186;1;1685935744.3713186;0.25;
1685935744.5713186;1;1685935744.5713186;0.25;
1685935744.7713187;1;1685935744.7713187;0.25;
1685935744.9713187;0.25;1685935744.9713187;0.25;
1685935745.1713188;1;1685935745.1713188;0.25;
1685935745.3713188;1;1685935745.3713188;0.25;
1685935745.5713189;1;1685935745.5713189;0.25;
1685935745.771319;1;1685935745.771319;0.25;
1685935745.971319;1;1685935745.971319;0.25;
1685935746.171319;1;1685935746.171319;0.25;
1685935746.371319;1;1685935746.371319;0.25;
1685935746.571319;1;1685935746.571319;0.25;
1685935746.7713192;1;1685935746.7713192;0.25;
1685935746.9713192;1;1685935746.9713192;0.25;
1685935747.1713192;0.25;1685935747.1713192;0.25;
1685935747.3713193;0.25;1685935747.3713193;0.25;
1685935747.5713193;1;1685935747.5713193;0.25;
1685935747.7713194;1;1685935747.7713194;0.25;
1685935747.9713194;1;1685935747.9713194;0.25;
1685935748.1713195;1;1685935748.1713195;0.25;
1685935748.3713195;1;1685935748.3713195;0.25;
1685935748.5713196;0.25070691564951963;1685935748.5713196;0.37551724137931036;
1685935748.7713196;0.2505354965301072;1685935748.7713196;0.25;
1685935748.9713197;0.2504977761646493;1685935748.9713197;0.25;
1685935749.1713197;0.25;1685935749.1713197;0.25;
1685935749.3713198;0.25135989274169795;1685935749.3713198;0.25;
1685935749.5713198;1;1685935749.5713198;0.25;
