('12.1.1.153', 44280, '192.168.70.129', 10000);('12.1.1.153', 44280, '192.168.70.129', 10000);('12.1.1.153', 44280, '192.168.70.129', 10000);
0.0;10.0;1246.0;
0.003361940383911133;10.0;1246.0;
0.006757974624633789;10.0;1246.0;
0.010106801986694336;10.0;1246.0;
0.01685500144958496;10.0;1246.0;
0.020228862762451172;10.0;1246.0;
0.023605823516845703;10.0;1246.0;
0.02696990966796875;10.0;1246.0;
0.0303189754486084;10.0;1246.0;
0.033670902252197266;10.0;1246.0;
0.03704094886779785;10.0;1246.0;
0.04042792320251465;10.0;1246.0;
0.043779850006103516;10.0;1246.0;
0.047139883041381836;10.0;1246.0;
0.05046892166137695;10.0;1246.0;
0.05385088920593262;10.0;1246.0;
0.057202816009521484;10.0;1246.0;
0.06057095527648926;10.0;1246.0;
0.06395101547241211;12.0;1246.0;
0.06732702255249023;12.0;1246.0;
0.07068896293640137;13.0;1246.0;
0.07407283782958984;15.0;1246.0;
0.07744598388671875;15.0;1246.0;
0.08081293106079102;15.0;1246.0;
0.08415985107421875;16.0;1246.0;
0.08754086494445801;18.0;1246.0;
0.09089994430541992;20.0;1246.0;
0.09424591064453125;20.0;1246.0;
0.09764885902404785;20.0;1246.0;
0.10100603103637695;20.0;1246.0;
0.10440492630004883;22.0;1246.0;
0.10776782035827637;22.0;1246.0;
0.11113500595092773;23.0;1246.0;
0.11450481414794922;25.0;1246.0;
0.11787199974060059;25.0;1246.0;
0.12128901481628418;25.0;1246.0;
0.12494301795959473;27.0;1246.0;
0.1283278465270996;30.0;1246.0;
0.13170981407165527;30.0;1246.0;
0.1352379322052002;30.0;1246.0;
0.1386098861694336;30.0;1246.0;
0.14199590682983398;30.0;1246.0;
0.145399808883667;30.0;30.0;
0.14876484870910645;30.0;30.0;
0.15215492248535156;30.0;30.0;
0.15553498268127441;30.0;30.0;
0.15889596939086914;30.0;30.0;
0.16226792335510254;30.0;30.0;
0.16565299034118652;30.0;30.0;
0.1690378189086914;30.0;30.0;
0.17243695259094238;30.0;30.0;
0.1758270263671875;30.0;30.0;
0.1792149543762207;30.0;30.0;
0.18594098091125488;30.0;30.0;
0.1893470287322998;30.0;30.0;
0.19607996940612793;30.0;30.0;
0.1994459629058838;30.0;30.0;
0.20281600952148438;30.0;30.0;
0.2061920166015625;30.0;30.0;
0.20960187911987305;31.0;30.0;
0.2164919376373291;31.0;30.0;
0.21989703178405762;31.0;30.0;
0.2756829261779785;31.0;30.0;
0.27905988693237305;31.0;30.0;
0.2824108600616455;31.0;30.0;
0.2857990264892578;31.0;30.0;
0.28915882110595703;32.0;30.0;
0.29255080223083496;32.0;30.0;
0.2959480285644531;32.0;30.0;
0.29934096336364746;32.0;30.0;
0.30953502655029297;32.0;30.0;
0.31290102005004883;32.0;30.0;
0.3162980079650879;32.0;30.0;
0.31967592239379883;32.0;30.0;
0.32306885719299316;32.0;30.0;
0.3302779197692871;32.0;30.0;
0.33371686935424805;32.0;30.0;
0.33712196350097656;32.0;30.0;
0.34050798416137695;32.0;30.0;
0.34731292724609375;32.0;30.0;
0.3507509231567383;32.0;30.0;
0.3546109199523926;32.0;30.0;
0.35800886154174805;32.0;30.0;
0.36137986183166504;32.0;30.0;
0.36807680130004883;32.0;30.0;
0.37143898010253906;32.0;30.0;
0.3748328685760498;32.0;30.0;
0.37836790084838867;32.0;30.0;
0.38517284393310547;32.0;30.0;
0.3885669708251953;32.0;30.0;
0.39194583892822266;32.0;30.0;
0.3953118324279785;32.0;30.0;
0.40540003776550293;32.0;30.0;
0.4121708869934082;33.0;30.0;
0.41556787490844727;33.0;30.0;
0.4189870357513428;33.0;30.0;
0.4224128723144531;33.0;30.0;
0.4257988929748535;33.0;30.0;
0.42917299270629883;33.0;30.0;
0.4325528144836426;33.0;30.0;
0.43596696853637695;33.0;30.0;
0.4394559860229492;33.0;30.0;
0.44283199310302734;33.0;30.0;
0.4464578628540039;33.0;30.0;
0.44985103607177734;33.0;30.0;
0.4532508850097656;33.0;30.0;
0.45662903785705566;33.0;30.0;
0.46002793312072754;33.0;30.0;
0.46343088150024414;33.0;30.0;
0.47384190559387207;33.0;30.0;
0.4772679805755615;33.0;30.0;
0.480665922164917;33.0;30.0;
0.484050989151001;33.0;30.0;
0.48744702339172363;33.0;30.0;
0.49082088470458984;33.0;30.0;
0.49416494369506836;33.0;30.0;
0.49752187728881836;33.0;30.0;
0.5008828639984131;33.0;30.0;
0.5042569637298584;33.0;30.0;
0.5076248645782471;33.0;30.0;
0.5147109031677246;33.0;30.0;
0.5180728435516357;33.0;30.0;
0.5214519500732422;33.0;30.0;
0.5248098373413086;33.0;30.0;
0.5281510353088379;33.0;30.0;
0.5315120220184326;33.0;30.0;
0.5348529815673828;33.0;30.0;
0.5381820201873779;33.0;30.0;
0.5415308475494385;33.0;30.0;
0.5449118614196777;33.0;30.0;
0.5482819080352783;34.0;30.0;
0.5516610145568848;34.0;30.0;
0.5550048351287842;34.0;30.0;
0.5586569309234619;34.0;30.0;
0.5620260238647461;34.0;30.0;
0.56545090675354;34.0;30.0;
0.5692248344421387;34.0;30.0;
0.5728068351745605;34.0;30.0;
0.5761799812316895;34.0;30.0;
0.5797419548034668;34.0;30.0;
0.5833258628845215;34.0;30.0;
0.5900628566741943;34.0;30.0;
0.5936279296875;34.0;30.0;
0.5972428321838379;34.0;30.0;
0.6006829738616943;34.0;30.0;
0.6044068336486816;34.0;30.0;
0.6077699661254883;34.0;30.0;
0.6111359596252441;34.0;30.0;
0.6145658493041992;34.0;30.0;
0.6213068962097168;34.0;30.0;
0.6246669292449951;34.0;30.0;
0.62823486328125;34.0;30.0;
0.6316108703613281;34.0;30.0;
0.6349849700927734;34.0;30.0;
0.6383528709411621;34.0;30.0;
0.6484708786010742;34.0;30.0;
0.651839017868042;34.0;30.0;
0.6552908420562744;34.0;30.0;
0.658797025680542;34.0;30.0;
0.6621999740600586;35.0;30.0;
0.665673017501831;35.0;30.0;
0.6690609455108643;35.0;30.0;
0.6724720001220703;35.0;30.0;
0.6758279800415039;35.0;30.0;
0.6791818141937256;35.0;30.0;
0.6858718395233154;35.0;30.0;
0.6892709732055664;35.0;30.0;
0.6926369667053223;35.0;30.0;
0.6960158348083496;35.0;30.0;
0.6993789672851562;35.0;30.0;
0.7028968334197998;35.0;30.0;
0.7130889892578125;35.0;30.0;
0.7164719104766846;35.0;30.0;
0.7199459075927734;35.0;30.0;
0.723322868347168;35.0;30.0;
0.7266750335693359;35.0;30.0;
0.730017900466919;35.0;30.0;
0.7333760261535645;35.0;30.0;
0.7368190288543701;35.0;30.0;
0.7402498722076416;35.0;30.0;
0.743614912033081;35.0;30.0;
0.7469589710235596;35.0;30.0;
0.7505049705505371;35.0;30.0;
0.754127025604248;36.0;30.0;
0.7575089931488037;36.0;30.0;
0.760908842086792;36.0;30.0;
0.7646129131317139;36.0;30.0;
0.7679789066314697;36.0;30.0;
0.7713768482208252;36.0;30.0;
0.774744987487793;36.0;30.0;
0.7780909538269043;36.0;30.0;
0.7814459800720215;36.0;30.0;
0.7847929000854492;36.0;30.0;
0.7881608009338379;36.0;30.0;
0.7915568351745605;36.0;30.0;
0.794921875;36.0;30.0;
0.7982978820800781;36.0;30.0;
0.8016760349273682;36.0;30.0;
0.8083598613739014;36.0;30.0;
0.8117318153381348;36.0;30.0;
0.8150818347930908;36.0;30.0;
0.8184230327606201;36.0;30.0;
0.8217790126800537;36.0;30.0;
0.8251378536224365;36.0;30.0;
0.8285210132598877;36.0;30.0;
0.8319089412689209;36.0;30.0;
0.8352549076080322;36.0;30.0;
0.8419528007507324;36.0;30.0;
0.8417599201202393;37.0;30.0;
0.8486850261688232;37.0;30.0;
0.8520629405975342;37.0;30.0;
0.8554389476776123;37.0;30.0;
0.8588049411773682;37.0;30.0;
0.8419280052185059;37.0;30.0;
0.8654768466949463;37.0;30.0;
0.8688449859619141;37.0;30.0;
0.8721868991851807;37.0;30.0;
0.8755559921264648;37.0;30.0;
0.8789398670196533;37.0;30.0;
0.8822968006134033;37.0;30.0;
0.8856818675994873;37.0;30.0;
0.8890810012817383;37.0;30.0;
0.8924448490142822;37.0;30.0;
0.8958179950714111;37.0;30.0;
0.8991889953613281;37.0;30.0;
0.902540922164917;37.0;30.0;
0.9058778285980225;37.0;30.0;
0.9092168807983398;37.0;30.0;
0.9125888347625732;37.0;30.0;
0.9159369468688965;37.0;30.0;
0.8494818210601807;38.0;30.0;
0.9226968288421631;38.0;30.0;
0.9260618686676025;38.0;30.0;
0.8505079746246338;38.0;30.0;
0.9331009387969971;38.0;30.0;
0.9364769458770752;38.0;30.0;
0.9403188228607178;38.0;30.0;
0.8519208431243896;38.0;30.0;
0.947037935256958;38.0;30.0;
0.9503779411315918;38.0;30.0;
0.9537489414215088;38.0;30.0;
0.9571108818054199;38.0;30.0;
0.8535988330841064;39.0;30.0;
0.853935956954956;39.0;30.0;
0.9671950340270996;39.0;30.0;
0.9705369472503662;39.0;30.0;
0.9738969802856445;39.0;30.0;
0.9772369861602783;39.0;30.0;
0.9806408882141113;39.0;30.0;
0.984468936920166;39.0;30.0;
0.9878759384155273;39.0;30.0;
0.9912378787994385;39.0;30.0;
0.994581937789917;39.0;30.0;
0.9979469776153564;39.0;30.0;
0.8576829433441162;39.0;30.0;
1.005059003829956;39.0;30.0;
1.0084209442138672;39.0;30.0;
1.011948823928833;39.0;30.0;
1.0153279304504395;40.0;30.0;
0.8594210147857666;40.0;30.0;
0.8597569465637207;40.0;30.0;
1.0254778861999512;40.0;30.0;
1.028939962387085;40.0;30.0;
1.0324900150299072;40.0;30.0;
1.0364408493041992;40.0;30.0;
1.0399868488311768;40.0;30.0;
1.0435609817504883;40.0;30.0;
1.0469448566436768;40.0;30.0;
1.0507149696350098;40.0;30.0;
1.0540900230407715;40.0;30.0;
1.057464838027954;40.0;30.0;
1.060837984085083;40.0;30.0;
1.064208984375;40.0;30.0;
1.0675809383392334;40.0;30.0;
1.0709400177001953;40.0;30.0;
1.0742888450622559;41.0;30.0;
1.077685832977295;41.0;30.0;
1.0810418128967285;41.0;30.0;
1.084406852722168;41.0;30.0;
1.0877559185028076;41.0;30.0;
1.0911478996276855;41.0;30.0;
1.0944888591766357;41.0;30.0;
1.0978569984436035;41.0;30.0;
1.1012749671936035;41.0;30.0;
1.1048388481140137;41.0;30.0;
1.108299970626831;41.0;30.0;
1.1120779514312744;41.0;30.0;
1.11545991897583;41.0;30.0;
1.1188459396362305;41.0;30.0;
1.1222000122070312;41.0;30.0;
1.125560998916626;41.0;30.0;
0.8704648017883301;42.0;30.0;
1.1325008869171143;42.0;30.0;
1.1358788013458252;42.0;30.0;
1.1394379138946533;42.0;30.0;
1.1428029537200928;42.0;30.0;
1.1461429595947266;42.0;30.0;
1.1495158672332764;42.0;30.0;
1.1528868675231934;42.0;30.0;
1.1562609672546387;42.0;30.0;
1.159618854522705;42.0;30.0;
1.1629548072814941;42.0;30.0;
1.1662979125976562;42.0;30.0;
1.1696479320526123;42.0;30.0;
1.1730029582977295;42.0;30.0;
1.1763930320739746;42.0;30.0;
1.1797499656677246;42.0;30.0;
