Throughput;Throughput;Sending Rate;Sending Rate;
0.15692901611328125;0.521448440620326;0.15692901611328125;1.0;
0.35692906379699707;0.5;0.35692906379699707;1.0;
0.5569291114807129;0.5;0.5569291114807129;1.0;
0.7569291591644287;0.5;0.7569291591644287;1.0;
0.9569292068481445;0.5;0.9569292068481445;1.0;
1.1569292545318604;0.5;1.1569292545318604;1.0;
1.3569293022155762;0.5;1.3569293022155762;1.0;
1.556929349899292;0.5;1.556929349899292;1.0;
1.7569293975830078;0.5;1.7569293975830078;1.0;
1.9569294452667236;0.5;1.9569294452667236;1.0;
2.1569294929504395;0.5;2.1569294929504395;1.0;
2.3569295406341553;0.5;2.3569295406341553;1.0;
2.556929588317871;0.5;2.556929588317871;1.0;
2.756929636001587;0.5;2.756929636001587;1.0;
2.9569296836853027;0.5;2.9569296836853027;1.0;
3.1569297313690186;0.5;3.1569297313690186;1.0;
3.3569297790527344;0.5;3.3569297790527344;1.0;
3.55692982673645;0.5;3.55692982673645;1.0;
3.756929874420166;0.5;3.756929874420166;1.0;
3.956929922103882;0.5;3.956929922103882;1.0;
4.156929969787598;0.5;4.156929969787598;1.0;
4.3569300174713135;0.5;4.3569300174713135;1.0;
4.556930065155029;0.5;4.556930065155029;1.0;
4.756930112838745;0.5;4.756930112838745;1.0;
4.956930160522461;0.5;4.956930160522461;1.0;
5.156930208206177;0.5;5.156930208206177;1.0;
5.356930255889893;0.5;5.356930255889893;1.0;
5.556930303573608;0.5;5.556930303573608;1.0;
5.756930351257324;0.5;5.756930351257324;1.0;
5.95693039894104;0.5;5.95693039894104;1.0;
6.156930446624756;0.5;6.156930446624756;1.0;
6.356930494308472;0.5;6.356930494308472;1.0;
6.5569305419921875;0.5;6.5569305419921875;1.0;
6.756930589675903;0.5;6.756930589675903;1.0;
6.956930637359619;0.5;6.956930637359619;1.0;
7.156930685043335;0.5;7.156930685043335;1.0;
7.356930732727051;0.5;7.356930732727051;1.0;
7.556930780410767;0.5;7.556930780410767;1.0;
7.756930828094482;0.5;7.756930828094482;1.0;
7.956930875778198;0.5;7.956930875778198;1.0;
8.156930923461914;0.5;8.156930923461914;1.0;
8.35693097114563;0.5;8.35693097114563;1.0;
8.556931018829346;0.5;8.556931018829346;1.0;
8.756931066513062;0.5;8.756931066513062;1.0;
8.956931114196777;0.5;8.956931114196777;1.0;
9.156931161880493;0.5;9.156931161880493;1.0;
9.356931209564209;0.5;9.356931209564209;1.0;
9.556931257247925;0.5;9.556931257247925;1.0;
9.75693130493164;0.5;9.75693130493164;1.0;
9.956931352615356;0.5;9.956931352615356;1.0;
10.156931400299072;0.5;10.156931400299072;1.0;
10.356931447982788;0.5;10.356931447982788;1.0;
10.556931495666504;0.5;10.556931495666504;1.0;
10.75693154335022;0.5;10.75693154335022;1.0;
10.956931591033936;0.5;10.956931591033936;1.0;
11.156931638717651;0.5;11.156931638717651;1.0;
11.356931686401367;0.5;11.356931686401367;1.0;
11.556931734085083;0.5;11.556931734085083;1.0;
11.756931781768799;0.5;11.756931781768799;1.0;
11.956931829452515;0.5;11.956931829452515;1.0;
12.15693187713623;0.5;12.15693187713623;1.0;
12.356931924819946;0.5;12.356931924819946;1.0;
12.556931972503662;0.5;12.556931972503662;1.0;
12.756932020187378;0.5;12.756932020187378;1.0;
12.956932067871094;0.5;12.956932067871094;1.0;
13.15693211555481;0.5;13.15693211555481;1.0;
13.356932163238525;0.5;13.356932163238525;1.0;
13.556932210922241;0.5;13.556932210922241;1.0;
13.756932258605957;0.5;13.756932258605957;1.0;
13.956932306289673;0.5;13.956932306289673;1.0;
14.156932353973389;0.5;14.156932353973389;1.0;
14.356932401657104;0.5;14.356932401657104;1.0;
14.55693244934082;0.5;14.55693244934082;1.0;
14.756932497024536;0.5;14.756932497024536;1.0;
14.956932544708252;0.5;14.956932544708252;1.0;
15.156932592391968;0.5;15.156932592391968;1.0;
15.356932640075684;0.5;15.356932640075684;1.0;
15.5569326877594;0.5;15.5569326877594;1.0;
15.756932735443115;0.5;15.756932735443115;1.0;
15.956932783126831;0.5;15.956932783126831;1.0;
16.156932830810547;0.5;16.156932830810547;1.0;
16.356932878494263;0.5;16.356932878494263;1.0;
16.55693292617798;0.5;16.55693292617798;1.0;
16.756932973861694;0.5;16.756932973861694;1.0;
16.95693302154541;0.5;16.95693302154541;1.0;
17.156933069229126;0.5;17.156933069229126;1.0;
17.356933116912842;0.5;17.356933116912842;1.0;
17.556933164596558;0.5;17.556933164596558;1.0;
17.756933212280273;0.5;17.756933212280273;1.0;
17.95693325996399;0.5;17.95693325996399;1.0;
18.156933307647705;0.5;18.156933307647705;1.0;
18.35693335533142;0.5;18.35693335533142;1.0;
18.556933403015137;0.5;18.556933403015137;1.0;
18.756933450698853;0.5;18.756933450698853;1;
18.95693349838257;0.5;18.95693349838257;1;
19.156933546066284;0.5;19.156933546066284;1;
19.35693359375;0.5;19.35693359375;1.0;
19.556933641433716;0.5;19.556933641433716;1.0;
19.75693368911743;0.5;19.75693368911743;1.0;
19.956933736801147;0.5;19.956933736801147;1.0;
20.156933784484863;0.5;20.156933784484863;1;
20.35693383216858;0.5;20.35693383216858;1;
20.556933879852295;0.5;20.556933879852295;1;
20.75693392753601;0.5;20.75693392753601;1;
20.956933975219727;0.5;20.956933975219727;1;
21.156934022903442;0.5;21.156934022903442;1.0;
21.356934070587158;0.5;21.356934070587158;1.0;
21.556934118270874;0.5;21.556934118270874;1.0;
21.75693416595459;0.5;21.75693416595459;1;
21.956934213638306;0.5;21.956934213638306;1;
22.15693426132202;0.5;22.15693426132202;1;
22.356934309005737;0.5;22.356934309005737;1;
22.556934356689453;0.5;22.556934356689453;1;
22.75693440437317;0.5;22.75693440437317;1;
22.956934452056885;0.5;22.956934452056885;1;
23.1569344997406;0.5;23.1569344997406;1.0;
23.356934547424316;0.5;23.356934547424316;1;
23.556934595108032;0.5;23.556934595108032;1;
23.756934642791748;0.5;23.756934642791748;1;
23.956934690475464;0.5;23.956934690475464;1;
24.15693473815918;0.5;24.15693473815918;1;
24.356934785842896;0.5;24.356934785842896;1;
24.55693483352661;0.5;24.55693483352661;1.0;
24.756934881210327;0.5;24.756934881210327;1;
24.956934928894043;0.5;24.956934928894043;1.0;
25.15693497657776;0.5;25.15693497657776;1.0;
25.356935024261475;0.5;25.356935024261475;1;
25.55693507194519;0.5;25.55693507194519;1;
25.756935119628906;0.5;25.756935119628906;1;
25.956935167312622;0.5;25.956935167312622;1;
26.156935214996338;0.5;26.156935214996338;1;
26.356935262680054;0.5;26.356935262680054;1;
26.55693531036377;0.5;26.55693531036377;1;
26.756935358047485;0.5;26.756935358047485;1.0;
26.9569354057312;0.5;26.9569354057312;1;
27.156935453414917;0.5;27.156935453414917;1;
27.356935501098633;0.5;27.356935501098633;1;
27.55693554878235;0.5;27.55693554878235;1;
27.756935596466064;0.5;27.756935596466064;1;
27.95693564414978;0.5;27.95693564414978;1.0;
28.156935691833496;0.5;28.156935691833496;1;
28.356935739517212;0.5;28.356935739517212;1;
28.556935787200928;0.5;28.556935787200928;1;
28.756935834884644;0.5;28.756935834884644;1.0;
28.95693588256836;0.5;28.95693588256836;1.0;
29.156935930252075;0.5;29.156935930252075;1;
29.35693597793579;0.5;29.35693597793579;1;
29.556936025619507;0.5;29.556936025619507;1;
29.756936073303223;0.5;29.756936073303223;1;
29.95693612098694;0.5;29.95693612098694;1;
30.156936168670654;0.5;30.156936168670654;1;
30.35693621635437;0.5;30.35693621635437;1;
30.556936264038086;0.5;30.556936264038086;1;
30.7569363117218;0.5;30.7569363117218;1.0;
30.956936359405518;0.5;30.956936359405518;1;
31.156936407089233;0.5;31.156936407089233;1;
31.35693645477295;0.5;31.35693645477295;1;
31.556936502456665;0.5;31.556936502456665;1;
31.75693655014038;0.5;31.75693655014038;1;
31.956936597824097;0.5;31.956936597824097;1;
