('192.168.70.129', 33502, '12.1.1.156', 10000);('192.168.70.129', 33502, '12.1.1.156', 10000);('192.168.70.129', 33502, '12.1.1.156', 10000);total;total;total;
0.11585593223571777;1;42;0.11585593223571777;1;42;
0.3158559799194336;0;90;0.3158559799194336;0;90;
0.5158560276031494;0;116;0.5158560276031494;0;116;
0.7158560752868652;0;129;0.7158560752868652;0;129;
0.915856122970581;0;157;0.915856122970581;0;157;
1.1158561706542969;0;154;1.1158561706542969;0;154;
1.3158562183380127;0;109;1.3158562183380127;0;109;
1.5158562660217285;0;158;1.5158562660217285;0;158;
1.7158563137054443;0;154;1.7158563137054443;0;154;
1.9158563613891602;0;86;1.9158563613891602;0;86;
2.115856409072876;0;140;2.115856409072876;0;140;
2.315856456756592;0;119;2.315856456756592;0;119;
2.5158565044403076;0;66;2.5158565044403076;0;66;
2.7158565521240234;0;0;2.7158565521240234;0;0;
2.9158565998077393;0;216;2.9158565998077393;0;216;
3.115856647491455;0;58;3.115856647491455;0;58;
3.315856695175171;0;0;3.315856695175171;0;0;
3.5158567428588867;0;0;3.5158567428588867;0;0;
3.7158567905426025;0;0;3.7158567905426025;0;0;
3.9158568382263184;0;0;3.9158568382263184;0;0;
4.115856885910034;0;368;4.115856885910034;0;368;
4.31585693359375;0;0;4.31585693359375;0;0;
4.515856981277466;0;0;4.515856981277466;0;0;
4.715857028961182;0;0;4.715857028961182;0;0;
4.9158570766448975;0;278;4.9158570766448975;0;278;
5.115857124328613;0;0;5.115857124328613;0;0;
5.315857172012329;7;20;5.315857172012329;7;20;
5.515857219696045;0;0;5.515857219696045;0;0;
5.715857267379761;0;0;5.715857267379761;0;0;
5.915857315063477;0;0;5.915857315063477;0;0;
6.115857362747192;4;7;6.115857362747192;4;7;
6.315857410430908;59;124;6.315857410430908;59;124;
6.515857458114624;10;22;6.515857458114624;10;22;
6.71585750579834;0;0;6.71585750579834;0;0;
6.915857553482056;0;0;6.915857553482056;0;0;
7.1158576011657715;76;616;7.1158576011657715;76;616;
7.315857648849487;0;317;7.315857648849487;0;317;
7.515857696533203;0;134;7.515857696533203;0;134;
7.715857744216919;0;139;7.715857744216919;0;139;
7.915857791900635;0;0;7.915857791900635;0;0;
8.11585783958435;0;0;8.11585783958435;0;0;
8.315857887268066;0;0;8.315857887268066;0;0;
8.515857934951782;12;380;8.515857934951782;12;380;
8.715857982635498;25;49;8.715857982635498;25;49;
8.915858030319214;101;119;8.915858030319214;101;119;
9.11585807800293;195;220;9.11585807800293;195;220;
9.315858125686646;159;185;9.315858125686646;159;185;
9.515858173370361;71;139;9.515858173370361;71;139;
9.715858221054077;73;143;9.715858221054077;73;143;
9.915858268737793;52;141;9.915858268737793;52;141;
10.115858316421509;65;142;10.115858316421509;65;142;
10.315858364105225;71;140;10.315858364105225;71;140;
10.51585841178894;72;143;10.51585841178894;72;143;
10.715858459472656;78;155;10.715858459472656;78;155;
10.915858507156372;50;172;10.915858507156372;50;172;
11.115858554840088;0;0;11.115858554840088;0;0;
11.315858602523804;0;0;11.315858602523804;0;0;
11.51585865020752;0;0;11.51585865020752;0;0;
11.715858697891235;0;0;11.715858697891235;0;0;
11.915858745574951;0;0;11.915858745574951;0;0;
12.115858793258667;0;0;12.115858793258667;0;0;
12.315858840942383;0;0;12.315858840942383;0;0;
12.515858888626099;0;0;12.515858888626099;0;0;
12.715858936309814;0;67;12.715858936309814;0;67;
12.91585898399353;0;438;12.91585898399353;0;438;
13.115859031677246;0;68;13.115859031677246;0;68;
13.315859079360962;0;84;13.315859079360962;0;84;
13.515859127044678;0;104;13.515859127044678;0;104;
13.715859174728394;0;101;13.715859174728394;0;101;
13.91585922241211;40;82;13.91585922241211;40;82;
14.115859270095825;36;101;14.115859270095825;36;101;
14.315859317779541;0;69;14.315859317779541;0;69;
14.515859365463257;0;101;14.515859365463257;0;101;
14.715859413146973;0;126;14.715859413146973;0;126;
14.915859460830688;0;176;14.915859460830688;0;176;
15.115859508514404;0;73;15.115859508514404;0;73;
15.31585955619812;0;74;15.31585955619812;0;74;
15.515859603881836;0;72;15.515859603881836;0;72;
15.715859651565552;0;73;15.715859651565552;0;73;
15.915859699249268;0;74;15.915859699249268;0;74;
16.115859746932983;0;76;16.115859746932983;0;76;
16.3158597946167;0;87;16.3158597946167;0;87;
16.515859842300415;0;107;16.515859842300415;0;107;
16.71585988998413;0;106;16.71585988998413;0;106;
16.915859937667847;0;100;16.915859937667847;0;100;
17.115859985351562;0;80;17.115859985351562;0;80;
17.31586003303528;0;116;17.31586003303528;0;116;
17.515860080718994;0;107;17.515860080718994;0;107;
17.71586012840271;0;105;17.71586012840271;0;105;
17.915860176086426;0;102;17.915860176086426;0;102;
18.11586022377014;0;103;18.11586022377014;0;103;
18.315860271453857;0;106;18.315860271453857;0;106;
18.515860319137573;0;103;18.515860319137573;0;103;
18.71586036682129;0;102;18.71586036682129;0;102;
18.915860414505005;0;111;18.915860414505005;0;111;
19.11586046218872;0;104;19.11586046218872;0;104;
19.315860509872437;0;104;19.315860509872437;0;104;
19.515860557556152;0;104;19.515860557556152;0;104;
19.715860605239868;0;103;19.715860605239868;0;103;
19.915860652923584;0;106;19.915860652923584;0;106;
20.1158607006073;0;105;20.1158607006073;0;105;
20.315860748291016;0;104;20.315860748291016;0;104;
20.51586079597473;0;106;20.51586079597473;0;106;
20.715860843658447;0;96;20.715860843658447;0;96;
20.915860891342163;0;112;20.915860891342163;0;112;
21.11586093902588;0;104;21.11586093902588;0;104;
21.315860986709595;0;105;21.315860986709595;0;105;
21.51586103439331;0;103;21.51586103439331;0;103;
21.715861082077026;0;106;21.715861082077026;0;106;
21.915861129760742;0;107;21.915861129760742;0;107;
22.115861177444458;0;104;22.115861177444458;0;104;
22.315861225128174;0;103;22.315861225128174;0;103;
22.51586127281189;0;76;22.51586127281189;0;76;
22.715861320495605;0;125;22.715861320495605;0;125;
22.91586136817932;0;106;22.91586136817932;0;106;
23.115861415863037;0;103;23.115861415863037;0;103;
