('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
;;;;;;2805.801649;887.0;30.0;2805.801649;1515.0;1508.0;
;;;;;;2805.90519;887.0;30.0;2805.90519;1515.0;1508.0;
;;;;;;2806.009135;887.0;30.0;2806.009135;1515.0;1508.0;
;;;;;;2806.112801;887.0;30.0;2806.112801;1515.0;1508.0;
;;;;;;2806.216349;887.0;30.0;2806.216349;1515.0;1508.0;
;;;;;;2806.319863;887.0;30.0;2806.319863;1515.0;1508.0;
;;;;;;2806.423938;887.0;30.0;2806.423938;1515.0;1508.0;
;;;;;;2806.527561;892.0;30.0;2806.527561;1515.0;1508.0;
;;;;;;2806.631075;912.0;30.0;2806.631075;1515.0;1508.0;
;;;;;;2806.734702;925.0;30.0;2806.734702;1515.0;1508.0;
;;;;;;2806.838253;949.0;30.0;2806.838253;1515.0;1508.0;
;;;;;;2806.941837;974.0;30.0;2806.941837;1515.0;1508.0;
;;;;;;2807.045878;995.0;30.0;2807.045878;1515.0;1508.0;
;;;;;;2807.149603;1012.0;30.0;2807.149603;1515.0;1508.0;
;;;;;;2807.261385;1032.0;30.0;2807.261385;1515.0;1508.0;
;;;;;;2807.364938;1043.0;30.0;2807.364938;1515.0;1508.0;
;;;;;;2807.468443;1066.0;30.0;2807.468443;1515.0;1508.0;
;;;;;;2807.571983;1088.0;30.0;2807.571983;1515.0;1508.0;
;;;;;;2807.675525;1105.0;30.0;2807.675525;1515.0;1508.0;
;;;;;;2807.882794;1149.0;30.0;2807.77904;1515.0;1508.0;
;;;;;;2807.986361;1168.0;30.0;2807.882794;1515.0;1508.0;
;;;;;;1685930888.0899;1190.0;30.0;2807.986361;1515.0;1508.0;
;;;;;;2808.193471;1203.0;30.0;1685930888.0899;1515.0;1508.0;
;;;;;;2808.297002;1229.0;30.0;2808.193471;1515.0;1508.0;
;;;;;;2808.400516;1252.0;30.0;2808.297002;1515.0;1508.0;
;;;;;;2808.504088;1272.0;30.0;2808.400516;1515.0;1508.0;
;;;;;;2808.607645;1290.0;30.0;2808.504088;1515.0;1508.0;
;;;;;;2808.711313;1295.0;30.0;2808.607645;1515.0;1508.0;
;;;;;;2808.814907;1295.0;30.0;2808.711313;1515.0;1508.0;
;;;;;;2808.918527;1295.0;30.0;2808.814907;1515.0;1508.0;
;;;;;;2809.022082;1295.0;30.0;2808.918527;1515.0;1508.0;
;;;;;;2809.125812;1295.0;30.0;2809.022082;1515.0;1508.0;
;;;;;;2809.229355;1295.0;30.0;2809.125812;1515.0;1508.0;
;;;;;;2809.332918;1295.0;30.0;2809.229355;1515.0;1508.0;
;;;;;;2809.436415;1295.0;30.0;2809.332918;1515.0;1508.0;
;;;;;;2809.539916;1295.0;30.0;2809.436415;1515.0;1508.0;
;;;;;;2809.64343;1295.0;30.0;2809.539916;1515.0;1508.0;
;;;;;;2809.746979;1295.0;30.0;2809.64343;1515.0;1508.0;
;;;;;;2809.850517;1295.0;30.0;2809.746979;1515.0;1508.0;
;;;;;;2809.954047;1295.0;30.0;2809.850517;1515.0;1508.0;
;;;;;;2810.057842;1295.0;30.0;2809.954047;1515.0;1508.0;
;;;;;;2810.161525;1295.0;30.0;2810.057842;1515.0;1508.0;
;;;;;;2810.265085;1295.0;30.0;2810.161525;1515.0;1508.0;
;;;;;;2810.368737;1308.0;30.0;2810.265085;1515.0;1508.0;
;;;;;;2810.472278;1328.0;30.0;2810.368737;1515.0;1508.0;
;;;;;;2810.575801;1330.0;30.0;2810.472278;1515.0;1508.0;
;;;;;;2810.679315;1330.0;30.0;2810.575801;1515.0;1508.0;
;;;;;;2810.782829;1330.0;30.0;2810.679315;1515.0;1508.0;
;;;;;;2810.886427;1330.0;30.0;2810.782829;1515.0;1508.0;
;;;;;;2810.990025;1330.0;30.0;2810.886427;1516.0;1508.0;
;;;;;;2811.093642;1330.0;30.0;2810.990025;1516.0;1508.0;
;;;;;;2811.197215;1330.0;30.0;2811.093642;1516.0;1508.0;
;;;;;;2811.300802;1330.0;30.0;2811.197215;1516.0;1508.0;
;;;;;;2811.404342;1330.0;30.0;2811.300802;1516.0;1508.0;
;;;;;;2811.507891;1330.0;30.0;2811.404342;1516.0;1508.0;
;;;;;;2811.611364;1330.0;30.0;2811.507891;1516.0;1508.0;
;;;;;;2811.714866;1330.0;30.0;2811.611364;1516.0;1508.0;
;;;;;;2811.818502;1330.0;30.0;2811.714866;1516.0;1508.0;
;;;;;;2811.922126;1330.0;30.0;2811.818502;1516.0;1508.0;
;;;;;;2812.025704;1330.0;30.0;2811.922126;1516.0;1508.0;
;;;;;;2812.12932;1330.0;30.0;2812.025704;1516.0;1508.0;
;;;;;;2812.232923;1330.0;30.0;2812.12932;1516.0;1508.0;
;;;;;;2812.344956;1330.0;30.0;2812.232923;1516.0;1508.0;
;;;;;;2812.448458;1330.0;30.0;2812.344956;1516.0;1508.0;
;;;;;;2812.551974;1330.0;30.0;2812.448458;1516.0;1508.0;
;;;;;;2812.655724;1330.0;30.0;2812.551974;1516.0;1508.0;
;;;;;;2812.759261;1330.0;30.0;2812.655724;1516.0;1508.0;
;;;;;;2812.862762;1338.0;30.0;2812.759261;1516.0;1508.0;
;;;;;;2812.966432;1357.0;30.0;2812.862762;1516.0;1508.0;
;;;;;;2813.069969;1377.0;30.0;2812.966432;1516.0;1508.0;
;;;;;;2813.173502;1397.0;30.0;2813.069969;1516.0;1508.0;
;;;;;;2813.277036;1417.0;30.0;2813.173502;1516.0;1508.0;
;;;;;;2813.380558;1437.0;30.0;2813.277036;1516.0;1508.0;
;;;;;;2813.484107;1457.0;30.0;2813.380558;1516.0;1508.0;
;;;;;;2813.587793;1478.0;30.0;2813.484107;1516.0;1508.0;
;;;;;;2813.691463;1500.0;30.0;2813.587793;1516.0;1508.0;
;;;;;;2813.795057;1520.0;30.0;2813.691463;1516.0;1508.0;
;;;;;;2813.898653;1540.0;30.0;2813.795057;1516.0;1508.0;
;;;;;;2814.002285;1562.0;30.0;2813.898653;1516.0;1508.0;
;;;;;;2814.105912;1582.0;30.0;2814.002285;1516.0;1508.0;
;;;;;;2814.209448;1601.0;30.0;2814.105912;1516.0;1508.0;
;;;;;;2814.312929;1622.0;30.0;2814.209448;1516.0;1508.0;
;;;;;;2814.416504;1643.0;30.0;2814.312929;1516.0;1508.0;
;;;;;;2814.520035;1664.0;30.0;2814.416504;1516.0;1508.0;
;;;;;;2814.623771;1683.0;30.0;2814.520035;1516.0;1508.0;
;;;;;;2814.727292;1701.0;30.0;2814.623771;1516.0;1508.0;
;;;;;;2814.830845;1720.0;30.0;2814.727292;1516.0;1508.0;
;;;;;;2814.934867;1737.0;30.0;2814.830845;1516.0;1508.0;
;;;;;;2815.038496;1758.0;30.0;2814.934867;1516.0;1508.0;
;;;;;;2815.142033;1779.0;30.0;2815.038496;1516.0;1508.0;
;;;;;;2815.245565;1799.0;30.0;2815.142033;1516.0;1508.0;
;;;;;;2815.349107;1818.0;30.0;2815.245565;1516.0;1508.0;
;;;;;;2815.452605;1838.0;30.0;2815.349107;1516.0;1508.0;
;;;;;;2815.556114;1858.0;30.0;2815.452605;1516.0;1508.0;
;;;;;;2815.659615;1878.0;30.0;2815.556114;1516.0;1508.0;
;;;;;;2815.763126;1897.0;30.0;2815.659615;1516.0;1508.0;
;;;;;;2815.86662;1918.0;30.0;2815.763126;1516.0;1508.0;
;;;;;;2815.97013;1936.0;30.0;2815.86662;1516.0;1508.0;
;;;;;;2816.073654;1942.0;30.0;2815.97013;1516.0;1508.0;
;;;;;;2816.177187;1942.0;30.0;2816.073654;1516.0;1508.0;
;;;;;;2816.280744;1942.0;30.0;2816.177187;1516.0;1508.0;
;;;;;;2816.384275;1942.0;30.0;2816.280744;1516.0;1508.0;
;;;;;;2816.487837;1942.0;30.0;2816.384275;1516.0;1508.0;
;;;;;;2816.591356;1942.0;30.0;2816.487837;1516.0;1508.0;
;;;;;;2816.694857;1942.0;30.0;2816.591356;1516.0;1508.0;
;;;;;;2816.798395;1942.0;30.0;2816.694857;1516.0;1508.0;
;;;;;;2816.901917;1942.0;30.0;2816.798395;1516.0;1508.0;
;;;;;;2817.005426;1942.0;30.0;2816.901917;1516.0;1508.0;
;;;;;;2817.108946;1942.0;30.0;2817.005426;1516.0;1508.0;
;;;;;;2817.212433;1942.0;30.0;2817.108946;1516.0;1508.0;
;;;;;;2817.315926;1942.0;30.0;2817.212433;1516.0;1508.0;
;;;;;;2817.428499;1942.0;30.0;2817.315926;1516.0;1508.0;
;;;;;;2817.532015;1942.0;30.0;2817.428499;1516.0;1508.0;
;;;;;;2817.635506;1942.0;30.0;2817.532015;1516.0;1508.0;
;;;;;;2817.739037;1955.0;30.0;2817.635506;1516.0;1508.0;
;;;;;;2817.842637;1976.0;30.0;2817.739037;1516.0;1508.0;
;;;;;;2817.946143;1993.0;30.0;2817.842637;1516.0;1508.0;
;;;;;;2818.04965;1994.0;30.0;2817.946143;1516.0;1508.0;
;;;;;;2818.153195;1994.0;30.0;2818.04965;1516.0;1508.0;
;;;;;;2818.256728;1994.0;30.0;2818.153195;1516.0;1508.0;
;;;;;;2818.360324;1994.0;30.0;2818.256728;1516.0;1508.0;
;;;;;;2818.463835;1994.0;30.0;2818.360324;1517.0;1508.0;
;;;;;;2818.567355;1994.0;30.0;2818.463835;1517.0;1508.0;
;;;;;;2818.671201;1994.0;30.0;2818.567355;1517.0;1508.0;
;;;;;;2818.774783;1994.0;30.0;2818.671201;1517.0;1508.0;
;;;;;;2818.878339;1994.0;30.0;2818.774783;1517.0;1508.0;
;;;;;;2818.98186;1994.0;30.0;2818.878339;1517.0;1508.0;
;;;;;;2819.085402;1994.0;30.0;2818.98186;1517.0;1508.0;
;;;;;;2819.188972;1994.0;30.0;2819.085402;1517.0;1508.0;
;;;;;;2819.292675;1994.0;30.0;2819.188972;1517.0;1508.0;
;;;;;;2819.396213;1994.0;30.0;2819.292675;1517.0;1508.0;
;;;;;;2819.499733;1994.0;30.0;2819.396213;1517.0;1508.0;
;;;;;;2819.603355;1994.0;30.0;2819.499733;1517.0;1508.0;
;;;;;;2819.706924;1994.0;30.0;2819.603355;1517.0;1508.0;
;;;;;;2819.810465;1994.0;30.0;2819.706924;1517.0;1508.0;
;;;;;;2819.913983;1994.0;30.0;2819.810465;1517.0;1508.0;
;;;;;;2820.017497;1994.0;30.0;2819.913983;1517.0;1508.0;
;;;;;;2820.121086;1994.0;30.0;2820.017497;1517.0;1508.0;
;;;;;;2820.224617;1997.0;30.0;2820.121086;1517.0;1508.0;
;;;;;;2820.328111;2015.0;30.0;2820.224617;1517.0;1508.0;
;;;;;;2820.431867;2034.0;30.0;2820.328111;1517.0;1508.0;
;;;;;;2820.535335;2052.0;30.0;2820.431867;1517.0;1508.0;
;;;;;;2820.638858;2071.0;30.0;2820.535335;1517.0;1508.0;
;;;;;;2820.742363;2089.0;30.0;2820.638858;1517.0;1508.0;
;;;;;;2820.845861;2110.0;30.0;2820.742363;1517.0;1508.0;
;;;;;;2820.949354;2130.0;30.0;2820.845861;1517.0;1508.0;
;;;;;;2821.052991;2147.0;30.0;2820.949354;1517.0;1508.0;
;;;;;;2821.156505;2167.0;30.0;2821.052991;1517.0;1508.0;
;;;;;;2821.260063;2188.0;30.0;2821.156505;1517.0;1508.0;
;;;;;;2821.363631;2210.0;30.0;2821.260063;1517.0;1508.0;
;;;;;;2821.467164;2230.0;30.0;2821.363631;1517.0;1508.0;
;;;;;;2821.570686;2250.0;30.0;2821.467164;1517.0;1508.0;
;;;;;;2821.674211;2269.0;30.0;2821.570686;1517.0;1508.0;
;;;;;;2821.777768;2288.0;30.0;2821.674211;1517.0;1508.0;
;;;;;;2821.881391;2310.0;30.0;2821.777768;1517.0;1508.0;
;;;;;;2821.984906;2330.0;30.0;2821.881391;1517.0;1508.0;
;;;;;;2822.088402;2352.0;30.0;2821.984906;1517.0;1508.0;
;;;;;;2822.191911;2371.0;30.0;2822.088402;1517.0;1508.0;
;;;;;;2822.295397;2392.0;30.0;2822.191911;1517.0;1508.0;
;;;;;;2822.398934;2410.0;30.0;2822.295397;1517.0;1508.0;
;;;;;;2822.512071;2435.0;30.0;2822.398934;1517.0;1508.0;
;;;;;;2822.615754;2453.0;30.0;2822.512071;1517.0;1508.0;
;;;;;;2822.719258;2473.0;30.0;2822.615754;1517.0;1508.0;
;;;;;;2822.822784;2493.0;30.0;2822.719258;1517.0;1508.0;
;;;;;;2822.926347;2514.0;30.0;2822.822784;1517.0;1508.0;
;;;;;;2823.029919;2530.0;30.0;2822.926347;1517.0;1508.0;
;;;;;;2823.133584;2530.0;30.0;2823.029919;1517.0;1508.0;
;;;;;;2823.237139;2530.0;30.0;2823.133584;1517.0;1508.0;
;;;;;;2823.34092;2530.0;30.0;2823.237139;1517.0;1508.0;
;;;;;;2823.444468;2530.0;30.0;2823.34092;1517.0;1508.0;
;;;;;;2823.548034;2530.0;30.0;2823.444468;1517.0;1508.0;
;;;;;;2823.651609;2530.0;30.0;2823.548034;1517.0;1508.0;
;;;;;;2823.755153;2530.0;30.0;2823.651609;1517.0;1508.0;
;;;;;;2823.858693;2530.0;30.0;2823.755153;1517.0;1508.0;
;;;;;;2823.962201;2530.0;30.0;2823.858693;1517.0;1508.0;
;;;;;;2824.06571;2530.0;30.0;2823.962201;1517.0;1508.0;
;;;;;;2824.169229;2530.0;30.0;2824.06571;1517.0;1508.0;
;;;;;;2824.272922;2530.0;30.0;2824.169229;1517.0;1508.0;
;;;;;;2824.376517;2530.0;30.0;2824.272922;1517.0;1508.0;
;;;;;;2824.480115;2530.0;30.0;2824.376517;1517.0;1508.0;
;;;;;;2824.583649;2530.0;30.0;2824.480115;1517.0;1508.0;
;;;;;;2824.687176;2530.0;30.0;2824.583649;1517.0;1508.0;
;;;;;;2824.790705;2530.0;30.0;2824.687176;1517.0;1508.0;
;;;;;;2824.894287;2530.0;30.0;2824.790705;1517.0;1508.0;
;;;;;;2824.997882;2530.0;30.0;2824.894287;1517.0;1508.0;
;;;;;;2825.101955;2530.0;30.0;2824.997882;1517.0;1508.0;
;;;;;;2825.205928;2530.0;30.0;2825.101955;1517.0;1508.0;
;;;;;;2825.309771;2530.0;30.0;2825.205928;1517.0;1508.0;
;;;;;;2825.41358;2530.0;30.0;2825.309771;1517.0;1508.0;
;;;;;;2825.51748;2530.0;30.0;2825.41358;1517.0;1508.0;
;;;;;;2825.621138;2530.0;30.0;2825.51748;1517.0;1508.0;
;;;;;;2825.724934;2530.0;30.0;2825.621138;1517.0;1508.0;
;;;;;;2825.828926;2530.0;30.0;2825.724934;1517.0;1508.0;
;;;;;;2825.932874;2530.0;30.0;2825.828926;1517.0;1508.0;
;;;;;;2826.036718;2530.0;30.0;2825.932874;1517.0;1508.0;
;;;;;;2826.14042;2530.0;30.0;2826.036718;1517.0;1508.0;
;;;;;;2826.244596;2530.0;30.0;2826.14042;1517.0;1508.0;
;;;;;;2826.348438;2530.0;30.0;2826.244596;1517.0;1508.0;
;;;;;;2826.452189;2530.0;30.0;2826.348438;1517.0;1508.0;
;;;;;;2826.555943;2530.0;30.0;2826.452189;1518.0;1508.0;
;;;;;;2826.659811;2530.0;30.0;2826.555943;1518.0;1508.0;
;;;;;;2826.763668;2530.0;30.0;2826.659811;1518.0;1508.0;
;;;;;;2826.867513;2530.0;30.0;2826.763668;1518.0;1508.0;
;;;;;;2826.971219;2530.0;30.0;2826.867513;1518.0;1508.0;
;;;;;;2827.074877;2530.0;30.0;2826.971219;1518.0;1508.0;
;;;;;;2827.17879;2530.0;30.0;2827.074877;1518.0;1508.0;
;;;;;;2827.282812;2530.0;30.0;2827.17879;1518.0;1508.0;
;;;;;;2827.38647;2530.0;30.0;2827.282812;1518.0;1508.0;
;;;;;;2827.49042;2530.0;30.0;2827.38647;1518.0;1508.0;
;;;;;;2827.603973;2530.0;30.0;2827.49042;1518.0;1508.0;
;;;;;;2827.707735;2530.0;30.0;2827.603973;1518.0;1508.0;
;;;;;;2827.81138;2530.0;30.0;2827.707735;1518.0;1508.0;
;;;;;;2827.915058;2530.0;30.0;2827.81138;1518.0;1508.0;
;;;;;;2828.018758;2530.0;30.0;2827.915058;1518.0;1508.0;
;;;;;;2828.122506;2530.0;30.0;2828.018758;1518.0;1508.0;
;;;;;;2828.226347;2530.0;30.0;2828.122506;1518.0;1508.0;
;;;;;;2828.330113;2530.0;30.0;2828.226347;1518.0;1508.0;
;;;;;;2828.433969;2530.0;30.0;2828.330113;1518.0;1508.0;
;;;;;;2828.537899;2530.0;30.0;2828.433969;1518.0;1508.0;
;;;;;;2828.641742;2530.0;30.0;2828.537899;1518.0;1508.0;
;;;;;;2828.74543;2530.0;30.0;2828.641742;1518.0;1508.0;
;;;;;;2828.849385;2530.0;30.0;2828.74543;1518.0;1508.0;
;;;;;;2828.953511;2530.0;30.0;2828.849385;1518.0;1508.0;
;;;;;;2829.057224;2530.0;30.0;2828.953511;1518.0;1508.0;
;;;;;;2829.161002;2530.0;30.0;2829.057224;1518.0;1508.0;
;;;;;;2829.264843;2530.0;30.0;2829.161002;1518.0;1508.0;
;;;;;;2829.368664;2530.0;30.0;2829.264843;1518.0;1508.0;
;;;;;;2829.472323;2530.0;30.0;2829.368664;1518.0;1508.0;
;;;;;;2829.576027;2530.0;30.0;2829.472323;1518.0;1508.0;
;;;;;;2829.679826;2530.0;30.0;2829.576027;1518.0;1508.0;
;;;;;;2829.783753;2530.0;30.0;2829.679826;1518.0;1508.0;
;;;;;;2829.887427;2530.0;30.0;2829.783753;1518.0;1508.0;
;;;;;;2829.991029;2530.0;30.0;2829.887427;1518.0;1508.0;
;;;;;;2830.094901;2530.0;30.0;2829.991029;1518.0;1508.0;
;;;;;;2830.198822;2530.0;30.0;2830.094901;1518.0;1508.0;
;;;;;;2830.302597;2530.0;30.0;2830.198822;1518.0;1508.0;
;;;;;;2830.40641;2530.0;30.0;2830.302597;1518.0;1508.0;
;;;;;;2830.510229;2530.0;30.0;2830.40641;1518.0;1508.0;
;;;;;;2830.613954;2530.0;30.0;2830.510229;1518.0;1508.0;
;;;;;;2830.717791;2530.0;30.0;2830.613954;1518.0;1508.0;
;;;;;;2830.821737;2530.0;30.0;2830.717791;1518.0;1508.0;
;;;;;;2830.92545;2530.0;30.0;2830.821737;1518.0;1508.0;
;;;;;;2831.02942;2530.0;30.0;2830.92545;1518.0;1508.0;
;;;;;;2831.133704;2530.0;30.0;2831.02942;1518.0;1508.0;
;;;;;;2831.237407;2530.0;30.0;2831.133704;1518.0;1508.0;
;;;;;;2831.341026;2530.0;30.0;2831.237407;1518.0;1508.0;
;;;;;;2831.445082;2530.0;30.0;2831.341026;1518.0;1508.0;
;;;;;;2831.548924;2530.0;30.0;2831.445082;1518.0;1508.0;
;;;;;;2831.652794;2530.0;30.0;2831.548924;1518.0;1508.0;
;;;;;;2831.756707;2530.0;30.0;2831.652794;1518.0;1508.0;
;;;;;;2831.860515;2530.0;30.0;2831.756707;1518.0;1508.0;
;;;;;;2831.964859;2530.0;30.0;2831.860515;1518.0;1508.0;
;;;;;;2832.068671;2530.0;30.0;2831.964859;1518.0;1508.0;
;;;;;;2832.172368;2530.0;30.0;2832.068671;1518.0;1508.0;
;;;;;;2832.276021;2530.0;30.0;2832.172368;1518.0;1508.0;
;;;;;;2832.379825;2530.0;30.0;2832.276021;1518.0;1508.0;
;;;;;;2832.483805;2530.0;30.0;2832.379825;1518.0;1508.0;
;;;;;;2832.587506;2530.0;30.0;2832.483805;1518.0;1508.0;
;;;;;;2832.704294;2530.0;30.0;2832.587506;1518.0;1508.0;
;;;;;;2832.808111;2530.0;30.0;2832.704294;1518.0;1508.0;
;;;;;;2832.911963;2530.0;30.0;2832.808111;1518.0;1508.0;
;;;;;;2833.015659;2530.0;30.0;2832.911963;1518.0;1508.0;
;;;;;;2833.119336;2530.0;30.0;2833.015659;1518.0;1508.0;
;;;;;;2833.22316;2530.0;30.0;2833.119336;1518.0;1508.0;
;;;;;;2833.32718;2530.0;30.0;2833.22316;1518.0;1508.0;
;;;;;;2833.431024;2530.0;30.0;2833.32718;1518.0;1508.0;
;;;;;;2833.534912;2530.0;30.0;2833.431024;1518.0;1508.0;
;;;;;;2833.638679;2530.0;30.0;2833.534912;1518.0;1508.0;
;;;;;;2833.742883;2530.0;30.0;2833.638679;1518.0;1508.0;
;;;;;;2833.846816;2530.0;30.0;2833.742883;1518.0;1508.0;
;;;;;;2833.950558;2530.0;30.0;2833.846816;1518.0;1508.0;
;;;;;;2834.054556;2530.0;30.0;2833.950558;1518.0;1508.0;
;;;;;;2834.158538;2530.0;30.0;2834.054556;1518.0;1508.0;
;;;;;;2834.262244;2530.0;30.0;2834.158538;1518.0;1508.0;
;;;;;;2834.36585;2530.0;30.0;2834.262244;1518.0;1508.0;
;;;;;;2834.469709;2530.0;30.0;2834.36585;1518.0;1508.0;
;;;;;;2834.573469;2530.0;30.0;2834.469709;1518.0;1508.0;
;;;;;;2834.677417;2530.0;30.0;2834.573469;1518.0;1508.0;
;;;;;;2834.78127;2530.0;30.0;2834.677417;1518.0;1508.0;
;;;;;;2834.885095;2530.0;30.0;2834.78127;1518.0;1508.0;
;;;;;;2834.988981;2530.0;30.0;2834.885095;1518.0;1508.0;
;;;;;;2835.093078;2530.0;30.0;2834.988981;1518.0;1508.0;
;;;;;;2835.19678;2530.0;30.0;2835.093078;1519.0;1508.0;
;;;;;;2835.300651;2530.0;30.0;2835.19678;1519.0;1508.0;
;;;;;;2835.404632;2530.0;30.0;2835.300651;1519.0;1508.0;
;;;;;;2835.50885;2530.0;30.0;2835.404632;1519.0;1508.0;
;;;;;;2835.612763;2530.0;30.0;2835.50885;1519.0;1508.0;
;;;;;;2835.716401;2530.0;30.0;2835.612763;1519.0;1508.0;
;;;;;;2835.820395;2530.0;30.0;2835.716401;1519.0;1508.0;
;;;;;;2835.924493;2530.0;30.0;2835.820395;1519.0;1508.0;
;;;;;;2836.028453;2530.0;30.0;2835.924493;1519.0;1508.0;
;;;;;;2836.132534;2530.0;30.0;2836.028453;1519.0;1508.0;
;;;;;;2836.236301;2530.0;30.0;2836.132534;1519.0;1508.0;
;;;;;;2836.340011;2530.0;30.0;2836.236301;1519.0;1508.0;
;;;;;;2836.44416;2530.0;30.0;2836.340011;1519.0;1508.0;
;;;;;;2836.547902;2530.0;30.0;2836.44416;1519.0;1508.0;
;;;;;;2836.651821;2530.0;30.0;2836.547902;1519.0;1508.0;
;;;;;;2836.755737;2530.0;30.0;2836.651821;1519.0;1508.0;
;;;;;;2836.859552;2530.0;30.0;2836.755737;1519.0;1508.0;
;;;;;;2836.963749;2530.0;30.0;2836.859552;1519.0;1508.0;
;;;;;;2837.067811;2530.0;30.0;2836.963749;1519.0;1508.0;
;;;;;;2837.171615;2530.0;30.0;2837.067811;1519.0;1508.0;
;;;;;;2837.275185;2530.0;30.0;2837.171615;1519.0;1508.0;
;;;;;;2837.379092;2530.0;30.0;2837.275185;1519.0;1508.0;
;;;;;;2837.483175;2530.0;30.0;2837.379092;1519.0;1508.0;
;;;;;;2837.587023;2530.0;30.0;2837.483175;1519.0;1508.0;
;;;;;;2837.690643;2530.0;30.0;2837.587023;1519.0;1508.0;
;;;;;;2837.799729;2530.0;30.0;2837.690643;1519.0;1508.0;
;;;;;;2837.903655;2530.0;30.0;2837.799729;1519.0;1508.0;
;;;;;;2838.00756;2530.0;30.0;2837.903655;1519.0;1508.0;
;;;;;;2838.111387;2530.0;30.0;2838.00756;1519.0;1508.0;
;;;;;;2838.215054;2530.0;30.0;2838.111387;1519.0;1508.0;
;;;;;;2838.31895;2530.0;30.0;2838.215054;1519.0;1508.0;
;;;;;;2838.422822;2530.0;30.0;2838.31895;1519.0;1508.0;
;;;;;;2838.526773;2530.0;30.0;2838.422822;1519.0;1508.0;
;;;;;;2838.630378;2530.0;30.0;2838.526773;1519.0;1508.0;
;;;;;;2838.734544;2530.0;30.0;2838.630378;1519.0;1508.0;
;;;;;;2838.838471;2530.0;30.0;2838.734544;1519.0;1508.0;
;;;;;;2838.942599;2530.0;30.0;2838.838471;1519.0;1508.0;
;;;;;;2839.04626;2530.0;30.0;2838.942599;1519.0;1508.0;
;;;;;;2839.150243;2530.0;30.0;2839.04626;1519.0;1508.0;
;;;;;;2839.254233;2530.0;30.0;2839.150243;1519.0;1508.0;
;;;;;;2839.358174;2530.0;30.0;2839.254233;1519.0;1508.0;
;;;;;;2839.462142;2530.0;30.0;2839.358174;1519.0;1508.0;
;;;;;;2839.565827;2530.0;30.0;2839.462142;1519.0;1508.0;
;;;;;;2839.669656;2530.0;30.0;2839.565827;1519.0;1508.0;
;;;;;;2839.773608;2530.0;30.0;2839.669656;1519.0;1508.0;
;;;;;;2839.877546;2530.0;30.0;2839.773608;1519.0;1508.0;
;;;;;;2839.981175;2530.0;30.0;2839.877546;1519.0;1508.0;
;;;;;;2840.084981;2530.0;30.0;2839.981175;1519.0;1508.0;
;;;;;;2840.18886;2530.0;30.0;2840.084981;1519.0;1508.0;
;;;;;;2840.292548;2530.0;30.0;2840.18886;1519.0;1508.0;
;;;;;;2840.396184;2530.0;30.0;2840.292548;1519.0;1508.0;
;;;;;;2840.499806;2530.0;30.0;2840.396184;1519.0;1508.0;
;;;;;;2840.603497;2530.0;30.0;2840.499806;1519.0;1508.0;
;;;;;;2840.707164;2530.0;30.0;2840.603497;1519.0;1508.0;
;;;;;;2840.810773;2530.0;30.0;2840.707164;1519.0;1508.0;
;;;;;;2840.914648;2530.0;30.0;2840.810773;1519.0;1508.0;
;;;;;;2841.018376;2530.0;30.0;2840.914648;1519.0;1508.0;
;;;;;;2841.12212;2530.0;30.0;2841.018376;1519.0;1508.0;
;;;;;;2841.22573;2530.0;30.0;2841.12212;1519.0;1508.0;
;;;;;;2841.329607;2530.0;30.0;2841.22573;1519.0;1508.0;
;;;;;;2841.433578;2530.0;30.0;2841.329607;1519.0;1508.0;
;;;;;;2841.537277;2530.0;30.0;2841.433578;1519.0;1508.0;
;;;;;;2841.640878;2530.0;30.0;2841.537277;1519.0;1508.0;
;;;;;;2841.744875;2530.0;30.0;2841.640878;1519.0;1508.0;
;;;;;;2841.848681;2530.0;30.0;2841.744875;1519.0;1508.0;
;;;;;;2841.952831;2530.0;30.0;2841.848681;1519.0;1508.0;
;;;;;;2842.056617;2530.0;30.0;2841.952831;1519.0;1508.0;
;;;;;;2842.16028;2530.0;30.0;2842.056617;1519.0;1508.0;
;;;;;;2842.263972;2530.0;30.0;2842.16028;1519.0;1508.0;
;;;;;;2842.367802;2530.0;30.0;2842.263972;1519.0;1508.0;
;;;;;;2842.471483;2530.0;30.0;2842.367802;1519.0;1508.0;
;;;;;;2842.575232;2530.0;30.0;2842.471483;1519.0;1508.0;
;;;;;;2842.679222;2530.0;30.0;2842.575232;1519.0;1508.0;
;;;;;;2842.78865;2530.0;30.0;2842.679222;1519.0;1508.0;
;;;;;;2842.892387;2530.0;30.0;2842.78865;1519.0;1508.0;
;;;;;;2842.996108;2530.0;30.0;2842.892387;1519.0;1508.0;
;;;;;;2843.099796;2530.0;30.0;2842.996108;1519.0;1508.0;
;;;;;;2843.203326;2530.0;30.0;2843.099796;1519.0;1508.0;
