('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);total;total;
1685939260.849701;0.0;1685939260.849701;5160000.0;1685939260.849701;5160000.0;
1685939261.049701;0.0;1685939261.049701;3900000.0;1685939261.049701;3900000.0;
1685939261.249701;0.0;1685939261.249701;3840000.0;1685939261.249701;3840000.0;
1685939261.449701;0.0;1685939261.449701;0.0;1685939261.449701;0.0;
1685939261.649701;540000.0;1685939261.649701;10584480.0;1685939261.649701;11124480.0;
1685939261.8497012;0.0;1685939261.8497012;4260000.0;1685939261.8497012;4260000.0;
1685939262.0497012;0.0;1685939262.0497012;4560000.0;1685939262.0497012;4560000.0;
1685939262.2497013;0.0;1685939262.2497013;5160000.0;1685939262.2497013;5160000.0;
1685939262.4497013;0.0;1685939262.4497013;4620000.0;1685939262.4497013;4620000.0;
1685939262.6497014;0.0;1685939262.6497014;4800000.0;1685939262.6497014;4800000.0;
1685939262.8497014;0.0;1685939262.8497014;4320000.0;1685939262.8497014;4320000.0;
1685939263.0497015;0.0;1685939263.0497015;5520000.0;1685939263.0497015;5520000.0;
1685939263.2497015;0.0;1685939263.2497015;4140000.0;1685939263.2497015;4140000.0;
1685939263.4497015;0.0;1685939263.4497015;1500000.0;1685939263.4497015;1500000.0;
1685939263.6497016;1320000.0;1685939263.6497016;0.0;1685939263.6497016;1320000.0;
1685939263.8497016;5400000.0;1685939263.8497016;0.0;1685939263.8497016;5400000.0;
1685939264.0497017;2940000.0;1685939264.0497017;0.0;1685939264.0497017;2940000.0;
1685939264.2497017;0.0;1685939264.2497017;13380000.0;1685939264.2497017;13380000.0;
1685939264.4497018;0.0;1685939264.4497018;4140000.0;1685939264.4497018;4140000.0;
1685939264.6497018;0.0;1685939264.6497018;5640000.0;1685939264.6497018;5640000.0;
1685939264.849702;0.0;1685939264.849702;4320000.0;1685939264.849702;4320000.0;
1685939265.049702;0.0;1685939265.049702;6000000.0;1685939265.049702;6000000.0;
1685939265.249702;0.0;1685939265.249702;5640000.0;1685939265.249702;5640000.0;
1685939265.449702;840000.0;1685939265.449702;4080000.0;1685939265.449702;4920000.0;
1685939265.649702;0.0;1685939265.649702;4500000.0;1685939265.649702;4500000.0;
1685939265.8497021;0.0;1685939265.8497021;5040000.0;1685939265.8497021;5040000.0;
1685939266.0497022;0.0;1685939266.0497022;1020000.0;1685939266.0497022;1020000.0;
1685939266.2497022;0.0;1685939266.2497022;0.0;1685939266.2497022;0.0;
1685939266.4497023;0.0;1685939266.4497023;13612320.0;1685939266.4497023;13612320.0;
1685939266.6497023;0.0;1685939266.6497023;4260000.0;1685939266.6497023;4260000.0;
1685939266.8497024;0.0;1685939266.8497024;5280000.0;1685939266.8497024;5280000.0;
1685939267.0497024;0.0;1685939267.0497024;2940000.0;1685939267.0497024;2940000.0;
1685939267.2497025;0.0;1685939267.2497025;4680000.0;1685939267.2497025;4680000.0;
1685939267.4497025;0.0;1685939267.4497025;4320000.0;1685939267.4497025;4320000.0;
1685939267.6497025;2340000.0;1685939267.6497025;1800000.0;1685939267.6497025;4140000.0;
1685939267.8497026;7560000.0;1685939267.8497026;0.0;1685939267.8497026;7560000.0;
1685939268.0497026;4620000.0;1685939268.0497026;2760000.0;1685939268.0497026;7380000.0;
1685939268.2497027;0.0;1685939268.2497027;5220000.0;1685939268.2497027;5220000.0;
1685939268.4497027;0.0;1685939268.4497027;4560000.0;1685939268.4497027;4560000.0;
1685939268.6497028;0.0;1685939268.6497028;0.0;1685939268.6497028;0.0;
1685939268.8497028;0.0;1685939268.8497028;0.0;1685939268.8497028;0.0;
1685939269.049703;0.0;1685939269.049703;15420000.0;1685939269.049703;15420000.0;
1685939269.249703;0.0;1685939269.249703;4800000.0;1685939269.249703;4800000.0;
1685939269.449703;0.0;1685939269.449703;5520000.0;1685939269.449703;5520000.0;
1685939269.649703;1260000.0;1685939269.649703;3720000.0;1685939269.649703;4980000.0;
1685939269.849703;0.0;1685939269.849703;5460000.0;1685939269.849703;5460000.0;
1685939270.0497031;0.0;1685939270.0497031;3840000.0;1685939270.0497031;3840000.0;
1685939270.2497032;0.0;1685939270.2497032;4920000.0;1685939270.2497032;4920000.0;
1685939270.4497032;0.0;1685939270.4497032;5040000.0;1685939270.4497032;5040000.0;
1685939270.6497033;0.0;1685939270.6497033;5160000.0;1685939270.6497033;5160000.0;
1685939270.8497033;0.0;1685939270.8497033;0.0;1685939270.8497033;0.0;
1685939271.0497034;0.0;1685939271.0497034;0.0;1685939271.0497034;0.0;
