('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
1685939276.4497046;4557.9270124435425;1685939255.6496997;3154.344446518842;
1685939276.6497047;4631.587874504828;1685939255.8496997;3184.986152146992;
1685939276.8497047;4739.995295001614;1685939256.0496998;3205.153530294245;
1685939277.0497048;4804.509151813596;1685939256.2496998;3312.8603447315304;
1685939277.2497048;4860.5208902648;1685939256.4496999;3456.6865542839314;
1685939277.449705;4902.517914772034;1685939256.6497;3627.5381975703767;
1685939279.0497053;4893.632206049832;1685939256.8497;3704.205844713294;
1685939279.2497053;4909.642577171326;1685939257.0497;3716.368446747462;
1685939281.2497058;4897.678242789374;1685939257.2497;3779.2465930082362;
1685939281.4497058;4936.847854883243;1685939257.4497;3863.99433405503;
1685939281.649706;5072.344216807135;1685939257.6497002;3846.1602066838464;
1685939281.849706;5081.699845434606;1685939257.8497002;3858.412766456604;
1685939282.049706;5114.961066246033;1685939258.0497003;3665.1054011450874;
1685939282.249706;5238.682710671726;1685939258.2497003;3579.6305656433105;
1685939282.449706;5323.035033543904;1685939258.4497004;3766.818566755815;
1685939282.6497061;5359.23125403268;1685939258.6497004;3787.8839113773442;
1685939284.2497065;5239.554703235626;1685939258.8497005;3767.1774906270643;
1685939284.4497066;5270.369529724121;1685939259.0497005;3831.1009868498772;
1685939286.649707;5500.2295289720805;1685939259.2497005;3902.6288986206055;
1685939286.8497071;5563.281250781701;1685939259.4497006;3949.603248286892;
1685939287.0497072;5630.407740853049;1685939259.6497006;3948.9475947159985;
1685939287.2497072;5630.724244647556;1685939259.8497007;3996.7281137193954;
1685939287.4497073;5700.7174253463745;1685939260.0497007;3999.318242073059;
1685939287.6497073;5793.094055072681;1685939260.2497008;3961.945490403609;
1685939287.8497074;5874.099782535008;1685939260.4497008;3890.061075037176;
1685939288.0497074;5867.84848006996;1685939260.6497009;3575.0759923180867;
1685939288.2497075;5919.158564673529;1685939260.849701;3728.5523470057997;
1685939288.4497075;5968.117462961297;1685939261.049701;3883.2498824957647;
1685939288.6497076;6047.747299784705;1685939261.249701;3961.2835035091493;
1685939288.8497076;6112.929270817684;1685939261.449701;3984.7466548283896;
1685939290.449708;6161.7889404296875;1685939261.649701;4026.886452076047;
1685939290.649708;6212.387314549199;1685939261.8497012;4024.6381759643555;
1685939293.0497086;6331.57989025116;1685939262.0497012;4047.2297354748375;
1685939293.2497087;6368.954014133763;1685939262.2497013;4077.198727186336;
1685939293.4497087;6444.267489971258;1685939262.4497013;4098.241843675312;
1685939293.6497087;6529.927957889646;1685939262.6497014;4120.110583305359;
1685939293.8497088;6593.819990390684;1685939262.8497014;3968.165245321062;
1685939294.0497088;6642.573857918764;1685939263.0497015;3771.891925645911;
1685939294.249709;6671.372663974762;1685939263.2497015;3964.2125129699707;
1685939294.449709;6744.791244849181;1685939263.4497015;4041.149801678128;
1685939294.649709;6799.389472374549;1685939263.6497016;4034.0360093999793;
1685939294.849709;6879.874135318555;1685939263.8497016;4024.8047571915845;
1685939295.049709;6965.549917782054;1685939264.0497017;4110.421104431152;
1685939295.2497091;7035.61018705368;1685939264.2497017;4139.690074053678;
1685939295.4497092;7097.090275664079;1685939264.4497018;4179.024731411653;
1685939295.6497092;7169.894276438533;1685939264.6497018;4198.330843702276;
1685939295.8497093;7247.509101542031;1685939264.849702;4202.878629839098;
1685939296.0497093;7316.278300787273;1685939265.049702;4205.446591377258;
