Throughput;Throughput;Sending Rate;Sending Rate;
1685939263.2497015;0.25;1685939263.2497015;0.25;
1685939263.4497015;0.25;1685939263.4497015;0.25;
1685939263.6497016;0.36764705882352944;1685939263.6497016;0.25;
1685939263.8497016;0.3876146788990826;1685939263.8497016;0.25;
1685939264.0497017;0.47434581836839407;1685939264.0497017;0.25;
1685939264.2497017;0.25;1685939264.2497017;0.25;
1685939264.4497018;0.25;1685939264.4497018;0.25;
1685939264.6497018;0.25;1685939264.6497018;0.25;
1685939264.849702;0.25;1685939264.849702;0.25;
1685939265.049702;0.25;1685939265.049702;0.25;
1685939265.249702;0.25;1685939265.249702;0.25;
1685939265.449702;0.3165407493272338;1685939265.449702;0.3487551867219917;
1685939265.649702;0.25;1685939265.649702;0.25;
1685939265.8497021;0.25;1685939265.8497021;0.25;
1685939266.0497022;0.25;1685939266.0497022;0.25;
1685939266.2497022;0.25;1685939266.2497022;1;
1685939266.4497023;0.25;1685939266.4497023;0.25;
1685939266.6497023;0.25;1685939266.6497023;0.25;
1685939266.8497024;0.25;1685939266.8497024;0.25;
1685939267.0497024;0.25;1685939267.0497024;0.25;
1685939267.2497025;0.25;1685939267.2497025;0.25;
1685939267.4497025;0.25;1685939267.4497025;0.25;
1685939267.6497025;0.47877984084880637;1685939267.6497025;0.491635687732342;
1685939267.8497026;0.25;1685939267.8497026;0.25;
1685939268.0497026;0.5;1685939268.0497026;0.4701367308887508;
1685939268.2497027;0.25;1685939268.2497027;0.25;
1685939268.4497027;0.25;1685939268.4497027;0.25;
1685939268.6497028;0.25;1685939268.6497028;1;
1685939268.8497028;0.25;1685939268.8497028;1;
1685939269.049703;0.25;1685939269.049703;0.25;
1685939269.249703;0.25;1685939269.249703;0.25;
1685939269.449703;0.25;1685939269.449703;0.25;
1685939269.649703;0.3574257425742574;1685939269.649703;0.4019253208868145;
1685939269.849703;0.25;1685939269.849703;0.25;
1685939270.0497031;0.25;1685939270.0497031;0.25;
1685939270.2497032;0.25;1685939270.2497032;0.25;
1685939270.4497032;0.25;1685939270.4497032;0.25;
1685939270.6497033;0.25;1685939270.6497033;0.25;
1685939270.8497033;0.25;1685939270.8497033;1;
1685939271.0497034;0.25;1685939271.0497034;1;
1685939271.2497034;0.25;1685939271.2497034;0.25;
1685939271.4497035;0.25;1685939271.4497035;0.25;
1685939271.6497035;0.25;1685939271.6497035;0.25;
1685939271.8497036;0.4339184305627259;1685939271.8497036;0.39089897021987197;
1685939272.0497036;0.25;1685939272.0497036;0.25;
1685939272.2497036;0.25;1685939272.2497036;0.25;
1685939272.4497037;0.4868763557483731;1685939272.4497037;0.49746192893401014;
1685939272.6497037;0.25;1685939272.6497037;0.25;
1685939272.8497038;0.25;1685939272.8497038;0.25;
1685939273.0497038;0.25;1685939273.0497038;0.25;
1685939273.249704;0.25;1685939273.249704;0.25;
1685939273.449704;0.25;1685939273.449704;0.25;
1685939273.649704;0.25;1685939273.649704;1;
1685939273.849704;0.25;1685939273.849704;1;
1685939274.049704;0.25;1685939274.049704;0.25;
1685939274.2497041;0.4038923594425757;1685939274.2497041;0.4480730223123732;
1685939274.4497042;0.25;1685939274.4497042;0.25;
1685939274.6497042;0.25;1685939274.6497042;0.25;
1685939274.8497043;0.25;1685939274.8497043;0.25;
1685939275.0497043;0.25;1685939275.0497043;0.25;
1685939275.2497044;0.25;1685939275.2497044;0.25;
1685939275.4497044;0.25;1685939275.4497044;0.25;
1685939275.6497045;0.25;1685939275.6497045;0.25;
1685939275.8497045;0.25;1685939275.8497045;0.25;
1685939276.0497046;0.25;1685939276.0497046;1;
1685939276.2497046;0.31049120679199516;1685939276.2497046;0.26545932040781556;
1685939276.4497046;0.26265012009607686;1685939276.4497046;0.2625970359915314;
1685939276.6497047;0.25;1685939276.6497047;0.25;
1685939276.8497047;0.25;1685939276.8497047;0.25;
1685939277.0497048;0.25;1685939277.0497048;0.25;
1685939277.2497048;0.3400888395335924;1685939277.2497048;0.3054241645244216;
1685939277.449705;0.27294001318391564;1685939277.449705;0.28823529411764703;
1685939277.649705;0.25;1685939277.649705;0.25;
1685939277.849705;0.25;1685939277.849705;0.25;
1685939278.049705;0.25;1685939278.049705;0.25;
1685939278.249705;0.25;1685939278.249705;0.25;
1685939278.4497051;0.25;1685939278.4497051;0.25;
1685939278.6497052;0.25;1685939278.6497052;0.25;
1685939278.8497052;0.25;1685939278.8497052;0.25;
1685939279.0497053;0.4479407681628875;1685939279.0497053;0.3073639274279616;
1685939279.2497053;0.26368835552222014;1685939279.2497053;0.25;
1685939279.4497054;0.25;1685939279.4497054;0.25;
1685939279.6497054;0.25;1685939279.6497054;0.25;
1685939279.8497055;0.25;1685939279.8497055;0.25;
1685939280.0497055;0.25;1685939280.0497055;0.25;
1685939280.2497056;0.25;1685939280.2497056;0.25;
1685939280.4497056;0.25;1685939280.4497056;0.25;
1685939280.6497056;0.25;1685939280.6497056;0.25;
1685939280.8497057;0.25;1685939280.8497057;0.25;
1685939281.0497057;0.25;1685939281.0497057;0.25;
1685939281.2497058;0.45;1685939281.2497058;0.4224137931034483;
1685939281.4497058;0.25;1685939281.4497058;0.25854451179434745;
1685939281.649706;0.25;1685939281.649706;0.25;
1685939281.849706;0.25;1685939281.849706;0.25;
1685939282.049706;0.25;1685939282.049706;0.25;
1685939282.249706;0.25;1685939282.249706;0.25;
1685939282.449706;0.25;1685939282.449706;0.25;
1685939282.6497061;0.4278873506542765;1685939282.6497061;0.3013339790437616;
1685939282.8497062;0.25;1685939282.8497062;1;
1685939283.0497062;0.25;1685939283.0497062;1;
1685939283.2497063;0.25;1685939283.2497063;0.25;
1685939283.4497063;0.25;1685939283.4497063;0.25;
1685939283.6497064;0.25;1685939283.6497064;0.25;
1685939283.8497064;0.25;1685939283.8497064;0.25;
1685939284.0497065;0.25;1685939284.0497065;0.25;
1685939284.2497065;0.33347166231918424;1685939284.2497065;0.3367688322900928;
1685939284.4497066;0.4982758620689655;1685939284.4497066;0.46491129575567036;
1685939284.6497066;0.25;1685939284.6497066;0.25;
1685939284.8497066;0.25;1685939284.8497066;0.25;
1685939285.0497067;0.25;1685939285.0497067;0.25;
1685939285.2497067;0.25;1685939285.2497067;1;
1685939285.4497068;0.25;1685939285.4497068;0.25;
1685939285.6497068;0.25;1685939285.6497068;0.25;
1685939285.849707;0.25;1685939285.849707;0.25;
1685939286.049707;0.25;1685939286.049707;0.25;
1685939286.249707;0.25;1685939286.249707;0.25;
1685939286.449707;0.25;1685939286.449707;0.25;
1685939286.649707;0.41920199501246885;1685939286.649707;0.4578612716763006;
1685939286.8497071;0.2826465078940327;1685939286.8497071;0.28247058823529414;
1685939287.0497072;0.25;1685939287.0497072;0.25;
1685939287.2497072;0.25;1685939287.2497072;0.25;
1685939287.4497073;0.25;1685939287.4497073;0.25;
1685939287.6497073;0.25;1685939287.6497073;0.25;
1685939287.8497074;0.25;1685939287.8497074;0.25;
1685939288.0497074;0.25;1685939288.0497074;0.25;
1685939288.2497075;0.25;1685939288.2497075;0.25;
1685939288.4497075;0.25;1685939288.4497075;0.25;
1685939288.6497076;0.25;1685939288.6497076;0.25;
1685939288.8497076;0.4740744167597363;1685939288.8497076;0.5;
1685939289.0497077;0.25;1685939289.0497077;0.25;
1685939289.2497077;0.25;1685939289.2497077;0.25;
1685939289.4497077;0.25;1685939289.4497077;0.25;
1685939289.6497078;0.25;1685939289.6497078;1;
1685939289.8497078;0.25;1685939289.8497078;0.25;
1685939290.049708;0.25;1685939290.049708;0.25;
1685939290.249708;0.25;1685939290.249708;0.25;
1685939290.449708;0.4426345609065156;1685939290.449708;0.47684931506849315;
1685939290.649708;0.45841096619643334;1685939290.649708;0.4;
1685939290.849708;0.25;1685939290.849708;0.25;
1685939291.0497081;0.25;1685939291.0497081;0.25;
1685939291.2497082;0.25;1685939291.2497082;0.25;
1685939291.4497082;0.25;1685939291.4497082;0.25;
1685939291.6497083;0.25;1685939291.6497083;0.25;
1685939291.8497083;0.25;1685939291.8497083;1;
1685939292.0497084;0.25;1685939292.0497084;1;
1685939292.2497084;0.25;1685939292.2497084;0.25;
1685939292.4497085;0.25;1685939292.4497085;0.25;
1685939292.6497085;0.25;1685939292.6497085;0.25;
1685939292.8497086;0.25;1685939292.8497086;0.25;
1685939293.0497086;0.42123076923076924;1685939293.0497086;0.3835463258785943;
1685939293.2497087;0.2773152478952292;1685939293.2497087;0.2679946502391181;
1685939293.4497087;0.25;1685939293.4497087;0.25;
1685939293.6497087;0.25;1685939293.6497087;0.25;
1685939293.8497088;0.25;1685939293.8497088;0.25;
1685939294.0497088;0.25;1685939294.0497088;0.25;
1685939294.249709;0.25;1685939294.249709;0.25;
1685939294.449709;0.25;1685939294.449709;1;
1685939294.649709;0.25;1685939294.649709;1;
1685939294.849709;0.25;1685939294.849709;1;
1685939295.049709;0.25;1685939295.049709;0.25;
1685939295.2497091;0.25;1685939295.2497091;0.25;
1685939295.4497092;0.25;1685939295.4497092;0.25;
1685939295.6497092;0.25;1685939295.6497092;0.25;
1685939295.8497093;0.25;1685939295.8497093;1;
1685939296.0497093;0.29027576197387517;1685939296.0497093;0.25;
1685939296.2497094;0.36764705882352944;1685939296.2497094;0.25;
1685939296.4497094;0.25;1685939296.4497094;0.25;
1685939296.6497095;0.25;1685939296.6497095;0.25;
1685939296.8497095;0.25;1685939296.8497095;0.25;
1685939297.0497096;0.25;1685939297.0497096;0.25;
1685939297.2497096;0.25;1685939297.2497096;0.25;
1685939297.4497097;0.25;1685939297.4497097;1;
1685939297.6497097;0.25;1685939297.6497097;1;
1685939297.8497097;0.48783783783783785;1685939297.8497097;0.25;
1685939298.0497098;0.31324031319012247;1685939298.0497098;0.25;
1685939298.2497098;0.25657780855115114;1685939298.2497098;0.25;
1685939298.44971;0.25;1685939298.44971;0.25;
1685939298.64971;0.25;1685939298.64971;0.25;
1685939298.84971;0.25;1685939298.84971;0.25;
1685939299.04971;0.25;1685939299.04971;0.25;
1685939299.24971;0.25;1685939299.24971;0.25;
1685939299.4497101;0.25;1685939299.4497101;0.25;
1685939299.6497102;0.25;1685939299.6497102;0.25;
1685939299.8497102;0.25;1685939299.8497102;1;
1685939300.0497103;0.25;1685939300.0497103;1;
1685939300.2497103;0.25;1685939300.2497103;0.25;
1685939300.4497104;0.4343163538873995;1685939300.4497104;0.25;
1685939300.6497104;0.26368835552222014;1685939300.6497104;0.25;
1685939300.8497105;0.2773152478952292;1685939300.8497105;0.25;
1685939301.0497105;0.25;1685939301.0497105;0.25;
1685939301.2497106;0.25;1685939301.2497106;0.25;
1685939301.4497106;0.25;1685939301.4497106;1;
1685939301.6497107;0.25;1685939301.6497107;1;
1685939301.8497107;0.25;1685939301.8497107;1;
1685939302.0497108;0.25;1685939302.0497108;1;
1685939302.2497108;0.25;1685939302.2497108;1;
1685939302.4497108;0.25;1685939302.4497108;0.25;
1685939302.649711;0.25;1685939302.649711;1;
1685939302.849711;0.25;1685939302.849711;1;
1685939303.049711;0.25;1685939303.049711;1;
1685939303.249711;0.25;1685939303.249711;0.25;
1685939303.449711;0.25;1685939303.449711;1;
1685939303.6497111;0.25;1685939303.6497111;1;
1685939303.8497112;0.25;1685939303.8497112;1;
1685939304.0497112;0.25;1685939304.0497112;1;
1685939304.2497113;0.25;1685939304.2497113;1;
1685939304.4497113;0.25;1685939304.4497113;1;
1685939304.6497114;0.25;1685939304.6497114;0.25;
1685939304.8497114;0.25;1685939304.8497114;0.25;
1685939305.0497115;0.25;1685939305.0497115;0.25;
1685939305.2497115;0.25;1685939305.2497115;0.25;
1685939305.4497116;0.25;1685939305.4497116;0.25;
1685939305.6497116;0.25;1685939305.6497116;0.25;
1685939305.8497117;0.25;1685939305.8497117;0.25;
1685939306.0497117;0.25;1685939306.0497117;0.25;
1685939306.2497118;0.25;1685939306.2497118;0.25;
1685939306.4497118;0.25;1685939306.4497118;1;
1685939306.6497118;0.25;1685939306.6497118;1;
1685939306.849712;0.25;1685939306.849712;0.25;
1685939307.049712;0.25;1685939307.049712;0.25;
1685939307.249712;0.25;1685939307.249712;0.25;
1685939307.449712;0.25;1685939307.449712;0.25;
1685939307.649712;0.25;1685939307.649712;0.25;
1685939307.8497121;0.25;1685939307.8497121;0.25;
1685939308.0497122;0.25;1685939308.0497122;0.25;
1685939308.2497122;0.25;1685939308.2497122;0.25;
1685939308.4497123;0.25;1685939308.4497123;0.25;
1685939308.6497123;0.4861429977041653;1685939308.6497123;1;
1685939308.8497124;0.25;1685939308.8497124;1;
1685939309.0497124;0.25;1685939309.0497124;1;
1685939309.2497125;0.25;1685939309.2497125;1;
1685939309.4497125;0.25;1685939309.4497125;1;
1685939309.6497126;0.25;1685939309.6497126;0.25;
1685939309.8497126;0.25;1685939309.8497126;1;
1685939310.0497127;0.25;1685939310.0497127;1;
1685939310.2497127;0.25;1685939310.2497127;1;
1685939310.4497128;0.25;1685939310.4497128;1;
1685939310.6497128;0.25;1685939310.6497128;1;
1685939310.8497128;0.25;1685939310.8497128;1;
1685939311.049713;0.25;1685939311.049713;1;
1685939311.249713;0.25;1685939311.249713;1;
1685939311.449713;0.25;1685939311.449713;1;
1685939311.649713;0.25;1685939311.649713;1;
1685939311.849713;0.25;1685939311.849713;0.25;
1685939312.0497131;0.25;1685939312.0497131;0.25;
1685939312.2497132;0.25;1685939312.2497132;1;
1685939312.4497132;0.25;1685939312.4497132;1;
1685939312.6497133;0.25;1685939312.6497133;1;
1685939312.8497133;0.25;1685939312.8497133;1;
1685939313.0497134;0.25;1685939313.0497134;1;
1685939313.2497134;0.47556645248562734;1685939313.2497134;1;
1685939313.4497135;0.25;1685939313.4497135;0.25;
1685939313.6497135;0.25;1685939313.6497135;0.25;
1685939313.8497136;0.25;1685939313.8497136;0.25;
1685939314.0497136;0.25;1685939314.0497136;0.25;
1685939314.2497137;0.25;1685939314.2497137;0.25;
1685939314.4497137;0.25;1685939314.4497137;0.25;
1685939314.6497138;0.25;1685939314.6497138;0.25;
1685939314.8497138;0.25;1685939314.8497138;0.25;
1685939315.0497139;0.25;1685939315.0497139;0.25;
1685939315.249714;0.25;1685939315.249714;0.25;
1685939315.449714;0.25;1685939315.449714;0.25;
1685939315.649714;0.25;1685939315.649714;1;
1685939315.849714;0.25;1685939315.849714;0.25;
1685939316.049714;0.25;1685939316.049714;0.25;
1685939316.2497141;0.25;1685939316.2497141;0.25;
1685939316.4497142;0.25;1685939316.4497142;0.25;
1685939316.6497142;0.25;1685939316.6497142;0.25;
1685939316.8497143;0.25;1685939316.8497143;0.25;
1685939317.0497143;0.3830238726790451;1685939317.0497143;0.25;
1685939317.2497144;0.25;1685939317.2497144;1;
1685939317.4497144;0.25;1685939317.4497144;1;
1685939317.6497145;0.25;1685939317.6497145;1;
1685939317.8497145;0.25;1685939317.8497145;1;
1685939318.0497146;0.25;1685939318.0497146;0.25;
1685939318.2497146;0.25;1685939318.2497146;1;
1685939318.4497147;0.25;1685939318.4497147;1;
1685939318.6497147;0.25;1685939318.6497147;1;
1685939318.8497148;0.25;1685939318.8497148;1;
1685939319.0497148;0.25;1685939319.0497148;1;
1685939319.2497149;0.25;1685939319.2497149;1;
1685939319.449715;0.25;1685939319.449715;1;
1685939319.649715;0.25;1685939319.649715;1;
1685939319.849715;0.25;1685939319.849715;1;
1685939320.049715;0.25;1685939320.049715;1;
1685939320.249715;0.25;1685939320.249715;0.25;
1685939320.4497151;0.25;1685939320.4497151;0.25;
1685939320.6497152;0.25;1685939320.6497152;1;
1685939320.8497152;0.25;1685939320.8497152;1;
1685939321.0497153;0.25;1685939321.0497153;1;
1685939321.2497153;0.25;1685939321.2497153;1;
1685939321.4497154;0.25;1685939321.4497154;1;
1685939321.6497154;0.25;1685939321.6497154;1;
1685939321.8497155;0.2821243523316062;1685939321.8497155;0.25;
1685939322.0497155;0.25;1685939322.0497155;0.25;
1685939322.2497156;0.25;1685939322.2497156;0.25;
1685939322.4497156;0.25;1685939322.4497156;0.25;
1685939322.6497157;0.25;1685939322.6497157;1;
1685939322.8497157;0.25;1685939322.8497157;0.25;
1685939323.0497158;0.25;1685939323.0497158;0.25;
1685939323.2497158;0.25;1685939323.2497158;0.25;
1685939323.4497159;0.25;1685939323.4497159;0.25;
1685939323.649716;0.25;1685939323.649716;0.25;
1685939323.849716;0.25;1685939323.849716;0.25;
1685939324.049716;0.25;1685939324.049716;0.25;
1685939324.249716;0.25;1685939324.249716;0.25;
1685939324.449716;0.25;1685939324.449716;0.25;
1685939324.6497161;0.25;1685939324.6497161;0.25;
1685939324.8497162;0.25;1685939324.8497162;0.25;
1685939325.0497162;0.25;1685939325.0497162;1;
1685939325.2497163;0.25;1685939325.2497163;1;
1685939325.4497163;0.25;1685939325.4497163;0.25;
1685939325.6497164;0.25;1685939325.6497164;0.25;
1685939325.8497164;0.25;1685939325.8497164;0.25;
1685939326.0497165;0.25;1685939326.0497165;0.25;
1685939326.2497165;0.25;1685939326.2497165;1;
1685939326.4497166;0.25;1685939326.4497166;1;
1685939326.6497166;0.25;1685939326.6497166;1;
1685939326.8497167;0.25;1685939326.8497167;1;
1685939327.0497167;0.25;1685939327.0497167;0.25;
1685939327.2497168;0.25;1685939327.2497168;1;
1685939327.4497168;0.25;1685939327.4497168;1;
1685939327.6497169;0.25;1685939327.6497169;1;
1685939327.849717;0.25;1685939327.849717;1;
1685939328.049717;0.25;1685939328.049717;1;
1685939328.249717;0.25;1685939328.249717;1;
1685939328.449717;0.25;1685939328.449717;1;
1685939328.649717;0.25;1685939328.649717;1;
1685939328.8497171;0.25;1685939328.8497171;1;
1685939329.0497172;0.25;1685939329.0497172;0.25;
1685939329.2497172;0.25;1685939329.2497172;0.25;
1685939329.4497173;0.25;1685939329.4497173;1;
1685939329.6497173;0.25;1685939329.6497173;1;
1685939329.8497174;0.25;1685939329.8497174;1;
1685939330.0497174;0.25;1685939330.0497174;1;
1685939330.2497175;0.25;1685939330.2497175;1;
1685939330.4497175;0.26407333994053517;1685939330.4497175;0.25;
1685939330.6497176;0.25;1685939330.6497176;0.25;
1685939330.8497176;0.25;1685939330.8497176;0.25;
1685939331.0497177;0.25;1685939331.0497177;0.25;
1685939331.2497177;0.25;1685939331.2497177;0.25;
1685939331.4497178;0.25;1685939331.4497178;0.25;
1685939331.6497178;0.25;1685939331.6497178;0.25;
1685939331.8497179;0.25;1685939331.8497179;1;
1685939332.049718;0.25;1685939332.049718;1;
1685939332.249718;0.25;1685939332.249718;0.25;
1685939332.449718;0.25;1685939332.449718;0.25;
1685939332.649718;0.25;1685939332.649718;0.25;
1685939332.849718;0.25;1685939332.849718;0.25;
1685939333.0497181;0.25;1685939333.0497181;0.25;
1685939333.2497182;0.25;1685939333.2497182;0.25;
1685939333.4497182;0.25;1685939333.4497182;0.25;
1685939333.6497183;0.25;1685939333.6497183;0.25;
1685939333.8497183;0.25;1685939333.8497183;0.25;
1685939334.0497184;0.25;1685939334.0497184;0.25;
1685939334.2497184;0.49988022593794457;1685939334.2497184;1;
1685939334.4497185;0.25;1685939334.4497185;1;
1685939334.6497185;0.25;1685939334.6497185;1;
1685939334.8497186;0.25;1685939334.8497186;1;
1685939335.0497186;0.25;1685939335.0497186;1;
1685939335.2497187;0.25;1685939335.2497187;0.25;
1685939335.4497187;0.25;1685939335.4497187;1;
1685939335.6497188;0.25;1685939335.6497188;1;
1685939335.8497188;0.25;1685939335.8497188;1;
1685939336.0497189;0.25;1685939336.0497189;1;
1685939336.249719;0.25;1685939336.249719;1;
1685939336.449719;0.25;1685939336.449719;1;
1685939336.649719;0.25;1685939336.649719;1;
1685939336.849719;0.25;1685939336.849719;1;
1685939337.049719;0.25;1685939337.049719;1;
1685939337.2497191;0.25;1685939337.2497191;1;
1685939337.4497192;0.25;1685939337.4497192;1;
1685939337.6497192;0.25;1685939337.6497192;0.25;
1685939337.8497193;0.25;1685939337.8497193;1;
1685939338.0497193;0.25;1685939338.0497193;1;
1685939338.2497194;0.25;1685939338.2497194;1;
1685939338.4497194;0.25;1685939338.4497194;1;
1685939338.6497195;0.25;1685939338.6497195;1;
1685939338.8497195;0.4283185840707965;1685939338.8497195;1;
1685939339.0497196;0.25;1685939339.0497196;0.25;
1685939339.2497196;0.25;1685939339.2497196;0.25;
1685939339.4497197;0.25;1685939339.4497197;0.25;
1685939339.6497197;0.25;1685939339.6497197;0.25;
1685939339.8497198;0.25;1685939339.8497198;0.25;
1685939340.0497198;0.25;1685939340.0497198;0.25;
1685939340.2497199;0.25;1685939340.2497199;0.25;
1685939340.44972;0.25;1685939340.44972;0.25;
1685939340.64972;0.25;1685939340.64972;0.25;
1685939340.84972;0.25;1685939340.84972;0.25;
1685939341.04972;0.25;1685939341.04972;1;
1685939341.24972;0.25;1685939341.24972;1;
1685939341.4497201;0.25;1685939341.4497201;0.25;
1685939341.6497202;0.25;1685939341.6497202;0.25;
1685939341.8497202;0.25;1685939341.8497202;0.25;
1685939342.0497203;0.25;1685939342.0497203;0.25;
1685939342.2497203;0.25;1685939342.2497203;0.25;
1685939342.4497204;0.4999883181140052;1685939342.4497204;0.25;
1685939342.6497204;0.25;1685939342.6497204;1;
1685939342.8497205;0.25;1685939342.8497205;1;
1685939343.0497205;0.25;1685939343.0497205;1;
1685939343.2497206;0.25;1685939343.2497206;1;
1685939343.4497206;0.25;1685939343.4497206;0.25;
1685939343.6497207;0.25;1685939343.6497207;1;
1685939343.8497207;0.25;1685939343.8497207;1;
1685939344.0497208;0.25;1685939344.0497208;1;
1685939344.2497208;0.25;1685939344.2497208;1;
1685939344.4497209;0.25;1685939344.4497209;1;
1685939344.649721;0.25;1685939344.649721;1;
1685939344.849721;0.25;1685939344.849721;1;
1685939345.049721;0.25;1685939345.049721;1;
1685939345.249721;0.25;1685939345.249721;1;
1685939345.449721;0.25;1685939345.449721;1;
1685939345.6497211;0.25;1685939345.6497211;0.25;
1685939345.8497212;0.25;1685939345.8497212;0.25;
1685939346.0497212;0.25;1685939346.0497212;1;
1685939346.2497213;0.25;1685939346.2497213;1;
1685939346.4497213;0.25;1685939346.4497213;1;
1685939346.6497214;0.25;1685939346.6497214;1;
1685939346.8497214;0.25;1685939346.8497214;1;
1685939347.0497215;0.42692591299543087;1685939347.0497215;0.25;
1685939347.2497215;0.25;1685939347.2497215;0.25;
1685939347.4497216;0.25;1685939347.4497216;0.25;
1685939347.6497216;0.25;1685939347.6497216;0.25;
1685939347.8497217;0.25;1685939347.8497217;1;
1685939348.0497217;0.25;1685939348.0497217;0.25;
1685939348.2497218;0.25;1685939348.2497218;0.25;
1685939348.4497218;0.25;1685939348.4497218;0.2504775912520812;
1685939348.6497219;0.25;1685939348.6497219;0.25056100348235294;
1685939348.849722;0.25;1685939348.849722;0.25051974255863957;
1685939349.049722;0.25;1685939349.049722;0.25;
1685939349.249722;0.25;1685939349.249722;0.25050488903977625;
1685939349.449722;0.25;1685939349.449722;0.25;
1685939349.649722;0.25;1685939349.649722;0.25;
1685939349.8497221;0.25;1685939349.8497221;0.25;
1685939350.0497222;0.25;1685939350.0497222;0.2507361095156392;
1685939350.2497222;0.25;1685939350.2497222;0.25;
1685939350.4497223;0.25;1685939350.4497223;1;
1685939350.6497223;0.25;1685939350.6497223;1;
1685939350.8497224;0.25;1685939350.8497224;1;
1685939351.0497224;0.25;1685939351.0497224;1;
1685939351.2497225;0.3763045223441263;1685939351.2497225;1;
1685939351.4497225;0.25;1685939351.4497225;1;
