('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
1685939257.8497002;0;1685939257.8497002;17449436.8;
1685939258.0497003;0;1685939258.0497003;17450144.71111111;
1685939258.2497003;0;1685939258.2497003;17450144.71111111;
1685939258.4497004;0;1685939258.4497004;17453438.545454547;
1685939258.6497004;0;1685939258.6497004;17450016.0;
1685939258.8497005;0;1685939258.8497005;17132065.684210528;
1685939259.0497005;0;1685939259.0497005;16343744.0;
1685939259.2497005;0;1685939259.2497005;16415809.846153846;
1685939259.4497006;0;1685939259.4497006;17450331.927272726;
1685939259.6497006;910235.0769230769;1685939259.6497006;17453755.139240507;
1685939259.8497007;1095262.7786259542;1685939259.8497007;17453830.243902437;
1685939260.0497007;1281480.0;1685939260.0497007;17449740.19047619;
1685939260.2497008;0;1685939260.2497008;17450016.0;
1685939260.4497008;0;1685939260.4497008;17450016.0;
1685939260.6497009;0;1685939260.6497009;17451042.23255814;
1685939260.849701;0;1685939260.849701;17451161.30232558;
1685939261.049701;0;1685939261.049701;17452359.836734693;
1685939261.249701;0;1685939261.249701;17444180.114285715;
1685939261.449701;0;1685939261.449701;16819968.0;
1685939261.649701;1318259.2;1685939261.649701;16375910.4;
1685939261.8497012;0;1685939261.8497012;17456912.74766355;
1685939262.0497012;0;1685939262.0497012;17456995.36842105;
1685939262.2497013;0;1685939262.2497013;17456180.093023255;
1685939262.4497013;0;1685939262.4497013;17456531.47826087;
1685939262.6497014;0;1685939262.6497014;17455196.8;
1685939262.8497014;0;1685939262.8497014;17454488.888888888;
1685939263.0497015;0;1685939263.0497015;17456027.826086957;
1685939263.2497015;0;1685939263.2497015;17454773.53846154;
1685939263.4497015;0;1685939263.4497015;17410331.076923076;
1685939263.6497016;1374739.027027027;1685939263.6497016;16806428.444444444;
1685939263.8497016;1592027.7333333334;1685939263.8497016;16352177.23076923;
1685939264.0497017;1854643.5324675324;1685939264.0497017;15920896.0;
1685939264.2497017;0;1685939264.2497017;16704490.25;
1685939264.4497018;0;1685939264.4497018;17454595.106796116;
1685939264.6497018;0;1685939264.6497018;17456145.702127658;
1685939264.849702;0;1685939264.849702;17455510.311926607;
1685939265.049702;0;1685939265.049702;17455312.64;
1685939265.249702;0;1685939265.249702;17455652.76595745;
1685939265.449702;1980864.0;1685939265.449702;17461445.019607842;
1685939265.649702;0;1685939265.649702;17474153.714285713;
1685939265.8497021;0;1685939265.8497021;17474188.19047619;
1685939266.0497022;0;1685939266.0497022;17305852.444444444;
1685939266.2497022;0;1685939266.2497022;16404552.888888888;
1685939266.4497023;0;1685939266.4497023;16689272.837545127;
1685939266.6497023;0;1685939266.6497023;17472600.150943395;
1685939266.8497024;0;1685939266.8497024;17472928.0;
1685939267.0497024;0;1685939267.0497024;17475276.108108107;
1685939267.2497025;0;1685939267.2497025;17472185.435897436;
1685939267.4497025;0;1685939267.4497025;17471640.888888888;
1685939267.6497025;2084585.353846154;1685939267.6497025;17478720.0;
1685939267.8497026;2392784.1584158414;1685939267.8497026;0;
1685939268.0497026;2786458.0970873786;1685939268.0497026;17479622.64935065;
1685939268.2497027;0;1685939268.2497027;17474387.053435113;
1685939268.4497027;0;1685939268.4497027;17466005.85365854;
1685939268.6497028;0;1685939268.6497028;16853184.0;
1685939268.8497028;0;1685939268.8497028;16017306.94736842;
1685939269.049703;0;1685939269.049703;16837637.05263158;
1685939269.249703;0;1685939269.249703;17473796.8;
1685939269.449703;0;1685939269.449703;17472928.0;
1685939269.649703;2983045.4857142856;1685939269.649703;17475606.02150538;
1685939269.849703;0;1685939269.849703;17484512.0;
1685939270.0497031;0;1685939270.0497031;17490304.0;
1685939270.2497032;0;1685939270.2497032;17484700.097560976;
1685939270.4497032;0;1685939270.4497032;17485772.19047619;
1685939270.6497033;0;1685939270.6497033;17485650.076335877;
1685939270.8497033;0;1685939270.8497033;17028480.0;
1685939271.0497034;0;1685939271.0497034;16101760.0;
1685939271.2497034;0;1685939271.2497034;16722508.648221344;
1685939271.4497035;0;1685939271.4497035;17490396.672;
1685939271.6497035;0;1685939271.6497035;17483416.216216218;
1685939271.8497036;3181681.882352941;1685939271.8497036;17489999.157894738;
1685939272.0497036;3541526.6742857145;1685939272.0497036;0;
1685939272.2497036;3984581.217391304;1685939272.2497036;0;
1685939272.4497037;4334153.6;1685939272.4497037;17491168.47761194;
1685939272.6497037;0;1685939272.6497037;17490412.261682242;
1685939272.8497038;0;1685939272.8497038;17484088.19512195;
1685939273.0497038;0;1685939273.0497038;17483700.037383176;
1685939273.249704;0;1685939273.249704;17485920.864864863;
1685939273.449704;0;1685939273.449704;17484891.80327869;
1685939273.649704;0;1685939273.649704;17073280.0;
1685939273.849704;0;1685939273.849704;16169728.0;
1685939274.049704;0;1685939274.049704;16781756.155477032;
1685939274.2497041;4483934.72;1685939274.2497041;17485621.106382977;
1685939274.4497042;0;1685939274.4497042;17492742.736842107;
1685939274.6497042;0;1685939274.6497042;17497315.36842105;
1685939274.8497043;0;1685939274.8497043;17496500.093023255;
1685939275.0497043;0;1685939275.0497043;17495093.53846154;
1685939275.2497044;0;1685939275.2497044;17496429.09090909;
1685939275.4497044;0;1685939275.4497044;17499240.888888888;
1685939275.6497045;0;1685939275.6497045;17497895.272727273;
1685939275.8497045;0;1685939275.8497045;17414142.43902439;
1685939276.0497046;0;1685939276.0497046;16437696.0;
1685939276.2497046;4556724.363636363;1685939276.2497046;16494020.01793722;
1685939276.4497046;4783199.085714285;1685939276.4497046;17504204.8;
1685939276.6497047;5198673.1707317075;1685939276.6497047;0;
1685939276.8497047;5560598.016;1685939276.8497047;0;
1685939277.0497048;5990679.069767442;1685939277.0497048;0;
1685939277.2497048;6429385.282442749;1685939277.2497048;17503467.636363637;
1685939277.449705;6630392.0;1685939277.449705;17499571.2;
1685939277.649705;0;1685939277.649705;17492036.18691589;
1685939277.849705;0;1685939277.849705;17501791.466666665;
1685939278.049705;0;1685939278.049705;17496465.702127658;
1685939278.249705;0;1685939278.249705;17493924.0;
1685939278.4497051;0;1685939278.4497051;17497159.836734693;
1685939278.6497052;0;1685939278.6497052;17496749.233082708;
1685939278.8497052;0;1685939278.8497052;17498140.23529412;
1685939279.0497053;6722997.169230769;1685939279.0497053;17220428.108108107;
1685939279.2497053;6817184.0;1685939279.2497053;16406878.222222222;
1685939279.4497054;0;1685939279.4497054;16590028.749003984;
1685939279.6497054;0;1685939279.6497054;17510821.423728812;
1685939279.8497055;0;1685939279.8497055;17508719.589743588;
1685939280.0497055;0;1685939280.0497055;17507680.0;
1685939280.2497056;0;1685939280.2497056;17507808.71111111;
1685939280.4497056;0;1685939280.4497056;17507680.0;
1685939280.6497056;0;1685939280.6497056;17505749.333333332;
1685939280.8497057;0;1685939280.8497057;17514779.50413223;
1685939281.0497057;0;1685939281.0497057;17509344.71111111;
1685939281.2497058;6982817.910447761;1685939281.2497058;17503424.0;
1685939281.4497058;7363859.692307692;1685939281.4497058;17515008.0;
1685939281.649706;7758344.328767124;1685939281.649706;0;
1685939281.849706;8180907.743119266;1685939281.849706;0;
1685939282.049706;8576644.129032258;1685939282.049706;0;
1685939282.249706;8949927.111111112;1685939282.249706;0;
1685939282.449706;9359078.575342465;1685939282.449706;0;
1685939282.6497061;9765558.468085106;1685939282.6497061;17494374.0;
1685939282.8497062;0;1685939282.8497062;16947392.0;
1685939283.0497062;0;1685939283.0497062;16148096.0;
1685939283.2497063;0;1685939283.2497063;16680330.181818182;
1685939283.4497063;0;1685939283.4497063;17506584.216216218;
1685939283.6497064;0;1685939283.6497064;17507100.8;
1685939283.8497064;0;1685939283.8497064;17511830.173228346;
1685939284.0497065;0;1685939284.0497065;17508548.8;
1685939284.2497065;10002204.8;1685939284.2497065;17506819.801980197;
1685939284.4497066;10126393.75609756;1685939284.4497066;17506616.163265307;
1685939284.6497066;0;1685939284.6497066;17507100.8;
1685939284.8497066;0;1685939284.8497066;17519392.71111111;
1685939285.0497067;0;1685939285.0497067;17240089.6;
1685939285.2497067;0;1685939285.2497067;16285568.0;
1685939285.4497068;0;1685939285.4497068;16770138.14084507;
1685939285.6497068;0;1685939285.6497068;17519022.666666668;
1685939285.849707;0;1685939285.849707;17519527.272727273;
1685939286.049707;0;1685939286.049707;17520788.210526317;
1685939286.249707;0;1685939286.249707;17525195.56626506;
1685939286.449707;0;1685939286.449707;17518909.387755103;
1685939286.649707;10310205.538461538;1685939286.649707;17522659.310344826;
1685939286.8497071;10546285.594771242;1685939286.8497071;17525056.0;
1685939287.0497072;10991883.84;1685939287.0497072;0;
1685939287.2497072;11487225.333333334;1685939287.2497072;0;
1685939287.4497073;11869545.6;1685939287.4497073;0;
1685939287.6497073;12257672.216216216;1685939287.6497073;0;
1685939287.8497074;12708276.048192771;1685939287.8497074;0;
1685939288.0497074;13161224.216216216;1685939288.0497074;0;
1685939288.2497075;13636105.6;1685939288.2497075;0;
1685939288.4497075;14116725.76;1685939288.4497075;0;
1685939288.6497076;14578772.449704142;1685939288.6497076;0;
1685939288.8497076;14898806.153846154;1685939288.8497076;17525581.37313433;
1685939289.0497077;0;1685939289.0497077;17521067.323076922;
1685939289.2497077;0;1685939289.2497077;17519021.354330707;
1685939289.4497077;0;1685939289.4497077;17241956.57142857;
1685939289.6497078;0;1685939289.6497078;16345024.0;
1685939289.8497078;0;1685939289.8497078;16617411.059760956;
1685939290.049708;0;1685939290.049708;17517976.888888888;
1685939290.249708;0;1685939290.249708;17518988.19047619;
1685939290.449708;15022368.82051282;1685939290.449708;17525056.0;
1685939290.649708;15220088.888888888;1685939290.649708;17513754.536585364;
1685939290.849708;0;1685939290.849708;17515788.8;
1685939291.0497081;0;1685939291.0497081;17531111.272727273;
1685939291.2497082;0;1685939291.2497082;17531258.45669291;
1685939291.4497082;0;1685939291.4497082;17530065.2972973;
1685939291.6497083;0;1685939291.6497083;17526788.18691589;
1685939291.8497083;0;1685939291.8497083;17007637.333333332;
1685939292.0497084;0;1685939292.0497084;16123392.0;
1685939292.2497084;0;1685939292.2497084;16795873.684210528;
1685939292.4497085;0;1685939292.4497085;17532159.396226414;
1685939292.6497085;0;1685939292.6497085;17530268.8;
1685939292.8497086;0;1685939292.8497086;17532948.395604394;
1685939293.0497086;15527616.507936507;1685939293.0497086;17527162.181818184;
1685939293.2497087;15888426.551351352;1685939293.2497087;17536640.0;
1685939293.4497087;16329459.856410256;1685939293.4497087;0;
1685939293.6497087;16769890.583850931;1685939293.6497087;0;
1685939293.8497088;17238757.85365854;1685939293.8497088;0;
1685939294.0497088;17700576.206451613;1685939294.0497088;0;
1685939294.249709;18145995.29411765;1685939294.249709;0;
1685939294.449709;17850944.0;1685939294.449709;0;
1685939294.649709;16947392.0;1685939294.649709;0;
1685939294.849709;16055424.0;1685939294.849709;0;
1685939295.049709;17926961.53156823;1685939295.049709;0;
1685939295.2497091;20348131.776397515;1685939295.2497091;0;
1685939295.4497092;20801260.63157895;1685939295.4497092;0;
1685939295.6497092;21235784.216216218;1685939295.6497092;0;
1685939295.8497093;20979136.0;1685939295.8497093;0;
1685939296.0497093;20064000.0;1685939296.0497093;17542432.0;
1685939296.2497094;19531136.0;1685939296.2497094;17529689.6;
1685939296.4497094;0;1685939296.4497094;17530708.992;
1685939296.6497095;0;1685939296.6497095;17533985.391304348;
1685939296.8497095;0;1685939296.8497095;17531641.435897436;
1685939297.0497096;0;1685939297.0497096;17530212.0;
1685939297.2497096;0;1685939297.2497096;17504693.479452055;
1685939297.4497097;0;1685939297.4497097;16715712.0;
1685939297.6497097;0;1685939297.6497097;15863564.0;
1685939297.8497097;19287872.0;1685939297.8497097;16596383.40186916;
1685939298.0497098;18662336.0;1685939298.0497098;17536640.0;
1685939298.2497098;18245312.0;1685939298.2497098;17535270.98181818;
1685939298.44971;0;1685939298.44971;17531007.412844036;
1685939298.64971;0;1685939298.64971;17543471.589743588;
1685939298.84971;0;1685939298.84971;17544040.888888888;
1685939299.04971;0;1685939299.04971;17542726.508474577;
1685939299.24971;0;1685939299.24971;17542008.19512195;
1685939299.4497101;0;1685939299.4497101;17541517.47368421;
1685939299.6497102;0;1685939299.6497102;17541212.63157895;
1685939299.8497102;0;1685939299.8497102;17026944.0;
1685939300.0497103;0;1685939300.0497103;16077056.0;
1685939300.2497103;0;1685939300.2497103;16801177.510489512;
1685939300.4497104;18004944.0;1685939300.4497104;17538422.153846152;
1685939300.6497104;17249088.0;1685939300.6497104;17548224.0;
1685939300.8497105;16426624.0;1685939300.8497105;17538956.8;
1685939301.0497105;20061739.381062355;1685939301.0497105;0;
1685939301.2497106;24256442.666666668;1685939301.2497106;0;
1685939301.4497106;23353856.0;1685939301.4497106;0;
1685939301.6497107;22415552.0;1685939301.6497107;0;
1685939301.8497107;21523584.0;1685939301.8497107;0;
1685939302.0497108;20631616.0;1685939302.0497108;0;
1685939302.2497108;19728064.0;1685939302.2497108;0;
1685939302.4497108;18826202.536585364;1685939302.4497108;0;
1685939302.649711;17920448.0;1685939302.649711;0;
1685939302.849711;17016896.0;1685939302.849711;0;
1685939303.049711;16136512.0;1685939303.049711;0;
1685939303.249711;20583958.67388949;1685939303.249711;0;
1685939303.449711;24702464.0;1685939303.449711;0;
1685939303.6497111;23833664.0;1685939303.6497111;0;
1685939303.8497112;22953280.0;1685939303.8497112;0;
1685939304.0497112;22049728.0;1685939304.0497112;0;
1685939304.2497113;21157760.0;1685939304.2497113;0;
1685939304.4497113;20277376.0;1685939304.4497113;0;
1685939304.6497114;19825600.0;1685939304.6497114;17548325.61403509;
1685939304.8497114;0;1685939304.8497114;17541852.8;
1685939305.0497115;0;1685939305.0497115;17541336.216216218;
1685939305.2497115;0;1685939305.2497115;17543768.615384616;
1685939305.4497116;0;1685939305.4497116;17544476.23529412;
1685939305.6497116;0;1685939305.6497116;17541986.133333333;
1685939305.8497117;0;1685939305.8497117;17548027.81308411;
1685939306.0497117;0;1685939306.0497117;17544851.525423728;
1685939306.2497118;0;1685939306.2497118;17513193.638554215;
1685939306.4497118;0;1685939306.4497118;16796800.0;
1685939306.6497118;0;1685939306.6497118;15962752.0;
1685939306.849712;0;1685939306.849712;16876579.579661015;
1685939307.049712;0;1685939307.049712;17555235.36842105;
1685939307.249712;0;1685939307.249712;17554946.85714286;
1685939307.449712;0;1685939307.449712;17552920.216216218;
1685939307.649712;0;1685939307.649712;17553101.47368421;
1685939307.8497121;0;1685939307.8497121;17553273.435897436;
1685939308.0497122;0;1685939308.0497122;17555092.38938053;
1685939308.2497122;0;1685939308.2497122;17555836.34285714;
1685939308.4497123;0;1685939308.4497123;17484969.263157893;
1685939308.6497123;19615490.20689655;1685939308.6497123;16877033.411764707;
1685939308.8497124;18887296.0;1685939308.8497124;0;
1685939309.0497124;18018496.0;1685939309.0497124;0;
1685939309.2497125;17126528.0;1685939309.2497125;0;
1685939309.4497125;16246144.0;1685939309.4497125;0;
1685939309.6497126;20264871.152073734;1685939309.6497126;0;
1685939309.8497126;24297024.0;1685939309.8497126;0;
1685939310.0497127;23486144.0;1685939310.0497127;0;
1685939310.2497127;22640512.0;1685939310.2497127;0;
1685939310.4497128;21794880.0;1685939310.4497128;0;
1685939310.6497128;20937664.0;1685939310.6497128;0;
1685939310.8497128;20074752.0;1685939310.8497128;0;
1685939311.049713;19184448.0;1685939311.049713;0;
1685939311.249713;18304064.0;1685939311.249713;0;
1685939311.449713;17446848.0;1685939311.449713;0;
1685939311.649713;16578048.0;1685939311.649713;0;
1685939311.849713;20286098.101010103;1685939311.849713;0;
1685939312.0497131;25029331.47826087;1685939312.0497131;0;
1685939312.2497132;24096064.0;1685939312.2497132;0;
1685939312.4497132;23238848.0;1685939312.4497132;0;
1685939312.6497133;22404800.0;1685939312.6497133;0;
1685939312.8497133;21536000.0;1685939312.8497133;0;
1685939313.0497134;20657502.315789472;1685939313.0497134;0;
1685939313.2497134;20029417.411764707;1685939313.2497134;16492482.206896551;
1685939313.4497135;0;1685939313.4497135;16486015.189873418;
1685939313.6497135;0;1685939313.6497135;17553384.145454545;
1685939313.8497136;0;1685939313.8497136;17555055.589743588;
1685939314.0497136;0;1685939314.0497136;17555424.864864863;
1685939314.2497137;0;1685939314.2497137;17555073.669565216;
1685939314.4497137;0;1685939314.4497137;17553101.47368421;
1685939314.6497138;0;1685939314.6497138;17552728.888888888;
1685939314.8497138;0;1685939314.8497138;17556849.655172415;
1685939315.0497139;0;1685939315.0497139;17554972.8;
1685939315.249714;0;1685939315.249714;17564392.42105263;
1685939315.449714;0;1685939315.449714;17434644.0;
1685939315.649714;0;1685939315.649714;16495616.0;
1685939315.849714;0;1685939315.849714;16542912.0;
1685939316.049714;0;1685939316.049714;17565176.19512195;
1685939316.2497141;0;1685939316.2497141;17565000.827586208;
1685939316.4497142;0;1685939316.4497142;17566468.8;
1685939316.6497142;0;1685939316.6497142;17566819.36842105;
1685939316.8497143;0;1685939316.8497143;17566819.36842105;
1685939317.0497143;19562558.27027027;1685939317.0497143;17560635.42857143;
1685939317.2497144;18731328.0;1685939317.2497144;0;
1685939317.4497144;17839360.0;1685939317.4497144;0;
1685939317.6497145;16947392.0;1685939317.6497145;0;
1685939317.8497145;16067008.0;1685939317.8497145;0;
1685939318.0497146;20412657.86727689;1685939318.0497146;0;
1685939318.2497146;24117248.0;1685939318.2497146;0;
1685939318.4497147;23317952.0;1685939318.4497147;0;
1685939318.6497147;22518656.0;1685939318.6497147;0;
1685939318.8497148;21730944.0;1685939318.8497148;0;
1685939319.0497148;20862144.0;1685939319.0497148;0;
1685939319.2497149;19935424.0;1685939319.2497149;0;
1685939319.449715;19031872.0;1685939319.449715;0;
1685939319.649715;18128320.0;1685939319.649715;0;
1685939319.849715;17236352.0;1685939319.849715;0;
1685939320.049715;16379136.0;1685939320.049715;0;
1685939320.249715;20426372.884955753;1685939320.249715;0;
1685939320.4497151;25005906.285714287;1685939320.4497151;0;
1685939320.6497152;24209920.0;1685939320.6497152;0;
1685939320.8497152;23422208.0;1685939320.8497152;0;
1685939321.0497153;22657664.0;1685939321.0497153;0;
1685939321.2497153;21916288.0;1685939321.2497153;0;
1685939321.4497154;21163328.0;1685939321.4497154;0;
1685939321.6497154;20398784.0;1685939321.6497154;0;
1685939321.8497155;19961488.0;1685939321.8497155;17571026.189473685;
1685939322.0497155;0;1685939322.0497155;17564504.216216218;
1685939322.2497156;0;1685939322.2497156;17564466.782608695;
1685939322.4497156;0;1685939322.4497156;17290216.727272727;
1685939322.6497157;0;1685939322.6497157;16401408.0;
1685939322.8497157;0;1685939322.8497157;16554010.446280992;
1685939323.0497158;0;1685939323.0497158;17564181.55102041;
1685939323.2497158;0;1685939323.2497158;17567644.23529412;
1685939323.4497159;0;1685939323.4497159;17566990.08;
1685939323.649716;0;1685939323.649716;17564504.216216218;
1685939323.849716;0;1685939323.849716;17563669.333333332;
1685939324.049716;0;1685939324.049716;17567727.673469387;
1685939324.249716;0;1685939324.249716;17571976.06722689;
1685939324.449716;0;1685939324.449716;17578152.727272727;
1685939324.6497161;0;1685939324.6497161;17579939.36842105;
1685939324.8497162;0;1685939324.8497162;17572490.86792453;
1685939325.0497162;0;1685939325.0497162;16924224.0;
1685939325.2497163;0;1685939325.2497163;15997504.0;
1685939325.4497163;0;1685939325.4497163;16889243.7979798;
1685939325.6497164;0;1685939325.6497164;17578223.589743588;
1685939325.8497164;0;1685939325.8497164;17578425.14285714;
1685939326.0497165;19557383.111111112;1685939326.0497165;17580659.2;
1685939326.2497165;18638656.0;1685939326.2497165;0;
1685939326.4497166;17746688.0;1685939326.4497166;0;
1685939326.6497166;16854720.0;1685939326.6497166;0;
1685939326.8497167;15985920.0;1685939326.8497167;0;
1685939327.0497167;20465822.50057143;1685939327.0497167;0;
1685939327.2497168;23884672.0;1685939327.2497168;0;
1685939327.4497168;22981120.0;1685939327.4497168;0;
1685939327.6497169;22042816.0;1685939327.6497169;0;
1685939327.849717;21116096.0;1685939327.849717;0;
1685939328.049717;20200960.0;1685939328.049717;0;
1685939328.249717;19308992.0;1685939328.249717;0;
1685939328.449717;18428608.0;1685939328.449717;0;
1685939328.649717;17536640.0;1685939328.649717;0;
1685939328.8497171;16621504.0;1685939328.8497171;0;
1685939329.0497172;20390680.99449945;1685939329.0497172;0;
1685939329.2497172;24959207.563636363;1685939329.2497172;0;
1685939329.4497173;23972672.0;1685939329.4497173;0;
1685939329.6497173;23022784.0;1685939329.6497173;0;
1685939329.8497174;22049728.0;1685939329.8497174;0;
1685939330.0497174;21134592.0;1685939330.0497174;0;
1685939330.2497175;20330993.37142857;1685939330.2497175;0;
1685939330.4497175;19898965.333333332;1685939330.4497175;17575115.42857143;
1685939330.6497176;0;1685939330.6497176;17579718.0;
1685939330.8497176;0;1685939330.8497176;17576428.52173913;
1685939331.0497177;0;1685939331.0497177;17583177.460869566;
1685939331.2497177;0;1685939331.2497177;17576760.19512195;
1685939331.4497178;0;1685939331.4497178;17576868.072727274;
1685939331.6497178;0;1685939331.6497178;17577618.4;
1685939331.8497179;0;1685939331.8497179;17107066.666666668;
1685939332.049718;0;1685939332.049718;16192896.0;
1685939332.249718;0;1685939332.249718;16805641.333333332;
1685939332.449718;0;1685939332.449718;17577890.341463413;
1685939332.649718;0;1685939332.649718;17585656.595041323;
1685939332.849718;0;1685939332.849718;17589172.093023255;
1685939333.0497181;0;1685939333.0497181;17589319.61904762;
1685939333.2497182;0;1685939333.2497182;17590221.714285713;
1685939333.4497182;0;1685939333.4497182;17590855.61904762;
1685939333.6497183;0;1685939333.6497183;17592547.74774775;
1685939333.8497183;0;1685939333.8497183;17590304.0;
1685939334.0497184;0;1685939334.0497184;17170199.14893617;
1685939334.2497184;19712506.88;1685939334.2497184;16402944.0;
1685939334.4497185;19051008.0;1685939334.4497185;0;
1685939334.6497185;18170624.0;1685939334.6497185;0;
1685939334.8497186;17232320.0;1685939334.8497186;0;
1685939335.0497186;16309867.789473685;1685939335.0497186;0;
1685939335.2497187;20263683.14874142;1685939335.2497187;0;
1685939335.4497187;24530240.0;1685939335.4497187;0;
1685939335.6497188;23823616.0;1685939335.6497188;0;
1685939335.8497188;22885312.0;1685939335.8497188;0;
1685939336.0497189;22051264.0;1685939336.0497189;0;
1685939336.249719;21228800.0;1685939336.249719;0;
1685939336.449719;20360000.0;1685939336.449719;0;
1685939336.649719;19491200.0;1685939336.649719;0;
1685939336.849719;18599232.0;1685939336.849719;0;
1685939337.049719;17707264.0;1685939337.049719;0;
1685939337.2497191;16826880.0;1685939337.2497191;0;
1685939337.4497192;15958080.0;1685939337.4497192;0;
1685939337.6497192;20694210.429501083;1685939337.6497192;0;
1685939337.8497193;24436032.0;1685939337.8497193;0;
1685939338.0497193;23520896.0;1685939338.0497193;0;
1685939338.2497194;22559424.0;1685939338.2497194;0;
1685939338.4497194;21609536.0;1685939338.4497194;0;
1685939338.6497195;20686880.0;1685939338.6497195;0;
1685939338.8497195;20074363.42857143;1685939338.8497195;15879834.94736842;
1685939339.0497196;0;1685939339.0497196;16946855.272727273;
1685939339.2497196;0;1685939339.2497196;17584419.36842105;
1685939339.4497197;0;1685939339.4497197;17584419.36842105;
1685939339.6497197;0;1685939339.6497197;17583510.285714287;
1685939339.8497198;0;1685939339.8497198;17580497.066666666;
1685939340.0497198;0;1685939340.0497198;17583065.30232558;
1685939340.2497199;0;1685939340.2497199;17583065.30232558;
1685939340.44972;0;1685939340.44972;17589238.468085106;
1685939340.64972;0;1685939340.64972;17582146.90909091;
1685939340.84972;0;1685939340.84972;17562820.740740743;
1685939341.04972;0;1685939341.04972;16865635.555555556;
1685939341.24972;0;1685939341.24972;16164160.0;
1685939341.4497201;0;1685939341.4497201;16731946.352941176;
1685939341.6497202;0;1685939341.6497202;17595996.279069766;
1685939341.8497202;0;1685939341.8497202;17594508.19047619;
1685939342.0497203;0;1685939342.0497203;17594649.30232558;
1685939342.2497203;0;1685939342.2497203;17594508.19047619;
1685939342.4497204;19734290.285714287;1685939342.4497204;17594944.0;
1685939342.6497204;18984640.0;1685939342.6497204;0;
1685939342.8497205;18034752.0;1685939342.8497205;0;
1685939343.0497205;17154368.0;1685939343.0497205;0;
1685939343.2497206;16429954.285714285;1685939343.2497206;0;
1685939343.4497206;20142640.55172414;1685939343.4497206;0;
1685939343.6497207;24568128.0;1685939343.6497207;0;
1685939343.8497207;23734080.0;1685939343.8497207;0;
1685939344.0497208;22946368.0;1685939344.0497208;0;
1685939344.2497208;22089152.0;1685939344.2497208;0;
1685939344.4497209;21150848.0;1685939344.4497209;0;
1685939344.649721;20200960.0;1685939344.649721;0;
1685939344.849721;19251072.0;1685939344.849721;0;
1685939345.049721;18301184.0;1685939345.049721;0;
