('192.168.70.129', 52322, '12.1.1.155', 10000);('192.168.70.129', 52322, '12.1.1.155', 10000);('192.168.70.129', 52322, '12.1.1.155', 10000);
0.0;21.0;0;
0.1038358211517334;57.0;0;
0.20763278007507324;100.0;0;
0.3120999336242676;150.0;0;
0.41621923446655273;78.0;78.0;
0.5294172763824463;79.0;78.0;
0.63327956199646;79.0;78.0;
0.7370498180389404;80.0;78.0;
0.8408329486846924;81.0;78.0;
0.9446666240692139;81.0;78.0;
1.0485405921936035;82.0;78.0;
1.152357816696167;82.0;78.0;
1.2561357021331787;83.0;78.0;
1.3601362705230713;83.0;78.0;
1.4640402793884277;83.0;78.0;
1.567976713180542;84.0;78.0;
1.6720178127288818;85.0;78.0;
1.775864839553833;85.0;78.0;
1.879671335220337;86.0;78.0;
1.9835178852081299;86.0;78.0;
2.0873262882232666;87.0;78.0;
2.191160202026367;88.0;78.0;
2.2949788570404053;88.0;78.0;
2.398895502090454;89.0;78.0;
2.5027129650115967;89.0;78.0;
2.608915328979492;90.0;78.0;
2.7127256393432617;90.0;78.0;
2.8167243003845215;91.0;78.0;
2.920562505722046;91.0;78.0;
3.024430513381958;92.0;78.0;
3.1282293796539307;93.0;78.0;
3.2324631214141846;93.0;78.0;
3.3364689350128174;94.0;78.0;
3.440314531326294;94.0;78.0;
3.5443050861358643;95.0;78.0;
3.648108720779419;95.0;78.0;
3.75260591506958;96.0;78.0;
3.8569114208221436;96.0;78.0;
3.9608395099639893;97.0;78.0;
4.065074920654297;59.0;58.0;
4.1691906452178955;60.0;58.0;
4.273299932479858;60.0;58.0;
4.377554416656494;61.0;58.0;
4.481427192687988;62.0;58.0;
4.585369825363159;63.0;58.0;
4.689392566680908;64.0;58.0;
4.7934277057647705;64.0;58.0;
4.897378921508789;65.0;58.0;
5.001752614974976;66.0;58.0;
5.105596542358398;66.0;58.0;
5.209646940231323;67.0;58.0;
5.313911437988281;68.0;58.0;
5.417925596237183;69.0;58.0;
5.530553340911865;69.0;58.0;
5.634580612182617;70.0;58.0;
5.738624572753906;71.0;58.0;
5.842767953872681;71.0;58.0;
5.946677207946777;72.0;58.0;
6.050515413284302;73.0;58.0;
6.154632568359375;74.0;58.0;
6.258790016174316;74.0;58.0;
6.362904787063599;75.0;58.0;
6.466678142547607;75.0;58.0;
6.570462226867676;76.0;58.0;
6.674513578414917;77.0;58.0;
6.778927326202393;77.0;58.0;
6.883339166641235;78.0;58.0;
6.98740291595459;78.0;58.0;
7.091212034225464;79.0;58.0;
7.195005416870117;80.0;58.0;
7.298927068710327;80.0;58.0;
7.4030280113220215;81.0;58.0;
7.507289409637451;82.0;58.0;
7.611328840255737;82.0;58.0;
7.715135335922241;83.0;58.0;
7.819138765335083;83.0;58.0;
7.923403978347778;84.0;58.0;
8.027483701705933;84.0;58.0;
8.131397724151611;85.0;58.0;
8.23563265800476;86.0;58.0;
8.339862585067749;86.0;58.0;
8.444100379943848;87.0;58.0;
8.548468112945557;87.0;58.0;
8.652968645095825;88.0;58.0;
8.756761074066162;88.0;58.0;
8.860575199127197;89.0;58.0;
8.965659856796265;90.0;58.0;
9.069655418395996;90.0;58.0;
9.17378044128418;90.0;58.0;
9.278028964996338;91.0;58.0;
9.382724523544312;91.0;58.0;
9.487309455871582;92.0;58.0;
9.591938257217407;92.0;58.0;
9.695770978927612;93.0;58.0;
9.79958724975586;93.0;58.0;
9.904013872146606;93.0;58.0;
10.008293628692627;94.0;58.0;
10.112800598144531;94.0;58.0;
10.216740846633911;95.0;58.0;
10.320632934570312;95.0;58.0;
10.425057172775269;95.0;58.0;
10.538853883743286;96.0;58.0;
10.642755270004272;96.0;58.0;
10.746624231338501;97.0;58.0;
10.850451231002808;97.0;58.0;
10.954277276992798;98.0;58.0;
11.058074235916138;98.0;58.0;
11.16192626953125;99.0;58.0;
11.265706777572632;99.0;58.0;
11.369468927383423;100.0;58.0;
11.473294258117676;100.0;58.0;
11.577081441879272;101.0;58.0;
11.680888891220093;101.0;58.0;
11.787024974822998;102.0;58.0;
11.890828371047974;102.0;58.0;
11.99467134475708;103.0;58.0;
12.09852147102356;103.0;58.0;
12.202314853668213;104.0;58.0;
12.306135892868042;104.0;58.0;
12.409965515136719;104.0;58.0;
12.51401424407959;105.0;58.0;
12.617896556854248;105.0;58.0;
12.721781730651855;106.0;58.0;
12.825657844543457;106.0;58.0;
12.929511785507202;107.0;58.0;
13.033339977264404;107.0;58.0;
13.137239456176758;108.0;58.0;
13.241262674331665;108.0;58.0;
13.345171928405762;109.0;58.0;
13.449100017547607;109.0;58.0;
13.553036451339722;110.0;58.0;
13.656881093978882;110.0;58.0;
13.760722875595093;110.0;58.0;
13.865244626998901;111.0;58.0;
13.969233274459839;111.0;58.0;
14.073399305343628;112.0;58.0;
14.177409887313843;112.0;58.0;
14.281282901763916;113.0;58.0;
14.38522219657898;113.0;58.0;
14.489068269729614;114.0;58.0;
14.592948913574219;114.0;58.0;
14.69675064086914;115.0;58.0;
14.800557851791382;115.0;58.0;
14.904363632202148;115.0;58.0;
15.00822401046753;116.0;58.0;
15.112048864364624;116.0;58.0;
15.215879201889038;117.0;58.0;
15.319706201553345;117.0;58.0;
15.423532724380493;118.0;58.0;
15.527403116226196;118.0;58.0;
15.641894102096558;118.0;58.0;
15.745703220367432;119.0;58.0;
15.849501132965088;119.0;58.0;
15.95329213142395;120.0;58.0;
16.05705213546753;120.0;58.0;
16.16083788871765;121.0;58.0;
16.264616012573242;121.0;58.0;
16.36847233772278;121.0;58.0;
16.472317934036255;122.0;58.0;
16.57683801651001;122.0;58.0;
16.68150520324707;123.0;58.0;
16.786136627197266;123.0;58.0;
16.890154361724854;123.0;58.0;
16.994643926620483;124.0;58.0;
17.098572492599487;124.0;58.0;
17.202890872955322;125.0;58.0;
17.307002305984497;125.0;58.0;
17.410878658294678;125.0;58.0;
17.514902591705322;126.0;58.0;
17.618722915649414;126.0;58.0;
17.722535610198975;127.0;58.0;
17.826355457305908;127.0;58.0;
17.930156707763672;128.0;58.0;
18.033929109573364;128.0;58.0;
18.137688636779785;128.0;58.0;
18.241636753082275;129.0;58.0;
18.345481634140015;129.0;58.0;
18.449347496032715;130.0;58.0;
18.553155422210693;130.0;58.0;
18.656947374343872;130.0;58.0;
18.760724544525146;131.0;58.0;
18.864482402801514;131.0;58.0;
18.968229055404663;131.0;58.0;
19.071999311447144;132.0;58.0;
19.17576503753662;132.0;58.0;
19.279574155807495;133.0;58.0;
19.38335943222046;133.0;58.0;
19.487142324447632;133.0;58.0;
19.590919017791748;134.0;58.0;
19.69470191001892;134.0;58.0;
19.79848051071167;134.0;58.0;
19.90226173400879;135.0;58.0;
20.00605010986328;135.0;58.0;
20.109837770462036;136.0;58.0;
20.21364164352417;136.0;58.0;
20.31740140914917;136.0;58.0;
20.421170949935913;137.0;58.0;
20.525420904159546;137.0;58.0;
20.62979292869568;137.0;58.0;
20.73403286933899;138.0;58.0;
20.837893962860107;138.0;58.0;
20.941749334335327;139.0;58.0;
21.045627117156982;139.0;58.0;
21.14949345588684;139.0;58.0;
21.253408908843994;140.0;58.0;
21.35724425315857;140.0;58.0;
21.461057424545288;140.0;58.0;
21.564881324768066;141.0;58.0;
21.668860912322998;141.0;58.0;
21.772690057754517;141.0;58.0;
21.876543760299683;142.0;58.0;
21.98040223121643;142.0;58.0;
22.0842547416687;143.0;58.0;
22.188097715377808;143.0;58.0;
22.291927099227905;143.0;58.0;
22.395821809768677;144.0;58.0;
22.499665021896362;144.0;58.0;
22.60347843170166;144.0;58.0;
22.707401990890503;145.0;58.0;
22.81161093711853;145.0;58.0;
22.91554355621338;145.0;58.0;
23.01938533782959;146.0;58.0;
23.123274564743042;146.0;58.0;
23.22712731361389;146.0;58.0;
23.331029415130615;147.0;58.0;
23.434901237487793;147.0;58.0;
23.538752794265747;147.0;58.0;
23.64286708831787;148.0;58.0;
23.746703147888184;148.0;58.0;
23.850513458251953;148.0;58.0;
23.954309225082397;149.0;58.0;
24.0581157207489;149.0;58.0;
24.16191053390503;149.0;58.0;
24.265686750411987;150.0;58.0;
24.369507789611816;150.0;58.0;
24.473289489746094;150.0;58.0;
24.57705545425415;151.0;58.0;
24.68086075782776;151.0;58.0;
24.78465223312378;151.0;58.0;
24.888466835021973;152.0;58.0;
24.992247581481934;152.0;58.0;
25.09601378440857;152.0;58.0;
25.19985342025757;152.0;58.0;
25.30367422103882;153.0;58.0;
25.407474040985107;153.0;58.0;
25.51124858856201;153.0;58.0;
25.62228560447693;154.0;58.0;
25.72608709335327;154.0;58.0;
25.82991671562195;154.0;58.0;
25.93369483947754;155.0;58.0;
26.037518739700317;155.0;58.0;
26.141300201416016;155.0;58.0;
26.245090007781982;156.0;58.0;
26.348896026611328;156.0;58.0;
26.45266318321228;156.0;58.0;
26.556429862976074;157.0;58.0;
26.66019558906555;157.0;58.0;
26.763957500457764;157.0;58.0;
26.867709159851074;158.0;58.0;
26.971463918685913;158.0;58.0;
27.07523274421692;158.0;58.0;
27.17913508415222;159.0;58.0;
27.2829430103302;159.0;58.0;
27.386756896972656;159.0;58.0;
27.49057102203369;159.0;58.0;
27.59440040588379;160.0;58.0;
27.698211431503296;160.0;58.0;
27.801993370056152;160.0;58.0;
27.905768394470215;161.0;58.0;
28.009530067443848;161.0;58.0;
28.113322734832764;161.0;58.0;
28.217223167419434;162.0;58.0;
28.321199417114258;162.0;58.0;
28.42504072189331;162.0;58.0;
28.528924226760864;163.0;58.0;
28.63271951675415;163.0;58.0;
28.73650097846985;163.0;58.0;
28.840308666229248;164.0;58.0;
