('192.168.70.129', 52322, '12.1.1.155', 10000);('192.168.70.129', 52322, '12.1.1.155', 10000);('192.168.70.129', 52322, '12.1.1.155', 10000);total;total;total;
0.11601090431213379;1;42;0.11601090431213379;1;42;
0.3160109519958496;0;84;0.3160109519958496;0;84;
0.5160109996795654;0;31;0.5160109996795654;0;31;
0.7160110473632812;0;41;0.7160110473632812;0;41;
0.9160110950469971;0;100;0.9160110950469971;0;100;
1.116011142730713;0;82;1.116011142730713;0;82;
1.3160111904144287;0;77;1.3160111904144287;0;77;
1.5160112380981445;0;75;1.5160112380981445;0;75;
1.7160112857818604;0;96;1.7160112857818604;0;96;
1.9160113334655762;0;101;1.9160113334655762;0;101;
2.116011381149292;0;99;2.116011381149292;0;99;
2.316011428833008;0;101;2.316011428833008;0;101;
2.5160114765167236;0;99;2.5160114765167236;0;99;
2.7160115242004395;0;96;2.7160115242004395;0;96;
2.9160115718841553;0;101;2.9160115718841553;0;101;
3.116011619567871;0;97;3.116011619567871;0;97;
3.316011667251587;0;100;3.316011667251587;0;100;
3.5160117149353027;0;95;3.5160117149353027;0;95;
3.7160117626190186;0;105;3.7160117626190186;0;105;
3.9160118103027344;0;101;3.9160118103027344;0;101;
4.11601185798645;0;89;4.11601185798645;0;89;
4.316011905670166;0;90;4.316011905670166;0;90;
4.516011953353882;0;99;4.516011953353882;0;99;
4.716012001037598;0;94;4.716012001037598;0;94;
4.9160120487213135;0;97;4.9160120487213135;0;97;
5.116012096405029;0;94;5.116012096405029;0;94;
5.316012144088745;0;98;5.316012144088745;0;98;
5.516012191772461;0;74;5.516012191772461;0;74;
5.716012239456177;0;115;5.716012239456177;0;115;
5.916012287139893;0;97;5.916012287139893;0;97;
6.116012334823608;0;98;6.116012334823608;0;98;
6.316012382507324;0;95;6.316012382507324;0;95;
6.51601243019104;0;97;6.51601243019104;0;97;
6.716012477874756;0;96;6.716012477874756;0;96;
6.916012525558472;0;93;6.916012525558472;0;93;
7.1160125732421875;0;86;7.1160125732421875;0;86;
7.316012620925903;0;106;7.316012620925903;0;106;
7.516012668609619;0;97;7.516012668609619;0;97;
7.716012716293335;0;97;7.716012716293335;0;97;
7.916012763977051;0;97;7.916012763977051;0;97;
8.116012811660767;0;94;8.116012811660767;0;94;
8.316012859344482;0;97;8.316012859344482;0;97;
8.516012907028198;0;96;8.516012907028198;0;96;
8.716012954711914;0;93;8.716012954711914;0;93;
8.91601300239563;0;95;8.91601300239563;0;95;
9.116013050079346;0;88;9.116013050079346;0;88;
9.316013097763062;0;78;9.316013097763062;0;78;
9.516013145446777;0;76;9.516013145446777;0;76;
9.716013193130493;0;78;9.716013193130493;0;78;
9.916013240814209;0;75;9.916013240814209;0;75;
10.116013288497925;0;80;10.116013288497925;0;80;
10.31601333618164;0;77;10.31601333618164;0;77;
10.516013383865356;0;77;10.516013383865356;0;77;
10.716013431549072;0;77;10.716013431549072;0;77;
10.916013479232788;0;85;10.916013479232788;0;85;
11.116013526916504;0;93;11.116013526916504;0;93;
11.31601357460022;0;97;11.31601357460022;0;97;
11.516013622283936;0;98;11.516013622283936;0;98;
11.716013669967651;0;96;11.716013669967651;0;96;
11.916013717651367;0;98;11.916013717651367;0;98;
12.116013765335083;0;95;12.116013765335083;0;95;
12.316013813018799;0;96;12.316013813018799;0;96;
12.516013860702515;0;95;12.516013860702515;0;95;
12.71601390838623;0;96;12.71601390838623;0;96;
12.916013956069946;0;100;12.916013956069946;0;100;
13.116014003753662;0;97;13.116014003753662;0;97;
13.316014051437378;0;102;13.316014051437378;0;102;
13.516014099121094;0;99;13.516014099121094;0;99;
13.71601414680481;0;99;13.71601414680481;0;99;
13.916014194488525;0;101;13.916014194488525;0;101;
14.116014242172241;0;97;14.116014242172241;0;97;
14.316014289855957;0;102;14.316014289855957;0;102;
14.516014337539673;0;98;14.516014337539673;0;98;
14.716014385223389;0;98;14.716014385223389;0;98;
14.916014432907104;0;104;14.916014432907104;0;104;
15.11601448059082;0;104;15.11601448059082;0;104;
15.316014528274536;0;100;15.316014528274536;0;100;
15.516014575958252;0;81;15.516014575958252;0;81;
15.716014623641968;0;114;15.716014623641968;0;114;
15.916014671325684;0;98;15.916014671325684;0;98;
16.1160147190094;0;101;16.1160147190094;0;101;
16.316014766693115;0;98;16.316014766693115;0;98;
16.51601481437683;0;102;16.51601481437683;0;102;
16.716014862060547;0;99;16.716014862060547;0;99;
16.916014909744263;0;98;16.916014909744263;0;98;
17.11601495742798;0;100;17.11601495742798;0;100;
17.316015005111694;0;100;17.316015005111694;0;100;
17.51601505279541;0;100;17.51601505279541;0;100;
17.716015100479126;0;99;17.716015100479126;0;99;
17.916015148162842;0;103;17.916015148162842;0;103;
18.116015195846558;0;101;18.116015195846558;0;101;
18.316015243530273;0;99;18.316015243530273;0;99;
18.51601529121399;0;103;18.51601529121399;0;103;
18.716015338897705;0;99;18.716015338897705;0;99;
18.91601538658142;0;98;18.91601538658142;0;98;
19.116015434265137;0;97;19.116015434265137;0;97;
19.316015481948853;0;105;19.316015481948853;0;105;
