tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687036342,3434,1,58.985722,419.540405,0,0,-52,5,15,370,305,1025,1,0,0,0,3,0.08471,22,11220192,1,0,0,28,15422236,15422096,15290/960/5/0,181328/3459/0/0
1687036343,3434,1,59.112846,429.307343,0,0,-51,2,15,360,290,1034,1,0,0,0,3,0.07635,22,11915980,1,0,0,28,15457928,15457788,15877/1002/5/0,181715/3459/0/0
1687036344,3434,1,59.022469,425.130066,0,0,-50,14,15,370,315,1032,1,0,0,0,3,0.08892,22,12585505,1,0,0,28,15493156,15493132,16446/1057/5/0,182098/3459/0/0
1687036345,3434,1,58.907917,427.942749,0,0,-51,11,15,360,300,1023,1,0,0,0,3,0.08784,22,13268364,1,0,0,28,15528268,15528128,17034/1109/5/0,182480/3459/0/0
1687036346,3434,1,58.991753,418.670288,0,0,-50,7,15,350,285,1014,1,0,0,0,3,0.0889,22,13923839,1,0,0,28,15563960,15563704,17583/1157/5/0,182867/3459/0/0
1687036347,3434,1,59.127617,418.912506,0,0,-50,4,15,350,300,1014,1,0,0,0,3,0.08684,22,14592463,1,0,0,28,15599652,15599396,18153/1207/5/0,183254/3459/0/0
1687036349,3434,1,59.094181,413.432892,0,0,-50,16,15,360,295,1015,1,0,0,0,3,0.09657,22,15242162,1,0,0,28,15634996,15634740,18705/1262/5/0,183638/3459/0/0
1687036350,3434,1,59.156277,416.852936,0,0,-49,13,15,370,290,1024,1,0,0,0,3,0.10357,22,15906860,1,0,0,28,15670572,15670316,19272/1323/5/0,184024/3459/0/0
1687036351,3434,1,59.092728,405.888245,0,0,-49,9,15,360,290,1023,1,0,0,0,3,0.11021,22,16542822,1,0,0,28,15705916,15705660,19820/1384/5/0,184408/3459/0/0
1687036352,3434,1,58.91362,399.015778,0,0,-49,6,15,370,300,1022,1,0,0,0,3,0.1169,22,17172548,1,0,0,28,15740912,15740656,20356/1449/5/0,184789/3459/0/0
1687036353,3434,1,59.029205,404.202087,0,0,-50,2,15,370,300,1013,1,0,0,0,3,0.10617,22,17826064,1,0,0,28,15776604,15776256,20911/1504/5/0,185176/3459/0/0
1687036354,3434,1,59.06662,418.582153,0,0,-50,15,15,350,310,1014,1,0,0,0,3,0.10048,22,18506868,1,0,0,28,15812064,15811716,21491/1560/5/0,185561/3459/0/0
1687036355,3434,1,59.171017,424.111847,0,0,-50,11,15,350,290,1014,1,0,0,0,3,0.08643,22,19192243,1,0,0,28,15847756,15847408,22068/1607/5/0,185948/3459/0/0
1687036356,3434,1,59.011265,409.733124,0,0,-50,8,15,350,305,1013,1,0,0,0,3,0.09582,22,19827293,1,0,0,28,15882868,15882520,22615/1660/5/0,186330/3459/0/0
1687036357,3434,1,59.185177,416.794128,0,0,-50,4,15,370,300,1013,1,0,0,0,3,0.08892,22,20504863,1,0,0,28,15918676,15918328,23188/1706/5/0,186718/3459/0/0
1687036358,3434,1,58.971592,412.787506,0,0,-50,1,15,370,300,1013,1,0,0,0,3,0.09689,22,21163369,1,0,0,28,15953672,15953324,23747/1759/5/0,187099/3459/0/0
1687036359,3434,1,58.984711,418.033417,0,0,-50,13,15,360,305,1011,1,0,0,0,3,0.09895,22,21841303,1,0,0,28,15989016,15988668,24313/1810/5/0,187483/3459/0/0
1687036360,3434,1,58.896084,408.725739,0,0,-49,10,15,360,300,1004,1,0,0,0,3,0.09927,22,22485271,1,0,0,28,16024244,16023896,24862/1865/5/0,187866/3459/0/0
1687036361,3434,1,58.825974,417.233795,0,0,-50,6,15,360,305,1013,1,0,0,0,3,0.10182,22,23155776,1,0,0,28,16059472,16059124,25435/1925/5/0,188249/3459/0/0
1687036362,3434,1,58.813519,416.143372,0,0,-51,3,15,340,295,1004,1,0,0,0,3,0.09566,22,23816939,1,0,0,28,16094700,16094352,25995/1978/5/0,188632/3459/0/0
1687036363,3434,1,58.786938,424.085114,0,0,-51,15,15,360,290,1001,1,0,0,0,3,0.09288,22,24504744,1,0,0,28,16129928,16129580,26576/2030/5/0,189015/3459/0/0
1687036364,3434,1,58.775711,412.379211,0,0,-52,12,15,330,285,992,1,0,0,0,3,0.09188,22,25151752,1,0,0,28,16165156,16164924,27122/2078/5/0,189398/3459/0/0
1687036365,3434,1,58.755547,402.435272,0,0,-51,8,15,330,270,985,1,0,0,0,3,0.09575,22,25785177,1,0,0,28,16200384,16200152,27660/2131/5/0,189781/3459/0/0
1687036366,3434,1,58.853798,419.287537,0,0,-52,5,15,340,275,996,1,0,0,0,3,0.08352,22,26480148,1,0,0,28,16235844,16235612,28246/2174/5/0,190166/3459/0/0
1687036367,3434,1,58.971733,416.271057,0,0,-53,1,15,360,295,1006,1,0,0,0,3,0.08928,22,27144174,1,0,0,28,16271420,16271188,28808/2223/5/0,190552/3459/0/0
1687036368,3434,1,58.691288,410.554138,0,0,-53,14,15,350,305,1013,1,0,0,0,3,0.10469,22,27798751,1,0,0,28,16306184,16305952,29370/2287/5/0,190931/3459/0/0
1687036369,3434,1,58.852936,401.147736,0,0,-54,10,15,360,275,1011,1,0,0,0,3,0.10871,22,28424861,1,0,0,28,16341760,16341528,29908/2347/5/0,191317/3459/0/0
1687036370,3434,1,59.085182,415.741882,0,0,-55,7,15,360,285,1003,1,0,0,0,3,0.09479,22,29099724,1,0,0,28,16377568,16377336,30472/2396/5/0,191705/3459/0/0
1687036371,3434,1,59.191936,417.642487,0,0,-55,3,15,350,290,1004,1,0,0,0,3,0.10395,22,29768831,1,0,0,28,16413260,16413028,31042/2457/5/0,192092/3459/0/0
1687036372,3434,1,58.961323,407.077789,0,0,-55,16,15,350,290,1003,1,0,0,0,3,0.1154,22,30407333,1,0,0,28,16448256,16448024,31584/2522/5/0,192473/3459/0/0
1687036373,3434,1,58.956661,403.469513,0,0,-55,12,15,340,290,1001,1,0,0,0,3,0.11355,22,31049942,1,0,0,28,16483600,16483368,32134/2585/5/0,192857/3459/0/0
1687036374,3434,1,58.882141,394.514801,0,0,-54,9,15,350,275,992,1,0,0,0,3,0.13694,22,31675635,1,0,0,28,16518828,16518596,32680/2661/5/0,193240/3459/0/0
1687036375,3434,1,58.991261,402.915039,0,0,-55,5,15,330,265,980,1,0,0,0,3,0.12581,22,32335279,1,0,0,28,16554404,16554172,33244/2725/5/0,193626/3459/0/0
1687036376,3434,1,59.983768,409.768341,0,0,-54,2,15,330,260,971,1,0,0,0,3,0.11382,22,32995996,1,0,0.00213,28,16590552,16590320,33805/2779/5/0,194013/3460/1/1
1687036377,3434,1,59.587242,394.334381,0,0,-54,14,15,330,270,971,1,0,0,0,3,0.12421,22,33602789,1,0,0.00074,28,16625664,16625432,34324/2849/5/0,194395/3460/1/1
1687036378,3434,1,59.250591,396.215637,0,0,-54,11,15,310,255,971,1,0,0,0,3,0.12589,22,34241063,1,0,0.00026,28,16660660,16660428,34867/2918/5/0,194776/3460/1/1
1687036379,3434,1,58.994293,397.956207,0,0,-55,7,15,310,255,960,1,0,0,0,3,0.10595,22,34883208,1,0,0.0024,28,16695424,16695192,35415/2968/5/0,195155/3461/1/1
1687036380,3434,1,59.146622,399.073792,0,0,-54,4,15,280,235,950,1,0,0,0,3,0.1127,22,35522633,1,0,0.00796,28,16730652,16730420,35966/3031/5/0,195538/3465/1/1
1687036381,3434,1,59.477699,392.495178,0,0,-54,16,15,290,240,950,1,0,0,0,3,0.11465,22,36139011,1,0,0.02067,28,16765764,16765532,36488/3091/5/0,195920/3475/1/1
1687036382,3434,1,59.560509,395.016266,0,0,-54,13,15,310,250,950,1,0,0,0,3,0.11788,22,36777079,1,0,0.01795,28,16800992,16800760,37033/3157/5/0,196303/3481/1/1
1687036383,3434,1,60.016224,413.171906,0,0,-53,9,15,290,240,944,1,0,0,0,3,0.10013,22,37465935,1,0,0.02029,28,16836568,16836336,37613/3209/5/0,196689/3492/1/1
1687036384,3434,1,60.508953,398.87854,0,0,-53,6,15,280,240,937,1,0,0,0,3,0.09113,22,38081657,1,0,0.03408,28,16871796,16871564,38143/3255/5/0,197072/3509/1/1
1687036385,3434,1,61.181812,399.192261,0,0,-53,2,15,290,235,944,1,0,0,0,3,0.10229,22,38716851,1,0,0.0458,28,16907488,16907256,38690/3317/5/0,197459/3528/1/1
1687036386,3434,1,61.358055,397.374847,0,0,-53,15,15,300,240,937,1,0,0,0,3,0.10871,22,39356005,1,0,0.04157,28,16942948,16942716,39236/3374/5/0,197844/3542/1/1
1687036387,3434,1,61.570923,397.511658,0,0,-53,11,15,290,235,944,1,0,0,0,3,0.1022,22,39994937,1,0,0.04029,28,16978176,16977944,39777/3427/5/0,198227/3560/1/1
1687036388,3434,1,61.218334,391.20929,0,0,-54,8,15,300,250,950,1,0,0,0,3,0.11192,22,40619833,1,0,0.03586,28,17012824,17012592,40310/3491/5/0,198605/3573/1/1
1687036389,3434,1,60.914021,389.869476,0,0,-54,4,15,290,245,950,1,0,0,0,3,0.11831,22,41236682,1,0,0.03481,28,17047704,17047472,40838/3554/5/0,198985/3583/1/1
1687036390,3434,1,61.251266,393.003448,0,0,-53,1,15,280,235,937,1,0,0,0,3,0.10552,22,41869306,1,0,0.03772,28,17083164,17082932,41378/3608/5/0,199370/3599/1/1
1687036391,3434,1,61.929123,395.086914,0,0,-52,13,15,280,210,929,1,0,0,0,3,0.08974,22,42508984,1,0,0.05498,28,17118624,17118392,41916/3651/5/0,199755/3624/1/1
1687036392,3434,1,62.712528,394.019287,0,0,-52,10,15,280,230,929,1,0,0,0,3,0.08743,22,43132635,1,0,0.06617,28,17154200,17153968,42446/3699/5/0,200141/3653/1/1
1687036393,3434,1,63.284897,405.457275,0,0,-52,6,15,280,220,929,1,0,0,0,3,0.0889,22,43798235,1,0,0.06852,28,17190124,17189892,43009/3752/5/0,200530/3679/1/1
1687036394,3434,1,63.186172,411.02124,0,0,-52,3,15,290,220,929,1,0,0,0,3,0.08097,22,44459271,1,0,0.06096,28,17225236,17225004,43563/3797/5/0,200913/3701/1/1
1687036395,3434,1,63.434784,395.658295,0,0,-52,15,15,290,225,929,1,0,0,0,3,0.08901,22,45066321,1,0,0.06753,28,17260488,17260232,44081/3845/5/0,201296/3729/1/1
1687036396,3434,1,63.663513,393.798035,0,0,-51,12,15,270,210,920,1,0,0,0,3,0.09201,22,45698850,1,0,0.07799,28,17295368,17295112,44618/3890/5/0,201676/3761/1/1
1687036397,3434,1,63.79269,389.571198,0,0,-51,8,15,280,215,920,1,0,0,0,3,0.07556,22,46321160,1,0,0.08645,28,17330016,17329760,45145/3926/5/0,202054/3794/1/1
1687036398,3434,1,64.169785,396.766846,0,0,-50,5,15,270,210,929,1,0,0,0,3,0.08594,22,46972093,1,0,0.08144,28,17365592,17365336,45687/3972/5/0,202440/3825/1/1
1687036399,3434,1,64.151695,401.701111,0,0,-50,1,15,290,225,929,1,0,0,0,3,0.09009,22,47618386,1,0,0.07292,28,17401052,17400796,46238/4025/5/0,202825/3851/1/1
1687036400,3434,1,63.879803,395.33255,0,0,-50,14,15,280,230,929,1,0,0,0,3,0.09961,22,48243094,1,0,0.06701,28,17436164,17435908,46773/4083/5/0,203207/3875/1/1
1687036401,3434,1,63.832306,406.638855,0,0,-50,10,15,260,235,929,1,0,0,0,3,0.09601,22,48910744,1,0,0.06395,28,17471740,17471484,47336/4132/5/0,203593/3898/1/1
1687036402,3434,1,64.278877,406.730072,0,0,-51,7,15,270,215,920,1,0,0,0,3,0.09443,22,49559178,1,0,0.07861,28,17507200,17506944,47886/4186/5/0,203978/3931/1/1
1687036403,3434,1,64.520363,403.882111,0,0,-50,3,15,260,200,907,1,0,0,0,3,0.09132,22,50200081,1,0,0.08671,28,17542312,17542056,48426/4232/5/0,204360/3966/1/1
1687036404,3434,1,64.91642,402.758423,0,0,-50,16,15,250,195,907,1,0,0,0,3,0.09614,22,50838331,1,0,0.08908,28,17577888,17577632,48963/4286/5/0,204746/4001/1/1
1687036405,3434,1,65.176697,395.586273,0,0,-50,12,15,260,190,907,1,0,0,0,3,0.09621,22,51457799,1,0,0.09843,28,17613000,17612744,49491/4335/5/0,205128/4039/1/1
1687036406,3434,1,65.644623,397.39743,0,0,-49,9,15,250,195,890,1,0,0,0,3,0.09149,22,52092669,1,0,0.10405,28,17648576,17648204,50031/4384/5/0,205514/4080/1/1
1687036407,3434,1,66.212395,387.046844,0,0,-50,5,15,240,185,890,1,0,0,0,3,0.1022,22,52693265,1,0,0.11686,28,17683804,17683432,50541/4441/5/0,205897/4126/2/1
1687036408,3434,1,66.860939,388.865936,0,0,-51,2,15,250,200,890,1,0,0,0,3,0.09896,22,53316431,1,0,0.11802,28,17719612,17719240,51065/4492/5/0,206285/4173/2/1
1687036409,3434,1,66.639366,393.782104,0,0,-50,14,15,270,210,907,1,0,0,0,3,0.0971,22,53951241,1,0,0.1051,28,17754840,17754468,51610/4546/5/0,206668/4211/2/1
1687036410,3434,1,66.345146,389.367401,0,0,-50,11,15,240,200,907,1,0,0,0,3,0.10834,22,54568622,1,0,0.09319,28,17790300,17789928,52136/4604/5/0,207053/4244/2/1
1687036411,3434,1,65.807106,384.786438,0,0,-50,7,15,270,190,907,1,0,0,0,3,0.10907,22,55183530,1,0,0.09144,28,17824948,17824576,52656/4658/5/0,207431/4278/2/1
1687036412,3434,1,65.752663,379.886169,0,0,-50,4,15,270,205,907,1,0,0,0,3,0.10422,22,55790318,1,0,0.09531,28,17860060,17859688,53166/4709/5/0,207813/4315/2/1
1687036413,3434,1,65.708328,390.395905,0,0,-50,16,15,270,210,920,1,0,0,0,3,0.09333,22,56427629,1,0,0.0898,28,17895404,17895264,53703/4755/5/0,208197/4349/2/1
1687036414,3434,1,65.489014,398.124359,0,0,-51,13,15,260,205,920,1,0,0,0,3,0.09009,22,57069340,1,0,0.08633,28,17930632,17930376,54244/4801/5/0,208580/4382/2/1
1687036415,3434,1,65.384163,394.482178,0,0,-51,9,15,270,215,920,1,0,0,0,3,0.09609,22,57690695,1,0,0.0882,28,17965744,17965488,54775/4850/5/0,208962/4416/2/1
1687036416,3434,1,65.286308,402.88681,0,0,-50,6,15,270,220,929,1,0,0,0,3,0.09481,22,58347502,1,0,0.08098,28,18001320,18001064,55325/4903/5/0,209348/4446/2/1
1687036417,3434,1,65.166588,404.720642,0,0,-51,2,15,270,210,920,1,0,0,0,3,0.08703,22,58995132,1,0,0.07142,28,18037244,18036988,55869/4950/5/0,209737/4472/2/1
1687036418,3434,1,65.337631,392.382721,0,0,-51,15,15,240,195,907,1,0,0,0,3,0.0889,22,59613085,1,0,0.08317,28,18072704,18072564,56396/4998/5/0,210122/4506/2/1
1687036419,3434,1,65.465416,398.332489,0,0,-52,11,15,250,210,907,1,0,0,0,3,0.09208,22,60250378,1,0,0.09004,28,18108048,18107792,56944/5049/5/0,210506/4543/2/1
1687036420,3434,1,65.501747,390.048004,0,0,-52,8,15,250,195,907,1,0,0,0,3,0.08265,22,60863212,1,0,0.09539,28,18143044,18142788,57463/5088/5/0,210887/4581/2/1
1687036421,3434,1,65.187187,377.331055,0,0,-53,4,15,270,215,920,1,0,0,0,3,0.10093,22,61448658,1,0,0.08827,28,18177808,18177552,57960/5143/5/0,211266/4614/2/1
1687036422,3434,1,65.104713,390.573822,0,0,-52,1,15,270,230,944,1,0,0,0,3,0.09059,22,62086381,1,0,0.07466,28,18213616,18213360,58503/5189/5/0,211654/4641/2/1
1687036423,3434,1,64.741432,386.82312,0,0,-52,13,15,290,245,937,1,0,0,0,3,0.08743,22,62696339,1,0,0.07288,28,18248612,18248472,59019/5236/5/0,212035/4669/2/1
1687036424,3434,1,64.26635,386.195129,0,0,-53,10,15,290,245,944,1,0,0,0,3,0.09348,22,63312558,1,0,0.06425,28,18283608,18283468,59546/5287/5/0,212416/4692/2/1
1687036425,3434,1,63.697594,369.686371,0,0,-54,6,15,280,235,937,1,0,0,0,3,0.10938,22,63885214,1,0,0.06806,28,18318024,18317768,60036/5345/6/1,212792/4718/2/1
1687036426,3434,1,63.699341,361.451752,0,0,-53,3,15,270,225,929,1,0,0,0,3,0.11023,22,64452479,1,0,0.07881,28,18352556,18352416,60527/5402/6/1,213169/4750/2/1
