tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687043552,4bb8,1,59.453426,400.281433,0,0,-49,4,15,370,310,1020,1,0,0,0,14,0.12774,22,87570249,10,0,0,28,19473865,19473633,81650/7700/9/2,225122/1626/2/1
1687043553,4bb8,1,59.516254,399.578339,0,0,-50,1,15,350,300,1014,1,0,0,0,14,0.11758,22,88203167,10,0,0,28,19509673,19509441,82194/7757/10/2,225510/1626/2/1
1687043554,4bb8,1,59.862003,407.416901,0,0,-50,13,15,350,305,1014,1,0,0,0,14,0.10474,22,88865728,10,0,0,28,19546177,19545945,82771/7813/11/2,225904/1626/2/1
1687043555,4bb8,1,59.667515,404.661987,0,0,-50,10,15,360,300,1013,1,0,0,0,14,0.10611,22,89515778,10,0,0,28,19581637,19581405,83331/7870/11/2,226289/1626/2/1
1687043556,4bb8,1,59.722206,413.149078,0,0,-50,6,15,350,305,1014,1,0,0,0,14,0.10153,22,90188276,10,0,0,28,19617561,19617329,83915/7929/11/2,226678/1626/2/1
1687043557,4bb8,1,59.765034,413.184052,0,0,-50,3,15,360,285,1014,1,0,0,0,14,0.09468,22,90850963,10,0,0,28,19653485,19653253,84478/7980/11/2,227067/1626/2/1
1687043558,4bb8,1,59.79303,405.264496,0,0,-50,15,15,370,300,1013,1,0,0,0,14,0.10052,22,91487656,10,0,0,28,19689409,19689177,85024/8036/11/2,227456/1626/2/1
1687043559,4bb8,1,59.951611,407.964233,0,0,-50,12,15,360,305,1010,1,0,0,0,14,0.10488,22,92145559,10,0,0,28,19725681,19725449,85590/8094/11/2,227848/1626/2/1
1687043560,4bb8,1,59.963985,411.17868,0,0,-49,8,15,360,300,1007,1,0,0,0,14,0.10508,22,92810106,10,0,0,28,19761629,19761373,86154/8154/11/2,228238/1626/2/1
1687043561,4bb8,1,59.866524,402.412415,0,0,-50,5,15,350,285,1010,1,0,0,0,14,0.11155,22,93440524,10,0,0,28,19797321,19797065,86692/8214/11/2,228625/1626/2/1
1687043562,4bb8,1,59.96442,412.25766,0,0,-51,1,15,360,290,1003,1,0,0,0,14,0.08844,22,94111565,10,0,0,28,19833477,19833221,87263/8256/11/2,229016/1626/2/1
1687043563,4bb8,1,60.05418,417.265625,0,0,-51,14,15,340,285,999,1,0,0,0,14,0.08488,22,94786487,10,0,0,28,19869633,19869377,87843/8301/11/2,229407/1626/2/1
1687043564,4bb8,1,59.953876,416.946106,0,0,-52,10,15,330,275,990,1,0,0,0,14,0.09127,22,95452124,10,0,0,28,19905441,19905185,88408/8355/11/2,229795/1626/2/1
1687043565,4bb8,1,60.017647,416.097443,0,0,-51,7,15,340,275,987,1,0,0,0,14,0.09875,22,96116891,10,0,0,28,19941597,19941341,88986/8416/11/2,230186/1626/2/1
1687043566,4bb8,1,60.121288,411.42984,0,0,-52,3,15,350,285,998,1,0,0,0,14,0.10023,22,96771076,10,0,0,28,19977869,19977613,89535/8467/11/2,230578/1626/2/1
1687043567,4bb8,1,59.855415,402.952942,0,0,-53,16,15,360,295,1007,1,0,0,0,14,0.09933,22,97409521,10,0,0,28,20013329,20013073,90082/8518/11/2,230963/1626/2/1
1687043568,4bb8,1,59.363167,389.136261,0,0,-54,12,15,350,290,1014,1,0,0,0,14,0.11617,22,98011509,10,0,0,28,20048093,20047837,90593/8584/11/2,231342/1626/2/1
1687043569,4bb8,1,59.342472,395.806519,0,0,-54,9,15,360,290,1009,1,0,0,0,14,0.11858,22,98654716,10,0,0,28,20083669,20083413,91150/8646/11/2,231728/1626/2/1
1687043570,4bb8,1,59.335449,395.039429,0,0,-55,5,15,360,290,1003,1,0,0,0,14,0.11114,22,99287124,10,0,0,28,20119245,20118989,91685/8703/11/2,232114/1626/2/1
1687043571,4bb8,1,59.406551,414.716156,0,0,-55,2,15,360,290,1003,1,0,0,0,14,0.10316,22,99975745,10,0,0,28,20155169,20154797,92268/8761/11/2,232503/1626/2/1
1687043572,4bb8,1,59.423504,404.224731,0,0,-55,14,15,350,295,1004,1,0,0,0,14,0.11019,22,100607239,10,0,0,28,20190861,20190489,92809/8822/11/2,232890/1626/2/1
1687043573,4bb8,1,59.481621,404.097687,0,0,-55,11,15,340,280,999,1,0,0,0,14,0.12582,22,101250796,10,0,0,28,20226669,20226297,93361/8895/11/2,233278/1626/2/1
1687043574,4bb8,1,59.632481,407.973175,0,0,-54,7,15,340,265,990,1,0,0,0,14,0.11992,22,101908856,10,0,0,28,20262709,20262337,93926/8963/11/2,233668/1626/2/1
1687043575,4bb8,1,59.536709,403.143951,0,0,-55,4,15,340,260,980,1,0,0,0,14,0.11382,22,102547873,10,0,0,28,20298285,20297913,94476/9023/11/2,234054/1626/2/1
1687043576,4bb8,1,59.820354,409.715912,0,0,-54,16,15,330,255,971,1,0,0,0,14,0.10691,22,103214737,10,0,0,28,20334673,20334301,95052/9083/11/2,234447/1626/2/1
1687043577,4bb8,1,59.622833,408.332733,0,0,-54,13,15,320,270,974,1,0,0,0,14,0.10113,22,103865851,10,0,0,28,20370017,20369761,95604/9136/11/2,234831/1626/2/1
1687043578,4bb8,1,59.359711,395.444946,0,0,-54,9,15,320,255,967,1,0,0,0,14,0.12083,22,104484238,10,0,0,28,20405245,20404873,96140/9202/11/2,235214/1626/2/1
1687043579,4bb8,1,59.55175,402.737823,0,0,-55,6,15,310,255,960,1,0,0,0,14,0.11851,22,105133996,10,0,0,28,20441285,20441029,96699/9268/11/2,235604/1626/2/1
1687043580,4bb8,1,59.588356,400.534668,0,0,-54,2,15,310,245,950,1,0,0,0,14,0.11935,22,105775001,10,0,0,28,20477093,20476837,97247/9331/11/2,235992/1626/2/1
1687043581,4bb8,1,59.709709,399.486908,0,0,-54,15,15,310,250,950,1,0,0,0,14,0.13037,22,106413794,10,0,0,28,20513133,20512877,97801/9404/11/2,236382/1626/2/1
1687043582,4bb8,1,59.601078,405.355194,0,0,-54,11,15,300,240,950,1,0,0,0,14,0.12474,22,107073482,10,0,0,28,20548709,20548453,98362/9474/11/2,236768/1626/2/1
1687043583,4bb8,1,59.822117,406.599823,0,0,-53,8,15,290,230,937,1,0,0,0,14,0.12339,22,107728514,10,0,0.00173,28,20584865,20584609,98927/9539/11/2,237159/1627/2/1
1687043584,4bb8,1,59.923031,407.954193,0,0,-53,4,15,300,230,944,1,0,0,0,14,0.09722,22,108389510,10,0,0.00212,28,20620905,20620649,99492/9582/11/2,237549/1628/2/1
1687043585,4bb8,1,59.836285,409.085175,0,0,-53,1,15,290,235,944,1,0,0,0,14,0.10825,22,109044642,10,0,0.0021,28,20656597,20656341,100059/9646/11/2,237936/1629/2/1
1687043586,4bb8,1,59.862053,399.172852,0,0,-53,13,15,290,235,944,1,0,0,0,14,0.11252,22,109673549,10,0,0.0028,28,20692405,20692149,100594/9704/11/2,238324/1631/2/1
1687043587,4bb8,1,59.889503,396.929871,0,0,-53,10,15,300,245,960,1,0,0,0,14,0.1059,22,110311728,10,0,0.00333,28,20728213,20728073,101140/9759/11/2,238712/1633/2/1
1687043588,4bb8,1,59.898121,399.003357,0,0,-54,6,15,310,250,964,1,0,0,0,14,0.10636,22,110954770,10,0,0.00116,28,20764137,20763997,101686/9816/11/2,239101/1633/2/1
1687043589,4bb8,1,59.655449,395.800903,0,0,-54,3,15,280,260,955,1,0,0,0,14,0.11376,22,111575227,10,0,0.00041,28,20799481,20799341,102222/9882/11/2,239485/1633/2/1
1687043590,4bb8,1,59.592815,400.441315,0,0,-53,15,15,290,245,944,1,0,0,0,14,0.11238,22,112220791,10,0,0.00245,28,20835057,20834917,102779/9942/11/2,239871/1634/2/1
1687043591,4bb8,1,60.065487,410.048553,0,0,-52,12,15,280,230,937,1,0,0,0,14,0.09469,22,112886891,10,0,0.01569,28,20870865,20870725,103341/9989/11/2,240259/1643/2/1
1687043592,4bb8,1,60.636692,414.658844,0,0,-52,8,15,280,225,929,1,0,0,0,14,0.09269,22,113555572,10,0,0.01526,28,20907485,20907345,103908/10040/11/2,240654/1650/2/1
1687043593,4bb8,1,60.604156,410.597321,0,0,-52,5,15,280,240,937,1,0,0,0,14,0.09709,22,114208500,10,0,0.01326,28,20943293,20943153,104466/10090/11/2,241042/1654/2/1
1687043594,4bb8,1,60.415085,403.931976,0,0,-52,1,15,290,230,937,1,0,0,0,14,0.09446,22,114845667,10,0,0.00888,28,20978869,20978729,105012/10139/11/2,241428/1657/2/1
1687043595,4bb8,1,60.510551,405.283203,0,0,-52,14,15,270,240,929,1,0,0,0,14,0.08077,22,115497060,10,0,0.01244,28,21014793,21014653,105568/10182/11/2,241817/1662/2/1
1687043596,4bb8,1,61.388721,407.497681,0,0,-51,10,15,270,230,929,1,0,0,0,14,0.07825,22,116149961,10,0,0.03809,28,21050949,21050809,106118/10223/11/2,242208/1681/2/1
1687043597,4bb8,1,62.383282,400.534393,0,0,-51,7,15,280,235,929,1,0,0,0,14,0.08014,22,116785220,10,0,0.05457,28,21087221,21087081,106660/10269/11/2,242600/1706/2/1
1687043598,4bb8,1,61.974766,402.348511,0,0,-50,3,15,270,250,944,1,0,0,0,14,0.08987,22,117433468,10,0,0.02864,28,21122913,21122889,107205/10323/11/2,242987/1712/2/1
1687043599,4bb8,1,61.608997,407.412842,0,0,-50,16,15,270,230,937,1,0,0,0,14,0.09401,22,118096839,10,0,0.01917,28,21158721,21158581,107770/10374/11/2,243375/1718/2/1
1687043600,4bb8,1,61.391914,404.071289,0,0,-50,12,15,290,240,944,1,0,0,0,14,0.10295,22,118739042,10,0,0.0109,28,21194877,21194737,108316/10433/11/2,243766/1721/2/1
1687043601,4bb8,1,61.036453,401.342621,0,0,-50,9,15,280,230,929,1,0,0,0,14,0.10274,22,119375949,10,0,0.00987,28,21230453,21230313,108856/10488/11/2,244152/1725/2/1
1687043602,4bb8,1,61.717697,402.809143,0,0,-51,5,15,270,220,920,1,0,0,0,14,0.09246,22,120020535,10,0,0.03999,28,21266261,21266121,109411/10534/11/2,244540/1745/2/1
1687043603,4bb8,1,62.633717,399.071838,0,0,-50,2,15,260,215,920,1,0,0,0,14,0.10012,22,120653842,10,0,0.06375,28,21302069,21301813,109947/10591/11/2,244928/1774/2/1
1687043604,4bb8,1,63.215359,393.05896,0,0,-50,14,15,250,215,907,1,0,0,0,14,0.10891,22,121275494,10,0,0.07223,28,21337529,21337273,110481/10648/11/2,245313/1804/2/1
1687043605,4bb8,1,63.656136,399.022308,0,0,-50,11,15,260,225,920,1,0,0,0,14,0.09576,22,121919158,10,0,0.07992,28,21372757,21372501,111021/10696/11/2,245696/1836/2/1
1687043606,4bb8,1,64.377502,385.913879,0,0,-49,7,15,240,205,907,1,0,0,0,14,0.10524,22,122515762,10,0,0.09586,28,21408101,21407845,111528/10752/11/2,246080/1875/2/1
1687043607,4bb8,1,65.321999,376.301575,0,0,-50,4,15,240,200,890,1,0,0,0,14,0.10209,22,123100439,10,0,0.11456,28,21443445,21443305,112029/10802/12/2,246464/1922/2/1
1687043608,4bb8,1,66.111916,387.178589,0,0,-50,16,15,250,215,907,1,0,0,0,14,0.08017,22,123734939,10,0,0.11641,28,21479137,21478881,112566/10842/12/2,246851/1968/2/1
1687043609,4bb8,1,66.188904,384.501434,0,0,-50,13,15,250,230,920,1,0,0,0,14,0.09777,22,124345565,10,0,0.09768,28,21514945,21514805,113090/10896/12/2,247239/2003/2/1
1687043610,4bb8,1,66.295532,389.311554,0,0,-50,9,15,240,230,920,1,0,0,0,14,0.09302,22,124978379,10,0,0.09077,28,21550985,21550961,113632/10944/12/2,247629/2036/2/1
1687043611,4bb8,1,66.100708,378.726501,0,0,-50,6,15,260,210,920,1,0,0,0,14,0.10214,22,125565299,10,0,0.08509,28,21586677,21586537,114135/10999/12/2,248016/2067/2/1
1687043612,4bb8,1,65.853836,379.594025,0,0,-51,2,15,260,215,920,1,0,0,0,14,0.10344,22,126173105,10,0,0.07837,28,21622485,21622345,114650/11052/12/2,248404/2096/2/1
1687043613,4bb8,1,65.083969,387.649078,0,0,-51,15,15,280,240,929,1,0,0,0,14,0.08982,22,126802995,10,0,0.05823,28,21657945,21657805,115181/11094/12/2,248789/2116/2/1
1687043614,4bb8,1,64.816788,400.061646,0,0,-51,11,15,260,230,920,1,0,0,0,14,0.08693,22,127458122,10,0,0.05522,28,21693985,21693729,115737/11140/12/2,249179/2137/2/1
1687043615,4bb8,1,64.30442,394.755493,0,0,-51,8,15,270,225,929,1,0,0,0,14,0.08128,22,128088495,10,0,0.05095,28,21729445,21729305,116273/11183/12/2,249564/2156/2/1
1687043616,4bb8,1,63.34058,394.956909,0,0,-50,4,15,280,235,937,1,0,0,0,14,0.09559,22,128724588,10,0,0.03307,28,21764789,21764533,116820/11236/12/2,249949/2166/2/1
1687043617,4bb8,1,63.504757,401.65155,0,0,-52,1,15,270,240,929,1,0,0,0,14,0.09542,22,129378737,10,0,0.03984,28,21801177,21800805,117383/11289/12/2,250341/2184/2/1
1687043618,4bb8,1,64.128891,399.843536,0,0,-52,13,15,240,205,920,1,0,0,0,14,0.08756,22,130018958,10,0,0.07033,28,21836869,21836497,117923/11335/12/2,250728/2217/2/1
1687043619,4bb8,1,64.624695,404.321686,0,0,-52,10,15,240,230,920,1,0,0,0,14,0.08662,22,130665671,10,0,0.07823,28,21872793,21872421,118471/11380/12/2,251117/2249/2/1
1687043620,4bb8,1,65.103279,395.127045,0,0,-52,6,15,270,230,929,1,0,0,0,14,0.08359,22,131287863,10,0,0.08556,28,21908717,21908345,118999/11427/12/2,251506/2283/2/1
1687043621,4bb8,1,64.92543,396.500854,0,0,-53,3,15,270,220,929,1,0,0,0,14,0.09795,22,131920077,10,0,0.06324,28,21944989,21944733,119538/11481/12/2,251898/2304/2/1
1687043622,4bb8,1,63.910069,395.822815,0,0,-52,15,15,280,240,937,1,0,0,0,14,0.10491,22,132551341,10,0,0.0335,28,21980797,21980541,120077/11536/12/2,252286/2311/2/1
1687043623,4bb8,1,63.464882,405.119965,0,0,-52,12,15,280,250,944,1,0,0,0,14,0.08976,22,133208903,10,0,0.02547,28,22016953,22016581,120635/11584/12/2,252677/2321/2/1
1687043624,4bb8,1,62.48988,407.958069,0,0,-53,8,15,290,225,937,1,0,0,0,14,0.09779,22,133869578,10,0,0.01632,28,22052529,22052181,121196/11638/12/2,253063/2324/2/1
1687043625,4bb8,1,62.019573,395.418488,0,0,-54,5,15,280,230,920,1,0,0,0,14,0.11225,22,134486164,10,0,0.01955,28,22087989,22087641,121720/11702/12/2,253448/2332/2/1
1687043626,4bb8,1,61.930313,379.703583,0,0,-54,1,15,250,210,920,1,0,0,0,14,0.11493,22,135078140,10,0,0.03423,28,22123217,22122869,122231/11760/12/2,253831/2347/2/1
