tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687031361,d74d,1,59.357796,813.119812,0,0,-51,8,15,350,285,1014,1,0,0,10,1086,0.05618,20,578272813,372,1,0.00001,28,85147280,85146660,489109/41953/67/17,984930/13113/186/105
1687031362,d74d,1,59.720585,835.285828,0,0,-52,5,15,370,295,1023,1,0,0,10,1086,0.06251,21,579637883,372,1,0,28,85183754,85183134,490227/42022/67/17,985324/13113/186/105
1687031363,d74d,1,59.978405,860.5849,0,0,-52,1,15,370,305,1023,1,0,0,10,1086,0.06709,21,581050119,372,1,0,28,85220208,85219588,491353/42096/67/17,985718/13113/186/105
1687031364,d74d,1,60.681866,850.13501,0,0,-52,14,15,370,295,1024,1,0,0,10,1088,0.07513,21,582410948,372,1,0.00237,28,85256804,85256184,492443/42183/67/17,986110/13114/187/105
1687031365,d74d,1,61.280712,822.420349,0,0,-51,10,15,360,300,1034,1,0,0,10,1089,0.08048,21,583711529,372,1,0.00274,28,85293163,85292543,493487/42263/67/17,986498/13115/188/106
1687031366,d74d,1,61.276295,829.612122,0,0,-50,7,15,360,305,1032,1,0,0,10,1089,0.07725,21,585033159,372,1,0.00096,28,85329927,85329307,494556/42346/67/17,986891/13115/188/106
1687031367,d74d,1,61.266796,812.225769,0,0,-51,3,15,370,310,1022,1,0,0,10,1089,0.08339,21,586312827,372,1,0.00202,28,85366231,85365611,495592/42436/67/17,987281/13116/188/106
1687031368,d74d,1,60.901035,788.508057,0,0,-50,16,15,350,290,1013,1,0,0,10,1089,0.09053,21,587557872,372,1,0.0007,28,85402191,85401571,496614/42532/67/17,987671/13116/188/106
1687031369,d74d,1,62.426979,741.249695,0,0,-50,12,15,370,295,1013,1,0,0,10,1089,0.09607,21,588692522,373,1,0.0015,28,85439079,85438314,497560/42628/67/17,988056/13119/190/107
1687031370,d74d,1,62.181931,770.256836,0,0,-50,9,15,360,305,1014,1,0,0,10,1089,0.09178,21,589957269,373,1,0.00482,28,85475433,85474813,498588/42717/67/17,988446/13120/190/107
1687031371,d74d,1,62.124435,690.98291,0,0,-49,5,15,360,295,1023,1,0,0,10,1089,0.11923,21,590992239,373,1,0.00281,28,85511663,85511043,499459/42830/68/17,988831/13122/190/107
1687031372,d74d,1,61.254147,496.325531,0,0,-49,2,15,370,310,1023,1,0,0,10,1089,0.13712,21,591529383,373,1,0.00203,28,85546775,85546271,499968/42905/68/17,989213/13122/190/107
1687031373,d74d,1,60.64365,414.259369,0,0,-49,14,15,360,295,1022,1,0,0,10,1089,0.13474,21,592085925,373,1,0.00071,28,85582235,85581615,500501/42976/68/17,989598/13122/190/107
1687031374,d74d,1,60.568691,391.29892,0,0,-50,11,15,350,285,1013,1,0,0,10,1089,0.12225,21,592674929,373,1,0.00025,28,85618391,85617771,501069/43039/68/17,989989/13122/190/107
1687031375,d74d,1,60.628849,390.779938,0,0,-50,7,15,360,295,1013,1,0,0,10,1089,0.10788,21,593301405,373,1,0.00009,28,85654895,85654275,501667/43099/68/17,990383/13122/190/107
1687031376,d74d,1,60.487144,386.271637,0,0,-50,4,15,350,285,1013,1,0,0,10,1089,0.09728,21,593912178,373,1,0.00003,28,85690819,85690315,502244/43152/68/17,990772/13122/190/107
1687031377,d74d,1,60.184132,387.694489,0,0,-50,16,15,360,295,1013,1,0,0,10,1089,0.0911,21,594527312,373,1,0.00001,28,85726511,85725891,502827/43204/68/17,991159/13122/190/107
1687031378,d74d,1,60.095047,388.593872,0,0,-50,13,15,350,300,1013,1,0,0,10,1089,0.09046,21,595151701,373,1,0,28,85762435,85761815,503413/43253/68/17,991548/13122/190/107
1687031379,d74d,1,60.157734,385.201477,0,0,-50,9,15,360,270,1014,1,0,0,10,1089,0.09295,21,595771695,373,1,0,28,85798707,85798087,503991/43307/68/17,991940/13122/190/107
1687031380,d74d,1,60.27943,387.591888,0,0,-50,6,15,360,290,1013,1,0,0,10,1089,0.09448,21,596390200,373,1,0,28,85834979,85834475,504578/43362/68/17,992332/13122/190/107
1687031381,d74d,1,60.0937,371.569122,0,0,-49,2,15,330,285,1004,1,0,0,10,1089,0.10874,21,596959579,373,1,0,28,85870787,85870167,505131/43426/68/17,992720/13122/190/107
1687031382,d74d,1,59.935875,368.536224,0,0,-49,15,15,350,285,1011,1,0,0,10,1089,0.09589,21,597543017,373,1,0,28,85906479,85905859,505687/43476/68/17,993107/13122/190/107
1687031383,d74d,1,59.749168,370.881927,0,0,-51,11,15,340,275,1003,1,0,0,10,1089,0.08597,21,598139237,373,1,0,28,85942055,85941435,506252/43521/68/17,993493/13122/190/107
1687031384,d74d,1,59.896973,384.533905,0,0,-51,8,15,340,270,1001,1,0,0,10,1089,0.08331,21,598774867,373,1,0,28,85978211,85977591,506847/43570/68/17,993884/13122/190/107
1687031385,d74d,1,59.873947,392.963287,0,0,-52,4,15,330,265,992,1,0,0,10,1089,0.08382,21,599413239,373,1,0,28,86014135,86013515,507449/43620/68/17,994273/13122/190/107
1687031386,d74d,1,59.859413,388.340179,0,0,-51,1,15,330,275,983,1,0,0,10,1089,0.07438,21,600025484,373,1,0,28,86050059,86049439,508030/43661/68/17,994662/13122/190/107
1687031387,d74d,1,59.789455,394.176636,0,0,-51,13,15,350,275,994,1,0,0,10,1089,0.07242,21,600653100,373,1,0,28,86085751,86085247,508611/43703/68/17,995049/13122/190/107
1687031388,d74d,1,59.850636,392.912567,0,0,-53,10,15,350,290,1004,1,0,0,10,1089,0.07442,21,601279291,373,1,0,28,86121791,86121171,509200/43746/68/17,995439/13122/190/107
1687031389,d74d,1,59.917862,394.4328,0,0,-54,6,15,360,280,1013,1,0,0,10,1089,0.07361,21,601907829,373,1,0,28,86157831,86157211,509789/43790/68/17,995829/13122/190/107
1687031390,d74d,1,59.850327,386.89917,0,0,-54,3,15,360,295,1011,1,0,0,10,1089,0.08154,21,602515066,373,1,0,28,86193639,86193019,510359/43836/68/17,996217/13122/190/107
1687031391,d74d,1,59.851486,391.421661,0,0,-54,15,15,340,275,1003,1,0,0,10,1089,0.08023,21,603148447,373,1,0,28,86229563,86228943,510948/43883/68/17,996606/13122/190/107
1687031392,d74d,1,59.83437,387.962433,0,0,-55,12,15,350,270,1003,1,0,0,10,1089,0.09371,21,603763135,373,1,0,28,86265603,86264867,511524/43941/68/17,996996/13122/190/107
1687031393,d74d,1,59.882854,384.929474,0,0,-55,8,15,340,300,1003,1,0,0,10,1089,0.09226,21,604373660,373,1,0,28,86301643,86300907,512108/43993/68/17,997386/13122/190/107
1687031394,d74d,1,60.022545,389.173462,0,0,-55,5,15,350,290,1003,1,0,0,10,1089,0.08394,21,604996305,373,1,0,28,86337915,86337179,512696/44041/68/17,997778/13122/190/107
1687031395,d74d,1,59.941608,378.622803,0,0,-54,1,15,330,275,992,1,0,0,10,1089,0.09479,21,605583474,373,1,0,28,86373723,86372987,513249/44098/68/17,998166/13122/190/107
1687031396,d74d,1,59.916821,384.236328,0,0,-54,14,15,330,255,983,1,0,0,10,1089,0.0961,21,606203743,373,1,0,28,86409647,86408911,513832/44152/68/17,998555/13122/190/107
1687031397,d74d,1,59.755859,382.546814,0,0,-54,10,15,310,260,971,1,0,0,10,1089,0.09488,21,606817823,373,1,0,28,86445223,86444487,514406/44205/68/17,998941/13122/190/107
1687031398,d74d,1,59.628555,376.133118,0,0,-54,7,15,310,255,971,1,0,0,10,1089,0.0912,21,607412451,373,1,0,28,86480799,86480063,514960/44253/68/17,999327/13122/190/107
1687031399,d74d,1,59.563808,378.870575,0,0,-54,3,15,320,255,971,1,0,0,10,1089,0.09207,21,608024681,373,1,0,28,86516491,86515755,515531/44303/68/17,999714/13122/190/107
1687031400,d74d,1,59.653332,377.669128,0,0,-54,16,15,310,255,960,1,0,0,10,1089,0.08638,21,608628414,373,1,0,28,86552531,86551703,516108/44352/69/17,1000104/13122/190/107
1687031401,d74d,1,59.551006,381.807159,0,0,-54,12,15,300,245,950,1,0,0,10,1089,0.08157,21,609247030,373,1,0,28,86588107,86587279,516690/44397/69/17,1000490/13122/190/107
1687031402,d74d,1,59.555649,378.634155,0,0,-54,9,15,300,250,950,1,0,0,10,1089,0.08987,21,609841399,373,1,0,28,86623799,86622971,517251/44450/69/17,1000877/13122/190/107
1687031403,d74d,1,59.459652,375.722595,0,0,-54,5,15,280,250,950,1,0,0,10,1089,0.09242,21,610429832,373,1,0,28,86659143,86658431,517801/44504/69/17,1001261/13123/190/107
1687031404,d74d,1,59.56345,393.345032,0,0,-53,2,15,290,230,937,1,0,0,10,1089,0.09081,21,611083732,373,1,0.00224,28,86694835,86694007,518415/44551/69/17,1001648/13125/190/107
1687031405,d74d,1,60.158268,403.653961,0,0,-53,14,15,300,230,937,1,0,0,10,1089,0.07438,21,611743928,373,1,0.00964,28,86731223,86730395,519028/44590/69/17,1002041/13131/190/107
1687031406,d74d,1,60.260178,398.650848,0,0,-53,11,15,290,235,937,1,0,0,10,1089,0.06794,21,612375151,373,1,0.00917,28,86767263,86766435,519616/44627/69/17,1002431/13134/190/107
1687031407,d74d,1,60.461861,403.757477,0,0,-53,7,15,300,230,944,1,0,0,10,1089,0.06889,21,613026926,373,1,0.00866,28,86803419,86802591,520225/44670/69/17,1002822/13138/190/107
1687031408,d74d,1,60.527264,389.429108,0,0,-53,4,15,280,235,944,1,0,0,10,1089,0.06706,21,613630487,373,1,0.0167,28,86838995,86838167,520792/44708/69/17,1003208/13145/190/107
1687031409,d74d,1,60.574398,385.570953,0,0,-53,16,15,300,240,950,1,0,0,10,1089,0.08421,21,614248933,373,1,0.01243,28,86875035,86874323,521373/44759/69/17,1003598/13149/190/107
1687031410,d74d,1,60.448612,381.574921,0,0,-54,13,15,280,235,950,1,0,0,10,1089,0.08513,21,614855963,373,1,0.00696,28,86910843,86910131,521951/44809/69/17,1003986/13151/190/107
1687031411,d74d,1,60.862793,391.701965,0,0,-53,9,15,270,235,937,1,0,0,10,1089,0.08418,21,615495804,373,1,0.01661,28,86947115,86946403,522553/44855/69/17,1004378/13159/190/107
1687031412,d74d,1,61.332764,392.876862,0,0,-52,6,15,290,220,929,1,0,0,10,1089,0.07631,21,616127926,373,1,0.02168,28,86983619,86982907,523149/44898/69/17,1004772/13168/190/107
1687031413,d74d,1,61.791073,385.315765,0,0,-52,2,15,290,220,929,1,0,0,10,1089,0.07309,21,616737353,373,1,0.03671,28,87019543,87018831,523716/44937/69/17,1005161/13184/190/107
1687031414,d74d,1,61.719585,381.234314,0,0,-52,15,15,290,225,929,1,0,0,10,1089,0.07537,21,617341139,373,1,0.03349,28,87055119,87054407,524274/44980/69/17,1005547/13196/190/107
1687031415,d74d,1,62.19479,387.510956,0,0,-52,11,15,260,215,929,1,0,0,10,1089,0.06814,21,617969482,373,1,0.03945,28,87091159,87090447,524862/45016/69/17,1005937/13214/190/107
1687031416,d74d,1,61.861656,384.919708,0,0,-52,8,15,270,220,929,1,0,0,10,1089,0.07243,21,618578300,373,1,0.03289,28,87126619,87125907,525426/45058/69/17,1006322/13224/190/107
1687031417,d74d,1,62.441593,382.017456,0,0,-51,4,15,270,205,920,1,0,0,10,1089,0.08343,21,619186117,373,1,0.04439,28,87162775,87162063,526001/45108/69/17,1006713/13243/190/107
1687031418,d74d,1,63.4048,377.65271,0,0,-51,1,15,280,210,920,1,0,0,10,1089,0.07254,21,619780291,373,1,0.06671,28,87198931,87198219,526559/45146/69/17,1007104/13273/190/107
1687031419,d74d,1,63.248554,369.909058,0,0,-50,13,15,280,230,929,1,0,0,10,1089,0.07717,21,620360596,373,1,0.05154,28,87234739,87234027,527106/45190/69/17,1007492/13289/190/107
1687031420,d74d,1,63.024632,365.71817,0,0,-50,10,15,270,225,929,1,0,0,10,1089,0.08693,21,620942564,373,1,0.04003,28,87270663,87269951,527655/45235/69/17,1007881/13302/190/107
1687031421,d74d,1,62.794262,365.163239,0,0,-50,6,15,280,220,929,1,0,0,10,1089,0.08834,21,621531227,373,1,0.03317,28,87306471,87305759,528216/45288/69/17,1008269/13315/190/107
1687031422,d74d,1,62.808033,364.685791,0,0,-50,3,15,280,230,929,1,0,0,10,1089,0.09475,21,622113664,373,1,0.03328,28,87342743,87342031,528772/45342/69/17,1008661/13328/190/107
1687031423,d74d,1,63.042404,380.249603,0,0,-50,15,15,270,210,920,1,0,0,10,1089,0.07747,21,622743002,373,1,0.03975,28,87378783,87378071,529360/45384/69/17,1009051/13347/190/107
1687031424,d74d,1,63.996941,377.15744,0,0,-50,12,15,260,195,907,1,0,0,10,1089,0.07074,21,623342468,373,1,0.06825,28,87414939,87414227,529920/45422/69/17,1009442/13380/190/107
1687031425,d74d,1,64.844002,364.724182,0,0,-50,8,15,270,215,907,1,0,0,10,1089,0.07524,21,623908144,373,1,0.08766,28,87450747,87450035,530463/45465/69/17,1009830/13419/190/107
1687031426,d74d,1,65.522896,363.866608,0,0,-50,5,15,260,205,907,1,0,0,10,1089,0.089,21,624486830,373,1,0.09385,28,87486903,87486191,531007/45515/69/17,1010221/13456/190/107
1687031427,d74d,1,66.315239,356.474548,0,0,-49,1,15,260,195,890,1,0,0,10,1089,0.09286,21,625049876,373,1,0.10771,28,87522827,87522115,531543/45568/69/17,1010610/13501/190/107
1687031428,d74d,1,66.850082,351.90799,0,0,-49,14,15,230,190,890,1,0,0,10,1089,0.09409,21,625599558,373,1,0.12107,28,87558171,87557459,532066/45619/69/17,1010994/13550/190/107
1687031429,d74d,1,67.864639,358.196167,0,0,-51,10,15,230,200,890,1,0,0,10,1089,0.08256,21,626178264,373,1,0.1232,28,87594907,87594195,532621/45660/69/17,1011390/13599/190/107
1687031430,d74d,1,67.947472,366.84668,0,0,-50,7,15,260,195,907,1,0,0,10,1089,0.07083,21,626776403,373,1,0.10919,28,87631063,87630351,533189/45695/69/17,1011781/13640/190/107
1687031431,d74d,1,68.110435,368.301514,0,0,-50,3,15,260,210,907,1,0,0,10,1089,0.09729,21,627364726,373,1,0.10908,28,87667335,87666623,533750/45757/69/17,1012173/13682/190/107
1687031432,d74d,1,67.398636,355.004059,0,0,-50,16,15,250,205,907,1,0,0,10,1089,0.10198,21,627912516,373,1,0.10292,28,87702215,87701503,534271/45812/69/17,1012553/13720/190/107
1687031433,d74d,1,67.857719,354.184723,0,0,-50,12,15,250,205,907,1,0,0,10,1089,0.09668,21,628477054,373,1,0.10517,28,87738835,87738123,534814/45863/69/17,1012948/13762/190/107
1687031434,d74d,1,67.42807,367.747742,0,0,-51,9,15,270,220,920,1,0,0,10,1089,0.07973,21,629079317,373,1,0.09507,28,87774643,87773931,535387/45905/69/17,1013336/13796/190/107
1687031435,d74d,1,66.935524,373.205017,0,0,-51,5,15,250,210,920,1,0,0,10,1089,0.08417,21,629692256,373,1,0.07439,28,87811031,87810319,535966/45950/69/17,1013729/13821/190/107
1687031436,d74d,1,66.652412,372.765289,0,0,-51,2,15,270,205,920,1,0,0,10,1089,0.07215,21,630290619,373,1,0.08048,28,87846955,87846243,536533/45986/69/17,1014118/13852/190/107
1687031437,d74d,1,65.891068,370.288788,0,0,-50,14,15,290,220,929,1,0,0,10,1089,0.08226,21,630875695,373,1,0.05772,28,87883019,87882283,537091/46035/69/17,1014509/13870/190/107
1687031438,d74d,1,65.447601,371.79306,0,0,-51,11,15,280,220,920,1,0,0,10,1089,0.0793,21,631471774,373,1,0.05258,28,87919291,87918555,537652/46077/69/17,1014901/13889/190/107
1687031439,d74d,1,65.823669,369.649506,0,0,-52,7,15,260,205,907,1,0,0,10,1089,0.0697,21,632062656,373,1,0.07736,28,87955447,87954711,538206/46113/69/17,1015292/13923/190/107
1687031440,d74d,1,66.413742,366.38913,0,0,-52,4,15,260,205,907,1,0,0,10,1089,0.06393,21,632643940,373,1,0.08645,28,87991951,87991215,538762/46148/69/17,1015686/13960/190/107
1687031441,d74d,1,66.913391,363.50528,0,0,-52,16,15,250,205,907,1,0,0,10,1089,0.06854,21,633223182,373,1,0.1013,28,88028107,88027371,539308/46184/69/17,1016077/14002/190/107
1687031442,d74d,1,66.544044,373.274231,0,0,-53,13,15,270,210,920,1,0,0,10,1089,0.06761,21,633834357,373,1,0.08396,28,88063915,88063179,539888/46223/69/17,1016465/14032/190/107
1687031443,d74d,1,65.636864,382.042633,0,0,-52,9,15,290,225,929,1,0,0,10,1089,0.06521,21,634453627,373,1,0.0652,28,88099607,88098871,540466/46260/69/17,1016852/14051/190/107
1687031444,d74d,1,64.54213,368.384308,0,0,-52,6,15,280,215,929,1,0,0,10,1089,0.08418,21,635026111,373,1,0.04403,28,88135067,88134331,541003/46307/69/17,1017237/14063/190/107
1687031445,d74d,1,63.882267,383.400909,0,0,-53,2,15,290,235,937,1,0,0,10,1089,0.07885,21,635661703,373,1,0.02616,28,88171223,88170487,541603/46353/69/17,1017628/14072/190/107
1687031446,d74d,1,63.055195,374.158569,0,0,-53,15,15,290,225,929,1,0,0,10,1089,0.08354,21,636243737,373,1,0.02783,28,88206451,88205715,542152/46401/69/17,1018011/14082/190/107
1687031447,d74d,1,62.856632,378.539032,0,0,-53,11,15,270,215,920,1,0,0,10,1089,0.07727,21,636851065,373,1,0.03758,28,88242027,88241291,542719/46442/69/17,1018397/14097/190/107
