tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687039958,58ae,1,59.081623,404.413422,0,0,-50,15,15,360,310,1014,1,0,0,0,7,0.10486,22,23441597,2,0,0,28,7347810,7347438,22290/1852/1/0,85097/135/2/2
1687039959,58ae,1,59.171356,418.851532,0,0,-50,12,15,360,300,1010,1,0,0,0,7,0.11516,22,24128629,2,0,0,28,7383502,7383130,22874/1921/2/0,85484/135/2/2
1687039960,58ae,1,59.15947,405.042938,0,0,-49,8,15,350,295,1007,1,0,0,0,7,0.11673,22,24761072,2,0,0,28,7418962,7418590,23413/1984/3/0,85869/135/2/2
1687039961,58ae,1,58.955544,396.347321,0,0,-50,5,15,350,295,1010,1,0,0,0,7,0.0952,22,25384645,2,0,0,28,7453842,7453702,23953/2031/3/0,86249/135/2/2
1687039962,58ae,1,59.086224,403.362427,0,0,-51,1,15,350,285,1004,1,0,0,0,7,0.09989,22,26039812,2,0,0,28,7489650,7489394,24505/2084/3/0,86637/135/2/2
1687039963,58ae,1,59.091942,416.808716,0,0,-51,14,15,340,290,999,1,0,0,0,7,0.07997,22,26719676,2,0,0,28,7525110,7524854,25070/2125/3/0,87022/135/2/2
1687039964,58ae,1,59.182972,414.510223,0,0,-52,10,15,350,275,990,1,0,0,0,7,0.08353,22,27377916,2,0,0,28,7560802,7560546,25629/2172/3/0,87409/135/2/2
1687039965,58ae,1,59.102577,425.89325,0,0,-51,7,15,330,270,987,1,0,0,0,7,0.07614,22,28071689,2,0,0,28,7596146,7596006,26214/2216/3/0,87793/135/2/2
1687039966,58ae,1,59.345215,419.029724,0,0,-52,3,15,350,280,998,1,0,0,0,7,0.07971,22,28739567,2,0,0,28,7632186,7632046,26793/2262/3/0,88183/135/2/2
1687039967,58ae,1,59.495106,416.086853,0,0,-53,16,15,360,300,1007,1,0,0,0,7,0.09052,22,29401573,2,0,0,28,7668110,7667970,27349/2315/4/0,88572/135/2/2
1687039968,58ae,1,59.239601,408.988556,0,0,-54,12,15,350,285,1013,1,0,0,0,7,0.09918,22,30047557,2,0,0,28,7703222,7703082,27903/2370/4/0,88954/135/2/2
1687039969,58ae,1,58.909607,402.858368,0,0,-54,9,15,360,295,1009,1,0,0,0,7,0.10518,22,30680712,2,0,0,28,7737986,7737846,28446/2432/4/0,89333/135/2/2
1687039970,58ae,1,58.890873,402.601257,0,0,-55,5,15,340,295,1003,1,0,0,0,7,0.09784,22,31327158,2,0,0,28,7773330,7773190,28992/2480/4/0,89717/135/2/2
1687039971,58ae,1,59.049381,411.566498,0,0,-55,2,15,340,290,1003,1,0,0,0,7,0.09616,22,31990813,2,0,0,28,7809022,7808882,29554/2532/4/0,90104/135/2/2
1687039972,58ae,1,58.944511,405.595947,0,0,-55,14,15,340,280,1003,1,0,0,0,7,0.08627,22,32630970,2,0,0,28,7844250,7844110,30085/2577/4/0,90487/135/2/2
1687039973,58ae,1,58.921833,409.986023,0,0,-55,11,15,350,285,999,1,0,0,0,7,0.09541,22,33289212,2,0,0,28,7879594,7879454,30650/2633/4/0,90871/135/2/2
1687039974,58ae,1,58.961681,406.494934,0,0,-54,7,15,340,260,990,1,0,0,0,7,0.10542,22,33929019,2,0,0,28,7914938,7914914,31199/2692/4/0,91255/135/2/2
1687039975,58ae,1,58.993038,415.250244,0,0,-55,4,15,330,260,980,1,0,0,0,7,0.10372,22,34602702,2,0,0,28,7950514,7950374,31770/2751/4/0,91641/135/2/2
1687039976,58ae,1,58.857021,410.889465,0,0,-54,16,15,320,270,971,1,0,0,0,7,0.11226,22,35255754,2,0,0,28,7985626,7985486,32331/2815/4/0,92023/135/2/2
1687039977,58ae,1,58.954578,406.519806,0,0,-54,13,15,320,260,971,1,0,0,0,7,0.11141,22,35902740,2,0,0,28,8021202,8021062,32890/2876/4/0,92409/135/2/2
1687039978,58ae,1,58.998493,406.074432,0,0,-54,9,15,310,260,967,1,0,0,0,7,0.10782,22,36547406,2,0,0,28,8056662,8056522,33442/2934/4/0,92794/135/2/2
1687039979,58ae,1,58.876705,400.519226,0,0,-55,6,15,310,245,960,1,0,0,0,7,0.10168,22,37180022,2,0,0,28,8091774,8091634,33981/2987/4/0,93176/135/2/2
1687039980,58ae,1,59.187828,416.060516,0,0,-54,2,15,300,240,950,1,0,0,0,7,0.09959,22,37868247,2,0,0.00182,28,8127698,8127558,34555/3042/4/0,93565/136/2/2
1687039981,58ae,1,59.316681,401.168915,0,0,-54,15,15,310,245,950,1,0,0,0,7,0.11194,22,38487697,2,0,0.0056,28,8163158,8163018,35090/3106/5/0,93950/139/2/2
1687039982,58ae,1,59.563015,407.531494,0,0,-54,11,15,300,235,944,1,0,0,0,7,0.11749,22,39150216,2,0,0.00325,28,8199082,8199058,35659/3173/5/0,94339/140/2/2
1687039983,58ae,1,59.882359,411.54538,0,0,-53,8,15,300,230,937,1,0,0,0,7,0.09915,22,39816094,2,0,0.01439,28,8234890,8234750,36226/3222/5/0,94727/147/2/2
1687039984,58ae,1,60.222824,410.767487,0,0,-53,4,15,290,235,937,1,0,0,0,7,0.09009,22,40477178,2,0,0.02596,28,8270234,8270094,36782/3270/5/0,95111/159/2/2
1687039985,58ae,1,60.115227,402.467072,0,0,-53,1,15,280,240,937,1,0,0,0,7,0.09701,22,41112927,2,0,0.01976,28,8305346,8305206,37330/3323/5/0,95493/166/2/2
1687039986,58ae,1,60.398678,405.605988,0,0,-53,13,15,300,235,937,1,0,0,0,7,0.09067,22,41771636,2,0,0.0199,28,8341154,8341014,37889/3368/5/0,95881/174/2/2
1687039987,58ae,1,60.650311,411.540161,0,0,-53,10,15,280,230,944,1,0,0,0,7,0.09114,22,42431412,2,0,0.02354,28,8376730,8376590,38444/3420/5/0,96267/185/2/2
1687039988,58ae,1,60.16441,406.099731,0,0,-54,6,15,290,250,950,1,0,0,0,7,0.10312,22,43076512,2,0,0.01063,28,8411842,8411702,38993/3480/5/0,96649/186/2/2
1687039989,58ae,1,59.99176,404.860077,0,0,-54,3,15,300,230,950,1,0,0,0,7,0.10468,22,43722890,2,0,0.0037,28,8447534,8447394,39534/3536/5/0,97036/186/2/2
1687039990,58ae,1,60.039261,402.173401,0,0,-53,15,15,280,215,937,1,0,0,0,7,0.09445,22,44354472,2,0,0.01905,28,8482646,8482506,40076/3585/5/0,97418/194/2/2
1687039991,58ae,1,60.599052,404.384857,0,0,-52,12,15,280,230,929,1,0,0,0,7,0.08099,22,45009949,2,0,0.02376,28,8518454,8518314,40629/3625/5/0,97806/207/2/2
1687039992,58ae,1,61.071217,414.408905,0,0,-52,8,15,270,210,929,1,0,0,0,7,0.07705,22,45684563,2,0,0.03241,28,8554378,8554238,41196/3668/5/0,98195/221/2/2
1687039993,58ae,1,61.273495,402.557312,0,0,-52,5,15,280,215,929,1,0,0,0,7,0.08967,22,46314127,2,0,0.02703,28,8590302,8590162,41734/3720/5/0,98584/231/2/2
1687039994,58ae,1,61.662731,406.536713,0,0,-52,1,15,290,220,929,1,0,0,0,7,0.08593,22,46974301,2,0,0.03477,28,8626226,8626086,42293/3764/5/0,98973/246/2/2
1687039995,58ae,1,61.633568,416.790558,0,0,-52,14,15,270,210,929,1,0,0,0,7,0.07706,22,47655549,2,0,0.0354,28,8661802,8661662,42875/3810/5/0,99359/257/2/2
1687039996,58ae,1,62.223263,415.291992,0,0,-51,10,15,270,205,920,1,0,0,0,7,0.08381,22,48321526,2,0,0.05361,28,8697146,8697006,43446/3856/5/0,99743/282/2/2
1687039997,58ae,1,62.814381,419.461975,0,0,-51,7,15,270,210,920,1,0,0,0,7,0.07631,22,48999993,2,0,0.06868,28,8732606,8732466,44021/3899/5/0,100128/309/2/2
1687039998,58ae,1,62.616955,407.351166,0,0,-50,3,15,270,210,929,1,0,0,0,7,0.08648,22,49635130,2,0,0.04788,28,8767950,8767810,44563/3950/5/0,100512/325/2/2
1687039999,58ae,1,62.418846,411.901062,0,0,-50,16,15,280,225,929,1,0,0,0,7,0.0808,22,50298815,2,0,0.03325,28,8803642,8803502,45127/3992/5/0,100899/337/2/2
1687040000,58ae,1,62.40535,415.219604,0,0,-50,12,15,260,230,929,1,0,0,0,7,0.09665,22,50963796,2,0,0.03431,28,8839682,8839542,45698/4051/5/0,101289/349/2/2
1687040001,58ae,1,62.414684,409.785248,0,0,-50,9,15,270,220,920,1,0,0,0,7,0.09999,22,51608193,2,0,0.04009,28,8875258,8875118,46242/4106/5/0,101675/365/2/2
1687040002,58ae,1,63.067009,402.644501,0,0,-51,5,15,260,205,920,1,0,0,0,7,0.0916,22,52238369,2,0,0.05989,28,8910950,8910810,46776/4152/5/0,102062/393/2/2
1687040003,58ae,1,63.706196,401.13147,0,0,-50,2,15,260,200,907,1,0,0,0,7,0.0838,22,52878421,2,0,0.08082,28,8946294,8946038,47315/4193/5/0,102446/429/2/2
1687040004,58ae,1,64.576904,409.61026,0,0,-50,14,15,260,205,907,1,0,0,0,7,0.07637,22,53543720,2,0,0.08923,28,8982334,8982194,47872/4235/5/0,102836/465/2/2
1687040005,58ae,1,64.807076,396.864807,0,0,-50,11,15,250,200,907,1,0,0,0,7,0.08279,22,54164725,2,0,0.0902,28,9017562,9017422,48400/4278/6/0,103219/500/2/2
1687040006,58ae,1,65.579918,391.320984,0,0,-49,7,15,240,195,890,1,0,0,0,7,0.09979,22,54786599,2,0,0.1102,28,9052906,9052766,48934/4332/6/0,103603/546/2/2
1687040007,58ae,1,66.158226,382.075684,0,0,-50,4,15,240,190,890,1,0,0,0,7,0.10302,22,55385237,2,0,0.12461,28,9087786,9087530,49440/4385/6/0,103983/596/2/2
1687040008,58ae,1,66.676163,388.303223,0,0,-50,16,15,260,190,907,1,0,0,0,7,0.08694,22,56013174,2,0,0.12262,28,9123362,9123106,49974/4428/6/0,104369/642/2/2
1687040009,58ae,1,66.593521,394.622131,0,0,-50,13,15,260,200,907,1,0,0,0,7,0.07678,22,56650935,2,0,0.10214,28,9158822,9158566,50509/4467/6/0,104754/680/2/2
1687040010,58ae,1,66.220428,386.514526,0,0,-50,9,15,260,200,907,1,0,0,0,7,0.08374,22,57260627,2,0,0.09655,28,9193818,9193562,51029/4510/6/0,105135/715/2/2
1687040011,58ae,1,66.392853,395.547852,0,0,-50,6,15,250,205,907,1,0,0,0,7,0.08418,22,57906024,2,0,0.09263,28,9229974,9229626,51580/4559/6/0,105526/750/2/2
1687040012,58ae,1,66.559845,402.316711,0,0,-51,2,15,270,200,907,1,0,0,0,7,0.07742,22,58557024,2,0,0.09535,28,9265782,9265434,52131/4600/6/0,105914/788/2/2
1687040013,58ae,1,65.936882,400.592651,0,0,-51,15,15,270,210,920,1,0,0,0,7,0.09472,22,59193037,2,0,0.08069,28,9301126,9300778,52666/4656/6/0,106298/815/2/2
1687040014,58ae,1,65.157593,412.68338,0,0,-51,11,15,260,220,920,1,0,0,0,7,0.0776,22,59867416,2,0,0.06624,28,9336470,9336122,53237/4695/6/0,106682/836/2/2
1687040015,58ae,1,64.85289,406.934082,0,0,-51,8,15,260,220,920,1,0,0,0,7,0.07558,22,60506413,2,0,0.06879,28,9371698,9371350,53781/4737/6/0,107065/864/2/2
1687040016,58ae,1,64.045891,404.95755,0,0,-50,4,15,270,210,929,1,0,0,0,7,0.08772,22,61152460,2,0,0.04652,28,9407158,9406810,54335/4789/6/0,107450/878/2/2
1687040017,58ae,1,63.821156,389.588715,0,0,-52,1,15,260,205,920,1,0,0,0,7,0.08873,22,61759038,2,0,0.05834,28,9442154,9441922,54852/4835/6/0,107831/903/2/2
1687040018,58ae,1,64.36618,397.812408,0,0,-52,13,15,270,210,907,1,0,0,0,7,0.09136,22,62411859,2,0,0.08161,28,9477614,9477266,55402/4881/6/0,108216/939/2/2
1687040019,58ae,1,64.75573,396.814423,0,0,-52,10,15,260,200,907,1,0,0,0,7,0.08283,22,63048621,2,0,0.08318,28,9513306,9512958,55941/4923/6/0,108603/972/2/2
1687040020,58ae,1,65.234383,391.662598,0,0,-52,6,15,270,200,907,1,0,0,0,7,0.08544,22,63665565,2,0,0.09228,28,9548998,9548650,56466/4972/6/0,108990/1009/2/2
1687040021,58ae,1,65.07634,389.772949,0,0,-53,3,15,270,215,920,1,0,0,0,7,0.09021,22,64284846,2,0,0.07951,28,9584458,9584110,56993/5021/6/0,109375/1038/2/2
1687040022,58ae,1,64.682487,395.620697,0,0,-52,15,15,290,215,929,1,0,0,0,7,0.09304,22,64923371,2,0,0.06088,28,9620382,9620034,57540/5071/6/0,109764/1057/2/2
1687040023,58ae,1,63.983109,403.141205,0,0,-52,12,15,270,230,937,1,0,0,0,7,0.08171,22,65581653,2,0,0.04534,28,9655958,9655610,58092/5112/6/0,110150/1071/2/2
1687040024,58ae,1,63.326145,415.56839,0,0,-53,8,15,290,220,937,1,0,0,0,7,0.09045,22,66260926,2,0,0.03114,28,9691882,9691650,58680/5166/6/0,110539/1079/2/2
1687040025,58ae,1,63.154205,407.151947,0,0,-54,5,15,270,220,929,1,0,0,0,7,0.10431,22,66898126,2,0,0.0347,28,9727806,9727574,59225/5229/6/0,110928/1093/2/2
1687040026,58ae,1,63.190697,394.5802,0,0,-54,1,15,270,215,920,1,0,0,0,7,0.10971,22,67514940,2,0,0.05541,28,9762802,9762570,59759/5290/6/0,111309/1119/2/2
