tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687032591,be83,1,59.093761,406.74942,0,0,-54,11,15,340,290,1004,1,0,0,1,1,0.10804,22,28497070,0,0,0,28,4230852,4230504,26661/2279/4/1,48210/60/0/0
1687032592,be83,1,59.057758,414.664703,0,0,-55,7,15,350,295,1003,1,0,0,1,1,0.10573,22,29161817,0,0,0,28,4266196,4265848,27221/2338/4/1,48594/60/0/0
1687032593,be83,1,59.167812,410.802704,0,0,-55,4,15,360,290,1004,1,0,0,1,1,0.11119,22,29819331,0,0,0,28,4301888,4301540,27783/2401/4/1,48981/60/0/0
1687032594,be83,1,59.041424,404.761627,0,0,-55,16,15,360,295,1003,1,0,0,1,1,0.10798,22,30457999,0,0,0,28,4337116,4336768,28335/2460/4/1,49364/60/0/0
1687032595,be83,1,58.862606,399.756226,0,0,-54,13,15,350,280,994,1,0,0,1,1,0.11337,22,31091874,0,0,0,28,4372112,4371764,28879/2523/4/1,49745/60/0/0
1687032596,be83,1,58.843571,399.952698,0,0,-55,9,15,330,270,983,1,0,0,1,1,0.10316,22,31729168,0,0,0,28,4407340,4406992,29421/2577/4/1,50128/60/0/0
1687032597,be83,1,59.046688,401.670746,0,0,-54,6,15,310,260,974,1,0,0,1,1,0.11644,22,32378726,0,0,0,28,4443148,4442916,29985/2649/4/1,50516/60/0/0
1687032598,be83,1,59.258747,406.131165,0,0,-54,2,15,330,270,974,1,0,0,1,1,0.10736,22,33036571,0,0,0,28,4479072,4478724,30546/2706/4/1,50905/60/0/0
1687032599,be83,1,59.031548,407.555908,0,0,-54,15,15,320,255,971,1,0,0,1,1,0.11422,22,33695598,0,0,0,28,4514058,4513826,31104/2769/4/1,51286/60/0/0
1687032600,be83,1,59.206402,400.270294,0,0,-54,11,15,300,260,964,1,0,0,1,1,0.1195,22,34326384,0,0,0,28,4549866,4549634,31644/2831/4/1,51674/60/0/0
1687032601,be83,1,59.018921,394.638062,0,0,-54,8,15,290,245,950,1,0,0,1,1,0.1161,22,34953516,0,0,0,28,4584978,4584746,32182/2896/4/1,52056/60/0/0
1687032602,be83,1,59.039883,396.931641,0,0,-54,4,15,280,245,950,1,0,0,1,1,0.11381,22,35591463,0,0,0,28,4620438,4620206,32730/2960/4/1,52441/60/0/0
1687032603,be83,1,58.794205,391.225342,0,0,-54,1,15,290,240,950,1,0,0,1,1,0.12352,22,36215037,0,0,0,28,4655318,4655086,33268/3028/4/1,52821/60/0/0
1687032604,be83,1,58.826576,400.947754,0,0,-53,13,15,280,230,944,1,0,0,1,1,0.11368,22,36864303,0,0,0,28,4690662,4690430,33821/3085/5/2,53205/60/0/0
1687032605,be83,1,58.739594,409.033325,0,0,-53,10,15,280,245,944,1,0,0,1,1,0.09901,22,37527600,0,0,0.0033,28,4725542,4725310,34384/3137/5/2,53585/62/0/0
1687032606,be83,1,58.772053,396.081482,0,0,-53,6,15,300,230,944,1,0,0,1,1,0.10835,22,38145895,0,0,0.00507,28,4760538,4760190,34908/3195/5/2,53966/65/0/0
1687032607,be83,1,58.817833,394.702667,0,0,-53,3,15,270,230,937,1,0,0,1,1,0.10361,22,38770974,0,0,0.00598,28,4795650,4795418,35445/3250/5/2,54348/67/0/0
1687032608,be83,1,59.036289,403.535828,0,0,-53,15,15,290,225,937,1,0,0,1,1,0.09281,22,39432629,0,0,0.005,28,4831216,4830984,35996/3298/5/2,54734/69/0/0
1687032609,be83,1,58.885826,400.894043,0,0,-53,12,15,310,245,950,1,0,0,1,1,0.11139,22,40071234,0,0,0.00318,28,4866212,4865980,36543/3361/5/2,55115/70/0/0
1687032610,be83,1,58.896938,395.934174,0,0,-54,8,15,310,245,950,1,0,0,1,1,0.12171,22,40699422,0,0,0.00111,28,4901556,4901324,37085/3427/5/2,55499/70/0/0
1687032611,be83,1,58.661728,397.572845,0,0,-53,5,15,290,230,944,1,0,0,1,1,0.1103,22,41339812,0,0,0.00039,28,4936320,4936088,37628/3481/5/2,55878/70/0/0
1687032612,be83,1,58.88163,403.898224,0,0,-52,1,15,290,220,929,1,0,0,1,1,0.10386,22,41990436,0,0,0.00608,28,4971664,4971432,38179/3536/5/2,56262/73/0/0
1687032613,be83,1,59.037342,405.100067,0,0,-52,14,15,290,225,929,1,0,0,1,1,0.09964,22,42639060,0,0,0.01017,28,5006776,5006544,38737/3591/5/2,56644/78/0/0
1687032614,be83,1,59.289169,409.881805,0,0,-52,10,15,290,220,929,1,0,0,1,1,0.08599,22,43301163,0,0,0.01478,28,5042004,5041772,39297/3637/5/2,57027/85/0/0
1687032615,be83,1,59.347324,415.378693,0,0,-52,7,15,270,230,929,1,0,0,1,1,0.08913,22,43966383,0,0,0.01104,28,5077348,5077116,39862/3689/5/2,57411/88/0/0
1687032616,be83,1,59.461288,414.20816,0,0,-52,3,15,290,220,929,1,0,0,1,1,0.09095,22,44630422,0,0,0.00598,28,5113040,5112808,40422/3737/5/2,57798/90/0/0
1687032617,be83,1,59.797012,416.280823,0,0,-51,16,15,260,210,920,1,0,0,1,1,0.08255,22,45299399,0,0,0.02328,28,5148268,5148036,40986/3781/5/2,58181/100/0/0
1687032618,be83,1,60.619297,412.759644,0,0,-51,12,15,270,210,920,1,0,0,1,1,0.07737,22,45950396,0,0,0.03508,28,5183960,5183728,41536/3827/5/2,58568/118/0/0
1687032619,be83,1,60.469978,407.043182,0,0,-50,9,15,280,220,929,1,0,0,1,1,0.09378,22,46586569,0,0,0.02729,28,5218956,5218724,42077/3882/5/2,58949/127/0/0
1687032620,be83,1,60.23103,401.615417,0,0,-50,5,15,290,215,929,1,0,0,1,1,0.10256,22,47224796,0,0,0.01307,28,5254416,5254184,42624/3939/5/2,59334/130/0/0
1687032621,be83,1,60.303127,406.836243,0,0,-50,2,15,290,215,929,1,0,0,1,1,0.10029,22,47883482,0,0,0.01457,28,5289992,5289644,43180/3995/5/2,59720/136/0/0
1687032622,be83,1,60.331848,411.639252,0,0,-50,14,15,270,215,929,1,0,0,1,1,0.09669,22,48547644,0,0,0.01832,28,5325220,5324872,43747/4049/5/2,60103/145/0/0
1687032623,be83,1,60.582584,404.659088,0,0,-50,11,15,280,220,920,1,0,0,1,1,0.08503,22,49196481,0,0,0.03079,28,5360448,5360216,44300/4091/5/2,60486/158/0/0
1687032624,be83,1,61.142845,396.639374,0,0,-50,7,15,270,205,907,1,0,0,1,1,0.08273,22,49829961,0,0,0.05143,28,5395560,5395212,44844/4138/5/2,60868/179/0/0
1687032625,be83,1,62.594822,393.147858,0,0,-50,4,15,260,200,907,1,0,0,1,1,0.08155,22,50454404,0,0,0.08698,28,5430904,5430556,45366/4180/5/2,61252/219/0/0
1687032626,be83,1,63.293285,399.856506,0,0,-50,16,15,250,205,907,1,0,0,1,1,0.08332,22,51103906,0,0,0.0877,28,5466016,5465668,45911/4227/5/2,61634/254/0/0
1687032627,be83,1,64.523453,397.139343,0,0,-49,13,15,250,195,890,1,0,0,1,1,0.09602,22,51740589,0,0,0.10624,28,5501708,5501360,46452/4284/5/2,62021/298/0/0
1687032628,be83,1,65.572716,388.660858,0,0,-50,9,15,230,180,890,1,0,0,1,1,0.09422,22,52350565,0,0,0.12207,28,5537052,5536704,46967/4331/5/2,62405/348/0/0
1687032629,be83,1,66.360626,390.285583,0,0,-51,6,15,230,185,890,1,0,0,1,1,0.08647,22,52980170,0,0,0.12745,28,5572420,5572048,47499/4377/5/2,62790/398/0/0
1687032630,be83,1,66.771072,388.990479,0,0,-50,2,15,260,200,907,1,0,0,1,1,0.08529,22,53603164,0,0,0.11714,28,5608228,5607972,48033/4420/5/2,63178/441/0/0
1687032631,be83,1,66.690346,399.157806,0,0,-50,15,15,240,200,907,1,0,0,1,1,0.08656,22,54256154,0,0,0.10573,28,5643688,5643432,48586/4469/5/2,63563/479/0/0
1687032632,be83,1,66.951141,399.335815,0,0,-50,11,15,250,195,907,1,0,0,1,1,0.09513,22,54894767,0,0,0.10179,28,5679728,5679356,49124/4526/5/2,63953/518/0/0
1687032633,be83,1,66.574036,391.751099,0,0,-50,8,15,250,195,907,1,0,0,1,1,0.10643,22,55509137,0,0,0.09888,28,5714840,5714468,49647/4580/5/2,64335/554/0/0
1687032634,be83,1,65.938698,388.554718,0,0,-51,4,15,260,215,920,1,0,0,1,1,0.10063,22,56129775,0,0,0.08626,28,5749720,5749464,50173/4626/5/2,64715/585/0/0
1687032635,be83,1,64.913658,380.150024,0,0,-51,1,15,280,215,920,1,0,0,1,1,0.08814,22,56720544,0,0,0.06183,28,5784832,5784576,50681/4671/5/2,65097/603/0/0
1687032636,be83,1,64.59082,396.445404,0,0,-51,13,15,270,210,920,1,0,0,1,1,0.0884,22,57378853,0,0,0.05752,28,5820524,5820152,51237/4716/5/2,65484/624/0/0
1687032637,be83,1,63.297596,414.557251,0,0,-50,10,15,280,235,929,1,0,0,1,1,0.07903,22,58064761,0,0,0.03162,28,5855520,5855264,51807/4761/5/2,65865/631/0/0
1687032638,be83,1,63.084694,400.819397,0,0,-51,6,15,280,210,920,1,0,0,1,1,0.08023,22,58689001,0,0,0.03878,28,5891096,5890724,52342/4806/5/2,66251/647/0/0
1687032639,be83,1,63.003838,393.875275,0,0,-52,3,15,260,205,907,1,0,0,1,1,0.08925,22,59308806,0,0,0.04831,28,5926324,5925952,52872/4853/5/2,66634/667/0/0
1687032640,be83,1,63.893452,400.00473,0,0,-52,15,15,260,190,907,1,0,0,1,1,0.09074,22,59958704,0,0,0.08466,28,5961552,5961180,53415/4903/5/2,67017/707/0/0
1687032641,be83,1,64.340706,392.947449,0,0,-52,12,15,250,205,907,1,0,0,1,1,0.08324,22,60572881,0,0,0.09626,28,5996432,5996060,53941/4945/5/2,67397/745/0/0
1687032642,be83,1,64.320671,402.150818,0,0,-53,8,15,270,215,920,1,0,0,1,1,0.07666,22,61225428,0,0,0.08389,28,6031776,6031404,54490/4986/5/2,67781/774/0/0
1687032643,be83,1,63.625492,396.190857,0,0,-52,5,15,290,220,929,1,0,0,1,1,0.08354,22,61852997,0,0,0.0581,28,6066772,6066400,55022/5034/5/2,68162/792/0/0
1687032644,be83,1,62.894382,406.963165,0,0,-52,1,15,300,225,929,1,0,0,1,1,0.08392,22,62522359,0,0,0.02883,28,6102696,6102324,55587/5077/5/2,68551/797/0/0
1687032645,be83,1,62.054977,415.896484,0,0,-52,14,15,280,240,937,1,0,0,1,1,0.08588,22,63186052,0,0,0.01005,28,6138388,6138132,56152/5127/5/2,68938/797/0/0
1687032646,be83,1,61.635216,407.318268,0,0,-53,10,15,280,225,929,1,0,0,1,1,0.08575,22,63827241,0,0,0.0155,28,6174080,6173708,56694/5174/5/2,69325/803/0/0
1687032647,be83,1,61.586246,396.968811,0,0,-53,7,15,270,220,920,1,0,0,1,1,0.09248,22,64448351,0,0,0.03323,28,6209192,6208820,57224/5225/5/2,69707/818/0/0
