('12.1.1.153', 46538, '192.168.70.129', 10000);('12.1.1.153', 46538, '192.168.70.129', 10000);('12.1.1.153', 46538, '192.168.70.129', 10000);total;total;total;
0.1596212387084961;1;59;0.1596212387084961;1;59;
0.3596212863922119;0;80;0.3596212863922119;0;80;
0.5596213340759277;0;73;0.5596213340759277;0;73;
0.7596213817596436;0;61;0.7596213817596436;0;61;
0.9596214294433594;0;25;0.9596214294433594;0;25;
1.1596214771270752;0;66;1.1596214771270752;0;66;
1.359621524810791;0;60;1.359621524810791;0;60;
1.5596215724945068;0;55;1.5596215724945068;0;55;
1.7596216201782227;0;43;1.7596216201782227;0;43;
1.9596216678619385;0;35;1.9596216678619385;0;35;
2.1596217155456543;0;30;2.1596217155456543;0;30;
2.35962176322937;0;29;2.35962176322937;0;29;
2.559621810913086;0;29;2.559621810913086;0;29;
2.7596218585968018;0;30;2.7596218585968018;0;30;
2.9596219062805176;0;31;2.9596219062805176;0;31;
3.1596219539642334;0;29;3.1596219539642334;0;29;
3.359622001647949;0;32;3.359622001647949;0;32;
3.559622049331665;0;42;3.559622049331665;0;42;
3.759622097015381;0;55;3.759622097015381;0;55;
3.9596221446990967;0;57;3.9596221446990967;0;57;
4.1596221923828125;0;69;4.1596221923828125;0;69;
4.359622240066528;0;74;4.359622240066528;0;74;
4.559622287750244;0;49;4.559622287750244;0;49;
4.75962233543396;0;59;4.75962233543396;0;59;
4.959622383117676;0;74;4.959622383117676;0;74;
5.159622430801392;0;68;5.159622430801392;0;68;
5.359622478485107;0;69;5.359622478485107;0;69;
5.559622526168823;0;70;5.559622526168823;0;70;
5.759622573852539;0;69;5.759622573852539;0;69;
5.959622621536255;0;68;5.959622621536255;0;68;
6.159622669219971;0;69;6.159622669219971;0;69;
6.3596227169036865;0;74;6.3596227169036865;0;74;
6.559622764587402;0;53;6.559622764587402;0;53;
6.759622812271118;0;63;6.759622812271118;0;63;
6.959622859954834;0;26;6.959622859954834;0;26;
7.15962290763855;0;83;7.15962290763855;0;83;
7.359622955322266;0;80;7.359622955322266;0;80;
7.5596230030059814;0;82;7.5596230030059814;0;82;
7.759623050689697;0;81;7.759623050689697;0;81;
7.959623098373413;0;82;7.959623098373413;0;82;
8.159623146057129;0;82;8.159623146057129;0;82;
8.359623193740845;0;61;8.359623193740845;0;61;
8.55962324142456;0;54;8.55962324142456;0;54;
8.759623289108276;0;71;8.759623289108276;0;71;
8.959623336791992;0;76;8.959623336791992;0;76;
9.159623384475708;0;75;9.159623384475708;0;75;
9.359623432159424;0;78;9.359623432159424;0;78;
9.55962347984314;0;66;9.55962347984314;0;66;
9.759623527526855;0;77;9.759623527526855;0;77;
9.959623575210571;0;74;9.959623575210571;0;74;
10.159623622894287;0;68;10.159623622894287;0;68;
10.359623670578003;0;49;10.359623670578003;0;49;
10.559623718261719;0;77;10.559623718261719;0;77;
10.759623765945435;0;78;10.759623765945435;0;78;
10.95962381362915;0;82;10.95962381362915;0;82;
