('192.168.70.134', 46536, '192.168.70.129', 10000);('192.168.70.134', 46536, '192.168.70.129', 10000);('192.168.70.134', 46538, '192.168.70.129', 10000);('192.168.70.134', 46538, '192.168.70.129', 10000);total;total;
0.1596212387084961;24400.0;0.1596212387084961;1388040.0;0.1596212387084961;1412440.0;
0.3596212863922119;0.0;0.3596212863922119;2460000.0;0.3596212863922119;2460000.0;
0.5596213340759277;0.0;0.5596213340759277;2280000.0;0.5596213340759277;2280000.0;
0.7596213817596436;0.0;0.7596213817596436;2400000.0;0.7596213817596436;2400000.0;
0.9596214294433594;0.0;0.9596214294433594;4140000.0;0.9596214294433594;4140000.0;
1.1596214771270752;0.0;1.1596214771270752;4140000.0;1.1596214771270752;4140000.0;
1.359621524810791;0.0;1.359621524810791;3542080.0;1.359621524810791;3542080.0;
1.5596215724945068;0.0;1.5596215724945068;3240000.0;1.5596215724945068;3240000.0;
1.7596216201782227;0.0;1.7596216201782227;2640000.0;1.7596216201782227;2640000.0;
1.9596216678619385;0.0;1.9596216678619385;2040000.0;1.9596216678619385;2040000.0;
2.1596217155456543;0.0;2.1596217155456543;1740000.0;2.1596217155456543;1740000.0;
2.35962176322937;0.0;2.35962176322937;1800000.0;2.35962176322937;1800000.0;
2.559621810913086;0.0;2.559621810913086;1740000.0;2.559621810913086;1740000.0;
2.7596218585968018;0.0;2.7596218585968018;1800000.0;2.7596218585968018;1800000.0;
2.9596219062805176;0.0;2.9596219062805176;1740000.0;2.9596219062805176;1740000.0;
3.1596219539642334;0.0;3.1596219539642334;1800000.0;3.1596219539642334;1800000.0;
3.359622001647949;0.0;3.359622001647949;1980000.0;3.359622001647949;1980000.0;
3.559622049331665;0.0;3.559622049331665;2460000.0;3.559622049331665;2460000.0;
3.759622097015381;0.0;3.759622097015381;3240000.0;3.759622097015381;3240000.0;
3.9596221446990967;0.0;3.9596221446990967;3480000.0;3.9596221446990967;3480000.0;
4.1596221923828125;0.0;4.1596221923828125;4080000.0;4.1596221923828125;4080000.0;
4.359622240066528;0.0;4.359622240066528;4500000.0;4.359622240066528;4500000.0;
4.559622287750244;0.0;4.559622287750244;2820000.0;4.559622287750244;2820000.0;
4.75962233543396;0.0;4.75962233543396;3420000.0;4.75962233543396;3420000.0;
4.959622383117676;0.0;4.959622383117676;4500000.0;4.959622383117676;4500000.0;
5.159622430801392;0.0;5.159622430801392;4080000.0;5.159622430801392;4080000.0;
5.359622478485107;0.0;5.359622478485107;4140000.0;5.359622478485107;4140000.0;
5.559622526168823;0.0;5.559622526168823;4140000.0;5.559622526168823;4140000.0;
5.759622573852539;0.0;5.759622573852539;4080000.0;5.759622573852539;4080000.0;
5.959622621536255;0.0;5.959622621536255;4140000.0;5.959622621536255;4140000.0;
6.159622669219971;0.0;6.159622669219971;4200000.0;6.159622669219971;4200000.0;
6.3596227169036865;0.0;6.3596227169036865;4320000.0;6.3596227169036865;4320000.0;
6.559622764587402;0.0;6.559622764587402;3240000.0;6.559622764587402;3240000.0;
6.759622812271118;0.0;6.759622812271118;3660000.0;6.759622812271118;3660000.0;
6.959622859954834;0.0;6.959622859954834;4320000.0;6.959622859954834;4320000.0;
7.15962290763855;0.0;7.15962290763855;4860000.0;7.15962290763855;4860000.0;
7.359622955322266;0.0;7.359622955322266;4800000.0;7.359622955322266;4800000.0;
7.5596230030059814;0.0;7.5596230030059814;4800000.0;7.5596230030059814;4800000.0;
7.759623050689697;0.0;7.759623050689697;4920000.0;7.759623050689697;4920000.0;
7.959623098373413;0.0;7.959623098373413;4800000.0;7.959623098373413;4800000.0;
8.159623146057129;0.0;8.159623146057129;4860000.0;8.159623146057129;4860000.0;
8.359623193740845;0.0;8.359623193740845;3540000.0;8.359623193740845;3540000.0;
8.55962324142456;0.0;8.55962324142456;3240000.0;8.55962324142456;3240000.0;
8.759623289108276;0.0;8.759623289108276;4380000.0;8.759623289108276;4380000.0;
8.959623336791992;0.0;8.959623336791992;4440000.0;8.959623336791992;4440000.0;
9.159623384475708;0.0;9.159623384475708;4500000.0;9.159623384475708;4500000.0;
9.359623432159424;0.0;9.359623432159424;4500000.0;9.359623432159424;4500000.0;
9.55962347984314;0.0;9.55962347984314;4020000.0;9.55962347984314;4020000.0;
9.759623527526855;0.0;9.759623527526855;4560000.0;9.759623527526855;4560000.0;
9.959623575210571;0.0;9.959623575210571;4440000.0;9.959623575210571;4440000.0;
10.159623622894287;0.0;10.159623622894287;3960000.0;10.159623622894287;3960000.0;
10.359623670578003;0.0;10.359623670578003;2940000.0;10.359623670578003;2940000.0;
10.559623718261719;0.0;10.559623718261719;4620000.0;10.559623718261719;4620000.0;
10.759623765945435;0.0;10.759623765945435;4620000.0;10.759623765945435;4620000.0;
10.95962381362915;0.0;10.95962381362915;4860000.0;10.95962381362915;4860000.0;
11.159623861312866;0.0;11.159623861312866;4800000.0;11.159623861312866;4800000.0;
11.359623908996582;0.0;11.359623908996582;4620000.0;11.359623908996582;4620000.0;
11.559623956680298;0.0;11.559623956680298;4920000.0;11.559623956680298;4920000.0;
11.759624004364014;0.0;11.759624004364014;4920000.0;11.759624004364014;4920000.0;
11.95962405204773;0.0;11.95962405204773;3960000.0;11.95962405204773;3960000.0;
12.159624099731445;0.0;12.159624099731445;3180000.0;12.159624099731445;3180000.0;
