('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);
1685945248.912476;299.38197135925293;1685945255.5624;2004.8561096191406;
1685945248.913016;299.88718032836914;1685945255.567853;2010.2970600128174;
1685945248.922484;304.6298027038574;1685945256.007892;1690.936803817749;
1685945248.922829;304.93998527526855;1685945256.007932;1690.0348663330078;
1685945248.927923;306.0579299926758;1685945256.012411;1690.399169921875;
1685945248.927963;305.5579662322998;1685945256.779165;1331.247091293335;
1685945248.932549;310.107946395874;1685945256.779181;1331.2289714813232;
1685945248.933022;310.10913848876953;1685945256.779201;1326.8320560455322;
1685945248.933061;310.11295318603516;1685945256.779217;1326.1799812316895;
1685945248.94232;314.4521713256836;1685945256.779227;1321.303129196167;
1685945248.942359;314.4550323486328;1685945256.779232;1321.249008178711;
1685945248.946864;314.4559860229492;1685945256.802378;1340.0399684906006;
1685945248.947933;314.8200511932373;1685945256.80297;1340.0559425354004;
1685945248.952371;319.21887397766113;1685945256.802988;1340.0390148162842;
1685945248.956895;319.00811195373535;1685945256.81201;1344.0771102905273;
1685945248.956927;319.0040588378906;1685945256.812025;1339.6730422973633;
1685945248.962346;320.4681873321533;1685945256.812042;1338.947057723999;
1685945248.962918;321.0029602050781;1685945256.812055;1338.9251232147217;
1685945248.962988;320.5709457397461;1685945256.812073;1334.1410160064697;
1685945248.963003;320.0700283050537;1685945256.812582;1330.2130699157715;
1685945248.963016;320.04714012145996;1685945256.812595;1330.2228450775146;
1685945248.96797;320.1019763946533;1685945256.812626;1324.6848583221436;
1685945248.972348;324.4459629058838;1685945256.812653;1320.2900886535645;
1685945248.973042;321.1510181427002;1685945256.812659;1320.2941417694092;
1685945248.97308;321.152925491333;1685945256.81267;1319.601058959961;
1685945248.977929;325.51121711730957;1685945256.812712;1314.7718906402588;
1685945248.977967;324.8291015625;1685945256.822897;1324.9549865722656;
1685945248.986935;333.6808681488037;1685945256.82713;1324.7630596160889;
1685945248.992373;334.4988822937012;1685945256.827147;1324.7768878936768;
1685945248.992411;334.500789642334;1685945256.827166;1319.2110061645508;
1685945248.996931;334.51199531555176;1685945256.827189;1314.8159980773926;
1685945248.996969;334.5150947570801;1685945256.827202;1314.8260116577148;
1685945248.997941;334.99908447265625;1685945256.82723;1309.2610836029053;
1685945249.002379;339.4010066986084;1685945256.827242;1309.24391746521;
1685945249.002912;335.03007888793945;1685945256.827252;1309.2520236968994;
1685945249.002933;335.01505851745605;1685945256.827294;1304.3971061706543;
1685945249.00796;336.0409736633301;1685945256.827329;1294.9419021606445;
1685945249.008004;335.5739116668701;1685945256.827341;1294.9509620666504;
1685945249.012369;339.9028778076172;1685945256.827352;1294.274091720581;
1685945249.017836;344.6969985961914;1685945256.856954;1319.1092014312744;
1685945249.022377;349.1189479827881;1685945256.858099;1320.2509880065918;
1685945249.022421;345.5779552459717;1685945256.858195;1315.7939910888672;
1685945249.022973;345.0491428375244;1685945256.858227;1315.310001373291;
1685945249.022993;345.0331687927246;1685945256.85824;1315.3197765350342;
1685945249.027855;349.89285469055176;1685945256.858281;1310.4298114776611;
1685945249.027903;345.4561233520508;1685945256.873127;1320.725917816162;
1685945249.03239;349.90715980529785;1685945256.873243;1320.8401203155518;
1685945249.033161;350.1880168914795;1685945256.877957;1320.0891017913818;
1685945249.033205;346.36497497558594;1685945256.877981;1315.5748844146729;
1685945249.037835;349.84683990478516;1685945256.877994;1315.5851364135742;
1685945249.03788;345.97301483154297;1685945256.87802;1310.1601600646973;
1685945249.042392;350.4481315612793;1685945256.878024;1310.1611137390137;
1685945249.042902;350.4610061645508;1685945257.553118;1545.2170372009277;
1685945249.047839;355.3619384765625;1685945257.553159;1545.2210903167725;
1685945249.047883;354.8121452331543;1685945257.557959;1550.0190258026123;
1685945249.05239;355.5459976196289;1685945257.562945;1550.5259037017822;
1685945249.053083;355.1809787750244;1685945257.566838;1554.4171333312988;
1685945249.057853;355.9088706970215;1685945259.02241;2243.237018585205;
1685945249.057898;355.91793060302734;1685945259.022913;2243.727922439575;
1685945249.062444;359.99202728271484;1685945259.026943;2247.7378845214844;
1685945249.062937;360.44907569885254;1685945259.026961;2247.706174850464;
1685945249.062984;360.1551055908203;1685945259.028032;2248.769998550415;
1685945249.067854;361.008882522583;1685945259.028072;2248.8059997558594;
1685945249.067898;359.91597175598145;1685945259.031889;2252.6180744171143;
1685945249.072406;364.3660545349121;1685945259.031935;2252.6609897613525;
1685945249.07311;365.05603790283203;1685945259.042443;2240.0569915771484;
1685945249.077994;369.92716789245605;1685945259.08246;2279.482841491699;
1685945249.078039;369.95983123779297;1685945259.092446;2284.487009048462;
1685945249.082404;369.95887756347656;1685945259.093165;2285.1710319519043;
1685945249.082931;369.9030876159668;1685945259.097034;2285.0730419158936;
1685945249.087862;374.798059463501;1685945259.09796;2285.9439849853516;
1685945249.087906;369.9948787689209;1685945259.098066;2286.0360145568848;
1685945249.092419;374.47094917297363;1685945259.098082;2286.0500812530518;
1685945249.093132;370.79811096191406;1685945259.098089;2286.0419750213623;
1685945249.093254;370.4071044921875;1685945259.098103;2286.044120788574;
1685945249.097868;374.9849796295166;1685945259.098114;2286.0519886016846;
1685945249.097913;369.98796463012695;1685945259.098127;2285.557985305786;
1685945249.112594;384.66691970825195;1685945259.098133;2285.546064376831;
1685945249.113143;385.1778507232666;1685945259.098145;2285.5451107025146;
1685945249.113264;385.2970600128174;1685945259.098158;2285.5398654937744;
1685945249.117925;379.990816116333;1685945259.09817;2285.539150238037;
1685945249.122441;384.5040798187256;1685945259.098177;2285.5329513549805;
1685945249.122485;384.5100402832031;1685945259.098189;2285.5260372161865;
1685945249.122849;384.8710060119629;1685945259.098201;2285.526990890503;
1685945249.126823;384.46998596191406;1685945259.098213;2285.526990890503;
1685945249.127893;385.53786277770996;1685945259.13233;2319.6258544921875;
1685945249.132445;389.5831108093262;1685945259.132369;2319.653034210205;
1685945249.132488;389.62411880493164;1685945259.142245;2319.3399906158447;
1685945249.133026;385.0669860839844;1685945259.142283;2315.276861190796;
1685945249.133046;385.084867477417;1685945259.152342;2325.2060413360596;
1685945249.137935;389.9710178375244;1685945259.152379;2325.227975845337;
1685945249.137981;389.97697830200195;1685945259.153042;2325.8721828460693;
1685945249.142446;394.4399356842041;1685945259.153072;2325.8910179138184;
1685945249.14249;390.12885093688965;1685945259.157943;2330.749988555908;
1685945249.142904;390.54107666015625;1685945259.171954;2344.743013381958;
1685945249.146829;393.7709331512451;1685945259.172079;2344.856023788452;
1685945249.147932;394.87195014953613;1685945259.172088;2344.8538780212402;
1685945249.152328;394.3600654602051;1685945259.172106;2344.860076904297;
1685945249.15302;395.0498104095459;1685945259.17212;2344.863176345825;
1685945249.153063;390.71011543273926;1685945259.172138;2344.862937927246;
1685945249.157913;395.5578804016113;1685945259.172151;2344.8641300201416;
1685945249.157956;395.08700370788574;1685945259.172168;2344.870090484619;
1685945249.162327;399.4560241699219;1685945259.17218;2344.8469638824463;
1685945249.16792;399.9800682067871;1685945259.172197;2344.8522090911865;
1685945249.172349;404.4070243835449;1685945259.17221;2344.8538780212402;
1685945249.172393;404.41203117370605;1685945259.172285;2319.8699951171875;
1685945249.173061;405.0779342651367;1685945259.172297;2319.12899017334;
1685945249.17793;404.8581123352051;1685945259.17233;2315.368890762329;
1685945249.202882;429.8081398010254;1685945259.172343;2314.2359256744385;
1685945249.202924;399.98602867126465;1685945259.17794;2319.7929859161377;
1685945249.22289;419.950008392334;1685945259.192054;2333.855152130127;
1685945249.227817;409.91997718811035;1685945259.192176;2333.9450359344482;
1685945249.227861;405.44986724853516;1685945259.192197;2333.9531421661377;
1685945249.252512;430.0990104675293;1685945259.19221;2333.9478969573975;
1685945249.252557;429.6550750732422;1685945259.192227;2333.9529037475586;
1685945249.25315;430.24587631225586;1685945259.192239;2319.103002548218;
1685945249.2569;433.9570999145508;1685945259.192256;2319.0059661865234;
1685945249.272253;444.256067276001;1685945259.192269;2314.3980503082275;
1685945249.272266;444.23985481262207;1685945259.192285;2314.324140548706;
1685945249.272302;439.90302085876465;1685945259.192297;2314.3229484558105;
1685945249.272313;439.1980171203613;1685945259.192313;2314.3270015716553;
1685945249.272349;439.1942024230957;1685945259.192325;2314.3222332000732;
1685945249.272372;434.47399139404297;1685945259.192341;2314.2940998077393;
1685945249.272384;434.4499111175537;1685945259.192362;2314.3081665039062;
1685945249.27243;429.89492416381836;1685945259.19238;2314.321994781494;
1685945249.272464;429.89206314086914;1685945259.807209;2254.0829181671143;
1685945249.272478;429.55517768859863;1685945259.807264;2254.099130630493;
1685945249.272525;425.5940914154053;1685945259.807327;2249.361038208008;
1685945249.272537;424.67594146728516;1685945259.80734;2249.3607997894287;
1685945249.277252;425.37593841552734;1685945259.807358;2244.9231147766113;
1685945249.277263;425.3509044647217;1685945259.80737;2244.9018955230713;
1685945249.277276;424.8471260070801;1685945259.807387;2240.544080734253;
1685945249.277287;424.8208999633789;1685945259.807398;2239.5119667053223;
1685945249.2773;424.1909980773926;1685945260.643239;1620.8200454711914;
1685945249.277311;424.20005798339844;1685945260.643263;1616.3132190704346;
1685945249.313266;456.2230110168457;1685945260.648056;1621.0899353027344;
1685945249.313294;455.3499221801758;1685945260.648113;1620.0721263885498;
1685945249.313306;455.29818534851074;1685945260.648157;1616.2588596343994;
1685945249.313319;455.29699325561523;1685945260.652099;1620.1589107513428;
1685945249.313331;455.2958011627197;1685945260.652136;1620.1820373535156;
1685945249.313342;455.2960395812988;1685945260.65215;1619.0500259399414;
1685945249.313354;455.2960395812988;1685945260.652446;1619.3101406097412;
1685945249.313366;455.2960395812988;1685945260.657925;1620.054006576538;
1685945249.332317;469.771146774292;1685945260.657965;1620.0580596923828;
1685945249.332329;469.39706802368164;1685945260.662338;1619.9281215667725;
1685945249.332341;469.372034072876;1685945260.667928;1585.4599475860596;
1685945249.332387;464.5049571990967;1685945260.667964;1585.4780673980713;
1685945249.332399;464.4808769226074;1685945260.672334;1579.8799991607666;
1685945249.332443;459.867000579834;1685945260.673096;1579.9238681793213;
1685945249.332455;459.3198299407959;1685945260.677929;1584.7289562225342;
1685945249.332513;459.3210220336914;1685945260.677963;1580.923080444336;
1685945249.332538;454.47278022766113;1685945260.682867;1584.8989486694336;
1685945249.332551;454.4498920440674;1685945260.682907;1584.834098815918;
1685945249.332586;450.1640796661377;1685945260.687947;1589.853048324585;
1685945249.332598;450.13904571533203;1685945260.687983;1589.8759365081787;
1685945249.333215;450.26707649230957;1685945260.692376;1594.25687789917;
1685945249.333231;450.24704933166504;1685945260.693067;1594.9301719665527;
1685945249.338121;450.239896774292;1685945260.693103;1594.9530601501465;
1685945249.338133;450.21820068359375;1685945260.697949;1599.7860431671143;
1685945249.338161;446.25401496887207;1685945260.697984;1599.8039245605469;
1685945249.338173;445.72901725769043;1685945260.702362;1604.1691303253174;
1685945249.338185;445.7051753997803;1685945260.702396;1604.1908264160156;
1685945249.34247;449.3288993835449;1685945260.722924;1590.5859470367432;
1685945249.351915;458.65678787231445;1685945260.726896;1594.5210456848145;
1685945249.352434;454.4808864593506;1685945260.72784;1594.7468280792236;
1685945249.353019;454.9989700317383;1685945260.733094;1596.1120128631592;
1685945249.353057;455.02281188964844;1685945260.737841;1599.9209880828857;
1685945249.35689;458.8439464569092;1685945260.742383;1600.3999710083008;
1685945249.356927;458.86898040771484;1685945260.742914;1600.8150577545166;
1685945249.357898;459.8278999328613;1685945260.742949;1600.827932357788;
1685945249.362446;464.36405181884766;1685945260.74787;1605.7360172271729;
1685945249.362484;464.39099311828613;1685945260.747906;1605.7589054107666;
1685945249.372315;469.8610305786133;1685945260.752396;1610.2311611175537;
1685945249.373011;470.1681137084961;1685945260.752413;1610.2359294891357;
1685945249.373048;470.1690673828125;1685945260.753293;1611.1040115356445;
1685945249.413111;505.1860809326172;1685945260.753329;1611.1221313476562;
1685945249.422358;514.3980979919434;1685945260.757848;1615.628957748413;
1685945249.442412;529.9668312072754;1685945260.757884;1615.6530380249023;
1685945249.442442;529.9608707427979;1685945260.762448;1620.1989650726318;
1685945249.452439;539.417028427124;1685945260.762947;1620.6870079040527;
1685945249.452583;539.5591259002686;1685945260.762974;1620.6860542297363;
1685945249.452636;535.7620716094971;1685945260.792404;1640.0539875030518;
1685945249.452664;534.7249507904053;1685945260.793167;1640.7830715179443;
1685945249.452687;530.756950378418;1685945260.793196;1640.1190757751465;
1685945249.452699;530.7319164276123;1685945260.802444;1644.4940567016602;
1685945249.452711;530.2581787109375;1685945260.802975;1631.0138702392578;
1685945249.452723;530.2340984344482;1685945260.807875;1635.7829570770264;
1685945249.452735;529.8988819122314;1685945260.807914;1635.819911956787;
1685945249.452827;525.9649753570557;1685945260.812424;1640.3119564056396;
1685945249.452838;525.93994140625;1685945260.813166;1641.0408020019531;
1685945249.452849;524.9168872833252;1685945260.813201;1641.0739421844482;
1685945249.452861;524.8920917510986;1685945260.817888;1645.7459926605225;
1685945249.461955;529.400110244751;1685945260.81792;1645.7650661468506;
1685945249.461966;528.9361476898193;1685945260.822438;1650.2809524536133;
1685945249.461977;528.9111137390137;1685945260.822472;1650.3000259399414;
1685945249.482939;546.065092086792;1685945260.822946;1650.7620811462402;
1685945249.482976;546.0660457611084;1685945260.822972;1650.784969329834;
1685945249.492398;554.4750690460205;1685945260.827889;1655.686855316162;
1685945249.492499;550.5731105804443;1685945260.827925;1655.7109355926514;
1685945249.492512;550.5490303039551;1685945260.832436;1660.2201461791992;
1685945249.492524;550.1959323883057;1685945260.833157;1660.926103591919;
1685945249.492535;550.1711368560791;1685945260.833193;1660.949945449829;
1685945249.492547;549.6649742126465;1685945260.837903;1665.6579971313477;
1685945249.492558;549.6399402618408;1685945260.837939;1665.6780242919922;
1685945249.496934;550.0600337982178;1685945260.842451;1670.1781749725342;
1685945249.497862;549.9210357666016;1685945260.842836;1670.5608367919922;
1685945249.51202;564.0430450439453;1685945260.842862;1670.5718040466309;
1685945249.512121;559.7810745239258;1685945260.847895;1675.5938529968262;
1685945249.512133;559.755802154541;1685945260.847931;1675.6279468536377;
1685945249.512145;559.1120719909668;1685945260.85245;1680.114984512329;
1685945249.512905;556.0028553009033;1685945260.853041;1680.6938648223877;
1685945249.512917;555.9849739074707;1685945260.853077;1680.7279586791992;
1685945249.512952;555.0241470336914;1685945260.907936;1729.9890518188477;
1685945249.512964;554.9991130828857;1685945260.90797;1730.0200462341309;
1685945249.512999;550.6470203399658;1685945260.91244;1720.3781604766846;
1685945249.51301;550.0850677490234;1685945260.91306;1720.8778858184814;
1685945249.513022;550.0278472900391;1685945260.916872;1724.6880531311035;
1685945249.513033;550.0249862670898;1685945260.917941;1725.7390022277832;
1685945249.513044;550.0240325927734;1685945260.922359;1730.1440238952637;
1685945249.51308;550.0478744506836;1685945260.922395;1730.177879333496;
1685945249.513093;550.0490665435791;1685945260.922877;1730.6461334228516;
1685945249.513105;550.048828125;1685945260.922917;1730.6737899780273;
1685945249.513116;550.0478744506836;1685945260.927949;1735.703945159912;
1685945249.532229;564.2910003662109;1685945260.927985;1735.7239723205566;
1685945249.532241;564.2662048339844;1685945260.932495;1740.2222156524658;
1685945249.56795;595.595121383667;1685945260.933084;1740.8089637756348;
1685945249.572455;600.0978946685791;1685945260.933111;1740.8218383789062;
1685945249.573035;600.6379127502441;1685945260.937952;1745.6519603729248;
1685945249.573074;600.0251770019531;1685945260.937988;1745.6860542297363;
1685945249.577905;604.8188209533691;1685945260.942374;1750.0569820404053;
1685945249.58216;604.2239665985107;1685945260.942889;1750.5600452423096;
1685945249.582172;604.1989326477051;1685945260.942924;1750.5929470062256;
1685945249.60214;619.6649074554443;1685945260.947833;1755.4881572723389;
