('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);total;total;
1685945248.153776;1328040.0;1685945248.153776;608040.0;1685945248.153776;1978840.0;
1685945248.353776;2700000.0;1685945248.353776;2400000.0;1685945248.353776;5104160.0;
1685945248.553776;4560000.0;1685945248.553776;1920000.0;1685945248.553776;6480000.0;
1685945248.753776;7440000.0;1685945248.753776;660000.0;1685945248.753776;8100000.0;
1685945248.9537761;7080000.0;1685945248.9537761;1680000.0;1685945248.9537761;8760000.0;
1685945249.1537762;10020000.0;1685945249.1537762;180000.0;1685945249.1537762;10200000.0;
1685945249.3537762;8160000.0;1685945249.3537762;1920000.0;1685945249.3537762;10080000.0;
1685945249.5537763;8220000.0;1685945249.5537763;0.0;1685945249.5537763;8220000.0;
1685945249.7537763;9060000.0;1685945249.7537763;0.0;1685945249.7537763;9060000.0;
1685945249.9537764;9780000.0;1685945249.9537764;600000.0;1685945249.9537764;10380000.0;
1685945250.1537764;7500000.0;1685945250.1537764;1560000.0;1685945250.1537764;9060000.0;
1685945250.3537765;8640000.0;1685945250.3537765;0.0;1685945250.3537765;8640000.0;
1685945250.5537765;8940000.0;1685945250.5537765;0.0;1685945250.5537765;8940000.0;
1685945250.7537766;8880000.0;1685945250.7537766;0.0;1685945250.7537766;8880000.0;
1685945250.9537766;8940000.0;1685945250.9537766;0.0;1685945250.9537766;8940000.0;
1685945251.1537766;9420000.0;1685945251.1537766;0.0;1685945251.1537766;9420000.0;
1685945251.3537767;9060000.0;1685945251.3537767;120000.0;1685945251.3537767;9180000.0;
1685945251.5537767;8280000.0;1685945251.5537767;1500000.0;1685945251.5537767;9780000.0;
1685945251.7537768;10200000.0;1685945251.7537768;660000.0;1685945251.7537768;10860000.0;
1685945251.9537768;11040000.0;1685945251.9537768;0.0;1685945251.9537768;11040000.0;
1685945252.153777;11100000.0;1685945252.153777;0.0;1685945252.153777;11100000.0;
1685945252.353777;11220000.0;1685945252.353777;0.0;1685945252.353777;11220000.0;
1685945252.553777;11100000.0;1685945252.553777;0.0;1685945252.553777;11100000.0;
1685945252.753777;10080000.0;1685945252.753777;0.0;1685945252.753777;10080000.0;
1685945252.953777;11053280.0;1685945252.953777;120000.0;1685945252.953777;11173280.0;
1685945253.1537771;11100000.0;1685945253.1537771;0.0;1685945253.1537771;11100000.0;
1685945253.3537772;11220000.0;1685945253.3537772;0.0;1685945253.3537772;11220000.0;
1685945253.5537772;7260000.0;1685945253.5537772;2400000.0;1685945253.5537772;9660000.0;
1685945253.7537773;10140000.0;1685945253.7537773;0.0;1685945253.7537773;10140000.0;
1685945253.9537773;9420000.0;1685945253.9537773;0.0;1685945253.9537773;9420000.0;
1685945254.1537774;7980000.0;1685945254.1537774;0.0;1685945254.1537774;7980000.0;
1685945254.3537774;7260000.0;1685945254.3537774;240000.0;1685945254.3537774;7500000.0;
1685945254.5537775;7080000.0;1685945254.5537775;0.0;1685945254.5537775;7080000.0;
1685945254.7537775;7020000.0;1685945254.7537775;0.0;1685945254.7537775;7020000.0;
1685945254.9537776;5760000.0;1685945254.9537776;0.0;1685945254.9537776;5760000.0;
1685945255.1537776;5700000.0;1685945255.1537776;0.0;1685945255.1537776;5700000.0;
1685945255.3537776;5640000.0;1685945255.3537776;0.0;1685945255.3537776;5640000.0;
1685945255.5537777;2400000.0;1685945255.5537777;3300000.0;1685945255.5537777;5700000.0;
1685945255.7537777;5340000.0;1685945255.7537777;300000.0;1685945255.7537777;5640000.0;
1685945255.9537778;5940000.0;1685945255.9537778;0.0;1685945255.9537778;5940000.0;
1685945256.1537778;6900000.0;1685945256.1537778;360000.0;1685945256.1537778;7260000.0;
1685945256.353778;7920000.0;1685945256.353778;0.0;1685945256.353778;7920000.0;
1685945256.553778;8237760.0;1685945256.553778;0.0;1685945256.553778;8237760.0;
1685945256.753778;6733280.0;1685945256.753778;1500000.0;1685945256.753778;8233280.0;
1685945256.953778;5220000.0;1685945256.953778;3900000.0;1685945256.953778;9120000.0;
1685945257.153778;9780000.0;1685945257.153778;0.0;1685945257.153778;9780000.0;
1685945257.3537781;9960000.0;1685945257.3537781;0.0;1685945257.3537781;9960000.0;
1685945257.5537782;9540000.0;1685945257.5537782;240000.0;1685945257.5537782;9780000.0;
1685945257.7537782;9120000.0;1685945257.7537782;300000.0;1685945257.7537782;9420000.0;
1685945257.9537783;9900000.0;1685945257.9537783;0.0;1685945257.9537783;9900000.0;
1685945258.1537783;8880000.0;1685945258.1537783;0.0;1685945258.1537783;8880000.0;
1685945258.3537784;10080000.0;1685945258.3537784;0.0;1685945258.3537784;10080000.0;
1685945258.5537784;9840000.0;1685945258.5537784;0.0;1685945258.5537784;9840000.0;
1685945258.7537785;11040000.0;1685945258.7537785;0.0;1685945258.7537785;11040000.0;
1685945258.9537785;11580000.0;1685945258.9537785;0.0;1685945258.9537785;11580000.0;
1685945259.1537786;3684480.0;1685945259.1537786;6180000.0;1685945259.1537786;9864480.0;
1685945259.3537786;10140000.0;1685945259.3537786;1860000.0;1685945259.3537786;12000000.0;
1685945259.5537786;12000000.0;1685945259.5537786;0.0;1685945259.5537786;12000000.0;
1685945259.7537787;11040000.0;1685945259.7537787;300000.0;1685945259.7537787;11340000.0;
1685945259.9537787;9840000.0;1685945259.9537787;540000.0;1685945259.9537787;10380000.0;
1685945260.1537788;9480000.0;1685945260.1537788;0.0;1685945260.1537788;9480000.0;
1685945260.3537788;7020000.0;1685945260.3537788;0.0;1685945260.3537788;7020000.0;
1685945260.553779;7560000.0;1685945260.553779;0.0;1685945260.553779;7560000.0;
1685945260.753779;2280000.0;1685945260.753779;4500000.0;1685945260.753779;6780000.0;
1685945260.953779;0.0;1685945260.953779;6360000.0;1685945260.953779;6360000.0;
1685945261.153779;5160000.0;1685945261.153779;1200000.0;1685945261.153779;6360000.0;
1685945261.353779;6332160.0;1685945261.353779;0.0;1685945261.353779;6332160.0;
1685945261.5537791;6360000.0;1685945261.5537791;0.0;1685945261.5537791;6360000.0;
1685945261.7537792;6360000.0;1685945261.7537792;0.0;1685945261.7537792;6360000.0;
1685945261.9537792;7380000.0;1685945261.9537792;0.0;1685945261.9537792;7380000.0;
1685945262.1537793;7200000.0;1685945262.1537793;1260000.0;1685945262.1537793;8460000.0;
1685945262.3537793;8580000.0;1685945262.3537793;0.0;1685945262.3537793;8580000.0;
1685945262.5537794;4860000.0;1685945262.5537794;3420000.0;1685945262.5537794;8280000.0;
1685945262.7537794;0.0;1685945262.7537794;10020000.0;1685945262.7537794;10020000.0;
1685945262.9537795;3240000.0;1685945262.9537795;6480000.0;1685945262.9537795;9720000.0;
1685945263.1537795;8760000.0;1685945263.1537795;60000.0;1685945263.1537795;8820000.0;
1685945263.3537796;9900000.0;1685945263.3537796;0.0;1685945263.3537796;9900000.0;
1685945263.5537796;10080000.0;1685945263.5537796;0.0;1685945263.5537796;10080000.0;
1685945263.7537796;9780000.0;1685945263.7537796;0.0;1685945263.7537796;9780000.0;
1685945263.9537797;7800000.0;1685945263.9537797;840000.0;1685945263.9537797;8640000.0;
1685945264.1537797;6152160.0;1685945264.1537797;2580000.0;1685945264.1537797;8732160.0;
1685945264.3537798;0.0;1685945264.3537798;11040000.0;1685945264.3537798;11040000.0;
1685945264.5537798;0.0;1685945264.5537798;10320000.0;1685945264.5537798;10320000.0;
1685945264.75378;5760000.0;1685945264.75378;5100000.0;1685945264.75378;10860000.0;
1685945264.95378;10920000.0;1685945264.95378;120000.0;1685945264.95378;11040000.0;
1685945265.15378;11040000.0;1685945265.15378;0.0;1685945265.15378;11040000.0;
1685945265.35378;10800000.0;1685945265.35378;0.0;1685945265.35378;10800000.0;
1685945265.55378;9480000.0;1685945265.55378;1260000.0;1685945265.55378;10740000.0;
1685945265.7537801;420000.0;1685945265.7537801;9600000.0;1685945265.7537801;10020000.0;
1685945265.9537802;0.0;1685945265.9537802;10860000.0;1685945265.9537802;10860000.0;
1685945266.1537802;0.0;1685945266.1537802;9900000.0;1685945266.1537802;9900000.0;
1685945266.3537803;0.0;1685945266.3537803;8940000.0;1685945266.3537803;8940000.0;
1685945266.5537803;5040000.0;1685945266.5537803;4440000.0;1685945266.5537803;9480000.0;
1685945266.7537804;10380000.0;1685945266.7537804;0.0;1685945266.7537804;10380000.0;
1685945266.9537804;10020000.0;1685945266.9537804;1140000.0;1685945266.9537804;11160000.0;
1685945267.1537805;4080000.0;1685945267.1537805;6660000.0;1685945267.1537805;10740000.0;
1685945267.3537805;0.0;1685945267.3537805;10560000.0;1685945267.3537805;10560000.0;
1685945267.5537806;0.0;1685945267.5537806;10380000.0;1685945267.5537806;10380000.0;
1685945267.7537806;0.0;1685945267.7537806;10740000.0;1685945267.7537806;10740000.0;
1685945267.9537807;0.0;1685945267.9537807;10500000.0;1685945267.9537807;10500000.0;
1685945268.1537807;0.0;1685945268.1537807;10620000.0;1685945268.1537807;10620000.0;
1685945268.3537807;3600000.0;1685945268.3537807;6600000.0;1685945268.3537807;10200000.0;
1685945268.5537808;10380000.0;1685945268.5537808;240000.0;1685945268.5537808;10620000.0;
1685945268.7537808;10500000.0;1685945268.7537808;0.0;1685945268.7537808;10500000.0;
1685945268.953781;5100000.0;1685945268.953781;5220000.0;1685945268.953781;10320000.0;
1685945269.153781;60000.0;1685945269.153781;10560000.0;1685945269.153781;10620000.0;
1685945269.353781;0.0;1685945269.353781;10500000.0;1685945269.353781;10500000.0;
1685945269.553781;0.0;1685945269.553781;10500000.0;1685945269.553781;10500000.0;
1685945269.753781;0.0;1685945269.753781;11040000.0;1685945269.753781;11040000.0;
1685945269.9537811;0.0;1685945269.9537811;10260000.0;1685945269.9537811;10260000.0;
1685945270.1537812;0.0;1685945270.1537812;10740000.0;1685945270.1537812;10740000.0;
1685945270.3537812;1500000.0;1685945270.3537812;9264480.0;1685945270.3537812;10764480.0;
1685945270.5537813;0.0;1685945270.5537813;10680000.0;1685945270.5537813;10680000.0;
1685945270.7537813;0.0;1685945270.7537813;10320000.0;1685945270.7537813;10320000.0;
1685945270.9537814;9240000.0;1685945270.9537814;2100000.0;1685945270.9537814;11340000.0;
1685945271.1537814;11460000.0;1685945271.1537814;0.0;1685945271.1537814;11460000.0;
1685945271.3537815;7140000.0;1685945271.3537815;4080000.0;1685945271.3537815;11220000.0;
1685945271.5537815;360000.0;1685945271.5537815;10800000.0;1685945271.5537815;11160000.0;
1685945271.7537816;0.0;1685945271.7537816;10620000.0;1685945271.7537816;10620000.0;
1685945271.9537816;0.0;1685945271.9537816;11400000.0;1685945271.9537816;11400000.0;
1685945272.1537817;0.0;1685945272.1537817;11160000.0;1685945272.1537817;11160000.0;
1685945272.3537817;0.0;1685945272.3537817;11340000.0;1685945272.3537817;11340000.0;
1685945272.5537817;1500000.0;1685945272.5537817;8132160.0;1685945272.5537817;9632160.0;
1685945272.7537818;0.0;1685945272.7537818;10080000.0;1685945272.7537818;10080000.0;
1685945272.9537818;0.0;1685945272.9537818;9840000.0;1685945272.9537818;9840000.0;
1685945273.153782;0.0;1685945273.153782;7140000.0;1685945273.153782;7140000.0;
1685945273.353782;6720000.0;1685945273.353782;1140000.0;1685945273.353782;7860000.0;
1685945273.553782;8340000.0;1685945273.553782;0.0;1685945273.553782;8340000.0;
1685945273.753782;7020000.0;1685945273.753782;0.0;1685945273.753782;7020000.0;
1685945273.953782;6180000.0;1685945273.953782;180000.0;1685945273.953782;6360000.0;
1685945274.1537821;0.0;1685945274.1537821;6360000.0;1685945274.1537821;6360000.0;
1685945274.3537822;0.0;1685945274.3537822;6360000.0;1685945274.3537822;6360000.0;
1685945274.5537822;0.0;1685945274.5537822;6360000.0;1685945274.5537822;6360000.0;
1685945274.7537823;0.0;1685945274.7537823;6360000.0;1685945274.7537823;6360000.0;
1685945274.9537823;0.0;1685945274.9537823;7380000.0;1685945274.9537823;7380000.0;
1685945275.1537824;1500000.0;1685945275.1537824;6900000.0;1685945275.1537824;8400000.0;
1685945275.3537824;0.0;1685945275.3537824;9420000.0;1685945275.3537824;9420000.0;
