tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686949940,ecfc,1,68.780418,956.275391,0,0,-50,1,15,380,305,1051,1,0,0,0,4332,0.07171,22,319267836,1838,3,0.008,28,98200253,98198765,271135/22693/134/3,1118350/4068/257/44,43.111111111111114,887556.1033492822,75.42541354310279,2418400.0,2352000.0,nan
1686949941,ecfc,1,67.642982,958.509033,0,0,-50,13,15,370,315,1046,1,0,0,0,4334,0.06769,22,320800994,1838,3,0.00489,28,98238094,98236606,272269/22771/134/3,1118749/4069/258/44,40.0,912245.3137614678,74.99557878369481,2559904.0,2544000.0,nan
1686949942,ecfc,1,67.25029,982.172058,0,0,-51,10,15,360,305,1040,1,0,0,0,4336,0.0634,23,322401251,1839,3,0.00641,28,98276603,98275115,273422/22831/134/3,1119153/4071/258/44,42.3,956287.7704035875,76.26548882956817,2607072.0,2472000.0,nan
1686949943,ecfc,1,66.815079,993.119995,0,0,-51,6,15,380,310,1036,1,0,0,0,4338,0.08825,23,324003686,1840,3,0.00337,28,98315528,98314040,274521/22944/134/3,1119561/4072/258/44,50.22222222222222,1023593.8327272728,81.4967266867094,2607072.0,2544000.0,nan
1686949944,ecfc,1,67.851387,999.329346,0,0,-52,3,15,360,320,1034,1,0,0,0,4346,0.09681,23,325610588,1844,3,0.00936,28,98355986,98354498,275622/23056/134/3,1119966/4077/258/44,49.8,1116802.3141242939,88.00278514264578,2017472.0,2496000.0,nan
1686949945,ecfc,1,69.043877,994.485474,0,0,-52,15,15,360,315,1039,1,0,0,0,4352,0.10789,23,327196373,1847,3,0.01497,28,98396874,98395386,276711/23179/134/3,1120368/4083/258/44,61.44444444444444,1247117.4620689654,94.53722249681707,2654240.0,2544000.0,nan
1686949946,ecfc,1,70.288353,1003.64447,0,0,-53,12,15,370,315,1040,1,0,0,0,4362,0.09908,23,328809935,1851,3,0.01532,28,98438279,98436791,277816/23287/134/3,1120770/4091/259/44,63.1,1409489.3617021276,111.16301163859751,2194144.0,2460000.0,nan
1686949947,ecfc,1,73.689522,1000.569458,0,0,-53,8,15,380,320,1045,1,0,0,0,4380,0.10424,23,330404654,1858,3,0.02861,28,98481754,98480266,278909/23406/134/3,1121167/4106/261/44,72.5,1612795.9327102804,126.63707213826699,2607072.0,2496000.0,nan
1686949948,ecfc,1,79.117882,984.649963,0,0,-52,5,15,370,330,1051,1,0,0,0,4412,0.12615,23,331961687,1871,3,0.06037,28,98527638,98525981,279978/23550/134/3,1121555/4134/264/44,92.22222222222223,1857257.318134715,138.22190180057433,1935552.0,2436000.0,nan
1686949949,ecfc,1,79.330429,995.027771,0,0,-52,1,15,390,325,1046,1,0,0,0,4424,0.11246,23,333567533,1877,3,0.0464,28,98570796,98569318,281077/23663/134/3,1121957/4146/264/44,96.6,2155317.05982906,158.12926686138186,2890080.0,2604000.0,nan
1686949950,ecfc,1,80.128448,1005.802673,0,0,-52,14,15,370,310,1034,1,0,0,0,4444,0.09881,23,335182232,1886,3,0.0341,28,98616250,98614762,282182/23771/134/3,1122361/4159/265/44,123.0,2496511.7793103447,178.55639012060433,2890080.0,2544000.0,nan
1686949951,ecfc,1,81.711891,1004.26355,0,0,-51,10,15,370,315,1031,1,0,0,0,4470,0.10126,23,336783083,1896,3,0.03184,28,98661643,98660039,283278/23883/138/3,1122760/4173/266/44,128.4,2880955.4632911393,208.06460689615318,2972832.0,2496000.0,nan
1686949952,ecfc,1,84.439384,1001.37146,0,0,-51,7,15,350,315,1029,1,0,0,0,4500,0.1051,23,338364482,1909,3,0.03387,28,98709903,98708299,284363/24009/140/3,1123166/4191/268/44,147.7,3324800.3381132074,231.20115504545325,3362176.0,2592000.0,nan
1686949953,ecfc,1,86.582207,994.894958,0,0,-51,3,15,360,310,1034,1,0,0,0,4530,0.11203,23,339944825,1922,3,0.0468,28,98756579,98755091,285446/24137/141/3,1123564/4213/271/44,187.77777777777777,3470412.8,256.5029047153614,nan,2688000.0,nan
1686949954,ecfc,1,80.499718,998.484985,0,0,-50,16,15,360,330,1039,1,0,0,0,4530,0.10854,23,341548925,1922,3,0.01632,28,98794471,98792867,286546/24250/141/3,1123971/4213/271/44,196.2,3904874.5056603774,291.37207057988525,8651008.0,2628000.0,nan
1686949955,ecfc,1,76.636955,1000.130615,0,0,-50,12,15,360,315,1039,1,0,0,0,4532,0.10523,23,343148030,1923,3,0.00857,28,98833107,98831503,287643/24365/141/3,1124376/4215/271/44,223.1,4162176.0,330.9411950630717,nan,2340000.0,nan
1686949956,ecfc,1,73.654854,993.855347,0,0,-50,9,15,360,310,1035,1,0,0,0,4534,0.11339,23,344727155,1924,3,0.00526,28,98871461,98869751,288728/24493/141/3,1124779/4217/271/44,172.44444444444446,4417024.0,444.450743654941,nan,2268000.0,nan
1686949957,ecfc,1,114.323029,918.411194,0,0,-62,5,12,-30,55,759,1,0,0,0,4668,0.18304,19,346132944,1979,3,0.16267,27,98961749,98957980,289732/24693/146/3,1125146/4298/276/45,79.4,4417024.0,nan,84000.0,1476000.0,0.6
1686949958,ecfc,1,127.519341,739.942078,0,0,-51,2,15,360,310,1029,1,0,0,1,4728,0.08924,14,347090771,2006,3,0.10578,21,99045287,99043614,290884/24750/149/4,1125585/4329/278/45,141.4,3436364.5431438126,322.6422922951835,3110464.0,1488000.0,nan
1686949959,ecfc,1,122.87117,669.466736,0,0,-51,14,12,-30,245,1028,1,0,0,1,4748,0.04482,19,348058456,2016,3,0.04851,24,99108277,99105747,292076/24770/149/4,1126052/4338/278/45,180.22222222222223,3350792.113898305,259.43767323213467,4516960.0,2568000.0,nan
1686949960,ecfc,1,110.529648,814.347168,0,0,-51,11,15,370,305,1029,1,0,0,1,4764,0.08442,24,349517360,2023,3,0.02891,28,99150051,99148341,293198/24860/149/4,1126454/4347/279/45,170.8,3884557.977914111,307.91460384022105,1981888.0,2508000.0,nan
1686949961,ecfc,1,100.552826,913.376709,0,0,-51,7,15,370,305,1022,1,0,0,1,4774,0.14636,24,351108585,2026,3,0.01825,28,99190301,99188125,294223/25047/149/4,1126864/4352/280/45,200.11111111111111,3951197.729032258,301.0842593211048,412928.0,2460000.0,nan
1686949962,ecfc,1,91.525497,960.840881,0,0,-51,4,15,360,305,1029,1,0,0,1,4776,0.12394,23,352704450,2027,3,0.00841,28,99228877,99227273,295312/25171/149/4,1127269/4353/281/45,190.2,3713283.3782082326,285.24912816506844,7146784.0,2544000.0,nan
1686949963,ecfc,1,84.912239,995.316223,0,0,-51,16,15,350,290,1016,1,0,0,1,4776,0.09709,23,354341850,2027,3,0.00401,28,99268167,99266471,296432/25263/149/4,1127680/4354/281/45,220.22222222222223,4085721.6,327.41800869736716,nan,2532000.0,nan
1686949964,ecfc,1,79.464333,999.306091,0,0,-50,13,15,370,300,1017,1,0,0,1,4776,0.10124,23,355944285,2027,3,0.0014,28,99306472,99304776,297531/25377/149/4,1128090/4354/281/45,126.6,3770636.8,427.6174647467477,nan,2370432.0,nan
1686949965,ecfc,1,113.852409,969.549744,0,0,-50,9,15,350,315,1017,1,0,0,1,4862,0.14517,23,357468789,2066,3,0.13487,28,99397146,99394226,298575/25540/153/5,1128481/4416/284/45,53.6,3770636.8,nan,nan,1596000.0,nan
1686949966,ecfc,1,148.614761,809.387451,0,0,-52,6,15,350,305,1014,1,0,0,1,5014,0.1347,15,358573794,2134,3,0.17146,19,99507827,99505841,299628/25695/157/6,1128877/4497/290/45,158.0,3788278.0550185875,201.39197394961403,2233952.0,1596000.0,nan
1686949967,ecfc,1,134.822983,713.376221,0,0,-53,2,15,350,305,1007,1,0,0,1,5014,0.04697,16,359589794,2134,3,0.05978,18,99565672,99563976,300840/25695/157/6,1129346/4497/290/45,143.1,3293403.9345911955,274.74172228858583,1710880.0,2268000.0,nan
1686949968,ecfc,1,119.319611,815.47229,0,0,-53,15,15,350,290,998,1,0,0,1,5034,0.06795,24,360981470,2143,3,0.04106,26,99606960,99605264,301989/25759/157/6,1129747/4507/291/45,147.9,3384815.8708520182,266.39275461713845,2666240.0,2488896.0,nan
1686949969,ecfc,1,104.853928,913.550659,0,0,-52,11,15,330,285,998,1,0,0,1,5034,0.14268,24,362570902,2143,3,0.01432,28,99645055,99643359,303013/25947/157/6,1130155/4507/291/45,170.22222222222223,3493637.2705882355,275.2200484275818,1828384.0,2544000.0,nan
1686949970,ecfc,1,94.510712,968.292969,0,0,-53,8,15,360,300,1007,1,0,0,1,5034,0.1124,23,364186491,2143,3,0.00749,28,99683460,99681764,304114/26059/157/6,1130563/4508/291/45,158.6,3399109.320784314,283.9621044340588,3508864.0,2436000.0,nan
1686949971,ecfc,1,88.830597,973.730835,0,0,-54,4,15,360,310,1016,1,0,0,1,5046,0.12014,23,365751240,2149,3,0.0161,28,99724009,99722313,305189/26196/158/6,1130961/4518/291/45,180.77777777777777,3742736.845283018,297.12091881094625,2512736.0,2508000.0,nan
1686949972,ecfc,1,82.04187,987.577454,0,0,-55,1,15,380,310,1023,1,0,0,1,5046,0.11164,23,367348680,2149,3,0.00561,28,99761593,99759897,306285/26313/158/6,1131365/4518/291/45,166.1,3826272.327441861,303.1984925270081,2559904.0,2472000.0,nan
1686949973,ecfc,1,77.937248,992.626648,0,0,-55,13,15,360,310,1017,1,0,0,1,5048,0.1084,23,368942790,2150,3,0.00545,28,99800346,99798766,307379/26431/158/6,1131772/4520/291/45,168.8,3829366.0631578946,284.0086833486017,1061696.0,2634432.0,nan
1686949974,ecfc,1,75.172668,993.657227,0,0,-56,10,15,360,300,1011,1,0,0,1,5050,0.11053,23,370535235,2150,3,0.00341,28,99839220,99837044,308472/26551/158/6,1132175/4522/292/45,189.22222222222223,3346662.4,294.7470556605946,nan,2436000.0,nan
1686949975,ecfc,1,77.366798,978.796509,0,0,-56,6,15,370,300,1011,1,0,0,1,5074,0.12837,23,372084999,2160,3,0.03595,28,99881752,99880056,309538/26696/159/6,1132568/4538/294/45,171.4,3957441.152606634,326.92003708619336,2477152.0,2412000.0,nan
1686949976,ecfc,1,73.630516,979.78717,0,0,-56,3,15,370,300,1013,1,0,0,1,5074,0.12657,23,373652469,2160,3,0.01253,28,99919559,99917863,310616/26831/159/6,1132969/4538/294/45,191.0,3971854.7598086125,332.89689925110457,2441984.0,2388000.0,nan
1686949977,ecfc,1,73.709167,973.588074,0,0,-56,15,15,350,300,1007,1,0,0,1,5088,0.13209,23,375199431,2166,3,0.01893,28,99959771,99958075,311681/26977/160/6,1133364/4548/295/45,172.2,3937798.165445026,307.16163958272625,1545376.0,2376000.0,nan
1686949978,ecfc,1,73.424072,979.408142,0,0,-55,12,15,350,290,998,1,0,0,1,5102,0.12466,23,376773033,2172,3,0.01934,28,100000555,99998859,312762/27109/160/6,1133766/4556/295/45,172.6,3373155.7433962263,288.9456888414779,nan,2454432.0,nan
1686949979,ecfc,1,70.569496,977.841248,0,0,-56,8,15,330,270,987,1,0,0,1,5102,0.12666,23,378343833,2172,3,0.00674,28,100038005,100036309,313842/27241/160/6,1134169/4556/295/45,192.33333333333334,3997804.556190476,325.8556847388928,2453568.0,2508000.0,nan
1686949980,ecfc,1,68.539146,988.430054,0,0,-55,5,15,330,265,980,1,0,0,1,5102,0.1141,23,379936278,2172,3,0.00455,28,100075529,100073949,314935/27361/160/6,1134573/4557/295/45,174.0,4002822.767816092,330.5053341622446,1651712.0,2532000.0,nan
1686949981,ecfc,1,68.066849,985.443237,0,0,-55,1,15,330,270,983,1,0,0,1,5106,0.11851,23,381513738,2173,3,0.00652,28,100113950,100112370,316019/27489/160/6,1134974/4559/296/45,175.7,3584402.502970297,283.05952053258915,nan,2358432.0,nan
1686949982,ecfc,1,69.149567,982.403076,0,0,-55,14,15,320,255,977,1,0,0,1,5116,0.12311,23,383087868,2177,3,0.01478,28,100154019,100152439,317101/27621/160/6,1135375/4566/297/45,197.66666666666666,3726084.7958656335,315.4662599658022,6687104.0,2460000.0,nan
1686949983,ecfc,1,67.936737,978.751038,0,0,-56,10,15,320,240,967,1,0,0,1,5118,0.12572,23,384647013,2177,3,0.00652,28,100191794,100190214,318174/27759/160/6,1135774/4567/298/45,181.7,4166067.2,341.33104576784024,1816800.0,2460000.0,nan
1686949984,ecfc,1,67.665581,984.291138,0,0,-55,7,15,300,255,960,1,0,0,1,5120,0.12029,23,386227803,2178,3,0.00695,28,100230565,100228985,319260/27887/160/6,1136178/4570/298/45,206.88888888888889,3654796.8,316.2415336679529,nan,2460000.0,nan
1686949985,ecfc,1,68.566429,984.425842,0,0,-55,3,15,310,260,960,1,0,0,1,5130,0.11907,23,387803070,2182,3,0.01611,28,100270149,100268569,320342/28016/161/6,1136578/4580/299/45,192.9,3924709.0147186154,300.42282585958833,8397152.0,2508000.0,nan
1686949986,ecfc,1,68.633621,988.734375,0,0,-55,16,15,310,245,955,1,0,0,1,5134,0.11485,23,389392185,2182,3,0.01065,28,100309058,100307478,321433/28138/161/6,1136983/4583/301/45,158.0,3925585.036619718,346.17370420427466,156000.0,2496000.0,1.2
1686949987,ecfc,1,95.884773,951.678528,0,0,-54,12,15,290,255,950,1,0,0,1,5196,0.16428,21,390888476,2207,3,0.1374,28,100375911,100373835,322470/28312/162/6,1137351/4636/304/45,84.77777777777777,3872576.0,nan,564000.0,1680000.0,4.4
1686949988,ecfc,1,118.926888,768.822144,0,0,-54,9,15,290,235,950,1,0,0,1,5302,0.11102,14,391892234,2251,3,0.14105,19,100459165,100457585,323574/28418/165/6,1137763/4692/311/45,139.4,4357508.826229508,nan,1464000.0,1440000.0,2.8
1686949989,ecfc,1,113.939163,673.236633,0,0,-54,5,15,300,245,950,1,0,0,1,5302,0.03871,17,392834594,2251,3,0.04918,20,100518775,100517107,324787/28418/165/6,1138237/4692/311/45,154.88888888888889,3083425.154098361,197.459609791784,424928.0,2436000.0,nan
1686949990,ecfc,1,116.923676,790.295959,0,0,-54,2,15,290,230,950,1,0,0,1,5340,0.10588,24,394230969,2266,3,0.05869,28,100578877,100575593,325887/28528/168/6,1138641/4716/314/47,122.0,3400980.750660793,426.62730942601746,611584.0,2112000.0,4.6
1686949991,ecfc,1,170.959549,772.64032,0,0,-67,14,15,300,255,960,1,0,0,1,5510,0.22581,17,395497198,2335,3,0.27671,24,100692838,100690345,326828/28787/177/9,1138982/4824/318/49,94.7,4186457.6,nan,1272000.0,1272000.0,nan
1686949992,ecfc,1,153.327484,645.666626,0,0,-55,11,15,300,250,960,1,0,0,1,5518,0.08368,13,396383485,2339,3,0.11073,17,100753314,100751686,328033/28795/177/9,1139444/4831/319/49,110.11111111111111,5029295.781366459,2028.366780281067,502752.0,1464000.0,nan
1686949993,ecfc,1,134.243607,622.645447,0,0,-55,7,15,310,255,955,1,0,0,1,5518,0.02918,19,397319719,2339,3,0.03861,20,100801600,100800020,329245/28795/177/9,1139898/4831/319/49,99.2,2289602.706285714,192.1369750448998,1794464.0,2352416.0,nan
1686949994,ecfc,1,153.805527,755.76123,0,0,-54,4,15,290,240,944,1,0,0,2,5638,0.18651,22,398719639,2390,3,0.18657,25,100877692,100875843,330260/28980/189/10,1140263/4895/322/49,114.33333333333333,2358965.7600000002,215.74611715648484,2264896.0,2208000.0,nan
1686949995,ecfc,1,130.340073,829.269531,0,0,-53,16,15,290,240,937,1,0,0,2,5640,0.07122,20,400148831,2390,3,0.06782,23,100914965,100913385,331459/28993/189/10,1140662/4896/323/49,107.8,2464141.891943128,217.0291811812158,2512736.0,2496000.0,nan
1686949996,ecfc,1,113.089584,896.970642,0,0,-53,13,15,280,235,937,1,0,0,2,5640,0.08912,24,401658051,2390,3,0.03511,28,100952207,100950521,332592/29073/189/10,1141060/4903/323/49,124.22222222222223,2566796.8600938967,208.57432096907237,2536320.0,2556000.0,nan
1686949997,ecfc,1,101.299614,945.250305,0,0,-53,9,15,290,230,937,1,0,0,2,5642,0.13175,23,403227628,2390,3,0.03607,28,100990195,100988615,333633/29244/189/10,1141460/4915/324/50,115.3,2648853.5086757992,208.7814651917074,2583488.0,2640000.0,nan
1686949998,ecfc,1,95.612915,982.803223,0,0,-53,6,15,280,225,937,1,0,0,2,5652,0.1065,23,404847850,2394,3,0.04875,28,101031038,101029458,334743/29348/189/10,1141851/4938/325/51,117.6,2705197.953153153,215.23248077532566,2618656.0,2664000.0,nan
1686949999,ecfc,1,88.714188,995.556824,0,0,-53,2,15,290,220,937,1,0,0,2,5660,0.10165,23,406455889,2398,3,0.0367,28,101069690,101068004,335843/29459/189/10,1142240/4953/325/51,132.11111111111111,2742423.099534884,219.51839159119805,2524320.0,2544000.0,nan
1686950000,ecfc,1,85.578537,1003.014465,0,0,-52,15,15,270,220,929,1,0,0,2,5670,0.10047,23,408072781,2403,3,0.06137,28,101109868,101107655,336950/29566/189/10,1142639/4986/325/51,119.7,2762394.985074627,229.53919967015585,3137920.0,2712000.0,nan
1686950001,ecfc,1,88.446274,997.209717,0,0,-55,11,15,280,235,929,1,0,0,2,5698,0.10995,23,409646464,2416,3,0.09811,28,101154149,101152463,338030/29698/189/10,1143019/5033/327/52,133.44444444444446,2772039.9533980587,219.61011652852977,2406400.0,2412000.0,nan
1686950002,ecfc,1,82.576538,1001.707153,0,0,-51,8,15,280,230,937,1,0,0,2,5698,0.10386,23,411257752,2416,3,0.05384,28,101192007,101190427,339134/29807/189/10,1143417/5046/327/52,120.2,2776812.224,232.7137441346139,2324064.0,2436000.0,nan
1686950003,ecfc,1,80.548363,996.969849,0,0,-51,4,15,290,220,937,1,0,0,2,5712,0.11051,23,412850278,2420,3,0.06658,28,101231356,101229776,340225/29928/189/10,1143805/5070/330/52,120.4,2780355.392771084,232.209380661569,1946304.0,2532000.0,nan
1686950004,ecfc,1,84.489853,986.224243,0,0,-51,1,15,280,235,937,1,0,0,2,5750,0.12756,23,414422905,2437,3,0.12435,28,101275255,101273569,341302/30063/190/10,1144176/5120/331/52,134.33333333333334,2789804.597285068,233.54484181885329,2583488.0,2652000.0,nan
1686950005,ecfc,1,84.955956,989.881409,0,0,-51,13,15,280,225,937,1,0,0,2,5776,0.11727,23,416007106,2448,3,0.10244,28,101317484,101315808,342388/30189/190/10,1144557/5156/333/53,121.9,2806691.0967741935,229.5981602590592,2902080.0,2628000.0,nan
1686950006,ecfc,1,88.302719,993.68634,0,0,-59,10,15,280,230,929,1,0,0,2,5814,0.11376,23,417597439,2465,3,0.12157,28,101362675,101360602,343477/30313/190/10,1144923/5207/336/55,137.11111111111111,2843587.6654545455,227.34467894942674,2583488.0,2688000.0,nan
1686950007,ecfc,1,87.73381,1000.433105,0,0,-51,6,15,270,215,920,1,0,0,2,5834,0.10622,23,419203285,2473,3,0.11432,28,101403325,101401745,344576/30426/190/10,1145299/5252/337/56,126.1,2899396.66440678,231.0149997213613,2784160.0,2484000.0,nan
1686950008,ecfc,1,87.240295,991.271362,0,0,-51,3,15,270,215,920,1,0,0,2,5854,0.11816,23,420788014,2482,3,0.11918,28,101443855,101441795,345663/30551/191/10,1145670/5300/338/56,130.2,2979853.2129032253,252.23473140171595,2583488.0,2460000.0,nan
1686950009,ecfc,1,91.492439,988.262146,0,0,-51,15,15,260,210,907,1,0,0,2,5896,0.12149,23,422363443,2499,3,0.12972,24,101489668,101488088,346741/30683/193/10,1146048/5348/341/58,150.0,3094287.6244131457,238.39826676452043,2536320.0,2400000.0,nan
1686950010,ecfc,1,84.299194,992.116882,0,0,-50,12,15,240,200,907,1,0,0,2,5896,0.11405,23,423962548,2499,3,0.04631,25,101527639,101526059,347838/30799/193/10,1146455/5349/341/58,141.9,3237421.6037209304,252.54666921004514,2595072.0,2580000.0,nan
1686950011,ecfc,1,83.379845,1003.910767,0,0,-51,8,15,240,195,890,1,0,0,2,5902,0.09935,23,425584963,2500,3,0.08981,28,101566767,101564717,348949/30900/193/10,1146833/5390/343/60,150.8,3355831.3353846157,272.08981513977045,913088.0,2400000.0,nan
1686950012,ecfc,1,92.335449,980.796997,0,0,-52,5,15,250,200,907,1,0,0,2,5970,0.13431,23,427121650,2529,3,0.15152,24,101614990,101613410,350001/31060/194/10,1147197/5452/347/62,178.33333333333334,3527764.0979104475,276.568211984197,5272064.0,2448000.0,nan
1686950013,ecfc,1,85.288261,997.068054,0,0,-51,1,15,260,205,920,1,0,0,2,5972,0.10923,23,428742400,2529,3,0.054,24,101653452,101651872,351111/31162/194/10,1147603/5453/348/62,170.8,3855214.663291139,295.4509976792009,1958304.0,2520000.0,nan
1686950014,ecfc,1,85.742493,991.996765,0,0,-51,14,15,270,205,920,1,0,0,2,5998,0.11772,23,430326073,2540,3,0.08479,28,101694692,101692748,352196/31290/194/10,1147982/5488/350/64,206.0,3865625.6,296.25073192275573,nan,2520000.0,nan
1686950015,ecfc,1,84.194962,999.67865,0,0,-51,10,15,250,210,920,1,0,0,2,6012,0.10733,23,431934112,2545,3,0.11151,28,101733745,101732165,353297/31401/194/10,1148355/5532/351/64,203.6,3740372.623820224,284.6846370469956,8467488.0,2640000.0,nan
1686950016,ecfc,1,88.129097,987.940125,0,0,-51,7,15,270,225,920,1,0,0,2,6044,0.1249,23,433501135,2559,3,0.13778,28,101778208,101775995,354372/31539/194/10,1148730/5582/353/65,213.9,4398534.586407768,336.58783134904877,nan,2652000.0,nan
1686950017,ecfc,1,116.188499,947.855408,0,0,-50,3,15,270,215,929,1,0,0,2,6140,0.18274,21,434998297,2600,4,0.23692,26,101849341,101845079,355404/31711/201/11,1149093/5658/356/67,102.55555555555556,4166809.6,1788.5898243297231,732000.0,1680000.0,6.2
1686950018,ecfc,1,142.499283,786.470459,0,0,-58,16,15,270,215,929,1,0,0,2,6226,0.10424,15,436050684,2640,4,0.16479,16,101946003,101943845,356527/31797/204/12,1149528/5711/358/67,119.5,3707103.839365918,1121.7417311161123,10985952.0,1596000.0,24.0
1686950019,ecfc,1,134.296204,717.522827,0,0,-52,12,15,290,225,937,1,0,0,2,6226,0.03635,19,437098353,2640,4,0.0588,16,102011973,102009715,357739/31797/204/12,1150021/5712/358/67,141.7,3236363.0780269057,201.0492268730612,2842080.0,2484000.0,nan
1686950020,ecfc,1,134.003845,835.130249,0,0,-51,9,15,270,210,937,1,0,0,2,6274,0.13494,24,438585578,2662,4,0.06662,23,102079889,102077840,358802/31942/208/12,1150444/5738/360/67,128.55555555555554,4712841.988196721,1128.327051798503,1512000.0,2004000.0,nan
1686950021,ecfc,1,153.653305,816.819763,0,0,-52,5,15,280,225,920,1,0,0,2,6394,0.13043,19,439895364,2714,4,0.13733,23,102181645,102178968,359863/32091/208/12,1150855/5809/369/67,113.6,2620593.8285714285,800.450247454356,1958304.0,2028000.0,nan
1686950022,ecfc,1,141.443604,793.429626,0,0,-53,2,15,260,205,920,1,0,0,2,6442,0.06715,19,441122477,2731,4,0.0851,22,102239477,102237428,361027/32140/208/12,1151262/5836/375/67,128.44444444444446,2655895.2727272725,224.17404698390587,2477152.0,2544000.0,nan
1686950023,ecfc,1,121.362434,875.091064,0,0,-53,14,15,260,220,920,1,0,0,2,6442,0.08254,24,442602536,2731,4,0.02967,27,102277260,102274742,362166/32213/208/12,1151665/5837/375/67,119.4,2739326.4,224.8283532586428,2465568.0,2508000.0,nan
1686950024,ecfc,1,111.769424,926.776001,0,0,-53,11,15,280,205,920,1,0,0,2,6458,0.14094,23,444148932,2739,4,0.06998,28,102318353,102316198,363192/32400/208/12,1152047/5875/375/67,123.2,2823049.0536585366,229.2895212173462,2429984.0,2412000.0,nan
1686950025,ecfc,1,101.742981,959.983582,0,0,-54,7,15,290,225,937,1,0,0,2,6464,0.12512,23,445730859,2741,4,0.08419,28,102356810,102354761,364278/32527/208/12,1152429/5905/376/67,139.55555555555554,2888978.7807860263,234.02443187577381,2701408.0,2448000.0,nan
1686950026,ecfc,1,94.189636,979.223267,0,0,-53,4,15,280,230,937,1,0,0,2,6470,0.11584,23,447321639,2744,4,0.05761,28,102396311,102394156,365371/32647/208/12,1152824/5922/376/67,127.6,2938946.607407407,235.47641331294798,2536320.0,2448000.0,nan
