tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686952940,ecfc,1,73.266983,980.126892,0,0,-49,15,15,380,315,1041,1,0,0,2,11306,0.12592,23,774660250,4766,8,0.04176,28,181893308,181889485,635226/56412/343/17,2049124/10488/656/104,59.44444444444444,1215592.1557522123,94.83769530550056,2701408.0,2628000.0,nan
1686952941,ecfc,1,72.941208,991.994934,0,0,-50,11,15,380,305,1036,1,0,0,2,11310,0.11222,23,776264350,4768,8,0.02544,28,181933964,181930257,636326/56524/343/17,2049529/10494/656/104,63.7,1406129.2854700855,105.649174244032,2878496.0,2652000.0,nan
1686952942,ecfc,1,71.220085,1004.116577,0,0,-51,8,15,360,310,1032,1,0,0,2,11318,0.09594,23,777889567,4772,8,0.00995,28,181973288,181969101,637438/56625/343/17,2049935/10498/656/104,85.88888888888889,1725070.5793721974,142.4306210783339,2678240.0,2232000.0,nan
1686952943,ecfc,1,89.324196,961.782837,0,0,-52,4,15,380,310,1026,1,0,0,2,11412,0.1574,22,779363604,4813,9,0.10496,28,182032874,182028571,638458/56810/349/17,2050311/10555/660/105,95.6,2127842.895238095,155.2719315238621,3161504.0,2496000.0,nan
1686952944,ecfc,1,87.149399,974.133362,0,0,-53,1,15,360,290,1029,1,0,0,2,11432,0.08472,22,780934211,4821,9,0.05145,28,182077579,182073276,639615/56866/349/17,2050718/10564/661/105,116.6,2589303.613793103,180.47965719149664,2949248.0,2424000.0,nan
1686952945,ecfc,1,89.32692,964.108154,0,0,-59,13,15,370,290,1032,1,0,0,2,11468,0.08223,22,782468003,4836,9,0.06407,28,182124619,182120316,640746/56943/352/18,2051112/10586/663/105,151.77777777777777,3066432.8359183674,217.64846766760587,3118848.0,2580000.0,nan
1686952946,ecfc,1,87.068436,968.960388,0,0,-53,10,15,370,300,1032,1,0,0,2,11490,0.06881,22,784033511,4845,9,0.0489,28,182167877,182163574,641899/57003/352/18,2051511/10598/663/105,158.5,3447228.9980456023,245.4084337882276,4682464.0,2520000.0,nan
1686952947,ecfc,1,81.100868,985.558105,0,0,-53,6,15,380,305,1038,1,0,0,2,11492,0.05307,23,785630402,4845,9,0.01897,28,182205321,182201018,643062/57052/352/18,2051911/10599/664/105,188.6,4182319.85840708,275.8229353717554,2736992.0,2484000.0,nan
1686952948,ecfc,1,77.041847,999.455322,0,0,-52,3,15,380,310,1042,1,0,0,2,11494,0.08428,23,787246157,4845,9,0.00813,28,182243677,182239374,644169/57158/352/18,2052317/10600/665/105,242.0,3622361.6,305.34584748117544,nan,2388000.0,nan
1686952949,ecfc,1,75.319977,1001.110229,0,0,-51,15,15,390,305,1036,1,0,0,2,11508,0.09596,23,788847536,4852,9,0.01229,28,182284104,182279801,645266/57272/353/18,2052720/10607/665/105,220.3,4046810.368,291.018545968192,10425376.0,2544000.0,nan
1686952950,ecfc,1,105.756668,952.86377,0,0,-52,12,11,-80,295,1027,1,0,0,2,11602,0.15918,21,790334380,4889,9,0.13841,28,182362080,182356240,646301/57449/354/18,2053096/10665/673/105,118.55555555555556,4507251.2,904.2965679457692,576000.0,1572000.0,4.6
1686952951,ecfc,1,122.359238,779.262268,0,0,-51,8,15,350,295,1022,1,0,0,2,11702,0.10849,15,791361081,4929,9,0.12201,21,182444636,182440261,647411/57544/361/18,2053524/10718/678/105,135.44444444444446,4460182.6385604115,1593.3296903967855,3060000.0,1608000.0,24.4
1686952952,ecfc,1,119.279236,709.192932,0,0,-51,5,15,360,280,1022,1,0,0,2,11704,0.03819,18,792397031,4930,9,0.04254,23,182510568,182505716,648621/57547/361/18,2053999/10719/678/105,154.4,3479818.2399999998,187.78899662078373,3881024.0,2100000.0,nan
1686952953,ecfc,1,109.109146,852.684021,0,0,-51,1,15,370,295,1029,1,0,0,2,11718,0.08108,24,793921465,4936,9,0.02321,28,182556564,182552261,649730/57649/362/18,2054415/10726/679/105,160.3,3630520.997647058,253.658294227888,1474624.0,2436000.0,nan
1686952954,ecfc,1,97.188042,938.055603,0,0,-50,14,15,380,305,1032,1,0,0,2,11718,0.13929,24,795532413,4936,9,0.00809,28,182594466,182590163,650766/57826/362/18,2054822/10726/679/105,187.88888888888889,3501670.5656957934,291.7462362183465,4705632.0,2556000.0,nan
1686952955,ecfc,1,88.267235,967.708252,0,0,-50,10,15,380,305,1032,1,0,0,2,11718,0.11411,22,797120357,4936,9,0.00282,28,182632176,182627873,651862/57942/362/18,2055227/10726/679/105,179.0,4092200.059259258,309.5962159773883,2630656.0,2436000.0,nan
1686952956,ecfc,1,81.527016,974.381104,0,0,-50,7,15,370,295,1026,1,0,0,2,11718,0.07102,22,798684255,4936,9,0.00098,28,182669553,182665250,653016/58001/362/18,2055625/10726/679/105,208.22222222222223,3962931.2,331.36306634316077,nan,2472000.0,nan
1686952957,ecfc,1,76.814163,979.713867,0,0,-51,3,15,370,295,1022,1,0,0,2,11718,0.05502,22,800254301,4936,9,0.00154,28,182707176,182702873,654174/58055/362/18,2056026/10727/679/105,195.5,3325811.2,280.39545247584215,nan,2388000.0,nan
1686952958,ecfc,1,74.799072,991.555115,0,0,-51,16,15,370,305,1022,1,0,0,2,11732,0.07824,23,801850024,4942,9,0.0121,28,182746817,182742514,655287/58155/362/18,2056425/10735/680/105,160.4,4162176.0,327.50744406993573,nan,2400000.0,nan
1686952959,ecfc,1,102.285515,960.014465,0,0,-54,12,15,360,290,1022,1,0,0,2,11802,0.13624,23,803356660,4970,9,0.09984,28,182825795,182821036,656323/58330/363/18,2056815/10790/685/105,84.88888888888889,3816972.8,1775.3827912466866,1284000.0,2070432.0,10.4
1686952960,ecfc,1,129.979782,815.756104,0,0,-55,9,15,360,305,1022,1,0,0,2,11910,0.11767,16,804491161,5019,9,0.12917,21,182924488,182919947,657418/58447/364/18,2057233/10850/690/105,140.4,3075914.61978022,457.859614621038,3545792.0,1704000.0,nan
1686952961,ecfc,1,119.060234,741.979553,0,0,-51,5,15,360,305,1022,1,0,0,2,11910,0.04163,18,805580130,5019,9,0.04504,22,182978190,182973887,658629/58448/364/18,2057671/10850/690/105,157.22222222222223,3201203.351778656,234.77560556851898,3785856.0,2184000.0,nan
1686952962,ecfc,1,105.519119,863.764282,0,0,-51,2,15,350,300,1022,1,0,0,2,11912,0.1074,25,807101401,5020,9,0.01727,28,183017804,183013501,659719/58571/364/18,2058080/10851/690/105,141.7,3273321.8691588785,298.00104555094015,2500736.0,2520000.0,nan
1686952963,ecfc,1,97.191261,929.839661,0,0,-51,14,15,370,305,1015,1,0,0,2,11924,0.12257,22,808681031,5025,9,0.0241,28,183058407,183054104,660787/58715/364/18,2058480/10859/691/105,141.8,3276369.676190476,266.5027072796455,2441984.0,2488896.0,nan
1686952964,ecfc,1,89.217842,956.862915,0,0,-50,11,15,370,295,1019,1,0,0,2,11928,0.07708,22,810244929,5027,9,0.01415,28,183096807,183092504,661941/58774/364/18,2058879/10862/691/105,157.88888888888889,3280788.6723004696,268.57449349902924,2489152.0,2472000.0,nan
1686952965,ecfc,1,82.749855,978.050415,0,0,-51,7,15,370,295,1015,1,0,0,2,11930,0.05011,22,811833419,5028,9,0.00637,28,183134934,183130631,663111/58816/364/18,2059283/10863/691/105,142.8,3296461.5739534884,271.1379037713105,2512736.0,2592000.0,nan
1686952966,ecfc,1,79.589333,995.289978,0,0,-52,4,15,350,285,1013,1,0,0,2,11946,0.0796,23,813446993,5033,9,0.01643,28,183174519,183170226,664219/58921/365/18,2059687/10870/692/105,160.0,3266938.681278539,268.1805553259673,2583072.0,2520000.0,nan
1686952967,ecfc,1,77.672485,991.3125,0,0,-52,16,15,360,290,1006,1,0,0,2,11956,0.10291,23,815031113,5037,9,0.01366,28,183214721,183210418,665307/59044/365/18,2060091/10875/693/105,146.3,3319811.1255813953,272.1699408765109,3538432.0,2604000.0,nan
1686952968,ecfc,1,74.65477,997.237061,0,0,-53,13,15,350,270,996,1,0,0,2,11958,0.10461,23,816636878,5038,9,0.0076,28,183253777,183249474,666408/59157/365/18,2060499/10877/693/105,149.6,3437443.699082569,273.6272541981823,2583488.0,2544000.0,nan
1686952969,ecfc,1,71.98439,1007.145996,0,0,-52,9,15,330,280,998,1,0,0,2,11958,0.09383,23,818259293,5038,9,0.00265,28,183292359,183288056,667519/59258/365/18,2060908/10877/693/105,170.88888888888889,3534917.5601809956,270.1175270793594,2630656.0,2592000.0,nan
1686952970,ecfc,1,69.783096,1010.665344,0,0,-53,6,15,360,295,1007,1,0,0,2,11958,0.09381,23,819876713,5038,9,0.00092,28,183330445,183326142,668627/59363/365/18,2061314/10877/693/105,160.1,3665507.002843602,271.5705381375607,2394816.0,2604000.0,nan
1686952971,ecfc,1,68.424316,1002.34552,0,0,-55,2,15,360,300,1019,1,0,0,2,11958,0.10254,23,821475818,5038,9,0.00159,28,183368786,183364483,669724/59478/365/18,2061721/10878/693/105,185.66666666666666,3450918.4,292.02182920355546,nan,2520000.0,nan
1686952972,ecfc,1,67.689041,999.675232,0,0,-55,15,15,360,300,1022,1,0,0,2,11960,0.10677,23,823073258,5039,9,0.00188,28,183407856,183403447,670820/59595/365/18,2062126/10879/693/105,176.8,3770339.884029484,310.4073168004601,7082880.0,2496000.0,nan
1686952973,ecfc,1,68.423828,995.197266,0,0,-55,11,15,360,290,1016,1,0,0,2,11966,0.11308,23,824659043,5042,9,0.0096,28,183447889,183443586,671909/59718/365/18,2062529/10885/693/105,188.4,4191087.0535211274,323.96560614963744,825856.0,2472000.0,nan
1686952974,ecfc,1,66.840332,988.168152,0,0,-56,8,15,350,280,1011,1,0,0,2,11966,0.116,23,826229843,5042,9,0.00429,28,183485271,183480968,672989/59851/365/18,2062931/10885/693/105,223.33333333333334,3474086.4,305.40087574818097,nan,2520000.0,nan
1686952975,ecfc,1,67.084984,985.205261,0,0,-56,4,15,360,290,1011,1,0,0,2,11970,0.12272,23,827803973,5044,9,0.00647,28,183524621,183520212,674071/59981/365/18,2063332/10888/693/105,211.7,4607001.6,307.883977435884,nan,2532000.0,nan
1686952976,ecfc,1,98.543236,919.556702,0,0,-56,1,15,350,285,1013,1,0,0,2,12060,0.16159,19,829222280,5078,9,0.12496,28,183603014,183598073,675104/60155/369/18,2063714/10946/697/105,103.0,4009267.2,934.9008321762085,nan,1524000.0,nan
1686952977,ecfc,1,124.056892,751.96405,0,0,-56,13,15,350,295,1006,1,0,0,2,12176,0.13389,16,830214202,5127,9,0.17296,25,183688473,183684005,676199/60271/369/18,2064106/11018/703/105,126.8,4001402.115324675,1708.2308530807495,2916000.0,1692000.0,23.2
1686952978,ecfc,1,123.685684,700.071716,0,0,-55,10,15,340,280,996,1,0,0,2,12212,0.0698,16,831266067,5144,9,0.09349,23,183756429,183752010,677376/60307/369/18,2064545/11037/704/105,149.3,3434194.410958904,177.4175207379838,1734048.0,1704000.0,nan
1686952979,ecfc,1,130.996399,726.728821,0,0,-56,6,15,320,270,987,1,0,0,2,12274,0.07547,21,832445429,5171,9,0.09916,26,183824500,183818846,678522/60373/369/18,2064942/11069/708/105,133.77777777777777,3910346.770332481,633.2290279331492,1932000.0,2028000.0,nan
1686952980,ecfc,1,153.258987,784.039185,0,0,-55,3,15,320,250,980,1,0,0,2,12368,0.08706,20,833750338,5216,9,0.11666,20,183931361,183926304,679623/60480/372/19,2065389/11124/712/105,105.2,5001891.388235294,1550.542956904361,24000.0,2232000.0,nan
1686952981,ecfc,1,136.225266,860.012024,0,0,-55,15,15,310,260,980,1,0,0,2,12368,0.048,24,835209259,5216,9,0.04068,22,183985561,183981142,680799/60516/372/19,2065827/11124/712/105,108.2,2476387.2304761903,167.46438952053296,2489152.0,2526432.0,nan
1686952982,ecfc,1,118.168167,915.530945,0,0,-55,12,15,330,260,974,1,0,0,2,12370,0.15628,22,836742971,5217,9,0.01846,28,184024454,184020035,681807/60721/372/19,2066230/11126/712/105,125.22222222222223,2583699.710798122,212.2884741107237,2536320.0,2448000.0,nan
1686952983,ecfc,1,105.89595,946.699219,0,0,-56,8,15,310,255,964,1,0,0,2,12378,0.09108,22,838299184,5220,9,0.01736,28,184063505,184059086,682956/60784/372/19,2066629/11133/713/105,117.4,2691359.912328767,215.08005115221127,2607072.0,2568000.0,nan
1686952984,ecfc,1,95.199402,969.796875,0,0,-55,5,15,300,240,960,1,0,0,2,12380,0.05765,22,839881526,5221,9,0.01039,28,184101526,184097107,684122/60831/372/19,2067031/11136/713/105,134.22222222222223,2779519.67839196,222.85081971551955,2359232.0,2484000.0,nan
1686952985,ecfc,1,88.260452,982.235168,0,0,-55,1,15,310,255,960,1,0,0,2,12384,0.0694,23,841468755,5223,9,0.01728,28,184140240,184135937,685255/60910/372/19,2067429/11145/713/105,123.7,2847212.1399103138,228.61889086732077,2630656.0,2604000.0,nan
1686952986,ecfc,1,84.176117,990.782227,0,0,-55,14,15,300,245,955,1,0,0,2,12392,0.09582,23,843064530,5225,9,0.01775,28,184179793,184175384,686350/61028/372/19,2067829/11152/715/105,125.5,2892308.2766355146,232.97045889354885,2512736.0,2472000.0,nan
1686952987,ecfc,1,79.266968,998.676819,0,0,-54,10,15,300,240,950,1,0,0,2,12392,0.09907,23,844673625,5225,9,0.01688,28,184218348,184213929,687453/61137/372/19,2068232/11158/715/105,140.55555555555554,2920215.7989949747,236.34627351955493,2335648.0,2436000.0,nan
1686952988,ecfc,1,76.201248,999.262024,0,0,-54,7,15,300,235,950,1,0,0,2,12394,0.10454,23,846269400,5226,9,0.0168,28,184256721,184252302,688548/61255/372/19,2068631/11166/715/105,127.1,2934665.064114833,241.49349777443894,2441984.0,2496000.0,nan
1686952989,ecfc,1,74.040901,994.964417,0,0,-54,3,15,290,245,950,1,0,0,2,12398,0.10742,23,847858515,5228,9,0.01817,28,184296123,184291622,689639/61376/372/19,2069038/11172/715/105,141.44444444444446,2941262.955789474,240.74424936416304,2217728.0,2424000.0,nan
1686952990,ecfc,1,71.885132,993.836792,0,0,-54,16,15,310,245,950,1,0,0,2,12400,0.1123,23,849445965,5229,9,0.0132,28,184334447,184329830,690729/61499/372/19,2069439/11177/715/105,127.5,2944588.1451162794,244.24645720787765,2512736.0,2424000.0,nan
1686952991,ecfc,1,71.353203,992.644958,0,0,-54,12,15,300,255,955,1,0,0,2,12406,0.11525,23,851031750,5231,9,0.01535,28,184373526,184369015,691818/61622/372/19,2069842/11184/716/105,127.8,2951666.0995475114,242.29048676447036,2583488.0,2688000.0,nan
1686952992,ecfc,1,70.567291,996.992615,0,0,-55,9,15,300,250,960,1,0,0,2,12412,0.10302,23,852640845,5234,9,0.00899,28,184412657,184408146,692921/61732/372/19,2070248/11188/716/105,142.77777777777777,2965372.238862559,241.843437231504,2465568.0,2544000.0,nan
1686952993,ecfc,1,69.414925,993.9021,0,0,-55,5,15,300,250,955,1,0,0,2,12414,0.10875,23,854229960,5235,9,0.00852,28,184451528,184447017,694012/61853/372/19,2070654/11191/716/105,129.8,2992443.7951690825,241.06170850641587,2429984.0,2388000.0,nan
1686952994,ecfc,1,70.938629,986.026489,0,0,-54,2,15,300,235,944,1,0,0,2,12430,0.12179,23,855795237,5240,9,0.02911,28,184491535,184486660,695088/61990/372/19,2071046/11206/718/105,132.1,3038329.9724867726,250.81114509831303,2241312.0,2484000.0,nan
1686952995,ecfc,1,70.443176,988.40332,0,0,-53,14,15,280,230,937,1,0,0,2,12432,0.11902,23,857377692,5241,9,0.04143,28,184530270,184525653,696175/62115/372/19,2071448/11225/718/105,150.22222222222223,3107487.4980392163,255.04421320828524,2429984.0,2544000.0,nan
1686952996,ecfc,1,71.628319,987.839905,0,0,-53,11,15,300,225,937,1,0,0,2,12442,0.11463,23,858956817,5244,9,0.04364,28,184569631,184565120,697260/62243/372/19,2071830/11244/720/105,139.9,3188324.464390244,256.39547193893276,2430400.0,2604000.0,nan
1686952997,ecfc,1,72.401947,993.706055,0,0,-53,7,15,300,230,937,1,0,0,2,12452,0.11083,23,860557059,5249,9,0.06007,28,184609636,184604645,698357/62359/372/19,2072226/11271/720/105,161.55555555555554,3291949.855892256,265.43989621675934,3892192.0,2520000.0,nan
1686952998,ecfc,1,79.566345,981.734802,0,0,-53,4,15,290,230,937,1,0,0,2,12492,0.12934,23,862119696,5265,9,0.11381,28,184654842,184650225,699428/62500/373/19,2072603/11316/723/105,153.3,3505663.2669603527,273.26489951875476,2748576.0,2580000.0,nan
1686952999,ecfc,1,77.346581,994.55072,0,0,-53,16,15,280,230,929,1,0,0,2,12494,0.11052,23,863732121,5266,9,0.08078,28,184693884,184689383,700533/62607/373/19,2072995/11338/723/105,163.2,3711027.418181818,275.7350961846041,2146976.0,2460000.0,nan
1686953000,ecfc,1,81.452347,991.936768,0,0,-52,13,15,280,230,929,1,0,0,2,12526,0.11261,23,865319733,5278,9,0.11979,28,184736054,184731530,701619/62734/373/19,2073361/11388/726/105,193.11111111111111,3704312.7351351352,273.59083289400155,35584.0,2580000.0,nan
1686953001,ecfc,1,81.207268,1005.371094,0,0,-52,9,15,290,220,937,1,0,0,2,12532,0.09943,23,866943813,5281,9,0.09861,28,184776777,184772266,702731/62834/373/19,2073743/11420/726/105,187.9,3725290.445432098,300.3905640970362,7123200.0,2496000.0,nan
1686953002,ecfc,1,79.706985,1001.600769,0,0,-51,6,15,300,230,937,1,0,0,2,12542,0.10294,23,868544055,5286,9,0.07226,28,184816861,184811996,703828/62950/373/19,2074139/11441/726/105,218.0,4222158.904109589,332.8265829691811,460096.0,2496000.0,nan
1686953003,ecfc,1,80.897453,998.108154,0,0,-51,2,15,290,235,944,1,0,0,2,12566,0.10552,23,870131586,5293,9,0.07121,28,184858321,184853593,704916/63072/374/20,2074522/11471/730/106,140.2,3942080.0,430.0308810627979,36000.0,2394432.0,0.4
1686953004,ecfc,1,134.154709,889.234558,0,0,-52,15,15,290,230,937,1,0,0,2,12712,0.1489,18,871438002,5354,9,0.23167,21,184965739,184961228,705946/63249/379/20,2074884/11583/742/110,48.8,3942080.0,nan,nan,1836000.0,nan
1686953005,ecfc,1,131.068375,802.658508,0,0,-51,11,15,290,235,937,1,0,0,2,12712,0.05192,18,872609870,5354,9,0.08078,17,185039062,185034313,707158/63249/379/20,2075374/11583/742/110,163.0,3826921.832727273,210.3489058118471,5933664.0,2220000.0,nan
1686953006,ecfc,1,123.861977,887.696533,0,0,-52,8,15,260,210,920,1,0,0,2,12722,0.0884,24,874126953,5359,9,0.02817,23,185099597,185094558,708266/63354/380/20,2075824/11588/742/110,149.9,3428511.025514403,231.53654022216796,2724992.0,2496000.0,nan
1686953007,ecfc,1,115.042633,926.516418,0,0,-51,4,15,270,215,920,1,0,0,2,12746,0.1514,21,875669769,5369,9,0.06615,28,185142439,185137928,709293/63538/380/20,2076203/11617/743/111,175.0,3370584.1087378645,286.93776508369075,40064.0,2400000.0,nan
1686953008,ecfc,1,101.44519,939.957275,0,0,-51,1,15,270,220,920,1,0,0,2,12746,0.06446,21,877195605,5369,9,0.03768,28,185179351,185174956,710489/63556/380/20,2076599/11622/743/111,167.0,3548708.805111821,299.10940091634535,5059392.0,2400000.0,nan
1686953009,ecfc,1,95.165756,967.884521,0,0,-51,13,15,260,200,907,1,0,0,2,12756,0.06331,23,878769483,5373,9,0.0657,28,185218712,185213668,711641/63615/380/20,2076980/11649/744/112,176.7,4038498.314893617,313.25865387916565,2842912.0,2628000.0,nan
1686953010,ecfc,1,96.709023,968.029907,0,0,-50,10,15,250,195,890,1,0,0,2,12798,0.11478,23,880324932,5387,9,0.1348,28,185262201,185257806,712707/63763/380/20,2077346/11702/746/113,204.44444444444446,4018001.330973451,325.2226847694034,177088.0,2520000.0,nan
1686953011,ecfc,1,108.729172,950.995422,0,0,-51,6,15,240,200,907,1,0,0,2,12874,0.14922,22,881836608,5422,10,0.22523,24,185315167,185310303,713756/63924/382/20,2077702/11784/750/115,190.9,3464819.2,304.7147864387149,nan,2532000.0,nan
1686953012,ecfc,1,98.37307,969.950562,0,0,-52,3,15,270,210,907,1,0,0,2,12884,0.08462,22,883410289,5427,10,0.09192,19,185354694,185349773,714915/63978/382/20,2078099/11792/750/115,196.5,4382505.475968992,315.5226509526091,530848.0,2448000.0,nan
1686953013,ecfc,1,88.988365,980.648438,0,0,-51,15,15,250,205,920,1,0,0,2,12884,0.05588,22,884994168,5427,10,0.03205,24,185392008,185387144,716082/64023/382/20,2078500/11792/750/115,221.66666666666666,3767477.5272727283,356.5792259417082,nan,2088000.0,nan
1686953014,ecfc,1,145.870514,950.067749,0,0,-51,12,15,260,205,920,1,0,0,2,12998,0.10289,22,886456086,5475,10,0.16402,19,185514571,185509591,717156/64160/385/20,2078902/11875/755/116,52.1,3785754.1436293437,nan,564000.0,2628000.0,nan
1686953015,ecfc,1,149.251282,974.062683,0,0,-51,8,15,270,215,920,1,0,0,2,12998,0.05935,22,888046113,5475,10,0.05875,19,185610109,185605245,718327/64201/385/20,2079419/11876/755/116,155.11111111111111,3127331.9361502347,165.7245069333952,2500320.0,2424000.0,nan
1686953016,ecfc,1,127.783524,992.06311,0,0,-52,5,15,260,225,920,1,0,0,2,13002,0.06848,23,889654739,5477,10,0.02388,28,185649169,185644315,719464/64277/385/20,2079827/11879/755/116,143.0,3284728.149333333,243.67713711478495,2677824.0,2496000.0,nan
1686953017,ecfc,1,114.852028,983.131165,0,0,-52,1,10,-110,215,929,1,0,0,2,13024,0.10629,23,891220097,5484,10,0.06197,28,185688962,185683138,720538/64415/385/20,2080213/11910/759/116,148.4,3397656.184331797,277.96378181530883,2607072.0,2484000.0,nan
1686953018,ecfc,1,108.709023,983.276794,0,0,-52,14,15,270,215,929,1,0,0,2,13048,0.11718,23,892790978,5494,10,0.09031,28,185732106,185727242,721616/64549/386/20,2080585/11950/760/116,170.77777777777777,3532361.2631578944,271.35587432167745,2724992.0,2606656.0,nan
1686953019,ecfc,1,98.018288,998.770203,0,0,-52,10,15,280,230,937,1,0,0,2,13048,0.10425,23,894410063,5494,10,0.06691,28,185769958,185765094,722725/64652/386/20,2080975/11973/760/116,158.6,3640281.9084337354,278.7135612487793,2854912.0,2472000.0,nan
1686953020,ecfc,1,94.529732,1003.114319,0,0,-51,7,15,270,240,929,1,0,0,2,13072,0.1,23,896015909,5504,10,0.07044,28,185811861,185806527,723824/64766/386/20,2081362/12006/762/117,162.4,3464447.2183206105,294.15669668288456,106336.0,2616000.0,nan
1686953021,ecfc,1,94.61982,995.533386,0,0,-53,3,15,260,220,920,1,0,0,2,13100,0.10739,23,897604577,5515,10,0.09903,28,185854613,185849759,724912/64889/387/20,2081736/12046/765/118,183.22222222222223,3515090.3020895524,309.14770529187956,5130144.0,2412000.0,nan
1686953022,ecfc,1,90.964531,997.867065,0,0,-53,16,15,270,210,920,1,0,0,2,13114,0.108,23,899201489,5520,10,0.11441,28,185894105,185889082,726007/65007/388/20,2082108/12094/767/118,166.9,3848746.0571428575,318.7097329359788,2795744.0,2484000.0,nan
1686953023,ecfc,1,97.883339,972.812561,0,0,-53,12,15,270,205,920,1,0,0,2,13176,0.1468,23,900728105,5546,10,0.16016,25,185943485,185938621,727055/65170/389/20,2082462/12158/768/119,186.66666666666666,3878243.074509804,320.03768704972174,2253312.0,2508000.0,nan
1686953024,ecfc,1,89.799759,992.946777,0,0,-53,9,15,280,220,920,1,0,0,2,13178,0.11521,23,902343860,5547,10,0.06193,24,185982529,185977665,728162/65276/389/20,2082870/12161/768/119,168.7,3548224.0,273.84559194618294,nan,2604000.0,nan
1686953025,ecfc,1,84.101631,1001.959656,0,0,-54,5,15,280,220,937,1,0,0,2,13182,0.10432,23,903959087,5549,10,0.04651,28,186020771,186015801,729268/65382/389/20,2083270/12174/768/119,169.1,3579491.377259475,313.906531467616,5513920.0,2544000.0,nan
1686953026,ecfc,1,82.745872,1006.567139,0,0,-53,2,15,290,215,937,1,0,0,2,13196,0.09891,23,905575451,5555,10,0.07734,28,186061806,186056836,730374/65489/389/20,2083655/12203/768/119,188.22222222222223,3913387.3230769234,316.7801755145916,2429984.0,2508000.0,nan
