tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
21:28:09,e41c,1,1236.203613,31.929239,0,0,-57,7,15,340,300,1003,1,0,0,0,2521,0.11461,23,13180489,6800,1,0.13149,23,190877232,190871881,63795/4372/185/0,484268/11748/56/3
21:28:10,e41c,1,1214.003418,29.470062,0,0,-57,4,15,370,300,1004,1,0,0,0,2535,0.12992,19,13225528,6844,1,0.11218,23,191514639,191509288,63993/4400/186/0,484797/11794/56/3
21:28:11,e41c,1,1204.44519,27.455545,0,0,-56,16,15,340,300,998,1,0,0,0,2545,0.07621,19,13265960,6876,1,0.07312,23,192177805,192172454,64201/4409/187/0,485343/11827/56/3
21:28:12,e41c,1,1217.720337,29.879374,0,0,-56,13,15,330,280,985,1,0,0,0,2557,0.08016,21,13316315,6896,1,0.06565,25,192895117,192889205,64429/4422/188/0,485899/11855/56/3
21:28:13,e41c,1,1234.86731,31.032526,0,0,-56,9,15,320,275,974,1,0,0,0,2570,0.08334,21,13367204,6929,1,0.10634,25,193586438,193580526,64620/4438/188/0,486393/11917/56/3
21:28:14,e41c,1,1202.93811,25.780643,0,0,-56,6,15,340,270,974,1,0,0,0,2595,0.1203,17,13402049,6981,1,0.12532,20,194165984,194161424,64789/4460/191/0,486886/11986/58/3
21:28:15,e41c,1,1143.79541,23.06144,0,0,-56,2,15,300,275,974,1,0,0,0,2595,0.04195,19,13435684,6982,1,0.0437,22,194747162,194742106,64996/4460/191/0,487482/11987/59/3
21:28:16,e41c,1,1160.170776,29.175451,0,0,-61,15,15,310,265,967,1,0,0,0,2606,0.11539,24,13491013,7015,1,0.08805,24,195412703,195406151,65195/4485/192/0,488006/12036/59/3
21:28:17,e41c,1,1152.939941,28.667543,0,0,-68,11,15,300,250,955,1,0,0,0,2626,0.13694,19,13537562,7067,1,0.12743,22,196004634,195999229,65367/4506/195/0,488493/12108/59/3
21:28:18,e41c,1,1140.138428,28.302124,0,0,-56,8,15,270,250,955,1,0,0,0,2626,0.04775,20,13582110,7067,1,0.05592,22,196657234,196651829,65599/4506/195/0,489075/12117/59/3
21:28:19,e41c,1,1140.021484,29.996138,0,0,-56,4,15,280,255,950,1,0,0,0,2641,0.15616,22,13632456,7099,1,0.08015,23,197290123,197284384,65793/4542/196/0,489604/12160/59/3
21:28:20,e41c,1,1145.909058,30.898045,0,0,-55,1,15,280,240,944,1,0,0,0,2645,0.08115,21,13683143,7115,1,0.06902,23,197950569,197944830,66007/4548/196/0,490147/12192/59/3
21:28:21,e41c,1,1149.386108,31.54423,0,0,-61,13,12,-30,235,937,1,0,0,0,2653,0.05187,21,13734390,7142,1,0.06613,23,198607858,198601255,66221/4559/196/0,490689/12226/59/3
21:28:22,e41c,1,1151.019165,30.931692,0,0,-55,10,15,290,240,944,1,0,0,0,2662,0.0569,21,13783919,7174,1,0.08925,23,199253909,199249035,66426/4567/197/0,491224/12268/59/3
21:28:23,e41c,1,1159.797241,34.396183,0,0,-55,6,15,260,230,937,1,0,0,0,2666,0.06273,23,13843068,7180,1,0.04908,24,199948330,199942301,66666/4582/198/0,491795/12284/59/3
21:28:24,e41c,1,1152.933228,33.777794,0,0,-55,3,15,300,240,944,1,0,0,0,2677,0.09867,23,13895616,7201,1,0.13353,22,200523690,200518285,66839/4599/199/0,492253/12367/59/3
21:28:25,e41c,1,1139.486572,36.36763,0,0,-55,15,15,300,245,950,1,0,0,0,2677,0.07446,23,13957661,7201,1,0.05545,22,201179841,201173985,67074/4616/199/0,492838/12375/59/3
21:28:26,e41c,1,1135.303101,33.253086,0,0,-65,12,15,310,250,955,1,0,0,0,2690,0.12305,23,14006734,7250,1,0.10919,23,201780194,201773979,67244/4638/202/0,493342/12439/59/3
21:28:27,e41c,1,1143.991699,35.81348,0,0,-55,8,15,270,255,944,1,0,0,0,2691,0.10507,23,14067700,7257,1,0.07286,23,202453907,202446439,67470/4663/202/0,493895/12464/59/3
21:28:28,e41c,1,1150.748657,36.29995,0,0,-54,5,15,280,235,937,1,0,0,0,2695,0.11053,23,14127434,7266,1,0.10192,24,203099181,203092629,67690/4689/202/0,494417/12508/59/3
21:28:29,e41c,1,1128.998901,35.169312,0,0,-54,1,15,280,235,929,1,0,0,0,2702,0.11493,23,14180351,7279,1,0.08702,21,203688190,203681520,67891/4712/203/0,494955/12549/59/3
21:28:30,e41c,1,1111.5177,35.196724,0,0,-54,14,15,270,235,929,1,0,0,0,2703,0.09439,23,14237495,7285,1,0.0973,24,204284108,204276104,68099/4729/203/0,495497/12582/61/3
21:28:31,e41c,1,1116.143799,35.176117,0,0,-54,10,15,280,230,929,1,0,0,0,2705,0.07631,23,14292952,7293,1,0.11642,23,204895172,204887704,68292/4742/203/0,495987/12641/61/3
21:28:32,e41c,1,1122.597656,34.601994,0,0,-54,7,15,260,220,929,1,0,0,0,2712,0.09958,23,14347346,7314,1,0.10171,23,205524552,205517084,68488/4762/203/0,496502/12690/61/3
21:28:33,e41c,1,1117.547607,33.072945,0,0,-53,3,15,270,220,920,1,0,0,0,2721,0.088,23,14397769,7338,1,0.12576,23,206116602,206109046,68669/4779/204/0,496983/12755/62/4
21:28:34,e41c,1,1097.737183,32.562946,0,0,-55,16,15,260,215,920,1,0,0,0,2722,0.06241,23,14448108,7346,1,0.08842,21,206698141,206690291,68864/4787/205/0,497510/12794/64/4
21:28:35,e41c,1,1087.88501,34.177483,0,0,-52,12,15,270,225,929,1,0,0,0,2723,0.06432,23,14505071,7349,1,0.05461,23,207317491,207309935,69077/4803/205/0,498078/12811/64/4
21:28:36,e41c,1,1098.864746,33.480827,0,0,-52,9,15,270,225,929,1,0,0,0,2734,0.10798,23,14556160,7384,1,0.08669,23,207930924,207923368,69262/4824/206/0,498581/12869/64/4
21:28:37,e41c,1,1110.885864,35.201427,0,0,-52,5,15,280,230,929,1,0,0,0,2734,0.05631,23,14615244,7389,1,0.07967,23,208582691,208575135,69474/4830/206/0,499112/12905/64/4
21:28:38,e41c,1,1122.794312,39.792526,0,0,-52,2,15,280,235,929,1,0,0,0,2734,0.09228,25,14683230,7391,1,0.05954,23,209251871,209244315,69701/4855/206/0,499658/12932/64/4
21:28:39,e41c,1,1122.849243,39.950012,0,0,-58,14,15,260,220,920,1,0,0,0,2737,0.14884,25,14747412,7397,1,0.08789,23,209877581,209868772,69899/4889/206/0,500168/12982/64/4
21:28:40,e41c,1,1099.8396,36.126717,0,0,-52,11,15,250,210,907,1,0,0,0,2737,0.10284,24,14800479,7397,1,0.13939,21,210425315,210420903,70071/4905/206/0,500624/13059/64/4
21:28:41,e41c,1,1070.967041,35.466293,0,0,-52,7,15,250,210,907,1,0,0,0,2737,0.10173,24,14856585,7397,1,0.09191,21,210998039,210990189,70266/4927/206/0,501159/13092/64/4
21:28:42,e41c,1,1047.469849,35.851212,0,0,-52,4,15,260,210,907,1,0,0,0,2737,0.07492,24,14914443,7397,1,0.07965,21,211553438,211548171,70455/4936/206/0,501677/13134/64/4
21:28:43,e41c,1,1024.535889,34.848896,0,0,-51,16,15,250,195,890,1,0,0,0,2737,0.05064,24,14969344,7397,1,0.10511,21,212088828,212084741,70638/4942/206/0,502176/13189/64/4
21:28:44,e41c,1,993.615295,34.838509,0,0,-51,13,15,240,190,890,1,0,0,0,2737,0.12662,26,15024661,7400,1,0.13417,20,212564756,212558819,70798/4968/206/0,502642/13257/67/4
21:28:45,e41c,1,954.793823,34.876053,0,0,-52,9,15,240,200,890,1,0,0,0,2737,0.13019,24,15081623,7400,1,0.09176,19,213039199,213033323,70969/4991/206/0,503170/13295/67/4
21:28:46,e41c,1,936.806335,34.094627,0,0,-52,6,15,260,200,907,1,0,0,0,2737,0.0808,24,15135251,7400,1,0.05771,21,213557540,213551195,71156/5001/206/0,503739/13311/67/4
21:28:47,e41c,1,949.599243,36.416897,0,0,-52,2,15,250,205,907,1,0,0,0,2737,0.08436,26,15196020,7401,1,0.07763,21,214113369,214107024,71344/5021/206/0,504254/13354/68/4
21:28:48,e41c,1,964.881714,37.326015,0,0,-52,15,15,260,210,907,1,0,0,0,2738,0.13073,25,15258152,7403,1,0.0556,21,214692559,214685034,71544/5053/206/0,504797/13382/69/4
21:28:49,e41c,1,967.294983,37.967129,0,0,-52,11,15,260,210,907,1,0,0,0,2738,0.07422,25,15320252,7405,1,0.08524,21,215238057,215233217,71728/5059/206/0,505303/13429/72/4
21:28:50,e41c,1,977.498657,37.855701,0,0,-52,8,15,260,215,920,1,0,0,0,2738,0.1781,24,15381533,7405,1,0.05524,21,215824890,215820050,71932/5103/206/0,505857/13453/72/4
21:28:51,e41c,1,994.069763,33.286324,0,0,-53,4,15,270,215,920,1,0,0,0,2738,0.07632,21,15429820,7406,1,0.06662,22,216416892,216412986,72135/5105/206/0,506387/13489/72/4
21:28:52,e41c,1,1000.284058,33.144463,0,0,-53,1,15,250,220,920,1,0,0,0,2738,0.04053,27,15481409,7407,1,0.09669,22,216982442,216977386,72319/5112/206/0,506879/13545/72/4
21:28:53,e41c,1,1016.923828,36.391613,0,0,-52,13,15,270,220,920,1,0,0,0,2738,0.11375,24,15544269,7407,1,0.07696,22,217588941,217583885,72524/5146/206/0,507414/13579/72/4
21:28:54,e41c,1,1028.283325,38.01849,0,0,-52,10,15,270,215,920,1,0,0,0,2738,0.04594,25,15607434,7407,1,0.06665,22,218202090,218197034,72736/5148/206/0,507956/13609/72/4
21:28:55,e41c,1,1022.588562,36.547634,0,0,-53,6,15,260,215,907,1,0,0,0,2738,0.15113,24,15665748,7408,1,0.14327,22,218736378,218732472,72913/5183/206/0,508424/13682/72/4
21:28:56,e41c,1,1006.322754,35.639008,0,0,-54,3,15,240,200,907,1,0,0,0,2738,0.06925,24,15721258,7410,1,0.08335,20,219280403,219275843,73105/5188/206/0,508970/13709/74/4
21:28:57,e41c,1,995.243774,35.243504,0,0,-54,15,15,250,205,907,1,0,0,0,2738,0.09209,24,15777859,7411,1,0.05314,21,219839395,219836813,73302/5206/206/0,509531/13728/75/4
21:28:58,e41c,1,998.693604,35.106903,0,0,-54,12,15,300,210,920,1,0,0,0,2738,0.0765,24,15833956,7411,1,0.05964,22,220419019,220412362,73503/5223/206/0,510071/13760/75/4
21:28:59,e41c,1,1015.223511,36.398567,0,0,-54,8,15,280,225,929,1,0,0,0,2740,0.05328,24,15893533,7415,1,0.06306,22,221019668,221014612,73709/5231/206/0,510600/13797/75/4
21:29:00,e41c,1,1038.971191,38.964027,0,0,-54,5,15,280,225,929,1,0,0,0,2747,0.12681,25,15959006,7428,1,0.06747,23,221647801,221643315,73912/5263/208/0,511133/13833/76/4
21:29:01,e41c,1,1063.812744,38.825634,0,0,-54,1,15,290,235,937,1,0,0,0,2752,0.12882,24,16020443,7442,1,0.08038,23,222284095,222278744,74108/5289/208/0,511654/13877/76/4
21:29:02,e41c,1,1092.942505,40.505707,0,0,-54,14,15,280,225,929,1,0,0,0,2754,0.10743,24,16087098,7449,1,0.05181,23,222969257,222963906,74340/5309/208/0,512218/13897/76/4
21:29:03,e41c,1,1094.479126,36.276657,0,0,-64,10,15,300,215,920,1,0,0,0,2761,0.14144,24,16138278,7484,1,0.11734,23,223546226,223540875,74504/5334/208/0,512686/13973/76/4
21:29:04,e41c,1,1082.893311,36.448898,0,0,-55,7,15,250,205,907,1,0,0,0,2762,0.11657,24,16196407,7487,1,0.12162,21,224117630,224113115,74693/5355/208/0,513174/14032/76/4
