tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
21:54:25,a01b,1,1331.652832,31.523705,0,0,-65,14,15,360,310,1011,1,0,0,1,1198,0.07144,19,9513565,3001,0,0.0615,25,135277529,135271137,47021/2537/119/2,564887/7193/12/2
21:54:26,a01b,1,1334.673096,28.657057,0,0,-53,11,15,350,310,1011,1,0,0,1,1218,0.10854,19,9557942,3054,0,0.15565,25,135989421,135983029,47226/2557/120/2,565391/7258/12/2
21:54:27,a01b,1,1334.103638,30.351582,0,0,-53,7,15,350,300,1003,1,0,0,1,1227,0.07302,19,9608335,3084,0,0.10166,25,136736567,136730175,47455/2566/120/2,565929/7295/12/2
21:54:28,a01b,1,1332.365479,29.948498,0,0,-53,4,15,340,290,992,1,0,0,1,1246,0.06823,19,9656815,3122,0,0.09156,25,137474780,137471366,47684/2584/121/2,566463/7339/12/2
21:54:29,a01b,1,1326.673828,28.149216,0,0,-58,16,15,350,295,999,1,0,0,1,1265,0.10373,19,9699873,3176,0,0.11609,25,138177739,138171347,47882/2601/123/2,566971/7395/14/4
21:54:30,a01b,1,1326.664551,28.906473,0,0,-54,13,15,360,305,1010,1,0,0,1,1285,0.08295,19,9748127,3212,0,0.09817,25,138915952,138909560,48103/2621/123/2,567505/7437/14/4
21:54:31,a01b,1,1326.061401,28.563419,0,0,-58,9,15,370,315,1021,1,0,0,1,1306,0.10271,19,9794527,3256,0,0.09204,25,139645788,139639396,48317/2643/123/2,568034/7483/14/4
21:54:32,a01b,1,1334.234741,32.019398,0,0,-65,6,15,360,315,1021,1,0,0,1,1319,0.07191,19,9849916,3279,0,0.05561,25,140427515,140423108,48569/2655/124/2,568599/7506/14/4
21:54:33,a01b,1,1336.807617,30.432259,0,0,-56,2,15,360,305,1013,1,0,0,1,1333,0.06564,19,9897376,3308,0,0.05307,25,141195028,141190621,48803/2669/124/2,569155/7536/14/4
21:54:34,a01b,1,1337.388672,31.978558,0,0,-61,15,15,360,305,1011,1,0,0,1,1344,0.06752,20,9950783,3337,0,0.0654,25,141952297,141947890,49038/2682/124/2,569704/7569/14/4
21:54:35,a01b,1,1341.835083,31.533575,0,0,-60,11,15,350,305,1011,1,0,0,1,1360,0.06231,20,10000557,3365,0,0.05926,25,142723780,142719373,49275/2697/126/2,570262/7599/14/4
21:54:36,a01b,1,1340.787476,32.866505,0,0,-64,8,15,360,305,1010,1,0,0,1,1376,0.07872,20,10055148,3403,0,0.07729,25,143471681,143467274,49508/2713/127/2,570804/7639/14/4
21:54:37,a01b,1,1336.325562,32.452595,0,0,-72,4,15,350,300,1003,1,0,0,1,1387,0.06046,20,10106420,3439,0,0.08389,25,144204493,144200086,49732/2725/127/2,571336/7684/14/4
21:54:38,a01b,1,1337.065796,31.870802,0,0,-57,1,15,340,290,992,1,0,0,1,1409,0.09642,20,10157191,3482,0,0.08911,25,144946002,144941595,49940/2746/130/2,571874/7729/14/4
21:54:39,a01b,1,1335.825317,33.803364,0,0,-56,13,15,310,280,983,1,0,0,1,1423,0.08002,20,10213128,3512,0,0.07414,25,145694139,145689732,50171/2761/131/2,572414/7767/15/4
21:54:40,a01b,1,1329.687256,32.011742,0,0,-56,10,11,-80,285,983,1,0,0,1,1434,0.07141,20,10262818,3539,0,0.09052,25,146417183,146411784,50386/2774/131/2,572931/7815/15/4
21:54:41,a01b,1,1322.615845,32.039925,0,0,-56,6,15,330,280,980,1,0,0,1,1445,0.07728,20,10313696,3566,0,0.08969,25,147138123,147133716,50597/2787/131/2,573449/7864/15/4
21:54:42,a01b,1,1319.620605,32.163204,0,0,-56,3,15,320,245,971,1,0,0,1,1451,0.0519,20,10366587,3579,0,0.09598,25,147866683,147863706,50822/2795/131/2,573970/7909/15/4
21:54:43,a01b,1,1298.286011,31.199158,0,0,-58,15,15,310,265,960,1,0,0,1,1462,0.07759,22,10414984,3603,0,0.14029,24,148507262,148504477,51004/2813/131/2,574436/7986/15/4
21:54:44,a01b,1,1270.168091,34.82111,0,0,-56,12,15,300,260,960,1,0,0,1,1468,0.13815,22,10474226,3617,0,0.08319,23,149183490,149180897,51230/2848/131/2,574979/8018/15/4
21:54:45,a01b,1,1253.095459,34.692738,0,0,-62,8,15,300,260,960,1,0,0,1,1475,0.13992,22,10531023,3635,0,0.08248,24,149866245,149863460,51445/2879/132/2,575527/8050/15/4
21:54:46,a01b,1,1229.198608,30.947334,0,0,-55,5,15,290,245,950,1,0,0,1,1488,0.11689,21,10576150,3665,0,0.14774,23,150459123,150455277,51616/2894/132/2,575983/8135/15/4
21:54:47,a01b,1,1213.352905,32.650646,0,0,-55,1,15,300,245,950,1,0,0,1,1492,0.06173,21,10629909,3680,0,0.08291,23,151132659,151130066,51845/2900/132/2,576539/8161/15/4
21:54:48,a01b,1,1205.921021,36.134464,0,0,-55,14,15,300,245,950,1,0,0,1,1494,0.10236,24,10691640,3686,0,0.04773,24,151823339,151820554,52083/2925/132/2,577107/8179/15/4
21:54:49,a01b,1,1182.84375,35.571239,0,0,-55,10,15,300,250,950,1,0,0,1,1499,0.12161,23,10747406,3695,0,0.10436,22,152410178,152406627,52273/2944/133/2,577590/8246/15/4
21:54:50,a01b,1,1164.051392,36.510605,0,0,-55,7,15,300,245,950,1,0,0,1,1502,0.05024,23,10807827,3701,0,0.04993,24,153058368,153054249,52500/2951/133/2,578163/8261/15/4
21:54:51,a01b,1,1165.862915,38.016586,0,0,-55,3,15,310,250,960,1,0,0,1,1506,0.10858,24,10868184,3715,0,0.09303,23,153686570,153683977,52705/2977/134/2,578661/8319/15/4
21:54:52,a01b,1,1174.294312,39.425602,0,0,-55,16,15,310,255,960,1,0,0,1,1510,0.08719,23,10933465,3731,0,0.05758,24,154380866,154378081,52942/3000/135/2,579231/8338/15/4
21:54:53,a01b,1,1172.475098,35.178299,0,0,-54,12,15,320,235,950,1,0,0,1,1519,0.09231,23,10985293,3760,0,0.15286,23,154982095,154979502,53112/3015/135/2,579688/8421/15/4
21:54:54,a01b,1,1154.851196,36.865082,0,0,-54,9,15,290,235,937,1,0,0,1,1523,0.05533,23,11045888,3765,0,0.06753,22,155629350,155625799,53335/3021/136/2,580262/8436/15/4
21:54:55,a01b,1,1149.538818,37.525593,0,0,-54,5,15,290,230,937,1,0,0,1,1529,0.15948,24,11108474,3783,0,0.14064,24,156229713,156226928,53526/3065/138/2,580756/8499/15/4
21:54:56,a01b,1,1153.035278,34.020473,0,0,-54,2,15,290,235,937,1,0,0,1,1533,0.08032,20,11158621,3792,0,0.08616,23,156898205,156894359,53745/3072/138/2,581301/8528/15/4
21:54:57,a01b,1,1161.131348,33.192287,0,0,-54,14,15,290,235,937,1,0,0,1,1538,0.04425,22,11210082,3804,0,0.04766,24,157589393,157586203,53979/3079/139/2,581871/8546/15/4
21:54:58,a01b,1,1155.658569,33.727608,0,0,-56,11,15,280,235,937,1,0,0,1,1547,0.11186,24,11264343,3818,0,0.1384,23,158179157,158176564,54157/3107/139/2,582320/8630/15/4
21:54:59,a01b,1,1155.842163,36.036461,0,0,-53,7,15,280,225,929,1,0,0,1,1550,0.08235,23,11325085,3824,0,0.08119,23,158847861,158845268,54381/3119/140/2,582866/8658/15/4
21:55:00,a01b,1,1142.999023,37.25227,0,0,-53,4,15,250,215,929,1,0,0,1,1550,0.08669,24,11385252,3824,0,0.09717,23,159467397,159463551,54585/3139/140/2,583367/8710/15/4
21:55:01,a01b,1,1145.883057,37.12466,0,0,-52,16,15,280,235,937,1,0,0,1,1550,0.1219,21,11445192,3824,0,0.06475,23,160134936,160131090,54813/3170/140/2,583911/8738/15/4
21:55:02,a01b,1,1147.335693,32.694046,0,0,-58,13,15,290,240,937,1,0,0,1,1556,0.0614,21,11493316,3836,0,0.14109,24,160753427,160750642,55001/3176/140/2,584394/8804/15/4
21:55:03,a01b,1,1135.836182,33.48275,0,0,-52,9,15,290,230,937,1,0,0,1,1557,0.08598,22,11547207,3847,0,0.08018,22,161384909,161381358,55221/3193/140/2,584949/8831/15/4
21:55:04,a01b,1,1133.878418,32.842476,0,0,-61,6,15,290,240,937,1,0,0,1,1564,0.10718,22,11600824,3861,0,0.10879,24,162014193,162009551,55427/3217/142/2,585481/8872/15/4
21:55:05,a01b,1,1127.744385,33.825737,0,0,-52,2,15,280,230,929,1,0,0,1,1567,0.11397,22,11655661,3870,0,0.09504,22,162624213,162620662,55634/3240/142/2,585996/8919/15/4
21:55:06,a01b,1,1107.238281,33.420536,0,0,-52,15,15,270,215,920,1,0,0,1,1567,0.08536,22,11709810,3870,0,0.08751,22,163223015,163220614,55837/3256/142/2,586521/8957/15/4
21:55:07,a01b,1,1080.547363,30.782007,0,0,-52,11,15,270,220,920,1,0,0,1,1567,0.08747,22,11756067,3871,0,0.13972,22,163758762,163756361,56011/3269/142/2,586984/9030/16/4
21:55:08,a01b,1,1064.543457,30.274519,0,0,-52,8,15,270,215,920,1,0,0,1,1567,0.06858,22,11803956,3871,0,0.1365,22,164314009,164311608,56188/3279/142/2,587467/9094/16/4
21:55:09,a01b,1,1044.802856,29.817436,0,0,-51,4,15,260,205,907,1,0,0,1,1567,0.0767,22,11851506,3871,0,0.13652,21,164854009,164849169,56368/3293/142/2,587948/9157/16/4
21:55:10,a01b,1,1017.140625,28.782791,0,0,-52,1,15,240,200,890,1,0,0,1,1567,0.08043,22,11896993,3871,0,0.13199,20,165368768,165365713,56543/3307/142/2,588434/9219/16/4
21:55:11,a01b,1,990.855103,28.928404,0,0,-52,13,15,270,200,907,1,0,0,1,1567,0.08909,22,11943886,3871,0,0.08865,20,165887580,165884525,56723/3323/142/2,588963/9256/16/4
21:55:12,a01b,1,984.28125,31.254757,0,0,-52,10,15,270,215,920,1,0,0,1,1567,0.08833,22,11997060,3871,0,0.05784,22,166449865,166445965,56923/3341/142/2,589530/9273/16/4
21:55:13,a01b,1,987.634399,30.787184,0,0,-52,6,15,270,215,920,1,0,0,1,1567,0.06469,22,12046256,3871,0,0.11917,22,166987109,166984810,57102/3350/142/2,589997/9343/16/4
21:55:14,a01b,1,991.036133,29.616739,0,0,-52,3,15,270,215,920,1,0,0,1,1567,0.08705,22,12092284,3873,0,0.15593,21,167513557,167509897,57277/3368/142/2,590458/9421/16/4
21:55:15,a01b,1,1000.243713,31.825926,0,0,-52,15,15,270,215,920,1,0,0,1,1567,0.09895,22,12145946,3875,0,0.07014,21,168115030,168111370,57494/3392/142/2,591028/9435/18/4
21:55:16,a01b,1,1015.174377,33.142063,0,0,-52,12,15,270,230,929,1,0,0,1,1568,0.09216,22,12199880,3879,0,0.05986,23,168726454,168723473,57707/3411/142/2,591579/9460/19/4
21:55:17,a01b,1,1042.043091,33.339382,0,0,-53,8,15,320,215,929,1,0,0,1,1574,0.09576,22,12252981,3892,0,0.09118,23,169341191,169336957,57904/3430/142/2,592078/9516/19/4
21:55:18,a01b,1,1064.12561,32.816952,0,0,-53,5,15,270,225,929,1,0,0,1,1575,0.0855,22,12304794,3894,0,0.08798,23,169977751,169974770,58108/3447/143/2,592594/9559/19/4
21:55:19,a01b,1,1089.481201,35.301815,0,0,-52,1,15,290,235,937,1,0,0,1,1575,0.1036,22,12364022,3897,0,0.06319,23,170647797,170643563,58341/3472/143/2,593139/9588/19/4
21:55:20,a01b,1,1103.596558,34.047459,0,0,-52,14,15,270,230,929,1,0,0,1,1577,0.0773,22,12417197,3903,0,0.1419,23,171254422,171251441,58542/3488/143/2,593620/9658/19/4
21:55:21,a01b,1,1100.209961,32.543968,0,0,-53,10,15,270,215,920,1,0,0,1,1579,0.0733,22,12468248,3906,0,0.15122,21,171840886,171837226,58734/3499/143/2,594096/9725/19/4
21:55:22,a01b,1,1079.496582,32.800949,0,0,-54,7,15,250,205,920,1,0,0,1,1579,0.09589,22,12520444,3907,0,0.07356,21,172440631,172436971,58943/3522/143/2,594663/9741/20/4
21:55:23,a01b,1,1065.270142,31.524773,0,0,-54,3,15,260,220,920,1,0,0,1,1579,0.1012,21,12569674,3907,0,0.07477,22,173027460,173021959,59145/3550/143/2,595200/9773/20/4
21:55:24,a01b,1,1059.756592,30.403954,0,0,-54,16,15,300,225,929,1,0,0,1,1579,0.09696,22,12616073,3907,0,0.07912,22,173615958,173610457,59336/3564/143/2,595717/9817/20/4
21:55:25,a01b,1,1070.795532,33.643764,0,0,-54,12,15,290,235,937,1,0,0,1,1579,0.10702,22,12674059,3907,0,0.046,24,174263866,174257485,59569/3591/143/2,596285/9834/20/4
21:55:26,a01b,1,1094.801392,32.807156,0,0,-54,9,15,290,240,937,1,0,0,1,1589,0.12391,22,12724649,3927,0,0.12471,23,174868338,174863628,59751/3613/144/2,596748/9913/20/4
21:55:27,a01b,1,1115.459717,34.327137,0,0,-54,5,15,300,245,950,1,0,0,1,1591,0.10968,22,12782755,3933,0,0.07198,23,175554365,175549655,59981/3633/145/2,597312/9933/20/4
21:55:28,a01b,1,1130.890869,35.685951,0,0,-55,2,11,-80,240,944,1,0,0,1,1596,0.12942,22,12841250,3942,0,0.05962,24,176234083,176229036,60216/3664/145/2,597866/9959/20/4
21:55:29,a01b,1,1135.045288,34.419815,0,0,-55,14,15,280,235,929,1,0,0,1,1598,0.10228,22,12893354,3955,0,0.11684,23,176835843,176829880,60411/3680/145/2,598339/10030/20/4
21:55:30,a01b,1,1118.848389,32.028259,0,0,-55,11,15,250,215,920,1,0,0,1,1600,0.09436,22,12941145,3960,0,0.13609,22,177407401,177401900,60594/3698/145/2,598808/10101/20/4
