('12.1.1.153', 51228, '192.168.70.129', 10000);('12.1.1.153', 51228, '192.168.70.129', 10000);('12.1.1.153', 51228, '192.168.70.129', 10000);('12.1.1.153', 51230, '192.168.70.129', 10000);('12.1.1.153', 51230, '192.168.70.129', 10000);('12.1.1.153', 51230, '192.168.70.129', 10000);
;;;19.647849082946777;2440.0;30.0;
;;;19.752207040786743;2472.0;30.0;
;;;19.85613989830017;2509.0;30.0;
;;;19.960092067718506;2544.0;30.0;
;;;20.064181089401245;2578.0;30.0;
;;;20.16808009147644;2593.0;30.0;
;;;20.272025108337402;2637.0;30.0;
;;;20.376095056533813;2637.0;30.0;
;;;20.480014085769653;2637.0;30.0;
;;;20.58400297164917;2637.0;30.0;
;;;20.687957048416138;2637.0;30.0;
;;;20.79192304611206;2637.0;30.0;
;;;20.895906925201416;2637.0;30.0;
;;;20.999845027923584;2637.0;30.0;
;;;21.103873014450073;2637.0;30.0;
;;;21.207911014556885;2637.0;30.0;
;;;21.311896085739136;2637.0;30.0;
;;;21.41579508781433;2637.0;30.0;
;;;21.519754886627197;2637.0;30.0;
;;;21.62463092803955;2637.0;30.0;
;;;21.730590105056763;2637.0;30.0;
;;;21.835388898849487;2637.0;30.0;
;;;21.94010090827942;2637.0;30.0;
;;;22.045103073120117;2637.0;30.0;
;;;22.14964008331299;2637.0;30.0;
;;;22.25434708595276;2637.0;30.0;
;;;22.35900092124939;2637.0;30.0;
;;;22.4633629322052;2637.0;30.0;
;;;22.568466901779175;2637.0;30.0;
;;;22.67302393913269;2637.0;30.0;
;;;22.777952909469604;2637.0;30.0;
;;;22.88248300552368;2637.0;30.0;
;;;22.986753940582275;2637.0;30.0;
;;;23.091590881347656;2637.0;30.0;
;;;23.19663691520691;2637.0;30.0;
;;;23.301142930984497;2637.0;30.0;
;;;23.40561294555664;2637.0;30.0;
;;;23.51106905937195;2637.0;30.0;
;;;23.615721940994263;2637.0;30.0;
;;;23.720582008361816;2637.0;30.0;
;;;23.826294898986816;2637.0;30.0;
;;;23.931262016296387;2637.0;30.0;
;;;24.04056191444397;2637.0;30.0;
;;;24.145626068115234;2637.0;30.0;
;;;24.250030994415283;2637.0;30.0;
;;;24.35499095916748;2637.0;30.0;
;;;24.45959997177124;2637.0;30.0;
;;;64.5642580986023;2637.0;30.0;
;;;64.66934990882874;2637.0;30.0;
;;;64.77389788627625;2637.0;30.0;
;;;64.87904405593872;2637.0;30.0;
;;;64.98332095146179;2637.0;30.0;
;;;65.08880090713501;2637.0;30.0;
;;;65.19316101074219;2637.0;30.0;
;;;65.29846906661987;2637.0;30.0;
;;;65.40269088745117;2637.0;30.0;
;;;65.50678896903992;2637.0;30.0;
;;;65.61228895187378;2637.0;30.0;
;;;65.71926689147949;2637.0;30.0;
;;;65.82390689849854;2637.0;30.0;
;;;65.92853689193726;2637.0;30.0;
;;;66.03350305557251;2637.0;30.0;
;;;66.1381630897522;2637.0;30.0;
;;;66.24377107620239;2637.0;30.0;
;;;66.34884691238403;2637.0;30.0;
;;;66.45309090614319;2637.0;30.0;
;;;66.55744695663452;2637.0;30.0;
;;;66.66192197799683;2637.0;30.0;
;;;66.76774311065674;2637.0;30.0;
;;;66.87197589874268;2637.0;30.0;
;;;66.97633004188538;2637.0;30.0;
;;;67.08054900169373;2637.0;30.0;
;;;67.1857590675354;2637.0;30.0;
;;;67.29131603240967;2637.0;30.0;
;;;67.39612007141113;2637.0;30.0;
;;;67.50078701972961;2637.0;30.0;
;;;67.60523796081543;2637.0;30.0;
;;;67.71039009094238;2637.0;30.0;
;;;67.8148090839386;2637.0;30.0;
;;;67.91902709007263;2637.0;30.0;
;;;68.02325892448425;2637.0;30.0;
;;;68.12776899337769;2637.0;30.0;
;;;68.23217606544495;2637.0;30.0;
;;;68.33641290664673;2637.0;30.0;
;;;68.44068503379822;2637.0;30.0;
;;;68.5449640750885;2637.0;30.0;
;;;68.64937806129456;2637.0;30.0;
;;;68.75403904914856;2637.0;30.0;
;;;68.85853505134583;2637.0;30.0;
;;;68.96317911148071;2637.0;30.0;
;;;69.0739951133728;2637.0;30.0;
;;;69.17848992347717;2637.0;30.0;
;;;69.2830159664154;2637.0;30.0;
;;;69.38767504692078;2637.0;30.0;
;;;69.49217796325684;2637.0;30.0;
;;;69.59671092033386;2637.0;30.0;
;;;69.70142602920532;2637.0;30.0;
;;;69.80603003501892;2637.0;30.0;
;;;69.91035389900208;2637.0;30.0;
;;;70.01490807533264;2637.0;30.0;
;;;70.11912298202515;2637.0;30.0;
;;;70.22407388687134;2637.0;30.0;
;;;70.32947492599487;2637.0;30.0;
;;;70.4345190525055;2637.0;30.0;
;;;70.53914904594421;2637.0;30.0;
;;;70.64345693588257;2637.0;30.0;
;;;70.74776697158813;2637.0;30.0;
;;;70.85183691978455;2637.0;30.0;
;;;70.95606803894043;2637.0;30.0;
;;;71.06105995178223;2637.0;30.0;
;;;71.16642808914185;2637.0;30.0;
;;;71.27104806900024;2637.0;30.0;
;;;71.37591004371643;2637.0;30.0;
;;;71.48059701919556;2637.0;30.0;
;;;71.58532810211182;2637.0;30.0;
;;;71.69014000892639;2637.0;30.0;
;;;71.79487991333008;2637.0;30.0;
;;;71.89913511276245;2637.0;30.0;
;;;72.00339794158936;2637.0;30.0;
;;;72.10783791542053;2637.0;30.0;
;;;72.21336197853088;2637.0;30.0;
;;;72.31784391403198;2637.0;30.0;
;;;72.42338299751282;2637.0;30.0;
;;;72.52783203125;2637.0;30.0;
;;;72.6319510936737;2637.0;30.0;
;;;72.73632502555847;2637.0;30.0;
;;;72.84082293510437;2637.0;30.0;
;;;72.9450089931488;2637.0;30.0;
;;;73.04950404167175;2637.0;30.0;
;;;73.15407490730286;2637.0;30.0;
;;;73.25830793380737;2637.0;30.0;
;;;73.36244797706604;2637.0;30.0;
;;;73.46730589866638;2637.0;30.0;
;;;73.57228994369507;2637.0;30.0;
;;;73.67700791358948;2637.0;30.0;
;;;73.78190493583679;2637.0;30.0;
;;;73.88675498962402;2637.0;30.0;
;;;73.99109411239624;2637.0;30.0;
;;;74.09910988807678;2637.0;30.0;
;;;74.20324206352234;2637.0;30.0;
;;;74.30791807174683;2637.0;30.0;
;;;74.41240692138672;2637.0;30.0;
;;;74.51814889907837;2637.0;30.0;
;;;74.62331199645996;2637.0;30.0;
;;;74.72777509689331;2637.0;30.0;
;;;74.8329689502716;2637.0;30.0;
;;;74.937166929245;2637.0;30.0;
;;;75.04250288009644;2637.0;30.0;
;;;75.1474380493164;2637.0;30.0;
;;;75.25185203552246;2637.0;30.0;
;;;75.35675001144409;2637.0;30.0;
;;;75.4616448879242;2637.0;30.0;
;;;75.56596207618713;2637.0;30.0;
;;;75.67054605484009;2637.0;30.0;
;;;75.77476811408997;2637.0;30.0;
;;;75.87962198257446;2637.0;30.0;
;;;75.98405289649963;2637.0;30.0;
;;;76.089359998703;2637.0;30.0;
;;;76.19386410713196;2637.0;30.0;
;;;76.2979679107666;2637.0;30.0;
;;;76.40271592140198;2637.0;30.0;
;;;76.50773310661316;2637.0;30.0;
;;;76.61275696754456;2637.0;30.0;
;;;76.71709704399109;2637.0;30.0;
;;;76.82230401039124;2637.0;30.0;
;;;76.92668604850769;2637.0;30.0;
;;;77.03156900405884;2637.0;30.0;
;;;77.13645005226135;2637.0;30.0;
;;;77.24073910713196;2637.0;30.0;
;;;77.3447949886322;2637.0;30.0;
;;;77.44965410232544;2637.0;30.0;
;;;77.55444097518921;2637.0;30.0;
;;;77.65954089164734;2637.0;30.0;
;;;77.76424908638;2637.0;30.0;
;;;77.86897897720337;2637.0;30.0;
;;;77.97300791740417;2637.0;30.0;
;;;78.07837390899658;2637.0;30.0;
;;;78.18265795707703;2637.0;30.0;
;;;78.28697109222412;2637.0;30.0;
;;;78.39124202728271;2637.0;30.0;
;;;78.49556303024292;2637.0;30.0;
;;;78.60080194473267;2637.0;30.0;
;;;78.70604395866394;2637.0;30.0;
;;;78.81080293655396;2637.0;30.0;
;;;78.91513991355896;2637.0;30.0;
;;;79.01992702484131;2637.0;30.0;
;;;79.13254499435425;2637.0;30.0;
;;;79.23665690422058;2637.0;30.0;
;;;79.34174108505249;2637.0;30.0;
;;;79.44638395309448;2637.0;30.0;
;;;79.551274061203;2637.0;30.0;
;;;79.65622305870056;2637.0;30.0;
;;;79.76107788085938;2637.0;30.0;
;;;79.86570692062378;2637.0;30.0;
;;;79.96991109848022;2637.0;30.0;
;;;80.0743260383606;2637.0;30.0;
;;;80.17865204811096;2637.0;30.0;
;;;80.28349494934082;2637.0;30.0;
;;;80.38759088516235;2637.0;30.0;
;;;80.49181199073792;2637.0;30.0;
;;;80.59597897529602;2637.0;30.0;
;;;80.70076990127563;2637.0;30.0;
;;;80.80512595176697;2637.0;30.0;
;;;80.90937399864197;2637.0;30.0;
;;;81.0136890411377;2637.0;30.0;
;;;81.11903095245361;2637.0;30.0;
;;;81.22315096855164;2637.0;30.0;
;;;81.32824993133545;2637.0;30.0;
;;;81.43346309661865;2637.0;30.0;
;;;81.53797793388367;2637.0;30.0;
;;;81.64284491539001;2637.0;30.0;
;;;81.74711894989014;2637.0;30.0;
;;;81.8517758846283;2637.0;30.0;
;;;81.95621609687805;2637.0;30.0;
;;;82.06055903434753;2637.0;30.0;
;;;82.16501307487488;2637.0;30.0;
;;;82.26948094367981;2637.0;30.0;
;;;82.37386298179626;2637.0;30.0;
;;;82.47854208946228;2637.0;30.0;
;;;82.58255696296692;2637.0;30.0;
;;;82.68685793876648;2637.0;30.0;
;;;82.79108810424805;2637.0;30.0;
;;;82.89504408836365;2637.0;30.0;
;;;82.99916696548462;2637.0;30.0;
;;;83.10316491127014;2637.0;30.0;
;;;83.20711398124695;2637.0;30.0;
;;;83.31102108955383;2637.0;30.0;
;;;83.41500401496887;2637.0;30.0;
;;;83.51907896995544;2637.0;30.0;
;;;83.6231689453125;2637.0;30.0;
;;;83.72718691825867;2637.0;30.0;
;;;83.8311619758606;2637.0;30.0;
;;;83.93514394760132;2637.0;30.0;
;;;84.03915309906006;2637.0;30.0;
;;;84.16607904434204;2637.0;30.0;
;;;84.27044296264648;2637.0;30.0;
;;;84.3745539188385;2637.0;30.0;
;;;84.47859692573547;2637.0;30.0;
;;;84.582515001297;2637.0;30.0;
;;;84.68645811080933;2637.0;30.0;
;;;84.79062795639038;2637.0;30.0;
;;;84.894690990448;2637.0;30.0;
;;;84.99863910675049;2637.0;30.0;
;;;85.10256600379944;2637.0;30.0;
;;;85.23637104034424;2637.0;30.0;
;;;85.34032702445984;2637.0;30.0;
;;;85.44448494911194;2637.0;30.0;
;;;85.54863905906677;2637.0;30.0;
;;;85.65256905555725;2637.0;30.0;
;;;85.75684809684753;2637.0;30.0;
;;;85.86074304580688;2637.0;30.0;
;;;85.96466994285583;2637.0;30.0;
;;;86.06868600845337;2637.0;30.0;
;;;86.17281293869019;2637.0;30.0;
;;;86.27668595314026;2637.0;30.0;
;;;86.38072299957275;2637.0;30.0;
;;;86.4850161075592;2637.0;30.0;
;;;86.58909392356873;2637.0;30.0;
;;;86.69441199302673;2637.0;30.0;
;;;86.799241065979;2637.0;30.0;
;;;86.90411806106567;2637.0;30.0;
;;;87.00925207138062;2637.0;30.0;
;;;87.11427807807922;2637.0;30.0;
;;;87.21863007545471;2637.0;30.0;
;;;87.32320308685303;2637.0;30.0;
;;;87.42803907394409;2637.0;30.0;
;;;87.53418493270874;2637.0;30.0;
;;;87.63927507400513;2637.0;30.0;
;;;87.74396896362305;2637.0;30.0;
;;;87.84824395179749;2637.0;30.0;
;;;87.9529550075531;2637.0;30.0;
;;;88.05801796913147;2637.0;30.0;
;;;88.16265106201172;2637.0;30.0;
;;;88.26670408248901;2637.0;30.0;
;;;88.37088799476624;2637.0;30.0;
;;;88.47584509849548;2637.0;30.0;
;;;88.58054995536804;2637.0;30.0;
;;;88.68519496917725;2637.0;30.0;
;;;88.79002094268799;2637.0;30.0;
;;;88.8942940235138;2637.0;30.0;
;;;88.99882698059082;2637.0;30.0;
;;;89.10357403755188;2637.0;30.0;
;;;89.34979200363159;2637.0;30.0;
;;;89.45417904853821;2637.0;30.0;
;;;89.55869007110596;2637.0;30.0;
;;;89.66403198242188;2637.0;30.0;
;;;89.76982998847961;2637.0;30.0;
;;;89.87411403656006;2637.0;30.0;
;;;89.97832202911377;2637.0;30.0;
;;;90.08288908004761;2637.0;30.0;
;;;90.18692088127136;2637.0;30.0;
;;;90.29101896286011;2637.0;30.0;
;;;90.39569687843323;2637.0;30.0;
;;;90.49993395805359;2637.0;30.0;
;;;90.60414600372314;2637.0;30.0;
;;;90.70873093605042;2637.0;30.0;
;;;90.81288599967957;2637.0;30.0;
;;;90.91769599914551;2637.0;30.0;
;;;91.02195405960083;2637.0;30.0;
;;;91.12660789489746;10.0;1179.0;
;;;91.23168396949768;2637.0;30.0;
;;;91.33674597740173;2637.0;30.0;
;;;91.44119811058044;2637.0;30.0;
;;;91.54645299911499;2637.0;30.0;
;;;91.65114903450012;2637.0;30.0;
;;;91.75576710700989;2637.0;30.0;
;;;91.86080002784729;2637.0;30.0;
;;;91.96511602401733;2637.0;30.0;
;;;92.06928491592407;2637.0;30.0;
;;;92.17339611053467;2637.0;30.0;
;;;92.2776710987091;2637.0;30.0;
;;;92.38277888298035;2637.0;30.0;
;;;92.48815202713013;2637.0;30.0;
;;;92.59338092803955;2637.0;30.0;
;;;92.69762301445007;2637.0;30.0;
;;;92.80242991447449;2637.0;30.0;
;;;92.90778708457947;2637.0;30.0;
;;;93.01240706443787;2637.0;30.0;
;;;93.11704206466675;2637.0;30.0;
;;;93.22145199775696;2637.0;30.0;
;;;93.32667303085327;2637.0;30.0;
;;;93.43114590644836;2637.0;30.0;
;;;93.5357940196991;2637.0;30.0;
;;;93.64061903953552;2637.0;30.0;
;;;93.74604988098145;2637.0;30.0;
;;;93.85033702850342;2637.0;30.0;
;;;93.95454502105713;2637.0;30.0;
;;;94.05863308906555;2637.0;30.0;
;;;94.1625759601593;2637.0;30.0;
;;;94.34984588623047;2637.0;30.0;
;;;94.45390510559082;2637.0;30.0;
;;;94.55795001983643;2637.0;30.0;
;;;94.66192388534546;2637.0;30.0;
;;;94.76614093780518;2637.0;30.0;
;;;94.87024188041687;2637.0;30.0;
;;;94.97416305541992;2637.0;30.0;
;;;95.07811403274536;2637.0;30.0;
;;;95.18206000328064;2637.0;30.0;
;;;95.2860209941864;2637.0;30.0;
;;;95.39036798477173;2637.0;30.0;
;;;95.49447989463806;2637.0;30.0;
;;;95.59842991828918;2637.0;30.0;
;;;95.70238089561462;2637.0;30.0;
;;;95.80627703666687;2637.0;30.0;
;;;95.91021394729614;2637.0;30.0;
;;;96.01415395736694;2637.0;30.0;
;;;96.1180670261383;2637.0;30.0;
;;;96.22195196151733;2637.0;30.0;
;;;96.32614088058472;2637.0;30.0;
;;;96.43009305000305;2637.0;30.0;
;;;96.53418207168579;2637.0;30.0;
;;;96.63853788375854;2637.0;30.0;
;;;96.74243092536926;2637.0;30.0;
;;;96.84637999534607;2637.0;30.0;
;;;96.95029902458191;2637.0;30.0;
;;;97.05430698394775;2637.0;30.0;
;;;97.15825295448303;2637.0;30.0;
;;;97.26248502731323;2637.0;30.0;
;;;97.36644506454468;2637.0;30.0;
;;;97.47037291526794;2637.0;30.0;
;;;97.5743260383606;2637.0;30.0;
;;;97.67823791503906;2637.0;30.0;
;;;97.78216004371643;2637.0;30.0;
;;;97.88619303703308;2637.0;30.0;
;;;97.99051403999329;2637.0;30.0;
;;;98.09463810920715;2637.0;30.0;
;;;98.19859409332275;2637.0;30.0;
;;;98.3026659488678;2637.0;30.0;
;;;98.40655207633972;2637.0;30.0;
;;;98.51051592826843;2637.0;30.0;
;;;98.614413022995;2637.0;30.0;
;;;98.71844792366028;2637.0;30.0;
;;;98.82235193252563;2637.0;30.0;
;;;98.92638802528381;2637.0;30.0;
;;;99.03037309646606;2637.0;30.0;
;;;99.13435792922974;2637.0;30.0;
;;;99.2384340763092;2637.0;30.0;
;;;99.34985899925232;2637.0;30.0;
;;;99.45394396781921;2637.0;30.0;
;;;99.55792498588562;2637.0;30.0;
;;;99.66192388534546;2637.0;30.0;
;;;99.76585698127747;2637.0;30.0;
;;;99.86997699737549;2637.0;30.0;
;;;99.97399997711182;2637.0;30.0;
;;;100.0779550075531;2637.0;30.0;
;;;100.18189311027527;2637.0;30.0;
;;;100.2859148979187;2637.0;30.0;
;;;100.38989210128784;2637.0;30.0;
;;;100.49384307861328;2637.0;30.0;
;;;100.59782600402832;2637.0;30.0;
;;;100.70180988311768;2637.0;30.0;
;;;100.80578207969666;2637.0;30.0;
;;;100.90973806381226;2637.0;30.0;
;;;101.01383304595947;2637.0;30.0;
;;;101.11778402328491;2637.0;30.0;
;;;101.22175407409668;2637.0;30.0;
;;;101.32570004463196;2637.0;30.0;
;;;101.4297080039978;2637.0;30.0;
