('12.1.1.153', 51230, '192.168.70.129', 10000);('12.1.1.153', 51230, '192.168.70.129', 10000);total;total;
0.16219806671142578;3008040.0;0.16219806671142578;3032480.0;
0.3621981143951416;5220000.0;0.3621981143951416;5220000.0;
0.5621981620788574;4200000.0;0.5621981620788574;4200000.0;
0.7621982097625732;3480000.0;0.7621982097625732;3480000.0;
0.9621982574462891;4860000.0;0.9621982574462891;4860000.0;
1.1621983051300049;7200000.0;1.1621983051300049;7200000.0;
1.3621983528137207;9240000.0;1.3621983528137207;9240000.0;
1.5621984004974365;8220000.0;1.5621984004974365;8220000.0;
1.7621984481811523;12360000.0;1.7621984481811523;12360000.0;
1.9621984958648682;11040000.0;1.9621984958648682;11040000.0;
2.162198543548584;8640000.0;2.162198543548584;8640000.0;
2.3621985912323;8460000.0;2.3621985912323;8460000.0;
2.5621986389160156;6600000.0;2.5621986389160156;6600000.0;
2.7621986865997314;5700000.0;2.7621986865997314;5700000.0;
2.9621987342834473;5760000.0;2.9621987342834473;5760000.0;
3.162198781967163;5760000.0;3.162198781967163;5760000.0;
3.362198829650879;5640000.0;3.362198829650879;5640000.0;
3.5621988773345947;5760000.0;3.5621988773345947;5760000.0;
3.7621989250183105;5880000.0;3.7621989250183105;5880000.0;
3.9621989727020264;5640000.0;3.9621989727020264;5640000.0;
4.162199020385742;6660000.0;4.162199020385742;6660000.0;
4.362199068069458;8580000.0;4.362199068069458;8580000.0;
4.562199115753174;8820000.0;4.562199115753174;8820000.0;
4.76219916343689;10440000.0;4.76219916343689;10440000.0;
4.9621992111206055;13980000.0;4.9621992111206055;13980000.0;
5.162199258804321;14880000.0;5.162199258804321;14880000.0;
5.362199306488037;13980000.0;5.362199306488037;13980000.0;
5.562199354171753;12480000.0;5.562199354171753;12480000.0;
5.762199401855469;12060000.0;5.762199401855469;12060000.0;
5.962199449539185;13020000.0;5.962199449539185;13020000.0;
6.1621994972229;14340000.0;6.1621994972229;14340000.0;
6.362199544906616;12660000.0;6.362199544906616;12660000.0;
6.562199592590332;13620000.0;6.562199592590332;13620000.0;
6.762199640274048;13020000.0;6.762199640274048;13020000.0;
6.962199687957764;14100000.0;6.962199687957764;14100000.0;
7.1621997356414795;12900000.0;7.1621997356414795;12900000.0;
7.362199783325195;14700000.0;7.362199783325195;14700000.0;
7.562199831008911;13380000.0;7.562199831008911;13380000.0;
7.762199878692627;13380000.0;7.762199878692627;13380000.0;
7.962199926376343;13200000.0;7.962199926376343;13200000.0;
8.162199974060059;16140000.0;8.162199974060059;16140000.0;
8.362200021743774;14220000.0;8.362200021743774;14220000.0;
8.56220006942749;12540000.0;8.56220006942749;12540000.0;
8.762200117111206;13380000.0;8.762200117111206;13380000.0;
8.962200164794922;13200000.0;8.962200164794922;13200000.0;
9.162200212478638;14400000.0;9.162200212478638;14400000.0;
9.362200260162354;11640000.0;9.362200260162354;11640000.0;
9.56220030784607;14220000.0;9.56220030784607;14220000.0;
9.762200355529785;13260000.0;9.762200355529785;13260000.0;
9.962200403213501;13020000.0;9.962200403213501;13020000.0;
10.162200450897217;14340000.0;10.162200450897217;14340000.0;
10.362200498580933;12540000.0;10.362200498580933;12540000.0;
10.562200546264648;14220000.0;10.562200546264648;14220000.0;
10.762200593948364;15840000.0;10.762200593948364;15840000.0;
10.96220064163208;13140000.0;10.96220064163208;13140000.0;
11.162200689315796;12180000.0;11.162200689315796;12180000.0;
11.362200736999512;17400000.0;11.362200736999512;17400000.0;
11.562200784683228;14100000.0;11.562200784683228;14100000.0;
11.762200832366943;13260000.0;11.762200832366943;13260000.0;
11.96220088005066;16680000.0;11.96220088005066;16680000.0;
12.162200927734375;13380000.0;12.162200927734375;13380000.0;
12.36220097541809;17340000.0;12.36220097541809;17340000.0;
12.562201023101807;12240000.0;12.562201023101807;12240000.0;
12.762201070785522;18540000.0;12.762201070785522;18540000.0;
12.962201118469238;13860000.0;12.962201118469238;13860000.0;
13.162201166152954;14280000.0;13.162201166152954;14280000.0;
13.36220121383667;15300000.0;13.36220121383667;15300000.0;
13.562201261520386;14520000.0;13.562201261520386;14520000.0;
13.762201309204102;10020000.0;13.762201309204102;10020000.0;
13.962201356887817;13860000.0;13.962201356887817;13860000.0;
14.162201404571533;11580000.0;14.162201404571533;11580000.0;
14.362201452255249;19320000.0;14.362201452255249;19320000.0;
14.562201499938965;16140000.0;14.562201499938965;16140000.0;
14.76220154762268;15720000.0;14.76220154762268;15720000.0;
14.962201595306396;14940000.0;14.962201595306396;14940000.0;
15.162201642990112;14880000.0;15.162201642990112;14880000.0;
15.362201690673828;14460000.0;15.362201690673828;14460000.0;
15.562201738357544;15720000.0;15.562201738357544;15720000.0;
15.76220178604126;15960000.0;15.76220178604126;15960000.0;
15.962201833724976;15540000.0;15.962201833724976;15540000.0;
