('192.168.70.134', 51230, '192.168.70.129', 10000);('192.168.70.134', 51230, '192.168.70.129', 10000);total;total;
0.16219806671142578;1268040.0;0.16219806671142578;1292480.0;
0.3621981143951416;4920000.0;0.3621981143951416;4920000.0;
0.5621981620788574;4140000.0;0.5621981620788574;4140000.0;
0.7621982097625732;3240000.0;0.7621982097625732;3240000.0;
0.9621982574462891;5220000.0;0.9621982574462891;5220000.0;
1.1621983051300049;6480000.0;1.1621983051300049;6480000.0;
1.3621983528137207;8580000.0;1.3621983528137207;8580000.0;
1.5621984004974365;7800000.0;1.5621984004974365;7800000.0;
1.7621984481811523;11820000.0;1.7621984481811523;11820000.0;
1.9621984958648682;10680000.0;1.9621984958648682;10680000.0;
2.162198543548584;8160000.0;2.162198543548584;8160000.0;
2.3621985912323;8100000.0;2.3621985912323;8100000.0;
2.5621986389160156;6360000.0;2.5621986389160156;6360000.0;
2.7621986865997314;5280000.0;2.7621986865997314;5280000.0;
2.9621987342834473;5520000.0;2.9621987342834473;5520000.0;
3.162198781967163;5460000.0;3.162198781967163;5460000.0;
3.362198829650879;5460000.0;3.362198829650879;5460000.0;
3.5621988773345947;5520000.0;3.5621988773345947;5520000.0;
3.7621989250183105;5520000.0;3.7621989250183105;5520000.0;
3.9621989727020264;5340000.0;3.9621989727020264;5340000.0;
4.162199020385742;6480000.0;4.162199020385742;6480000.0;
4.362199068069458;8040000.0;4.362199068069458;8040000.0;
4.562199115753174;8460000.0;4.562199115753174;8460000.0;
4.76219916343689;10560000.0;4.76219916343689;10560000.0;
4.9621992111206055;12540000.0;4.9621992111206055;12540000.0;
5.162199258804321;14160000.0;5.162199258804321;14160000.0;
5.362199306488037;13380000.0;5.362199306488037;13380000.0;
5.562199354171753;11880000.0;5.562199354171753;11880000.0;
5.762199401855469;11400000.0;5.762199401855469;11400000.0;
5.962199449539185;12360000.0;5.962199449539185;12360000.0;
6.1621994972229;13740000.0;6.1621994972229;13740000.0;
6.362199544906616;12060000.0;6.362199544906616;12060000.0;
6.562199592590332;12900000.0;6.562199592590332;12900000.0;
6.762199640274048;12480000.0;6.762199640274048;12480000.0;
6.962199687957764;13380000.0;6.962199687957764;13380000.0;
7.1621997356414795;12240000.0;7.1621997356414795;12240000.0;
7.362199783325195;14340000.0;7.362199783325195;14340000.0;
7.562199831008911;12480000.0;7.562199831008911;12480000.0;
7.762199878692627;14580000.0;7.762199878692627;14580000.0;
7.962199926376343;10680000.0;7.962199926376343;10680000.0;
8.162199974060059;15420000.0;8.162199974060059;15420000.0;
8.362200021743774;13620000.0;8.362200021743774;13620000.0;
8.56220006942749;12300000.0;8.56220006942749;12300000.0;
8.762200117111206;12300000.0;8.762200117111206;12300000.0;
8.962200164794922;13560000.0;8.962200164794922;13560000.0;
9.162200212478638;12660000.0;9.162200212478638;12660000.0;
9.362200260162354;11760000.0;9.362200260162354;11760000.0;
9.56220030784607;13680000.0;9.56220030784607;13680000.0;
9.762200355529785;11880000.0;9.762200355529785;11880000.0;
9.962200403213501;12360000.0;9.962200403213501;12360000.0;
10.162200450897217;13680000.0;10.162200450897217;13680000.0;
10.362200498580933;12060000.0;10.362200498580933;12060000.0;
10.562200546264648;13380000.0;10.562200546264648;13380000.0;
10.762200593948364;15120000.0;10.762200593948364;15120000.0;
10.96220064163208;12420000.0;10.96220064163208;12420000.0;
11.162200689315796;14280000.0;11.162200689315796;14280000.0;
11.362200736999512;12780000.0;11.362200736999512;12780000.0;
11.562200784683228;12720000.0;11.562200784683228;12720000.0;
11.762200832366943;11760000.0;11.762200832366943;11760000.0;
11.96220088005066;15000000.0;11.96220088005066;15000000.0;
12.162200927734375;11580000.0;12.162200927734375;11580000.0;
12.36220097541809;15420000.0;12.36220097541809;15420000.0;
12.562201023101807;12600000.0;12.562201023101807;12600000.0;
12.762201070785522;14400000.0;12.762201070785522;14400000.0;
12.962201118469238;12120000.0;12.962201118469238;12120000.0;
13.162201166152954;12420000.0;13.162201166152954;12420000.0;
13.36220121383667;13260000.0;13.36220121383667;13260000.0;
13.562201261520386;12480000.0;13.562201261520386;12480000.0;
13.762201309204102;8580000.0;13.762201309204102;8580000.0;
13.962201356887817;11700000.0;13.962201356887817;11700000.0;
14.162201404571533;12600000.0;14.162201404571533;12600000.0;
14.362201452255249;14040000.0;14.362201452255249;14040000.0;
14.562201499938965;13320000.0;14.562201499938965;13320000.0;
14.76220154762268;12540000.0;14.76220154762268;12540000.0;
14.962201595306396;12480000.0;14.962201595306396;12480000.0;
15.162201642990112;12540000.0;15.162201642990112;12540000.0;
15.362201690673828;11940000.0;15.362201690673828;11940000.0;
15.562201738357544;13140000.0;15.562201738357544;13140000.0;
15.76220178604126;13320000.0;15.76220178604126;13320000.0;
15.962201833724976;12900000.0;15.962201833724976;12900000.0;
16.16220188140869;13380000.0;16.16220188140869;13380000.0;
