('12.1.1.151', 46984, '192.168.70.129', 10000);('12.1.1.151', 46984, '192.168.70.129', 10000);
0.14589309692382812;200656.183908046;
0.34589314460754395;594576.9911504425;
0.5458931922912598;948132.8484848485;
0.7458932399749756;1239488.0;
0.9458932876586914;655349.0852713179;
1.1458933353424072;518324.0827586207;
1.345893383026123;537172.0991735538;
1.5458934307098389;551238.6206896552;
1.7458934783935547;555877.5466666666;
1.9458935260772705;565019.5862068966;
2.1458935737609863;577236.6101694915;
2.345893621444702;583593.9310344828;
2.545893669128418;586071.8644067796;
2.745893716812134;592313.962264151;
2.9458937644958496;602006.0;
3.1458938121795654;610579.4430379746;
3.3458938598632812;625536.0;
3.545893907546997;642016.3298969072;
3.745893955230713;656540.2352941176;
3.9458940029144287;668246.4732824428;
4.1458940505981445;684874.4489795918;
4.34589409828186;698901.3333333334;
4.545894145965576;701871.5897435897;
4.745894193649292;718792.0672268907;
4.945894241333008;737745.1940298508;
5.145894289016724;749537.4545454546;
5.3458943367004395;763247.2835820896;
5.545894384384155;782183.2727272727;
5.745894432067871;792639.5223880596;
5.945894479751587;812308.1643835617;
6.145894527435303;824491.2;
6.3458945751190186;839272.1568627451;
6.545894622802734;851037.8666666667;
6.74589467048645;858028.9122807018;
6.945894718170166;865114.1818181818;
7.145894765853882;886796.5714285715;
7.345894813537598;890457.0434782609;
7.5458948612213135;909092.1739130435;
7.745894908905029;919032.4363636364;
7.945894956588745;928077.5;
8.145895004272461;946509.3333333334;
8.345895051956177;954796.4745762711;
8.545895099639893;958382.9333333333;
8.745895147323608;975499.5;
8.945895195007324;983095.4666666667;
9.14589524269104;998039.4029850747;
9.345895290374756;1004400.9411764706;
9.545895338058472;1009337.962264151;
9.745895385742188;1018233.6;
9.945895433425903;1034666.4778761062;
10.14589548110962;1039137.4545454546;
10.345895528793335;1056386.064516129;
10.54589557647705;1061094.4;
10.745895624160767;1081400.4705882352;
10.945895671844482;1088447.5870967743;
11.145895719528198;1101388.549019608;
11.345895767211914;1116341.1692307692;
11.54589581489563;1122779.2;
11.745895862579346;1128581.9259259258;
11.945895910263062;1139451.3377483443;
12.145895957946777;1148631.4029850746;
12.345896005630493;1158657.4222222222;
12.545896053314209;1174917.9259259258;
12.745896100997925;1183232.7664670658;
12.94589614868164;1192851.1168831168;
13.145896196365356;1209832.96;
13.345896244049072;1215812.6715328468;
13.545896291732788;1226354.028169014;
13.745896339416504;1241594.1818181819;
13.94589638710022;1244849.1900826446;
14.145896434783936;1256748.927152318;
14.345896482467651;1264498.9090909092;
14.545896530151367;1279601.1900826446;
14.745896577835083;1282613.9759036144;
14.945896625518799;1292892.2033898304;
15.145896673202515;1302958.6666666667;
15.34589672088623;1317523.9281437125;
15.545896768569946;1326368.0;
15.745896816253662;1333681.98540146;
15.945896863937378;1339696.5783132531;
16.145896911621094;1350398.6382978724;
16.34589695930481;1362014.699186992;
16.545897006988525;1371756.2181818183;
16.74589705467224;1375981.6434108526;
16.945897102355957;1387797.0218978103;
17.145897150039673;1395737.3023255814;
17.34589719772339;1407860.0930232557;
17.545897245407104;1412562.105263158;
17.74589729309082;1418125.4736842106;
17.945897340774536;1431028.0930232557;
18.145897388458252;1438111.219512195;
18.345897436141968;1441465.435897436;
18.545897483825684;1453123.6923076923;
18.7458975315094;1460673.094017094;
18.945897579193115;1469595.8857142858;
19.14589762687683;1477754.9803921569;
19.345897674560547;1491878.7878787878;
19.545897722244263;1496958.7924528301;
19.74589776992798;1500256.711111111;
19.945897817611694;1512677.3333333333;
20.14589786529541;1518861.5;
20.345897912979126;1527586.3703703703;
20.545897960662842;1534745.3023255814;
20.745898008346558;1539393.7655172413;
20.945898056030273;1548356.4356435644;
21.14589810371399;1553924.096;
21.345898151397705;1561312.5818181818;
21.54589819908142;1570663.4520547944;
21.745898246765137;1580977.9726027397;
21.945898294448853;1584865.7534246575;
22.14589834213257;1595179.6589147288;
22.345898389816284;1604866.6666666667;
22.5458984375;1612901.6470588236;
22.745898485183716;1620978.2576687117;
22.94589853286743;1624585.3658536586;
23.145898580551147;1628360.1860465116;
23.345898628234863;1637432.4705882352;
23.54589867591858;1642761.8861788618;
23.745898723602295;1656244.6769230769;
23.94589877128601;1652292.1142857142;
24.145898818969727;1663816.560509554;
24.345898866653442;1676103.731543624;
24.545898914337158;1681348.096;
24.745898962020874;1686310.3157894737;
24.94589900970459;1695880.180451128;
25.145899057388306;1696476.8;
25.34589910507202;1710684.2352941176;
25.545899152755737;1713417.3430656935;
25.745899200439453;1721296.5925925926;
25.94589924812317;1730916.923076923;
26.145899295806885;1735539.0429447852;
26.3458993434906;1743520.711111111;
26.545899391174316;1746959.872;
26.745899438858032;1760865.344537815;
26.945899486541748;1763232.680851064;
27.145899534225464;1769548.229299363;
27.34589958190918;1777680.64;
27.545899629592896;1785335.4093959732;
27.74589967727661;1789728.0;
27.945899724960327;1800758.6242038216;
28.145899772644043;1809517.3333333333;
28.34589982032776;1812772.7659574468;
28.545899868011475;1820630.658385093;
28.74589991569519;1830490.566037736;
28.945899963378906;1831171.7281553398;
29.145900011062622;1835640.1951219512;
29.345900058746338;1836546.6666666667;
29.545900106430054;1847648.0;
29.74590015411377;1858990.6666666667;
29.945900201797485;1859311.3424657534;
30.1459002494812;1872171.574468085;
30.345900297164917;1871974.4;
30.545900344848633;1885617.7777777778;
30.74590039253235;1888005.1612903227;
30.945900440216064;1891937.2030075188;
31.14590048789978;1893984.0;
31.345900535583496;1902692.2517482517;
31.545900583267212;1906640.5925925926;
31.745900630950928;1916523.9518072288;
31.945900678634644;1928736.0;
32.14590072631836;1928381.387755102;
32.345900774002075;1936119.6946564885;
32.54590082168579;1941757.112781955;
32.74590086936951;1952032.711111111;
32.94590091705322;1957623.144654088;
33.14590096473694;1966357.9099099098;
33.345901012420654;1964471.5471698113;
33.54590106010437;1975934.6382978724;
33.745901107788086;1979094.2222222222;
33.9459011554718;1986310.7814569536;
34.14590120315552;1998240.0;
34.34590125083923;1998240.0;
34.54590129852295;2001952.8205128205;
34.745901346206665;2010519.04;
34.94590139389038;2019658.7382550335;
35.1459014415741;2020739.6923076923;
35.34590148925781;2033653.9428571428;
35.54590153694153;2033583.0204081633;
35.745901584625244;2045444.8;
35.94590163230896;2050531.1549295774;
36.145901679992676;2055539.4285714286;
36.34590172767639;2056642.6666666667;
36.54590177536011;2063466.8307692308;
36.74590182304382;2069203.0534351144;
36.94590187072754;2075760.128;
37.145901918411255;2080235.1807228916;
