('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44248, '192.168.70.129', 10001);('12.1.1.151', 44248, '192.168.70.129', 10001);('12.1.1.151', 44248, '192.168.70.129', 10001);
;;;;;;231805.806375;1319.0;29.0;231805.806375;1274.0;1266.0;
;;;;;;231805.910071;1332.0;29.0;231805.910071;1274.0;1266.0;
;;;;;;231806.014154;1344.0;29.0;231806.014154;1274.0;1266.0;
;;;;;;231806.117979;1346.0;29.0;231806.117979;1274.0;1266.0;
;;;;;;231806.221827;1346.0;29.0;231806.221827;1274.0;1266.0;
;;;;;;231806.326254;1346.0;29.0;231806.326254;1274.0;1266.0;
;;;;;;231806.430202;1346.0;29.0;231806.430202;1274.0;1266.0;
;;;;;;231806.53441;1346.0;29.0;231806.53441;1274.0;1266.0;
;;;;;;231806.638204;1346.0;29.0;231806.638204;1274.0;1266.0;
;;;;;;231806.742312;1346.0;29.0;231806.742312;1274.0;1266.0;
;;;;;;231806.846935;1346.0;29.0;231806.846935;1274.0;1266.0;
;;;;;;231806.951047;1346.0;29.0;231806.951047;1274.0;1266.0;
;;;;;;231807.054798;1346.0;29.0;231807.054798;1274.0;1266.0;
;;;;;;231807.158918;1346.0;29.0;231807.158918;1274.0;1266.0;
;;;;;;231807.262791;1346.0;29.0;231807.262791;1274.0;1266.0;
;;;;;;231807.366552;1346.0;29.0;231807.366552;1274.0;1266.0;
;;;;;;231807.470205;1346.0;29.0;231807.470205;1274.0;1266.0;
;;;;;;231807.573851;1346.0;29.0;231807.573851;1274.0;1266.0;
;;;;;;231807.677451;1346.0;29.0;231807.677451;1274.0;1266.0;
;;;;;;231807.781612;1346.0;29.0;231807.781612;1274.0;1266.0;
;;;;;;231807.885436;1346.0;29.0;231807.885436;1274.0;1266.0;
;;;;;;231807.997221;1346.0;29.0;231807.997221;1274.0;1266.0;
;;;;;;231808.101273;1346.0;29.0;231808.101273;1274.0;1266.0;
;;;;;;231808.205346;1346.0;29.0;231808.205346;1274.0;1266.0;
;;;;;;231808.309146;1346.0;29.0;231808.309146;1274.0;1266.0;
;;;;;;231808.412942;1346.0;29.0;231808.412942;1274.0;1266.0;
;;;;;;231808.51701;1346.0;29.0;231808.51701;1274.0;1266.0;
;;;;;;231808.620905;1346.0;29.0;231808.620905;1274.0;1266.0;
;;;;;;231808.724924;1348.0;29.0;231808.724924;1274.0;1266.0;
;;;;;;231808.828656;1367.0;29.0;231808.828656;1274.0;1266.0;
;;;;;;231808.932424;1376.0;29.0;231808.932424;1274.0;1266.0;
;;;;;;231809.036408;1387.0;29.0;231809.036408;1274.0;1266.0;
;;;;;;231809.141182;1410.0;29.0;231809.141182;1274.0;1266.0;
;;;;;;231809.244969;1410.0;29.0;231809.244969;1274.0;1266.0;
;;;;;;231809.348704;1410.0;29.0;231809.348704;1274.0;1266.0;
;;;;;;231809.452446;1427.0;29.0;231809.452446;1275.0;1266.0;
;;;;;;231809.556371;1449.0;29.0;231809.556371;1275.0;1266.0;
;;;;;;231809.660295;1471.0;29.0;231809.660295;1275.0;1266.0;
;;;;;;231809.76422;1494.0;29.0;231809.76422;1275.0;1266.0;
;;;;;;231809.868076;1517.0;29.0;231809.868076;1275.0;1266.0;
;;;;;;231809.971965;1538.0;29.0;231809.971965;1275.0;1266.0;
;;;;;;231810.075726;1560.0;29.0;231810.075726;1275.0;1266.0;
;;;;;;231810.179514;1560.0;29.0;231810.179514;1275.0;1266.0;
;;;;;;231810.283172;1560.0;29.0;231810.283172;1275.0;1266.0;
;;;;;;231810.387102;1560.0;29.0;231810.387102;1275.0;1266.0;
;;;;;;231810.490963;1560.0;29.0;231810.490963;1275.0;1266.0;
;;;;;;231810.594755;1560.0;29.0;231810.594755;1275.0;1266.0;
;;;;;;231810.698413;1580.0;29.0;231810.698413;1275.0;1266.0;
;;;;;;231810.80269;1599.0;29.0;231810.80269;1275.0;1266.0;
;;;;;;231810.906557;1608.0;29.0;231810.906557;1275.0;1266.0;
;;;;;;231811.010901;1632.0;29.0;231811.010901;1275.0;1266.0;
;;;;;;231811.114742;1650.0;29.0;231811.114742;1275.0;1266.0;
;;;;;;231811.218546;1667.0;29.0;231811.218546;1275.0;1266.0;
;;;;;;231811.322424;1682.0;29.0;231811.322424;1275.0;1266.0;
;;;;;;231811.426784;1694.0;29.0;231811.426784;1275.0;1266.0;
;;;;;;231811.530666;1718.0;29.0;231811.530666;1275.0;1266.0;
;;;;;;231811.635254;1732.0;29.0;231811.635254;1275.0;1266.0;
;;;;;;231811.738915;1756.0;29.0;231811.738915;1275.0;1266.0;
;;;;;;231811.842634;1765.0;29.0;231811.842634;1275.0;1266.0;
;;;;;;231811.946812;1770.0;29.0;231811.946812;1275.0;1266.0;
;;;;;;231812.050585;1770.0;29.0;231812.050585;1275.0;1266.0;
;;;;;;231812.154254;1770.0;29.0;231812.154254;1275.0;1266.0;
;;;;;;231812.258053;1770.0;29.0;231812.258053;1275.0;1266.0;
;;;;;;231812.362514;1770.0;29.0;231812.362514;1275.0;1266.0;
;;;;;;231812.466301;1770.0;29.0;231812.466301;1275.0;1266.0;
;;;;;;231812.570112;1770.0;29.0;231812.570112;1275.0;1266.0;
;;;;;;231812.673916;1770.0;29.0;231812.673916;1275.0;1266.0;
;;;;;;231812.777523;1770.0;29.0;231812.777523;1275.0;1266.0;
;;;;;;231812.881274;1770.0;29.0;231812.881274;1275.0;1266.0;
;;;;;;231812.99425;1770.0;29.0;231812.99425;1275.0;1266.0;
;;;;;;231813.098084;1770.0;29.0;231813.098084;1275.0;1266.0;
;;;;;;231813.201925;1770.0;29.0;231813.201925;1275.0;1266.0;
;;;;;;231813.305549;1770.0;29.0;231813.305549;1275.0;1266.0;
;;;;;;231813.409419;1770.0;29.0;231813.409419;1275.0;1266.0;
;;;;;;231813.513023;1770.0;29.0;231813.513023;1275.0;1266.0;
;;;;;;231813.61656;1770.0;29.0;231813.61656;1275.0;1266.0;
;;;;;;231813.72039;1770.0;29.0;231813.72039;1275.0;1266.0;
;;;;;;231813.824392;1770.0;29.0;231813.824392;1275.0;1266.0;
;;;;;;231813.928021;1770.0;29.0;231813.928021;1275.0;1266.0;
;;;;;;231814.031814;1770.0;29.0;231814.031814;1275.0;1266.0;
;;;;;;231814.135666;1770.0;29.0;231814.135666;1275.0;1266.0;
;;;;;;231814.239683;1770.0;29.0;231814.239683;1275.0;1266.0;
;;;;;;231814.343278;1770.0;29.0;231814.343278;1275.0;1266.0;
;;;;;;231814.446983;1770.0;29.0;231814.446983;1275.0;1266.0;
;;;;;;231814.550602;1770.0;29.0;231814.550602;1275.0;1266.0;
;;;;;;231814.654263;1770.0;29.0;231814.654263;1275.0;1266.0;
;;;;;;231814.758157;1770.0;29.0;231814.758157;1275.0;1266.0;
;;;;;;231814.861971;1770.0;29.0;231814.861971;1275.0;1266.0;
;;;;;;231814.965683;1770.0;29.0;231814.965683;1275.0;1266.0;
;;;;;;231815.06971;1770.0;29.0;231815.06971;1275.0;1266.0;
;;;;;;231815.173544;1770.0;29.0;231815.173544;1275.0;1266.0;
;;;;;;231815.277271;1770.0;29.0;231815.277271;1275.0;1266.0;
;;;;;;231815.381178;1770.0;29.0;231815.381178;1275.0;1266.0;
;;;;;;231815.485115;1770.0;29.0;231815.485115;1275.0;1266.0;
;;;;;;231815.588861;1770.0;29.0;231815.588861;1275.0;1266.0;
;;;;;;231815.692525;1770.0;29.0;231815.692525;1275.0;1266.0;
;;;;;;231815.796667;1770.0;29.0;231815.796667;1275.0;1266.0;
;;;;;;231815.900253;1770.0;29.0;231815.900253;1275.0;1266.0;
;;;;;;231816.004039;1770.0;29.0;231816.004039;1275.0;1266.0;
;;;;;;231816.107827;1783.0;29.0;231816.107827;1275.0;1266.0;
;;;;;;231816.211709;1784.0;29.0;231816.211709;1275.0;1266.0;
;;;;;;231816.315517;1784.0;29.0;231816.315517;1275.0;1266.0;
;;;;;;231816.419271;1802.0;29.0;231816.419271;1276.0;1266.0;
;;;;;;231816.52292;1824.0;29.0;231816.52292;1276.0;1266.0;
;;;;;;231816.626749;1844.0;29.0;231816.626749;1276.0;1266.0;
;;;;;;231816.730484;1866.0;29.0;231816.730484;1276.0;1266.0;
;;;;;;231816.834317;1886.0;29.0;231816.834317;1276.0;1266.0;
;;;;;;231816.937993;1899.0;29.0;231816.937993;1276.0;1266.0;
;;;;;;231817.041701;1922.0;29.0;231817.041701;1276.0;1266.0;
;;;;;;231817.145638;1943.0;29.0;231817.145638;1276.0;1266.0;
;;;;;;231817.250166;1956.0;29.0;231817.250166;1276.0;1266.0;
;;;;;;231817.353834;1968.0;29.0;231817.353834;1276.0;1266.0;
;;;;;;231817.45759;1980.0;29.0;231817.45759;1276.0;1266.0;
;;;;;;231817.561584;2002.0;29.0;231817.561584;1276.0;1266.0;
;;;;;;231817.66596;2018.0;29.0;231817.66596;1276.0;1266.0;
;;;;;;231817.769883;2039.0;29.0;231817.769883;1276.0;1266.0;
;;;;;;231817.873514;2057.0;29.0;231817.873514;1276.0;1266.0;
;;;;;;231817.977207;2083.0;29.0;231817.977207;1276.0;1266.0;
;;;;;;231818.105277;2102.0;29.0;231818.105277;1276.0;1266.0;
;;;;;;231818.209163;2124.0;29.0;231818.209163;1276.0;1266.0;
;;;;;;231818.312821;2145.0;29.0;231818.312821;1276.0;1266.0;
;;;;;;231818.416719;2166.0;29.0;231818.416719;1276.0;1266.0;
;;;;;;231818.520496;2187.0;29.0;231818.520496;1276.0;1266.0;
;;;;;;231818.62432;2207.0;29.0;231818.62432;1276.0;1266.0;
;;;;;;231818.728307;2228.0;29.0;231818.728307;1276.0;1266.0;
;;;;;;231818.832017;2247.0;29.0;231818.832017;1276.0;1266.0;
;;;;;;231818.935688;2266.0;29.0;231818.935688;1276.0;1266.0;
;;;;;;231819.039704;2286.0;29.0;231819.039704;1276.0;1266.0;
;;;;;;231819.143319;2307.0;29.0;231819.143319;1276.0;1266.0;
;;;;;;231819.247231;2327.0;29.0;231819.247231;1276.0;1266.0;
;;;;;;231819.350885;2346.0;29.0;231819.350885;1276.0;1266.0;
;;;;;;231819.454784;2364.0;29.0;231819.454784;1276.0;1266.0;
;;;;;;231819.558556;2383.0;29.0;231819.558556;1276.0;1266.0;
;;;;;;231819.662278;2401.0;29.0;231819.662278;1276.0;1266.0;
;;;;;;231819.766155;2418.0;29.0;231819.766155;1276.0;1266.0;
;;;;;;231819.869833;2434.0;29.0;231819.869833;1276.0;1266.0;
;;;;;;231819.973492;2437.0;29.0;231819.973492;1276.0;1266.0;
;;;;;;231820.077202;2437.0;29.0;231820.077202;1276.0;1266.0;
;;;;;;231820.18113;2437.0;29.0;231820.18113;1276.0;1266.0;
;;;;;;231820.284976;2437.0;29.0;231820.284976;1276.0;1266.0;
;;;;;;231820.388683;2437.0;29.0;231820.388683;1276.0;1266.0;
;;;;;;231820.492398;2437.0;29.0;231820.492398;1276.0;1266.0;
;;;;;;231820.596161;2437.0;29.0;231820.596161;1276.0;1266.0;
;;;;;;231820.69984;2437.0;29.0;231820.69984;1276.0;1266.0;
;;;;;;231820.803462;2437.0;29.0;231820.803462;1276.0;1266.0;
;;;;;;231820.907122;2437.0;29.0;231820.907122;1276.0;1266.0;
;;;;;;231821.010802;2437.0;29.0;231821.010802;1276.0;1266.0;
;;;;;;231821.11469;2437.0;29.0;231821.11469;1276.0;1266.0;
;;;;;;231821.218339;2437.0;29.0;231821.218339;1276.0;1266.0;
;;;;;;231821.322305;2437.0;29.0;231821.322305;1276.0;1266.0;
;;;;;;231821.426367;2437.0;29.0;231821.426367;1276.0;1266.0;
;;;;;;231821.530318;2437.0;29.0;231821.530318;1276.0;1266.0;
;;;;;;231821.634196;2437.0;29.0;231821.634196;1276.0;1266.0;
;;;;;;231821.737898;2437.0;29.0;231821.737898;1276.0;1266.0;
;;;;;;231821.841567;2437.0;29.0;231821.841567;1276.0;1266.0;
;;;;;;231821.945568;2437.0;29.0;231821.945568;1276.0;1266.0;
;;;;;;231822.049296;2437.0;29.0;231822.049296;1276.0;1266.0;
;;;;;;231822.152958;2437.0;29.0;231822.152958;1276.0;1266.0;
;;;;;;231822.256652;2437.0;29.0;231822.256652;1276.0;1266.0;
;;;;;;231822.360385;2437.0;29.0;231822.360385;1276.0;1266.0;
;;;;;;231822.464057;2437.0;29.0;231822.464057;1276.0;1266.0;
;;;;;;231822.567775;2437.0;29.0;231822.567775;1276.0;1266.0;
;;;;;;231822.671781;2437.0;29.0;231822.671781;1276.0;1266.0;
;;;;;;231822.775656;2437.0;29.0;231822.775656;1276.0;1266.0;
;;;;;;231822.879942;2437.0;29.0;231822.879942;1276.0;1266.0;
;;;;;;231822.983883;2452.0;29.0;231822.983883;1276.0;1266.0;
;;;;;;231823.094713;2473.0;29.0;231823.094713;1276.0;1266.0;
;;;;;;231823.198326;2491.0;29.0;231823.198326;1276.0;1266.0;
;;;;;;231823.302315;2510.0;29.0;231823.302315;1276.0;1266.0;
;;;;;;231823.40598;2532.0;29.0;231823.40598;1276.0;1266.0;
;;;;;;231823.509757;2553.0;29.0;231823.509757;1276.0;1266.0;
;;;;;;231823.61342;2573.0;29.0;231823.61342;1276.0;1266.0;
;;;;;;231823.717285;2594.0;29.0;231823.717285;1276.0;1266.0;
;;;;;;231823.821011;2613.0;29.0;231823.821011;1276.0;1266.0;
;;;;;;231823.924933;2631.0;29.0;231823.924933;1276.0;1266.0;
;;;;;;231824.028691;2652.0;29.0;231824.028691;1276.0;1266.0;
;;;;;;231824.132305;2671.0;29.0;231824.132305;1276.0;1266.0;
;;;;;;231824.236047;2675.0;29.0;231824.236047;1276.0;1266.0;
;;;;;;231824.340076;2675.0;29.0;231824.340076;1276.0;1266.0;
;;;;;;231824.44396;2682.0;29.0;231824.44396;1277.0;1266.0;
;;;;;;231824.547594;2701.0;29.0;231824.547594;1277.0;1266.0;
;;;;;;231824.651455;2721.0;29.0;231824.651455;1277.0;1266.0;
;;;;;;231824.755368;2740.0;29.0;231824.755368;1277.0;1266.0;
;;;;;;231824.85905;2759.0;29.0;231824.85905;1277.0;1266.0;
;;;;;;231824.962927;2777.0;29.0;231824.962927;1277.0;1266.0;
;;;;;;231825.06665;2794.0;29.0;231825.06665;1277.0;1266.0;
;;;;;;231825.170318;2810.0;29.0;231825.170318;1277.0;1266.0;
;;;;;;231825.273899;2828.0;29.0;231825.273899;1277.0;1266.0;
;;;;;;231825.377492;2845.0;29.0;231825.377492;1277.0;1266.0;
;;;;;;231825.481286;2861.0;29.0;231825.481286;1277.0;1266.0;
;;;;;;231825.584891;2879.0;29.0;231825.584891;1277.0;1266.0;
;;;;;;231825.689094;2899.0;29.0;231825.689094;1277.0;1266.0;
;;;;;;231825.792935;2919.0;29.0;231825.792935;1277.0;1266.0;
;;;;;;231825.896704;2939.0;29.0;231825.896704;1277.0;1266.0;
;;;;;;231826.000364;2959.0;29.0;231826.000364;1277.0;1266.0;
;;;;;;231826.104172;2979.0;29.0;231826.104172;1277.0;1266.0;
;;;;;;231826.207768;2999.0;29.0;231826.207768;1277.0;1266.0;
;;;;;;231826.311784;3016.0;29.0;231826.311784;1277.0;1266.0;
;;;;;;231826.415819;3016.0;29.0;231826.415819;1277.0;1266.0;
;;;;;;231826.519744;3016.0;29.0;231826.519744;1277.0;1266.0;
;;;;;;231826.623478;3016.0;29.0;231826.623478;1277.0;1266.0;
;;;;;;231826.727196;3016.0;29.0;231826.727196;1277.0;1266.0;
;;;;;;231826.831155;3016.0;29.0;231826.831155;1277.0;1266.0;
;;;;;;231826.935158;3016.0;29.0;231826.935158;1277.0;1266.0;
;;;;;;231827.038863;3016.0;29.0;231827.038863;1277.0;1266.0;
;;;;;;231827.142539;3016.0;29.0;231827.142539;1277.0;1266.0;
;;;;;;231827.246342;3016.0;29.0;231827.246342;1277.0;1266.0;
;;;;;;231827.350235;3016.0;29.0;231827.350235;1277.0;1266.0;
;;;;;;231827.453912;3016.0;29.0;231827.453912;1277.0;1266.0;
;;;;;;231827.557657;3016.0;29.0;231827.557657;1277.0;1266.0;
;;;;;;231827.661521;3016.0;29.0;231827.661521;1277.0;1266.0;
;;;;;;231827.765261;3016.0;29.0;231827.765261;1277.0;1266.0;
;;;;;;231827.868853;3016.0;29.0;231827.868853;1277.0;1266.0;
;;;;;;231827.972963;3016.0;29.0;231827.972963;1277.0;1266.0;
;;;;;;231828.076652;3016.0;29.0;231828.076652;1277.0;1266.0;
;;;;;;231828.186593;3016.0;29.0;231828.186593;1277.0;1266.0;
;;;;;;231828.290385;3016.0;29.0;231828.290385;1277.0;1266.0;
;;;;;;231828.394437;3016.0;29.0;231828.394437;1277.0;1266.0;
;;;;;;231828.498169;3016.0;29.0;231828.498169;1277.0;1266.0;
;;;;;;231828.601916;3016.0;29.0;231828.601916;1277.0;1266.0;
;;;;;;231828.705999;3016.0;29.0;231828.705999;1277.0;1266.0;
;;;;;;231828.809811;3016.0;29.0;231828.809811;1277.0;1266.0;
;;;;;;231828.913498;3016.0;29.0;231828.913498;1277.0;1266.0;
;;;;;;231829.017189;3016.0;29.0;231829.017189;1277.0;1266.0;
;;;;;;231829.12099;3016.0;29.0;231829.12099;1277.0;1266.0;
;;;;;;231829.22507;3016.0;29.0;231829.22507;1277.0;1266.0;
;;;;;;231829.328905;3016.0;29.0;231829.328905;1277.0;1266.0;
;;;;;;231829.432544;3016.0;29.0;231829.432544;1277.0;1266.0;
;;;;;;231829.536339;3016.0;29.0;231829.536339;1277.0;1266.0;
;;;;;;231829.640272;3016.0;29.0;231829.640272;1277.0;1266.0;
;;;;;;231829.743853;3016.0;29.0;231829.743853;1277.0;1266.0;
;;;;;;231829.84754;3016.0;29.0;231829.84754;1277.0;1266.0;
;;;;;;231829.951481;3016.0;29.0;231829.951481;1277.0;1266.0;
;;;;;;231830.055378;3016.0;29.0;231830.055378;1277.0;1266.0;
;;;;;;231830.159305;3016.0;29.0;231830.159305;1277.0;1266.0;
;;;;;;231830.263252;3016.0;29.0;231830.263252;1277.0;1266.0;
;;;;;;231830.367162;3016.0;29.0;231830.367162;1277.0;1266.0;
;;;;;;231830.471072;3016.0;29.0;231830.471072;1277.0;1266.0;
;;;;;;231830.574729;3016.0;29.0;231830.574729;1277.0;1266.0;
;;;;;;231830.678492;3016.0;29.0;231830.678492;1277.0;1266.0;
;;;;;;231830.782154;3016.0;29.0;231830.782154;1277.0;1266.0;
;;;;;;231830.885958;3016.0;29.0;231830.885958;1277.0;1266.0;
;;;;;;231830.989622;3016.0;29.0;231830.989622;1277.0;1266.0;
;;;;;;231831.093318;3016.0;29.0;231831.093318;1277.0;1266.0;
;;;;;;231831.197115;3016.0;29.0;231831.197115;1277.0;1266.0;
;;;;;;231831.301015;3016.0;29.0;231831.301015;1277.0;1266.0;
;;;;;;231831.404893;3016.0;29.0;231831.404893;1277.0;1266.0;
;;;;;;231831.508564;3016.0;29.0;231831.508564;1277.0;1266.0;
;;;;;;231831.612214;3016.0;29.0;231831.612214;1277.0;1266.0;
;;;;;;231831.7162;3016.0;29.0;231831.7162;1277.0;1266.0;
;;;;;;231831.819996;3016.0;29.0;231831.819996;1277.0;1266.0;
;;;;;;231831.923679;3016.0;29.0;231831.923679;1277.0;1266.0;
;;;;;;231832.027388;3016.0;29.0;231832.027388;1277.0;1266.0;
;;;;;;231832.131085;3016.0;29.0;231832.131085;1277.0;1266.0;
;;;;;;231832.234807;3016.0;29.0;231832.234807;1277.0;1266.0;
;;;;;;231832.338446;3016.0;29.0;231832.338446;1277.0;1266.0;
;;;;;;231832.442178;3016.0;29.0;231832.442178;1277.0;1266.0;
;;;;;;231832.545839;3016.0;29.0;231832.545839;1277.0;1266.0;
;;;;;;231832.649899;3016.0;29.0;231832.649899;1277.0;1266.0;
;;;;;;231832.7539;3016.0;29.0;231832.7539;1277.0;1266.0;
;;;;;;231832.857908;3016.0;29.0;231832.857908;1277.0;1266.0;
;;;;;;231832.961664;3016.0;29.0;231832.961664;1277.0;1266.0;
;;;;;;231833.065473;3016.0;29.0;231833.065473;1277.0;1266.0;
;;;;;;231833.169443;3016.0;29.0;231833.169443;1278.0;1266.0;
;;;;;;231833.286897;3016.0;29.0;231833.286897;1278.0;1266.0;
;;;;;;231833.390829;3016.0;29.0;231833.390829;1278.0;1266.0;
;;;;;;231833.494501;3016.0;29.0;231833.494501;1278.0;1266.0;
;;;;;;231833.598167;3016.0;29.0;231833.598167;1278.0;1266.0;
;;;;;;231833.702138;3016.0;29.0;231833.702138;1278.0;1266.0;
;;;;;;231833.806016;3016.0;29.0;231833.806016;1278.0;1266.0;
;;;;;;231833.909835;3016.0;29.0;231833.909835;1278.0;1266.0;
;;;;;;231834.013497;3016.0;29.0;231834.013497;1278.0;1266.0;
;;;;;;231834.117128;3016.0;29.0;231834.117128;1278.0;1266.0;
;;;;;;231834.220946;3016.0;29.0;231834.220946;1278.0;1266.0;
;;;;;;231834.325159;3016.0;29.0;231834.325159;1278.0;1266.0;
;;;;;;231834.429251;3016.0;29.0;231834.429251;1278.0;1266.0;
;;;;;;231834.532964;3016.0;29.0;231834.532964;1278.0;1266.0;
;;;;;;231834.636828;3016.0;29.0;231834.636828;1278.0;1266.0;
;;;;;;231834.740847;3016.0;29.0;231834.740847;1278.0;1266.0;
;;;;;;231834.844803;3016.0;29.0;231834.844803;1278.0;1266.0;
;;;;;;231834.948655;3016.0;29.0;231834.948655;1278.0;1266.0;
;;;;;;231835.05245;3016.0;29.0;231835.05245;1278.0;1266.0;
;;;;;;231835.15618;3016.0;29.0;231835.15618;1278.0;1266.0;
;;;;;;231835.260053;3016.0;29.0;231835.260053;1278.0;1266.0;
;;;;;;231835.363992;3016.0;29.0;231835.363992;1278.0;1266.0;
;;;;;;231835.467962;3016.0;29.0;231835.467962;1278.0;1266.0;
;;;;;;231835.571779;3016.0;29.0;231835.571779;1278.0;1266.0;
;;;;;;231835.675663;3016.0;29.0;231835.675663;1278.0;1266.0;
;;;;;;231835.779717;3016.0;29.0;231835.779717;1278.0;1266.0;
;;;;;;231835.883383;3016.0;29.0;231835.883383;1278.0;1266.0;
;;;;;;231835.987196;3016.0;29.0;231835.987196;1278.0;1266.0;
;;;;;;231836.091195;3016.0;29.0;231836.091195;1278.0;1266.0;
;;;;;;231836.195139;3016.0;29.0;231836.195139;1278.0;1266.0;
;;;;;;231836.299004;3016.0;29.0;231836.299004;1278.0;1266.0;
;;;;;;231836.402783;3016.0;29.0;231836.402783;1278.0;1266.0;
;;;;;;231836.506706;3016.0;29.0;231836.506706;1278.0;1266.0;
;;;;;;231836.61043;3016.0;29.0;231836.61043;1278.0;1266.0;
;;;;;;231836.714109;3016.0;29.0;231836.714109;1278.0;1266.0;
;;;;;;231836.817774;3016.0;29.0;231836.817774;1278.0;1266.0;
;;;;;;231836.921653;3016.0;29.0;231836.921653;1278.0;1266.0;
;;;;;;231837.025503;3016.0;29.0;231837.025503;1278.0;1266.0;
;;;;;;231837.129277;3016.0;29.0;231837.129277;1278.0;1266.0;
;;;;;;231837.232945;3016.0;29.0;231837.232945;1278.0;1266.0;
;;;;;;231837.336652;3016.0;29.0;231837.336652;1278.0;1266.0;
;;;;;;231837.440327;3016.0;29.0;231837.440327;1278.0;1266.0;
;;;;;;231837.544138;3016.0;29.0;231837.544138;1278.0;1266.0;
;;;;;;231837.647788;3016.0;29.0;231837.647788;1278.0;1266.0;
;;;;;;231837.751697;3016.0;29.0;231837.751697;1278.0;1266.0;
;;;;;;231837.855821;3016.0;29.0;231837.855821;1278.0;1266.0;
;;;;;;231837.959509;3016.0;29.0;231837.959509;1278.0;1266.0;
;;;;;;231838.063139;3016.0;29.0;231838.063139;1278.0;1266.0;
;;;;;;231838.166843;3016.0;29.0;231838.166843;1278.0;1266.0;
;;;;;;231838.270721;3016.0;29.0;231838.270721;1278.0;1266.0;
;;;;;;231838.390096;3016.0;29.0;231838.390096;1278.0;1266.0;
;;;;;;231838.493761;3016.0;29.0;231838.493761;1278.0;1266.0;
;;;;;;231838.597462;3016.0;29.0;231838.597462;1278.0;1266.0;
;;;;;;231838.701411;3016.0;29.0;231838.701411;1278.0;1266.0;
;;;;;;231838.805345;3016.0;29.0;231838.805345;1278.0;1266.0;
;;;;;;231838.909133;3016.0;29.0;231838.909133;1278.0;1266.0;
;;;;;;231839.012796;3016.0;29.0;231839.012796;1278.0;1266.0;
;;;;;;231839.116921;3016.0;29.0;231839.116921;1278.0;1266.0;
;;;;;;231839.220791;3016.0;29.0;231839.220791;1278.0;1266.0;
;;;;;;231839.324681;3016.0;29.0;231839.324681;1278.0;1266.0;
;;;;;;231839.428389;3016.0;29.0;231839.428389;1278.0;1266.0;
;;;;;;231839.532222;3016.0;29.0;231839.532222;1278.0;1266.0;
;;;;;;231839.635863;3016.0;29.0;231839.635863;1278.0;1266.0;
;;;;;;231839.739605;3016.0;29.0;231839.739605;1278.0;1266.0;
;;;;;;231839.843537;3016.0;29.0;231839.843537;1278.0;1266.0;
;;;;;;231839.947259;3016.0;29.0;231839.947259;1278.0;1266.0;
;;;;;;231840.051236;3016.0;29.0;231840.051236;1278.0;1266.0;
;;;;;;231840.155143;3016.0;29.0;231840.155143;1278.0;1266.0;
;;;;;;231840.258942;3016.0;29.0;231840.258942;1278.0;1266.0;
;;;;;;231840.362562;3016.0;29.0;231840.362562;1278.0;1266.0;
;;;;;;231840.466435;3016.0;29.0;231840.466435;1278.0;1266.0;
;;;;;;231840.570147;3016.0;29.0;231840.570147;1278.0;1266.0;
;;;;;;231840.674064;3016.0;29.0;231840.674064;1278.0;1266.0;
;;;;;;231840.777681;3016.0;29.0;231840.777681;1278.0;1266.0;
;;;;;;231840.881702;3016.0;29.0;231840.881702;1278.0;1266.0;
;;;;;;231840.985596;3016.0;29.0;231840.985596;1278.0;1266.0;
;;;;;;231841.089314;3016.0;29.0;231841.089314;1278.0;1266.0;
;;;;;;231841.193029;3016.0;29.0;231841.193029;1279.0;1266.0;
;;;;;;231841.296763;3016.0;29.0;231841.296763;1279.0;1266.0;
;;;;;;231841.400612;3016.0;29.0;231841.400612;1279.0;1266.0;
;;;;;;231841.504792;3016.0;29.0;231841.504792;1279.0;1266.0;
;;;;;;231841.608459;3016.0;29.0;231841.608459;1279.0;1266.0;
;;;;;;231841.712192;3016.0;29.0;231841.712192;1279.0;1266.0;
;;;;;;231841.816206;3016.0;29.0;231841.816206;1279.0;1266.0;
;;;;;;231841.920251;3016.0;29.0;231841.920251;1279.0;1266.0;
;;;;;;231842.023915;3016.0;29.0;231842.023915;1279.0;1266.0;
;;;;;;231842.12761;3016.0;29.0;231842.12761;1279.0;1266.0;
;;;;;;231842.231347;3016.0;29.0;231842.231347;1279.0;1266.0;
;;;;;;231842.335102;3016.0;29.0;231842.335102;1279.0;1266.0;
;;;;;;231842.438765;3016.0;29.0;231842.438765;1279.0;1266.0;
;;;;;;231842.54277;3016.0;29.0;231842.54277;1279.0;1266.0;
;;;;;;231842.646566;3016.0;29.0;231842.646566;1279.0;1266.0;
;;;;;;231842.75048;3016.0;29.0;231842.75048;1279.0;1266.0;
;;;;;;231842.854173;3016.0;29.0;231842.854173;1279.0;1266.0;
;;;;;;231842.957833;3016.0;29.0;231842.957833;1279.0;1266.0;
;;;;;;231843.0619;3016.0;29.0;231843.0619;1279.0;1266.0;
;;;;;;231843.165712;3016.0;29.0;231843.165712;1279.0;1266.0;
