('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 45814, '12.1.1.159', 10001);('192.168.70.129', 45814, '12.1.1.159', 10001);total;total;
1685950073.929186;300000.0;1685950073.929186;11340000.0;1685950073.929186;11640000.0;
1685950074.1291862;10320000.0;1685950074.1291862;540000.0;1685950074.1291862;10860000.0;
1685950074.3291862;10440000.0;1685950074.3291862;120000.0;1685950074.3291862;10560000.0;
1685950074.5291862;11400000.0;1685950074.5291862;0.0;1685950074.5291862;11400000.0;
1685950074.7291863;10680000.0;1685950074.7291863;120000.0;1685950074.7291863;10800000.0;
1685950074.9291863;1260000.0;1685950074.9291863;9960000.0;1685950074.9291863;11220000.0;
1685950075.1291864;180000.0;1685950075.1291864;10740000.0;1685950075.1291864;10920000.0;
1685950075.3291864;2640000.0;1685950075.3291864;8700000.0;1685950075.3291864;11340000.0;
1685950075.5291865;10620000.0;1685950075.5291865;540000.0;1685950075.5291865;11160000.0;
1685950075.7291865;10380000.0;1685950075.7291865;120000.0;1685950075.7291865;10500000.0;
1685950075.9291866;11640000.0;1685950075.9291866;0.0;1685950075.9291866;11640000.0;
1685950076.1291866;11580000.0;1685950076.1291866;0.0;1685950076.1291866;11580000.0;
1685950076.3291867;8400000.0;1685950076.3291867;2760000.0;1685950076.3291867;11160000.0;
1685950076.5291867;780000.0;1685950076.5291867;10440000.0;1685950076.5291867;11220000.0;
1685950076.7291868;120000.0;1685950076.7291868;11100000.0;1685950076.7291868;11220000.0;
1685950076.9291868;6300000.0;1685950076.9291868;5340000.0;1685950076.9291868;11640000.0;
1685950077.1291869;10440000.0;1685950077.1291869;480000.0;1685950077.1291869;10920000.0;
1685950077.329187;8760000.0;1685950077.329187;120000.0;1685950077.329187;8880000.0;
1685950077.529187;9660000.0;1685950077.529187;0.0;1685950077.529187;9660000.0;
1685950077.729187;10320000.0;1685950077.729187;0.0;1685950077.729187;10320000.0;
1685950077.929187;10620000.0;1685950077.929187;0.0;1685950077.929187;10620000.0;
