Throughput;Throughput;Sending Rate;Sending Rate;
1685950048.32918;0.47922857284117354;1685950048.32918;0.4712028593951801;
1685950048.52918;0.4148448271329754;1685950048.52918;0.4811395351903236;
1685950048.72918;0.35147575667231995;1685950048.72918;0.426258512484978;
1685950048.9291801;0.35584918848953995;1685950048.9291801;0.3783077700994438;
1685950049.1291802;0.31865969514646525;1685950049.1291802;0.39883127921801953;
1685950049.3291802;0.25;1685950049.3291802;0.25;
1685950049.5291803;0.3174474420909445;1685950049.5291803;0.3763573267659241;
1685950049.7291803;0.2674679233093627;1685950049.7291803;0.25;
1685950049.9291804;0.25;1685950049.9291804;0.25;
1685950050.1291804;0.25;1685950050.1291804;0.25;
1685950050.3291805;0.30766913532923346;1685950050.3291805;0.3475381008206331;
1685950050.5291805;0.2821122719888168;1685950050.5291805;0.2954514151917912;
1685950050.7291806;0.25;1685950050.7291806;0.25;
1685950050.9291806;0.25;1685950050.9291806;0.25;
1685950051.1291807;0.25;1685950051.1291807;0.25;
1685950051.3291807;1;1685950051.3291807;0.25;
1685950051.5291808;1;1685950051.5291808;0.25;
1685950051.7291808;0.25;1685950051.7291808;0.25;
1685950051.9291809;0.25;1685950051.9291809;0.2804208998548621;
1685950052.129181;0.25;1685950052.129181;0.3237205148734372;
1685950052.329181;0.25;1685950052.329181;0.29027576197387517;
1685950052.529181;1;1685950052.529181;0.25;
1685950052.729181;0.25;1685950052.729181;0.25;
1685950052.929181;1;1685950052.929181;0.25;
1685950053.1291811;1;1685950053.1291811;0.25;
1685950053.3291812;1;1685950053.3291812;0.25;
1685950053.5291812;1;1685950053.5291812;0.25;
1685950053.7291813;0.25;1685950053.7291813;0.25;
1685950053.9291813;0.4997863708129271;1685950053.9291813;0.4110715873721654;
1685950054.1291814;0.25;1685950054.1291814;0.25;
1685950054.3291814;0.25;1685950054.3291814;0.25;
1685950054.5291815;1;1685950054.5291815;0.25;
1685950054.7291815;0.25;1685950054.7291815;0.25;
1685950054.9291816;0.25;1685950054.9291816;0.25;
1685950055.1291816;0.25;1685950055.1291816;0.25;
1685950055.3291817;0.25;1685950055.3291817;0.25;
1685950055.5291817;1;1685950055.5291817;0.25;
1685950055.7291818;1;1685950055.7291818;0.25;
1685950055.9291818;0.25;1685950055.9291818;0.25;
1685950056.1291819;0.25;1685950056.1291819;0.4723152606238225;
1685950056.329182;0.25;1685950056.329182;0.31021165308356646;
1685950056.529182;0.25;1685950056.529182;0.25;
1685950056.729182;0.25;1685950056.729182;0.25;
1685950056.929182;0.25;1685950056.929182;0.25;
1685950057.129182;0.25;1685950057.129182;0.25;
1685950057.3291821;0.25;1685950057.3291821;0.25;
1685950057.5291822;0.283054589566711;1685950057.5291822;0.4106253361713862;
1685950057.7291822;0.25;1685950057.7291822;0.48669281834640915;
1685950057.9291823;1;1685950057.9291823;0.25;
1685950058.1291823;1;1685950058.1291823;0.25;
1685950058.3291824;1;1685950058.3291824;0.25;
1685950058.5291824;0.25;1685950058.5291824;0.25;
1685950058.7291825;0.25;1685950058.7291825;0.25;
1685950058.9291825;1;1685950058.9291825;0.25;
1685950059.1291826;1;1685950059.1291826;0.25;
1685950059.3291826;1;1685950059.3291826;0.25;
1685950059.5291827;0.25;1685950059.5291827;0.25;
1685950059.7291827;0.25;1685950059.7291827;0.25;
1685950059.9291828;1;1685950059.9291828;0.25;
1685950060.1291828;1;1685950060.1291828;0.25;
1685950060.3291829;0.25;1685950060.3291829;0.4964508821256997;
1685950060.529183;0.3725072709526167;1685950060.529183;0.44686503719447396;
1685950060.729183;0.25;1685950060.729183;0.25;
1685950060.929183;1;1685950060.929183;0.25;
1685950061.129183;0.25;1685950061.129183;0.25;
1685950061.329183;0.25;1685950061.329183;0.25;
1685950061.5291831;0.25;1685950061.5291831;0.25;
1685950061.7291832;1;1685950061.7291832;0.25;
1685950061.9291832;0.4999959678357417;1685950061.9291832;0.3831512461590987;
1685950062.1291833;0.25;1685950062.1291833;0.2575740188202892;
1685950062.3291833;0.25;1685950062.3291833;0.25;
1685950062.5291834;1;1685950062.5291834;0.25;
1685950062.7291834;1;1685950062.7291834;0.25;
1685950062.9291835;1;1685950062.9291835;0.25;
1685950063.1291835;0.25;1685950063.1291835;0.25;
1685950063.3291836;0.25;1685950063.3291836;0.25;
1685950063.5291836;0.46554511938334203;1685950063.5291836;0.46093057607090104;
1685950063.7291837;0.25;1685950063.7291837;0.35655241466027104;
1685950063.9291837;0.2670328361327681;1685950063.9291837;0.25;
1685950064.1291838;0.25;1685950064.1291838;0.25;
1685950064.3291838;0.25;1685950064.3291838;0.25;
1685950064.5291839;0.25;1685950064.5291839;0.25;
1685950064.729184;0.26327947654531814;1685950064.729184;0.2534481118615048;
1685950064.929184;0.45430598822648577;1685950064.929184;0.4488266464799394;
1685950065.129184;0.26051880075750367;1685950065.129184;0.30333572086360383;
1685950065.329184;0.26947911753043086;1685950065.329184;0.2533111130602579;
1685950065.529184;0.25;1685950065.529184;0.25;
1685950065.7291842;0.25;1685950065.7291842;0.25;
1685950065.9291842;0.25;1685950065.9291842;0.25;
1685950066.1291842;0.2532380942925834;1685950066.1291842;0.25658011656452845;
1685950066.3291843;0.261353223073224;1685950066.3291843;0.25;
1685950066.5291843;0.49866711592244056;1685950066.5291843;0.49020424617038433;
1685950066.7291844;0.25;1685950066.7291844;0.25;
1685950066.9291844;0.252794541050814;1685950066.9291844;0.2527471698113208;
1685950067.1291845;0.32572872148046333;1685950067.1291845;0.2992034992550712;
1685950067.3291845;0.43216313474169477;1685950067.3291845;0.4839143279172821;
1685950067.5291846;0.25;1685950067.5291846;0.25;
1685950067.7291846;0.2523223914928784;1685950067.7291846;0.2527932089133013;
1685950067.9291847;0.4847304020578875;1685950067.9291847;0.47947548460661343;
1685950068.1291847;0.25;1685950068.1291847;0.25;
1685950068.3291848;0.3011618585735423;1685950068.3291848;0.27803629142167363;
1685950068.5291848;0.25;1685950068.5291848;0.25;
1685950068.7291849;0.2741358583570868;1685950068.7291849;0.2872902423865755;
1685950068.929185;0.2627211804229709;1685950068.929185;0.2617581961543782;
1685950069.129185;0.3484815042456271;1685950069.129185;0.3758565895322276;
1685950069.329185;0.255948422522965;1685950069.329185;0.25290687848571913;
1685950069.529185;0.25;1685950069.529185;0.25;
1685950069.729185;0.4788890291993519;1685950069.729185;0.47398316102272026;
1685950069.9291852;0.2524334586899752;1685950069.9291852;0.25;
1685950070.1291852;0.42893116691220295;1685950070.1291852;0.4588581639229012;
1685950070.3291852;0.2588683287278258;1685950070.3291852;0.2557795743827882;
1685950070.5291853;0.25549171359740147;1685950070.5291853;0.2584721424468696;
1685950070.7291853;0.49881595395528516;1685950070.7291853;0.49971671388101985;
1685950070.9291854;0.2546488536638019;1685950070.9291854;0.25284081738063724;
1685950071.1291854;0.324886564907872;1685950071.1291854;0.3420442681144289;
1685950071.3291855;0.29195728894703554;1685950071.3291855;0.26996805111821087;
1685950071.5291855;0.25;1685950071.5291855;0.25;
1685950071.7291856;0.4738419159735273;1685950071.7291856;0.4863440004547263;
1685950071.9291856;0.2624340593523267;1685950071.9291856;0.2555548697691643;
1685950072.1291857;0.25;1685950072.1291857;0.25;
1685950072.3291857;0.4632652317803771;1685950072.3291857;0.42771147956489597;
1685950072.5291858;0.25948286048020747;1685950072.5291858;0.2553757225433526;
1685950072.7291858;0.2621076314917252;1685950072.7291858;0.2721784130113356;
1685950072.9291859;0.28381930916031595;1685950072.9291859;0.2675222871195819;
1685950073.129186;0.2538736176759977;1685950073.129186;0.2560966542750929;
1685950073.329186;0.25;1685950073.329186;0.25;
1685950073.529186;0.49412622540765433;1685950073.529186;0.4676165803108808;
1685950073.729186;0.2582847288089248;1685950073.729186;0.25823951951226876;
1685950073.929186;0.26843548508903997;1685950073.929186;0.26321826218318134;
1685950074.1291862;0.2939395432395786;1685950074.1291862;0.27609135344682284;
1685950074.3291862;0.2539974879211447;1685950074.3291862;0.2557463672391017;
1685950074.5291862;0.25;1685950074.5291862;0.25;
1685950074.7291863;0.25;1685950074.7291863;0.2556172683665741;
1685950074.9291863;0.34283346130343156;1685950074.9291863;0.3122566703575383;
1685950075.1291864;0.2611012796717113;1685950075.1291864;0.25837753510140404;
1685950075.3291864;0.3967950379395299;1685950075.3291864;0.38893123121815254;
1685950075.5291865;0.2725309265185295;1685950075.5291865;0.27535816618911174;
1685950075.7291865;0.25406302420726384;1685950075.7291865;0.2557795743827882;
1685950075.9291866;0.25;1685950075.9291866;0.25;
1685950076.1291866;0.25;1685950076.1291866;0.25;
1685950076.3291867;0.35860501681859497;1685950076.3291867;0.39827776754466754;
1685950076.5291867;0.29801807353541176;1685950076.5291867;0.28714895713581867;
1685950076.7291868;0.26576789990589483;1685950076.7291868;0.2554047737298782;
1685950076.9291868;0.4901817617424593;1685950076.9291868;0.496621978253985;
1685950077.1291869;0.2716815479955611;1685950077.1291869;0.27294001318391564;
1685950077.329187;0.2529557248090796;1685950077.329187;0.2568480300187617;
1685950077.529187;0.2519293012049934;1685950077.529187;0.25;
1685950077.729187;0.25;1685950077.729187;0.25;
1685950077.929187;0.25;1685950077.929187;0.25;
1685950078.129187;0.25;1685950078.129187;0.25;
1685950078.3291872;0.25;1685950078.3291872;0.4976331360946746;
1685950078.5291872;0.25;1685950078.5291872;0.2668348045397226;
1685950078.7291873;0.25;1685950078.7291873;0.276551916765589;
1685950078.9291873;0.25;1685950078.9291873;0.4360796263598565;
1685950079.1291873;0.258524061006534;1685950079.1291873;0.2737556561085973;
1685950079.3291874;0.2537861437601434;1685950079.3291874;0.25287346830927765;
1685950079.5291874;0.2537673429127967;1685950079.5291874;0.2528473745466291;
1685950079.7291875;1;1685950079.7291875;0.25;
1685950079.9291875;1;1685950079.9291875;0.25;
1685950080.1291876;0.25;1685950080.1291876;0.25;
1685950080.3291876;1;1685950080.3291876;0.25;
1685950080.5291877;0.25;1685950080.5291877;0.49140208000880425;
1685950080.7291877;0.25;1685950080.7291877;0.25;
1685950080.9291878;0.25;1685950080.9291878;0.25;
1685950081.1291878;0.25;1685950081.1291878;0.32448857236292283;
1685950081.3291879;0.2507278315724109;1685950081.3291879;0.2554341405788541;
1685950081.529188;0.25;1685950081.529188;0.26594120972300733;
1685950081.729188;0.25;1685950081.729188;0.2552625747839575;
1685950081.929188;0.25;1685950081.929188;0.2527471698113208;
1685950082.129188;0.25;1685950082.129188;0.25;
1685950082.329188;1;1685950082.329188;0.25;
1685950082.5291882;0.25;1685950082.5291882;0.3150834015775182;
1685950082.7291882;0.30133935118606986;1685950082.7291882;0.25;
1685950082.9291883;0.25;1685950082.9291883;0.25;
1685950083.1291883;0.44000987669249114;1685950083.1291883;0.49107253564786113;
1685950083.3291883;0.25;1685950083.3291883;0.25;
1685950083.5291884;1;1685950083.5291884;0.25;
1685950083.7291884;1;1685950083.7291884;0.25;
1685950083.9291885;0.30929014861458143;1685950083.9291885;0.2954514151917912;
1685950084.1291885;0.25;1685950084.1291885;0.25;
1685950084.3291886;1;1685950084.3291886;0.25;
1685950084.5291886;1;1685950084.5291886;0.25;
1685950084.7291887;0.25;1685950084.7291887;0.25;
1685950084.9291887;0.25;1685950084.9291887;0.3257619738751814;
1685950085.1291888;0.25;1685950085.1291888;0.25;
1685950085.3291888;0.25;1685950085.3291888;0.25;
1685950085.5291889;0.25;1685950085.5291889;0.4637694124382738;
1685950085.729189;0.25661703577949607;1685950085.729189;0.2818464904898165;
