('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 45814, '12.1.1.159', 10001);('192.168.70.129', 45814, '12.1.1.159', 10001);total;total;
1685950048.32918;2896040.0;1685950048.32918;1721000.0;1685950048.32918;4664440.0;
1685950048.52918;2308800.0;1685950048.52918;6133920.0;1685950048.52918;8442720.0;
1685950048.72918;1888800.0;1685950048.72918;8906080.0;1685950048.72918;10794880.0;
1685950048.9291801;2004640.0;1685950048.9291801;9024000.0;1685950048.9291801;11028640.0;
1685950049.1291802;2064640.0;1685950049.1291802;14746240.0;1685950049.1291802;16810880.0;
1685950049.3291802;0.0;1685950049.3291802;21446880.0;1685950049.3291802;21446880.0;
1685950049.5291803;1537120.0;1685950049.5291803;11183680.0;1685950049.5291803;12720800.0;
1685950049.7291803;649600.0;1685950049.7291803;18571360.0;1685950049.7291803;19220960.0;
1685950049.9291804;0.0;1685950049.9291804;21583520.0;1685950049.9291804;21583520.0;
1685950050.1291804;0.0;1685950050.1291804;19347200.0;1685950050.1291804;19347200.0;
1685950050.3291805;1592960.0;1685950050.3291805;13624960.0;1685950050.3291805;15217920.0;
1685950050.5291805;707520.0;1685950050.5291805;10970720.0;1685950050.5291805;11678240.0;
1685950050.7291806;0.0;1685950050.7291806;15689600.0;1685950050.7291806;15689600.0;
1685950050.9291806;0.0;1685950050.9291806;19876800.0;1685950050.9291806;19876800.0;
1685950051.1291807;0.0;1685950051.1291807;9037280.0;1685950051.1291807;9037280.0;
1685950051.3291807;0.0;1685950051.3291807;0.0;1685950051.3291807;0.0;
1685950051.5291808;0.0;1685950051.5291808;0.0;1685950051.5291808;0.0;
1685950051.7291808;0.0;1685950051.7291808;47703840.0;1685950051.7291808;47703840.0;
1685950051.9291809;295840.0;1685950051.9291809;0.0;1685950051.9291809;295840.0;
1685950052.129181;1535040.0;1685950052.129181;0.0;1685950052.129181;1535040.0;
1685950052.329181;885440.0;1685950052.329181;0.0;1685950052.329181;885440.0;
1685950052.529181;0.0;1685950052.529181;0.0;1685950052.529181;0.0;
1685950052.729181;0.0;1685950052.729181;52024640.0;1685950052.729181;52024640.0;
1685950052.929181;0.0;1685950052.929181;0.0;1685950052.929181;0.0;
1685950053.1291811;0.0;1685950053.1291811;0.0;1685950053.1291811;0.0;
1685950053.3291812;0.0;1685950053.3291812;0.0;1685950053.3291812;0.0;
1685950053.5291812;0.0;1685950053.5291812;0.0;1685950053.5291812;0.0;
1685950053.7291813;0.0;1685950053.7291813;51834400.0;1685950053.7291813;51834400.0;
1685950053.9291813;4127200.0;1685950053.9291813;3960000.0;1685950053.9291813;8087200.0;
1685950054.1291814;0.0;1685950054.1291814;6360000.0;1685950054.1291814;6360000.0;
1685950054.3291814;0.0;1685950054.3291814;3240000.0;1685950054.3291814;3240000.0;
1685950054.5291815;0.0;1685950054.5291815;0.0;1685950054.5291815;0.0;
1685950054.7291815;0.0;1685950054.7291815;3120000.0;1685950054.7291815;3120000.0;
1685950054.9291816;0.0;1685950054.9291816;7200000.0;1685950054.9291816;7200000.0;
1685950055.1291816;0.0;1685950055.1291816;6000000.0;1685950055.1291816;6000000.0;
1685950055.3291817;0.0;1685950055.3291817;1517760.0;1685950055.3291817;1517760.0;
1685950055.5291817;0.0;1685950055.5291817;0.0;1685950055.5291817;0.0;
1685950055.7291818;0.0;1685950055.7291818;0.0;1685950055.7291818;0.0;
1685950055.9291818;0.0;1685950055.9291818;18433280.0;1685950055.9291818;18433280.0;
1685950056.1291819;4956800.0;1685950056.1291819;0.0;1685950056.1291819;4956800.0;
1685950056.329182;1239200.0;1685950056.329182;0.0;1685950056.329182;1239200.0;
1685950056.529182;0.0;1685950056.529182;27386560.0;1685950056.529182;27386560.0;
1685950056.729182;0.0;1685950056.729182;6405440.0;1685950056.729182;6405440.0;
1685950056.929182;0.0;1685950056.929182;8261280.0;1685950056.929182;8261280.0;
1685950057.129182;0.0;1685950057.129182;17611680.0;1685950057.129182;17611680.0;
1685950057.3291821;0.0;1685950057.3291821;12741600.0;1685950057.3291821;12741600.0;
1685950057.5291822;2300480.0;1685950057.5291822;34645440.0;1685950057.5291822;36945920.0;
1685950057.7291822;6971840.0;1685950057.7291822;0.0;1685950057.7291822;6971840.0;
1685950057.9291823;0.0;1685950057.9291823;0.0;1685950057.9291823;0.0;
1685950058.1291823;0.0;1685950058.1291823;0.0;1685950058.1291823;0.0;
1685950058.3291824;0.0;1685950058.3291824;0.0;1685950058.3291824;0.0;
1685950058.5291824;0.0;1685950058.5291824;43574560.0;1685950058.5291824;43574560.0;
1685950058.7291825;0.0;1685950058.7291825;413760.0;1685950058.7291825;413760.0;
1685950058.9291825;0.0;1685950058.9291825;0.0;1685950058.9291825;0.0;
1685950059.1291826;0.0;1685950059.1291826;0.0;1685950059.1291826;0.0;
1685950059.3291826;0.0;1685950059.3291826;0.0;1685950059.3291826;0.0;
1685950059.5291827;0.0;1685950059.5291827;39919040.0;1685950059.5291827;39919040.0;
1685950059.7291827;0.0;1685950059.7291827;885440.0;1685950059.7291827;885440.0;
1685950059.9291828;0.0;1685950059.9291828;0.0;1685950059.9291828;0.0;
1685950060.1291828;0.0;1685950060.1291828;0.0;1685950060.1291828;0.0;
1685950060.3291829;3893440.0;1685950060.3291829;0.0;1685950060.3291829;3893440.0;
1685950060.529183;10027360.0;1685950060.529183;38300320.0;1685950060.529183;48327680.0;
1685950060.729183;0.0;1685950060.729183;2300480.0;1685950060.729183;2300480.0;
1685950060.929183;0.0;1685950060.929183;0.0;1685950060.929183;0.0;
1685950061.129183;0.0;1685950061.129183;2580000.0;1685950061.129183;2580000.0;
1685950061.329183;0.0;1685950061.329183;5280000.0;1685950061.329183;5280000.0;
1685950061.5291831;0.0;1685950061.5291831;2640000.0;1685950061.5291831;2640000.0;
1685950061.7291832;0.0;1685950061.7291832;0.0;1685950061.7291832;0.0;
1685950061.9291832;6264320.0;1685950061.9291832;6300000.0;1685950061.9291832;12564320.0;
1685950062.1291833;8093120.0;1685950062.1291833;0.0;1685950062.1291833;8093120.0;
1685950062.3291833;117920.0;1685950062.3291833;0.0;1685950062.3291833;117920.0;
1685950062.5291834;0.0;1685950062.5291834;0.0;1685950062.5291834;0.0;
1685950062.7291834;0.0;1685950062.7291834;0.0;1685950062.7291834;0.0;
1685950062.9291835;0.0;1685950062.9291835;0.0;1685950062.9291835;0.0;
1685950063.1291835;0.0;1685950063.1291835;43903200.0;1685950063.1291835;43903200.0;
1685950063.3291836;0.0;1685950063.3291836;4795840.0;1685950063.3291836;4795840.0;
1685950063.5291836;5668480.0;1685950063.5291836;9905280.0;1685950063.5291836;15573760.0;
1685950063.7291837;8316480.0;1685950063.7291837;0.0;1685950063.7291837;8316480.0;
1685950063.9291837;413760.0;1685950063.9291837;12131840.0;1685950063.9291837;12545600.0;
1685950064.1291838;0.0;1685950064.1291838;10852800.0;1685950064.1291838;10852800.0;
1685950064.3291838;0.0;1685950064.3291838;10970720.0;1685950064.3291838;10970720.0;
1685950064.5291839;0.0;1685950064.5291839;4745920.0;1685950064.5291839;4745920.0;
1685950064.729184;117920.0;1685950064.729184;4436800.0;1685950064.729184;4554720.0;
1685950064.929184;6018080.0;1685950064.929184;3120000.0;1685950064.929184;9138080.0;
1685950065.129184;8552320.0;1685950065.129184;180000.0;1685950065.129184;8732320.0;
1685950065.329184;177920.0;1685950065.329184;4560000.0;1685950065.329184;4737920.0;
1685950065.529184;0.0;1685950065.529184;4620000.0;1685950065.529184;4620000.0;
1685950065.7291842;0.0;1685950065.7291842;4680000.0;1685950065.7291842;4680000.0;
1685950065.9291842;0.0;1685950065.9291842;6060000.0;1685950065.9291842;6060000.0;
1685950066.1291842;60000.0;1685950066.1291842;9264320.0;1685950066.1291842;9324320.0;
1685950066.3291843;10381120.0;1685950066.3291843;235840.0;1685950066.3291843;10616960.0;
1685950066.5291843;5426400.0;1685950066.5291843;6018080.0;1685950066.5291843;11444480.0;
1685950066.7291844;0.0;1685950066.7291844;11206560.0;1685950066.7291844;11206560.0;
1685950066.9291844;60000.0;1685950066.9291844;10734880.0;1685950066.9291844;10794880.0;
1685950067.1291845;8376480.0;1685950067.1291845;1299200.0;1685950067.1291845;9675680.0;
1685950067.3291845;8730240.0;1685950067.3291845;3775520.0;1685950067.3291845;12505760.0;
1685950067.5291846;0.0;1685950067.5291846;8316480.0;1685950067.5291846;8316480.0;
1685950067.7291846;60000.0;1685950067.7291846;12917440.0;1685950067.7291846;12977440.0;
1685950067.9291847;6080160.0;1685950067.9291847;4247200.0;1685950067.9291847;10327360.0;
1685950068.1291847;11796160.0;1685950068.1291847;0.0;1685950068.1291847;11796160.0;
1685950068.3291848;945440.0;1685950068.3291848;9141920.0;1685950068.3291848;10087360.0;
1685950068.5291848;0.0;1685950068.5291848;10145280.0;1685950068.5291848;10145280.0;
1685950068.7291849;473760.0;1685950068.7291849;9791520.0;1685950068.7291849;10265280.0;
1685950068.929185;11620320.0;1685950068.929185;295840.0;1685950068.929185;11916160.0;
1685950069.129185;9201920.0;1685950069.129185;1888800.0;1685950069.129185;11090720.0;
1685950069.329185;120000.0;1685950069.329185;10085280.0;1685950069.329185;10205280.0;
1685950069.529185;0.0;1685950069.529185;10616960.0;1685950069.529185;10616960.0;
1685950069.729185;4429280.0;1685950069.729185;6783520.0;1685950069.729185;11212800.0;
1685950069.9291852;12327840.0;1685950069.9291852;60000.0;1685950069.9291852;12387840.0;
1685950070.1291852;7844800.0;1685950070.1291852;3305920.0;1685950070.1291852;11150720.0;
1685950070.3291852;180000.0;1685950070.3291852;10145280.0;1685950070.3291852;10325280.0;
1685950070.5291853;117920.0;1685950070.5291853;10734880.0;1685950070.5291853;10852800.0;
1685950070.7291853;5722240.0;1685950070.7291853;5190560.0;1685950070.7291853;10912800.0;
1685950070.9291854;12681600.0;1685950070.9291854;117920.0;1685950070.9291854;12799520.0;
1685950071.1291854;10027360.0;1685950071.1291854;1537120.0;1685950071.1291854;11564480.0;
1685950071.3291855;827520.0;1685950071.3291855;9791520.0;1685950071.3291855;10619040.0;
1685950071.5291855;0.0;1685950071.5291855;11206560.0;1685950071.5291855;11206560.0;
1685950071.7291856;4129280.0;1685950071.7291856;6665600.0;1685950071.7291856;10794880.0;
1685950071.9291856;14216640.0;1685950071.9291856;353760.0;1685950071.9291856;14570400.0;
