tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687024757,4a06,1,63.201611,785.141174,0,0,-49,5,15,370,315,1042,1,0,0,6,403,0.07756,18,159467134,151,4,0.00309,28,45133006,45131981,139230/11189/21/10,526055/11266/55/17
1687024758,4a06,1,62.451847,778.139771,0,0,-50,2,15,370,320,1035,1,0,0,6,403,0.05003,21,160680890,151,4,0.00108,28,45169228,45168213,140406/11226/21/10,526447/11266/55/17
1687024759,4a06,1,62.044567,839.608826,0,0,-50,14,15,370,315,1033,1,0,0,6,405,0.06711,21,162105856,151,4,0.00151,28,45204962,45203937,141532/11312/21/10,526832/11267/56/17
1687024760,4a06,1,62.787155,872.008118,0,0,-50,11,15,360,315,1024,1,0,0,6,409,0.07028,21,163540909,151,4,0.00393,28,45241616,45240591,142665/11392/21/10,527221/11269/58/18
1687024761,4a06,1,62.388077,897.935608,0,0,-52,7,15,360,310,1028,1,0,0,6,409,0.05305,21,165014869,151,4,0.00137,28,45278418,45277509,143825/11444/21/10,527618/11269/58/18
1687024762,4a06,1,62.201111,919.592834,0,0,-52,4,15,360,310,1031,1,0,0,6,409,0.06204,22,166508851,151,4,0.00048,28,45315432,45314407,144970/11512/21/10,528017/11269/58/18
1687024763,4a06,1,65.556145,916.830566,0,0,-52,16,15,350,315,1032,1,0,0,6,423,0.09885,22,167971868,156,4,0.015,28,45354943,45353918,146057/11637/21/10,528408/11278/60/20
1687024764,4a06,1,65.068993,919.375061,0,0,-52,13,15,370,310,1038,1,0,0,6,423,0.10315,22,169446620,156,4,0.00745,28,45392781,45391756,147153/11754/21/10,528808/11279/60/20
1687024765,4a06,1,65.051773,925.661133,0,0,-51,9,15,370,320,1034,1,0,0,6,425,0.09894,22,170933668,156,4,0.00411,28,45430311,45429194,148257/11862/21/10,529205/11281/61/20
1687024766,4a06,1,64.000412,920.039795,0,0,-51,6,15,360,315,1028,1,0,0,6,425,0.10829,22,172402272,156,4,0.00248,28,45466937,45465820,149349/11983/21/10,529601/11281/61/20
1687024767,4a06,1,64.530273,928.854065,0,0,-51,2,15,350,305,1016,1,0,0,6,429,0.10024,22,173904690,158,4,0.0058,28,45504856,45503633,150463/12081/21/10,529996/11285/61/20
1687024768,4a06,1,64.021912,926.994629,0,0,-50,15,15,370,295,1014,1,0,0,6,429,0.10146,22,175384053,158,4,0.00564,28,45541942,45540825,151562/12195/21/10,530393/11286/61/20
1687024769,4a06,1,63.666492,922.137085,0,0,-50,11,15,360,295,1013,1,0,0,6,431,0.1066,22,176857268,159,4,0.00384,28,45579041,45577924,152657/12313/21/10,530788/11287/61/20
1687024770,4a06,1,63.570641,914.936646,0,0,-50,8,15,360,305,1020,1,0,0,6,433,0.11376,22,178312039,160,4,0.00274,28,45616590,45615473,153740/12443/21/10,531184/11288/61/20
1687024771,4a06,1,64.796967,899.734009,0,0,-49,4,15,370,310,1023,1,0,0,6,437,0.13049,22,179732996,161,4,0.00727,28,45655307,45654190,154801/12592/23/10,531580/11292/62/20
1687024772,4a06,1,64.136848,890.382202,0,0,-49,1,15,370,310,1024,1,0,0,6,439,0.14103,22,181146268,162,4,0.00393,28,45692255,45691138,155857/12748/24/10,531973/11293/62/20
1687024773,4a06,1,63.883488,892.372925,0,0,-49,13,15,370,300,1017,1,0,0,6,441,0.13769,22,182574910,162,4,0.00373,28,45729120,45728119,156923/12892/26/10,532366/11295/63/20
1687024774,4a06,1,63.12096,908.829529,0,0,-50,10,15,360,300,1013,1,0,0,6,441,0.11834,22,184049662,162,4,0.0013,28,45765666,45764549,158019/13009/26/10,532760/11295/63/20
1687024775,4a06,1,62.629711,911.335205,0,0,-50,6,15,370,300,1013,1,0,0,6,441,0.11423,22,185507507,162,4,0.00045,28,45802414,45801297,159104/13136/26/10,533156/11295/63/20
1687024776,4a06,1,62.622391,921.667664,0,0,-50,3,15,340,285,1013,1,0,0,6,441,0.10493,22,186993018,162,4,0.00229,28,45839446,45838445,160208/13246/26/10,533552/11296/63/20
1687024777,4a06,1,62.671066,912.845276,0,0,-50,15,15,350,285,1013,1,0,0,6,443,0.11393,22,188444715,163,4,0.00475,28,45876498,45875497,161288/13378/26/10,533947/11298/63/20
1687024778,4a06,1,64.096832,917.603577,0,0,-50,12,15,350,285,1014,1,0,0,6,449,0.10711,22,189916393,164,4,0.00975,28,45914439,45913438,162382/13496/27/10,534338/11302/65/20
1687024779,4a06,1,63.681988,919.594727,0,0,-50,8,15,360,290,1013,1,0,0,6,449,0.10953,22,191388071,164,4,0.0034,28,45952001,45951000,163477/13614/27/10,534735/11302/65/20
1687024780,4a06,1,64.103867,916.88092,0,0,-50,5,15,360,285,1007,1,0,0,6,451,0.11333,22,192853601,164,4,0.00547,28,45989835,45988834,164566/13737/28/10,535129/11304/66/20
1687024781,4a06,1,63.268158,901.319031,0,0,-50,1,15,340,280,1010,1,0,0,6,451,0.12901,22,194271484,164,4,0.00191,28,46026371,46025370,165625/13890/28/10,535523/11304/66/20
1687024782,4a06,1,62.696903,917.360474,0,0,-50,14,15,360,280,1007,1,0,0,6,451,0.1079,22,195756995,164,4,0.00067,28,46062967,46061966,166728/14000/28/10,535919/11304/66/20
1687024783,4a06,1,62.867874,920.530762,0,0,-51,10,15,340,280,1003,1,0,0,6,453,0.10641,22,197237895,165,4,0.00248,28,46100424,46099423,167828/14112/28/10,536315/11305/66/20
1687024784,4a06,1,62.851372,924.957275,0,0,-51,7,15,340,275,998,1,0,0,6,455,0.09997,22,198722357,166,4,0.00087,28,46137460,46136459,168931/14223/28/10,536708/11306/66/20
1687024785,4a06,1,64.034767,924.411072,0,0,-52,3,15,330,270,985,1,0,0,6,459,0.10169,22,200200183,166,4,0.00987,28,46175267,46174266,170029/14337/28/10,537101/11310/68/20
1687024786,4a06,1,64.045258,925.106995,0,0,-51,16,15,340,280,990,1,0,0,6,461,0.10381,22,201682620,166,4,0.006,28,46212605,46211604,171130/14449/28/10,537500/11311/69/20
1687024787,4a06,1,63.811829,925.315247,0,0,-52,12,15,350,290,999,1,0,0,6,461,0.10534,22,203163520,166,4,0.00209,28,46249913,46248912,172230/14561/28/10,537899/11312/69/20
1687024788,4a06,1,65.08239,916.567505,0,0,-53,9,15,360,285,1010,1,0,0,6,465,0.11677,22,204621365,166,4,0.00973,28,46287858,46286857,173315/14689/28/10,538293/11316/71/21
1687024789,4a06,1,67.153152,900.01123,0,0,-54,5,15,350,305,1013,1,0,0,6,479,0.13691,22,206036247,172,4,0.02454,28,46327828,46326827,174370/14846/28/10,538683/11328/72/21
1687024790,4a06,1,66.717384,899.311096,0,0,-55,2,15,350,295,1006,1,0,0,6,483,0.13709,22,207472574,173,4,0.00981,28,46365655,46364485,175441/14988/28/10,539078/11330/73/21
1687024791,4a06,1,67.670692,892.742798,0,0,-55,14,15,350,280,1003,1,0,0,7,493,0.13592,22,208897166,176,4,0.01152,28,46404070,46402589,176503/15136/29/11,539470/11338/74/21
1687024792,4a06,1,66.25927,898.757996,0,0,-55,11,15,340,285,1003,1,0,0,7,493,0.13348,22,210342715,176,4,0.00955,28,46441406,46440405,177580/15272/29/11,539865/11338/75/21
1687024793,4a06,1,65.09111,900.486938,0,0,-55,7,15,330,285,1003,1,0,0,7,493,0.12954,22,211785190,176,4,0.00333,28,46478450,46477449,178655/15409/29/11,540259/11338/75/21
1687024794,4a06,1,64.609169,909.96759,0,0,-55,4,15,350,275,996,1,0,0,7,495,0.11726,22,213246109,177,4,0.00239,28,46515953,46514952,179742/15535/29/11,540658/11339/75/21
1687024795,4a06,1,64.863098,906.780273,0,0,-54,16,15,330,280,987,1,0,0,7,499,0.12278,22,214693195,178,4,0.00453,28,46553928,46552927,180820/15669/29/11,541056/11341/76/21
1687024796,4a06,1,68.01371,903.455017,0,0,-55,13,15,320,265,977,1,0,0,7,517,0.12697,22,216140354,185,4,0.03183,28,46594476,46593475,181896/15806/29/11,541445/11355/78/21
1687024797,4a06,1,67.179001,895.647583,0,0,-54,9,15,320,255,971,1,0,0,7,519,0.13718,22,217564385,185,4,0.01297,28,46632364,46631363,182959/15955/29/11,541834/11356/79/21
1687024798,4a06,1,66.373322,884.349609,0,0,-54,6,15,320,240,974,1,0,0,7,521,0.13434,21,218962424,186,4,0.00452,28,46670250,46669249,184026/16101/29/11,542227/11357/79/21
1687024799,4a06,1,65.754951,884.954712,0,0,-55,2,15,320,250,964,1,0,0,7,521,0.10091,21,220378744,186,4,0.00774,28,46708032,46707031,185146/16193/29/11,542621/11360/79/21
1687024800,4a06,1,64.494934,891.032593,0,0,-55,15,15,310,255,955,1,0,0,7,521,0.07908,21,221809474,186,4,0.00452,28,46744466,46743465,186276/16276/29/11,543015/11361/79/21
1687024801,4a06,1,63.547134,890.544189,0,0,-54,11,15,290,235,950,1,0,0,7,521,0.07517,21,223237322,186,4,0.0036,28,46780678,46779677,187404/16360/29/11,543407/11363/79/21
1687024802,4a06,1,63.977863,880.258972,0,0,-54,8,15,300,230,950,1,0,0,7,525,0.08846,21,224633468,187,4,0.01505,28,46817665,46816664,188510/16468/29/11,543798/11371/80/21
1687024803,4a06,1,63.413078,885.899231,0,0,-54,4,15,280,230,944,1,0,0,7,525,0.08597,21,226059875,187,4,0.01255,28,46854149,46853148,189637/16553/29/11,544192/11376/80/21
1687024804,4a06,1,63.636536,895.611633,0,0,-53,1,15,280,230,937,1,0,0,7,527,0.07227,21,227503574,187,4,0.01885,28,46890459,46889458,190776/16627/29/11,544581/11385/81/22
1687024805,4a06,1,64.30751,903.062439,0,0,-53,13,15,290,225,937,1,0,0,7,529,0.06105,21,228954478,187,4,0.0269,28,46927038,46926037,191920/16695/29/11,544971/11399/82/23
1687024806,4a06,1,63.763905,904.717834,0,0,-53,10,15,280,220,937,1,0,0,7,529,0.06246,21,230406823,187,4,0.028,28,46963051,46962050,193065/16763/29/11,545361/11411/82/23
1687024807,4a06,1,64.97406,902.983154,0,0,-53,6,15,290,235,937,1,0,0,7,531,0.06323,21,231851963,188,4,0.03252,28,47001374,47000349,194205/16836/29/11,545754/11424/82/23
1687024808,4a06,1,64.134964,902.400635,0,0,-54,3,15,300,235,950,1,0,0,7,531,0.06537,21,233297103,188,4,0.0226,28,47037546,47036521,195345/16909/29/11,546146/11432/82/23
1687024809,4a06,1,63.985973,889.399475,0,0,-54,15,15,290,245,950,1,0,0,7,533,0.07875,21,234700454,188,4,0.01789,28,47074220,47073195,196456/17010/29/11,546535/11437/83/23
1687024810,4a06,1,63.985638,891.149109,0,0,-54,12,15,300,235,944,1,0,0,7,535,0.07585,21,236125420,189,4,0.0188,28,47111079,47110054,197582/17097/29/11,546924/11444/83/23
1687024811,4a06,1,64.303726,904.75354,0,0,-53,8,15,290,220,929,1,0,0,7,535,0.05789,21,237590734,189,4,0.04359,28,47147479,47146454,198736/17155/29/11,547315/11465/83/23
1687024812,4a06,1,64.966141,906.731506,0,0,-52,5,15,280,225,929,1,0,0,7,549,0.06106,21,239033527,194,4,0.05524,28,47184060,47183035,199873/17230/30/11,547697/11491/84/23
1687024813,4a06,1,64.656853,905.919373,0,0,-52,1,15,290,225,929,1,0,0,7,549,0.0599,21,240481549,194,4,0.04908,28,47220292,47219267,201015/17300/30/11,548089/11509/84/23
1687024814,4a06,1,64.74543,904.977478,0,0,-52,14,15,270,220,929,1,0,0,7,549,0.06129,21,241931012,194,4,0.05635,28,47256374,47255349,202158/17370/30/11,548477/11532/84/23
1687024815,4a06,1,65.86821,903.023743,0,0,-52,10,15,270,225,929,1,0,0,7,553,0.06452,21,243371829,195,4,0.07419,28,47292650,47291509,203295/17445/30/11,548863/11562/85/24
1687024816,4a06,1,65.679527,911.024658,0,0,-52,7,15,250,215,920,1,0,0,7,553,0.05483,21,244840025,195,4,0.06725,28,47328848,47327717,204451/17502/30/11,549251/11587/85/24
1687024817,4a06,1,66.075294,905.839417,0,0,-51,3,15,260,205,920,1,0,0,7,553,0.06262,21,246282283,195,4,0.09399,28,47364367,47363226,205589/17576/30/11,549637/11629/85/24
1687024818,4a06,1,66.399483,909.919128,0,0,-51,16,15,270,215,929,1,0,0,7,553,0.05807,21,247744715,195,4,0.08747,28,47400701,47399570,206741/17637/30/11,550027/11662/85/24
1687024819,4a06,1,66.994675,904.73877,0,0,-50,12,15,280,225,929,1,0,0,7,557,0.06377,21,249181209,196,4,0.07554,28,47437228,47436097,207875/17715/30/11,550414/11689/86/25
1687024820,4a06,1,68.212791,896.259399,0,0,-50,9,15,290,225,929,1,0,0,7,561,0.07507,21,250601852,197,4,0.07279,28,47474765,47473624,208998/17805/30/11,550798/11719/87/26
1687024821,4a06,1,67.1707,891.316162,0,0,-50,5,15,280,215,929,1,0,0,7,561,0.07624,21,252023936,197,4,0.06324,28,47510755,47509614,210122/17893/30/11,551188/11741/87/26
1687024822,4a06,1,66.871918,902.760132,0,0,-51,2,15,270,220,920,1,0,0,7,561,0.06568,21,253482045,197,4,0.07013,28,47546953,47545822,211271/17957/30/11,551577/11770/87/26
1687024823,4a06,1,68.099449,904.723999,0,0,-51,14,15,250,200,907,1,0,0,7,563,0.06332,21,254928626,198,4,0.11682,28,47583005,47581711,212412/18028/30/11,551956/11820/87/26
1687024824,4a06,1,69.297249,896.49823,0,0,-50,11,15,250,215,920,1,0,0,7,569,0.07052,21,256353139,200,4,0.11759,28,47619472,47618365,213537/18116/30/11,552337/11865/88/27
1687024825,4a06,1,71.062302,895.087952,0,0,-50,7,15,250,210,907,1,0,0,7,573,0.07693,21,257783869,201,4,0.14938,28,47655458,47654433,214667/18198/30/11,552707/11926/89/28
1687024826,4a06,1,70.556992,887.916992,0,0,-50,4,15,240,195,907,1,0,0,7,573,0.07975,21,259197307,201,4,0.13548,28,47691192,47690167,215785/18293/30/11,553090/11974/89/28
1687024827,4a06,1,71.6007,876.1875,0,0,-49,16,15,240,190,890,1,0,0,7,581,0.09516,21,260582913,205,4,0.14372,21,47727812,47726787,216883/18408/30/11,553466/12033/89/28
1687024828,4a06,1,70.966599,893.788269,0,0,-50,13,15,250,195,890,1,0,0,7,581,0.07438,21,262032376,205,4,0.12502,21,47763985,47762960,218026/18478/30/11,553860/12079/89/28
1687024829,4a06,1,70.355621,902.614014,0,0,-51,9,15,250,210,907,1,0,0,7,581,0.063,21,263489044,205,4,0.11503,21,47800230,47799205,219174/18542/30/11,554252/12122/89/28
1687024830,4a06,1,69.608803,901.473022,0,0,-50,6,15,250,200,907,1,0,0,7,581,0.06637,21,264928420,205,4,0.10252,21,47836418,47835393,220310/18619/30/11,554643/12159/89/28
1687024831,4a06,1,68.803772,896.569885,0,0,-50,2,15,270,190,907,1,0,0,7,581,0.0713,21,266359150,205,4,0.09391,21,47872267,47871242,221440/18701/30/11,555035/12194/89/28
1687024832,4a06,1,68.514946,898.724487,0,0,-50,15,15,250,200,907,1,0,0,7,581,0.07078,21,267795644,205,4,0.08963,21,47908806,47907781,222574/18780/30/11,555429/12229/89/28
1687024833,4a06,1,67.77549,890.657043,0,0,-50,11,15,270,210,920,1,0,0,7,581,0.07607,21,269210523,205,4,0.0848,21,47944332,47943307,223693/18873/30/11,555817/12263/89/28
1687024834,4a06,1,67.273956,900.048889,0,0,-51,8,15,270,215,920,1,0,0,7,581,0.06667,21,270662868,205,4,0.07963,21,47980439,47979530,224838/18942/30/11,556207/12292/89/28
1687024835,4a06,1,67.192833,907.768127,0,0,-51,4,15,270,210,920,1,0,0,7,581,0.05686,21,272126741,205,4,0.07046,21,48017338,48016429,225991/19002/30/11,556604/12319/89/28
1687024836,4a06,1,66.551994,911.615112,0,0,-51,1,15,280,220,929,1,0,0,7,581,0.05522,21,273587732,205,4,0.06418,21,48053378,48052469,227142/19064/30/11,556995/12343/89/28
1687024837,4a06,1,66.191345,908.875,0,0,-50,13,15,270,215,920,1,0,0,7,581,0.05722,21,275038636,205,4,0.05551,21,48090003,48089094,228286/19132/30/11,557390/12363/89/28
1687024838,4a06,1,65.985161,915.219299,0,0,-51,10,15,250,205,907,1,0,0,7,581,0.05081,21,276511155,205,4,0.05642,21,48126665,48125756,229445/19186/30/11,557786/12385/89/28
1687024839,4a06,1,66.632553,925.343018,0,0,-52,6,15,260,195,907,1,0,0,7,581,0.07435,22,278004799,205,4,0.07785,21,48163555,48162646,230557/19286/30/11,558179/12420/89/28
1687024840,4a06,1,67.33812,931.403198,0,0,-52,3,15,240,195,907,1,0,0,7,581,0.08641,22,279501069,205,4,0.08873,21,48200433,48199524,231667/19389/30/11,558572/12457/89/28
1687024841,4a06,1,67.835732,928.11499,0,0,-52,15,15,260,200,920,1,0,0,7,581,0.09408,22,280986580,205,4,0.09486,21,48237284,48236375,232770/19498/30/11,558965/12496/89/28
1687024842,4a06,1,67.68103,924.978333,0,0,-53,12,15,270,220,929,1,0,0,7,581,0.10357,22,282463357,205,4,0.07184,21,48274734,48273825,233868/19614/30/11,559365/12522/89/28
1687024843,4a06,1,67.229073,921.410461,0,0,-52,8,15,270,215,929,1,0,0,7,581,0.10646,22,283930424,205,4,0.05933,21,48311673,48310764,234959/19735/30/11,559762/12543/89/28
1687024844,4a06,1,66.449554,924.628174,0,0,-53,5,15,290,230,937,1,0,0,7,581,0.10352,22,285412861,205,4,0.03763,27,48348622,48347713,236060/19846/31/11,560158/12554/89/28
1687024845,4a06,1,68.529312,908.470093,0,0,-54,1,15,280,225,937,1,0,0,7,587,0.12081,22,286847163,207,4,0.05591,28,48387588,48386679,237129/19989/31/11,560544/12580/90/29
1687024846,4a06,1,69.539352,900.774231,0,0,-54,14,15,260,225,920,1,0,0,7,591,0.13325,22,288272731,208,4,0.07892,28,48424972,48424063,238193/20138/31/11,560929/12613/91/30
1687024847,4a06,1,69.711296,901.247437,0,0,-53,10,15,250,195,907,1,0,0,7,595,0.13222,22,289716255,210,4,0.09158,28,48462581,48461308,239268/20275/31/11,561322/12646/91/30
