('192.168.70.129', 36848, '12.1.1.156', 10000);('192.168.70.129', 36848, '12.1.1.156', 10000);total;total;
0.11119818687438965;2426440.0;0.11119818687438965;2426440.0;
0.31119823455810547;5027200.0;0.31119823455810547;5027200.0;
0.5111982822418213;6607680.0;0.5111982822418213;6607680.0;
0.7111983299255371;7846880.0;0.7111983299255371;7846880.0;
0.9111983776092529;8262720.0;0.9111983776092529;8262720.0;
1.1111984252929688;8316480.0;1.1111984252929688;8316480.0;
1.3111984729766846;6316000.0;1.3111984729766846;6316000.0;
1.5111985206604004;5842240.0;1.5111985206604004;5842240.0;
1.7111985683441162;7079360.0;1.7111985683441162;7079360.0;
1.911198616027832;10734880.0;1.911198616027832;10734880.0;
2.111198663711548;8848160.0;2.111198663711548;8848160.0;
2.3111987113952637;10027360.0;2.3111987113952637;10027360.0;
2.5111987590789795;9084000.0;2.5111987590789795;9084000.0;
2.7111988067626953;9851520.0;2.7111988067626953;9851520.0;
2.911198854446411;10852800.0;2.911198854446411;10852800.0;
3.111198902130127;10383200.0;3.111198902130127;10383200.0;
3.3111989498138428;10085280.0;3.3111989498138428;10085280.0;
3.5111989974975586;10265280.0;3.5111989974975586;10265280.0;
3.7111990451812744;10145280.0;3.7111990451812744;10145280.0;
3.9111990928649902;8796480.0;3.9111990928649902;8796480.0;
4.111199140548706;9204000.0;4.111199140548706;9204000.0;
4.311199188232422;9141920.0;4.311199188232422;9141920.0;
4.511199235916138;8198560.0;4.511199235916138;8198560.0;
4.7111992835998535;8320640.0;4.7111992835998535;8320640.0;
4.911199331283569;9084000.0;4.911199331283569;9084000.0;
5.111199378967285;9557760.0;5.111199378967285;9557760.0;
5.311199426651001;9615680.0;5.311199426651001;9615680.0;
5.511199474334717;8670240.0;5.511199474334717;8670240.0;
5.711199522018433;9793600.0;5.711199522018433;9793600.0;
5.911199569702148;8672320.0;5.911199569702148;8672320.0;
6.111199617385864;6316000.0;6.111199617385864;6316000.0;
6.31119966506958;9377760.0;6.31119966506958;9377760.0;
6.511199712753296;9793600.0;6.511199712753296;9793600.0;
6.711199760437012;9673600.0;6.711199760437012;9673600.0;
6.9111998081207275;10203200.0;6.9111998081207275;10203200.0;
7.111199855804443;7671040.0;7.111199855804443;7671040.0;
7.311199903488159;8906080.0;7.311199903488159;8906080.0;
7.511199951171875;10145280.0;7.511199951171875;10145280.0;
7.711199998855591;10203200.0;7.711199998855591;10203200.0;
7.911200046539307;9144000.0;7.911200046539307;9144000.0;
8.111200094223022;9555680.0;8.111200094223022;9555680.0;
8.311200141906738;8258560.0;8.311200141906738;8258560.0;
8.511200189590454;10205280.0;8.511200189590454;10205280.0;
8.71120023727417;9084000.0;8.71120023727417;9084000.0;
8.911200284957886;9673600.0;8.911200284957886;9673600.0;
9.111200332641602;8788160.0;9.111200332641602;8788160.0;
9.311200380325317;8788160.0;9.311200380325317;8788160.0;
9.511200428009033;9086080.0;9.511200428009033;9086080.0;
9.711200475692749;8908160.0;9.711200475692749;8908160.0;
9.911200523376465;7962720.0;9.911200523376465;7962720.0;
10.11120057106018;9495680.0;10.11120057106018;9495680.0;
10.311200618743896;9144000.0;10.311200618743896;9144000.0;
10.511200666427612;9733600.0;10.511200666427612;9733600.0;
10.711200714111328;9673600.0;10.711200714111328;9673600.0;
10.911200761795044;9967360.0;10.911200761795044;9967360.0;
11.11120080947876;10027360.0;11.11120080947876;10027360.0;
11.311200857162476;9259840.0;11.311200857162476;9259840.0;
11.511200904846191;10559040.0;11.511200904846191;10559040.0;
11.711200952529907;10441120.0;11.711200952529907;10441120.0;
11.911201000213623;10027360.0;11.911201000213623;10027360.0;
12.111201047897339;10265280.0;12.111201047897339;10265280.0;
12.311201095581055;10207360.0;12.311201095581055;10207360.0;
12.51120114326477;10089440.0;12.51120114326477;10089440.0;
12.711201190948486;10321120.0;12.711201190948486;10321120.0;
12.911201238632202;9909440.0;12.911201238632202;9909440.0;
13.111201286315918;10381120.0;13.111201286315918;10381120.0;
13.311201333999634;10263200.0;13.311201333999634;10263200.0;
13.51120138168335;10147360.0;13.51120138168335;10147360.0;
13.711201429367065;10381120.0;13.711201429367065;10381120.0;
13.911201477050781;10321120.0;13.911201477050781;10321120.0;
14.111201524734497;10734880.0;14.111201524734497;10734880.0;
14.311201572418213;10616960.0;14.311201572418213;10616960.0;
14.511201620101929;10794880.0;14.511201620101929;10794880.0;
14.711201667785645;10736960.0;14.711201667785645;10736960.0;
14.91120171546936;10852800.0;14.91120171546936;10852800.0;
15.111201763153076;11088640.0;15.111201763153076;11088640.0;
15.311201810836792;10970720.0;15.311201810836792;10970720.0;
15.511201858520508;10794880.0;15.511201858520508;10794880.0;
15.711201906204224;11264480.0;15.711201906204224;11264480.0;
15.91120195388794;10734880.0;15.91120195388794;10734880.0;
16.111202001571655;10499040.0;16.111202001571655;10499040.0;
16.31120204925537;10852800.0;16.31120204925537;10852800.0;
16.511202096939087;9853600.0;16.511202096939087;9853600.0;
16.711202144622803;10383200.0;16.711202144622803;10383200.0;
16.91120219230652;10970720.0;16.91120219230652;10970720.0;
17.111202239990234;11442400.0;17.111202239990234;11442400.0;
17.31120228767395;9084000.0;17.31120228767395;9084000.0;
17.511202335357666;8376480.0;17.511202335357666;8376480.0;
17.711202383041382;9793600.0;17.711202383041382;9793600.0;
17.911202430725098;8618560.0;17.911202430725098;8618560.0;
18.111202478408813;11146560.0;18.111202478408813;11146560.0;
18.31120252609253;10559040.0;18.31120252609253;10559040.0;
18.511202573776245;10792800.0;18.511202573776245;10792800.0;
18.71120262145996;10441120.0;18.71120262145996;10441120.0;
18.911202669143677;9201920.0;18.911202669143677;9201920.0;
19.111202716827393;10087360.0;19.111202716827393;10087360.0;
19.31120276451111;10556960.0;19.31120276451111;10556960.0;
19.511202812194824;9911520.0;19.511202812194824;9911520.0;
19.71120285987854;9791520.0;19.71120285987854;9791520.0;
19.911202907562256;10263200.0;19.911202907562256;10263200.0;
20.11120295524597;9264000.0;20.11120295524597;9264000.0;
20.311203002929688;10205280.0;20.311203002929688;10205280.0;
20.511203050613403;8732320.0;20.511203050613403;8732320.0;
20.71120309829712;8968160.0;20.71120309829712;8968160.0;
20.911203145980835;7964800.0;20.911203145980835;7964800.0;
21.11120319366455;9141920.0;21.11120319366455;9141920.0;
21.311203241348267;10616960.0;21.311203241348267;10616960.0;
21.511203289031982;8200640.0;21.511203289031982;8200640.0;
21.7112033367157;7267680.0;21.7112033367157;7267680.0;
21.911203384399414;9793600.0;21.911203384399414;9793600.0;
22.11120343208313;10321120.0;22.11120343208313;10321120.0;
22.311203479766846;10027360.0;22.311203479766846;10027360.0;
22.51120352745056;9673600.0;22.51120352745056;9673600.0;
22.711203575134277;9261920.0;22.711203575134277;9261920.0;
22.911203622817993;8612320.0;22.911203622817993;8612320.0;
23.11120367050171;9439840.0;23.11120367050171;9439840.0;
23.311203718185425;8672320.0;23.311203718185425;8672320.0;
