('192.168.70.129', 36848, '12.1.1.156', 10000);('192.168.70.129', 36848, '12.1.1.156', 10000);('192.168.70.129', 36848, '12.1.1.156', 10000);
0.0;19.0;0;
0.10381865501403809;10.0;9.0;
0.20761847496032715;9.0;7.0;
0.31870126724243164;10.0;7.0;
0.42252588272094727;9.0;7.0;
0.5268528461456299;11.0;7.0;
0.630957841873169;14.0;10.0;
0.7348377704620361;16.0;12.0;
0.8386569023132324;16.0;12.0;
0.942488431930542;12.0;11.0;
1.0463545322418213;14.0;10.0;
1.1502659320831299;13.0;10.0;
1.2541143894195557;12.0;10.0;
1.357947826385498;11.0;9.0;
1.4617695808410645;10.0;8.0;
1.56559419631958;11.0;8.0;
1.6694002151489258;17.0;12.0;
1.773216962814331;18.0;13.0;
1.8770127296447754;16.0;13.0;
1.9811010360717773;13.0;11.0;
2.0850276947021484;15.0;12.0;
2.189626693725586;17.0;12.0;
2.29347825050354;13.0;12.0;
2.3979034423828125;15.0;12.0;
2.501739978790283;15.0;12.0;
2.605569362640381;15.0;12.0;
2.7097132205963135;17.0;12.0;
2.8139712810516357;17.0;13.0;
2.918360948562622;15.0;13.0;
3.0226221084594727;17.0;13.0;
3.12699294090271;14.0;12.0;
3.2309112548828125;16.0;12.0;
3.3348207473754883;16.0;13.0;
3.4389734268188477;16.0;13.0;
3.5454392433166504;15.0;13.0;
3.6495208740234375;15.0;13.0;
3.753476619720459;15.0;13.0;
3.857999086380005;10.0;9.0;
3.9618310928344727;14.0;10.0;
4.065944194793701;16.0;12.0;
4.170382022857666;14.0;12.0;
4.274169445037842;14.0;10.0;
4.378490209579468;13.0;10.0;
4.482964754104614;12.0;10.0;
4.58682107925415;12.0;9.0;
4.691251993179321;15.0;12.0;
4.795073509216309;14.0;12.0;
4.899610757827759;15.0;12.0;
5.004159927368164;15.0;12.0;
5.108128786087036;15.0;12.0;
5.2119481563568115;15.0;11.0;
5.327315330505371;15.0;12.0;
5.43120265007019;15.0;12.0;
5.5350024700164795;16.0;12.0;
5.638808965682983;16.0;12.0;
5.742659330368042;13.0;12.0;
5.846501350402832;11.0;10.0;
5.950883150100708;11.0;7.0;
6.05472207069397;9.0;8.0;
6.159250020980835;14.0;10.0;
6.2632269859313965;15.0;12.0;
6.367323160171509;15.0;12.0;
6.471803903579712;17.0;12.0;
6.576508045196533;14.0;12.0;
6.681090354919434;15.0;12.0;
6.785770654678345;17.0;12.0;
6.8897576332092285;16.0;12.0;
6.993581533432007;11.0;10.0;
7.097394227981567;15.0;10.0;
7.201196908950806;15.0;12.0;
7.30499005317688;14.0;12.0;
7.408802509307861;15.0;12.0;
7.512679815292358;16.0;12.0;
7.616542100906372;15.0;12.0;
7.72045373916626;16.0;12.0;
7.825035333633423;15.0;12.0;
7.929250717163086;14.0;12.0;
8.03308391571045;15.0;12.0;
8.137359857559204;13.0;12.0;
8.241169452667236;13.0;11.0;
8.34512710571289;16.0;12.0;
8.448966026306152;15.0;12.0;
8.552824258804321;17.0;12.0;
8.656683206558228;16.0;12.0;
8.761213779449463;16.0;12.0;
8.865067720413208;12.0;11.0;
8.968895196914673;14.0;10.0;
9.073390007019043;12.0;10.0;
9.177422285079956;12.0;10.0;
9.28126311302185;13.0;10.0;
9.38579773902893;14.0;12.0;
9.489649057388306;16.0;12.0;
9.593509435653687;15.0;12.0;
9.697389602661133;14.0;12.0;
9.801240921020508;10.0;9.0;
9.905052900314331;12.0;10.0;
10.009484052658081;16.0;12.0;
10.113307237625122;14.0;12.0;
10.217162847518921;15.0;12.0;
10.327671527862549;13.0;12.0;
10.431564331054688;15.0;11.0;
10.536066055297852;18.0;13.0;
10.640483856201172;15.0;13.0;
10.744740962982178;16.0;13.0;
10.848730564117432;17.0;13.0;
10.953333139419556;15.0;13.0;
11.058058023452759;14.0;12.0;
11.161933660507202;14.0;12.0;
11.265798807144165;14.0;12.0;
11.36962103843689;15.0;12.0;
11.473455667495728;15.0;12.0;
11.577359437942505;16.0;12.0;
11.681285619735718;16.0;12.0;
11.785157918930054;15.0;12.0;
11.888991117477417;16.0;12.0;
11.992801427841187;16.0;13.0;
12.09661602973938;16.0;13.0;
12.200389862060547;15.0;13.0;
12.30417513847351;14.0;13.0;
12.407987356185913;14.0;11.0;
12.511770725250244;15.0;12.0;
12.61627197265625;14.0;12.0;
12.720932006835938;18.0;13.0;
12.82550573348999;15.0;13.0;
12.930179595947266;16.0;13.0;
13.034794807434082;16.0;13.0;
13.13878321647644;16.0;13.0;
13.242603063583374;14.0;13.0;
13.346496343612671;15.0;13.0;
13.45033049583435;14.0;12.0;
13.554149150848389;16.0;12.0;
13.657951593399048;15.0;12.0;
13.761837482452393;13.0;12.0;
13.865725994110107;14.0;12.0;
13.970211744308472;15.0;12.0;
14.074182510375977;17.0;12.0;
14.178217887878418;15.0;12.0;
14.282077312469482;18.0;13.0;
14.385870933532715;15.0;13.0;
14.489685773849487;14.0;12.0;
14.593482494354248;16.0;12.0;
14.697299718856812;16.0;12.0;
14.801080703735352;16.0;13.0;
14.904887676239014;18.0;13.0;
15.008687019348145;17.0;13.0;
15.11247706413269;15.0;13.0;
15.216254949569702;17.0;13.0;
15.320047616958618;18.0;13.0;
15.435617446899414;17.0;13.0;
15.53939151763916;16.0;13.0;
15.64313554763794;18.0;13.0;
15.746911525726318;14.0;13.0;
15.850670576095581;18.0;13.0;
15.954463720321655;17.0;13.0;
16.058249950408936;14.0;13.0;
16.162024974822998;17.0;13.0;
16.265806198120117;15.0;13.0;
16.369571685791016;15.0;13.0;
16.473341464996338;16.0;13.0;
16.577131986618042;16.0;13.0;
16.680898904800415;15.0;13.0;
16.784712076187134;17.0;13.0;
16.888620853424072;16.0;13.0;
16.992440223693848;17.0;13.0;
17.096235990524292;16.0;13.0;
17.20025372505188;17.0;13.0;
17.304276704788208;14.0;13.0;
17.409006118774414;14.0;12.0;
17.5136935710907;17.0;12.0;
17.618279218673706;13.0;11.0;
17.722164154052734;15.0;11.0;
17.8260178565979;13.0;11.0;
17.929855823516846;16.0;12.0;
18.033676147460938;17.0;12.0;
18.137491941452026;18.0;13.0;
18.24130392074585;17.0;13.0;
18.345136642456055;16.0;13.0;
18.448943853378296;13.0;12.0;
18.552746772766113;16.0;12.0;
18.656546115875244;16.0;12.0;
18.760335683822632;16.0;13.0;
18.86411213874817;15.0;13.0;
18.96789288520813;17.0;13.0;
19.07168173789978;16.0;13.0;
19.175464868545532;16.0;13.0;
19.279253721237183;15.0;13.0;
19.383036851882935;15.0;13.0;
19.48685121536255;13.0;12.0;
19.590672254562378;16.0;12.0;
19.694491147994995;14.0;12.0;
19.79829239845276;16.0;12.0;
19.90209436416626;16.0;12.0;
20.005903005599976;12.0;11.0;
20.109829664230347;13.0;11.0;
20.213622331619263;15.0;12.0;
20.317580223083496;11.0;10.0;
20.421386003494263;14.0;10.0;
20.53871440887451;13.0;10.0;
20.642563581466675;15.0;10.0;
20.74695348739624;15.0;10.0;
20.851191520690918;11.0;10.0;
20.955045223236084;13.0;10.0;
21.05887007713318;15.0;10.0;
21.162654876708984;15.0;10.0;
21.266447067260742;16.0;12.0;
21.370253324508667;14.0;12.0;
21.474029541015625;13.0;11.0;
21.577813148498535;14.0;11.0;
21.681586742401123;15.0;11.0;
21.78536891937256;14.0;11.0;
21.8891818523407;16.0;12.0;
21.99294376373291;16.0;12.0;
22.096740245819092;15.0;12.0;
22.20061421394348;15.0;12.0;
22.30440926551819;16.0;12.0;
22.408246755599976;15.0;12.0;
22.512048721313477;13.0;11.0;
22.615905046463013;13.0;11.0;
22.719897031784058;13.0;11.0;
22.823728561401367;13.0;9.0;
22.927587032318115;15.0;12.0;
23.03142762184143;12.0;10.0;
23.13529133796692;14.0;10.0;
23.239124536514282;13.0;10.0;
23.34304451942444;10.0;9.0;
23.446895837783813;11.0;9.0;
23.550706148147583;9.0;8.0;
23.654579639434814;6.0;4.0;
23.758395433425903;7.0;4.0;
23.862447261810303;4.0;3.0;
23.966262578964233;5.0;3.0;
24.070064306259155;5.0;3.0;
24.17385220527649;6.0;3.0;
24.277663469314575;4.0;3.0;
24.38144826889038;6.0;4.0;
24.485241889953613;5.0;3.0;
24.589017629623413;6.0;4.0;
24.692824840545654;6.0;4.0;
24.796689748764038;6.0;4.0;
24.90064573287964;5.0;4.0;
25.004476070404053;5.0;4.0;
25.108330726623535;5.0;4.0;
25.212164402008057;5.0;4.0;
25.31598472595215;6.0;4.0;
25.419799089431763;7.0;4.0;
25.529685020446777;5.0;4.0;
25.63348913192749;6.0;4.0;
25.737319707870483;6.0;4.0;
25.841158866882324;5.0;3.0;
25.94505524635315;6.0;4.0;
26.048853397369385;7.0;4.0;
26.152647733688354;5.0;4.0;
26.256491661071777;5.0;4.0;
26.36054491996765;6.0;4.0;
26.464338064193726;5.0;4.0;
26.56814932823181;5.0;4.0;
26.671924829483032;6.0;4.0;
26.775734186172485;7.0;4.0;
26.879557609558105;6.0;4.0;
26.9833562374115;6.0;4.0;
27.08715510368347;6.0;4.0;
