Throughput;Throughput;Sending Rate;Sending Rate;
0.11119818687438965;0.5114543542449713;0.11119818687438965;1.0;
0.31119823455810547;0.5003895130495172;0.31119823455810547;1.0;
0.5111982822418213;0.5;0.5111982822418213;1.0;
0.7111983299255371;0.5;0.7111983299255371;1.0;
0.9111983776092529;0.5;0.9111983776092529;1.0;
1.1111984252929688;0.5;1.1111984252929688;1.0;
1.3111984729766846;0.5;1.3111984729766846;1.0;
1.5111985206604004;0.5;1.5111985206604004;1.0;
1.7111985683441162;0.5;1.7111985683441162;1.0;
1.911198616027832;0.5;1.911198616027832;1.0;
2.111198663711548;0.5;2.111198663711548;1.0;
2.3111987113952637;0.5;2.3111987113952637;1.0;
2.5111987590789795;0.5;2.5111987590789795;1.0;
2.7111988067626953;0.5;2.7111988067626953;1.0;
2.911198854446411;0.5;2.911198854446411;1.0;
3.111198902130127;0.5;3.111198902130127;1.0;
3.3111989498138428;0.5;3.3111989498138428;1.0;
3.5111989974975586;0.5;3.5111989974975586;1.0;
3.7111990451812744;0.5;3.7111990451812744;1.0;
3.9111990928649902;0.5;3.9111990928649902;1.0;
4.111199140548706;0.5;4.111199140548706;1.0;
4.311199188232422;0.5;4.311199188232422;1.0;
4.511199235916138;0.5;4.511199235916138;1.0;
4.7111992835998535;0.5;4.7111992835998535;1.0;
4.911199331283569;0.5;4.911199331283569;1.0;
5.111199378967285;0.5;5.111199378967285;1.0;
5.311199426651001;0.5;5.311199426651001;1.0;
5.511199474334717;0.5;5.511199474334717;1.0;
5.711199522018433;0.5;5.711199522018433;1.0;
5.911199569702148;0.5;5.911199569702148;1.0;
6.111199617385864;0.5;6.111199617385864;1.0;
6.31119966506958;0.5;6.31119966506958;1.0;
6.511199712753296;0.5;6.511199712753296;1.0;
6.711199760437012;0.5;6.711199760437012;1.0;
6.9111998081207275;0.5;6.9111998081207275;1.0;
7.111199855804443;0.5;7.111199855804443;1.0;
7.311199903488159;0.5;7.311199903488159;1.0;
7.511199951171875;0.5;7.511199951171875;1.0;
7.711199998855591;0.5;7.711199998855591;1.0;
7.911200046539307;0.5;7.911200046539307;1.0;
8.111200094223022;0.5;8.111200094223022;1.0;
8.311200141906738;0.5;8.311200141906738;1.0;
8.511200189590454;0.5;8.511200189590454;1.0;
8.71120023727417;0.5;8.71120023727417;1.0;
8.911200284957886;0.5;8.911200284957886;1.0;
9.111200332641602;0.5;9.111200332641602;1.0;
9.311200380325317;0.5;9.311200380325317;1.0;
9.511200428009033;0.5;9.511200428009033;1.0;
9.711200475692749;0.5;9.711200475692749;1.0;
9.911200523376465;0.5;9.911200523376465;1.0;
10.11120057106018;0.5;10.11120057106018;1.0;
10.311200618743896;0.5;10.311200618743896;1.0;
10.511200666427612;0.5;10.511200666427612;1.0;
10.711200714111328;0.5;10.711200714111328;1.0;
10.911200761795044;0.5;10.911200761795044;1.0;
11.11120080947876;0.5;11.11120080947876;1.0;
11.311200857162476;0.5;11.311200857162476;1.0;
11.511200904846191;0.5;11.511200904846191;1.0;
11.711200952529907;0.5;11.711200952529907;1.0;
11.911201000213623;0.5;11.911201000213623;1.0;
12.111201047897339;0.5;12.111201047897339;1.0;
12.311201095581055;0.5;12.311201095581055;1.0;
12.51120114326477;0.5;12.51120114326477;1.0;
12.711201190948486;0.5;12.711201190948486;1.0;
12.911201238632202;0.5;12.911201238632202;1.0;
13.111201286315918;0.5;13.111201286315918;1.0;
13.311201333999634;0.5;13.311201333999634;1.0;
13.51120138168335;0.5;13.51120138168335;1.0;
13.711201429367065;0.5;13.711201429367065;1.0;
13.911201477050781;0.5;13.911201477050781;1.0;
14.111201524734497;0.5;14.111201524734497;1.0;
14.311201572418213;0.5;14.311201572418213;1.0;
14.511201620101929;0.5;14.511201620101929;1.0;
14.711201667785645;0.5;14.711201667785645;1.0;
14.91120171546936;0.5;14.91120171546936;1.0;
15.111201763153076;0.5;15.111201763153076;1.0;
15.311201810836792;0.5;15.311201810836792;1.0;
15.511201858520508;0.5;15.511201858520508;1.0;
15.711201906204224;0.5;15.711201906204224;1.0;
15.91120195388794;0.5;15.91120195388794;1.0;
16.111202001571655;0.5;16.111202001571655;1.0;
16.31120204925537;0.5;16.31120204925537;1.0;
16.511202096939087;0.5;16.511202096939087;1.0;
16.711202144622803;0.5;16.711202144622803;1.0;
16.91120219230652;0.5;16.91120219230652;1.0;
17.111202239990234;0.5;17.111202239990234;1.0;
17.31120228767395;0.5;17.31120228767395;1.0;
17.511202335357666;0.5;17.511202335357666;1.0;
17.711202383041382;0.5;17.711202383041382;1.0;
17.911202430725098;0.5;17.911202430725098;1.0;
18.111202478408813;0.5;18.111202478408813;1.0;
18.31120252609253;0.5;18.31120252609253;1.0;
18.511202573776245;0.5;18.511202573776245;1.0;
18.71120262145996;0.5;18.71120262145996;1.0;
18.911202669143677;0.5;18.911202669143677;1.0;
19.111202716827393;0.5;19.111202716827393;1.0;
19.31120276451111;0.5;19.31120276451111;1.0;
19.511202812194824;0.5;19.511202812194824;1.0;
19.71120285987854;0.5;19.71120285987854;1.0;
19.911202907562256;0.5;19.911202907562256;1.0;
20.11120295524597;0.5;20.11120295524597;1.0;
20.311203002929688;0.5;20.311203002929688;1.0;
20.511203050613403;0.5;20.511203050613403;1.0;
20.71120309829712;0.5;20.71120309829712;1.0;
20.911203145980835;0.5;20.911203145980835;1.0;
21.11120319366455;0.5;21.11120319366455;1.0;
21.311203241348267;0.5;21.311203241348267;1.0;
21.511203289031982;0.5;21.511203289031982;1.0;
21.7112033367157;0.5;21.7112033367157;1.0;
21.911203384399414;0.5;21.911203384399414;1.0;
22.11120343208313;0.5;22.11120343208313;1.0;
22.311203479766846;0.5;22.311203479766846;1.0;
22.51120352745056;0.5;22.51120352745056;1.0;
22.711203575134277;0.5;22.711203575134277;1.0;
22.911203622817993;0.5;22.911203622817993;1.0;
23.11120367050171;0.5;23.11120367050171;1.0;
23.311203718185425;0.5;23.311203718185425;1.0;
23.51120376586914;0.5;23.51120376586914;1.0;
23.711203813552856;0.5;23.711203813552856;1.0;
23.911203861236572;0.5;23.911203861236572;1.0;
24.111203908920288;0.5;24.111203908920288;1.0;
24.311203956604004;0.5;24.311203956604004;1.0;
24.51120400428772;0.5;24.51120400428772;1.0;
24.711204051971436;0.5;24.711204051971436;1.0;
24.91120409965515;0.5;24.91120409965515;1.0;
25.111204147338867;0.5;25.111204147338867;1.0;
25.311204195022583;0.5;25.311204195022583;1.0;
25.5112042427063;0.5;25.5112042427063;1.0;
25.711204290390015;0.5;25.711204290390015;1.0;
25.91120433807373;0.5;25.91120433807373;1.0;
26.111204385757446;0.5;26.111204385757446;1.0;
26.311204433441162;0.5;26.311204433441162;1.0;
26.511204481124878;0.5;26.511204481124878;1.0;
26.711204528808594;0.5;26.711204528808594;1.0;
26.91120457649231;0.5;26.91120457649231;1.0;
27.111204624176025;0.5;27.111204624176025;1.0;
27.31120467185974;0.5;27.31120467185974;1.0;
27.511204719543457;0.5;27.511204719543457;1.0;
27.711204767227173;0.5;27.711204767227173;1.0;
27.91120481491089;0.5;27.91120481491089;1.0;
28.111204862594604;0.5;28.111204862594604;1.0;
28.31120491027832;0.5;28.31120491027832;1.0;
28.511204957962036;0.5;28.511204957962036;1.0;
28.711205005645752;0.5;28.711205005645752;1.0;
28.911205053329468;0.5;28.911205053329468;1.0;
29.111205101013184;0.5;29.111205101013184;1.0;
29.3112051486969;0.5;29.3112051486969;1.0;
29.511205196380615;0.5;29.511205196380615;1.0;
29.71120524406433;0.5;29.71120524406433;1.0;
29.911205291748047;0.5;29.911205291748047;1.0;
30.111205339431763;0.5;30.111205339431763;1.0;
30.31120538711548;0.5;30.31120538711548;1.0;
30.511205434799194;0.5;30.511205434799194;1.0;
30.71120548248291;0.5;30.71120548248291;1.0;
30.911205530166626;0.5;30.911205530166626;1.0;
31.111205577850342;0.5;31.111205577850342;1.0;
31.311205625534058;0.5;31.311205625534058;1.0;
31.511205673217773;0.5;31.511205673217773;1.0;
31.71120572090149;0.5;31.71120572090149;1.0;
31.911205768585205;0.5;31.911205768585205;1.0;
32.11120581626892;0.5;32.11120581626892;1.0;
32.31120586395264;0.5;32.31120586395264;1.0;
32.51120591163635;0.5;32.51120591163635;1.0;
32.71120595932007;0.5;32.71120595932007;1.0;
32.911206007003784;0.5;32.911206007003784;1.0;
33.1112060546875;0.5;33.1112060546875;1.0;
33.311206102371216;0.5;33.311206102371216;1.0;
33.51120615005493;0.5;33.51120615005493;1.0;
33.71120619773865;0.5;33.71120619773865;1.0;
33.91120624542236;0.5;33.91120624542236;1.0;
34.11120629310608;0.5;34.11120629310608;1.0;
34.311206340789795;0.5;34.311206340789795;1.0;
34.51120638847351;0.5;34.51120638847351;1.0;
34.71120643615723;0.5;34.71120643615723;1.0;
34.91120648384094;0.5;34.91120648384094;1.0;
35.11120653152466;0.5;35.11120653152466;1.0;
35.311206579208374;0.5;35.311206579208374;1.0;
35.51120662689209;0.5;35.51120662689209;1.0;
35.711206674575806;0.5;35.711206674575806;1.0;
35.91120672225952;0.5;35.91120672225952;1.0;
36.11120676994324;0.5;36.11120676994324;1.0;
36.31120681762695;0.5;36.31120681762695;1.0;
36.51120686531067;0.5;36.51120686531067;1.0;
36.711206912994385;0.5;36.711206912994385;1.0;
36.9112069606781;0.5;36.9112069606781;1.0;
37.111207008361816;0.5;37.111207008361816;1.0;
37.31120705604553;0.5;37.31120705604553;1.0;
37.51120710372925;0.5;37.51120710372925;1.0;
37.711207151412964;0.5;37.711207151412964;1.0;
37.91120719909668;0.5;37.91120719909668;1.0;
38.111207246780396;0.5;38.111207246780396;1.0;
38.31120729446411;0.5;38.31120729446411;1.0;
38.51120734214783;0.5;38.51120734214783;1.0;
38.71120738983154;0.5;38.71120738983154;1.0;
38.91120743751526;0.5;38.91120743751526;1.0;
39.111207485198975;0.5;39.111207485198975;1.0;
39.31120753288269;0.5;39.31120753288269;1.0;
39.511207580566406;0.5;39.511207580566406;1.0;
39.71120762825012;0.5;39.71120762825012;1.0;
39.91120767593384;0.5;39.91120767593384;1.0;
40.111207723617554;0.5;40.111207723617554;1.0;
40.31120777130127;0.5;40.31120777130127;1.0;
40.511207818984985;0.5;40.511207818984985;1.0;
40.7112078666687;0.5;40.7112078666687;1.0;
40.91120791435242;0.5;40.91120791435242;1.0;
41.11120796203613;0.5;41.11120796203613;1.0;
41.31120800971985;0.5;41.31120800971985;1.0;
41.511208057403564;0.5;41.511208057403564;1.0;
41.71120810508728;0.5;41.71120810508728;1.0;
41.911208152770996;0.5;41.911208152770996;1.0;
42.11120820045471;0.5;42.11120820045471;1.0;
42.31120824813843;0.5;42.31120824813843;1.0;
42.511208295822144;0.5;42.511208295822144;1.0;
42.71120834350586;0.5;42.71120834350586;1.0;
42.911208391189575;0.5;42.911208391189575;1.0;
43.11120843887329;0.5;43.11120843887329;1.0;
43.31120848655701;0.5;43.31120848655701;1.0;
43.51120853424072;0.5;43.51120853424072;1.0;
43.71120858192444;0.5;43.71120858192444;1.0;
43.911208629608154;0.5;43.911208629608154;1.0;
44.11120867729187;0.5;44.11120867729187;1.0;
44.311208724975586;0.5;44.311208724975586;1.0;
44.5112087726593;0.5;44.5112087726593;1.0;
44.71120882034302;0.5;44.71120882034302;1.0;
44.91120886802673;0.5;44.91120886802673;1.0;
45.11120891571045;0.5;45.11120891571045;1.0;
45.311208963394165;0.5;45.311208963394165;1.0;
45.51120901107788;0.5;45.51120901107788;1.0;
45.7112090587616;0.5;45.7112090587616;1.0;
45.91120910644531;0.5;45.91120910644531;1.0;
46.11120915412903;0.5;46.11120915412903;1.0;
46.311209201812744;0.5;46.311209201812744;1.0;
46.51120924949646;0.5;46.51120924949646;1.0;
46.711209297180176;0.5;46.711209297180176;1.0;
46.91120934486389;0.5;46.91120934486389;1.0;
47.11120939254761;0.5;47.11120939254761;1.0;
47.31120944023132;0.5;47.31120944023132;1.0;
47.51120948791504;0.5;47.51120948791504;1.0;
47.711209535598755;0.5;47.711209535598755;1.0;
47.91120958328247;0.5;47.91120958328247;1.0;
48.11120963096619;0.5;48.11120963096619;1.0;
48.3112096786499;0.5;48.3112096786499;1.0;
48.51120972633362;0.5;48.51120972633362;1.0;
48.711209774017334;0.5;48.711209774017334;1.0;
48.91120982170105;0.5;48.91120982170105;1.0;
49.111209869384766;0.5;49.111209869384766;1.0;
49.31120991706848;0.5;49.31120991706848;1.0;
49.5112099647522;0.5;49.5112099647522;1.0;
49.71121001243591;0.5;49.71121001243591;1.0;
49.91121006011963;0.5;49.91121006011963;1.0;
50.111210107803345;0.5;50.111210107803345;1.0;
50.31121015548706;0.5;50.31121015548706;1.0;
50.511210203170776;0.5;50.511210203170776;1.0;
50.71121025085449;0.5;50.71121025085449;1.0;
50.91121029853821;0.5;50.91121029853821;1.0;
51.111210346221924;0.5;51.111210346221924;1.0;
51.31121039390564;0.5;51.31121039390564;1.0;
51.511210441589355;0.5;51.511210441589355;1.0;
51.71121048927307;0.5;51.71121048927307;1.0;
51.91121053695679;0.5;51.91121053695679;1.0;
52.1112105846405;0.5;52.1112105846405;1.0;
52.31121063232422;0.5;52.31121063232422;1.0;
52.511210680007935;0.5;52.511210680007935;1.0;
52.71121072769165;0.5;52.71121072769165;1.0;
52.911210775375366;0.5;52.911210775375366;1.0;
53.11121082305908;0.5;53.11121082305908;1.0;
53.3112108707428;0.5;53.3112108707428;1.0;
53.511210918426514;0.5;53.511210918426514;1.0;
53.71121096611023;0.5;53.71121096611023;1.0;
53.911211013793945;0.5;53.911211013793945;1.0;
54.11121106147766;0.5;54.11121106147766;1.0;
54.31121110916138;0.5;54.31121110916138;1.0;
54.51121115684509;0.5;54.51121115684509;1.0;
54.71121120452881;0.5;54.71121120452881;1.0;
54.911211252212524;0.5;54.911211252212524;1.0;
55.11121129989624;0.5;55.11121129989624;1.0;
55.311211347579956;0.5;55.311211347579956;1.0;
55.51121139526367;0.5;55.51121139526367;1.0;
55.71121144294739;0.5;55.71121144294739;1.0;
